Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088552.144512711,,,,,0.0941632,
1553088552.144512711,,,,,,549
1553088552.276040559,,,,0.187952,,
1553088552.336423451,0.203918,,,,,
1553088552.336423451,,,0.39702,,,
1553088552.396840015,,,,,0.0963274,
1553088552.396840015,,,,,,486
1553088552.528044702,,,,0.187662,,
1553088552.568422141,0.157425,,,,,
1553088552.578492584,,,0.353497,,,
1553088552.638838954,,,,,0.109075,
1553088552.638838954,,,,,,450
1553088552.779957124,,,,0.189585,,
1553088552.880942872,0.358519,,,,,
1553088552.880942872,,,0.555848,,,
1553088552.941295388,,,,,0.107504,
1553088552.941295388,,,,,,651
1553088553.086439911,,,,0.180254,,
1553088553.187077456,0.373259,,,,,
1553088553.187077456,,,0.561165,,,
1553088553.248381053,,,,,0.103324,
1553088553.248381053,,,,,,651
1553088553.379289641,,,,0.189136,,
1553088553.470033542,0.333356,,,,,
1553088553.470033542,,,0.530313,,,
1553088553.540745805,,,,,0.111584,
1553088553.540745805,,,,,,630
1553088553.731964671,,,,0.236417,,
1553088553.822602551,0.298465,,,,,
1553088553.822602551,,,0.539014,,,
1553088553.883548880,,,,,0.100038,
1553088553.883548880,,,,,,630
1553088554.014498860,,,,0.184459,,
1553088554.075282459,0.196455,,,,,
1553088554.075282459,,,0.386051,,,
1553088554.136114495,,,,,0.0970523,
1553088554.136114495,,,,,,477
1553088554.278110522,,,,0.191125,,
1553088554.338564473,0.21132,,,,,
1553088554.338564473,,,0.409982,,,
1553088554.398945936,,,,,0.101379,
1553088554.398945936,,,,,,501
1553088554.542204503,,,,0.198249,,
1553088554.634751437,0.315211,,,,,
1553088554.634751437,,,0.518946,,,
1553088554.705261156,,,,,0.101396,
1553088554.705261156,,,,,,612
1553088554.847923207,,,,0.190685,,
1553088554.958877086,0.418326,,,,,
1553088554.958877086,,,0.617702,,,
1553088555.019266349,,,,,0.100329,
1553088555.019266349,,,,,,702
1553088555.152254417,,,,0.176706,,
1553088555.273451869,0.408618,,,,,
1553088555.273451869,,,0.588996,,,
1553088555.333928734,,,,,0.103708,
1553088555.333928734,,,,,,684
1553088555.454885942,,,,0.171505,,
1553088555.560598347,0.355962,,,,,
1553088555.560598347,,,0.533041,,,
1553088555.622896871,,,,,0.101951,
1553088555.663151334,,,,,,630
1553088555.805123343,,,,0.208933,,
1553088555.918300462,0.350551,,,,,
1553088555.918300462,,,0.562496,,,
1553088555.978721120,,,,,0.0952388,
1553088555.978721120,,,,,,648
1553088556.120066160,,,,0.188131,,
1553088556.211941556,0.308511,,,,,
1553088556.232024840,,,0.504825,,,
1553088556.275375694,,,,,0.101937,
1553088556.275375694,,,,,,576
1553088556.418471930,,,,0.196428,,
1553088556.533092159,0.255043,,,,,
1553088556.533092159,,,0.459204,,,
1553088556.593611080,,,,,0.0924977,
1553088556.593611080,,,,,,540
1553088556.774870911,,,,0.238771,,
1553088556.906033709,0.452357,,,,,
1553088556.916093786,,,0.698919,,,
1553088556.956361662,,,,,0.079408,
1553088556.956361662,,,,,,762
1553088557.108183075,,,,0.205269,,
1553088557.249051227,0.486086,,,,,
1553088557.249051227,,,0.698129,,,
1553088557.299408633,,,,,0.0735611,
1553088557.299408633,,,,,,760
1553088557.434559155,,,,0.207284,,
1553088557.565449866,0.458073,,,,,
1553088557.565449866,,,0.673692,,,
1553088557.616716177,,,,,0.075183,
1553088557.636867027,,,,,,735
1553088557.757728028,,,,0.20145,,
1553088557.859846936,0.296242,,,,,
1553088557.859846936,,,0.504233,,,
1553088557.900097750,,,,,0.0800591,
1553088557.900097750,,,,,,573
1553088558.081890590,,,,0.240901,,
1553088558.172505704,0.295245,,,,,
1553088558.182573349,,,0.544418,,,
1553088558.222944523,,,,,0.0843002,
1553088558.222944523,,,,,,615
1553088558.394062509,,,,0.229626,,
1553088558.505037946,0.320501,,,,,
1553088558.505037946,,,0.560689,,,
1553088558.555445303,,,,,0.0854192,
1553088558.555445303,,,,,,630
1553088558.706447488,,,,0.212964,,
1553088558.850679712,0.44367,,,,,
1553088558.850679712,,,0.662549,,,
1553088558.901014738,,,,,0.0845589,
1553088558.901014738,,,,,,736
1553088559.052220559,,,,0.208433,,
1553088559.184197509,0.404615,,,,,
1553088559.184197509,,,0.62644,,,
1553088559.244576901,,,,,0.0910231,
1553088559.244576901,,,,,,699
1553088559.385614317,,,,0.200521,,
1553088559.456220886,0.209612,,,,,
1553088559.456220886,,,0.421356,,,
1553088559.507027497,,,,,0.0824475,
1553088559.507027497,,,,,,489
1553088559.658149497,,,,0.214388,,
1553088559.758918120,0.307565,,,,,
1553088559.758918120,,,0.526882,,,
1553088559.809261652,,,,,0.0815702,
1553088559.829389442,,,,,,600
1553088559.950704657,,,,0.213708,,
1553088560.021668340,0.212745,,,,,
1553088560.021668340,,,0.436571,,,
1553088560.071972898,,,,,0.0867565,
1553088560.071972898,,,,,,510
1553088560.212891158,,,,0.203573,,
1553088560.303595328,0.272845,,,,,
1553088560.303595328,,,0.480682,,,
1553088560.354273437,,,,,0.0865181,
1553088560.354273437,,,,,,560
1553088560.505233418,,,,0.203811,,
1553088560.575908218,0.208409,,,,,
1553088560.575908218,,,0.423097,,,
1553088560.646390688,,,,,0.0879222,
1553088560.646390688,,,,,,495
1553088560.798931317,,,,0.206698,,
1553088560.879509241,0.287302,,,,,
1553088560.879509241,,,0.503011,,,
1553088560.929864767,,,,,0.0848018,
1553088560.929864767,,,,,,573
1553088561.070858827,,,,0.198991,,
1553088561.183161992,0.368566,,,,,
1553088561.193232790,,,0.573878,,,
1553088561.243560829,,,,,0.0877005,
1553088561.273765828,,,,,,648
1553088561.394514116,,,,0.203721,,
1553088561.467764182,0.234527,,,,,
1553088561.467764182,,,0.444025,,,
1553088561.518845124,,,,,0.0865378,
1553088561.518845124,,,,,,522
1553088561.682405460,,,,0.204826,,
1553088561.775120894,0.277755,,,,,
1553088561.775120894,,,0.491763,,,
1553088561.825569230,,,,,0.0873338,
1553088561.825569230,,,,,,564
1553088561.986725303,,,,0.223803,,
1553088562.078512410,0.287873,,,,,
1553088562.078512410,,,0.518204,,,
1553088562.128952420,,,,,0.0869684,
1553088562.128952420,,,,,,594
1553088562.289950584,,,,0.211146,,
1553088562.370592954,0.258608,,,,,
1553088562.370592954,,,0.476676,,,
1553088562.421128523,,,,,0.0787047,
1553088562.421128523,,,,,,543
1553088562.582875132,,,,0.213159,,
1553088562.683707465,0.266656,,,,,
1553088562.683707465,,,0.491014,,,
1553088562.734080452,,,,,0.0851777,
1553088562.734080452,,,,,,561
1553088562.898221347,,,,0.220106,,
1553088563.009458538,0.377196,,,,,
1553088563.009458538,,,0.602621,,,
1553088563.059891438,,,,,0.0818142,
1553088563.059891438,,,,,,672
1553088563.202414911,,,,0.206956,,
1553088563.396218783,0.629975,,,,,
1553088563.396218783,,,0.843364,,,
1553088563.446557493,,,,,0.0847228,
1553088563.446557493,,,,,,915
1553088563.619390176,,,,0.208423,,
1553088563.845935443,0.693127,,,,,
1553088563.845935443,,,0.918687,,,
1553088563.886194330,,,,,0.0803989,
1553088563.886194330,,,,,,976
1553088564.037160527,,,,0.210911,,
1553088564.273616928,0.796586,,,,,
1553088564.273616928,,,1.01479,,,
1553088564.334703636,,,,,0.0901113,
1553088564.334703636,,,,,,1088
1553088564.475689501,,,,0.201212,,
1553088564.779883376,0.949055,,,,,
1553088564.779883376,,,1.15551,,,
1553088564.820202475,,,,,0.0802987,
1553088564.820202475,,,,,,1220
1553088565.021567636,,,,0.26415,,
1553088565.173805403,0.456555,,,,,
1553088565.173805403,,,0.728075,,,
1553088565.224238956,,,,,0.0840107,
1553088565.224238956,,,,,,800
1553088565.427499735,,,,0.273739,,
1553088565.645336398,0.701332,,,,,
1553088565.645336398,,,0.980802,,,
1553088565.705920429,,,,,0.0849822,
1553088565.726043143,,,,,,1052
1553088565.859289754,,,,0.207342,,
1553088565.961813326,0.315187,,,,,
1553088565.961813326,,,0.531887,,,
1553088566.013120370,,,,,0.0858908,
1553088566.033238954,,,,,,604
1553088566.153994222,,,,0.192981,,
1553088566.325174526,0.554691,,,,,
1553088566.325174526,,,0.755995,,,
1553088566.385828698,,,,,0.0987733,
1553088566.416016576,,,,,,837
1553088566.536918844,,,,0.20783,,
1553088566.678007105,0.38898,,,,,
1553088566.678007105,,,0.603602,,,
1553088566.738406375,,,,,0.0996362,
1553088566.738406375,,,,,,688
1553088566.889359129,,,,0.210709,,
1553088567.265657067,1.21779,,,,,
1553088567.265657067,,,1.43753,,,
1553088567.315973806,,,,,0.0898546,
1553088567.357931917,,,,,,1509
1553088567.478623799,,,,0.187555,,
1553088567.841584016,1.15271,,,,,
1553088567.841584016,,,1.34834,,,
1553088567.894062327,,,,,0.0837102,
1553088567.894062327,,,,,,1410
1553088568.039969720,,,,0.206062,,
1553088568.353074733,1.02997,,,,,
1553088568.353074733,,,1.24445,,,
1553088568.413610197,,,,,0.0891259,
1553088568.413610197,,,,,,1314
1553088568.575292806,,,,0.234486,,
1553088568.849120219,0.758735,,,,,
1553088568.849120219,,,1.00118,,,
1553088568.910523889,,,,,0.0933139,
1553088568.910523889,,,,,,1075
1553088569.065178976,,,,0.222907,,
1553088569.268316783,0.619182,,,,,
1553088569.268316783,,,0.847327,,,
1553088569.328684257,,,,,0.0891044,
1553088569.328684257,,,,,,920
1553088569.490833957,,,,0.222928,,
1553088569.613054460,0.37692,,,,,
1553088569.613054460,,,0.608667,,,
1553088569.663368610,,,,,0.0893544,
1553088569.663368610,,,,,,684
1553088569.814303200,,,,0.202053,,
1553088569.914983046,0.315204,,,,,
1553088569.914983046,,,0.528388,,,
1553088569.985681066,,,,,0.105927,
1553088570.015940849,,,,,,620
1553088570.136651541,,,,0.200529,,
1553088570.239184080,0.337655,,,,,
1553088570.239184080,,,0.546107,,,
1553088570.289500239,,,,,0.0858335,
1553088570.289500239,,,,,,618
1553088570.441862044,,,,0.200563,,
1553088570.522676536,0.262865,,,,,
1553088570.522676536,,,0.472502,,,
1553088570.572993760,,,,,0.0916454,
1553088570.572993760,,,,,,549
1553088570.724392707,,,,0.21594,,
1553088570.794846030,0.211459,,,,,
1553088570.794846030,,,0.434729,,,
1553088570.855258231,,,,,0.0920862,
1553088570.855258231,,,,,,516
1553088570.997014402,,,,0.195158,,
1553088571.087718514,0.292801,,,,,
1553088571.087718514,,,0.494057,,,
1553088571.138060748,,,,,0.0895738,
1553088571.138060748,,,,,,572
1553088571.309176523,,,,0.222094,,
1553088571.409939629,0.291735,,,,,
1553088571.409939629,,,0.521213,,,
1553088571.470361347,,,,,0.0920559,
1553088571.470361347,,,,,,603
1553088571.622445376,,,,0.213244,,
1553088571.743217850,0.372105,,,,,
1553088571.743217850,,,0.59336,,,
1553088571.796410334,,,,,0.0905693,
1553088571.796410334,,,,,,669
1553088571.957567587,,,,0.20821,,
1553088572.070089106,0.358088,,,,,
1553088572.070089106,,,0.576954,,,
1553088572.130562241,,,,,0.0948932,
1553088572.130562241,,,,,,656
1553088572.313169856,,,,0.237513,,
1553088572.499413633,0.52691,,,,,
1553088572.499413633,,,0.770761,,,
1553088572.559965344,,,,,0.0943098,
1553088572.559965344,,,,,,849
1553088572.710961036,,,,0.200019,,
1553088572.821767516,0.332663,,,,,
1553088572.821767516,,,0.537766,,,
1553088572.882386207,,,,,0.0926963,
1553088572.882386207,,,,,,620
1553088573.050294960,,,,0.218538,,
1553088573.131679334,0.277233,,,,,
1553088573.131679334,,,0.50132,,,
1553088573.182004770,,,,,0.0936881,
1553088573.182004770,,,,,,585
1553088573.343411531,,,,0.21107,,
1553088573.444298375,0.304053,,,,,
1553088573.444298375,,,0.521368,,,
1553088573.504712246,,,,,0.0956681,
1553088573.504712246,,,,,,606
1553088573.676630817,,,,0.224568,,
1553088573.787508767,0.351062,,,,,
1553088573.787508767,,,0.585745,,,
1553088573.848116631,,,,,0.0916674,
1553088573.848116631,,,,,,668
1553088573.988965688,,,,0.204718,,
1553088574.101731500,0.349938,,,,,
1553088574.101731500,,,0.565135,,,
1553088574.152080718,,,,,0.0961676,
1553088574.152080718,,,,,,645
1553088574.304129991,,,,0.200982,,
1553088574.406153508,0.318247,,,,,
1553088574.406153508,,,0.526812,,,
1553088574.456470337,,,,,0.0838065,
1553088574.456470337,,,,,,597
1553088574.613028195,,,,0.215996,,
1553088574.695963904,0.290066,,,,,
1553088574.695963904,,,0.512636,,,
1553088574.759276066,,,,,0.0960625,
1553088574.759276066,,,,,,597
1553088574.922473407,,,,0.225448,,
1553088575.024562851,0.339506,,,,,
1553088575.024562851,,,0.57224,,,
1553088575.085042267,,,,,0.0972134,
1553088575.085042267,,,,,,654
1553088575.236351637,,,,0.212647,,
1553088575.317710167,0.272133,,,,,
1553088575.317710167,,,0.498126,,,
1553088575.378313174,,,,,0.0984103,
1553088575.378313174,,,,,,576
1553088575.540334020,,,,0.221767,,
1553088575.600843546,0.194649,,,,,
1553088575.600843546,,,0.424313,,,
1553088575.661252049,,,,,0.0968558,
1553088575.661252049,,,,,,507
1553088575.817104372,,,,0.19995,,
1553088575.887538994,0.215707,,,,,
1553088575.887538994,,,0.421553,,,
1553088575.948996734,,,,,0.0959273,
1553088575.948996734,,,,,,504
1553088576.121310725,,,,0.234056,,
1553088576.193176360,0.196199,,,,,
1553088576.193176360,,,0.435878,,,
1553088576.243510064,,,,,0.0968239,
1553088576.243510064,,,,,,522
1553088576.394600019,,,,0.20138,,
1553088576.477000907,0.279818,,,,,
1553088576.477000907,,,0.490943,,,
1553088576.527315435,,,,,0.0898925,
1553088576.527315435,,,,,,567
1553088576.694365326,,,,0.217656,,
1553088576.795786347,0.301699,,,,,
1553088576.795786347,,,0.527142,,,
1553088576.846339894,,,,,0.0965479,
1553088576.846339894,,,,,,612
1553088576.997288133,,,,0.198441,,
1553088577.088120809,0.292095,,,,,
1553088577.088120809,,,0.497649,,,
1553088577.138441230,,,,,0.0953773,
1553088577.138441230,,,,,,579
1553088577.300862465,,,,0.201212,,
1553088577.391517522,0.290069,,,,,
1553088577.391517522,,,0.498694,,,
1553088577.451911591,,,,,0.0941104,
1553088577.451911591,,,,,,579
1553088577.603371798,,,,0.208163,,
1553088577.663840684,0.208595,,,,,
1553088577.663840684,,,0.423361,,,
1553088577.714432088,,,,,0.0912471,
1553088577.714432088,,,,,,501
1553088577.875504763,,,,0.2086,,
1553088577.935904368,0.194045,,,,,
1553088577.935904368,,,0.409072,,,
1553088577.996259956,,,,,0.0966754,
1553088577.996259956,,,,,,496
1553088578.157288870,,,,0.223013,,
1553088578.227900733,0.221941,,,,,
1553088578.227900733,,,0.454338,,,
1553088578.288473103,,,,,0.102646,
1553088578.288473103,,,,,,543
1553088578.460774475,,,,0.214762,,
1553088578.566627484,0.316808,,,,,
1553088578.566627484,,,0.539558,,,
1553088578.616969203,,,,,0.0914442,
1553088578.616969203,,,,,,618
1553088578.769435002,,,,0.194776,,
1553088578.924918067,0.37379,,,,,
1553088578.924918067,,,0.57466,,,
1553088578.976520625,,,,,0.0978708,
1553088578.976520625,,,,,,660
1553088579.149614613,,,,0.224473,,
1553088579.230482708,0.261218,,,,,
1553088579.230482708,,,0.492005,,,
1553088579.292217998,,,,,0.0956529,
1553088579.292217998,,,,,,576
1553088579.443869185,,,,0.204834,,
1553088579.524585854,0.248861,,,,,
1553088579.524585854,,,0.460667,,,
1553088579.575811821,,,,,0.0911459,
1553088579.575811821,,,,,,543
1553088579.722555515,,,,0.204598,,
1553088579.823896235,0.292244,,,,,
1553088579.823896235,,,0.50326,,,
1553088579.884289791,,,,,0.0973373,
1553088579.884289791,,,,,,588
1553088580.049920901,,,,0.211371,,
1553088580.161072832,0.291619,,,,,
1553088580.161072832,,,0.509252,,,
1553088580.221455936,,,,,0.102957,
1553088580.221455936,,,,,,600
1553088580.382885346,,,,0.217483,,
1553088580.463386800,0.245731,,,,,
1553088580.463386800,,,0.468021,,,
1553088580.523838744,,,,,0.1044,
1553088580.523838744,,,,,,561
1553088580.675146073,,,,0.19878,,
1553088580.765915641,0.30899,,,,,
1553088580.765915641,,,0.513833,,,
1553088580.826276010,,,,,0.0964891,
1553088580.826276010,,,,,,603
1553088580.960152399,,,,0.176635,,
1553088581.030654434,0.231417,,,,,
1553088581.030654434,,,0.413278,,,
1553088581.091066605,,,,,0.0938536,
1553088581.091066605,,,,,,498
1553088581.221941278,,,,0.183105,,
1553088581.272590534,0.196436,,,,,
1553088581.272590534,,,0.386618,,,
1553088581.336003146,,,,,0.103602,
1553088581.336003146,,,,,,480
1553088581.467167419,,,,0.161758,,
1553088581.538366653,0.267912,,,,,
1553088581.538366653,,,0.434277,,,
1553088581.598757332,,,,,0.103356,
1553088581.598757332,,,,,,530
1553088581.739736158,,,,0.174682,,
1553088581.820985419,0.276734,,,,,
1553088581.820985419,,,0.46198,,,
1553088581.871303704,,,,,0.0954818,
1553088581.871303704,,,,,,543
1553088582.002426531,,,,0.166512,,
1553088582.073021403,0.249548,,,,,
1553088582.073021403,,,0.422531,,,
1553088582.133436818,,,,,0.098122,
1553088582.133436818,,,,,,507
1553088582.264605680,,,,0.191598,,
1553088582.338037453,0.262976,,,,,
1553088582.338037453,,,0.459102,,,
1553088582.388312772,,,,,0.0919449,
1553088582.388312772,,,,,,544
1553088582.550106369,,,,0.211512,,
1553088582.631305244,0.272088,,,,,
1553088582.631305244,,,0.489765,,,
1553088582.691789934,,,,,0.10836,
1553088582.691789934,,,,,,585
1553088582.853039405,,,,0.200154,,
1553088582.903824825,0.211022,,,,,
1553088582.913897338,,,0.422502,,,
1553088582.964206475,,,,,0.0982621,
1553088582.964206475,,,,,,504
1553088583.115258464,,,,0.200206,,
1553088583.185864950,0.229059,,,,,
1553088583.185864950,,,0.43719,,,
1553088583.256725475,,,,,0.108122,
1553088583.256725475,,,,,,536
1553088583.423311309,,,,0.224657,,
1553088583.475487143,0.178645,,,,,
1553088583.475487143,,,0.411695,,,
1553088583.537936386,,,,,0.0976215,
1553088583.537936386,,,,,,498
1553088583.689277449,,,,0.214291,,
1553088583.759926444,0.224805,,,,,
1553088583.759926444,,,0.447766,,,
1553088583.820531092,,,,,0.105797,
1553088583.820531092,,,,,,540
1553088583.982796929,,,,0.215896,,
1553088584.055865572,0.233181,,,,,
1553088584.055865572,,,0.456094,,,
1553088584.116345557,,,,,0.0944826,
1553088584.116345557,,,,,,537
1553088584.287906556,,,,0.243665,,
1553088584.348727821,0.206357,,,,,
1553088584.348727821,,,0.455266,,,
1553088584.419224110,,,,,0.105405,
1553088584.419224110,,,,,,552
1553088584.570326993,,,,0.204714,,
1553088584.630634088,0.222777,,,,,
1553088584.630634088,,,0.432565,,,
1553088584.692067406,,,,,0.0966296,
1553088584.692067406,,,,,,519
1553088584.873439335,,,,0.244225,,
1553088584.934033981,0.195068,,,,,
1553088584.934033981,,,0.445853,,,
1553088584.995926549,,,,,0.100969,
1553088584.995926549,,,,,,538
1553088585.147461436,,,,0.208846,,
1553088585.218243980,0.212179,,,,,
1553088585.218243980,,,0.427386,,,
1553088585.288750541,,,,,0.113915,
1553088585.318950565,,,,,,532
1553088585.464065031,,,,0.214823,,
1553088585.535224061,0.244251,,,,,
1553088585.535224061,,,0.468529,,,
1553088585.595641382,,,,,0.100231,
1553088585.595641382,,,,,,554
1553088585.756797740,,,,0.221789,,
1553088585.827625768,0.229008,,,,,
1553088585.837821607,,,0.457272,,,
1553088585.898184548,,,,,0.103729,
1553088585.929358933,,,,,,549
1553088586.040607285,,,,0.202654,,
1553088586.131733132,0.289026,,,,,
1553088586.131733132,,,0.497267,,,
1553088586.192472676,,,,,0.095711,
1553088586.222657963,,,,,,582
1553088586.345819666,,,,0.214267,,
1553088586.446429101,0.313785,,,,,
1553088586.446429101,,,0.534908,,,
1553088586.506830266,,,,,0.099036,
1553088586.537015587,,,,,,621
1553088586.688165134,,,,0.231121,,
1553088586.769872503,0.269692,,,,,
1553088586.769872503,,,0.508935,,,
1553088586.840452300,,,,,0.110481,
1553088586.840452300,,,,,,609
1553088586.991365105,,,,0.200159,,
1553088587.062424480,0.226224,,,,,
1553088587.062424480,,,0.435887,,,
1553088587.122846713,,,,,0.101276,
1553088587.122846713,,,,,,520
1553088587.283889629,,,,0.213284,,
1553088587.364662887,0.268482,,,,,
1553088587.364662887,,,0.488789,,,
1553088587.435262606,,,,,0.107692,
1553088587.435262606,,,,,,582
1553088587.586063640,,,,0.214689,,
1553088587.686745617,0.312398,,,,,
1553088587.686745617,,,0.531635,,,
1553088587.747127734,,,,,0.103273,
1553088587.747127734,,,,,,627
1553088587.898684124,,,,0.2007,,
1553088587.999331252,0.293273,,,,,
1553088587.999331252,,,0.503334,,,
1553088588.059767339,,,,,0.103781,
1553088588.059767339,,,,,,591
1553088588.200753562,,,,0.196976,,
1553088588.281253062,0.253374,,,,,
1553088588.291404605,,,0.459751,,,
1553088588.352072624,,,,,0.117779,
1553088588.352072624,,,,,,564
1553088588.513379443,,,,0.195469,,
1553088588.609798131,0.317805,,,,,
1553088588.609798131,,,0.518334,,,
1553088588.670157137,,,,,0.108491,
1553088588.670157137,,,,,,618
1553088588.832197284,,,,0.205703,,
1553088588.902708932,0.236488,,,,,
1553088588.902708932,,,0.448901,,,
1553088588.965212375,,,,,0.103855,
1553088588.965212375,,,,,,543
1553088589.116206980,,,,0.200321,,
1553088589.216801078,0.31332,,,,,
1553088589.216801078,,,0.52026,,,
1553088589.277263386,,,,,0.103834,
1553088589.277263386,,,,,,615
1553088589.428660522,,,,0.204036,,
1553088589.539769430,0.319518,,,,,
1553088589.539769430,,,0.529499,,,
1553088589.611806193,,,,,0.106519,
1553088589.642012954,,,,,,624
1553088589.793080231,,,,0.232276,,
1553088589.854171280,0.220208,,,,,
1553088589.854171280,,,0.459021,,,
1553088589.917838351,,,,,0.110761,
1553088589.917838351,,,,,,555
1553088590.090558873,,,,0.216217,,
1553088590.150904401,0.215795,,,,,
1553088590.160967754,,,0.436597,,,
1553088590.221408017,,,,,0.106525,
1553088590.221408017,,,,,,531
1553088590.374594956,,,,0.204019,,
1553088590.435120695,0.220037,,,,,
1553088590.435120695,,,0.435244,,,
1553088590.497669772,,,,,0.111677,
1553088590.497669772,,,,,,528
1553088590.669582137,,,,0.212242,,
1553088590.731053194,0.211637,,,,,
1553088590.731053194,,,0.431396,,,
1553088590.791941641,,,,,0.104757,
1553088590.791941641,,,,,,522
1553088590.942907267,,,,0.200469,,
1553088591.003521915,0.209966,,,,,
1553088591.003521915,,,0.416,,,
1553088591.094122168,,,,,0.131927,
1553088591.124333812,,,,,,540
1553088591.255392924,,,,0.21586,,
1553088591.325900294,0.219224,,,,,
1553088591.325900294,,,0.441932,,,
1553088591.406557491,,,,,0.135343,
1553088591.406557491,,,,,,570
1553088591.567760828,,,,0.20913,,
1553088591.648278411,0.224759,,,,,
1553088591.648278411,,,0.442024,,,
1553088591.728810940,,,,,0.130889,
1553088591.728810940,,,,,,561
1553088591.881836626,,,,0.206126,,
1553088591.953169332,0.221023,,,,,
1553088591.953169332,,,0.434777,,,
1553088592.043842950,,,,,0.137445,
1553088592.074056019,,,,,,561
1553088592.204942665,,,,0.216071,,
1553088592.265564481,0.195561,,,,,
1553088592.275680559,,,0.423859,,,
1553088592.356337252,,,,,0.136464,
1553088592.356337252,,,,,,540
1553088592.507942717,,,,0.207552,,
1553088592.569952752,0.199799,,,,,
1553088592.569952752,,,0.415204,,,
1553088592.650415893,,,,,0.135036,
1553088592.650415893,,,,,,540
1553088592.801452080,,,,0.204166,,
1553088592.902158710,0.299841,,,,,
1553088592.902158710,,,0.508349,,,
1553088592.982653498,,,,,0.132995,
1553088592.982653498,,,,,,633
1553088593.144445798,,,,0.209332,,
1553088593.205779465,0.192864,,,,,
1553088593.205779465,,,0.407247,,,
1553088593.296397316,,,,,0.138967,
1553088593.296397316,,,,,,540
1553088593.468376926,,,,0.207219,,
1553088593.528775869,0.208336,,,,,
1553088593.528775869,,,0.423553,,,
1553088593.619420679,,,,,0.132441,
1553088593.619420679,,,,,,540
1553088593.800836662,,,,0.230868,,
1553088593.862831528,0.219325,,,,,
1553088593.862831528,,,0.459006,,,
1553088593.953849834,,,,,0.138384,
1553088593.953849834,,,,,,585
1553088594.115108126,,,,0.206846,,
1553088594.175617077,0.215368,,,,,
1553088594.185682854,,,0.431513,,,
1553088594.266207138,,,,,0.140326,
1553088594.266207138,,,,,,561
1553088594.427442421,,,,0.197423,,
1553088594.500259997,0.218893,,,,,
1553088594.500259997,,,0.425279,,,
1553088594.580876820,,,,,0.128989,
1553088594.580876820,,,,,,543
1553088594.742061787,,,,0.208018,,
1553088594.813775849,0.25496,,,,,
1553088594.813775849,,,0.468605,,,
1553088594.894290519,,,,,0.133063,
1553088594.894290519,,,,,,588
1553088595.057255356,,,,0.201319,,
1553088595.107754331,0.176581,,,,,
1553088595.107754331,,,0.385655,,,
1553088595.198637618,,,,,0.140553,
1553088595.198637618,,,,,,519
1553088595.359622089,,,,0.210115,,
1553088595.430531108,0.214427,,,,,
1553088595.430531108,,,0.429932,,,
1553088595.511234616,,,,,0.134917,
1553088595.511234616,,,,,,555
1553088595.696569346,,,,0.222704,,
1553088595.757366010,0.21688,,,,,
1553088595.757366010,,,0.445696,,,
1553088595.851590582,,,,,0.143957,
1553088595.851590582,,,,,,582
1553088596.014310408,,,,0.21565,,
1553088596.106453779,0.294089,,,,,
1553088596.106453779,,,0.514329,,,
1553088596.197031811,,,,,0.144345,
1553088596.197031811,,,,,,651
1553088596.419982772,,,,0.275343,,
1553088596.490720138,0.221929,,,,,
1553088596.490720138,,,0.502683,,,
1553088596.571177652,,,,,0.135861,
1553088596.571177652,,,,,,628
1553088596.732417032,,,,0.209665,,
1553088596.804874228,0.214813,,,,,
1553088596.804874228,,,0.432535,,,
1553088596.895748063,,,,,0.136746,
1553088596.895748063,,,,,,561
1553088597.056863000,,,,0.202629,,
1553088597.127541095,0.220585,,,,,
1553088597.127541095,,,0.428546,,,
1553088597.208067256,,,,,0.138907,
1553088597.208067256,,,,,,556
1553088597.370975634,,,,0.203777,,
1553088597.441612044,0.236266,,,,,
1553088597.441612044,,,0.445501,,,
1553088597.532151168,,,,,0.143474,
1553088597.532151168,,,,,,579
1553088597.703422093,,,,0.217717,,
1553088597.773890901,0.225843,,,,,
1553088597.773890901,,,0.453516,,,
1553088597.864672726,,,,,0.143173,
1553088597.864672726,,,,,,585
1553088598.056958977,,,,0.238084,,
1553088598.138121419,0.24926,,,,,
1553088598.148189547,,,0.499947,,,
1553088598.228702454,,,,,0.143331,
1553088598.228702454,,,,,,624
1553088598.392217652,,,,0.208717,,
1553088598.474015537,0.228322,,,,,
1553088598.474015537,,,0.442748,,,
1553088598.564627192,,,,,0.146833,
1553088598.564627192,,,,,,580
1553088598.738617634,,,,0.216779,,
1553088598.819520940,0.239338,,,,,
1553088598.819520940,,,0.463281,,,
1553088598.900202213,,,,,0.139426,
1553088598.900202213,,,,,,594
1553088599.062060815,,,,0.191875,,
1553088599.148570834,0.230721,,,,,
1553088599.148570834,,,0.428253,,,
1553088599.251264861,,,,,0.158049,
1553088599.251264861,,,,,,579
1553088599.423579257,,,,0.199625,,
1553088599.504091343,0.23557,,,,,
1553088599.504091343,,,0.442057,,,
1553088599.597016879,,,,,0.142967,
1553088599.597016879,,,,,,576
1553088599.764451820,,,,0.21255,,
1553088599.878206162,0.318712,,,,,
1553088599.878206162,,,0.538559,,,
1553088599.980085564,,,,,0.148081,
1553088599.980085564,,,,,,678
1553088600.131800006,,,,0.203654,,
1553088600.222470350,0.297085,,,,,
1553088600.222470350,,,0.509308,,,
1553088600.313424327,,,,,0.143515,
1553088600.313424327,,,,,,640
1553088600.481150999,,,,0.207863,,
1553088600.565865290,0.292926,,,,,
