Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115321.813938166,,,,0.152981,,
1568115322.015356923,,,,0.153748,,
1568115322.216940310,,,,0.154845,,
1568115322.423414258,,,,0.176092,,
1568115322.619953763,,,,0.170899,,
1568115322.821543723,,,,0.157772,,
1568115323.018513519,,,,0.157638,,
1568115323.221466728,,,,0.159677,,
1568115323.422970167,,,,0.153067,,
1568115323.619561366,,,,0.164924,,
1568115323.821244994,,,,0.157182,,
1568115324.022858372,,,,0.154332,,
1568115324.219365932,,,,0.156002,,
1568115324.421126161,,,,0.156157,,
1568115324.622730534,,,,0.157528,,
1568115324.824238411,,,,0.158253,,
1568115325.026081051,,,,0.171045,,
1568115325.222498119,,,,0.156676,,
1568115325.424720311,,,,0.151015,,
1568115325.626236426,,,,0.156655,,
1568115325.827898543,,,,0.175626,,
1568115326.029615370,,,,0.150132,,
1568115326.227639760,,,,0.157455,,
1568115326.429356929,,,,0.154017,,
1568115326.630913493,,,,0.154975,,
1568115326.827431089,,,,0.152078,,
1568115327.029235014,,,,0.151806,,
1568115327.235846752,,,,0.164132,,
1568115327.427363788,,,,0.153905,,
1568115327.629297307,,,,0.149369,,
1568115327.830880661,,,,0.154199,,
1568115328.027487428,,,,0.156585,,
1568115328.234228241,,,,0.167761,,
1568115328.430670940,,,,0.158258,,
1568115328.632214583,,,,0.153998,,
1568115328.833962960,,,,0.156734,,
1568115329.035595765,,,,0.152956,,
1568115329.232428972,,,,0.155273,,
1568115329.439431247,,,,0.162666,,
1568115329.635941802,,,,0.163383,,
1568115329.837770940,,,,0.159532,,
1568115330.039287028,,,,0.175653,,
1568115330.235904629,,,,0.157293,,
1568115330.432459884,,,,0.154708,,
1568115330.634343574,,,,0.179125,,
1568115330.835943759,,,,0.159262,,
1568115331.032521447,,,,0.160057,,
1568115331.234089380,,,,0.15868,,
1568115331.435722307,,,,0.178281,,
1568115331.632256110,,,,0.15507,,
1568115331.839537920,,,,0.164036,,
1568115332.036099784,,,,0.160009,,
1568115332.233115630,,,,0.159789,,
1568115332.434701593,,,,0.158266,,
1568115332.636305118,,,,0.158816,,
1568115332.837962235,,,,0.15848,,
1568115333.044569941,,,,0.164554,,
1568115333.236117074,,,,0.154159,,
1568115333.442737835,,,,0.160591,,
1568115333.644469816,,,,0.158693,,
1568115333.845989739,,,,0.16459,,
1568115334.042616801,,,,0.160159,,
1568115334.239830932,,,,0.158198,,
1568115334.436374161,,,,0.157763,,
1568115334.627938269,,,,0.153007,,
1568115334.829582260,,,,0.157997,,
1568115335.041191648,,,,0.162454,,
1568115335.237705552,,,,0.157053,,
1568115335.434253860,,,,0.154984,,
1568115335.640917951,,,,0.157656,,
1568115335.838219458,,,,0.160583,,
1568115336.039722058,,,,0.160773,,
1568115336.241336999,,,,0.161551,,
1568115336.442861581,,,,0.156759,,
1568115336.634353594,,,,0.15443,,
1568115336.841068334,,,,0.153818,,
1568115337.042766533,,,,0.153888,,
1568115337.244480864,,,,0.158981,,
1568115337.440968900,,,,0.153943,,
1568115337.642957804,,,,0.154528,,
1568115337.844537485,,,,0.149654,,
1568115338.041088637,,,,0.152241,,
1568115338.247734027,,,,0.155351,,
1568115338.446090715,,,,0.151564,,
1568115338.647691720,,,,0.156265,,
1568115338.849362928,,,,0.156693,,
1568115339.045961558,,,,0.152891,,
1568115339.248235518,,,,0.154271,,
1568115339.449728564,,,,0.157549,,
1568115339.651258124,,,,0.15414,,
1568115339.847830929,,,,0.166495,,
1568115340.054742060,,,,0.157335,,
1568115340.251308290,,,,0.154235,,
1568115340.452931945,,,,0.153543,,
1568115340.649795296,,,,0.163453,,
1568115340.851476038,,,,0.15377,,
1568115341.053105833,,,,0.155648,,
1568115341.254604060,,,,0.153616,,
1568115341.451193279,,,,0.160972,,
1568115341.653199442,,,,0.162653,,
1568115341.849785475,,,,0.15721,,
1568115342.056449981,,,,0.155461,,
1568115342.253086040,,,,0.153068,,
1568115342.454675243,,,,0.157559,,
1568115342.656773859,,,,0.158381,,
1568115342.858501954,,,,0.152416,,
1568115343.055374333,,,,0.157543,,
1568115343.257024122,,,,0.164085,,
1568115343.458612903,,,,0.155378,,
1568115343.660278644,,,,0.156001,,
1568115343.861885143,,,,0.165448,,
1568115344.063449391,,,,0.157804,,
1568115344.260488489,,,,0.161361,,
1568115344.467272570,,,,0.16542,,
1568115344.664011394,,,,0.158464,,
1568115344.860678092,,,,0.154587,,
1568115345.062668793,,,,0.159569,,
1568115345.264674080,,,,0.161932,,
1568115345.461286196,,,,0.157685,,
1568115345.669248725,,,,0.166117,,
1568115345.865949958,,,,0.161892,,
1568115346.067521413,,,,0.160947,,
1568115346.269051449,,,,0.166932,,
1568115346.470569297,,,,0.164712,,
1568115346.667162764,,,,0.158338,,
1568115346.873901234,,,,0.180703,,
1568115347.075450967,,,,0.175396,,
1568115347.272149747,,,,0.164221,,
1568115347.478735880,,,,0.155141,,
1568115347.675356688,,,,0.156902,,
1568115347.871942738,,,,0.156579,,
1568115348.073537690,,,,0.158037,,
1568115348.270061033,,,,0.159857,,
1568115348.466624029,,,,0.156744,,
1568115348.668488895,,,,0.157766,,
1568115348.872131519,,,,0.156891,,
1568115349.068823603,,,,0.153877,,
1568115349.270495230,,,,0.154477,,
1568115349.469624569,,,,0.15145,,
1568115349.671204415,,,,0.152596,,
1568115349.873477073,,,,0.156601,,
1568115350.075209019,,,,0.160091,,
1568115350.271673807,,,,0.150907,,
1568115350.473315898,,,,0.155692,,
1568115350.674967949,,,,0.155153,,
1568115350.876689555,,,,0.156951,,
1568115351.073782134,,,,0.159639,,
1568115351.277324948,,,,0.16539,,
1568115351.479022614,,,,0.162034,,
1568115351.680576963,,,,0.166139,,
1568115351.882308371,,,,0.174038,,
1568115352.078835214,,,,0.157511,,
1568115352.280413927,,,,0.166745,,
1568115352.476967056,,,,0.160508,,
1568115352.683637682,,,,0.175635,,
1568115352.880065355,,,,0.153172,,
1568115353.081828332,,,,0.156594,,
1568115353.283374968,,,,0.157341,,
1568115353.485003254,,,,0.163183,,
1568115353.681592488,,,,0.171064,,
1568115353.883256647,,,,0.179068,,
1568115354.084893859,,,,0.175923,,
1568115354.281523564,,,,0.167537,,
1568115354.483541554,,,,0.155899,,
1568115354.690106994,,,,0.17012,,
1568115354.886593183,,,,0.155966,,
1568115355.083143790,,,,0.156056,,
1568115355.284783370,,,,0.163036,,
1568115355.486674351,,,,0.168301,,
1568115355.683501642,,,,0.158623,,
1568115355.880126365,,,,0.155072,,
1568115356.086699936,,,,0.156042,,
1568115356.283403546,,,,0.159607,,
1568115356.490044125,,,,0.174047,,
1568115356.686551569,,,,0.163218,,
1568115356.889258759,,,,0.160286,,
1568115357.085734238,,,,0.159534,,
1568115357.287389406,,,,0.150982,,
1568115357.484131689,,,,0.155204,,
1568115357.685705050,,,,0.157849,,
1568115357.882735842,,,,0.157997,,
1568115358.089426681,,,,0.165938,,
1568115358.286159882,,,,0.16077,,
1568115358.488304749,,,,0.174054,,
1568115358.686207634,,,,0.15504,,
1568115358.883225200,,,,0.157445,,
1568115359.084818187,,,,0.160473,,
1568115359.286384396,,,,0.156548,,
1568115359.487943138,,,,0.15021,,
1568115359.684575447,,,,0.148263,,
1568115359.886405632,,,,0.155874,,
1568115360.088043986,,,,0.163673,,
1568115360.289533744,,,,0.176372,,
1568115360.491242378,,,,0.160706,,
1568115360.692848432,,,,0.154636,,
1568115360.894509078,,,,0.160274,,
1568115361.091099231,,,,0.157675,,
1568115361.292632592,,,,0.157489,,
1568115361.491408349,,,,0.153991,,
1568115361.692990948,,,,0.155465,,
1568115361.894667084,,,,0.159338,,
1568115362.093074750,,,,0.156343,,
1568115362.294612296,,,,0.173004,,
1568115362.493554036,,,,0.157821,,
1568115362.690135283,,,,0.157797,,
1568115362.896694947,,,,0.156844,,
1568115363.093281087,,,,0.166649,,
1568115363.294795495,,,,0.157471,,
1568115363.496531610,,,,0.157751,,
1568115363.698126960,,,,0.17561,,
1568115363.899740997,,,,0.155002,,
1568115364.101336992,,,,0.166832,,
1568115364.303183579,,,,0.159098,,
1568115364.499782581,,,,0.156686,,
1568115364.701376959,,,,0.154983,,
1568115364.898014970,,,,0.158189,,
1568115365.104869854,,,,0.159436,,
1568115365.301436697,,,,0.171856,,
1568115365.503093493,,,,0.160547,,
1568115365.679561280,,,,0.155252,,
1568115365.886242335,,,,0.175535,,
1568115366.103087679,,,,0.156265,,
1568115366.310588079,,,,0.162317,,
1568115366.507556623,,,,0.163262,,
1568115366.704160704,,,,0.159835,,
1568115366.905848229,,,,0.159918,,
1568115367.102375234,,,,0.157042,,
1568115367.303864135,,,,0.15869,,
1568115367.510697633,,,,0.161288,,
1568115367.712213126,,,,0.180517,,
1568115367.908980724,,,,0.161761,,
1568115368.110519214,,,,0.157993,,
1568115368.312079517,,,,0.157053,,
1568115368.508526173,,,,0.15472,,
1568115368.710142921,,,,0.155836,,
1568115368.906786699,,,,0.156359,,
1568115369.108366710,,,,0.156229,,
1568115369.309885774,,,,0.160447,,
1568115369.511478021,,,,0.157573,,
1568115369.713054877,,,,0.158341,,
1568115369.909693084,,,,0.158032,,
1568115370.111822573,,,,0.156698,,
1568115370.308471995,,,,0.153704,,
1568115370.510032433,,,,0.17612,,
1568115370.711496298,,,,0.159624,,
1568115370.913255696,,,,0.159492,,
1568115371.112145280,,,,0.156338,,
1568115371.318790404,,,,0.161605,,
1568115371.515449963,,,,0.161309,,
1568115371.716918601,,,,0.173973,,
1568115371.918457501,,,,0.160793,,
1568115372.115002280,,,,0.158581,,
1568115372.321502646,,,,0.157763,,
1568115372.518485679,,,,0.164414,,
1568115372.720037461,,,,0.160581,,
1568115372.917995363,,,,0.157984,,
1568115373.119646845,,,,0.177694,,
1568115373.316106716,,,,0.155773,,
1568115373.522794373,,,,0.166271,,
1568115373.724386597,,,,0.162848,,
1568115373.925937094,,,,0.171496,,
1568115374.127656636,,,,0.161538,,
1568115374.319315024,,,,0.154806,,
1568115374.520955379,,,,0.154432,,
1568115374.722454293,,,,0.158375,,
1568115374.924109127,,,,0.171179,,
1568115375.125690976,,,,0.165341,,
1568115375.327411957,,,,0.169487,,
1568115375.524314126,,,,0.157692,,
1568115375.726320294,,,,0.158328,,
1568115375.928290415,,,,0.158839,,
1568115376.129884175,,,,0.164378,,
1568115376.331503552,,,,0.157112,,
1568115376.528424221,,,,0.158188,,
1568115376.730051263,,,,0.156843,,
1568115376.926527023,,,,0.159073,,
1568115377.133222875,,,,0.161181,,
1568115377.329850668,,,,0.156185,,
1568115377.531454422,,,,0.150998,,
1568115377.733372337,,,,0.157312,,
1568115377.930105911,,,,0.163775,,
1568115378.126605201,,,,0.161524,,
1568115378.328136008,,,,0.154703,,
1568115378.529714186,,,,0.155436,,
1568115378.726257420,,,,0.156241,,
1568115378.929588159,,,,0.154303,,
1568115379.131071982,,,,0.153311,,
1568115379.332723494,,,,0.153217,,
1568115379.534734055,,,,0.158878,,
1568115379.736343346,,,,0.156193,,
1568115379.937961542,,,,0.174741,,
1568115380.129714077,,,,0.158892,,
1568115380.336248782,,,,0.167982,,
1568115380.537954366,,,,0.158101,,
1568115380.739674145,,,,0.163568,,
1568115380.936245241,,,,0.159285,,
1568115381.138029380,,,,0.153476,,
1568115381.339682221,,,,0.164364,,
1568115381.536261691,,,,0.156267,,
1568115381.734626875,,,,0.157227,,
1568115381.941335636,,,,0.1625,,
1568115382.138022446,,,,0.160127,,
1568115382.339680960,,,,0.161557,,
1568115382.531191012,,,,0.156704,,
1568115382.742987874,,,,0.165156,,
1568115382.934417206,,,,0.173785,,
1568115383.141122189,,,,0.161216,,
1568115383.342667506,,,,0.16124,,
1568115383.539563078,,,,0.156376,,
1568115383.741393512,,,,0.154379,,
1568115383.943027898,,,,0.15805,,
1568115384.144568373,,,,0.158784,,
1568115384.342097564,,,,0.158066,,
1568115384.543616529,,,,0.158542,,
1568115384.745190245,,,,0.164433,,
1568115384.946737878,,,,0.17987,,
1568115385.148424563,,,,0.177167,,
1568115385.344948599,,,,0.15699,,
1568115385.541487787,,,,0.159424,,
1568115385.743059766,,,,0.161386,,
1568115385.939554491,,,,0.155073,,
1568115386.142099498,,,,0.156339,,
1568115386.343708503,,,,0.15647,,
1568115386.545210812,,,,0.167671,,
1568115386.741680622,,,,0.159498,,
1568115386.943599843,,,,0.170699,,
1568115387.135280862,,,,0.15115,,
1568115387.341988699,,,,0.152749,,
1568115387.543660047,,,,0.154314,,
1568115387.740507976,,,,0.155987,,
1568115387.942114932,,,,0.152682,,
1568115388.143613926,,,,0.158666,,
1568115388.345585793,,,,0.162859,,
1568115388.542220416,,,,0.15369,,
1568115388.738693251,,,,0.154039,,
1568115388.950317649,,,,0.18072,,
1568115389.146809933,,,,0.155297,,
1568115389.348408903,,,,0.155723,,
1568115389.544918486,,,,0.155213,,
1568115389.746707927,,,,0.156535,,
1568115389.943466988,,,,0.158904,,
1568115390.150088394,,,,0.161682,,
1568115390.356686465,,,,0.178246,,
1568115390.553227843,,,,0.154387,,
1568115390.744729218,,,,0.151872,,
1568115390.951398431,,,,0.15775,,
1568115391.152943254,,,,0.173046,,
1568115391.349461313,,,,0.151762,,
1568115391.551016758,,,,0.15875,,
1568115391.752629402,,,,0.153506,,
1568115391.954141957,,,,0.156797,,
1568115392.150768165,,,,0.156433,,
1568115392.357351321,,,,0.18055,,
1568115392.554032862,,,,0.15854,,
