Duration,x,y,z,x,y,z,w
1568115298.078165000,-4.72202,-3.55575,0.933216,0.0010215,0.00177655,-0.687588,0.726098
1568115298.278577000,-4.59225,-3.55665,0.923803,0.00236856,0.00341131,-0.684113,0.729364
1568115298.478973000,-4.44804,-3.54473,0.909208,0.00346122,0.0044763,-0.679296,0.733842
1568115298.679349000,-4.34391,-3.55294,0.893843,0.00251811,0.00422592,-0.678476,0.734607
1568115298.879690000,-4.23488,-3.55208,0.891633,0.00300734,0.0052627,-0.678487,0.734588
1568115299.080182000,-4.07414,-3.52073,0.884798,0.00610772,0.00454645,-0.677212,0.735749
1568115299.280597000,-3.9523,-3.50753,0.875287,0.00415142,0.00364181,-0.678832,0.734273
1568115299.480926000,-3.83815,-3.48942,0.8774,0.00430764,0.00356533,-0.680248,0.732961
1568115299.681367000,-3.72003,-3.47913,0.869115,0.00493483,0.00684105,-0.683277,0.730111
1568115299.881769000,-3.51156,-3.48555,0.884523,0.00565486,0.00850271,-0.685936,0.72759
1568115300.082133000,-3.40663,-3.49445,0.874396,0.00647326,0.00609714,-0.687792,0.725854
1568115300.282538000,-3.27685,-3.50249,0.867367,0.00740254,0.00702832,-0.688344,0.725313
1568115300.482933000,-3.04767,-3.5029,0.870751,0.00802208,0.00841918,-0.688192,0.725435
1568115300.683269000,-2.92425,-3.50041,0.875137,0.00773886,0.00717223,-0.688536,0.725126
1568115300.883676000,-2.81472,-3.49641,0.865361,0.00847136,0.00837239,-0.687674,0.725922
1568115301.084115000,-2.76245,-3.50709,0.875062,0.00690615,0.00799421,-0.687371,0.72623
1568115301.284470000,-2.65003,-3.51081,0.872372,0.00685853,0.00807042,-0.686315,0.727227
1568115301.484908000,-2.40009,-3.50282,0.870593,0.00703692,0.0108061,-0.684603,0.728802
1568115301.685267000,-2.2989,-3.49989,0.866705,0.00676133,0.010558,-0.682818,0.730481
1568115301.885740000,-2.18144,-3.49401,0.869611,0.00569107,0.00904115,-0.681822,0.73144
1568115302.086090000,-2.03901,-3.49059,0.887262,0.00432363,0.00858936,-0.679793,0.733341
1568115302.286502000,-1.91771,-3.4826,0.886241,0.00424763,0.00766557,-0.677579,0.735398
1568115302.486871000,-1.76474,-3.47229,0.878038,0.00355946,0.00691782,-0.675726,0.737112
1568115302.687282000,-1.64302,-3.46627,0.883785,0.00443565,0.00523056,-0.673924,0.738768
1568115302.887609000,-1.49551,-3.45627,0.88044,0.00478271,0.00464134,-0.672638,0.739942
1568115303.087991000,-1.34303,-3.45188,0.889691,0.00483348,0.00287117,-0.671235,0.741223
1568115303.288430000,-1.21696,-3.44446,0.891764,0.00543366,0.00268351,-0.670204,0.742152
1568115303.488840000,-1.06626,-3.43458,0.897683,0.00246969,7.60722e-05,-0.669738,0.742594
1568115303.689201000,-0.922126,-3.42369,0.90218,0.00411641,0.00155997,-0.6695,0.742799
1568115303.889623000,-0.766947,-3.41381,0.896601,0.00339581,0.000370569,-0.669605,0.74271
1568115304.090015000,-0.60274,-3.39947,0.899952,0.0033087,0.00238442,-0.669993,0.742356
1568115304.290388000,-0.455627,-3.39474,0.89322,0.00156403,0.00326859,-0.670852,0.741583
1568115304.490791000,-0.360049,-3.38854,0.90705,0.00285631,0.00471429,-0.672123,0.740419
1568115304.691195000,-0.220836,-3.38917,0.91331,0.00198003,0.00138778,-0.673346,0.739324
1568115304.891598000,-0.0590868,-3.39006,0.906881,0.00276341,0.000922687,-0.674878,0.737923
1568115305.091990000,0.0806898,-3.38771,0.911074,0.00337369,0.00067671,-0.676767,0.73619
1568115305.292412000,0.239793,-3.38782,0.91074,0.00401695,0.00254794,-0.678623,0.734471
1568115305.492784000,0.393785,-3.38647,0.907969,0.00317387,0.00278274,-0.681358,0.731938
1568115305.693167000,0.529688,-3.39275,0.918117,0.0018552,0.00201122,-0.682198,0.731162
1568115305.893556000,0.668747,-3.41053,0.919063,0.0025489,0.00213665,-0.682249,0.731113
1568115306.093993000,0.795766,-3.40625,0.931688,0.00400014,0.000922489,-0.684111,0.729367
1568115306.294417000,0.919533,-3.40872,0.921797,0.00215209,0.000866481,-0.685208,0.728344
1568115306.494813000,1.06934,-3.40811,0.927239,0.00237203,0.00168776,-0.685278,0.728276
1568115306.695109000,1.18477,-3.40248,0.921189,0.00281083,0.00258466,-0.685653,0.727919
1568115306.895520000,1.32985,-3.40957,0.93364,0.00340261,0.000800403,-0.685718,0.727859
1568115307.096837000,1.47457,-3.40711,0.936782,0.00395103,0.00327848,-0.684742,0.728767
1568115307.296322000,1.61284,-3.40727,0.93301,0.00298313,0.00314116,-0.683674,0.729775
1568115307.496742000,1.76127,-3.41737,0.936488,0.00314879,0.000860641,-0.681759,0.731569
1568115307.697124000,1.89739,-3.40479,0.937944,0.00272588,0.00254093,-0.67826,0.734813
1568115307.897514000,2.03638,-3.40239,0.937711,0.00233214,0.00235245,-0.676595,0.736348
1568115308.097893000,2.17992,-3.40069,0.952774,-0.000402462,0.00225314,-0.674475,0.738294
1568115308.298326000,2.32505,-3.39473,0.948396,0.00066697,0.000865017,-0.672378,0.740207
1568115308.498672000,2.46641,-3.38763,0.946533,0.000674145,0.00111233,-0.671003,0.741453
1568115308.699083000,2.63085,-3.37517,0.943153,0.000837529,0.00108066,-0.67007,0.742296
1568115308.899503000,2.78916,-3.36678,0.955516,1.25426e-05,0.000160473,-0.669346,0.742951
1568115309.099926000,2.94556,-3.36125,0.959173,-0.000173905,-7.69284e-05,-0.668849,0.743398
1568115309.300298000,3.08152,-3.34846,0.943489,0.0013128,-0.00149817,-0.668918,0.743334
1568115309.500759000,3.22738,-3.34154,0.959846,-0.000347866,-0.000381893,-0.669435,0.742871
1568115309.701094000,3.36121,-3.33648,0.957756,-0.00122578,-0.000498146,-0.669719,0.742613
1568115309.901481000,3.4948,-3.32477,0.952686,-0.00119418,0.000532559,-0.670249,0.742135
1568115310.101903000,3.62375,-3.3091,0.928687,0.0012495,0.000757329,-0.67104,0.74142
1568115310.302366000,3.76789,-3.30551,0.940372,0.00197229,-0.00158777,-0.671502,0.740998
1568115310.502674000,3.89375,-3.30085,0.94444,0.00246144,-0.00287798,-0.672738,0.739871
1568115310.703114000,4.03441,-3.29517,0.958271,0.00339522,-0.00453743,-0.674024,0.738688
1568115311.103849000,4.3006,-3.2901,0.952919,0.001765,-0.00169705,-0.67743,0.735583
1568115311.304262000,4.4357,-3.28826,0.958122,-0.00321593,0.00218933,-0.679289,0.73386
1568115311.504623000,4.56371,-3.29658,0.970606,-0.00323325,0.000881295,-0.680732,0.732525
1568115311.705087000,4.6892,-3.29543,0.966845,-0.00445511,0.00239978,-0.682885,0.730508
1568115312.105865000,4.91421,-3.30495,0.969832,-0.0025534,-7.01667e-05,-0.682898,0.730509
1568115312.306332000,5.01567,-3.30803,0.977432,-0.0016677,-0.00137352,-0.681327,0.731976
1568115312.506673000,5.12625,-3.30653,0.969839,0.000676711,-0.0028239,-0.678716,0.734395
1568115312.707092000,5.24749,-3.3019,0.974667,0.00310482,-0.00425881,-0.676682,0.736256
1568115312.907466000,5.37746,-3.29546,0.97842,0.00313491,-0.00436776,-0.674962,0.737833
1568115313.107914000,5.5117,-3.28776,0.973784,0.00314027,-0.00440147,-0.673276,0.739371
1568115313.308291000,5.64322,-3.28353,0.976282,0.00079174,-0.00427612,-0.672068,0.740477
1568115313.508713000,5.78124,-3.27328,0.959557,0.000580778,-0.00235694,-0.67072,0.741707
1568115313.709102000,5.91305,-3.26706,0.967803,-0.000633626,-0.00304828,-0.67011,0.742255
1568115313.909544000,6.04752,-3.2628,0.972183,-0.000986591,-0.00293589,-0.669383,0.742911
1568115314.109897000,6.17017,-3.25733,0.974323,-0.00115123,-0.00265546,-0.66916,0.743113
1568115314.310246000,6.28445,-3.25628,0.975615,-0.000274091,-0.00333749,-0.668994,0.74326
1568115314.510691000,6.40005,-3.25225,0.974528,0.000754579,-0.00362109,-0.669574,0.742736
1568115314.911446000,6.64438,-3.24268,0.979195,0.00254149,-0.00478917,-0.670397,0.741983
1568115315.111876000,6.75528,-3.23949,0.984578,0.0030124,-0.00531019,-0.671192,0.741258
1568115315.512663000,6.99962,-3.23435,0.980409,0.00257132,-0.00482967,-0.673044,0.739582
1568115315.913522000,7.25791,-3.23019,0.98323,-0.00252052,-0.0024029,-0.676183,0.736725
1568115316.314278000,7.49068,-3.22917,0.972082,-0.00280486,-0.000441523,-0.679251,0.733901
1568115316.715075000,7.72701,-3.22651,0.975984,-0.00246136,-0.00118244,-0.680707,0.732551
1568115316.915421000,7.85235,-3.223,0.977425,-0.00271337,-0.00103686,-0.681167,0.732123
1568115317.316293000,8.09841,-3.20904,0.980364,-0.00400762,-0.00111597,-0.68101,0.732262
1568115317.516631000,8.21243,-3.20559,0.981554,-0.00294791,-0.00136741,-0.680618,0.732631
1568115317.717107000,8.33354,-3.20112,0.977773,-0.00198271,-0.00166415,-0.680097,0.733118
1568115317.917478000,8.45351,-3.19451,0.972045,-0.00201637,-0.00213735,-0.678983,0.734148
1568115318.117870000,8.56441,-3.18989,0.965187,-0.00124243,-0.0030106,-0.67758,0.735442
1568115318.518623000,8.80827,-3.17629,0.954778,0.000645848,-0.00272996,-0.673397,0.739276
1568115318.719008000,8.92637,-3.17003,0.95112,0.000911616,-0.00295087,-0.671766,0.740757
1568115318.919418000,9.04593,-3.16395,0.949377,0.000572048,-0.00225951,-0.671336,0.74115
1568115319.119839000,9.17498,-3.16236,0.947858,0.000673106,-0.00225816,-0.671067,0.741393
1568115319.320383000,9.30196,-3.16508,0.955015,-0.00016854,-0.00253207,-0.671559,0.740947
1568115319.520654000,9.42754,-3.16171,0.949555,-0.000184575,-0.00164533,-0.673063,0.739583
1568115319.720950000,9.55422,-3.16711,0.952416,-0.00120994,-0.00109096,-0.67525,0.737587
1568115319.921437000,9.67921,-3.16813,0.956317,-0.00231079,-0.000684754,-0.677659,0.735372
1568115320.121807000,9.79602,-3.17043,0.951112,-0.00181544,-0.000445769,-0.680114,0.733104
1568115320.322137000,9.91083,-3.16724,0.94829,-0.00144094,-0.000138667,-0.681869,0.731472
1568115320.522603000,10.0254,-3.16479,0.950295,-0.00130846,-0.000410726,-0.682315,0.731057
1568115320.723003000,10.1391,-3.16433,0.944559,-0.000996093,-0.000198782,-0.682264,0.731105
1568115320.923385000,10.2487,-3.1615,0.945287,-0.00181602,-0.000566682,-0.681793,0.731542
1568115321.324149000,10.4751,-3.15153,0.960297,-0.00350536,-0.00232111,-0.679196,0.733945
1568115321.724934000,10.6938,-3.14366,0.972301,-0.00407338,-0.00282347,-0.673633,0.739049
1568115322.326125000,11.0343,-3.1074,0.969955,-0.00336276,-0.00463927,-0.655574,0.755109
1568115322.526586000,11.153,-3.08497,0.962288,-0.00156312,-0.00415226,-0.647624,0.761948
1568115322.927284000,11.365,-3.07105,0.962615,-0.000894787,-0.00465153,-0.641955,0.766728
1568115323.127741000,11.4947,-3.05956,0.963077,-0.00105236,-0.00518976,-0.644319,0.764739
1568115323.528570000,11.7479,-3.0249,0.945102,-0.000173228,-0.00311217,-0.645795,0.763504
1568115323.728988000,11.8452,-3.01997,0.944058,-0.00127077,-0.00224257,-0.645922,0.763399
1568115323.929339000,11.9401,-3.00936,0.942812,-0.00104738,-0.000220991,-0.646627,0.762805
1568115324.129744000,12.043,-3.00362,0.948716,-0.00239401,0.000180511,-0.647849,0.761765
1568115324.530541000,12.2474,-2.97659,0.939241,-0.00104815,0.00018223,-0.652685,0.757629
1568115324.730934000,12.3395,-2.97524,0.940156,-2.57526e-05,-0.000500136,-0.658499,0.752582
1568115324.931313000,12.448,-2.97581,0.937726,0.00052384,-0.00099358,-0.666926,0.745123
1568115325.131702000,12.557,-2.97583,0.947954,0.000611579,-0.00275542,-0.676868,0.736099
1568115325.332122000,12.6746,-2.97494,0.942109,0.000532893,-0.00267405,-0.682286,0.73108
1568115325.532555000,12.7728,-2.97507,0.94404,0.000525647,-0.00259873,-0.687224,0.726441
1568115325.732878000,12.8805,-2.97697,0.94839,0.000562846,-0.00327505,-0.691344,0.722518
1568115325.933261000,12.9984,-2.97592,0.940596,0.000167378,-0.0024713,-0.693166,0.720773
1568115326.133743000,13.1155,-2.9736,0.943029,-0.000113607,-0.00181843,-0.695044,0.718965
1568115326.334082000,13.2366,-2.97771,0.936503,0.000609714,-0.001381,-0.696596,0.717462
1568115326.534499000,13.35,-2.98304,0.939635,0.000184683,-0.00122407,-0.697961,0.716135
1568115326.734871000,13.4542,-2.99592,0.927891,0.00148265,-0.00113379,-0.699251,0.714874
1568115326.935315000,13.564,-3.00588,0.925908,0.000995862,-0.0018984,-0.700278,0.713867
1568115327.135606000,13.6713,-3.0082,0.923123,0.00152382,-0.00128164,-0.701161,0.713
1568115327.336074000,13.7695,-3.0116,0.912059,0.00115365,-0.00115917,-0.70176,0.712412
1568115327.536429000,13.86,-3.00879,0.912689,0.00251907,-0.00114957,-0.702388,0.711789
1568115327.736837000,13.9855,-3.00607,0.895848,0.00368223,-0.001725,-0.702579,0.711594
1568115327.937258000,14.1213,-3.01299,0.903697,0.00227029,-0.00361791,-0.702647,0.711526
1568115328.137622000,14.2731,-3.01609,0.902132,0.00311459,-0.00379172,-0.703236,0.71094
1568115328.338033000,14.4421,-3.01881,0.904606,0.00349022,-0.00248907,-0.70469,0.709502
1568115328.538421000,14.5999,-3.02322,0.901103,-0.000672088,-0.000633669,-0.708486,0.705724
1568115328.939172000,14.8343,-3.03779,0.911446,0.000626151,0.0021625,-0.720857,0.693081
1568115329.139583000,14.9405,-3.04824,0.909611,0.00231633,0.00134606,-0.726953,0.686683
1568115329.540400000,15.1846,-3.09613,0.930445,0.00012309,-0.00114306,-0.740461,0.672099
1568115329.740835000,15.2895,-3.13938,0.923756,0.000758405,0.00042184,-0.745317,0.66671
1568115329.941148000,15.3981,-3.17571,0.92259,0.000744781,0.000341187,-0.745925,0.666029
1568115330.141548000,15.5079,-3.19953,0.927022,0.000873844,0.00040745,-0.746147,0.665781
1568115330.341955000,15.6239,-3.22448,0.921664,0.000945997,0.00114817,-0.746848,0.664993
1568115330.742793000,15.8806,-3.27509,0.920421,-0.000734482,-0.000144689,-0.749826,0.661635
1568115330.943172000,16.0155,-3.29473,0.923706,0.000562184,-0.00120274,-0.752062,0.659092
1568115331.143551000,16.138,-3.32171,0.933053,0.000215318,-0.00293862,-0.755121,0.655579
1568115331.343959000,16.2736,-3.34501,0.933653,0.00120129,-0.00345211,-0.759405,0.650608
1568115331.544291000,16.3926,-3.37218,0.937288,0.000555821,-0.0036745,-0.76527,0.643698
1568115331.744740000,16.5332,-3.39599,0.927357,-0.00028641,-0.00201166,-0.773235,0.634116
1568115331.945132000,16.6666,-3.4362,0.936991,-0.00208816,-0.00164388,-0.784068,0.62067
1568115332.145566000,16.7522,-3.49628,0.937494,-0.00247915,-0.000612807,-0.791215,0.611533
1568115332.345951000,16.8662,-3.5393,0.935313,-0.00208227,-0.00159053,-0.792208,0.610246
1568115332.746760000,17.0833,-3.61476,0.944232,-0.00176521,-0.00284735,-0.791229,0.61151
1568115332.947135000,17.2063,-3.65602,0.946564,-0.00136315,-0.00250588,-0.788583,0.614922
1568115333.147578000,17.3071,-3.68973,0.951602,-0.000960043,-0.00369079,-0.783219,0.621734
1568115333.347921000,17.4108,-3.72398,0.962808,-0.00170761,-0.00495791,-0.774168,0.632959
1568115333.548312000,17.5227,-3.74142,0.971856,-0.00294554,-0.00648071,-0.763142,0.646192
1568115333.748721000,17.6389,-3.75663,0.985355,-0.00401742,-0.00732274,-0.749716,0.661707
1568115333.949114000,17.7585,-3.77774,0.981639,-0.00256701,-0.0075233,-0.737089,0.675749
1568115334.149497000,17.8931,-3.77899,0.987583,-0.00418864,-0.00788838,-0.732786,0.680401
1568115334.550246000,18.1658,-3.81838,1.00164,-0.00667193,-0.00247335,-0.730865,0.682484
1568115334.750637000,18.3206,-3.83319,0.997434,-0.00835825,-0.00376534,-0.73025,0.683119
1568115334.951069000,18.4672,-3.84688,0.998903,-0.00792517,-0.00572086,-0.729106,0.684331
1568115335.351929000,18.738,-3.88553,1.00137,-0.00562497,-0.00960359,-0.723079,0.690675
1568115335.752650000,18.98,-3.91272,1.01099,-0.00544411,-0.0121105,-0.717622,0.696306
1568115336.153419000,19.2622,-3.93127,1.01561,-0.00633912,-0.0116246,-0.714728,0.699278
1568115336.554231000,19.5698,-3.95454,0.999733,-0.00840565,-0.0071421,-0.713765,0.700298
1568115336.955075000,19.8696,-3.96598,0.982415,-0.00811451,-0.00443106,-0.712836,0.70127
1568115337.155436000,20.0117,-3.97296,0.979698,-0.00839106,-0.00636929,-0.711931,0.702171
1568115337.556295000,20.2789,-3.9775,0.982118,-0.00618471,-0.00759655,-0.70768,0.706465
1568115337.957111000,20.5274,-3.98776,0.979391,-0.0084165,-0.0121998,-0.699385,0.714592
1568115338.157507000,20.6557,-3.99837,0.964848,-0.0063088,-0.0073792,-0.695028,0.718918
1568115338.357882000,20.7938,-4.013,0.974497,-0.0102645,-0.00804012,-0.691877,0.721898
1568115338.758618000,21.0683,-4.0125,0.979356,-0.00815193,-0.00580435,-0.6853,0.728192
1568115338.959041000,21.2012,-4.00658,0.977974,-0.00721363,-0.00578169,-0.681208,0.732031
1568115339.159448000,21.3424,-4.00349,0.981688,-0.00601518,-0.00643102,-0.677553,0.735422
1568115339.359850000,21.4816,-3.99554,0.994254,-0.00589629,-0.00836549,-0.674026,0.738636
1568115339.560240000,21.6062,-3.99899,1.00164,-0.00437049,-0.00981438,-0.671521,0.740908
1568115339.760715000,21.7481,-3.99027,0.982017,-0.002738,-0.00856026,-0.670983,0.741418
1568115339.961057000,21.8787,-3.9806,0.984108,-0.00374539,-0.0101482,-0.672666,0.739868
1568115340.161542000,22.0225,-3.98318,0.966649,-0.0033477,-0.00895243,-0.674521,0.738194
1568115340.361830000,22.1633,-3.98614,0.961963,-0.00296531,-0.0058281,-0.679005,0.734104
1568115340.562208000,22.3064,-3.9829,0.947358,-0.0032984,-0.00636001,-0.68455,0.728931
1568115340.762681000,22.4412,-3.97374,0.948299,-0.00231953,-0.00380507,-0.687438,0.726229
1568115340.963047000,22.5345,-3.96933,0.949126,-0.000251819,-0.00332149,-0.68895,0.724802
1568115341.163477000,22.6416,-3.96858,0.94965,0.000413592,-0.00367069,-0.688604,0.725128
1568115341.363790000,22.7713,-3.96675,0.949197,0.00206821,-0.00429951,-0.687703,0.725977
1568115341.564237000,22.9192,-3.96655,0.945863,0.00298575,-0.00379222,-0.686186,0.72741
1568115341.764591000,23.0718,-3.96951,0.951043,0.00307712,-0.00377733,-0.683794,0.729659
1568115341.965070000,23.218,-3.96235,0.950091,0.00342841,-0.00319826,-0.682164,0.731184
1568115342.165480000,23.3708,-3.96131,0.949302,0.00277645,-0.00246818,-0.67999,0.733212
1568115342.365879000,23.5177,-3.9596,0.954187,0.00278881,-0.00194819,-0.678238,0.734834
1568115342.566171000,23.6604,-3.95222,0.952611,0.00323987,-0.00212671,-0.676169,0.736737
1568115342.967006000,23.9387,-3.94474,0.960577,0.00532436,-0.00454185,-0.672184,0.740351
1568115343.367764000,24.226,-3.92766,0.957559,0.00891686,-0.00517024,-0.671479,0.740951
1568115343.768649000,24.5133,-3.90901,0.953559,0.00830588,-0.00395131,-0.670152,0.742167
1568115343.969047000,24.672,-3.9075,0.944055,0.00373276,-0.0013042,-0.669335,0.74295
1568115344.169368000,24.8211,-3.89649,0.942979,0.000280025,0.0021432,-0.667728,0.744402
1568115344.570168000,25.1057,-3.86596,0.918925,-2.24601e-05,0.00740801,-0.66512,0.7467
1568115344.770545000,25.2319,-3.85233,0.922162,0.00245845,0.00496104,-0.663462,0.748189
1568115344.971009000,25.3665,-3.84837,0.929812,0.00385387,0.00147446,-0.66191,0.749572
1568115345.371729000,25.6621,-3.81518,0.905089,0.00363722,0.00317639,-0.660612,0.750712
1568115345.772514000,25.9744,-3.79732,0.908874,0.00401469,0.00210949,-0.659261,0.751901
1568115345.972912000,26.1302,-3.77292,0.905264,0.0044293,0.00145103,-0.660058,0.7512
1568115346.373739000,26.426,-3.75103,0.905229,0.00361054,0.00228703,-0.658364,0.752687
1568115346.574044000,26.5691,-3.73839,0.908962,0.00286618,0.00246122,-0.65774,0.753235
1568115346.974959000,26.8714,-3.70842,0.911997,0.00342814,-0.000616227,-0.655504,0.755183
1568115347.175335000,27.0282,-3.6978,0.91135,0.00187048,2.29104e-05,-0.654839,0.755766
1568115347.375776000,27.1835,-3.68279,0.925453,-0.00297624,0.00137138,-0.65462,0.755951
1568115347.776516000,27.4901,-3.65911,0.923602,-0.00145579,0.00288268,-0.654911,0.755699
1568115347.976973000,27.6293,-3.64697,0.925181,-0.000723403,0.00225751,-0.653451,0.756965
1568115348.177356000,27.7712,-3.63805,0.913918,7.61626e-05,0.00242142,-0.650671,0.759356
1568115348.377749000,27.9104,-3.62385,0.907147,0.000313544,0.0024305,-0.648192,0.761473
1568115348.578125000,28.0524,-3.62025,0.931674,-0.000285342,0.00152114,-0.645095,0.764101
1568115348.978929000,28.3443,-3.60551,0.934205,0.000549319,0.00150395,-0.627226,0.778836
1568115349.179323000,28.4859,-3.57437,0.930449,0.00103056,0.00218669,-0.6138,0.789458
1568115349.379639000,28.6242,-3.53957,0.942032,0.000344496,0.00118309,-0.600221,0.799833
1568115349.780529000,28.8978,-3.44806,0.941882,-2.22168e-06,0.0016445,-0.568978,0.822351
1568115349.980925000,29.0334,-3.3931,0.919624,-0.000189154,0.0033768,-0.552733,0.833351
1568115350.181350000,29.1663,-3.33457,0.915373,0.00153434,0.00299009,-0.538901,0.842363
1568115350.381708000,29.2975,-3.27733,0.908011,0.0032029,0.00248741,-0.524364,0.851485
1568115350.582097000,29.4271,-3.21223,0.894928,0.0054745,0.00329578,-0.508651,0.860949
1568115350.782460000,29.5529,-3.14778,0.875588,0.00383981,0.00462909,-0.490896,0.871197
1568115350.982935000,29.6806,-3.07102,0.86173,0.00223041,0.00534459,-0.461755,0.886988
1568115351.183332000,29.7576,-3.00803,0.853174,6.92765e-05,0.000678944,-0.406206,0.913781
1568115351.584054000,29.9802,-2.79683,0.846042,-0.000733656,0.0030714,-0.317752,0.948169
1568115351.984889000,29.9549,-2.6223,0.854078,-0.00115554,0.00080868,-0.167827,0.985815
1568115352.185305000,30.0422,-2.50173,0.879543,0.000883768,-0.00208434,-0.1384,0.990374
1568115352.385624000,30.0384,-2.40223,0.909206,0.00139965,-0.00219241,-0.0721426,0.997391
1568115352.786411000,29.9727,-2.17509,0.941836,0.0031365,-0.000427751,0.00689538,0.999971
1568115353.187186000,30.003,-1.92617,0.919075,0.00257292,-0.00269005,0.0645982,0.997904
1568115353.387597000,30.0003,-1.76395,0.889095,0.00270402,-0.0017534,0.119939,0.992776
1568115353.788343000,29.7894,-1.55835,0.902038,0.000556174,0.00339924,0.227993,0.973657
1568115354.389598000,29.5954,-1.23257,0.899914,0.00292469,0.00443565,0.339091,0.940739
1568115354.790390000,29.372,-1.06555,0.900897,0.00230315,0.00257629,0.392949,0.919554
1568115355.191230000,29.1906,-0.911261,0.89224,0.00103649,0.00107528,0.445845,0.895109
1568115355.591904000,29.0047,-0.795009,0.913852,-0.00306156,-0.00558921,0.50902,0.860731
1568115355.792407000,28.7572,-0.801653,0.90072,-0.00326965,-0.00314948,0.578644,0.815567
1568115356.393553000,28.5039,-0.635196,0.898731,-0.00455287,-0.00274442,0.669381,0.7429
1568115356.593982000,28.2615,-0.714568,0.891294,-0.00237422,0.00120657,0.718828,0.695182
1568115357.195095000,27.9305,-0.72244,0.902698,-0.00144729,0.00323707,0.782093,0.623152
1568115357.595898000,27.6806,-0.776219,0.913446,-0.000599868,0.00559563,0.819236,0.573429
1568115357.796255000,27.5646,-0.826973,0.917781,-0.00295244,0.00370007,0.83466,0.550745
1568115358.197059000,27.2916,-0.934526,0.916048,-0.00309392,0.00171251,0.852535,0.522659
1568115358.397510000,27.1611,-0.987127,0.916805,-0.00432037,0.00208868,0.854894,0.518781
1568115358.597875000,27.034,-1.04569,0.917663,-0.00524519,0.00156679,0.855478,0.51781
1568115358.998693000,26.7879,-1.14342,0.921289,-0.0023391,0.00056183,0.854717,0.519088
1568115359.199040000,26.664,-1.19024,0.931441,-0.00274313,0.00108828,0.851425,0.524468
1568115359.399545000,26.5323,-1.23056,0.922851,-0.00672225,0.00181498,0.843756,0.536682
1568115359.599840000,26.4118,-1.26682,0.926433,-0.00881544,0.00166899,0.83173,0.555108
1568115360.000637000,26.2174,-1.31724,0.938573,-0.00876129,0.00242182,0.816387,0.577433
1568115360.201029000,26.1092,-1.34287,0.930035,-0.00952765,0.00529177,0.811879,0.583725
1568115360.401434000,25.9864,-1.36154,0.935385,-0.00741093,0.00933789,0.804614,0.593679
1568115360.802222000,25.7521,-1.39113,0.94771,0.000149693,0.0147127,0.787696,0.615889
1568115361.002635000,25.626,-1.40849,0.950096,0.00319216,0.0170882,0.784647,0.619699
1568115361.203035000,25.483,-1.44656,0.951963,0.00437508,0.01628,0.782594,0.622305
1568115361.403415000,25.3553,-1.46978,0.95876,0.00755688,0.0142436,0.781779,0.623347
1568115361.804228000,25.0998,-1.50951,0.964708,0.00838186,0.0128434,0.781771,0.623377
1568115362.004644000,24.9554,-1.53495,0.968987,0.00704327,0.0118952,0.780762,0.624675
1568115362.205036000,24.8112,-1.55818,0.974607,0.00659848,0.0100274,0.779668,0.626078
1568115362.605805000,24.5272,-1.60301,0.978549,0.00595797,0.00978152,0.777316,0.629006
1568115362.806301000,24.3887,-1.62148,0.969603,0.00222424,0.00440387,0.775416,0.631431
1568115363.006615000,24.2295,-1.65114,0.966727,-0.00253578,0.000818119,0.77402,0.633156
1568115363.407487000,23.9515,-1.68978,0.971057,-0.00698342,-0.0018615,0.772179,0.635364
1568115363.607910000,23.8134,-1.7049,0.97027,-0.00707405,-0.000937713,0.769623,0.638459
1568115363.808313000,23.6854,-1.72141,0.965595,-0.00688661,-0.0014419,0.767227,0.641337
1568115364.008710000,23.5545,-1.74093,0.960167,-0.00713427,-0.00166185,0.766179,0.642585
1568115364.209142000,23.4318,-1.7575,0.961192,-0.00568165,-0.00183701,0.766854,0.641794
1568115364.609858000,23.2037,-1.76839,0.955853,-0.0044445,-0.000301902,0.759539,0.650447
1568115364.810228000,23.0894,-1.77306,0.956985,-0.00489623,-0.000104552,0.746472,0.665399
1568115365.211039000,22.8152,-1.77839,0.955212,-0.00483058,-0.00096912,0.732283,0.680983
1568115365.411453000,22.706,-1.7749,0.953872,-0.00451329,-0.000575767,0.730571,0.682821
1568115365.611713000,22.5769,-1.77371,0.95272,-0.00480169,-0.00047623,0.729992,0.683439
1568115366.012549000,22.3338,-1.77737,0.945474,-0.00632229,-0.000502527,0.732118,0.681148
1568115366.213010000,22.2122,-1.77649,0.945666,-0.00584577,-0.00102761,0.733954,0.679173
1568115366.413434000,22.1003,-1.77965,0.94147,-0.00620258,-9.07744e-05,0.737091,0.675765
1568115366.613823000,21.9983,-1.78788,0.943703,-0.00625392,0.00062002,0.740229,0.672326
1568115366.814220000,21.9046,-1.79589,0.940247,-0.00615718,0.00117657,0.740787,0.671711
1568115367.014612000,21.8074,-1.80597,0.926092,-0.00799996,0.0017111,0.738053,0.674693
1568115367.415388000,21.562,-1.81635,0.925302,-0.00903184,0.00124264,0.72282,0.690976
1568115367.615825000,21.4162,-1.80258,0.925484,-0.00882615,0.00233164,0.715132,0.69893
1568115367.816192000,21.2693,-1.79195,0.935229,-0.00645201,0.00182701,0.712402,0.70174
1568115368.217000000,21.0219,-1.77619,0.927127,-0.00529027,0.00554846,0.712269,0.701864
1568115368.417347000,20.9033,-1.7696,0.927679,-0.00351062,0.00476643,0.71361,0.700518
