Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088564.865440922,,,0.591334,,,
1553088564.935881517,,,,,0.110671,
1553088564.956003095,,,,,,687
1553088565.076781366,,,,0.197898,,
1553088565.242058696,0.558117,,,,,
1553088565.242058696,,,0.763878,,,
1553088565.302571795,,,,,0.102583,
1553088565.302571795,,,,,,848
1553088565.453843634,,,,0.209051,,
1553088565.614964338,0.503262,,,,,
1553088565.614964338,,,0.717695,,,
1553088565.685464489,,,,,0.111785,
1553088565.685464489,,,,,,816
1553088565.841112902,,,,0.211615,,
1553088566.025493784,0.575049,,,,,
1553088566.025493784,,,0.795818,,,
1553088566.096745522,,,,,0.118644,
1553088566.096745522,,,,,,900
1553088566.269558232,,,,0.227045,,
1553088566.421873264,0.507332,,,,,
1553088566.421873264,,,0.743384,,,
1553088566.482450175,,,,,0.11049,
1553088566.482450175,,,,,,836
1553088566.668074747,,,,0.24641,,
1553088566.768696501,0.348619,,,,,
1553088566.768696501,,,0.60596,,,
1553088566.849764116,,,,,0.121524,
1553088566.849764116,,,,,,712
1553088567.011027317,,,,0.212632,,
1553088567.202468984,0.618253,,,,,
1553088567.202468984,,,0.836252,,,
1553088567.264944316,,,,,0.111054,
1553088567.264944316,,,,,,932
1553088567.426009910,,,,0.211487,,
1553088567.923038867,1.64422,,,,,
1553088567.923038867,,,1.86583,,,
1553088568.004750530,,,,,0.11522,
1553088568.034950871,,,,,,1956
1553088568.145689035,,,,0.204222,,
1553088568.368145155,0.699422,,,,,
1553088568.368145155,,,0.910313,,,
1553088568.429544975,,,,,0.109302,
1553088568.429544975,,,,,,1008
1553088568.590706398,,,,0.209027,,
1553088568.771995758,0.566665,,,,,
1553088568.771995758,,,0.78651,,,
1553088568.842518232,,,,,0.11359,
1553088568.842518232,,,,,,884
1553088569.004046981,,,,0.215379,,
1553088569.145692789,0.432449,,,,,
1553088569.145692789,,,0.655684,,,
1553088569.217448612,,,,,0.122395,
1553088569.217448612,,,,,,760
1553088569.369615403,,,,0.200586,,
1553088569.491389696,0.35007,,,,,
1553088569.491389696,,,0.55661,,,
1553088569.571915541,,,,,0.114454,
1553088569.602119179,,,,,,664
1553088569.712948191,,,,0.205323,,
1553088569.793457636,0.247852,,,,,
1553088569.793457636,,,0.466484,,,
1553088569.863928220,,,,,0.115597,
1553088569.863928220,,,,,,564
1553088570.014881778,,,,0.201557,,
1553088570.156314318,0.391063,,,,,
1553088570.156314318,,,0.599213,,,
1553088570.226818406,,,,,0.112291,
1553088570.226818406,,,,,,696
1553088570.369362250,,,,0.208158,,
1553088570.530439882,0.531511,,,,,
1553088570.530439882,,,0.747019,,,
1553088570.611369405,,,,,0.113391,
1553088570.611369405,,,,,,843
1553088570.766008126,,,,0.215131,,
1553088570.856549889,0.286276,,,,,
1553088570.856549889,,,0.506284,,,
1553088570.927040672,,,,,0.112741,
1553088570.927040672,,,,,,608
1553088571.078194446,,,,0.205607,,
1553088571.168798954,0.31105,,,,,
1553088571.168798954,,,0.521554,,,
1553088571.239283806,,,,,0.109572,
1553088571.239283806,,,,,,624
1553088571.438241032,,,,0.262581,,
1553088571.549202951,0.321464,,,,,
1553088571.549202951,,,0.593845,,,
1553088571.629741529,,,,,0.12133,
1553088571.629741529,,,,,,702
1553088571.781215892,,,,0.21591,,
1553088571.901974541,0.415403,,,,,
1553088571.912051160,,,0.640626,,,
1553088571.982595686,,,,,0.11718,
1553088571.982595686,,,,,,740
1553088572.134173686,,,,0.208741,,
1553088572.235920649,0.366195,,,,,
1553088572.235920649,,,0.580335,,,
1553088572.306358923,,,,,0.108029,
1553088572.306358923,,,,,,678
1553088572.457364398,,,,0.209025,,
1553088572.548295463,0.262428,,,,,
1553088572.548295463,,,0.479231,,,
1553088572.620057126,,,,,0.117728,
1553088572.620057126,,,,,,580
1553088572.771003556,,,,0.202471,,
1553088572.887922717,0.372302,,,,,
1553088572.887922717,,,0.581018,,,
1553088572.968502092,,,,,0.121748,
1553088572.968502092,,,,,,693
1553088573.142155444,,,,0.23548,,
1553088573.243113842,0.294498,,,,,
1553088573.253256904,,,0.538238,,,
1553088573.323635165,,,,,0.117425,
1553088573.323635165,,,,,,645
1553088573.475294840,,,,0.205818,,
1553088573.617399595,0.450391,,,,,
1553088573.617399595,,,0.663971,,,
1553088573.688712928,,,,,0.117863,
1553088573.688712928,,,,,,768
1553088573.839684696,,,,0.209018,,
1553088573.930433855,0.300843,,,,,
1553088573.930433855,,,0.518438,,,
1553088574.001221022,,,,,0.111428,
1553088574.001221022,,,,,,618
1553088574.143599340,,,,0.207576,,
1553088574.234206773,0.285484,,,,,
1553088574.234206773,,,0.499395,,,
1553088574.304715009,,,,,0.122048,
1553088574.304715009,,,,,,608
1553088574.455996658,,,,0.20689,,
1553088574.558367802,0.314358,,,,,
1553088574.558367802,,,0.527139,,,
1553088574.639055320,,,,,0.121538,
1553088574.669250038,,,,,,639
1553088574.790295889,,,,0.208391,,
1553088574.901293741,0.389005,,,,,
1553088574.901293741,,,0.601452,,,
1553088574.982181621,,,,,0.124047,
1553088575.012840508,,,,,,714
1553088575.153723864,,,,0.234462,,
1553088575.284969040,0.445705,,,,,
1553088575.284969040,,,0.691217,,,
1553088575.365769741,,,,,0.121528,
1553088575.365769741,,,,,,798
1553088575.516749735,,,,0.209938,,
1553088575.659597505,0.460233,,,,,
1553088575.659597505,,,0.675759,,,
1553088575.730033453,,,,,0.12546,
1553088575.730033453,,,,,,792
1553088575.880937627,,,,0.186303,,
1553088575.972733093,0.293887,,,,,
1553088575.972733093,,,0.485741,,,
1553088576.043209256,,,,,0.116879,
1553088576.043209256,,,,,,588
1553088576.195845325,,,,0.205959,,
1553088576.266312052,0.2304,,,,,
1553088576.266312052,,,0.441556,,,
1553088576.337371317,,,,,0.118222,
1553088576.337371317,,,,,,549
1553088576.488404413,,,,0.208241,,
1553088576.590390533,0.320663,,,,,
1553088576.590390533,,,0.535347,,,
1553088576.660788346,,,,,0.113906,
1553088576.660788346,,,,,,639
1553088576.811783856,,,,0.203344,,
1553088576.902481845,0.311389,,,,,
1553088576.902481845,,,0.523261,,,
1553088576.972991423,,,,,0.115567,
1553088576.972991423,,,,,,627
1553088577.113953478,,,,0.186707,,
1553088577.226207292,0.412848,,,,,
1553088577.226207292,,,0.608569,,,
1553088577.296774696,,,,,0.112411,
1553088577.296774696,,,,,,711
1553088577.437902426,,,,0.195869,,
1553088577.541784838,0.349051,,,,,
1553088577.541784838,,,0.551645,,,
1553088577.622577754,,,,,0.119033,
1553088577.622577754,,,,,,657
1553088577.763688286,,,,0.197496,,
1553088577.855735647,0.295404,,,,,
1553088577.855735647,,,0.500282,,,
1553088577.926178562,,,,,0.11985,
1553088577.926178562,,,,,,609
1553088578.077346345,,,,0.200498,,
1553088578.159880123,0.303464,,,,,
1553088578.159880123,,,0.510649,,,
1553088578.241847621,,,,,0.124174,
1553088578.241847621,,,,,,624
1553088578.392931100,,,,0.208484,,
1553088578.493642138,0.282169,,,,,
1553088578.493642138,,,0.497378,,,
1553088578.574176432,,,,,0.125176,
1553088578.574176432,,,,,,612
1553088578.715133785,,,,0.200125,,
1553088578.785789274,0.255246,,,,,
1553088578.785789274,,,0.459732,,,
1553088578.857940078,,,,,0.119338,
1553088578.857940078,,,,,,570
1553088579.018930591,,,,0.214377,,
1553088579.089381679,0.254185,,,,,
1553088579.089381679,,,0.474696,,,
1553088579.159909567,,,,,0.12456,
1553088579.200194807,,,,,,591
1553088579.321299886,,,,0.205544,,
1553088579.401860937,0.293959,,,,,
1553088579.411933880,,,0.503682,,,
1553088579.482432936,,,,,0.125011,
1553088579.482432936,,,,,,621
1553088579.643989265,,,,0.221295,,
1553088579.715274911,0.228861,,,,,
1553088579.715274911,,,0.454414,,,
1553088579.816329208,,,,,0.134764,
1553088579.816329208,,,,,,582
1553088579.968500420,,,,0.188582,,
1553088580.038943215,0.239676,,,,,
1553088580.038943215,,,0.434244,,,
1553088580.109502997,,,,,0.116744,
1553088580.109502997,,,,,,540
1553088580.260856627,,,,0.205385,,
1553088580.321224677,0.205258,,,,,
1553088580.321224677,,,0.417431,,,
1553088580.401764523,,,,,0.122952,
1553088580.401764523,,,,,,531
1553088580.542765199,,,,0.197875,,
1553088580.623335637,0.286607,,,,,
1553088580.623335637,,,0.490259,,,
1553088580.693766577,,,,,0.12245,
1553088580.693766577,,,,,,603
1553088580.834796350,,,,0.186787,,
1553088580.915469271,0.290471,,,,,
1553088580.915469271,,,0.483349,,,
1553088580.996206114,,,,,0.121725,
1553088580.996206114,,,,,,594
1553088581.123588084,,,,0.172596,,
1553088581.173911621,0.182063,,,,,
1553088581.173911621,,,0.361169,,,
1553088581.254659768,,,,,0.127333,
1553088581.254659768,,,,,,477
1553088581.396532436,,,,0.190828,,
1553088581.456900657,0.251458,,,,,
1553088581.456900657,,,0.446673,,,
1553088581.541831913,,,,,0.123802,
1553088581.572015716,,,,,,564
1553088581.672774061,,,,0.182252,,
1553088581.753283153,0.283947,,,,,
1553088581.753283153,,,0.471297,,,
1553088581.833813070,,,,,0.130125,
1553088581.833813070,,,,,,591
1553088581.976040950,,,,0.176067,,
1553088582.046568716,0.282084,,,,,
1553088582.046568716,,,0.464326,,,
1553088582.127063812,,,,,0.12118,
1553088582.127063812,,,,,,576
1553088582.259879749,,,,0.186761,,
1553088582.340383872,0.261847,,,,,
1553088582.340383872,,,0.454668,,,
1553088582.410854429,,,,,0.123452,
1553088582.410854429,,,,,,567
1553088582.562079502,,,,0.203647,,
1553088582.642799412,0.260978,,,,,
1553088582.642799412,,,0.472207,,,
1553088582.713317054,,,,,0.119073,
1553088582.713317054,,,,,,582
1553088582.864593989,,,,0.194827,,
1553088582.917933536,0.205343,,,,,
1553088582.917933536,,,0.410128,,,
1553088583.000013310,,,,,0.138987,
1553088583.000013310,,,,,,540
1553088583.162164574,,,,0.206964,,
1553088583.212777099,0.19306,,,,,
1553088583.212777099,,,0.404181,,,
1553088583.293605267,,,,,0.120718,
1553088583.323812767,,,,,,519
1553088583.458387794,,,,0.214049,,
1553088583.518762423,0.232547,,,,,
1553088583.518762423,,,0.455605,,,
1553088583.599290596,,,,,0.124806,
1553088583.599290596,,,,,,570
1553088583.780498111,,,,0.248808,,
1553088583.851360480,0.209159,,,,,
1553088583.851360480,,,0.462453,,,
1553088583.921818087,,,,,0.121339,
1553088583.921818087,,,,,,579
1553088584.073741132,,,,0.214709,,
1553088584.144172516,0.208237,,,,,
1553088584.144172516,,,0.428727,,,
1553088584.214632665,,,,,0.117449,
1553088584.214632665,,,,,,537
1553088584.375964409,,,,0.225331,,
1553088584.436366345,0.214057,,,,,
1553088584.436366345,,,0.445705,,,
1553088584.506813945,,,,,0.124428,
1553088584.506813945,,,,,,561
1553088584.660481970,,,,0.192816,,
1553088584.722214545,0.20424,,,,,
1553088584.722214545,,,0.404065,,,
1553088584.803197725,,,,,0.130127,
1553088584.803197725,,,,,,525
1553088584.966028072,,,,0.202122,,
1553088585.036805582,0.221915,,,,,
1553088585.036805582,,,0.42922,,,
1553088585.117369339,,,,,0.125775,
1553088585.117369339,,,,,,549
1553088585.278426504,,,,0.21369,,
1553088585.348918725,0.228567,,,,,
1553088585.348918725,,,0.447998,,,
1553088585.429540035,,,,,0.130557,
1553088585.429540035,,,,,,570
1553088585.611882076,,,,0.244454,,
1553088585.702715011,0.285865,,,,,
1553088585.702715011,,,0.538247,,,
1553088585.773542282,,,,,0.121978,
1553088585.773542282,,,,,,648
1553088585.934666052,,,,0.210968,,
1553088586.005091401,0.246186,,,,,
1553088586.005091401,,,0.462996,,,
1553088586.095723645,,,,,0.133866,
1553088586.095723645,,,,,,588
1553088586.246772743,,,,0.201253,,
1553088586.321377986,0.277307,,,,,
1553088586.331442518,,,0.486922,,,
1553088586.411993671,,,,,0.135764,
1553088586.411993671,,,,,,612
1553088586.563845190,,,,0.197434,,
1553088586.664514917,0.310847,,,,,
1553088586.664514917,,,0.513618,,,
1553088586.735259523,,,,,0.119586,
1553088586.735259523,,,,,,624
1553088586.889473889,,,,0.209287,,
1553088586.980270387,0.276914,,,,,
1553088586.980270387,,,0.496989,,,
1553088587.060887630,,,,,0.132382,
1553088587.060887630,,,,,,615
1553088587.223137056,,,,0.219824,,
1553088587.314291258,0.278199,,,,,
1553088587.314291258,,,0.504151,,,
1553088587.394811267,,,,,0.130628,
1553088587.394811267,,,,,,627
1553088587.545962308,,,,0.197918,,
1553088587.636582175,0.296925,,,,,
1553088587.636582175,,,0.503035,,,
1553088587.717197257,,,,,0.135126,
1553088587.717197257,,,,,,624
1553088587.875180890,,,,0.210545,,
1553088587.965781563,0.300981,,,,,
1553088587.965781563,,,0.51906,,,
1553088588.046292751,,,,,0.122305,
1553088588.046292751,,,,,,628
1553088588.207566142,,,,0.21418,,
1553088588.298279954,0.294644,,,,,
1553088588.298279954,,,0.514398,,,
1553088588.369387920,,,,,0.123569,
1553088588.369387920,,,,,,630
1553088588.530471469,,,,0.210278,,
1553088588.623002015,0.287837,,,,,
1553088588.623002015,,,0.504623,,,
1553088588.703682917,,,,,0.133611,
1553088588.703682917,,,,,,627
1553088588.854885551,,,,0.197838,,
1553088588.935408028,0.284732,,,,,
1553088588.945473575,,,0.488607,,,
1553088589.026045328,,,,,0.135444,
1553088589.026045328,,,,,,612
1553088589.187107904,,,,0.207939,,
1553088589.258820438,0.224662,,,,,
1553088589.258820438,,,0.443807,,,
1553088589.339520287,,,,,0.135343,
1553088589.339520287,,,,,,564
1553088589.495974042,,,,0.191037,,
1553088589.586545814,0.301904,,,,,
1553088589.586545814,,,0.500302,,,
1553088589.677216220,,,,,0.136783,
1553088589.677216220,,,,,,624
1553088589.828389414,,,,0.201061,,
1553088589.919017628,0.286896,,,,,
1553088589.919017628,,,0.497056,,,
1553088590.000723948,,,,,0.132995,
1553088590.000723948,,,,,,618
1553088590.172083379,,,,0.220787,,
1553088590.252610871,0.223528,,,,,
1553088590.252610871,,,0.453688,,,
1553088590.333230370,,,,,0.127173,
1553088590.333230370,,,,,,567
1553088590.498623613,,,,0.223922,,
1553088590.579138458,0.247308,,,,,
1553088590.579138458,,,0.481066,,,
1553088590.649586937,,,,,0.126135,
1553088590.649586937,,,,,,597
1553088590.830945927,,,,0.214743,,
1553088590.891322513,0.208084,,,,,
1553088590.891322513,,,0.428249,,,
1553088590.971815742,,,,,0.132858,
1553088590.971815742,,,,,,552
1553088591.133571886,,,,0.200861,,
1553088591.193983244,0.198716,,,,,
1553088591.193983244,,,0.406985,,,
1553088591.274543744,,,,,0.136964,
1553088591.274543744,,,,,,534
1553088591.425732657,,,,0.189983,,
1553088591.506359665,0.246363,,,,,
1553088591.506359665,,,0.442432,,,
1553088591.586882516,,,,,0.138499,
1553088591.586882516,,,,,,570
1553088591.738021854,,,,0.196831,,
1553088591.798416464,0.209464,,,,,
1553088591.798416464,,,0.413206,,,
1553088591.888997428,,,,,0.141995,
1553088591.888997428,,,,,,546
1553088592.040219864,,,,0.210816,,
1553088592.102536822,0.21276,,,,,
1553088592.112602893,,,0.429599,,,
1553088592.183241375,,,,,0.130266,
1553088592.183241375,,,,,,552
1553088592.345464867,,,,0.20038,,
1553088592.416649099,0.211915,,,,,
1553088592.416649099,,,0.422573,,,
1553088592.499686170,,,,,0.130606,
1553088592.499686170,,,,,,540
1553088592.660810669,,,,0.214515,,
1553088592.721193797,0.219265,,,,,
1553088592.721193797,,,0.441504,,,
1553088592.812243224,,,,,0.141975,
1553088592.812243224,,,,,,573
1553088592.983969622,,,,0.220067,,
1553088593.064674998,0.262999,,,,,
1553088593.064674998,,,0.492127,,,
1553088593.145224007,,,,,0.119822,
1553088593.175425776,,,,,,600
1553088593.297646096,,,,0.206936,,
1553088593.378225862,0.267857,,,,,
1553088593.378225862,,,0.481452,,,
1553088593.468829610,,,,,0.161802,
1553088593.468829610,,,,,,633
1553088593.631399130,,,,0.202521,,
1553088593.701871590,0.213733,,,,,
1553088593.701871590,,,0.426404,,,
1553088593.783298203,,,,,0.132648,
1553088593.783298203,,,,,,544
1553088593.934421741,,,,0.209089,,
1553088593.994856743,0.220348,,,,,
1553088593.994856743,,,0.436807,,,
1553088594.077780411,,,,,0.139477,
1553088594.077780411,,,,,,564
1553088594.238819165,,,,0.20468,,
1553088594.300243859,0.196866,,,,,
1553088594.300243859,,,0.408732,,,
1553088594.380760223,,,,,0.139035,
1553088594.380760223,,,,,,534
1553088594.531810460,,,,0.1958,,
1553088594.582125209,0.202305,,,,,
1553088594.582125209,,,0.404954,,,
1553088594.672753151,,,,,0.141146,
1553088594.672753151,,,,,,534
1553088594.833840505,,,,0.214095,,
1553088594.894273266,0.21257,,,,,
1553088594.894273266,,,0.432083,,,
1553088594.985314728,,,,,0.133751,
1553088594.985314728,,,,,,558
1553088595.146307866,,,,0.212053,,
1553088595.196636601,0.193579,,,,,
1553088595.196636601,,,0.413813,,,
1553088595.287853380,,,,,0.130684,
1553088595.287853380,,,,,,532
1553088595.440099310,,,,0.203003,,
1553088595.510667481,0.225603,,,,,
1553088595.510667481,,,0.436226,,,
1553088595.601491830,,,,,0.13951,
1553088595.601491830,,,,,,564
1553088595.754543855,,,,0.2024,,
1553088595.825003060,0.218273,,,,,
1553088595.825003060,,,0.427001,,,
1553088595.915686212,,,,,0.143032,
1553088595.915686212,,,,,,564
1553088596.086978052,,,,0.22495,,
1553088596.167771606,0.245031,,,,,
1553088596.167771606,,,0.477591,,,
1553088596.248284044,,,,,0.13947,
1553088596.248284044,,,,,,603
1553088596.411477356,,,,0.211758,,
1553088596.477385904,0.217249,,,,,
1553088596.477385904,,,0.442479,,,
1553088596.567974268,,,,,0.153735,
1553088596.567974268,,,,,,579
1553088596.729111619,,,,0.204187,,
1553088596.810115944,0.210239,,,,,
1553088596.810115944,,,0.421015,,,
1553088596.890630959,,,,,0.130663,
1553088596.890630959,,,,,,543
1553088597.042020132,,,,0.207664,,
1553088597.103082738,0.229149,,,,,
1553088597.113193464,,,0.443218,,,
1553088597.195832588,,,,,0.136879,
1553088597.195832588,,,,,,570
1553088597.347907969,,,,0.205018,,
1553088597.428641402,0.236115,,,,,
1553088597.428641402,,,0.447669,,,
1553088597.512603846,,,,,0.139508,
1553088597.512603846,,,,,,573
1553088597.686206421,,,,0.220325,,
1553088597.759783474,0.213034,,,,,
1553088597.759783474,,,0.439822,,,
1553088597.850295184,,,,,0.145225,
1553088597.850295184,,,,,,572
1553088598.001306173,,,,0.209383,,
1553088598.071814180,0.207864,,,,,
1553088598.071814180,,,0.426476,,,
1553088598.162554146,,,,,0.147085,
1553088598.162554146,,,,,,561
1553088598.345242258,,,,0.209458,,
1553088598.415737344,0.229611,,,,,
1553088598.415737344,,,0.452222,,,
1553088598.497737519,,,,,0.137136,
1553088598.497737519,,,,,,570
1553088598.658994669,,,,0.193236,,
1553088598.729448245,0.236201,,,,,
1553088598.729448245,,,0.435918,,,
1553088598.810381122,,,,,0.138265,
1553088598.810381122,,,,,,564
1553088598.971535524,,,,0.194734,,
1553088599.044706959,0.22793,,,,,
1553088599.044706959,,,0.428774,,,
1553088599.135484196,,,,,0.142713,
1553088599.135484196,,,,,,564
1553088599.306698851,,,,0.215528,,
1553088599.377191588,0.203345,,,,,
1553088599.377191588,,,0.430846,,,
1553088599.467962261,,,,,0.153569,
1553088599.467962261,,,,,,567
1553088599.629709741,,,,0.208692,,
1553088599.710213922,0.238233,,,,,
1553088599.710213922,,,0.454661,,,
1553088599.811167484,,,,,0.16005,
1553088599.811167484,,,,,,600
1553088600.012862916,,,,0.258653,,
1553088600.083376735,0.231638,,,,,
1553088600.093449834,,,0.496651,,,
1553088600.184057029,,,,,0.15014,
1553088600.224366670,,,,,,636
1553088600.355392829,,,,0.216977,,
1553088600.435872914,0.253323,,,,,
1553088600.435872914,,,0.47991,,,
1553088600.526505755,,,,,0.142907,
1553088600.526505755,,,,,,612
1553088600.687504264,,,,0.2107,,
1553088600.757971533,0.233496,,,,,
1553088600.757971533,,,0.454734,,,
1553088600.848583339,,,,,0.140728,
1553088600.848583339,,,,,,584
1553088601.009872741,,,,0.216939,,
1553088601.092187556,0.252668,,,,,
1553088601.092187556,,,0.476077,,,
1553088601.173012180,,,,,0.140204,
1553088601.173012180,,,,,,606
1553088601.324070905,,,,0.190353,,
1553088601.416125420,0.287017,,,,,
1553088601.416125420,,,0.485662,,,
1553088601.506806447,,,,,0.14441,
1553088601.506806447,,,,,,618
1553088601.668659337,,,,0.210958,,
1553088601.739119146,0.245079,,,,,
1553088601.739119146,,,0.461866,,,
1553088601.829844107,,,,,0.148964,
1553088601.829844107,,,,,,603
1553088602.002200494,,,,0.213836,,
1553088602.067545443,0.197422,,,,,
1553088602.067545443,,,0.418818,,,
1553088602.159403970,,,,,0.142326,
1553088602.199650913,,,,,,552
1553088602.340753098,,,,0.2373,,
1553088602.413205077,0.208867,,,,,
1553088602.413205077,,,0.451778,,,
1553088602.493692069,,,,,0.13952,
1553088602.493692069,,,,,,584
1553088602.654746635,,,,0.205652,,
1553088602.765935559,0.437279,,,,,
1553088602.775998405,,,0.648305,,,
1553088602.866684616,,,,,0.143968,
1553088602.866684616,,,,,,780
1553088603.027949898,,,,0.215798,,
1553088603.148771326,0.415369,,,,,
1553088603.148771326,,,0.640991,,,
1553088603.239653162,,,,,0.149973,
1553088603.239653162,,,,,,776
1553088603.400794686,,,,0.214112,,
1553088603.501757122,0.333113,,,,,
1553088603.501757122,,,0.555381,,,
1553088603.602540299,,,,,0.153322,
1553088603.602540299,,,,,,696
1553088603.755875455,,,,0.214069,,
1553088603.806370845,0.167117,,,,,
1553088603.806370845,,,0.38867,,,
1553088603.907378103,,,,,0.15281,
1553088603.907378103,,,,,,532
1553088604.060178489,,,,0.205463,,
1553088604.150794525,0.296772,,,,,
1553088604.150794525,,,0.508308,,,
1553088604.231473024,,,,,0.143397,
1553088604.231473024,,,,,,642
1553088604.394071554,,,,0.215616,,
1553088604.494749381,0.346756,,,,,
1553088604.494749381,,,0.56909,,,
1553088604.585344724,,,,,0.145272,
1553088604.585344724,,,,,,705
1553088604.736422523,,,,0.206443,,
1553088604.827160881,0.275793,,,,,
1553088604.837231220,,,0.491652,,,
1553088604.917731005,,,,,0.144744,
1553088604.917731005,,,,,,624
1553088605.079203532,,,,0.213905,,
1553088605.170248664,0.277664,,,,,
1553088605.170248664,,,0.500883,,,
1553088605.271123486,,,,,0.146888,
1553088605.311425722,,,,,,633
1553088605.445226211,,,,0.229564,,
1553088605.515675925,0.236149,,,,,
1553088605.515675925,,,0.475879,,,
1553088605.606255192,,,,,0.143502,
1553088605.606255192,,,,,,604
1553088605.757530047,,,,0.210167,,
1553088605.823378855,0.195975,,,,,
1553088605.823378855,,,0.413518,,,
1553088605.924089134,,,,,0.153759,
1553088605.954337096,,,,,,558
1553088606.085081431,,,,0.196756,,
1553088606.145680224,0.226774,,,,,
1553088606.145680224,,,0.435896,,,
1553088606.237755276,,,,,0.142125,
1553088606.237755276,,,,,,561
1553088606.398920979,,,,0.210474,,
1553088606.459346409,0.223307,,,,,
1553088606.469434705,,,0.441613,,,
1553088606.550149509,,,,,0.140561,
1553088606.550149509,,,,,,570
1553088606.703410087,,,,0.192583,,
1553088606.763799173,0.198711,,,,,
1553088606.763799173,,,0.40058,,,
1553088606.864517777,,,,,0.147166,
1553088606.864517777,,,,,,537
1553088607.025680682,,,,0.218163,,
1553088607.096167021,0.226383,,,,,
1553088607.096167021,,,0.453254,,,
1553088607.186832618,,,,,0.149221,
1553088607.186832618,,,,,,591
1553088607.358058391,,,,0.213362,,
1553088607.418589164,0.205035,,,,,
1553088607.418589164,,,0.425864,,,
1553088607.520865061,,,,,0.163674,
1553088607.520865061,,,,,,580
1553088607.683319628,,,,0.210195,,
1553088607.754346500,0.209045,,,,,
1553088607.754346500,,,0.425608,,,
1553088607.844837783,,,,,0.155613,
1553088607.895232504,,,,,,570
1553088608.016047428,,,,0.200109,,
1553088608.076622098,0.194521,,,,,
1553088608.076622098,,,0.404745,,,
1553088608.167304764,,,,,0.143186,
1553088608.167304764,,,,,,534
1553088608.318266903,,,,0.207498,,
1553088608.388737550,0.224853,,,,,
1553088608.388737550,,,0.437521,,,
1553088608.479264439,,,,,0.143189,
1553088608.479264439,,,,,,573
1553088608.641695093,,,,0.212665,,
1553088608.753342450,0.314752,,,,,
1553088608.753342450,,,0.532395,,,
1553088608.858757726,,,,,0.168094,
1553088608.858757726,,,,,,693
1553088609.020626124,,,,0.199493,,
1553088609.091073946,0.237097,,,,,
1553088609.091073946,,,0.442798,,,
1553088609.181895254,,,,,0.146727,
1553088609.181895254,,,,,,584
1553088609.353266732,,,,0.209086,,
1553088609.413669255,0.186826,,,,,
1553088609.413669255,,,0.402575,,,
1553088609.514368160,,,,,0.160896,
1553088609.514368160,,,,,,552
1553088609.675444885,,,,0.211102,,
1553088609.738854768,0.203817,,,,,
1553088609.738854768,,,0.424018,,,
1553088609.829567670,,,,,0.146077,
1553088609.829567670,,,,,,556
1553088609.991492009,,,,0.204081,,
1553088610.062146756,0.239165,,,,,
1553088610.062146756,,,0.447879,,,
1553088610.153618338,,,,,0.146562,
1553088610.153618338,,,,,,585
1553088610.318272680,,,,0.21117,,
1553088610.388802212,0.210934,,,,,
1553088610.388802212,,,0.431165,,,
1553088610.489951806,,,,,0.161168,
1553088610.489951806,,,,,,576
1553088610.650948836,,,,0.207387,,
1553088610.722178047,0.220217,,,,,
1553088610.722178047,,,0.435476,,,
1553088610.823151663,,,,,0.166099,
1553088610.823151663,,,,,,588
1553088610.996228747,,,,0.208167,,
1553088611.067051922,0.239141,,,,,
1553088611.067051922,,,0.454065,,,
1553088611.157719674,,,,,0.145512,
1553088611.157719674,,,,,,588
1553088611.330369869,,,,0.216596,,
1553088611.390946960,0.200691,,,,,
1553088611.390946960,,,0.421117,,,
1553088611.501691124,,,,,0.163651,
1553088611.501691124,,,,,,576
1553088611.674448240,,,,0.227471,,
1553088611.746427414,0.224675,,,,,
1553088611.756563092,,,0.458198,,,
1553088611.847420456,,,,,0.156219,
1553088611.847420456,,,,,,603
1553088612.014817822,,,,0.206954,,
1553088612.079769416,0.207301,,,,,
1553088612.079769416,,,0.419866,,,
1553088612.170566574,,,,,0.15112,
1553088612.170566574,,,,,,560
1553088612.331796568,,,,0.209949,,
1553088612.402240083,0.243524,,,,,
1553088612.412529116,,,0.465151,,,
1553088612.503096668,,,,,0.15971,
1553088612.503096668,,,,,,609
1553088612.664162206,,,,0.206289,,
1553088612.735104043,0.218413,,,,,
1553088612.735104043,,,0.430227,,,
1553088612.835775298,,,,,0.15006,
1553088612.835775298,,,,,,573
1553088612.998751059,,,,0.214102,,
1553088613.049047785,0.200164,,,,,
1553088613.059236239,,,0.421734,,,
1553088613.149904700,,,,,0.158481,
1553088613.149904700,,,,,,568
1553088613.321117361,,,,0.212432,,
1553088613.391514039,0.242023,,,,,
1553088613.391514039,,,0.464452,,,
1553088613.492256800,,,,,0.154979,
1553088613.492256800,,,,,,609
1553088613.675112450,,,,0.222928,,
1553088613.735602474,0.215733,,,,,
1553088613.745675981,,,0.444458,,,
1553088613.846343511,,,,,0.156234,
1553088613.887133907,,,,,,591
1553088614.002625118,,,,0.203829,,
1553088614.073061720,0.229788,,,,,
1553088614.073061720,,,0.439928,,,
1553088614.173739395,,,,,0.163947,
1553088614.173739395,,,,,,592
1553088614.365072370,,,,0.231533,,
1553088614.437033811,0.228069,,,,,
1553088614.437033811,,,0.467939,,,
1553088614.527980632,,,,,0.149209,
1553088614.527980632,,,,,,606
1553088614.691224587,,,,0.217295,,
1553088614.771732507,0.261657,,,,,
1553088614.781813110,,,0.486053,,,
1553088614.872559403,,,,,0.15399,
1553088614.872559403,,,,,,630
