Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088560.545308620,,,,,,627
1553088560.689158815,,,,0.19876,,
1553088560.789798047,0.310639,,,,,
1553088560.789798047,,,0.519843,,,
1553088560.867108515,,,,,0.116136,
1553088560.867108515,,,,,,621
1553088561.018180062,,,,0.201875,,
1553088561.141448851,0.332623,,,,,
1553088561.141448851,,,0.541662,,,
1553088561.232206973,,,,,0.123226,
1553088561.262494024,,,,,,654
1553088561.374247683,,,,0.205215,,
1553088561.454786397,0.273575,,,,,
1553088561.454786397,,,0.485959,,,
1553088561.525294103,,,,,0.10728,
1553088561.525294103,,,,,,580
1553088561.671478464,,,,0.207313,,
1553088561.763329444,0.275667,,,,,
1553088561.763329444,,,0.491578,,,
1553088561.845418438,,,,,0.119445,
1553088561.845418438,,,,,,603
1553088561.998880165,,,,0.192075,,
1553088562.090224764,0.31141,,,,,
1553088562.090224764,,,0.507533,,,
1553088562.171934619,,,,,0.117275,
1553088562.202142265,,,,,,618
1553088562.368687117,,,,0.248391,,
1553088562.469480253,0.30237,,,,,
1553088562.469480253,,,0.560791,,,
1553088562.531604300,,,,,0.11027,
1553088562.531604300,,,,,,654
1553088562.675818980,,,,0.194458,,
1553088562.737634917,0.200849,,,,,
1553088562.737634917,,,0.400581,,,
1553088562.808444597,,,,,0.114525,
1553088562.848712295,,,,,,512
1553088562.970585931,,,,0.207219,,
1553088563.091585165,0.383808,,,,,
1553088563.091585165,,,0.595678,,,
1553088563.162446663,,,,,0.115471,
1553088563.162446663,,,,,,702
1553088563.339629057,,,,0.236852,,
1553088563.510736947,0.508883,,,,,
1553088563.510736947,,,0.75609,,,
1553088563.593047947,,,,,0.129307,
1553088563.593047947,,,,,,870
1553088563.794740438,,,,0.256006,,
1553088564.099997410,0.838982,,,,,
1553088564.099997410,,,1.10412,,,
1553088564.200675767,,,,,0.129767,
1553088564.200675767,,,,,,1216
1553088564.365148487,,,,0.213063,,
1553088564.718750714,1.0685,,,,,
1553088564.718750714,,,1.29026,,,
1553088564.815360986,,,,,0.122284,
1553088564.845785348,,,,,,1392
1553088564.980651223,,,,0.217003,,
1553088565.286292413,0.893547,,,,,
1553088565.286292413,,,1.12264,,,
1553088565.367585356,,,,,0.129687,
1553088565.367585356,,,,,,1224
1553088565.518579059,,,,0.204488,,
1553088565.743694256,0.757917,,,,,
1553088565.743694256,,,0.969927,,,
1553088565.814184458,,,,,0.107806,
1553088565.814184458,,,,,,1056
1553088565.967737657,,,,0.209216,,
1553088566.110729794,0.450219,,,,,
1553088566.110729794,,,0.666353,,,
1553088566.181239165,,,,,0.11561,
1553088566.181239165,,,,,,772
1553088566.322113608,,,,0.196554,,
1553088567.032774944,2.22943,,,,,
1553088567.032774944,,,2.43199,,,
1553088567.103845680,,,,,0.117244,
1553088567.103845680,,,,,,2524
1553088567.264903555,,,,0.213244,,
1553088567.386052761,0.385929,,,,,
1553088567.386052761,,,0.608756,,,
1553088567.456497360,,,,,0.115056,
1553088567.456497360,,,,,,702
1553088567.617955714,,,,0.205979,,
1553088567.901747276,0.971443,,,,,
1553088567.901747276,,,1.18993,,,
1553088567.972224166,,,,,0.113066,
1553088567.972224166,,,,,,1280
1553088568.134738313,,,,0.213088,,
1553088568.386717863,0.865773,,,,,
1553088568.396780957,,,1.0837,,,
1553088568.457386145,,,,,0.104934,
1553088568.457386145,,,,,,1170
1553088568.611307417,,,,0.214321,,
1553088568.711971684,0.316592,,,,,
1553088568.711971684,,,0.536016,,,
1553088568.783739012,,,,,0.108182,
1553088568.783739012,,,,,,635
1553088568.946742966,,,,0.221579,,
1553088569.138561909,0.601508,,,,,
1553088569.138561909,,,0.832182,,,
1553088569.209320283,,,,,0.120504,
1553088569.209320283,,,,,,936
1553088569.373395625,,,,0.211269,,
1553088569.544537065,0.5215,,,,,
1553088569.544537065,,,0.740753,,,
1553088569.615050502,,,,,0.110147,
1553088569.615050502,,,,,,836
1553088569.756111441,,,,0.190785,,
1553088569.871741622,0.326215,,,,,
1553088569.871741622,,,0.524417,,,
1553088569.952253962,,,,,0.123382,
1553088569.952253962,,,,,,636
1553088570.104085355,,,,0.211176,,
1553088570.226538061,0.373309,,,,,
1553088570.226538061,,,0.591575,,,
1553088570.297163935,,,,,0.117817,
1553088570.297163935,,,,,,699
1553088570.458445648,,,,0.215591,,
1553088570.571394245,0.32493,,,,,
1553088570.581468835,,,0.545565,,,
1553088570.662025813,,,,,0.134499,
1553088570.662025813,,,,,,668
1553088570.824142497,,,,0.210728,,
1553088570.925261556,0.31879,,,,,
1553088570.925261556,,,0.540483,,,
1553088571.006698507,,,,,0.128198,
1553088571.006698507,,,,,,654
1553088571.171262862,,,,0.218525,,
1553088571.288121541,0.33777,,,,,
1553088571.288121541,,,0.562251,,,
1553088571.368669125,,,,,0.123392,
1553088571.368669125,,,,,,676
1553088571.533931907,,,,0.224234,,
1553088571.719908015,0.55877,,,,,
1553088571.719908015,,,0.792374,,,
1553088571.790564191,,,,,0.115427,
1553088571.790564191,,,,,,888
1553088571.961909964,,,,0.227299,,
1553088572.115515054,0.43738,,,,,
1553088572.115515054,,,0.673018,,,
1553088572.197426033,,,,,0.125175,
1553088572.227672147,,,,,,785
1553088572.348598104,,,,0.195855,,
1553088572.439520912,0.284235,,,,,
1553088572.439520912,,,0.489979,,,
1553088572.510084305,,,,,0.120826,
1553088572.510084305,,,,,,596
1553088572.662098194,,,,0.207633,,
1553088572.773771256,0.321973,,,,,
1553088572.773771256,,,0.535099,,,
1553088572.844226153,,,,,0.112672,
1553088572.844226153,,,,,,639
1553088573.006766342,,,,0.216907,,
1553088573.107655211,0.307025,,,,,
1553088573.107655211,,,0.532626,,,
1553088573.188078610,,,,,0.125724,
1553088573.188078610,,,,,,645
1553088573.361231094,,,,0.217148,,
1553088573.443750116,0.276544,,,,,
1553088573.443750116,,,0.502568,,,
1553088573.514314662,,,,,0.112408,
1553088573.514314662,,,,,,600
1553088573.665329373,,,,0.204346,,
1553088573.756253724,0.292482,,,,,
1553088573.766323431,,,0.501743,,,
1553088573.836704458,,,,,0.114504,
1553088573.836704458,,,,,,606
1553088573.987693903,,,,0.210393,,
1553088574.099633079,0.345608,,,,,
1553088574.099633079,,,0.56303,,,
1553088574.186529227,,,,,0.132737,
1553088574.186529227,,,,,,687
1553088574.369845620,,,,0.225119,,
1553088574.480985370,0.318912,,,,,
1553088574.480985370,,,0.551464,,,
1553088574.572225401,,,,,0.140305,
1553088574.572225401,,,,,,681
1553088574.785018301,,,,0.261612,,
1553088574.866730617,0.302444,,,,,
1553088574.866730617,,,0.573079,,,
1553088574.937427803,,,,,0.111211,
1553088574.937427803,,,,,,668
1553088575.095673240,,,,0.210788,,
1553088575.186254328,0.284022,,,,,
1553088575.186254328,,,0.505728,,,
1553088575.259635345,,,,,0.116867,
1553088575.289855636,,,,,,604
1553088575.410585989,,,,0.208446,,
1553088575.616862417,0.696534,,,,,
1553088575.616862417,,,0.911514,,,
1553088575.687372903,,,,,0.118514,
1553088575.687372903,,,,,,1014
1553088575.830282364,,,,0.194356,,
1553088576.022699424,0.665113,,,,,
1553088576.022699424,,,0.868002,,,
1553088576.104436743,,,,,0.126976,
1553088576.104436743,,,,,,976
1553088576.256934806,,,,0.201587,,
1553088576.337511270,0.287761,,,,,
1553088576.337511270,,,0.496844,,,
1553088576.418315405,,,,,0.122763,
1553088576.418315405,,,,,,608
1553088576.569366679,,,,0.201059,,
1553088576.650234223,0.271258,,,,,
1553088576.650234223,,,0.477894,,,
1553088576.742099538,,,,,0.126057,
1553088576.742099538,,,,,,594
1553088576.873547816,,,,0.189393,,
1553088576.955339685,0.269234,,,,,
1553088576.955339685,,,0.467331,,,
1553088577.035873324,,,,,0.126681,
1553088577.035873324,,,,,,580
1553088577.186853790,,,,0.201754,,
1553088577.269296901,0.273224,,,,,
1553088577.269296901,,,0.484094,,,
1553088577.349908413,,,,,0.129342,
1553088577.349908413,,,,,,603
1553088577.493961876,,,,0.194333,,
1553088577.605622995,0.315075,,,,,
1553088577.605622995,,,0.514444,,,
1553088577.686119168,,,,,0.118725,
1553088577.716322930,,,,,,624
1553088577.841714276,,,,0.208508,,
1553088577.942422803,0.289315,,,,,
1553088577.942422803,,,0.504072,,,
1553088578.022963901,,,,,0.127078,
1553088578.022963901,,,,,,618
1553088578.168206376,,,,0.202666,,
1553088578.238665762,0.235848,,,,,
1553088578.238665762,,,0.446554,,,
1553088578.309112330,,,,,0.120583,
1553088578.309112330,,,,,,552
1553088578.451161146,,,,0.189061,,
1553088578.543053390,0.279862,,,,,
1553088578.543053390,,,0.475311,,,
1553088578.613502601,,,,,0.113724,
1553088578.613502601,,,,,,579
1553088578.764474522,,,,0.185595,,
1553088578.835015329,0.262548,,,,,
1553088578.845122682,,,0.457359,,,
1553088578.925768034,,,,,0.129526,
1553088578.925768034,,,,,,570
1553088579.080064714,,,,0.216992,,
1553088579.160751008,0.267667,,,,,
1553088579.160751008,,,0.489262,,,
1553088579.241282827,,,,,0.121545,
1553088579.241282827,,,,,,603
1553088579.394046356,,,,0.204463,,
1553088579.475088516,0.286894,,,,,
1553088579.475088516,,,0.499935,,,
1553088579.555625742,,,,,0.123805,
1553088579.555625742,,,,,,612
1553088579.736778553,,,,0.232297,,
1553088579.807407107,0.22917,,,,,
1553088579.807407107,,,0.468941,,,
1553088579.888033902,,,,,0.129617,
1553088579.888033902,,,,,,584
1553088580.029220148,,,,0.184649,,
1553088580.109735225,0.229544,,,,,
1553088580.109735225,,,0.420438,,,
1553088580.190187102,,,,,0.123486,
1553088580.190187102,,,,,,534
1553088580.331801874,,,,0.197015,,
1553088580.386408528,0.207697,,,,,
1553088580.396436072,,,0.409772,,,
1553088580.466978634,,,,,0.117993,
1553088580.466978634,,,,,,519
1553088580.609812665,,,,0.202737,,
1553088580.672696761,0.214553,,,,,
1553088580.672696761,,,0.423191,,,
1553088580.753373780,,,,,0.12003,
1553088580.753373780,,,,,,531
1553088580.905474511,,,,0.203191,,
1553088580.965824041,0.205811,,,,,
1553088580.965824041,,,0.41486,,,
1553088581.046379112,,,,,0.126082,
1553088581.046379112,,,,,,534
1553088581.197457031,,,,0.192588,,
1553088581.257818642,0.208179,,,,,
1553088581.257818642,,,0.406332,,,
1553088581.341136296,,,,,0.128186,
1553088581.341136296,,,,,,522
1553088581.472111566,,,,0.191199,,
1553088581.545873606,0.265014,,,,,
1553088581.545873606,,,0.461556,,,
1553088581.626405410,,,,,0.123261,
1553088581.626405410,,,,,,576
1553088581.767381578,,,,0.180858,,
1553088581.848029409,0.288881,,,,,
1553088581.858091456,,,0.479073,,,
1553088581.928539377,,,,,0.117068,
1553088581.928539377,,,,,,582
1553088582.075158939,,,,0.196067,,
1553088582.146391577,0.266455,,,,,
1553088582.146391577,,,0.46656,,,
1553088582.227013997,,,,,0.12917,
1553088582.227013997,,,,,,588
1553088582.380459785,,,,0.190314,,
1553088582.443494133,0.238022,,,,,
1553088582.443494133,,,0.433877,,,
1553088582.534085014,,,,,0.132517,
1553088582.534085014,,,,,,555
1553088582.693193983,,,,0.210197,,
1553088582.766521086,0.274667,,,,,
1553088582.766521086,,,0.490504,,,
1553088582.847104380,,,,,0.128968,
1553088582.847104380,,,,,,609
1553088583.008351049,,,,0.213106,,
1553088583.099001454,0.260775,,,,,
1553088583.099001454,,,0.479196,,,
1553088583.189702420,,,,,0.145511,
1553088583.189702420,,,,,,618
1553088583.347212904,,,,0.201564,,
1553088583.397586650,0.173551,,,,,
1553088583.397586650,,,0.380292,,,
1553088583.489125320,,,,,0.141459,
1553088583.489125320,,,,,,512
1553088583.660256304,,,,0.223376,,
1553088583.720689559,0.215959,,,,,
1553088583.720689559,,,0.447483,,,
1553088583.791236087,,,,,0.120161,
1553088583.791236087,,,,,,555
1553088583.954773572,,,,0.216829,,
1553088584.015637636,0.19834,,,,,
1553088584.015637636,,,0.418865,,,
1553088584.087451267,,,,,0.117682,
1553088584.087451267,,,,,,531
1553088584.251297874,,,,0.212646,,
1553088584.301614470,0.190575,,,,,
1553088584.301614470,,,0.409828,,,
1553088584.392301892,,,,,0.133906,
1553088584.422390861,,,,,,537
1553088584.553236293,,,,0.222897,,
1553088584.613581395,0.206735,,,,,
1553088584.613581395,,,0.437993,,,
1553088584.704190935,,,,,0.134518,
1553088584.734443131,,,,,,561
1553088584.866171031,,,,0.219737,,
1553088584.921120622,0.190682,,,,,
1553088584.921120622,,,0.417234,,,
1553088585.001629139,,,,,0.128749,
1553088585.001629139,,,,,,537
1553088585.172681019,,,,0.218721,,
1553088585.234811452,0.210256,,,,,
1553088585.234811452,,,0.439994,,,
1553088585.325703386,,,,,0.134783,
1553088585.325703386,,,,,,558
1553088585.481563390,,,,0.220577,,
1553088585.551964757,0.213604,,,,,
1553088585.551964757,,,0.439685,,,
1553088585.643295562,,,,,0.137808,
1553088585.643295562,,,,,,567
1553088585.810020323,,,,0.219232,,
1553088585.883737214,0.240601,,,,,
1553088585.883737214,,,0.469239,,,
1553088585.964314764,,,,,0.132107,
1553088585.964314764,,,,,,567
1553088586.186038796,,,,0.27786,,
1553088586.279867273,0.299767,,,,,
1553088586.279867273,,,0.586289,,,
1553088586.332069739,,,,,0.0903335,
1553088586.332069739,,,,,,666
1553088586.504305612,,,,0.222704,,
1553088586.600426945,0.317677,,,,,
1553088586.610498699,,,0.551244,,,
1553088586.670893404,,,,,0.107959,
1553088586.670893404,,,,,,640
1553088586.821895519,,,,0.22127,,
1553088586.913902783,0.293216,,,,,
1553088586.913902783,,,0.524306,,,
1553088586.984363947,,,,,0.111925,
1553088587.014573961,,,,,,615
1553088587.135672867,,,,0.22218,,
1553088587.226771056,0.295862,,,,,
1553088587.226771056,,,0.524412,,,
1553088587.277219124,,,,,0.094959,
1553088587.277219124,,,,,,609
1553088587.441438564,,,,0.213608,,
1553088587.523539981,0.300495,,,,,
1553088587.533611384,,,0.520676,,,
1553088587.594007597,,,,,0.10794,
1553088587.594007597,,,,,,618
1553088587.755109271,,,,0.219159,,
1553088587.857020585,0.325032,,,,,
1553088587.857020585,,,0.551673,,,
1553088587.917896855,,,,,0.0993181,
1553088587.917896855,,,,,,639
1553088588.079108989,,,,0.216153,,
1553088588.179722208,0.301474,,,,,
1553088588.179722208,,,0.52371,,,
1553088588.240164684,,,,,0.10566,
1553088588.240164684,,,,,,618
1553088588.393511019,,,,0.209178,,
1553088588.494163352,0.308579,,,,,
1553088588.494163352,,,0.52464,,,
1553088588.544523830,,,,,0.0992701,
1553088588.544523830,,,,,,608
1553088588.695449209,,,,0.207841,,
1553088588.776099843,0.255383,,,,,
1553088588.776099843,,,0.469307,,,
1553088588.836523489,,,,,0.10552,
1553088588.836523489,,,,,,564
1553088588.987673592,,,,0.198909,,
1553088589.091469179,0.317343,,,,,
1553088589.091469179,,,0.532345,,,
1553088589.173091937,,,,,0.134112,
1553088589.173091937,,,,,,633
1553088589.315431163,,,,0.208947,,
1553088589.378233186,0.206667,,,,,
1553088589.388300850,,,0.420086,,,
1553088589.458799686,,,,,0.111234,
1553088589.458799686,,,,,,519
1553088589.621785125,,,,0.205648,,
1553088589.682200086,0.208214,,,,,
1553088589.682200086,,,0.421443,,,
1553088589.735465495,,,,,0.0978311,
1553088589.735465495,,,,,,507
1553088589.926700182,,,,0.241379,,
1553088590.007491998,0.235304,,,,,
1553088590.007491998,,,0.485915,,,
1553088590.067919842,,,,,0.0983788,
1553088590.098107549,,,,,,570
1553088590.219098312,,,,0.214078,,
1553088590.289817080,0.214845,,,,,
1553088590.289817080,,,0.434502,,,
1553088590.350964756,,,,,0.10549,
1553088590.350964756,,,,,,531
1553088590.512060799,,,,0.210343,,
1553088590.585088856,0.238863,,,,,
1553088590.585088856,,,0.456289,,,
1553088590.656085721,,,,,0.114891,
1553088590.656085721,,,,,,561
1553088590.817131056,,,,0.21874,,
1553088590.888095512,0.208392,,,,,
1553088590.888095512,,,0.432866,,,
1553088590.948452674,,,,,0.10456,
1553088590.948452674,,,,,,528
1553088591.109471741,,,,0.207129,,
1553088591.160064381,0.187829,,,,,
1553088591.160064381,,,0.402749,,,
1553088591.221500112,,,,,0.106452,
1553088591.221500112,,,,,,501
1553088591.385437395,,,,0.217328,,
1553088591.466135540,0.240434,,,,,
1553088591.466135540,,,0.463911,,,
1553088591.527140686,,,,,0.100711,
1553088591.527140686,,,,,,554
1553088591.699344859,,,,0.208178,,
1553088591.759750488,0.224219,,,,,
1553088591.759750488,,,0.438328,,,
1553088591.820489935,,,,,0.102959,
1553088591.820489935,,,,,,531
1553088591.972101905,,,,0.195512,,
1553088592.042669391,0.215895,,,,,
1553088592.052860516,,,0.418168,,,
1553088592.113606367,,,,,0.114582,
1553088592.113606367,,,,,,522
1553088592.276609468,,,,0.2159,,
1553088592.377330738,0.300971,,,,,
1553088592.377330738,,,0.527488,,,
1553088592.448410453,,,,,0.108198,
1553088592.448410453,,,,,,618
1553088592.599481349,,,,0.197354,,
1553088592.659854660,0.194555,,,,,
1553088592.659854660,,,0.398823,,,
1553088592.720247345,,,,,0.103921,
1553088592.720247345,,,,,,492
1553088592.901471769,,,,0.236954,,
1553088592.961947485,0.214597,,,,,
1553088592.961947485,,,0.459918,,,
1553088593.032413479,,,,,0.112899,
1553088593.032413479,,,,,,558
1553088593.193539614,,,,0.214155,,
1553088593.264020960,0.229365,,,,,
1553088593.264020960,,,0.450559,,,
1553088593.354789397,,,,,0.136399,
1553088593.354789397,,,,,,576
1553088593.526200637,,,,0.21879,,
1553088593.576475554,0.189105,,,,,
1553088593.576475554,,,0.416032,,,
1553088593.667204787,,,,,0.143897,
1553088593.667204787,,,,,,549
1553088593.832079931,,,,0.20993,,
1553088593.895629692,0.209495,,,,,
1553088593.895629692,,,0.424818,,,
1553088593.976767574,,,,,0.132296,
1553088593.976767574,,,,,,552
1553088594.149528698,,,,0.220148,,
1553088594.223176643,0.234193,,,,,
1553088594.223176643,,,0.462315,,,
1553088594.323860759,,,,,0.145385,
1553088594.323860759,,,,,,597
1553088594.475044915,,,,0.21219,,
1553088594.555563254,0.237179,,,,,
1553088594.555563254,,,0.455346,,,
1553088594.638080340,,,,,0.135276,
1553088594.638080340,,,,,,582
1553088594.809160464,,,,0.227731,,
1553088594.869772160,0.20485,,,,,
1553088594.879841956,,,0.443603,,,
1553088594.960347770,,,,,0.147819,
1553088594.960347770,,,,,,576
1553088595.143757429,,,,0.216282,,
1553088595.217523607,0.216841,,,,,
1553088595.217523607,,,0.44215,,,
1553088595.323704953,,,,,0.16385,
1553088595.323704953,,,,,,594
1553088595.496215660,,,,0.21465,,
1553088595.586928634,0.306171,,,,,
1553088595.586928634,,,0.528903,,,
1553088595.688699062,,,,,0.153319,
1553088595.688699062,,,,,,672
1553088595.843296921,,,,0.208673,,
1553088595.914923840,0.207829,,,,,
1553088595.914923840,,,0.422846,,,
1553088595.995528822,,,,,0.139082,
1553088595.995528822,,,,,,548
1553088596.156774926,,,,0.207751,,
1553088596.227282100,0.241047,,,,,
1553088596.227282100,,,0.454224,,,
1553088596.307852208,,,,,0.130474,
1553088596.307852208,,,,,,576
1553088596.499020009,,,,0.246904,,
1553088596.570646014,0.232659,,,,,
1553088596.570646014,,,0.488881,,,
1553088596.661684037,,,,,0.137011,
1553088596.661684037,,,,,,612
1553088596.842897021,,,,0.238264,,
1553088596.903265198,0.210849,,,,,
1553088596.903265198,,,0.456706,,,
1553088596.983705717,,,,,0.138493,
1553088596.983705717,,,,,,588
1553088597.145427977,,,,0.20986,,
1553088597.219087251,0.229004,,,,,
1553088597.219087251,,,0.447511,,,
1553088597.309802475,,,,,0.139559,
1553088597.309802475,,,,,,579
1553088597.481913910,,,,0.232204,,
1553088597.563568359,0.243034,,,,,
1553088597.563568359,,,0.48051,,,
1553088597.654220737,,,,,0.143024,
1553088597.654220737,,,,,,612
1553088597.815338112,,,,0.208286,,
1553088597.885806977,0.203905,,,,,
1553088597.885806977,,,0.421588,,,
1553088597.966333970,,,,,0.141056,
1553088597.966333970,,,,,,552
1553088598.137644641,,,,0.226689,,
1553088598.229065077,0.258414,,,,,
1553088598.239233299,,,0.494791,,,
1553088598.319852956,,,,,0.144744,
1553088598.319852956,,,,,,627
1553088598.501164916,,,,0.232656,,
1553088598.602071016,0.265446,,,,,
1553088598.602071016,,,0.505807,,,
1553088598.704800956,,,,,0.157106,
1553088598.704800956,,,,,,652
1553088598.865916993,,,,0.214194,,
1553088598.946412380,0.246524,,,,,
1553088598.946412380,,,0.466885,,,
1553088599.047054593,,,,,0.145074,
1553088599.047054593,,,,,,603
1553088599.198256830,,,,0.207752,,
1553088599.269980563,0.206987,,,,,
1553088599.269980563,,,0.421079,,,
1553088599.360926384,,,,,0.144869,
1553088599.360926384,,,,,,556
1553088599.532440527,,,,0.219535,,
1553088599.603232895,0.225472,,,,,
1553088599.603232895,,,0.454232,,,
1553088599.696857223,,,,,0.146583,
1553088599.696857223,,,,,,588
1553088599.871593977,,,,0.222287,,
1553088599.952198393,0.268362,,,,,
1553088599.952198393,,,0.49701,,,
1553088600.047098677,,,,,0.164704,
1553088600.047098677,,,,,,651
1553088600.239198533,,,,0.219503,,
1553088600.333455778,0.304033,,,,,
1553088600.333455778,,,0.53186,,,
1553088600.424054793,,,,,0.143632,
1553088600.464563298,,,,,,664
1553088600.586684399,,,,0.203713,,
1553088600.679845155,0.30089,,,,,
1553088600.679845155,,,0.5111,,,
1553088600.781183677,,,,,0.14849,
1553088600.781183677,,,,,,654
1553088600.945937280,,,,0.20536,,
1553088601.026507748,0.269865,,,,,
1553088601.026507748,,,0.484167,,,
1553088601.117591804,,,,,0.151766,
1553088601.117591804,,,,,,624
1553088601.289482633,,,,0.220201,,
1553088601.393706067,0.316766,,,,,
1553088601.393706067,,,0.543362,,,
1553088601.494397288,,,,,0.143961,
1553088601.524497413,,,,,,681
1553088601.645648895,,,,0.219386,,
1553088601.729164312,0.252088,,,,,
1553088601.729164312,,,0.478035,,,
1553088601.819745613,,,,,0.151432,
1553088601.819745613,,,,,,620
1553088602.055587751,,,,0.275796,,
1553088602.146167268,0.290831,,,,,
1553088602.146167268,,,0.572096,,,
1553088602.236777296,,,,,0.143887,
1553088602.236777296,,,,,,708
1553088602.408284948,,,,0.219196,,
1553088602.480179067,0.261123,,,,,
1553088602.480179067,,,0.485099,,,
1553088602.570836924,,,,,0.142861,
1553088602.570836924,,,,,,616
1553088602.728639574,,,,0.200904,,
1553088602.819231433,0.281064,,,,,
1553088602.819231433,,,0.486847,,,
1553088602.923445362,,,,,0.16145,
1553088602.923445362,,,,,,640
1553088603.105148617,,,,0.238277,,
1553088603.226461954,0.406052,,,,,
1553088603.236533538,,,0.654676,,,
1553088603.328710494,,,,,0.149241,
1553088603.358949005,,,,,,789
1553088603.511268325,,,,0.228031,,
1553088603.627650190,0.385124,,,,,
1553088603.627650190,,,0.620101,,,
1553088603.733313360,,,,,0.156677,
1553088603.773582287,,,,,,768
1553088603.894597846,,,,0.222806,,
1553088603.997112385,0.305247,,,,,
1553088603.997112385,,,0.536942,,,
1553088604.108507543,,,,,0.164272,
1553088604.148801025,,,,,,688
1553088604.269747124,,,,0.213229,,
1553088604.351739643,0.27679,,,,,
1553088604.351739643,,,0.49612,,,
1553088604.442587331,,,,,0.148643,
1553088604.442587331,,,,,,636
1553088604.623960323,,,,0.227465,,
1553088604.756023620,0.477676,,,,,
1553088604.756023620,,,0.712959,,,
1553088604.857032533,,,,,0.167756,
1553088604.857032533,,,,,,867
1553088605.018332136,,,,0.211713,,
1553088605.112577021,0.30154,,,,,
1553088605.112577021,,,0.520891,,,
1553088605.203255961,,,,,0.142124,
1553088605.203255961,,,,,,650
1553088605.364806466,,,,0.209407,,
1553088605.445827930,0.234119,,,,,
1553088605.445827930,,,0.451502,,,
1553088605.547738046,,,,,0.155074,
1553088605.547738046,,,,,,597
1553088605.708758858,,,,0.20939,,
1553088605.769169051,0.207241,,,,,
1553088605.769169051,,,0.422331,,,
1553088605.859817599,,,,,0.140883,
1553088605.859817599,,,,,,552
1553088606.021011847,,,,0.204154,,
1553088606.071690400,0.199679,,,,,
1553088606.071690400,,,0.4134,,,
1553088606.162840674,,,,,0.14476,
1553088606.162840674,,,,,,546
1553088606.327622075,,,,0.20601,,
1553088606.398105335,0.226084,,,,,
1553088606.398105335,,,0.443682,,,
1553088606.493733954,,,,,0.148007,
1553088606.523941822,,,,,,573
1553088606.658119943,,,,0.209887,,
1553088606.708632899,0.175874,,,,,
1553088606.708632899,,,0.392635,,,
1553088606.799239329,,,,,0.140754,
1553088606.799239329,,,,,,524
1553088606.950966556,,,,0.212264,,
1553088607.082001192,0.374911,,,,,
1553088607.082001192,,,0.596813,,,
1553088607.174759425,,,,,0.154406,
1553088607.174759425,,,,,,738
1553088607.336110150,,,,0.210514,,
1553088607.416732422,0.268445,,,,,
1553088607.416732422,,,0.486311,,,
1553088607.517818997,,,,,0.16525,
1553088607.517818997,,,,,,642
1553088607.679036185,,,,0.21227,,
1553088607.749745468,0.220444,,,,,
1553088607.749745468,,,0.438978,,,
1553088607.840341030,,,,,0.142587,
1553088607.840341030,,,,,,572
1553088608.011438056,,,,0.217002,,
1553088608.085547949,0.2321,,,,,
1553088608.085547949,,,0.460952,,,
1553088608.178806095,,,,,0.146827,
1553088608.178806095,,,,,,591
1553088608.340097994,,,,0.213322,,
1553088608.400488950,0.193778,,,,,
1553088608.400488950,,,0.414745,,,
1553088608.493359628,,,,,0.152979,
1553088608.493359628,,,,,,561
1553088608.664522592,,,,0.217215,,
1553088608.747040550,0.238873,,,,,
1553088608.747040550,,,0.462547,,,
1553088608.847711488,,,,,0.151367,
1553088608.847711488,,,,,,608
1553088609.001829745,,,,0.203069,,
1553088609.082338787,0.227805,,,,,
1553088609.082338787,,,0.43734,,,
1553088609.173209035,,,,,0.151384,
1553088609.173209035,,,,,,579
1553088609.337676691,,,,0.201331,,
1553088609.410285208,0.216066,,,,,
1553088609.410285208,,,0.424201,,,
1553088609.490842903,,,,,0.142019,
1553088609.490842903,,,,,,558
1553088609.663199798,,,,0.213691,,
1553088609.723530351,0.198805,,,,,
1553088609.723530351,,,0.421018,,,
1553088609.814533083,,,,,0.153112,
1553088609.814533083,,,,,,564
1553088609.980602189,,,,0.207384,,
1553088610.030936544,0.180278,,,,,
1553088610.030936544,,,0.395576,,,
1553088610.132068424,,,,,0.151479,
1553088610.142155633,,,,,,536
1553088610.303626001,,,,0.22604,,
1553088610.374082579,0.218814,,,,,
1553088610.374082579,,,0.452926,,,
1553088610.464951339,,,,,0.15192,
1553088610.464951339,,,,,,594
1553088610.631860892,,,,0.211475,,
1553088610.702323843,0.234102,,,,,
1553088610.702323843,,,0.451935,,,
1553088610.803491735,,,,,0.150621,
1553088610.843733356,,,,,,591
1553088610.954652328,,,,0.204601,,
1553088611.015040954,0.203347,,,,,
1553088611.015040954,,,0.417493,,,
1553088611.105614830,,,,,0.147586,
1553088611.105614830,,,,,,552
1553088611.277567117,,,,0.222789,,
1553088611.348342955,0.21678,,,,,
1553088611.348342955,,,0.445065,,,
1553088611.449107864,,,,,0.16083,
1553088611.449107864,,,,,,597
1553088611.610449979,,,,0.213633,,
1553088611.680972647,0.243888,,,,,
1553088611.680972647,,,0.465735,,,
1553088611.781639542,,,,,0.147366,
1553088611.781639542,,,,,,604
1553088611.942750042,,,,0.215304,,
1553088612.003154488,0.232568,,,,,
1553088612.003154488,,,0.45753,,,
1553088612.103956643,,,,,0.15923,
1553088612.103956643,,,,,,603
1553088612.265737940,,,,0.200755,,
1553088612.336173309,0.22636,,,,,
1553088612.336173309,,,0.435894,,,
1553088612.437076512,,,,,0.163179,
1553088612.437076512,,,,,,588
1553088612.588368827,,,,0.196385,,
1553088612.658918365,0.216888,,,,,
