Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115209.433062347,,,,,0.062147,
1568115209.439108980,,,,,,294
1568115209.593251767,,,,0.294698,,
1568115209.626529777,0.24934,,,,,
1568115209.626529777,,,0.551262,,,
1568115209.635595534,,,,,0.0587225,
1568115209.635595534,,,,,,301
1568115209.789805387,,,,0.283967,,
1568115209.817018855,0.252989,,,,,
1568115209.820039244,,,0.545178,,,
1568115209.829094267,,,,,0.0519788,
1568115209.832114571,,,,,,294
1568115209.984266360,,,,0.228803,,
1568115210.008440154,0.215474,,,,,
1568115210.008440154,,,0.456135,,,
1568115210.017519200,,,,,0.0501205,
1568115210.023552249,,,,,,246
1568115210.186743281,,,,0.230962,,
1568115210.210918665,0.195743,,,,,
1568115210.213943418,,,0.434341,,,
1568115210.223009644,,,,,0.0514081,
1568115210.223009644,,,,,,240
1568115210.383725704,,,,0.241201,,
1568115210.413938074,0.203007,,,,,
1568115210.413938074,,,0.455168,,,
1568115210.423006012,,,,,0.0535581,
1568115210.429056061,,,,,,250
1568115210.586288813,,,,0.21964,,
1568115210.616557318,0.218502,,,,,
1568115210.616557318,,,0.450131,,,
1568115210.625622773,,,,,0.055777,
1568115210.625622773,,,,,,247
1568115210.766280116,,,,0.218034,,
1568115210.793494480,0.219665,,,,,
1568115210.793494480,,,0.443634,,,
1568115210.805584947,,,,,0.0514962,
1568115210.808594993,,,,,,246
1568115210.977859667,,,,0.253854,,
1568115211.014139283,0.291083,,,,,
1568115211.014139283,,,0.554925,,,
1568115211.026219927,,,,,0.0565115,
1568115211.026219927,,,,,,302
1568115211.180376464,,,,0.203511,,
1568115211.201751674,0.148602,,,,,
1568115211.201751674,,,0.359123,,,
1568115211.210813884,,,,,0.0492901,
1568115211.210813884,,,,,,200
1568115211.377187640,,,,0.209826,,
1568115211.404557418,0.220857,,,,,
1568115211.404557418,,,0.442503,,,
1568115211.416648496,,,,,0.0623872,
1568115211.416648496,,,,,,247
1568115211.582849686,,,,0.221558,,
1568115211.603997973,0.19316,,,,,
1568115211.607025243,,,0.42131,,,
1568115211.616085096,,,,,0.0596051,
1568115211.616085096,,,,,,239
1568115211.779268104,,,,0.183282,,
1568115211.803487467,0.197022,,,,,
1568115211.803487467,,,0.388793,,,
1568115211.815575077,,,,,0.0526993,
1568115211.818596565,,,,,,219
1568115211.975727887,,,,0.181385,,
1568115211.996887157,0.166953,,,,,
1568115211.996887157,,,0.357424,,,
1568115212.005988965,,,,,0.0469039,
1568115212.005988965,,,,,,197
1568115212.181280002,,,,0.1979,,
1568115212.199830451,0.110204,,,,,
1568115212.199830451,,,0.31547,,,
1568115212.208890555,,,,,0.0557071,
1568115212.214939742,,,,,,183
1568115212.387245374,,,,0.2372,,
1568115212.414413525,0.221614,,,,,
1568115212.414413525,,,0.466202,,,
1568115212.426502439,,,,,0.0538458,
1568115212.429526100,,,,,,258
1568115212.596039173,,,,0.256958,,
1568115212.626243453,0.209347,,,,,
1568115212.626243453,,,0.475391,,,
1568115212.638334298,,,,,0.0565473,
1568115212.641370282,,,,,,262
1568115212.789457762,,,,0.212083,,
1568115212.816709892,0.211976,,,,,
1568115212.819729866,,,0.435687,,,
1568115212.831818133,,,,,0.068079,
1568115212.834840465,,,,,,247
1568115212.992374715,,,,0.222733,,
1568115213.025740465,0.238486,,,,,
1568115213.025740465,,,0.469071,,,
1568115213.037833386,,,,,0.060929,
1568115213.037833386,,,,,,261
1568115213.192057797,,,,0.220579,,
1568115213.222274532,0.211133,,,,,
1568115213.222274532,,,0.441247,,,
1568115213.231331768,,,,,0.0609417,
1568115213.231331768,,,,,,248
1568115213.392088165,,,,0.232396,,
1568115213.419275875,0.210326,,,,,
1568115213.419275875,,,0.450083,,,
1568115213.431364797,,,,,0.0582583,
1568115213.434385920,,,,,,250
1568115213.585518772,,,,0.211217,,
1568115213.609698072,0.178229,,,,,
1568115213.612717796,,,0.397078,,,
1568115213.621803374,,,,,0.0550794,
1568115213.621803374,,,,,,224
1568115213.788075107,,,,0.193399,,
1568115213.812250208,0.195472,,,,,
1568115213.812250208,,,0.396983,,,
1568115213.824345156,,,,,0.05026,
1568115213.827366435,,,,,,219
1568115213.987537470,,,,0.204136,,
1568115214.011711146,0.162996,,,,,
1568115214.011711146,,,0.381548,,,
1568115214.023813443,,,,,0.0676398,
1568115214.023813443,,,,,,217
1568115214.190093779,,,,0.222506,,
1568115214.217341065,0.185995,,,,,
1568115214.220362661,,,0.415881,,,
1568115214.229421625,,,,,0.0530451,
1568115214.229421625,,,,,,233
1568115214.386765310,,,,0.189373,,
1568115214.413965279,0.19117,,,,,
1568115214.413965279,,,0.388827,,,
1568115214.423022955,,,,,0.0533967,
1568115214.429065439,,,,,,218
1568115214.592210918,,,,0.211761,,
1568115214.616380610,0.18751,,,,,
1568115214.616380610,,,0.406157,,,
1568115214.628454425,,,,,0.0638466,
1568115214.634502805,,,,,,233
1568115214.800739730,,,,0.245956,,
1568115214.827963373,0.212359,,,,,
1568115214.827963373,,,0.465329,,,
1568115214.840042247,,,,,0.0630403,
1568115214.840042247,,,,,,260
1568115214.997543262,,,,0.242168,,
1568115215.024737048,0.205341,,,,,
1568115215.024737048,,,0.453726,,,
1568115215.036823671,,,,,0.0622732,
1568115215.036823671,,,,,,256
1568115215.204327808,,,,0.252551,,
1568115215.240601074,0.276742,,,,,
1568115215.243622760,,,0.545663,,,
1568115215.255702177,,,,,0.0773992,
1568115215.255702177,,,,,,305
1568115215.397678537,,,,0.234614,,
1568115215.437011734,0.325504,,,,,
1568115215.440035630,,,0.578333,,,
1568115215.449100904,,,,,0.0685916,
1568115215.449100904,,,,,,315
1568115215.594143285,,,,0.218023,,
1568115215.654578717,0.432401,,,,,
1568115215.654578717,,,0.657881,,,
1568115215.666655764,,,,,0.0639791,
1568115215.672702458,,,,,,358
1568115215.800112627,,,,0.248116,,
1568115215.842424693,0.302826,,,,,
1568115215.842424693,,,0.562761,,,
1568115215.854507639,,,,,0.0693473,
1568115215.854507639,,,,,,309
1568115215.987660930,,,,0.201638,,
1568115216.032954754,0.341427,,,,,
1568115216.032954754,,,0.547895,,,
1568115216.042018314,,,,,0.0538954,
1568115216.042018314,,,,,,300
1568115216.193626191,,,,0.215098,,
1568115216.231365923,0.283058,,,,,
1568115216.234389145,,,0.509314,,,
1568115216.246478252,,,,,0.0671187,
1568115216.246478252,,,,,,284
1568115216.392668535,,,,0.195326,,
1568115216.428978567,0.260934,,,,,
1568115216.431996371,,,0.465446,,,
1568115216.441064029,,,,,0.0585614,
1568115216.447106708,,,,,,257
1568115216.592164836,,,,0.203532,,
1568115216.622601255,0.264153,,,,,
1568115216.622601255,,,0.475928,,,
1568115216.634683646,,,,,0.0619231,
1568115216.634683646,,,,,,264
1568115216.794852127,,,,0.195122,,
1568115216.828076482,0.286677,,,,,
1568115216.828076482,,,0.487216,,,
1568115216.840207800,,,,,0.0573821,
1568115216.840207800,,,,,,271
1568115216.991875421,,,,0.183092,,
1568115217.034215665,0.33189,,,,,
1568115217.034215665,,,0.523843,,,
1568115217.046302006,,,,,0.0646039,
1568115217.046302006,,,,,,289
1568115217.201612224,,,,0.222768,,
1568115217.246925845,0.355823,,,,,
1568115217.246925845,,,0.585758,,,
1568115217.259058546,,,,,0.0694038,
1568115217.259058546,,,,,,323
1568115217.401503001,,,,0.220007,,
1568115217.452903473,0.397884,,,,,
1568115217.452903473,,,0.628411,,,
1568115217.464988407,,,,,0.0623194,
1568115217.468010962,,,,,,341
1568115217.604436921,,,,0.256845,,
1568115217.641925945,0.308831,,,,,
1568115217.641925945,,,0.57371,,,
1568115217.654010236,,,,,0.0593522,
1568115217.654010236,,,,,,313
1568115217.799053483,,,,0.216913,,
1568115217.832283017,0.272934,,,,,
1568115217.832283017,,,0.497844,,,
1568115217.838327914,,,,,0.0216709,
1568115217.838327914,,,,,,255
1568115218.007687338,,,,0.228755,,
1568115218.037893702,0.275376,,,,,
1568115218.037893702,,,0.512783,,,
1568115218.043939485,,,,,0.0226101,
1568115218.043939485,,,,,,262
1568115218.204104128,,,,0.215558,,
1568115218.228273019,0.201736,,,,,
1568115218.228273019,,,0.426407,,,
1568115218.234313238,,,,,0.021452,
1568115218.234313238,,,,,,219
1568115218.397509115,,,,0.207352,,
1568115218.424680684,0.211581,,,,,
1568115218.424680684,,,0.429865,,,
1568115218.430720383,,,,,0.0232163,
1568115218.430720383,,,,,,220
1568115218.599948382,,,,0.20667,,
1568115218.627133230,0.232922,,,,,
1568115218.630153120,,,0.446741,,,
1568115218.633172209,,,,,0.020719,
1568115218.633172209,,,,,,229
1568115218.797614424,,,,0.190241,,
1568115218.824785920,0.215785,,,,,
1568115218.824785920,,,0.413594,,,
1568115218.830840541,,,,,0.0244813,
1568115218.830840541,,,,,,215
1568115219.000343102,,,,0.212071,,
1568115219.027523002,0.231411,,,,,
1568115219.027523002,,,0.452555,,,
1568115219.033570443,,,,,0.0247751,
1568115219.033570443,,,,,,233
1568115219.196707442,,,,0.187972,,
1568115219.218123248,0.169211,,,,,
1568115219.221145091,,,0.364463,,,
1568115219.224165065,,,,,0.0232639,
1568115219.224165065,,,,,,190
1568115219.405468742,,,,0.203202,,
1568115219.429651626,0.180885,,,,,
1568115219.429651626,,,0.391752,,,
1568115219.435693812,,,,,0.0243572,
1568115219.435693812,,,,,,204
1568115219.608040789,,,,0.228332,,
1568115219.638249334,0.25877,,,,,
1568115219.638249334,,,0.494099,,,
1568115219.644290086,,,,,0.0248876,
1568115219.644290086,,,,,,255
1568115219.805646178,,,,0.22892,,
1568115219.835828202,0.24931,,,,,
1568115219.835828202,,,0.48613,,,
1568115219.841896415,,,,,0.02709,
1568115219.841896415,,,,,,252
1568115220.008185817,,,,0.246787,,
1568115220.032342613,0.221093,,,,,
1568115220.032342613,,,0.480477,,,
1568115220.038382343,,,,,0.0262298,
1568115220.038382343,,,,,,246
1568115220.207608214,,,,0.24219,,
1568115220.231750965,0.205927,,,,,
1568115220.231750965,,,0.456798,,,
1568115220.237789305,,,,,0.0232788,
1568115220.237789305,,,,,,235
1568115220.413055366,,,,0.256202,,
1568115220.437757411,0.186081,,,,,
1568115220.437757411,,,0.452448,,,
1568115220.443795199,,,,,0.0278024,
1568115220.443795199,,,,,,234
1568115220.607039087,,,,0.215371,,
1568115220.622149553,0.131447,,,,,
1568115220.622149553,,,0.352855,,,
1568115220.628195938,,,,,0.0216912,
1568115220.628195938,,,,,,183
1568115220.800483892,,,,0.181695,,
1568115220.821618243,0.173637,,,,,
1568115220.821618243,,,0.363163,,,
1568115220.827656313,,,,,0.0239145,
1568115220.827656313,,,,,,189
1568115221.002996069,,,,0.210687,,
1568115221.024131026,0.166131,,,,,
1568115221.027150786,,,0.386542,,,
1568115221.030174819,,,,,0.0231853,
1568115221.030174819,,,,,,199
1568115221.202403026,,,,0.20316,,
1568115221.223533177,0.172871,,,,,
1568115221.223533177,,,0.384326,,,
1568115221.229575062,,,,,0.024122,
1568115221.229575062,,,,,,199
1568115221.404929152,,,,0.213471,,
1568115221.426066463,0.17818,,,,,
1568115221.426066463,,,0.400413,,,
1568115221.432106509,,,,,0.0205375,
1568115221.432106509,,,,,,205
1568115221.604691890,,,,0.213951,,
1568115221.625830791,0.157253,,,,,
1568115221.625830791,,,0.380722,,,
1568115221.631870711,,,,,0.0218893,
1568115221.631870711,,,,,,196
1568115221.804101730,,,,0.190763,,
1568115221.819204283,0.110723,,,,,
1568115221.819204283,,,0.312466,,,
1568115221.825242809,,,,,0.0278153,
1568115221.825242809,,,,,,164
1568115222.009636452,,,,0.213891,,
1568115222.036813015,0.206296,,,,,
1568115222.036813015,,,0.426493,,,
1568115222.042848193,,,,,0.0246684,
1568115222.042848193,,,,,,222
1568115222.215481875,,,,0.250497,,
1568115222.239651347,0.179929,,,,,
1568115222.239651347,,,0.444511,,,
1568115222.245689721,,,,,0.027542,
1568115222.245689721,,,,,,228
1568115222.414996114,,,,0.250994,,
1568115222.451248225,0.282224,,,,,
1568115222.451248225,,,0.542759,,,
1568115222.457290916,,,,,0.0231195,
1568115222.457290916,,,,,,277
1568115222.615013500,,,,0.237494,,
1568115222.645221511,0.260342,,,,,
1568115222.645221511,,,0.507181,,,
1568115222.651260392,,,,,0.0250864,
1568115222.651260392,,,,,,261
1568115222.815223055,,,,0.220479,,
1568115222.845592379,0.240786,,,,,
1568115222.845592379,,,0.473145,,,
1568115222.851628726,,,,,0.0289717,
1568115222.851628726,,,,,,244
1568115223.014821106,,,,0.232017,,
1568115223.069191762,0.464343,,,,,
1568115223.069191762,,,0.702807,,,
1568115223.075231482,,,,,0.0241542,
1568115223.075231482,,,,,,359
1568115223.211203098,,,,0.1996,,
1568115223.259544319,0.430506,,,,,
1568115223.259544319,,,0.640589,,,
1568115223.265585577,,,,,0.0221216,
1568115223.265585577,,,,,,325
1568115223.414675777,,,,0.204924,,
1568115223.447886798,0.286374,,,,,
1568115223.450903239,,,0.499631,,,
1568115223.453923591,,,,,0.0232795,
1568115223.456946767,,,,,,257
1568115223.611059983,,,,0.216557,,
1568115223.641256973,0.248231,,,,,
1568115223.641256973,,,0.47099,,,
1568115223.647292829,,,,,0.0204957,
1568115223.647292829,,,,,,242
1568115223.811213435,,,,0.210193,,
1568115223.833506698,0.187099,,,,,
1568115223.833506698,,,0.403562,,,
1568115223.839550667,,,,,0.0209502,
1568115223.839550667,,,,,,208
1568115224.008796350,,,,0.204728,,
1568115224.039012758,0.230096,,,,,
1568115224.039012758,,,0.442051,,,
1568115224.045046363,,,,,0.0234092,
1568115224.045046363,,,,,,228
1568115224.211311110,,,,0.205002,,
1568115224.238496921,0.214132,,,,,
1568115224.238496921,,,0.426511,,,
1568115224.241513691,,,,,0.0212931,
1568115224.241513691,,,,,,219
1568115224.407682035,,,,0.177648,,
1568115224.440893707,0.268554,,,,,
1568115224.440893707,,,0.453214,,,
1568115224.446930562,,,,,0.0223193,
1568115224.446930562,,,,,,233
1568115224.607750994,,,,0.17032,,
1568115224.634947326,0.205101,,,,,
1568115224.634947326,,,0.384172,,,
1568115224.640993155,,,,,0.0266171,
1568115224.640993155,,,,,,200
1568115224.810190746,,,,0.180696,,
1568115224.834347966,0.195448,,,,,
1568115224.834347966,,,0.38402,,,
1568115224.840389174,,,,,0.0203484,
1568115224.840389174,,,,,,197
1568115225.006674901,,,,0.168287,,
1568115225.033863986,0.223638,,,,,
1568115225.033863986,,,0.398129,,,
1568115225.036886375,,,,,0.0182432,
1568115225.036886375,,,,,,204
1568115225.209240963,,,,0.177367,,
1568115225.242478866,0.260633,,,,,
1568115225.242478866,,,0.448707,,,
1568115225.248511607,,,,,0.0263946,
1568115225.248511607,,,,,,232
1568115225.408672143,,,,0.192321,,
1568115225.435861746,0.240101,,,,,
1568115225.435861746,,,0.440199,,,
1568115225.441898867,,,,,0.0230988,
1568115225.441898867,,,,,,227
1568115225.615407994,,,,0.210223,,
1568115225.645597157,0.239074,,,,,
1568115225.645597157,,,0.45616,,,
1568115225.651640842,,,,,0.0242577,
1568115225.651640842,,,,,,236
1568115225.814848777,,,,0.191667,,
1568115225.842018186,0.218602,,,,,
1568115225.842018186,,,0.421606,,,
1568115225.848062757,,,,,0.0229288,
1568115225.848062757,,,,,,216
1568115226.014245382,,,,0.190126,,
1568115226.041412696,0.208864,,,,,
1568115226.041412696,,,0.408893,,,
1568115226.047451065,,,,,0.0229216,
1568115226.047451065,,,,,,210
1568115226.213665355,,,,0.207081,,
1568115226.243876332,0.220407,,,,,
1568115226.243876332,,,0.43665,,,
1568115226.249913987,,,,,0.0196773,
1568115226.249913987,,,,,,223
1568115226.413051163,,,,0.197642,,
1568115226.440237738,0.211831,,,,,
1568115226.440237738,,,0.418183,,,
1568115226.446275626,,,,,0.0221912,
1568115226.446275626,,,,,,215
1568115226.618700822,,,,0.203742,,
1568115226.645962147,0.215068,,,,,
1568115226.645962147,,,0.428382,,,
1568115226.652002015,,,,,0.0222493,
1568115226.652002015,,,,,,220
1568115226.812175218,,,,0.187286,,
1568115226.839347856,0.2138,,,,,
1568115226.839347856,,,0.407782,,,
1568115226.845384169,,,,,0.0219273,
1568115226.845384169,,,,,,211
1568115227.014554869,,,,0.18089,,
1568115227.041748184,0.195349,,,,,
1568115227.041748184,,,0.382349,,,
1568115227.044768939,,,,,0.0193915,
1568115227.044768939,,,,,,197
1568115227.216951518,,,,0.188649,,
1568115227.241146656,0.199174,,,,,
1568115227.241146656,,,0.392965,,,
1568115227.247183924,,,,,0.0206696,
1568115227.247183924,,,,,,203
1568115227.410363941,,,,0.167138,,
1568115227.437548893,0.221571,,,,,
1568115227.440570149,,,0.397037,,,
1568115227.443592496,,,,,0.0225773,
1568115227.443592496,,,,,,205
1568115227.615822084,,,,0.179168,,
1568115227.643004026,0.202957,,,,,
1568115227.643004026,,,0.389548,,,
1568115227.646021357,,,,,0.021829,
1568115227.646021357,,,,,,201
1568115227.815400778,,,,0.194154,,
1568115227.851652857,0.295253,,,,,
1568115227.851652857,,,0.497108,,,
1568115227.857694243,,,,,0.0228046,
1568115227.857694243,,,,,,255
1568115228.022619401,,,,0.203863,,
1568115228.049794067,0.238025,,,,,
1568115228.052814618,,,0.450031,,,
1568115228.055833557,,,,,0.0210239,
1568115228.055833557,,,,,,231
1568115228.216283948,,,,0.201131,,
1568115228.249574255,0.238835,,,,,
1568115228.249574255,,,0.446974,,,
1568115228.255609531,,,,,0.0208694,
1568115228.255609531,,,,,,230
1568115228.415736502,,,,0.188689,,
1568115228.451966479,0.284199,,,,,
1568115228.451966479,,,0.482429,,,
1568115228.458004714,,,,,0.0210426,
1568115228.458004714,,,,,,246
1568115228.618139942,,,,0.193815,,
1568115228.654377734,0.283875,,,,,
1568115228.654377734,,,0.486494,,,
1568115228.660413509,,,,,0.0210531,
1568115228.660413509,,,,,,249
1568115228.820558562,,,,0.201149,,
1568115228.850759449,0.236532,,,,,
1568115228.853781907,,,0.444988,,,
1568115228.856811158,,,,,0.0255152,
1568115228.859829376,,,,,,231
1568115229.026041552,,,,0.216313,,
1568115229.059259959,0.240889,,,,,
1568115229.059259959,,,0.464428,,,
1568115229.065287569,,,,,0.0213168,
1568115229.065287569,,,,,,238
1568115229.213392616,,,,0.199459,,
1568115229.243591837,0.228884,,,,,
1568115229.243591837,,,0.43697,,,
1568115229.249632956,,,,,0.0245417,
1568115229.249632956,,,,,,226
1568115229.412855295,,,,0.187166,,
1568115229.440033264,0.218135,,,,,
1568115229.443059852,,,0.414801,,,
1568115229.446078021,,,,,0.0227632,
1568115229.446078021,,,,,,213
1568115229.615295550,,,,0.180828,,
1568115229.642598473,0.192995,,,,,
1568115229.642598473,,,0.381145,,,
1568115229.645615844,,,,,0.0200662,
1568115229.645615844,,,,,,196
1568115229.812157567,,,,0.179066,,
1568115229.839362500,0.211253,,,,,
1568115229.839362500,,,0.397735,,,
1568115229.845465311,,,,,0.0227257,
1568115229.845465311,,,,,,206
1568115230.012671669,,,,0.17092,,
1568115230.039853550,0.210626,,,,,
1568115230.039853550,,,0.38958,,,
1568115230.045888309,,,,,0.0232965,
1568115230.045888309,,,,,,202
1568115230.215819247,,,,0.185533,,
1568115230.252067449,0.299048,,,,,
1568115230.252067449,,,0.494256,,,
1568115230.258118930,,,,,0.0247186,
1568115230.258118930,,,,,,254
1568115230.423167578,,,,0.196379,,
1568115230.462793223,0.330447,,,,,
1568115230.462793223,,,0.534243,,,
1568115230.468833427,,,,,0.0289843,
1568115230.471855547,,,,,,277
1568115230.619878138,,,,0.205076,,
1568115230.650561769,0.255949,,,,,
1568115230.653584116,,,0.472583,,,
1568115230.656605930,,,,,0.0230199,
1568115230.656605930,,,,,,241
1568115230.819737637,,,,0.209521,,
1568115230.855967126,0.312723,,,,,
1568115230.858986502,,,0.528767,,,
1568115230.862006658,,,,,0.0265068,
1568115230.865031828,,,,,,274
1568115231.025307761,,,,0.219586,,
1568115231.058534320,0.239174,,,,,
1568115231.058534320,,,0.46625,,,
1568115231.064577039,,,,,0.025687,
1568115231.064577039,,,,,,241
1568115231.224746640,,,,0.213639,,
1568115231.254960566,0.249261,,,,,
1568115231.254960566,,,0.471219,,,
1568115231.261002188,,,,,0.0257396,
1568115231.261002188,,,,,,244
1568115231.427197020,,,,0.216932,,
1568115231.454378529,0.211077,,,,,
1568115231.454378529,,,0.438352,,,
1568115231.460416979,,,,,0.0252159,
1568115231.460416979,,,,,,226
1568115231.617552727,,,,0.18279,,
1568115231.644725909,0.196751,,,,,
1568115231.647747876,,,0.391373,,,
1568115231.650767815,,,,,0.0257557,
1568115231.650767815,,,,,,202
1568115231.814991566,,,,0.167091,,
1568115231.842181321,0.218506,,,,,
1568115231.842181321,,,0.396566,,,
1568115231.848452659,,,,,0.0226385,
1568115231.848452659,,,,,,203
1568115232.020680922,,,,0.169322,,
1568115232.047884805,0.214026,,,,,
1568115232.050903678,,,0.395507,,,
1568115232.053921894,,,,,0.02519,
1568115232.053921894,,,,,,203
1568115232.220150799,,,,0.17582,,
1568115232.256400671,0.274293,,,,,
1568115232.256400671,,,0.458348,,,
1568115232.262445039,,,,,0.0254852,
1568115232.262445039,,,,,,237
1568115232.419602581,,,,0.18234,,
1568115232.455835490,0.291801,,,,,
1568115232.455835490,,,0.482697,,,
1568115232.461877371,,,,,0.0201154,
1568115232.461877371,,,,,,246
1568115232.625084133,,,,0.195809,,
1568115232.658328332,0.242597,,,,,
1568115232.658328332,,,0.446446,,,
1568115232.661349437,,,,,0.0222209,
1568115232.661349437,,,,,,230
1568115232.827927892,,,,0.202858,,
1568115232.858119557,0.240018,,,,,
1568115232.858119557,,,0.450246,,,
1568115232.864146811,,,,,0.0245089,
1568115232.864146811,,,,,,233
1568115233.027362833,,,,0.214286,,
1568115233.057663175,0.228695,,,,,
1568115233.057663175,,,0.448722,,,
1568115233.063702927,,,,,0.0255777,
1568115233.063702927,,,,,,233
1568115233.225184658,,,,0.191634,,
1568115233.252369482,0.211476,,,,,
1568115233.255388368,,,0.410364,,,
1568115233.261431509,,,,,0.0263147,
1568115233.261431509,,,,,,214
1568115233.427679069,,,,0.193901,,
1568115233.457879453,0.268778,,,,,
1568115233.457879453,,,0.473946,,,
1568115233.466935937,,,,,0.0306946,
1568115233.466935937,,,,,,246
1568115233.624085915,,,,0.190138,,
1568115233.654276339,0.230427,,,,,
1568115233.654276339,,,0.428251,,,
1568115233.660317295,,,,,0.0223459,
1568115233.660317295,,,,,,221
1568115233.826542235,,,,0.200686,,
1568115233.853723329,0.203479,,,,,
1568115233.853723329,,,0.41362,,,
1568115233.859759896,,,,,0.0247524,
1568115233.859759896,,,,,,214
1568115234.022965553,,,,0.185261,,
1568115234.050167432,0.2093,,,,,
1568115234.053206076,,,0.402304,,,
1568115234.056233354,,,,,0.0232886,
1568115234.056233354,,,,,,208
1568115234.225487869,,,,0.192306,,
1568115234.258749208,0.264251,,,,,
1568115234.261767728,,,0.464482,,,
1568115234.264789278,,,,,0.0212009,
1568115234.264789278,,,,,,238
1568115234.422847085,,,,0.175729,,
1568115234.462200132,0.302629,,,,,
1568115234.462200132,,,0.485433,,,
1568115234.468239493,,,,,0.0219257,
1568115234.468239493,,,,,,249
1568115234.622334057,,,,0.167065,,
1568115234.652525404,0.229166,,,,,
1568115234.652525404,,,0.406385,,,
1568115234.658566539,,,,,0.0251724,
1568115234.658566539,,,,,,210
1568115234.818753150,,,,0.187977,,
1568115234.855198211,0.259011,,,,,
1568115234.855198211,,,0.451911,,,
1568115234.858215714,,,,,0.020822,
1568115234.858215714,,,,,,233
1568115235.021421546,,,,0.193243,,
1568115235.048586795,0.191573,,,,,
1568115235.048586795,,,0.393347,,,
1568115235.054626515,,,,,0.0251569,
1568115235.054626515,,,,,,204
1568115235.230305035,,,,0.196568,,
1568115235.251460386,0.174762,,,,,
1568115235.251460386,,,0.380208,,,
1568115235.257502088,,,,,0.0252489,
1568115235.257502088,,,,,,198
1568115235.429784611,,,,0.212125,,
1568115235.453952648,0.173251,,,,,
1568115235.453952648,,,0.393604,,,
1568115235.459995296,,,,,0.0252554,
1568115235.459995296,,,,,,205
1568115235.632346043,,,,0.220918,,
1568115235.653486755,0.170919,,,,,
1568115235.653486755,,,0.397781,,,
1568115235.659536606,,,,,0.0273806,
1568115235.659536606,,,,,,209
1568115235.822738503,,,,0.195485,,
1568115235.843885384,0.184616,,,,,
1568115235.846911358,,,0.389984,,,
1568115235.849931590,,,,,0.0241625,
1568115235.849931590,,,,,,201
1568115236.022391995,,,,0.20736,,
1568115236.043542182,0.158129,,,,,
1568115236.046554201,,,0.375316,,,
1568115236.052594813,,,,,0.0292906,
1568115236.052594813,,,,,,197
1568115236.227835478,,,,0.207771,,
1568115236.255013930,0.228713,,,,,
1568115236.255013930,,,0.4465,,,
1568115236.264064283,,,,,0.0392356,
1568115236.264064283,,,,,,237
1568115236.442362384,,,,0.275546,,
1568115236.472575165,0.231529,,,,,
1568115236.472575165,,,0.515235,,,
1568115236.481633218,,,,,0.0334168,
1568115236.481633218,,,,,,269
1568115236.647868793,,,,0.272803,,
1568115236.675048205,0.233482,,,,,
1568115236.678070568,,,0.516655,,,
1568115236.684126595,,,,,0.0299066,
1568115236.684126595,,,,,,267
1568115236.844299774,,,,0.281517,,
1568115236.874512596,0.261728,,,,,
1568115236.874512596,,,0.552706,,,
1568115236.883572356,,,,,0.0352205,
1568115236.883572356,,,,,,288
1568115237.046760213,,,,0.295665,,
1568115237.076986192,0.230337,,,,,
1568115237.076986192,,,0.533554,,,
1568115237.086050212,,,,,0.0341275,
1568115237.086050212,,,,,,279
1568115237.246367063,,,,0.256125,,
1568115237.285627362,0.358952,,,,,
1568115237.288649428,,,0.625162,,,
1568115237.294692126,,,,,0.0346275,
1568115237.294692126,,,,,,324
1568115237.445801521,,,,0.280824,,
1568115237.476006815,0.243205,,,,,
1568115237.476006815,,,0.532154,,,
1568115237.482046425,,,,,0.0278998,
1568115237.482046425,,,,,,275
1568115237.639647648,,,,0.234964,,
1568115237.666818478,0.209465,,,,,
1568115237.666818478,,,0.452934,,,
1568115237.672859980,,,,,0.0323874,
1568115237.672859980,,,,,,238
1568115237.836569288,,,,0.229778,,
1568115237.860740651,0.20329,,,,,
1568115237.863762398,,,0.441453,,,
1568115237.869807820,,,,,0.0289634,
1568115237.869807820,,,,,,230
1568115238.039059276,,,,0.235163,,
1568115238.063286582,0.182438,,,,,
1568115238.063286582,,,0.430583,,,
1568115238.072350115,,,,,0.0323077,
1568115238.072350115,,,,,,224
1568115238.236434836,,,,0.226267,,
1568115238.263816761,0.209322,,,,,
1568115238.263816761,,,0.444989,,,
1568115238.269858757,,,,,0.0315709,
1568115238.269858757,,,,,,233
1568115238.439184216,,,,0.245755,,
1568115238.466367781,0.217493,,,,,
1568115238.466367781,,,0.47239,,,
1568115238.475431128,,,,,0.0339461,
1568115238.475431128,,,,,,248
1568115238.636613189,,,,0.235577,,
1568115238.660766263,0.167619,,,,,
1568115238.660766263,,,0.409229,,,
1568115238.666807968,,,,,0.0258619,
1568115238.666807968,,,,,,214
1568115238.826978835,,,,0.186339,,
1568115238.851131650,0.191965,,,,,
1568115238.851131650,,,0.38584,,,
1568115238.860185670,,,,,0.0293714,
1568115238.860185670,,,,,,203
1568115239.033792400,,,,0.191321,,
1568115239.060987512,0.193788,,,,,
1568115239.060987512,,,0.393766,,,
1568115239.067032565,,,,,0.0246385,
1568115239.067032565,,,,,,204
1568115239.233188715,,,,0.207022,,
1568115239.254322427,0.185452,,,,,
1568115239.254322427,,,0.399304,,,
1568115239.260363469,,,,,0.0279298,
1568115239.263384421,,,,,,209
1568115239.432752438,,,,0.205705,,
1568115239.456920224,0.191275,,,,,
1568115239.456920224,,,0.406044,,,
1568115239.462959684,,,,,0.027834,
