Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115209.435015623,,,,,0.0696009,
1568115209.441057273,,,,,,282
1568115209.589125441,,,,0.260758,,
1568115209.616341525,0.201065,,,,,
1568115209.616341525,,,0.470009,,,
1568115209.628424739,,,,,0.0552787,
1568115209.631453737,,,,,,258
1568115209.788623754,,,,0.274481,,
1568115209.827936064,0.344165,,,,,
1568115209.830956229,,,0.630158,,,
1568115209.846064732,,,,,0.0846464,
1568115209.846064732,,,,,,351
1568115210.036539384,,,,0.472312,,
1568115210.083717799,0.358174,,,,,
1568115210.086813514,,,0.844863,,,
1568115210.105723432,,,,,0.0969463,
1568115210.105723432,,,,,,465
1568115210.235924678,,,,0.44505,,
1568115210.278980315,0.373884,,,,,
1568115210.282005554,,,0.834292,,,
1568115210.300153938,,,,,0.0970874,
1568115210.300153938,,,,,,458
1568115210.424274593,,,,0.424445,,
1568115210.477112143,0.387022,,,,,
1568115210.477112143,,,0.822971,,,
1568115210.495247538,,,,,0.0908574,
1568115210.504422872,,,,,,453
1568115210.634540199,,,,0.449212,,
1568115210.680611621,0.3651,,,,,
1568115210.680611621,,,0.82642,,,
1568115210.695766706,,,,,0.0840415,
1568115210.695766706,,,,,,449
1568115210.811858921,,,,0.449135,,
1568115210.860195651,0.378239,,,,,
1568115210.863221294,,,0.841189,,,
1568115210.881350537,,,,,0.0936275,
1568115210.881350537,,,,,,460
1568115211.020419787,,,,0.456891,,
1568115211.090225471,0.508641,,,,,
1568115211.090225471,,,0.980956,,,
1568115211.120581129,,,,,0.166265,
1568115211.120581129,,,,,,567
1568115211.337469639,,,,0.935849,,
1568115211.457792333,0.961505,,,,,
1568115211.460996041,,,1.9331,,,
1568115211.500668595,,,,,0.19078,
1568115211.500668595,,,,,,1044
1568115211.713623684,,,,0.934158,,
1568115211.827225893,0.904185,,,,,
1568115211.830373928,,,1.87336,,,
1568115211.863718793,,,,,0.181114,
1568115211.863718793,,,,,,1010
1568115212.088131372,,,,1.00213,,
1568115212.168631688,0.655084,,,,,
1568115212.171657119,,,1.69157,,,
1568115212.205645829,,,,,0.175617,
1568115212.217809435,,,,,,916
1568115212.421109199,,,,0.952322,,
1568115212.508932986,0.71618,,,,,
1568115212.511959696,,,1.70732,,,
1568115212.543624070,,,,,0.177851,
1568115212.543624070,,,,,,922
1568115212.750035493,,,,0.900686,,
1568115212.840939882,0.738475,,,,,
1568115212.840939882,,,1.67328,,,
1568115212.872490995,,,,,0.165552,
1568115212.872490995,,,,,,900
1568115213.091880016,,,,0.959733,,
1568115213.176643809,0.670114,,,,,
1568115213.179669792,,,1.67493,,,
1568115213.216178929,,,,,0.195497,
1568115213.216178929,,,,,,912
1568115213.437547185,,,,0.98144,,
1568115213.520470528,0.675048,,,,,
1568115213.520470528,,,1.69334,,,
1568115213.560392689,,,,,0.190074,
1568115213.569470905,,,,,,924
1568115213.772902627,,,,0.930428,,
1568115213.883016835,0.906038,,,,,
1568115213.883016835,,,1.87147,,,
1568115213.916546702,,,,,0.180227,
1568115213.916546702,,,,,,1008
1568115214.156258934,,,,1.04894,,
1568115214.247219552,0.730238,,,,,
1568115214.250245881,,,1.81833,,,
1568115214.286671267,,,,,0.193874,
1568115214.286671267,,,,,,986
1568115214.502187979,,,,0.928323,,
1568115214.629801591,0.979039,,,,,
1568115214.632827485,,,1.94786,,,
1568115214.669153492,,,,,0.185757,
1568115214.681253563,,,,,,1046
1568115214.889858228,,,,0.991544,,
1568115215.023050782,1.04843,,,,,
1568115215.026079595,,,2.08175,,,
1568115215.059503714,,,,,0.183969,
1568115215.071602602,,,,,,1110
1568115215.266935056,,,,0.92187,,
1568115215.394968749,1.0006,,,,,
1568115215.397998019,,,1.96981,,,
1568115215.431415635,,,,,0.19759,
1568115215.446552950,,,,,,1058
1568115215.658586563,,,,0.998328,,
1568115215.781545555,0.986609,,,,,
1568115215.781545555,,,2.02298,,,
1568115215.820926582,,,,,0.192341,
1568115215.820926582,,,,,,1088
1568115216.023680773,,,,0.900625,,
1568115216.132820704,0.934866,,,,,
1568115216.135846531,,,1.87244,,,
1568115216.172570978,,,,,0.18368,
1568115216.184683549,,,,,,1008
1568115216.369381642,,,,0.86489,,
1568115216.473118213,0.903696,,,,,
1568115216.476145958,,,1.79933,,,
1568115216.512522515,,,,,0.195452,
1568115216.512522515,,,,,,982
1568115216.714145337,,,,0.915765,,
1568115216.818660508,0.881537,,,,,
1568115216.818660508,,,1.83054,,,
1568115216.852076145,,,,,0.185326,
1568115216.852076145,,,,,,990
1568115217.031699718,,,,0.821431,,
1568115217.101481806,0.568662,,,,,
1568115217.101481806,,,1.42415,,,
1568115217.122674429,,,,,0.115774,
1568115217.122674429,,,,,,754
1568115217.249700628,,,,0.55299,,
1568115217.322299739,0.608187,,,,,
1568115217.322299739,,,1.1862,,,
1568115217.343458039,,,,,0.117536,
1568115217.343458039,,,,,,640
1568115217.476513390,,,,0.57943,,
1568115217.549114515,0.614179,,,,,
1568115217.549114515,,,1.22932,,,
1568115217.576348880,,,,,0.14232,
1568115217.576348880,,,,,,667
1568115217.704377926,,,,0.585195,,
1568115217.777443213,0.661626,,,,,
1568115217.780466275,,,1.26945,,,
1568115217.804652564,,,,,0.131975,
1568115217.804652564,,,,,,688
1568115217.935767201,,,,0.589554,,
1568115218.008513126,0.589193,,,,,
1568115218.011538912,,,1.20137,,,
1568115218.035774140,,,,,0.13639,
1568115218.035774140,,,,,,658
1568115218.167474462,,,,0.566578,,
1568115218.230942009,0.543939,,,,,
1568115218.234122803,,,1.13693,,,
1568115218.252257889,,,,,0.100738,
1568115218.252257889,,,,,,604
1568115218.346030249,,,,0.412824,,
1568115218.391559760,0.391287,,,,,
1568115218.391559760,,,0.827108,,,
1568115218.409716760,,,,,0.0953147,
1568115218.409716760,,,,,,449
1568115218.515480176,,,,0.457612,,
1568115218.582111842,0.519115,,,,,
1568115218.582111842,,,0.998594,,,
1568115218.603277422,,,,,0.0974993,
1568115218.603277422,,,,,,538
1568115218.700002934,,,,0.435549,,
1568115218.752713557,0.466506,,,,,
1568115218.755744734,,,0.921572,,,
1568115218.770862776,,,,,0.0956864,
1568115218.770862776,,,,,,500
1568115218.870804330,,,,0.445075,,
1568115218.928331719,0.471122,,,,,
1568115218.928331719,,,0.934987,,,
1568115218.946461636,,,,,0.101617,
1568115218.946461636,,,,,,508
1568115219.049285797,,,,0.416918,,
1568115219.103901841,0.449719,,,,,
1568115219.103901841,,,0.891755,,,
1568115219.125057340,,,,,0.113038,
1568115219.125057340,,,,,,490
1568115219.239900302,,,,0.392217,,
1568115219.295865539,0.483855,,,,,
1568115219.295865539,,,0.887984,,,
1568115219.317037137,,,,,0.101669,
1568115219.317037137,,,,,,488
1568115219.474673102,,,,0.515616,,
1568115219.533480625,0.483277,,,,,
1568115219.536507431,,,1.01144,,,
1568115219.560684555,,,,,0.127555,
1568115219.560684555,,,,,,563
1568115219.696696578,,,,0.606389,,
1568115219.769621050,0.620318,,,,,
1568115219.772643675,,,1.24993,,,
1568115219.793804609,,,,,0.128501,
1568115219.793804609,,,,,,678
1568115219.924028424,,,,0.580029,,
1568115219.975532950,0.409596,,,,,
1568115219.978557176,,,1.01293,,,
1568115219.999728651,,,,,0.128059,
1568115219.999728651,,,,,,559
1568115220.150914270,,,,0.649044,,
1568115220.223508734,0.590529,,,,,
1568115220.223508734,,,1.27155,,,
1568115220.247689750,,,,,0.127208,
1568115220.247689750,,,,,,683
1568115220.380811053,,,,0.581436,,
1568115220.441286083,0.533829,,,,,
1568115220.444310050,,,1.15332,,,
1568115220.468477214,,,,,0.138297,
1568115220.468477214,,,,,,625
1568115220.601750681,,,,0.606223,,
1568115220.677435448,0.646419,,,,,
1568115220.677435448,,,1.278,,,
1568115220.713744654,,,,,0.192664,
1568115220.713744654,,,,,,723
1568115220.923084187,,,,0.932164,,
1568115221.010945932,0.755006,,,,,
1568115221.010945932,,,1.72866,,,
1568115221.047459367,,,,,0.196785,
1568115221.047459367,,,,,,942
1568115221.260794133,,,,0.939156,,
1568115221.339921736,0.682159,,,,,
1568115221.339921736,,,1.66159,,,
1568115221.376410431,,,,,0.202456,
1568115221.376410431,,,,,,910
1568115221.583752954,,,,0.949158,,
1568115221.665441121,0.722203,,,,,
1568115221.665441121,,,1.7018,,,
1568115221.701752319,,,,,0.193008,
1568115221.701752319,,,,,,932
1568115221.922957092,,,,0.995515,,
1568115222.025764570,0.880656,,,,,
1568115222.028791017,,,1.91376,,,
1568115222.062055550,,,,,0.189517,
1568115222.062055550,,,,,,1033
1568115222.264996844,,,,0.888832,,
1568115222.344075072,0.663325,,,,,
1568115222.344075072,,,1.59088,,,
1568115222.380389957,,,,,0.196956,
1568115222.395585225,,,,,,876
1568115222.583623191,,,,0.904499,,
1568115222.682983950,0.857416,,,,,
1568115222.682983950,,,1.79636,,,
1568115222.722341617,,,,,0.205699,
1568115222.722341617,,,,,,984
1568115222.928513145,,,,0.945027,,
1568115223.023024948,0.806967,,,,,
1568115223.023024948,,,1.78627,,,
1568115223.047257579,,,,,0.126341,
1568115223.047257579,,,,,,939
1568115223.186332254,,,,0.607197,,
1568115223.292576758,0.957772,,,,,
1568115223.295604265,,,1.59008,,,
1568115223.322805530,,,,,0.146932,
1568115223.322805530,,,,,,854
1568115223.467866065,,,,0.639955,,
1568115223.589152482,0.977558,,,,,
1568115223.589152482,,,1.64514,,,
1568115223.616356563,,,,,0.143042,
1568115223.616356563,,,,,,880
1568115223.752766315,,,,0.600071,,
1568115223.840775498,0.719496,,,,,
1568115223.840775498,,,1.34558,,,
1568115223.864972417,,,,,0.125637,
1568115223.864972417,,,,,,720
1568115223.998344639,,,,0.595919,,
1568115224.077439312,0.658176,,,,,
1568115224.077439312,,,1.28873,,,
1568115224.104644053,,,,,0.137462,
1568115224.104644053,,,,,,694
1568115224.235854077,,,,0.586994,,
1568115224.290256894,0.426847,,,,,
1568115224.290256894,,,1.03444,,,
1568115224.314411404,,,,,0.11912,
1568115224.314411404,,,,,,567
1568115224.420195340,,,,0.457509,,
1568115224.480659167,0.453405,,,,,
1568115224.480659167,,,0.926703,,,
1568115224.501814864,,,,,0.108218,
1568115224.507869987,,,,,,508
1568115224.601584955,,,,0.433561,,
1568115224.658996647,0.462185,,,,,
1568115224.662030037,,,0.927033,,,
1568115224.683181185,,,,,0.113621,
1568115224.692263296,,,,,,505
1568115224.776883629,,,,0.401712,,
1568115224.834826755,0.455938,,,,,
1568115224.834826755,,,0.874845,,,
1568115224.852963714,,,,,0.101139,
1568115224.852963714,,,,,,479
1568115224.953263153,,,,0.428605,,
1568115225.013817926,0.481499,,,,,
1568115225.013817926,,,0.925466,,,
1568115225.031936948,,,,,0.104498,
1568115225.031936948,,,,,,508
1568115225.128624827,,,,0.426299,,
1568115225.190165536,0.488366,,,,,
1568115225.190165536,,,0.934367,,,
1568115225.208301274,,,,,0.101086,
1568115225.208301274,,,,,,509
1568115225.314086767,,,,0.446205,,
1568115225.371488981,0.471529,,,,,
1568115225.371488981,,,0.938491,,,
1568115225.392674575,,,,,0.110349,
1568115225.392674575,,,,,,515
1568115225.519645753,,,,0.578892,,
1568115225.595226918,0.643316,,,,,
1568115225.595226918,,,1.24364,,,
1568115225.625548589,,,,,0.14807,
1568115225.634616339,,,,,,683
1568115225.758520542,,,,0.588664,,
1568115225.834103937,0.651827,,,,,
1568115225.837131112,,,1.26609,,,
1568115225.861306859,,,,,0.133547,
1568115225.861306859,,,,,,687
1568115225.994486621,,,,0.588491,,
1568115226.067082012,0.626875,,,,,
1568115226.067082012,,,1.24344,,,
1568115226.094282338,,,,,0.140343,
1568115226.094282338,,,,,,678
1568115226.228310899,,,,0.583193,,
1568115226.301070899,0.598707,,,,,
1568115226.304092406,,,1.21339,,,
1568115226.331311294,,,,,0.140706,
1568115226.331311294,,,,,,662
1568115226.470623595,,,,0.60064,,
1568115226.548147044,0.665423,,,,,
1568115226.551168919,,,1.28776,,,
1568115226.578859532,,,,,0.14242,
1568115226.587948772,,,,,,704
1568115226.772777463,,,,0.839586,,
1568115226.863901126,0.756717,,,,,
1568115226.863901126,,,1.62894,,,
1568115226.903406299,,,,,0.20069,
1568115226.915498726,,,,,,896
1568115227.103591104,,,,0.901271,,
1568115227.212786975,0.921885,,,,,
1568115227.212786975,,,1.85735,,,
1568115227.252265432,,,,,0.214638,
1568115227.252265432,,,,,,1017
1568115227.461736346,,,,0.955925,,
1568115227.578698432,0.991755,,,,,
1568115227.578698432,,,1.98624,,,
1568115227.618087654,,,,,0.202496,
1568115227.618087654,,,,,,1078
1568115227.817925926,,,,0.873615,,
1568115227.954201330,1.15733,,,,,
1568115227.957227625,,,2.07403,,,
1568115227.996705568,,,,,0.215501,
1568115228.008796630,,,,,,1122
1568115228.209512356,,,,0.937523,,
1568115228.325512447,0.982057,,,,,
1568115228.328542708,,,1.96645,,,
1568115228.367930377,,,,,0.215605,
1568115228.367930377,,,,,,1068
1568115228.574069343,,,,0.932948,,
1568115228.683367496,0.90775,,,,,
1568115228.683367496,,,1.8712,,,
1568115228.722682767,,,,,0.206961,
1568115228.722682767,,,,,,1026
1568115228.932609537,,,,0.939688,,
1568115229.072199330,1.17743,,,,,
1568115229.072199330,,,2.16184,,,
1568115229.111564542,,,,,0.210526,
1568115229.111564542,,,,,,1162
1568115229.315281425,,,,0.915294,,
1568115229.429526419,0.931362,,,,,
1568115229.429526419,,,1.87741,,,
1568115229.465814327,,,,,0.198328,
1568115229.465814327,,,,,,1022
1568115229.672219073,,,,0.945732,,
1568115229.809389756,1.17288,,,,,
1568115229.812555352,,,2.15658,,,
1568115229.855006801,,,,,0.225815,
1568115229.870144335,,,,,,1174
1568115230.073315825,,,,0.956839,,
1568115230.192634983,1.03905,,,,,
1568115230.192634983,,,2.03349,,,
1568115230.234997053,,,,,0.216131,
1568115230.247097023,,,,,,1104
1568115230.455937012,,,,0.966639,,
1568115230.589279523,1.17098,,,,,
1568115230.592303401,,,2.169,,,
1568115230.634694853,,,,,0.208108,
1568115230.634694853,,,,,,1174
1568115230.858673163,,,,1.01668,,
1568115231.000546403,1.19211,,,,,
1568115231.003593013,,,2.24625,,,
1568115231.039906274,,,,,0.206601,
1568115231.039906274,,,,,,1206
1568115231.251788810,,,,0.943118,,
1568115231.385098605,1.10205,,,,,
1568115231.385098605,,,2.08827,,,
1568115231.425316434,,,,,0.218795,
1568115231.425316434,,,,,,1130
1568115231.628300023,,,,0.888374,,
1568115231.772937908,1.22554,,,,,
1568115231.772937908,,,2.1518,,,
1568115231.815310607,,,,,0.215969,
1568115231.815310607,,,,,,1166
1568115232.027689705,,,,0.977164,,
1568115232.171323348,1.20042,,,,,
1568115232.174351680,,,2.22573,,,
1568115232.210695064,,,,,0.210974,
1568115232.210695064,,,,,,1194
1568115232.408605410,,,,0.866057,,
1568115232.552568507,1.2134,,,,,
1568115232.555598490,,,2.11309,,,
1568115232.595010855,,,,,0.205655,
1568115232.607116670,,,,,,1142
1568115232.795221333,,,,0.881496,,
1568115232.929629875,1.14318,,,,,
1568115232.932707459,,,2.06251,,,
1568115232.972080548,,,,,0.218248,
1568115232.972080548,,,,,,1120
1568115233.183980001,,,,0.942396,,
1568115233.294796625,0.93046,,,,,
1568115233.297822437,,,1.91635,,,
1568115233.337469586,,,,,0.218503,
1568115233.337469586,,,,,,1044
1568115233.550150462,,,,0.956357,,
1568115233.698640150,1.30627,,,,,
1568115233.702138863,,,2.30323,,,
1568115233.738434757,,,,,0.207983,
1568115233.738434757,,,,,,1234
1568115233.944279412,,,,0.915145,,
1568115234.080800214,1.14412,,,,,
1568115234.083837473,,,2.09745,,,
1568115234.126219708,,,,,0.222677,
1568115234.126219708,,,,,,1140
1568115234.338069951,,,,0.957547,,
1568115234.499395262,1.36548,,,,,
1568115234.502472339,,,2.3614,,,
1568115234.541774759,,,,,0.217914,
1568115234.541774759,,,,,,1270
1568115234.744731075,,,,0.918496,,
1568115234.932589024,1.59683,,,,,
1568115234.935614036,,,2.55356,,,
1568115234.971910600,,,,,0.207534,
1568115234.971910600,,,,,,1360
1568115235.171736691,,,,0.881995,,
1568115235.335341353,1.36333,,,,,
1568115235.335341353,,,2.28088,,,
1568115235.380831731,,,,,0.229385,
1568115235.380831731,,,,,,1234
1568115235.596005601,,,,0.958985,,
1568115235.705499039,0.924265,,,,,
1568115235.705499039,,,1.91941,,,
1568115235.744973231,,,,,0.208543,
1568115235.760099698,,,,,,1046
1568115235.947575966,,,,0.887499,,
1568115236.065756244,1.00168,,,,,
1568115236.068782184,,,1.92872,,,
1568115236.111169672,,,,,0.221377,
1568115236.126296476,,,,,,1056
1568115236.278820227,,,,0.752705,,
1568115236.333243990,0.436639,,,,,
1568115236.333243990,,,1.22079,,,
1568115236.366552887,,,,,0.165755,
1568115236.366552887,,,,,,678
1568115236.499528020,,,,0.582624,,
1568115236.560967885,0.511761,,,,,
1568115236.560967885,,,1.11499,,,
1568115236.591205637,,,,,0.151048,
1568115236.591205637,,,,,,623
1568115236.727259128,,,,0.596985,,
1568115236.785141833,0.514165,,,,,
1568115236.788177142,,,1.14217,,,
1568115236.815404456,,,,,0.145421,
1568115236.815404456,,,,,,628
1568115236.955675686,,,,0.600979,,
1568115237.016125904,0.513392,,,,,
1568115237.019148100,,,1.13877,,,
1568115237.046404877,,,,,0.147787,
1568115237.046404877,,,,,,629
1568115237.176394552,,,,0.561626,,
1568115237.230826892,0.460378,,,,,
1568115237.230826892,,,1.0422,,,
1568115237.261100116,,,,,0.149986,
1568115237.261100116,,,,,,587
1568115237.388932527,,,,0.580431,,
1568115237.452426191,0.492977,,,,,
1568115237.455467163,,,1.10351,,,
1568115237.494836721,,,,,0.220815,
1568115237.494836721,,,,,,646
1568115237.700831882,,,,0.92983,,
1568115237.779576628,0.620106,,,,,
1568115237.779576628,,,1.58075,,,
1568115237.828244698,,,,,0.244712,
1568115237.828244698,,,,,,897
1568115238.046597568,,,,0.967318,,
1568115238.152756352,0.838347,,,,,
1568115238.155783104,,,1.84906,,,
1568115238.196570433,,,,,0.226676,
1568115238.196570433,,,,,,1016
1568115238.405472524,,,,0.956849,,
1568115238.490297445,0.729654,,,,,
1568115238.493365701,,,1.73001,,,
1568115238.534023639,,,,,0.218575,
1568115238.534023639,,,,,,952
1568115238.697557073,,,,0.748929,,
1568115238.758225709,0.510426,,,,,
1568115238.761247533,,,1.29328,,,
1568115238.794517927,,,,,0.177866,
1568115238.794517927,,,,,,718
1568115238.924488341,,,,0.558357,,
1568115238.982858772,0.481164,,,,,
1568115238.985885613,,,1.07069,,,
1568115239.013108901,,,,,0.149311,
1568115239.013108901,,,,,,594
1568115239.141991816,,,,0.56458,,
1568115239.199578438,0.470535,,,,,
1568115239.199578438,,,1.0535,,,
1568115239.229865267,,,,,0.152754,
1568115239.229865267,,,,,,595
1568115239.363731205,,,,0.575291,,
1568115239.424230226,0.491433,,,,,
1568115239.424230226,,,1.09734,,,
1568115239.451435927,,,,,0.14456,
1568115239.451435927,,,,,,606
1568115239.590610005,,,,0.617413,,
1568115239.648053582,0.453559,,,,,
1568115239.651097567,,,1.09506,,,
1568115239.678310005,,,,,0.145354,
1568115239.690408645,,,,,,611
1568115239.814404522,,,,0.597191,,
1568115239.899120652,0.657934,,,,,
1568115239.902478921,,,1.29263,,,
1568115239.944910542,,,,,0.230598,
1568115239.944910542,,,,,,743
1568115240.144573934,,,,0.893896,,
1568115240.228369058,0.678267,,,,,
1568115240.228369058,,,1.60247,,,
1568115240.273764197,,,,,0.229525,
1568115240.273764197,,,,,,901
1568115240.482616840,,,,0.918807,,
1568115240.591686223,0.938925,,,,,
1568115240.591686223,,,1.89499,,,
1568115240.637573793,,,,,0.242797,
1568115240.637573793,,,,,,1050
1568115240.846597216,,,,0.910445,,
1568115240.955696169,0.935045,,,,,
1568115240.955696169,,,1.88017,,,
1568115241.001159119,,,,,0.241168,
1568115241.019328372,,,,,,1044
1568115241.204057099,,,,0.875393,,
1568115241.289162095,0.717123,,,,,
1568115241.289162095,,,1.63521,,,
1568115241.334541580,,,,,0.23712,
1568115241.334541580,,,,,,916
1568115241.537335035,,,,0.89444,,
1568115241.613220139,0.635348,,,,,
1568115241.613220139,,,1.56226,,,
1568115241.655595067,,,,,0.220416,
1568115241.670713526,,,,,,878
1568115241.861911587,,,,0.911927,,
1568115241.968196478,0.87195,,,,,
1568115241.968196478,,,1.82573,,,
1568115242.010744800,,,,,0.225769,
1568115242.010744800,,,,,,1004
1568115242.213756788,,,,0.91091,,
1568115242.323779124,0.977432,,,,,
1568115242.326805614,,,1.92263,,,
1568115242.381714815,,,,,0.243676,
1568115242.381714815,,,,,,1066
1568115242.581648500,,,,0.918004,,
1568115242.721248073,1.19569,,,,,
1568115242.721248073,,,2.15288,,,
1568115242.763905355,,,,,0.235349,
1568115242.763905355,,,,,,1174
1568115242.980625100,,,,0.923789,,
1568115243.098557736,0.936115,,,,,
1568115243.098557736,,,1.90292,,,
1568115243.143934053,,,,,0.243512,
1568115243.143934053,,,,,,1050
1568115243.363317838,,,,0.95468,,
1568115243.474160812,0.891567,,,,,
1568115243.474160812,,,1.88423,,,
1568115243.516512998,,,,,0.228471,
1568115243.516512998,,,,,,1036
1568115243.725448660,,,,0.937599,,
1568115243.827427153,0.846783,,,,,
1568115243.827427153,,,1.81668,,,
1568115243.869900520,,,,,0.228839,
1568115243.869900520,,,,,,1006
1568115244.073217857,,,,0.923306,,
1568115244.173400510,0.805039,,,,,
1568115244.176431839,,,1.76715,,,
1568115244.215853603,,,,,0.222705,
1568115244.215853603,,,,,,974
1568115244.422388650,,,,0.936741,,
1568115244.525723786,0.876449,,,,,
1568115244.525723786,,,1.85291,,,
1568115244.568556880,,,,,0.22423,
1568115244.568556880,,,,,,1020
1568115244.775035267,,,,0.934711,,
1568115244.881366691,0.907168,,,,,
1568115244.884397062,,,1.88306,,,
1568115244.926951589,,,,,0.234444,
1568115244.926951589,,,,,,1041
1568115245.133118281,,,,0.932784,,
1568115245.236624645,0.893305,,,,,
1568115245.239652074,,,1.85659,,,
1568115245.285099986,,,,,0.237659,
1568115245.303239441,,,,,,1034
1568115245.497126275,,,,0.950053,,
1568115245.603796691,0.929577,,,,,
1568115245.606807743,,,1.90901,,,
1568115245.649202904,,,,,0.235933,
1568115245.649202904,,,,,,1056
1568115245.850921721,,,,0.877042,,
1568115245.952920683,0.864273,,,,,
1568115245.952920683,,,1.78234,,,
1568115246.001490919,,,,,0.251396,
1568115246.019637188,,,,,,998
1568115246.207332833,,,,0.913611,,
1568115246.310939471,0.885128,,,,,
1568115246.313963448,,,1.8389,,,
1568115246.360408605,,,,,0.257307,
1568115246.360408605,,,,,,1026
1568115246.569911425,,,,0.922952,,
1568115246.707076671,1.17165,,,,,
1568115246.707076671,,,2.13345,,,
1568115246.756182491,,,,,0.24965,
1568115246.774324567,,,,,,1172
1568115246.965086118,,,,0.929421,,
1568115247.057458131,0.814834,,,,,
1568115247.060482446,,,1.7795,,,
1568115247.093767115,,,,,0.175353,
1568115247.093767115,,,,,,958
1568115247.226773796,,,,0.58439,,
1568115247.305807723,0.639877,,,,,
1568115247.305807723,,,1.25813,,,
1568115247.339107769,,,,,0.169532,
1568115247.339107769,,,,,,694
1568115247.475203407,,,,0.603706,,
1568115247.547943651,0.602703,,,,,
1568115247.550946372,,,1.23438,,,
1568115247.581260763,,,,,0.171471,
1568115247.581260763,,,,,,690
1568115247.718482152,,,,0.593519,,
1568115247.788033871,0.599641,,,,,
1568115247.791069158,,,1.22296,,,
1568115247.818270359,,,,,0.158061,
1568115247.818270359,,,,,,676
1568115247.964198490,,,,0.62756,,
1568115248.042813055,0.656874,,,,,
1568115248.042813055,,,1.31113,,,
1568115248.076067052,,,,,0.172607,
1568115248.076067052,,,,,,728
1568115248.209108457,,,,0.553477,,
1568115248.324104617,0.985077,,,,,
1568115248.324104617,,,1.5758,,,
1568115248.369784203,,,,,0.242481,
1568115248.369784203,,,,,,891
1568115248.575815262,,,,0.917958,,
1568115248.711704485,1.12898,,,,,
1568115248.714729021,,,2.08763,,,
1568115248.757437686,,,,,0.238563,
1568115248.757437686,,,,,,1142
1568115248.969462424,,,,0.949486,,
1568115249.104934231,1.18422,,,,,
1568115249.104934231,,,2.1691,,,
1568115249.153449130,,,,,0.244369,
1568115249.153449130,,,,,,1188
1568115249.359680685,,,,0.929662,,
1568115249.456515432,0.826377,,,,,
1568115249.459543040,,,1.79317,,,
1568115249.504977051,,,,,0.252876,
1568115249.504977051,,,,,,1004
1568115249.719894597,,,,0.950209,,
1568115249.830019164,0.912101,,,,,
1568115249.833043400,,,1.90728,,,
1568115249.875396219,,,,,0.243708,
1568115249.875396219,,,,,,1052
1568115250.096626848,,,,0.97443,,
1568115250.200718500,0.874752,,,,,
1568115250.200718500,,,1.8871,,,
1568115250.246258908,,,,,0.24749,
1568115250.246258908,,,,,,1048
1568115250.455183737,,,,0.913761,,
1568115250.597398152,1.18412,,,,,
1568115250.597398152,,,2.1305,,,
1568115250.648887376,,,,,0.275231,
1568115250.648887376,,,,,,1186
1568115250.861172987,,,,0.88601,,
1568115250.997869332,1.13541,,,,,
1568115251.000895401,,,2.06373,,,
1568115251.056718134,,,,,0.258557,
1568115251.056718134,,,,,,1142
1568115251.273464603,,,,0.956992,,
1568115251.417717488,1.1375,,,,,
1568115251.417717488,,,2.1236,,,
1568115251.487015909,,,,,0.306774,
1568115251.487015909,,,,,,1202
1568115251.702696382,,,,0.902526,,
1568115251.834403831,1.01576,,,,,
1568115251.834403831,,,1.95142,,,
1568115251.879903987,,,,,0.231978,
1568115251.895055293,,,,,,1074
1568115252.082719056,,,,0.90718,,
1568115252.222547379,1.18764,,,,,
1568115252.231782558,,,2.16341,,,
1568115252.268083278,,,,,0.238927,
1568115252.268083278,,,,,,1166
1568115252.470872783,,,,0.875511,,
1568115252.637944928,1.42599,,,,,
1568115252.640974434,,,2.33745,,,
1568115252.677301119,,,,,0.203293,
1568115252.677301119,,,,,,1252
1568115252.883479042,,,,0.895486,,
1568115253.037877151,1.31644,,,,,
1568115253.043925474,,,2.25861,,,
1568115253.077288661,,,,,0.202217,
1568115253.077288661,,,,,,1206
1568115253.286839785,,,,0.924911,,
1568115253.444525700,1.36097,,,,,
1568115253.447540623,,,2.33807,,,
1568115253.487074081,,,,,0.227112,
1568115253.487074081,,,,,,1256
1568115253.691736299,,,,0.899376,,
1568115253.874333567,1.56662,,,,,
1568115253.874333567,,,2.50614,,,
1568115253.913889612,,,,,0.201939,
1568115253.929067042,,,,,,1332
1568115254.119839821,,,,0.950362,,
1568115254.274292791,1.34711,,,,,
1568115254.274292791,,,2.33645,,,
1568115254.313685727,,,,,0.207036,
1568115254.328815568,,,,,,1250
1568115254.519871814,,,,0.942174,,
1568115254.630164408,0.861228,,,,,
1568115254.633188100,,,1.8443,,,
1568115254.672567669,,,,,0.215827,
1568115254.672567669,,,,,,1010
1568115254.878372462,,,,0.933737,,
1568115255.000571433,1.03492,,,,,
1568115255.000571433,,,2.00983,,,
1568115255.039878725,,,,,0.207189,
1568115255.055014758,,,,,,1086
1568115255.243891834,,,,0.911355,,
1568115255.368051190,1.08353,,,,,
1568115255.371078678,,,2.0217,,,
1568115255.407380544,,,,,0.199866,
1568115255.407380544,,,,,,1096
1568115255.547663072,,,,0.600857,,
1568115255.629379189,0.699857,,,,,
1568115255.629379189,,,1.33578,,,
1568115255.657010355,,,,,0.150096,
1568115255.657010355,,,,,,726
1568115255.793162499,,,,0.580493,,
1568115255.879793365,0.72565,,,,,
1568115255.882821274,,,1.33676,,,
1568115255.907007873,,,,,0.140109,
1568115255.919108537,,,,,,724
1568115256.046108429,,,,0.604213,,
1568115256.162510250,0.943285,,,,,
