Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115213.042316468,,,,,0.0545689,
1568115213.045337716,,,,,,296
1568115213.191060908,,,,0.22682,,
1568115213.215214124,0.204926,,,,,
1568115213.215214124,,,0.438509,,,
1568115213.224271088,,,,,0.0474817,
1568115213.227294981,,,,,,238
1568115213.393930830,,,,0.243368,,
1568115213.427241409,0.250903,,,,,
1568115213.427241409,,,0.502923,,,
1568115213.436288636,,,,,0.0457489,
1568115213.436288636,,,,,,269
1568115213.593389554,,,,0.247573,,
1568115213.623580214,0.240693,,,,,
1568115213.623580214,,,0.506122,,,
1568115213.632638797,,,,,0.055565,
1568115213.632638797,,,,,,271
1568115213.792650853,,,,0.238389,,
1568115213.819865481,0.226901,,,,,
1568115213.819865481,,,0.472232,,,
1568115213.828928293,,,,,0.0461385,
1568115213.831946801,,,,,,256
1568115213.992091696,,,,0.233941,,
1568115214.019680957,0.214634,,,,,
1568115214.019680957,,,0.45597,,,
1568115214.028748544,,,,,0.0492825,
1568115214.028748544,,,,,,248
1568115214.194905929,,,,0.236491,,
1568115214.246357684,0.389132,,,,,
1568115214.246357684,,,0.635864,,,
1568115214.252397723,,,,,0.0452673,
1568115214.252397723,,,,,,335
1568115214.400932029,,,,0.27992,,
1568115214.431157289,0.266447,,,,,
1568115214.434177901,,,0.555263,,,
1568115214.443242855,,,,,0.0515088,
1568115214.446264393,,,,,,298
1568115214.612596314,,,,0.293785,,
1568115214.646260924,0.281326,,,,,
1568115214.649279545,,,0.584421,,,
1568115214.658340274,,,,,0.0550764,
1568115214.661359518,,,,,,314
1568115214.810105805,,,,0.294964,,
1568115214.871917956,0.457926,,,,,
1568115214.871917956,,,0.765458,,,
1568115214.884652342,,,,,0.0643329,
1568115214.887673101,,,,,,407
1568115215.003060552,,,,0.27493,,
1568115215.048352775,0.383105,,,,,
1568115215.048352775,,,0.664413,,,
1568115215.057407068,,,,,0.0494441,
1568115215.060425865,,,,,,353
1568115215.209818994,,,,0.280857,,
1568115215.250310714,0.326507,,,,,
1568115215.250310714,,,0.614386,,,
1568115215.259369044,,,,,0.0507761,
1568115215.259369044,,,,,,328
1568115215.405456356,,,,0.278907,,
1568115215.450751162,0.37655,,,,,
1568115215.453769725,,,0.665055,,,
1568115215.462829331,,,,,0.0609051,
1568115215.468878177,,,,,,358
1568115215.629690980,,,,0.423343,,
1568115215.687084311,0.496361,,,,,
1568115215.690107791,,,0.931308,,,
1568115215.702189747,,,,,0.0777238,
1568115215.702189747,,,,,,496
1568115215.832217820,,,,0.403103,,
1568115215.880558469,0.447418,,,,,
1568115215.883579487,,,0.860632,,,
1568115215.895660538,,,,,0.0735646,
1568115215.895660538,,,,,,460
1568115216.031566842,,,,0.41504,,
1568115216.083035042,0.460273,,,,,
1568115216.083035042,,,0.886917,,,
1568115216.098145037,,,,,0.0786755,
1568115216.098145037,,,,,,476
1568115216.234809625,,,,0.399907,,
1568115216.290153022,0.49054,,,,,
1568115216.290153022,,,0.901388,,,
1568115216.305920754,,,,,0.085945,
1568115216.305920754,,,,,,486
1568115216.432922242,,,,0.395764,,
1568115216.481271622,0.43306,,,,,
1568115216.484295362,,,0.8397,,,
1568115216.496384290,,,,,0.0785766,
1568115216.496384290,,,,,,451
1568115216.635549829,,,,0.409213,,
1568115216.681149141,0.383297,,,,,
1568115216.681149141,,,0.802633,,,
1568115216.693232814,,,,,0.0629863,
1568115216.693232814,,,,,,427
1568115216.826432787,,,,0.365369,,
1568115216.868714974,0.383027,,,,,
1568115216.868714974,,,0.762975,,,
1568115216.880796332,,,,,0.0730276,
1568115216.880796332,,,,,,409
1568115217.020044115,,,,0.323234,,
1568115217.068449274,0.39911,,,,,
1568115217.071470524,,,0.734654,,,
1568115217.086564307,,,,,0.0849089,
1568115217.092616871,,,,,,403
1568115217.223778976,,,,0.354012,,
1568115217.279056998,0.488527,,,,,
1568115217.279056998,,,0.850511,,,
1568115217.288119968,,,,,0.0604515,
1568115217.294157483,,,,,,450
1568115217.421034763,,,,0.334619,,
1568115217.460307414,0.339538,,,,,
1568115217.460307414,,,0.684833,,,
1568115217.472392004,,,,,0.0667459,
1568115217.472392004,,,,,,369
1568115217.623634426,,,,0.33498,,
1568115217.668935586,0.394642,,,,,
1568115217.671956397,,,0.739812,,,
1568115217.684036859,,,,,0.0660118,
1568115217.690080401,,,,,,396
1568115217.825999846,,,,0.343256,,
1568115217.865281745,0.355411,,,,,
1568115217.868301618,,,0.716265,,,
1568115217.877359217,,,,,0.0660248,
1568115217.877359217,,,,,,381
1568115218.016814673,,,,0.284409,,
1568115218.053027271,0.332827,,,,,
1568115218.053027271,,,0.624337,,,
1568115218.062089470,,,,,0.0530722,
1568115218.062089470,,,,,,334
1568115218.213142546,,,,0.270311,,
1568115218.243335841,0.261801,,,,,
1568115218.243335841,,,0.540332,,,
1568115218.252394726,,,,,0.0561574,
1568115218.258436826,,,,,,293
1568115218.413598859,,,,0.279211,,
1568115218.441072102,0.247697,,,,,
1568115218.441072102,,,0.537283,,,
1568115218.450134080,,,,,0.0563773,
1568115218.450134080,,,,,,291
1568115218.611192911,,,,0.276812,,
1568115218.650454217,0.336786,,,,,
1568115218.650454217,,,0.620662,,,
1568115218.662535659,,,,,0.0561488,
1568115218.665561282,,,,,,333
1568115218.811246202,,,,0.279891,,
1568115218.859576272,0.388143,,,,,
1568115218.859576272,,,0.674446,,,
1568115218.868634499,,,,,0.057939,
1568115218.868634499,,,,,,361
1568115219.010602265,,,,0.273243,,
1568115219.049856913,0.319841,,,,,
1568115219.049856913,,,0.599707,,,
1568115219.061916541,,,,,0.0537861,
1568115219.064948660,,,,,,323
1568115219.213504558,,,,0.267298,,
1568115219.243704495,0.253805,,,,,
1568115219.243704495,,,0.529326,,,
1568115219.252898971,,,,,0.050684,
1568115219.258934594,,,,,,285
1568115219.414406094,,,,0.239994,,
1568115219.444614311,0.261592,,,,,
1568115219.444614311,,,0.509497,,,
1568115219.453674280,,,,,0.0518098,
1568115219.453674280,,,,,,276
1568115219.604710082,,,,0.231053,,
1568115219.637931029,0.302702,,,,,
1568115219.640950068,,,0.542197,,,
1568115219.650014719,,,,,0.0502145,
1568115219.650014719,,,,,,292
1568115219.804066788,,,,0.243873,,
1568115219.846383159,0.360455,,,,,
1568115219.846383159,,,0.609525,,,
1568115219.858465246,,,,,0.0501598,
1568115219.861485070,,,,,,326
1568115220.003436693,,,,0.229122,,
1568115220.039766449,0.295449,,,,,
1568115220.039766449,,,0.532372,,,
1568115220.048984803,,,,,0.0507104,
1568115220.052003217,,,,,,287
1568115220.202998055,,,,0.233958,,
1568115220.248300371,0.363544,,,,,
1568115220.248300371,,,0.606536,,,
1568115220.260379571,,,,,0.0610223,
1568115220.260379571,,,,,,327
1568115220.426432635,,,,0.309954,,
1568115220.471730819,0.426251,,,,,
1568115220.474764849,,,0.745451,,,
1568115220.483825543,,,,,0.0580127,
1568115220.483825543,,,,,,396
1568115220.616732098,,,,0.279787,,
1568115220.665046201,0.409809,,,,,
1568115220.665046201,,,0.697914,,,
1568115220.674100146,,,,,0.0579881,
1568115220.674100146,,,,,,372
1568115220.819111006,,,,0.284461,,
1568115220.877053760,0.49481,,,,,
1568115220.877053760,,,0.788281,,,
1568115220.889133988,,,,,0.0609953,
1568115220.889133988,,,,,,419
1568115221.018985686,,,,0.282192,,
1568115221.046810098,0.233289,,,,,
1568115221.046810098,,,0.524431,,,
1568115221.058896077,,,,,0.0568387,
1568115221.061916603,,,,,,285
1568115221.217031377,,,,0.27936,,
1568115221.253260825,0.301926,,,,,
1568115221.256283896,,,0.590477,,,
1568115221.268362925,,,,,0.0659288,
1568115221.271386641,,,,,,322
1568115221.419360133,,,,0.27291,,
1568115221.449549928,0.252166,,,,,
1568115221.452568945,,,0.540807,,,
1568115221.464639108,,,,,0.0642779,
1568115221.467660740,,,,,,294
1568115221.609595389,,,,0.229539,,
1568115221.633756508,0.212674,,,,,
1568115221.633756508,,,0.449583,,,
1568115221.642817446,,,,,0.0499401,
1568115221.645836864,,,,,,245
1568115221.812991295,,,,0.242303,,
1568115221.837158879,0.21798,,,,,
1568115221.837158879,,,0.467013,,,
1568115221.849237530,,,,,0.0530705,
1568115221.852263211,,,,,,255
1568115222.013726090,,,,0.240533,,
1568115222.040906234,0.237129,,,,,
1568115222.043934796,,,0.492557,,,
1568115222.056018654,,,,,0.0681256,
1568115222.056018654,,,,,,271
1568115222.210086707,,,,0.235432,,
1568115222.234260220,0.214916,,,,,
1568115222.237280458,,,0.456092,,,
1568115222.247014796,,,,,0.0568421,
1568115222.247014796,,,,,,252
1568115222.422296804,,,,0.262129,,
1568115222.455519265,0.290665,,,,,
1568115222.458571513,,,0.565578,,,
1568115222.467632423,,,,,0.0609529,
1568115222.470650152,,,,,,305
1568115222.612951709,,,,0.235878,,
1568115222.646176282,0.277968,,,,,
1568115222.646176282,,,0.525271,,,
1568115222.658261743,,,,,0.0560179,
1568115222.658261743,,,,,,284
1568115222.806399048,,,,0.205485,,
1568115222.836591378,0.265334,,,,,
1568115222.836591378,,,0.476439,,,
1568115222.845642110,,,,,0.0465283,
1568115222.845642110,,,,,,257
1568115223.008750494,,,,0.213987,,
1568115223.038958334,0.243378,,,,,
1568115223.041975271,,,0.464938,,,
1568115223.051032966,,,,,0.0517187,
1568115223.054054099,,,,,,253
1568115223.211050414,,,,0.21467,,
1568115223.241269951,0.255509,,,,,
1568115223.241269951,,,0.478638,,,
1568115223.250335661,,,,,0.0495667,
1568115223.250335661,,,,,,259
1568115223.408384249,,,,0.202083,,
1568115223.441592030,0.259551,,,,,
1568115223.441592030,,,0.467973,,,
1568115223.450655463,,,,,0.0518146,
1568115223.453674604,,,,,,256
1568115223.610859113,,,,0.210888,,
1568115223.631973561,0.20173,,,,,
1568115223.634995878,,,0.417902,,,
1568115223.644057532,,,,,0.0484327,
1568115223.647075546,,,,,,230
1568115223.810148225,,,,0.208209,,
1568115223.831286107,0.184176,,,,,
1568115223.834305151,,,0.399948,,,
1568115223.843365329,,,,,0.0497035,
1568115223.843365329,,,,,,220
1568115224.015639656,,,,0.24684,,
1568115224.042809053,0.206612,,,,,
1568115224.042809053,,,0.459512,,,
1568115224.052295473,,,,,0.0524366,
1568115224.055316695,,,,,,252
1568115224.219462655,,,,0.244746,,
1568115224.243603426,0.22198,,,,,
1568115224.246622526,,,0.475145,,,
1568115224.255684261,,,,,0.0550613,
1568115224.258694613,,,,,,260
1568115224.416620814,,,,0.233324,,
1568115224.453060173,0.291338,,,,,
1568115224.453060173,,,0.533138,,,
1568115224.465136538,,,,,0.058778,
1568115224.468157738,,,,,,292
1568115224.619865386,,,,0.239064,,
1568115224.650062379,0.264542,,,,,
1568115224.653085171,,,0.511195,,,
1568115224.662147017,,,,,0.0564901,
1568115224.665170128,,,,,,279
1568115224.816325502,,,,0.237422,,
1568115224.849568824,0.26979,,,,,
1568115224.849568824,,,0.513726,,,
1568115224.861643774,,,,,0.0540512,
1568115224.861643774,,,,,,279
1568115225.018681040,,,,0.235149,,
1568115225.060953837,0.350054,,,,,
1568115225.060953837,,,0.590819,,,
1568115225.073043381,,,,,0.0682756,
1568115225.073043381,,,,,,325
1568115225.242233403,,,,0.347036,,
1568115225.293614486,0.467876,,,,,
1568115225.293614486,,,0.82309,,,
1568115225.308699244,,,,,0.0738756,
1568115225.308699244,,,,,,443
1568115225.441699395,,,,0.342875,,
1568115225.484112144,0.381826,,,,,
1568115225.484112144,,,0.734383,,,
1568115225.499237988,,,,,0.0756343,
1568115225.505280048,,,,,,399
1568115225.641177649,,,,0.338448,,
1568115225.686536968,0.378143,,,,,
1568115225.686536968,,,0.726969,,,
1568115225.702757834,,,,,0.081144,
1568115225.702757834,,,,,,398
1568115225.847887340,,,,0.359865,,
1568115225.881102348,0.297961,,,,,
1568115225.884123986,,,0.673535,,,
1568115225.896206482,,,,,0.0761337,
1568115225.896206482,,,,,,367
1568115226.041135605,,,,0.34046,,
1568115226.074327115,0.308843,,,,,
1568115226.077348550,,,0.662287,,,
1568115226.089451132,,,,,0.0758134,
1568115226.089451132,,,,,,361
1568115226.242531000,,,,0.336511,,
1568115226.275746447,0.294934,,,,,
1568115226.278769601,,,0.649116,,,
1568115226.290857481,,,,,0.0701126,
1568115226.290857481,,,,,,349
1568115226.432781926,,,,0.285534,,
1568115226.463657926,0.24828,,,,,
1568115226.463657926,,,0.543352,,,
1568115226.475739161,,,,,0.0648032,
1568115226.481785001,,,,,,299
1568115226.627653870,,,,0.273367,,
1568115226.655062605,0.227965,,,,,
1568115226.658083350,,,0.512155,,,
1568115226.667150222,,,,,0.0628151,
1568115226.667150222,,,,,,281
1568115226.833250889,,,,0.289923,,
1568115226.860524692,0.240039,,,,,
1568115226.863551964,,,0.547414,,,
1568115226.875624283,,,,,0.0727981,
1568115226.875624283,,,,,,300
1568115227.030438187,,,,0.262291,,
1568115227.075937090,0.337213,,,,,
1568115227.075937090,,,0.611194,,,
1568115227.088014832,,,,,0.0745235,
1568115227.088014832,,,,,,335
1568115227.232972057,,,,0.265008,,
1568115227.272232943,0.343178,,,,,
1568115227.272232943,,,0.614949,,,
1568115227.284309495,,,,,0.0658581,
1568115227.290351593,,,,,,338
1568115227.435309615,,,,0.29585,,
1568115227.474563589,0.340579,,,,,
1568115227.474563589,,,0.643749,,,
1568115227.483621548,,,,,0.0559075,
1568115227.483621548,,,,,,345
1568115227.626275009,,,,0.241835,,
1568115227.671560616,0.382828,,,,,
1568115227.671560616,,,0.635639,,,
1568115227.683642545,,,,,0.0626655,
1568115227.686661032,,,,,,344
1568115227.825523139,,,,0.236627,,
1568115227.867796599,0.372106,,,,,
1568115227.867796599,,,0.614326,,,
1568115227.876854631,,,,,0.0565902,
1568115227.882892429,,,,,,332
1568115228.023041750,,,,0.23805,,
1568115228.056274709,0.282792,,,,,
1568115228.056274709,,,0.526652,,,
1568115228.068359820,,,,,0.0590871,
1568115228.068359820,,,,,,289
1568115228.223541399,,,,0.249188,,
1568115228.259778058,0.275182,,,,,
1568115228.259778058,,,0.532165,,,
1568115228.271860293,,,,,0.0592291,
1568115228.271860293,,,,,,291
1568115228.425860837,,,,0.245274,,
1568115228.459079599,0.295346,,,,,
1568115228.459079599,,,0.550805,,,
1568115228.471184584,,,,,0.0543318,
1568115228.471184584,,,,,,296
1568115228.622664558,,,,0.239042,,
1568115228.658888004,0.274832,,,,,
1568115228.658888004,,,0.520286,,,
1568115228.670952784,,,,,0.0551898,
1568115228.673969739,,,,,,283
1568115228.822487756,,,,0.21533,,
1568115228.855717982,0.272976,,,,,
1568115228.855717982,,,0.495487,,,
1568115228.864779149,,,,,0.0540564,
1568115228.864779149,,,,,,270
1568115229.024833639,,,,0.219688,,
1568115229.055492951,0.267487,,,,,
1568115229.055492951,,,0.496253,,,
1568115229.064557305,,,,,0.0501975,
1568115229.067575127,,,,,,267
1568115229.219245542,,,,0.219295,,
1568115229.255961785,0.276031,,,,,
1568115229.255961785,,,0.503757,,,
1568115229.265017465,,,,,0.0561154,
1568115229.271052889,,,,,,274
1568115229.417155014,,,,0.214469,,
1568115229.450362352,0.257868,,,,,
1568115229.450362352,,,0.479927,,,
1568115229.459420048,,,,,0.0526857,
1568115229.459420048,,,,,,261
1568115229.616398692,,,,0.210921,,
1568115229.649703874,0.251645,,,,,
1568115229.649703874,,,0.469071,,,
1568115229.658769948,,,,,0.055281,
1568115229.664814948,,,,,,258
1568115229.820216758,,,,0.210279,,
1568115229.862794656,0.308039,,,,,
1568115229.862794656,,,0.524759,,,
1568115229.871851066,,,,,0.0582921,
1568115229.871851066,,,,,,286
1568115230.025822509,,,,0.239638,,
1568115230.062069666,0.280652,,,,,
1568115230.062069666,,,0.528246,,,
1568115230.071128014,,,,,0.0554801,
1568115230.071128014,,,,,,287
1568115230.225699872,,,,0.238594,,
1568115230.255912334,0.252732,,,,,
1568115230.255912334,,,0.501545,,,
1568115230.267987591,,,,,0.0667023,
1568115230.271009076,,,,,,276
1568115230.432229106,,,,0.245234,,
1568115230.468462362,0.300909,,,,,
1568115230.468462362,,,0.555958,,,
1568115230.477513086,,,,,0.0584411,
1568115230.477513086,,,,,,301
1568115230.625445252,,,,0.225356,,
1568115230.661831673,0.30988,,,,,
1568115230.661831673,,,0.542003,,,
1568115230.670886209,,,,,0.0581564,
1568115230.670886209,,,,,,296
1568115230.825197028,,,,0.234762,,
1568115230.864964952,0.318328,,,,,
1568115230.864964952,,,0.561573,,,
1568115230.877029154,,,,,0.0675221,
1568115230.883072778,,,,,,310
1568115231.031723874,,,,0.242947,,
1568115231.070976628,0.303788,,,,,
1568115231.070976628,,,0.556814,,,
1568115231.086072294,,,,,0.0804723,
1568115231.086072294,,,,,,312
1568115231.255318246,,,,0.358833,,
1568115231.302433914,0.409379,,,,,
1568115231.305454600,,,0.780905,,,
1568115231.317558757,,,,,0.0770052,
1568115231.317558757,,,,,,421
1568115231.450455611,,,,0.344344,,
1568115231.502129498,0.430522,,,,,
1568115231.502129498,,,0.782823,,,
1568115231.517234696,,,,,0.079313,
1568115231.517234696,,,,,,426
1568115231.650541328,,,,0.343136,,
1568115231.711409211,0.505287,,,,,
1568115231.711409211,,,0.862184,,,
1568115231.732548110,,,,,0.107858,
1568115231.732548110,,,,,,475
1568115231.850371308,,,,0.350264,,
1568115231.947849055,0.816602,,,,,
1568115231.947849055,,,1.17718,,,
1568115231.962949239,,,,,0.0766423,
1568115231.962949239,,,,,,620
1568115232.053617442,,,,0.322139,,
1568115232.132498075,0.719264,,,,,
1568115232.135517923,,,1.05239,,,
1568115232.147596723,,,,,0.0776137,
1568115232.147596723,,,,,,557
1568115232.253341127,,,,0.347627,,
1568115232.313969687,0.541987,,,,,
1568115232.313969687,,,0.899305,,,
1568115232.329559377,,,,,0.0749828,
1568115232.329559377,,,,,,481
1568115232.438283288,,,,0.278992,,
1568115232.483581609,0.363971,,,,,
1568115232.483581609,,,0.651893,,,
1568115232.498691601,,,,,0.0717129,
1568115232.501709094,,,,,,356
1568115232.643817444,,,,0.281111,,
1568115232.686097059,0.344012,,,,,
1568115232.686097059,,,0.634049,,,
1568115232.698181671,,,,,0.0650994,
1568115232.701205433,,,,,,344
1568115232.843958288,,,,0.282737,,
1568115232.883711558,0.340137,,,,,
1568115232.883711558,,,0.6315,,,
1568115232.895775666,,,,,0.0670736,
1568115232.895775666,,,,,,345
1568115233.040995916,,,,0.267427,,
1568115233.080266150,0.330445,,,,,
1568115233.080266150,,,0.605448,,,
1568115233.095373906,,,,,0.0733634,
1568115233.102276129,,,,,,335
1568115233.241205443,,,,0.277134,,
1568115233.280454189,0.328423,,,,,
1568115233.280454189,,,0.615745,,,
1568115233.292542633,,,,,0.0688857,
1568115233.295562977,,,,,,336
1568115233.438964703,,,,0.274849,,
1568115233.481261444,0.333444,,,,,
1568115233.481261444,,,0.615633,,,
1568115233.493343349,,,,,0.0597839,
1568115233.496363994,,,,,,333
1568115233.629285871,,,,0.238139,,
1568115233.665547363,0.297026,,,,,
1568115233.668566508,,,0.544784,,,
1568115233.680648412,,,,,0.0658289,
1568115233.683673207,,,,,,300
1568115233.832136189,,,,0.228208,,
1568115233.868369624,0.312277,,,,,
1568115233.868369624,,,0.548521,,,
1568115233.880453666,,,,,0.0646215,
1568115233.886498513,,,,,,302
1568115234.032405712,,,,0.233853,,
1568115234.077697015,0.385977,,,,,
1568115234.077697015,,,0.627476,,,
1568115234.089781380,,,,,0.0590269,
1568115234.089781380,,,,,,339
1568115234.231684059,,,,0.230369,,
1568115234.277592742,0.362825,,,,,
1568115234.277592742,,,0.602513,,,
1568115234.289680451,,,,,0.0681102,
1568115234.289680451,,,,,,328
1568115234.434629419,,,,0.241695,,
1568115234.470872282,0.315258,,,,,
1568115234.473890932,,,0.565278,,,
1568115234.482938435,,,,,0.0640819,
1568115234.488977797,,,,,,310
1568115234.631852889,,,,0.23448,,
1568115234.683470715,0.446171,,,,,
1568115234.683470715,,,0.686977,,,
1568115234.695571505,,,,,0.0595321,
1568115234.698588964,,,,,,368
1568115234.825557574,,,,0.20894,,
1568115234.864869444,0.328043,,,,,
1568115234.864869444,,,0.546739,,,
1568115234.876945797,,,,,0.0581306,
1568115234.876945797,,,,,,296
1568115235.024907393,,,,0.19711,,
1568115235.064211798,0.326093,,,,,
1568115235.064211798,,,0.529029,,,
1568115235.076297168,,,,,0.0558831,
1568115235.079317704,,,,,,288
1568115235.236305757,,,,0.227619,,
1568115235.276049260,0.339335,,,,,
1568115235.276049260,,,0.577992,,,
1568115235.288140700,,,,,0.062317,
1568115235.288140700,,,,,,315
1568115235.427353922,,,,0.189995,,
1568115235.463589656,0.316021,,,,,
1568115235.463589656,,,0.518134,,,
1568115235.475672652,,,,,0.0636627,
1568115235.475672652,,,,,,283
1568115235.627038930,,,,0.20869,,
1568115235.666328619,0.309199,,,,,
1568115235.666328619,,,0.525989,,,
1568115235.678407970,,,,,0.0579202,
1568115235.678407970,,,,,,287
1568115235.823299991,,,,0.209856,,
1568115235.856510910,0.247915,,,,,
1568115235.856510910,,,0.462839,,,
1568115235.868593774,,,,,0.0603854,
1568115235.868593774,,,,,,259
1568115236.038293070,,,,0.267082,,
1568115236.080592920,0.36099,,,,,
1568115236.080592920,,,0.635709,,,
1568115236.092683203,,,,,0.0616096,
1568115236.092683203,,,,,,343
1568115236.231594204,,,,0.237227,,
1568115236.264807612,0.262605,,,,,
1568115236.267828510,,,0.510188,,,
1568115236.276873334,,,,,0.0697264,
1568115236.276873334,,,,,,283
1568115236.434982106,,,,0.249607,,
1568115236.465343655,0.242273,,,,,
1568115236.465343655,,,0.502079,,,
1568115236.477418367,,,,,0.0589308,
1568115236.477418367,,,,,,275
1568115236.637863933,,,,0.24708,,
1568115236.668075049,0.226961,,,,,
1568115236.668075049,,,0.483646,,,
1568115236.680155596,,,,,0.0679256,
1568115236.680155596,,,,,,270
1568115236.837400102,,,,0.229142,,
1568115236.867597074,0.242506,,,,,
1568115236.867597074,,,0.482183,,,
1568115236.882697199,,,,,0.0669188,
1568115236.885722581,,,,,,268
1568115237.035097172,,,,0.236706,,
1568115237.062246894,0.220751,,,,,
1568115237.062246894,,,0.463045,,,
1568115237.074321486,,,,,0.0640952,
1568115237.077343432,,,,,,259
1568115237.262198690,,,,0.343392,,
1568115237.292416793,0.289442,,,,,
1568115237.295438709,,,0.642066,,,
1568115237.310668872,,,,,0.0925954,
1568115237.319730664,,,,,,361
1568115237.461792797,,,,0.338567,,
1568115237.495015369,0.277464,,,,,
1568115237.495015369,,,0.628043,,,
1568115237.513781968,,,,,0.0887056,
1568115237.513781968,,,,,,351
1568115237.658781158,,,,0.331636,,
1568115237.695081641,0.311963,,,,,
1568115237.695081641,,,0.655561,,,
1568115237.710604819,,,,,0.0843709,
1568115237.710604819,,,,,,363
1568115237.858833202,,,,0.330746,,
1568115237.892058583,0.310949,,,,,
1568115237.895079988,,,0.652591,,,
1568115237.911264735,,,,,0.0902482,
1568115237.911264735,,,,,,364
1568115238.059257596,,,,0.34053,,
1568115238.092487966,0.271215,,,,,
1568115238.092487966,,,0.624342,,,
1568115238.110608310,,,,,0.0909762,
1568115238.110608310,,,,,,350
1568115238.255707349,,,,0.337208,,
1568115238.291982059,0.273622,,,,,
1568115238.291982059,,,0.622833,,,
1568115238.308218710,,,,,0.0823323,
1568115238.308218710,,,,,,345
1568115238.447184503,,,,0.278191,,
1568115238.477377376,0.267888,,,,,
1568115238.480397576,,,0.555875,,,
1568115238.492487314,,,,,0.0753862,
1568115238.492487314,,,,,,309
1568115238.649875376,,,,0.287081,,
1568115238.677256856,0.230262,,,,,
1568115238.677256856,,,0.524445,,,
1568115238.692357515,,,,,0.0766743,
1568115238.692357515,,,,,,296
1568115238.844276600,,,,0.27173,,
1568115238.874486861,0.236271,,,,,
1568115238.874486861,,,0.51678,,,
1568115238.889598497,,,,,0.0742556,
1568115238.889598497,,,,,,290
1568115239.046637107,,,,0.259482,,
1568115239.076987491,0.23372,,,,,
1568115239.076987491,,,0.5007,,,
1568115239.092082024,,,,,0.072454,
1568115239.092082024,,,,,,282
1568115239.246809553,,,,0.273988,,
1568115239.280666123,0.275041,,,,,
1568115239.280666123,,,0.55937,,,
1568115239.295779252,,,,,0.0800618,
1568115239.295779252,,,,,,313
1568115239.449793542,,,,0.279179,,
1568115239.480013748,0.270043,,,,,
1568115239.483034811,,,0.557661,,,
1568115239.495112116,,,,,0.073479,
1568115239.501650278,,,,,,310
1568115239.640555771,,,,0.241314,,
1568115239.667748593,0.215239,,,,,
1568115239.667748593,,,0.463851,,,
1568115239.679838577,,,,,0.068303,
1568115239.679838577,,,,,,261
1568115239.843158209,,,,0.236504,,
1568115239.873700712,0.22815,,,,,
1568115239.873700712,,,0.473886,,,
1568115239.885770043,,,,,0.073114,
1568115239.885770043,,,,,,268
1568115240.043186038,,,,0.237668,,
1568115240.070366630,0.217331,,,,,
1568115240.070366630,,,0.467765,,,
1568115240.085454986,,,,,0.072678,
1568115240.088473299,,,,,,262
1568115240.243846548,,,,0.233978,,
1568115240.268006446,0.214293,,,,,
1568115240.271025646,,,0.454141,,,
1568115240.283113221,,,,,0.0649069,
1568115240.286131592,,,,,,255
1568115240.449165413,,,,0.232466,,
1568115240.476342419,0.222255,,,,,
1568115240.476342419,,,0.461396,,,
1568115240.491441936,,,,,0.0739015,
1568115240.491441936,,,,,,263
1568115240.645430532,,,,0.23762,,
1568115240.669581157,0.203309,,,,,
1568115240.669581157,,,0.446336,,,
1568115240.681658837,,,,,0.0667235,
1568115240.687703047,,,,,,253
1568115240.839812045,,,,0.212655,,
1568115240.863965981,0.185073,,,,,
1568115240.863965981,,,0.40434,,,
1568115240.876049319,,,,,0.0602179,
1568115240.876049319,,,,,,230
1568115241.039154611,,,,0.205002,,
1568115241.069693046,0.243609,,,,,
1568115241.069693046,,,0.454454,,,
1568115241.081786258,,,,,0.0658724,
1568115241.081786258,,,,,,256
1568115241.241806249,,,,0.207134,,
1568115241.266024232,0.195619,,,,,
1568115241.269044591,,,0.413145,,,
1568115241.278111015,,,,,0.0646673,
1568115241.278111015,,,,,,232
1568115241.445112058,,,,0.209977,,
1568115241.499765065,0.440573,,,,,
1568115241.499765065,,,0.657492,,,
1568115241.508827616,,,,,0.0618668,
1568115241.508827616,,,,,,354
1568115241.644769655,,,,0.205798,,
1568115241.684025846,0.328677,,,,,
1568115241.684025846,,,0.542134,,,
1568115241.696105929,,,,,0.0649858,
1568115241.702145604,,,,,,299
1568115241.819889943,,,,0.200662,,
1568115241.844063889,0.196501,,,,,
1568115241.847083316,,,0.405888,,,
1568115241.859167738,,,,,0.0677038,
1568115241.862191889,,,,,,231
1568115242.056296659,,,,0.248863,,
1568115242.104610855,0.420395,,,,,
1568115242.104610855,,,0.67687,,,
1568115242.116683481,,,,,0.0685285,
1568115242.122722173,,,,,,368
1568115242.249549021,,,,0.245125,,
1568115242.295407189,0.360611,,,,,
1568115242.295407189,,,0.614832,,,
1568115242.307486517,,,,,0.0699362,
1568115242.313533698,,,,,,337
1568115242.453766650,,,,0.238338,,
1568115242.493123088,0.372278,,,,,
1568115242.496145463,,,0.618079,,,
1568115242.508221180,,,,,0.069311,
1568115242.514258108,,,,,,339
1568115242.653126000,,,,0.243806,,
1568115242.695397606,0.369209,,,,,
1568115242.695397606,,,0.620732,,,
1568115242.710490392,,,,,0.0686476,
1568115242.710490392,,,,,,341
1568115242.859001803,,,,0.256436,,
1568115242.904350605,0.368042,,,,,
1568115242.904350605,,,0.63245,,,
1568115242.919453609,,,,,0.0726484,
1568115242.919453609,,,,,,347
1568115243.052320598,,,,0.229506,,
1568115243.088555784,0.328367,,,,,
1568115243.091578840,,,0.565476,,,
1568115243.103989405,,,,,0.063794,
