Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088562.328711410,,,,,0.082958,
1553088562.328711410,,,,,,444
1553088562.470078369,,,,0.16822,,
1553088562.550703139,0.232421,,,,,
1553088562.550703139,,,0.408461,,,
1553088562.611060301,,,,,0.0890021,
1553088562.631177771,,,,,,486
1553088562.712346172,,,,0.148933,,
1553088562.792855861,0.229039,,,,,
1553088562.792855861,,,0.386688,,,
1553088562.843364924,,,,,0.0830585,
1553088562.843364924,,,,,,453
1553088562.964006839,,,,0.14891,,
1553088563.034463324,0.253874,,,,,
1553088563.034463324,,,0.408704,,,
1553088563.084780627,,,,,0.0865342,
1553088563.084780627,,,,,,488
1553088563.205528565,,,,0.13997,,
1553088563.286071241,0.252933,,,,,
1553088563.286071241,,,0.397253,,,
1553088563.326307992,,,,,0.0798905,
1553088563.326307992,,,,,,468
1553088563.436991570,,,,0.144258,,
1553088563.558310709,0.334919,,,,,
1553088563.558310709,,,0.482697,,,
1553088563.608785143,,,,,0.0839022,
1553088563.608785143,,,,,,558
1553088563.719607812,,,,0.14567,,
1553088563.861326347,0.463191,,,,,
1553088563.861326347,,,0.614767,,,
1553088563.921717768,,,,,0.0861513,
1553088563.921717768,,,,,,692
1553088564.032781667,,,,0.142687,,
1553088564.174457713,0.448244,,,,,
1553088564.174457713,,,0.596873,,,
1553088564.227370538,,,,,0.0807841,
1553088564.247392761,,,,,,668
1553088564.338750870,,,,0.143825,,
1553088564.419458482,0.241666,,,,,
1553088564.419458482,,,0.390432,,,
1553088564.469734986,,,,,0.0886945,
1553088564.469734986,,,,,,471
1553088564.590503707,,,,0.149492,,
1553088564.652222293,0.204648,,,,,
1553088564.652222293,,,0.35938,,,
1553088564.702728290,,,,,0.081842,
1553088564.702728290,,,,,,430
1553088564.816620776,,,,0.140323,,
1553088564.947937580,0.406303,,,,,
1553088564.947937580,,,0.553881,,,
1553088565.008327729,,,,,0.0918471,
1553088565.008327729,,,,,,632
1553088565.120740097,,,,0.144285,,
1553088565.241975760,0.370207,,,,,
1553088565.241975760,,,0.520068,,,
1553088565.292303203,,,,,0.0889835,
1553088565.292303203,,,,,,600
1553088565.403275224,,,,0.144393,,
1553088565.565124353,0.459548,,,,,
1553088565.565124353,,,0.611162,,,
1553088565.615597678,,,,,0.0873263,
1553088565.615597678,,,,,,684
1553088565.726335698,,,,0.146136,,
1553088565.837301295,0.345497,,,,,
1553088565.837301295,,,0.49587,,,
1553088565.887732256,,,,,0.0795996,
1553088565.887732256,,,,,,564
1553088565.998547448,,,,0.146185,,
1553088566.099155685,0.317994,,,,,
1553088566.099155685,,,0.468206,,,
1553088566.149465790,,,,,0.0896349,
1553088566.149465790,,,,,,552
1553088566.270237276,,,,0.151337,,
1553088566.341366137,0.219273,,,,,
1553088566.341366137,,,0.377595,,,
1553088566.403611664,,,,,0.0956227,
1553088566.403611664,,,,,,462
1553088566.514382014,,,,0.143102,,
1553088566.594981325,0.276187,,,,,
1553088566.605061566,,,0.430248,,,
1553088566.655496243,,,,,0.0893481,
1553088566.675594697,,,,,,502
1553088566.766166825,,,,0.144975,,
1553088567.180405804,1.3491,,,,,
1553088567.190493362,,,1.50151,,,
1553088567.240775208,,,,,0.0934896,
1553088567.240775208,,,,,,1575
1553088567.356460566,,,,0.146377,,
1553088567.731781502,1.14245,,,,,
1553088567.731781502,,,1.29364,,,
1553088567.782241729,,,,,0.0839873,
1553088567.782241729,,,,,,1362
1553088567.892987106,,,,0.141684,,
1553088568.205200553,0.958035,,,,,
1553088568.205200553,,,1.10485,,,
1553088568.255670105,,,,,0.0790136,
1553088568.255670105,,,,,,1165
1553088568.359466340,,,,0.142718,,
1553088568.743647394,1.23369,,,,,
1553088568.743647394,,,1.3832,,,
1553088568.794151582,,,,,0.0891364,
1553088568.794151582,,,,,,1455
1553088568.915066330,,,,0.15348,,
1553088569.146769703,0.746184,,,,,
1553088569.146769703,,,0.903312,,,
1553088569.207171207,,,,,0.0969084,
1553088569.207171207,,,,,,985
1553088569.327992066,,,,0.154088,,
1553088569.428540071,0.335653,,,,,
1553088569.428540071,,,0.495634,,,
1553088569.489043113,,,,,0.0958953,
1553088569.519198691,,,,,,588
1553088569.640234549,,,,0.176742,,
1553088569.725429801,0.278329,,,,,
1553088569.725429801,,,0.462004,,,
1553088569.785787462,,,,,0.0885516,
1553088569.785787462,,,,,,537
1553088569.896507064,,,,0.147231,,
1553088569.966951698,0.22145,,,,,
1553088569.966951698,,,0.377337,,,
1553088570.027407415,,,,,0.0896011,
1553088570.027407415,,,,,,456
1553088570.148465687,,,,0.147953,,
1553088570.222909219,0.248827,,,,,
1553088570.222909219,,,0.408528,,,
1553088570.286436992,,,,,0.0878866,
1553088570.306552150,,,,,,484
1553088570.397271148,,,,0.144188,,
1553088570.520527589,0.395786,,,,,
1553088570.520527589,,,0.544054,,,
1553088570.580831588,,,,,0.0888336,
1553088570.600958012,,,,,,624
1553088570.691877330,,,,0.143236,,
1553088570.762383365,0.222945,,,,,
1553088570.762383365,,,0.376539,,,
1553088570.822770473,,,,,0.0891249,
1553088570.822770473,,,,,,453
1553088570.933491258,,,,0.142408,,
1553088571.014036568,0.262161,,,,,
1553088571.014036568,,,0.411798,,,
1553088571.074434364,,,,,0.0916559,
1553088571.074434364,,,,,,490
1553088571.185172712,,,,0.149472,,
1553088571.298718818,0.30099,,,,,
1553088571.298718818,,,0.45704,,,
1553088571.359210575,,,,,0.0928381,
1553088571.359210575,,,,,,542
1553088571.479935351,,,,0.145395,,
1553088571.560541936,0.228423,,,,,
1553088571.560541936,,,0.383116,,,
1553088571.621024036,,,,,0.103807,
1553088571.621024036,,,,,,471
1553088571.741840397,,,,0.152467,,
1553088571.832457909,0.304271,,,,,
1553088571.832457909,,,0.461645,,,
1553088571.892872770,,,,,0.0973491,
1553088571.892872770,,,,,,549
1553088572.003685870,,,,0.13946,,
1553088572.127544302,0.362432,,,,,
1553088572.127544302,,,0.508764,,,
1553088572.187952584,,,,,0.0961989,
1553088572.187952584,,,,,,591
1553088572.298831630,,,,0.140125,,
1553088572.349142394,0.150996,,,,,
1553088572.349142394,,,0.295241,,,
1553088572.409691449,,,,,0.0878326,
1553088572.409691449,,,,,,375
1553088572.512642165,,,,0.146058,,
1553088572.573001339,0.160712,,,,,
1553088572.573001339,,,0.31101,,,
1553088572.623331400,,,,,0.0904883,
1553088572.623331400,,,,,,394
1553088572.734024917,,,,0.137873,,
1553088572.825186594,0.267211,,,,,
1553088572.825186594,,,0.409629,,,
1553088572.885613792,,,,,0.092012,
1553088572.885613792,,,,,,496
1553088573.006478476,,,,0.160778,,
1553088573.078465903,0.218886,,,,,
1553088573.078465903,,,0.386352,,,
1553088573.138892892,,,,,0.101389,
1553088573.138892892,,,,,,480
1553088573.260713924,,,,0.148244,,
1553088573.331252228,0.225002,,,,,
1553088573.341456188,,,0.38108,,,
1553088573.392024559,,,,,0.0934086,
1553088573.392024559,,,,,,462
1553088573.492834015,,,,0.142462,,
1553088573.574838890,0.231156,,,,,
1553088573.574838890,,,0.38241,,,
1553088573.625178361,,,,,0.0904814,
1553088573.625178361,,,,,,460
1553088573.755984035,,,,0.162967,,
1553088573.816345261,0.19209,,,,,
1553088573.816345261,,,0.359958,,,
1553088573.876737742,,,,,0.0976673,
1553088573.876737742,,,,,,450
1553088573.987584028,,,,0.135063,,
1553088574.060266025,0.217085,,,,,
1553088574.060266025,,,0.358268,,,
1553088574.120755446,,,,,0.0955933,
1553088574.120755446,,,,,,444
1553088574.241486678,,,,0.154533,,
1553088574.322001526,0.24729,,,,,
1553088574.322001526,,,0.408114,,,
1553088574.383855742,,,,,0.0963205,
1553088574.383855742,,,,,,495
1553088574.494678208,,,,0.153409,,
1553088574.575858004,0.227284,,,,,
1553088574.575858004,,,0.388139,,,
1553088574.667797833,,,,,0.106192,
1553088574.667797833,,,,,,488
1553088574.778826327,,,,0.142974,,
1553088574.889501000,0.330195,,,,,
1553088574.889501000,,,0.476877,,,
1553088574.939812337,,,,,0.0894167,
1553088574.939812337,,,,,,561
1553088575.061180029,,,,0.153923,,
1553088575.121602438,0.212931,,,,,
1553088575.121602438,,,0.371214,,,
1553088575.182118649,,,,,0.0947122,
1553088575.182118649,,,,,,459
1553088575.302901990,,,,0.147423,,
1553088575.354105720,0.151611,,,,,
1553088575.354105720,,,0.30404,,,
1553088575.406964936,,,,,0.0951806,
1553088575.406964936,,,,,,390
1553088575.543238296,,,,0.162781,,
1553088575.584567418,0.166419,,,,,
1553088575.584567418,,,0.33574,,,
1553088575.654999304,,,,,0.0994739,
1553088575.685188096,,,,,,426
1553088575.766001124,,,,0.155182,,
1553088575.826458822,0.184838,,,,,
1553088575.826458822,,,0.347569,,,
1553088575.886798799,,,,,0.0995364,
1553088575.886798799,,,,,,434
1553088576.017674083,,,,0.166462,,
1553088576.118697780,0.316473,,,,,
1553088576.118697780,,,0.487751,,,
1553088576.179080809,,,,,0.0964788,
1553088576.179080809,,,,,,574
1553088576.320111371,,,,0.187666,,
1553088576.400529235,0.226741,,,,,
1553088576.400529235,,,0.418518,,,
1553088576.460931977,,,,,0.103888,
1553088576.460931977,,,,,,516
1553088576.571921183,,,,0.144992,,
1553088576.653154356,0.289884,,,,,
1553088576.653154356,,,0.43857,,,
1553088576.713922927,,,,,0.0918742,
1553088576.713922927,,,,,,528
1553088576.826988131,,,,0.131857,,
1553088576.919460620,0.294641,,,,,
1553088576.919460620,,,0.430451,,,
1553088576.979946605,,,,,0.0959179,
1553088576.979946605,,,,,,516
1553088577.090649050,,,,0.139314,,
1553088577.151672449,0.207462,,,,,
1553088577.151672449,,,0.351521,,,
1553088577.232328272,,,,,0.107419,
1553088577.232328272,,,,,,456
1553088577.333029784,,,,0.129419,,
1553088577.373267256,0.157632,,,,,
1553088577.373267256,,,0.296103,,,
1553088577.433656492,,,,,0.0953508,
1553088577.433656492,,,,,,378
1553088577.534284005,,,,0.132129,,
1553088577.594727986,0.179876,,,,,
1553088577.594727986,,,0.315779,,,
1553088577.655157175,,,,,0.0913392,
1553088577.655157175,,,,,,400
1553088577.757293629,,,,0.142432,,
1553088577.817789228,0.170351,,,,,
1553088577.817789228,,,0.318022,,,
1553088577.878582044,,,,,0.0975032,
1553088577.898716062,,,,,,406
1553088577.989254801,,,,0.151351,,
1553088578.059705755,0.223517,,,,,
1553088578.059705755,,,0.378126,,,
1553088578.120107553,,,,,0.0882732,
1553088578.140236148,,,,,,458
1553088578.220774586,,,,0.140948,,
1553088578.261242117,0.144409,,,,,
1553088578.261242117,,,0.29428,,,
1553088578.321647551,,,,,0.0915669,
1553088578.321647551,,,,,,376
1553088578.432403829,,,,0.138975,,
1553088578.483497547,0.205175,,,,,
1553088578.493562392,,,0.347166,,,
1553088578.543873562,,,,,0.0879984,
1553088578.543873562,,,,,,428
1553088578.644557661,,,,0.137445,,
1553088578.707650414,0.201584,,,,,
1553088578.718038848,,,0.345891,,,
1553088578.768343843,,,,,0.0970351,
1553088578.768343843,,,,,,435
1553088578.880550165,,,,0.14291,,
1553088578.930864958,0.18935,,,,,
1553088578.940926074,,,0.336998,,,
1553088578.991242817,,,,,0.0908955,
1553088578.991242817,,,,,,418
1553088579.112575631,,,,0.1586,,
1553088579.172933845,0.188308,,,,,
1553088579.172933845,,,0.353557,,,
1553088579.233321014,,,,,0.0946357,
1553088579.233321014,,,,,,440
1553088579.344077006,,,,0.149483,,
1553088579.414650511,0.225425,,,,,
1553088579.414650511,,,0.379422,,,
1553088579.475064005,,,,,0.0951214,
1553088579.475064005,,,,,,468
1553088579.585750082,,,,0.136819,,
1553088579.636773027,0.160684,,,,,
1553088579.636773027,,,0.300586,,,
1553088579.697186720,,,,,0.0995074,
1553088579.697186720,,,,,,393
1553088579.828682718,,,,0.165006,,
1553088579.899206308,0.213297,,,,,
1553088579.899206308,,,0.383068,,,
1553088579.949522407,,,,,0.0949762,
1553088579.949522407,,,,,,468
1553088580.060260386,,,,0.135654,,
1553088580.110554746,0.161192,,,,,
1553088580.110554746,,,0.302939,,,
1553088580.170942726,,,,,0.0995527,
1553088580.201549983,,,,,,396
1553088580.282837846,,,,0.13719,,
1553088580.323207229,0.162056,,,,,
1553088580.323207229,,,0.304995,,,
1553088580.383626363,,,,,0.0889565,
1553088580.383626363,,,,,,386
1553088580.504445884,,,,0.147461,,
1553088580.554767951,0.204701,,,,,
1553088580.554767951,,,0.357267,,,
1553088580.625215343,,,,,0.103277,
1553088580.625215343,,,,,,450
1553088580.715804064,,,,0.125413,,
1553088580.756107166,0.152196,,,,,
1553088580.766172228,,,0.281433,,,
1553088580.826584322,,,,,0.0986114,
1553088580.826584322,,,,,,376
1553088580.927223266,,,,0.131919,,
1553088580.967634843,0.134566,,,,,
1553088580.967634843,,,0.271424,,,
1553088581.028011570,,,,,0.0924664,
1553088581.028011570,,,,,,358
1553088581.119263050,,,,0.127509,,
1553088581.169683230,0.149099,,,,,
1553088581.169683230,,,0.279486,,,
1553088581.230092944,,,,,0.0999796,
1553088581.260299220,,,,,,378
1553088581.341185554,,,,0.144574,,
1553088581.401576036,0.186957,,,,,
1553088581.401576036,,,0.339828,,,
1553088581.452053469,,,,,0.0890556,
1553088581.452053469,,,,,,422
1553088581.542878187,,,,0.117348,,
1553088581.593971417,0.171222,,,,,
1553088581.593971417,,,0.292468,,,
1553088581.646536061,,,,,0.0921484,
1553088581.666656803,,,,,,380
1553088581.747163979,,,,0.125765,,
1553088581.809423852,0.212858,,,,,
1553088581.809423852,,,0.34246,,,
1553088581.869710993,,,,,0.0968385,
1553088581.869710993,,,,,,432
1553088581.970450736,,,,0.118137,,
1553088582.030793622,0.20478,,,,,
1553088582.030793622,,,0.326747,,,
1553088582.091193388,,,,,0.0943514,
1553088582.111290539,,,,,,417
1553088582.191857191,,,,0.140889,,
1553088582.242124409,0.171537,,,,,
1553088582.242124409,,,0.316717,,,
1553088582.302550807,,,,,0.0956112,
1553088582.302550807,,,,,,406
1553088582.413200008,,,,0.143855,,
1553088582.445911175,0.132247,,,,,
1553088582.445911175,,,0.28,,,
1553088582.516539084,,,,,0.104075,
1553088582.516539084,,,,,,376
1553088582.628628066,,,,0.146034,,
1553088582.668961618,0.136197,,,,,
1553088582.668961618,,,0.284999,,,
1553088582.739331551,,,,,0.104751,
1553088582.739331551,,,,,,388
1553088582.860763568,,,,0.160362,,
1553088582.911076151,0.15302,,,,,
1553088582.911076151,,,0.320979,,,
1553088582.971437518,,,,,0.0992369,
1553088582.971437518,,,,,,412
1553088583.102706703,,,,0.174207,,
1553088583.142946737,0.146555,,,,,
1553088583.142946737,,,0.324829,,,
1553088583.216446465,,,,,0.102759,
1553088583.216446465,,,,,,426
1553088583.327232528,,,,0.154853,,
1553088583.377598811,0.13599,,,,,
1553088583.377598811,,,0.294067,,,
1553088583.438061962,,,,,0.1011,
1553088583.438061962,,,,,,387
1553088583.548739265,,,,0.145397,,
1553088583.600234765,0.145186,,,,,
1553088583.600234765,,,0.294556,,,
1553088583.660756186,,,,,0.101488,
1553088583.660756186,,,,,,392
1553088583.771413341,,,,0.141417,,
1553088583.821730469,0.153199,,,,,
1553088583.821730469,,,0.299774,,,
1553088583.892355292,,,,,0.106873,
1553088583.892355292,,,,,,400
1553088584.013105207,,,,0.145934,,
1553088584.053344580,0.147896,,,,,
1553088584.053344580,,,0.297847,,,
1553088584.123807633,,,,,0.114942,
1553088584.123807633,,,,,,405
1553088584.234691001,,,,0.150541,,
1553088584.286915416,0.155242,,,,,
1553088584.286915416,,,0.310616,,,
1553088584.357490033,,,,,0.109189,
1553088584.357490033,,,,,,412
1553088584.478281124,,,,0.152086,,
1553088584.528575384,0.172911,,,,,
1553088584.528575384,,,0.333155,,,
1553088584.599181157,,,,,0.105217,
1553088584.599181157,,,,,,432
1553088584.709870748,,,,0.149199,,
1553088584.760187752,0.162434,,,,,
1553088584.760187752,,,0.315819,,,
1553088584.820672264,,,,,0.0949558,
1553088584.820672264,,,,,,405
1553088584.931341231,,,,0.14865,,
1553088584.981683728,0.160335,,,,,
1553088584.981683728,,,0.313321,,,
1553088585.042951797,,,,,0.102825,
1553088585.042951797,,,,,,408
1553088585.163681431,,,,0.152708,,
1553088585.204641982,0.14584,,,,,
1553088585.204641982,,,0.302842,,,
1553088585.265091456,,,,,0.10037,
1553088585.265091456,,,,,,398
1553088585.386970202,,,,0.157595,,
1553088585.429240172,0.140801,,,,,
1553088585.439414605,,,0.307718,,,
1553088585.499715940,,,,,0.10783,
1553088585.499715940,,,,,,404
1553088585.612939659,,,,0.148013,,
1553088585.663245922,0.171973,,,,,
1553088585.673317114,,,0.328561,,,
1553088585.734250670,,,,,0.104762,
1553088585.734250670,,,,,,423
1553088585.847084733,,,,0.15668,,
1553088585.919057021,0.215316,,,,,
1553088585.919057021,,,0.379936,,,
1553088585.979521323,,,,,0.107542,
1553088585.979521323,,,,,,478
1553088586.110438727,,,,0.151821,,
1553088586.170820245,0.211612,,,,,
1553088586.170820245,,,0.370556,,,
1553088586.231176413,,,,,0.0975217,
1553088586.231176413,,,,,,458
1553088586.353919841,,,,0.140822,,
1553088586.415821056,0.211897,,,,,
1553088586.415821056,,,0.3586,,,
1553088586.476611846,,,,,0.100738,
1553088586.476611846,,,,,,453
1553088586.597380885,,,,0.145693,,
1553088586.657757775,0.218224,,,,,
1553088586.657757775,,,0.369818,,,
1553088586.728220432,,,,,0.107338,
1553088586.728220432,,,,,,470
1553088586.849024802,,,,0.141306,,
1553088586.909602376,0.206188,,,,,
1553088586.909602376,,,0.35886,,,
1553088586.980202089,,,,,0.110365,
1553088586.980202089,,,,,,453
1553088587.101043441,,,,0.14924,,
1553088587.161482382,0.188705,,,,,
1553088587.171642261,,,0.344262,,,
1553088587.242383123,,,,,0.126092,
1553088587.242383123,,,,,,462
1553088587.403576016,,,,0.198614,,
1553088587.474410810,0.252832,,,,,
1553088587.484475031,,,0.463669,,,
1553088587.556758850,,,,,0.137851,
1553088587.556758850,,,,,,585
1553088587.717779435,,,,0.195653,,
1553088587.819434146,0.295441,,,,,
1553088587.819434146,,,0.501664,,,
1553088587.910122038,,,,,0.144979,
1553088587.910122038,,,,,,636
1553088588.074692620,,,,0.214842,,
1553088588.135105187,0.207182,,,,,
1553088588.135105187,,,0.430629,,,
1553088588.215617257,,,,,0.134466,
1553088588.215617257,,,,,,555
1553088588.408828211,,,,0.249525,,
1553088588.490578476,0.22808,,,,,
1553088588.490578476,,,0.484914,,,
1553088588.581264889,,,,,0.145732,
1553088588.581264889,,,,,,620
1553088588.742759293,,,,0.197187,,
1553088588.823294147,0.255837,,,,,
1553088588.823294147,,,0.458165,,,
1553088588.913920508,,,,,0.143252,
1553088588.913920508,,,,,,594
1553088589.075484502,,,,0.209606,,
1553088589.135868468,0.219935,,,,,
1553088589.145930747,,,0.437152,,,
1553088589.226490764,,,,,0.133448,
1553088589.226490764,,,,,,561
1553088589.377912333,,,,0.207928,,
1553088589.438363929,0.220004,,,,,
1553088589.438363929,,,0.435462,,,
1553088589.528931926,,,,,0.140941,
1553088589.528931926,,,,,,564
1553088589.680097526,,,,0.206969,,
1553088589.762156000,0.223297,,,,,
1553088589.762156000,,,0.435438,,,
1553088589.852783718,,,,,0.143916,
1553088589.852783718,,,,,,573
1553088590.004112526,,,,0.208478,,
1553088590.064566539,0.18738,,,,,
1553088590.064566539,,,0.401672,,,
1553088590.155504149,,,,,0.139621,
1553088590.155504149,,,,,,528
1553088590.306538511,,,,0.194115,,
1553088590.368789045,0.202992,,,,,
1553088590.368789045,,,0.403414,,,
1553088590.459374497,,,,,0.140209,
1553088590.459374497,,,,,,534
1553088590.610643944,,,,0.207815,,
1553088590.672496223,0.196623,,,,,
1553088590.672496223,,,0.412742,,,
1553088590.763146325,,,,,0.138471,
1553088590.763146325,,,,,,540
1553088590.924214641,,,,0.195784,,
1553088590.985420324,0.192923,,,,,
1553088590.985420324,,,0.399154,,,
1553088591.065918299,,,,,0.145777,
1553088591.065918299,,,,,,534
1553088591.240503857,,,,0.208823,,
1553088591.291179736,0.179469,,,,,
1553088591.301270462,,,0.393788,,,
1553088591.371812107,,,,,0.11832,
1553088591.371812107,,,,,,504
1553088591.502739522,,,,0.169853,,
1553088591.564445852,0.191198,,,,,
1553088591.564445852,,,0.370452,,,
1553088591.634902611,,,,,0.120412,
1553088591.634902611,,,,,,474
1553088591.765893569,,,,0.15875,,
1553088591.826540380,0.191383,,,,,
1553088591.826540380,,,0.354739,,,
1553088591.896998561,,,,,0.116384,
1553088591.896998561,,,,,,466
1553088592.028323446,,,,0.165702,,
1553088592.072527265,0.161612,,,,,
1553088592.072527265,,,0.331801,,,
1553088592.153036936,,,,,0.119314,
1553088592.153036936,,,,,,444
1553088592.286698812,,,,0.173367,,
1553088592.357106387,0.227054,,,,,
1553088592.357106387,,,0.407978,,,
1553088592.438526359,,,,,0.119429,
1553088592.438526359,,,,,,518
1553088592.569458090,,,,0.171644,,
1553088592.629854117,0.17354,,,,,
1553088592.629854117,,,0.34845,,,
1553088592.700313204,,,,,0.119599,
1553088592.700313204,,,,,,465
1553088592.871612574,,,,0.197394,,
1553088592.931996523,0.204418,,,,,
1553088592.931996523,,,0.416956,,,
1553088593.022897064,,,,,0.127511,
1553088593.022897064,,,,,,522
1553088593.153863217,,,,0.171912,,
1553088593.204189878,0.181006,,,,,
1553088593.204189878,,,0.360774,,,
1553088593.274826018,,,,,0.11774,
1553088593.274826018,,,,,,468
1553088593.427245882,,,,0.178442,,
1553088593.467538663,0.18415,,,,,
1553088593.467538663,,,0.370685,,,
1553088593.548168604,,,,,0.123633,
1553088593.548168604,,,,,,480
1553088593.678976437,,,,0.17604,,
1553088593.719217675,0.155785,,,,,
1553088593.719217675,,,0.33604,,,
1553088593.809886842,,,,,0.130127,
1553088593.840113032,,,,,,462
1553088593.940705881,,,,0.171991,,
1553088594.001101258,0.197358,,,,,
1553088594.001101258,,,0.373,,,
1553088594.071591532,,,,,0.115023,
1553088594.071591532,,,,,,480
1553088594.202570433,,,,0.171989,,
1553088594.262985521,0.195955,,,,,
1553088594.262985521,,,0.37311,,,
1553088594.343526171,,,,,0.133969,
1553088594.343526171,,,,,,498
1553088594.489358667,,,,0.177994,,
1553088594.539744397,0.188284,,,,,
1553088594.539744397,,,0.371298,,,
1553088594.621141766,,,,,0.123871,
1553088594.621141766,,,,,,490
1553088594.772718138,,,,0.172581,,
1553088594.823082659,0.189539,,,,,
1553088594.823082659,,,0.370207,,,
1553088594.905002432,,,,,0.11941,
1553088594.935182644,,,,,,477
1553088595.026744184,,,,0.160416,,
1553088595.087220428,0.192084,,,,,
1553088595.087220428,,,0.358895,,,
1553088595.157665828,,,,,0.119907,
1553088595.157665828,,,,,,471
1553088595.279067266,,,,0.137576,,
1553088595.329379925,0.15482,,,,,
1553088595.329379925,,,0.30221,,,
1553088595.409895321,,,,,0.117782,
1553088595.409895321,,,,,,410
1553088595.520668173,,,,0.146467,,
1553088595.572682924,0.176596,,,,,
1553088595.572682924,,,0.32931,,,
1553088595.653271106,,,,,0.115599,
1553088595.683455600,,,,,,435
1553088595.773989363,,,,0.145914,,
1553088595.834402655,0.178961,,,,,
1553088595.834402655,,,0.331966,,,
1553088595.904866501,,,,,0.117296,
1553088595.904866501,,,,,,442
1553088596.035788295,,,,0.152827,,
1553088596.086151529,0.177843,,,,,
1553088596.086151529,,,0.33442,,,
1553088596.156533573,,,,,0.108452,
1553088596.156533573,,,,,,435
1553088596.267227797,,,,0.136832,,
1553088596.317570610,0.149994,,,,,
1553088596.317570610,,,0.294819,,,
1553088596.380090267,,,,,0.109847,
1553088596.380090267,,,,,,394
1553088596.510875415,,,,0.15829,,
1553088596.561514301,0.147514,,,,,
1553088596.561514301,,,0.311465,,,
1553088596.621823833,,,,,0.105043,
1553088596.621823833,,,,,,410
1553088596.733058592,,,,0.136158,,
1553088596.783358452,0.161073,,,,,
1553088596.783358452,,,0.302761,,,
1553088596.853818441,,,,,0.109245,
1553088596.853818441,,,,,,405
1553088596.994677184,,,,0.162538,,
1553088597.045057892,0.166865,,,,,
1553088597.045057892,,,0.336932,,,
1553088597.105432255,,,,,0.108421,
1553088597.105432255,,,,,,438
1553088597.236266710,,,,0.148872,,
1553088597.287106430,0.1709,,,,,
1553088597.287106430,,,0.326686,,,
1553088597.367700248,,,,,0.119459,
1553088597.367700248,,,,,,435
1553088597.488471909,,,,0.152825,,
1553088597.538785676,0.172211,,,,,
1553088597.548854487,,,0.33073,,,
1553088597.609208843,,,,,0.117982,
1553088597.609208843,,,,,,440
1553088597.729972385,,,,0.150098,,
1553088597.780273927,0.155042,,,,,
1553088597.780273927,,,0.309034,,,
1553088597.850852028,,,,,0.110468,
1553088597.850852028,,,,,,414
1553088598.002104170,,,,0.17921,,
1553088598.052468588,0.162144,,,,,
1553088598.052468588,,,0.347363,,,
1553088598.122889279,,,,,0.1141,
1553088598.122889279,,,,,,454
1553088598.245461290,,,,0.164397,,
1553088598.307969789,0.153967,,,,,
1553088598.307969789,,,0.322958,,,
1553088598.370379356,,,,,0.0943648,
1553088598.370379356,,,,,,411
1553088598.476032759,,,,0.14739,,
1553088598.517627784,0.172127,,,,,
1553088598.517627784,,,0.323256,,,
1553088598.578539250,,,,,0.0918881,
1553088598.578539250,,,,,,408
1553088598.699424509,,,,0.154832,,
1553088598.760389359,0.176917,,,,,
1553088598.760389359,,,0.335614,,,
1553088598.811095619,,,,,0.0884123,
1553088598.811095619,,,,,,418
1553088598.931873796,,,,0.157362,,
1553088598.992262576,0.190804,,,,,
1553088599.012435797,,,0.363506,,,
1553088599.072838772,,,,,0.120432,
1553088599.072838772,,,,,,444
1553088599.213672843,,,,0.184817,,
1553088599.264030613,0.134407,,,,,
1553088599.264030613,,,0.325272,,,
1553088599.314705977,,,,,0.0887908,
1553088599.314705977,,,,,,404
1553088599.415274664,,,,0.130858,,
1553088599.470552608,0.159312,,,,,
1553088599.470552608,,,0.293286,,,
1553088599.520857602,,,,,0.0750498,
1553088599.540980193,,,,,,362
1553088599.611547118,,,,0.126004,,
1553088599.671905790,0.168433,,,,,
1553088599.671905790,,,0.298535,,,
1553088599.722276314,,,,,0.0812076,
1553088599.722276314,,,,,,372
1553088599.854391447,,,,0.163127,,
1553088599.914759129,0.20983,,,,,
1553088599.914759129,,,0.377333,,,
1553088599.965091080,,,,,0.0790413,
1553088599.965091080,,,,,,448
1553088600.055866576,,,,0.128254,,
1553088600.108733282,0.152279,,,,,
1553088600.108733282,,,0.283858,,,
1553088600.149077517,,,,,0.0770118,
1553088600.149077517,,,,,,356
1553088600.249639847,,,,0.1256,,
1553088600.310085386,0.189174,,,,,
1553088600.310085386,,,0.318195,,,
1553088600.350331061,,,,,0.0781693,
1553088600.380505158,,,,,,394
1553088600.461202089,,,,0.138171,,
1553088600.521529177,0.196337,,,,,
1553088600.521529177,,,0.338174,,,
1553088600.571860028,,,,,0.0879229,
1553088600.571860028,,,,,,420
1553088600.672458490,,,,0.128522,,
1553088600.723331146,0.157781,,,,,
1553088600.723331146,,,0.290204,,,
1553088600.786523836,,,,,0.0929254,
1553088600.786523836,,,,,,378
1553088600.887127488,,,,0.121645,,
1553088600.928047111,0.159609,,,,,
1553088600.928047111,,,0.285311,,,
1553088600.988567722,,,,,0.0879132,
1553088600.988567722,,,,,,364
1553088601.080153410,,,,0.126868,,
1553088601.130457066,0.131229,,,,,
1553088601.130457066,,,0.261688,,,
1553088601.180794253,,,,,0.0915818,
1553088601.180794253,,,,,,344
1553088601.311587640,,,,0.158189,,
1553088601.371989233,0.200496,,,,,
1553088601.371989233,,,0.364731,,,
1553088601.422334466,,,,,0.082083,
1553088601.422334466,,,,,,440
1553088601.526432114,,,,0.129949,,
1553088601.566668769,0.15139,,,,,
