Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115297.404675367,,,1.47758,,,
1568115297.465156420,,,,,0.179277,
1568115297.485303375,,,,,,810
1568115297.676685833,,,,0.567926,,
1568115297.789625003,0.610456,,,,,
1568115297.789625003,,,1.19896,,,
1568115297.845147711,,,,,0.172466,
1568115297.870494536,,,,,,676
1568115298.159444948,,,,0.792992,,
1568115298.362312237,1.08843,,,,,
1568115298.367358787,,,1.91191,,,
1568115298.448191070,,,,,0.257574,
1568115298.448191070,,,,,,1072
1568115298.791577129,,,,0.939901,,
1568115299.171551465,1.99741,,,,,
1568115299.176597196,,,2.97932,,,
1568115299.252260951,,,,,0.250343,
1568115299.282504799,,,,,,1596
1568115299.596342741,,,,0.92311,,
1568115299.900037420,1.60102,,,,,
1568115299.900037420,,,2.55548,,,
1568115299.960489885,,,,,0.188033,
1568115299.960489885,,,,,,1352
1568115300.193023995,,,,0.60907,,
1568115300.344284441,0.752976,,,,,
1568115300.344284441,,,1.39119,,,
1568115300.400031598,,,,,0.17706,
1568115300.400031598,,,,,,768
1568115300.621802072,,,,0.591392,,
1568115300.804066342,0.924836,,,,,
1568115300.809103465,,,1.53773,,,
1568115300.864515308,,,,,0.182433,
1568115300.864515308,,,,,,850
1568115301.096487791,,,,0.611503,,
1568115301.274719196,0.981305,,,,,
1568115301.274719196,,,1.6194,,,
1568115301.340244933,,,,,0.188375,
1568115301.340244933,,,,,,890
1568115301.562006750,,,,0.588001,,
1568115301.673212781,0.590798,,,,,
1568115301.673212781,,,1.19813,,,
1568115301.733613872,,,,,0.183846,
1568115301.733613872,,,,,,681
1568115301.945158478,,,,0.56529,,
1568115302.025833620,0.418488,,,,,
1568115302.025833620,,,1.00326,,,
1568115302.071135740,,,,,0.140335,
1568115302.071135740,,,,,,562
1568115302.247390455,,,,0.455504,,
1568115302.379284100,0.687684,,,,,
1568115302.379284100,,,1.17276,,,
1568115302.429844466,,,,,0.147942,
1568115302.429844466,,,,,,645
1568115302.591134285,,,,0.420684,,
1568115302.681874651,0.47293,,,,,
1568115302.681874651,,,0.909326,,,
1568115302.727204858,,,,,0.140886,
1568115302.727204858,,,,,,516
1568115302.898630726,,,,0.422986,,
1568115302.989255300,0.479863,,,,,
1568115302.989255300,,,0.927797,,,
1568115303.039656698,,,,,0.153037,
1568115303.039656698,,,,,,528
1568115303.210850592,,,,0.445894,,
1568115303.311589686,0.492597,,,,,
1568115303.311589686,,,0.952696,,,
1568115303.367456922,,,,,0.16206,
1568115303.367456922,,,,,,549
1568115303.544112828,,,,0.456933,,
1568115303.610926389,0.393919,,,,,
1568115303.616152129,,,0.87347,,,
1568115303.661470084,,,,,0.153356,
1568115303.661470084,,,,,,500
1568115303.833298811,,,,0.453967,,
1568115303.899288704,0.35029,,,,,
1568115303.899288704,,,0.819976,,,
1568115303.959800341,,,,,0.17977,
1568115303.959800341,,,,,,493
1568115304.181509621,,,,0.609717,,
1568115304.262469796,0.437923,,,,,
1568115304.268158404,,,1.06839,,,
1568115304.323858898,,,,,0.174629,
1568115304.344067210,,,,,,612
1568115304.545618889,,,,0.602052,,
1568115304.651409490,0.621945,,,,,
1568115304.651409490,,,1.24719,,,
1568115304.706880168,,,,,0.183158,
1568115304.706880168,,,,,,704
1568115304.933556190,,,,0.591715,,
1568115305.014374383,0.434922,,,,,
1568115305.014374383,,,1.05333,,,
1568115305.070120979,,,,,0.186264,
1568115305.095319721,,,,,,608
1568115305.301871560,,,,0.586749,,
1568115305.526422583,1.20178,,,,,
1568115305.526422583,,,1.81366,,,
1568115305.586885615,,,,,0.184029,
1568115305.586885615,,,,,,986
1568115305.828695919,,,,0.637448,,
1568115305.934659151,0.558045,,,,,
1568115305.934659151,,,1.22528,,,
1568115306.020364829,,,,,0.271724,
1568115306.020364829,,,,,,735
1568115306.360400661,,,,0.895074,,
1568115306.512598580,0.814022,,,,,
1568115306.517661217,,,1.75538,,,
1568115306.608648857,,,,,0.292592,
1568115306.608648857,,,,,,1000
1568115306.962557177,,,,0.94195,,
1568115307.124035479,0.884813,,,,,
1568115307.124035479,,,1.86818,,,
1568115307.217173426,,,,,0.294053,
1568115307.217173426,,,,,,1059
1568115307.575487865,,,,0.933042,,
1568115307.727191984,0.82766,,,,,
1568115307.727191984,,,1.79555,,,
1568115307.818173390,,,,,0.284279,
1568115307.818173390,,,,,,1020
1568115308.181763783,,,,0.956761,,
1568115308.343439939,0.81551,,,,,
1568115308.343439939,,,1.81227,,,
1568115308.440972121,,,,,0.289178,
1568115308.440972121,,,,,,1032
1568115308.784943047,,,,0.914011,,
1568115308.963036593,0.935542,,,,,
1568115308.963036593,,,1.8828,,,
1568115309.054516774,,,,,0.286059,
1568115309.089870860,,,,,,1071
1568115309.425227429,,,,0.98304,,
1568115309.601896179,0.898446,,,,,
1568115309.606948101,,,1.90938,,,
1568115309.688910548,,,,,0.275238,
1568115309.688910548,,,,,,1077
1568115310.033069325,,,,0.906246,,
1568115310.200833422,0.864103,,,,,
1568115310.205875145,,,1.80865,,,
1568115310.291663908,,,,,0.276731,
1568115310.291663908,,,,,,1023
1568115310.640953983,,,,0.917043,,
1568115310.806078710,0.874922,,,,,
1568115310.806078710,,,1.83072,,,
1568115310.891778885,,,,,0.278492,
1568115310.891778885,,,,,,1035
1568115311.242162563,,,,0.905164,,
1568115311.399193540,0.817737,,,,,
1568115311.404237957,,,1.7619,,,
1568115311.490159884,,,,,0.278554,
1568115311.490159884,,,,,,999
1568115311.829829013,,,,0.901066,,
1568115312.003584776,0.874384,,,,,
1568115312.008629198,,,1.80209,,,
1568115312.099486915,,,,,0.281736,
1568115312.099486915,,,,,,1029
1568115312.448041721,,,,0.916973,,
1568115312.605524536,0.815303,,,,,
1568115312.605524536,,,1.77487,,,
1568115312.696546434,,,,,0.278518,
1568115312.696546434,,,,,,1005
1568115313.060433344,,,,0.967232,,
1568115313.227442904,0.871692,,,,,
1568115313.232486239,,,1.87284,,,
1568115313.328510222,,,,,0.302016,
1568115313.328510222,,,,,,1068
1568115313.681928222,,,,0.944433,,
1568115313.803068415,0.604053,,,,,
1568115313.803068415,,,1.5871,,,
1568115313.899590138,,,,,0.307972,
1568115313.899590138,,,,,,930
1568115314.258768396,,,,0.94567,,
1568115314.430715997,0.893679,,,,,
1568115314.435926954,,,1.87885,,,
1568115314.511847396,,,,,0.246528,
1568115314.511847396,,,,,,1044
1568115314.850869862,,,,0.872791,,
1568115315.027569266,0.908956,,,,,
1568115315.053002883,,,1.87061,,,
1568115315.113598453,,,,,0.273936,
1568115315.113598453,,,,,,1029
1568115315.456587407,,,,0.909435,,
1568115315.583755111,0.670124,,,,,
1568115315.588796748,,,1.61659,,,
1568115315.654376790,,,,,0.226092,
1568115315.654376790,,,,,,900
1568115315.994893643,,,,0.906374,,
1568115316.188131143,0.929159,,,,,
1568115316.193246943,,,1.89896,,,
1568115316.264607717,,,,,0.244656,
1568115316.294856954,,,,,,1041
1568115316.619400322,,,,0.950436,,
1568115316.888416429,1.44615,,,,,
1568115316.898592190,,,2.43895,,,
1568115316.969208573,,,,,0.245176,
1568115316.969208573,,,,,,1320
1568115317.297778221,,,,0.868753,,
1568115317.547214571,1.29782,,,,,
1568115317.552262409,,,2.19818,,,
1568115317.623501790,,,,,0.24253,
1568115317.623501790,,,,,,1204
1568115317.946986482,,,,0.887649,,
1568115318.033936426,0.422249,,,,,
1568115318.033936426,,,1.3401,,,
1568115318.084351668,,,,,0.170591,
1568115318.084351668,,,,,,741
1568115318.316091235,,,,0.592737,,
1568115318.391833686,0.387485,,,,,
1568115318.396880665,,,1.01321,,,
1568115318.447240119,,,,,0.170009,
1568115318.447240119,,,,,,576
1568115318.684809605,,,,0.597037,,
1568115318.811806251,0.670995,,,,,
1568115318.811806251,,,1.30244,,,
1568115318.857535093,,,,,0.148132,
1568115318.857535093,,,,,,710
1568115319.076052683,,,,0.549817,,
1568115319.192871458,0.593297,,,,,
1568115319.192871458,,,1.16602,,,
1568115319.239083922,,,,,0.153621,
1568115319.239083922,,,,,,648
1568115319.460728069,,,,0.565753,,
1568115319.566989420,0.543458,,,,,
1568115319.566989420,,,1.13255,,,
1568115319.617407699,,,,,0.158071,
1568115319.617407699,,,,,,634
1568115319.834267789,,,,0.56909,,
1568115319.940434098,0.544381,,,,,
1568115319.945474447,,,1.13481,,,
1568115319.980781071,,,,,0.129972,
1568115319.980781071,,,,,,620
1568115320.149469679,,,,0.440447,,
1568115320.245632142,0.454436,,,,,
1568115320.245632142,,,0.911227,,,
1568115320.280886080,,,,,0.122208,
1568115320.280886080,,,,,,508
1568115320.447119719,,,,0.444054,,
1568115320.548390385,0.52058,,,,,
1568115320.553542002,,,0.986947,,,
1568115320.589386625,,,,,0.134048,
1568115320.589386625,,,,,,548
1568115320.770677244,,,,0.460501,,
1568115320.886769258,0.554836,,,,,
1568115320.886769258,,,1.05415,,,
1568115320.922008192,,,,,0.122098,
1568115320.922008192,,,,,,568
1568115321.093585836,,,,0.439954,,
1568115321.174804789,0.429622,,,,,
1568115321.179838448,,,0.889069,,,
1568115321.215094614,,,,,0.126111,
1568115321.215094614,,,,,,497
1568115321.381320018,,,,0.41701,,
1568115321.446815513,0.349949,,,,,
1568115321.446815513,,,0.80042,,,
1568115321.487127207,,,,,0.13345,
1568115321.487127207,,,,,,450
1568115321.663457503,,,,0.422017,,
1568115321.728925318,0.345005,,,,,
1568115321.733970584,,,0.799259,,,
1568115321.774731073,,,,,0.139884,
1568115321.774731073,,,,,,455
1568115321.946150435,,,,0.445934,,
1568115322.036866283,0.484781,,,,,
1568115322.041901395,,,0.955864,,,
1568115322.082567067,,,,,0.150622,
1568115322.082567067,,,,,,540
1568115322.299253221,,,,0.533707,,
1568115322.390975635,0.486238,,,,,
1568115322.390975635,,,1.05194,,,
1568115322.446742625,,,,,0.169027,
1568115322.446742625,,,,,,594
1568115322.669090444,,,,0.589414,,
1568115322.770871702,0.51843,,,,,
1568115322.770871702,,,1.13404,,,
1568115322.811167409,,,,,0.145354,
1568115322.811167409,,,,,,626
1568115323.033593066,,,,0.551497,,
1568115323.170892366,0.730774,,,,,
1568115323.170892366,,,1.32174,,,
1568115323.216953083,,,,,0.158366,
1568115323.216953083,,,,,,720
1568115323.451209718,,,,0.604376,,
1568115323.567084472,0.627332,,,,,
1568115323.567084472,,,1.25446,,,
1568115323.617651752,,,,,0.159283,
1568115323.617651752,,,,,,694
1568115323.841091123,,,,0.57939,,
1568115323.957041178,0.578647,,,,,
1568115323.957041178,,,1.19375,,,
1568115324.032713945,,,,,0.250787,
1568115324.032713945,,,,,,704
1568115324.373007751,,,,0.880092,,
1568115324.502561471,0.664191,,,,,
1568115324.507603001,,,1.58383,,,
1568115324.583374782,,,,,0.248633,
1568115324.583374782,,,,,,898
1568115324.932647086,,,,0.91982,,
1568115325.099064041,0.861166,,,,,
1568115325.099064041,,,1.81659,,,
1568115325.180451149,,,,,0.265215,
1568115325.220851602,,,,,,1026
1568115325.544891928,,,,0.919021,,
1568115325.711560772,0.887644,,,,,
1568115325.716601020,,,1.84615,,,
1568115325.787326462,,,,,0.247998,
1568115325.787326462,,,,,,1029
1568115326.127234595,,,,0.897054,,
1568115326.260807629,0.679056,,,,,
1568115326.260807629,,,1.60536,,,
1568115326.341506402,,,,,0.260849,
1568115326.377650223,,,,,,921
1568115326.685191943,,,,0.901415,,
1568115326.882015636,1.03706,,,,,
1568115326.887064420,,,1.97288,,,
1568115326.962671262,,,,,0.251675,
1568115326.962671262,,,,,,1096
1568115327.303703928,,,,0.898473,,
1568115327.467440090,0.800235,,,,,
1568115327.467440090,,,1.73399,,,
1568115327.539092405,,,,,0.239793,
1568115327.539092405,,,,,,969
1568115327.887529084,,,,0.916976,,
1568115327.983538085,0.526729,,,,,
1568115327.988812535,,,1.47385,,,
1568115328.054306607,,,,,0.20493,
1568115328.054306607,,,,,,822
1568115328.276052591,,,,0.581027,,
1568115328.383602840,0.546766,,,,,
1568115328.388644255,,,1.15979,,,
1568115328.454149718,,,,,0.208,
1568115328.479354128,,,,,,666
1568115328.696065885,,,,0.604937,,
1568115328.802008519,0.546936,,,,,
1568115328.807237065,,,1.18017,,,
1568115328.878129108,,,,,0.22511,
1568115328.878129108,,,,,,688
1568115329.120144116,,,,0.621052,,
1568115329.226474963,0.534402,,,,,
1568115329.226474963,,,1.17904,,,
1568115329.291954803,,,,,0.210947,
1568115329.291954803,,,,,,684
1568115329.531228383,,,,0.612315,,
1568115329.621963039,0.460778,,,,,
1568115329.627029785,,,1.10454,,,
1568115329.692558335,,,,,0.210499,
1568115329.692558335,,,,,,642
1568115329.915322991,,,,0.581786,,
1568115329.990911329,0.362621,,,,,
1568115329.990911329,,,0.967568,,,
1568115330.046329033,,,,,0.167633,
1568115330.046329033,,,,,,554
1568115330.220013359,,,,0.453114,,
1568115330.295532170,0.35714,,,,,
1568115330.295532170,,,0.827994,,,
1568115330.350929724,,,,,0.17139,
1568115330.350929724,,,,,,492
1568115330.532398564,,,,0.464987,,
1568115330.603141070,0.318519,,,,,
1568115330.608182355,,,0.804453,,,
1568115330.663708677,,,,,0.16973,
1568115330.663708677,,,,,,477
1568115330.840387557,,,,0.450842,,
1568115330.926099201,0.455451,,,,,
1568115330.931134011,,,0.930221,,,
1568115330.986536369,,,,,0.174387,
1568115330.986536369,,,,,,538
1568115331.158005889,,,,0.419671,,
1568115331.238616607,0.422917,,,,,
1568115331.238616607,,,0.874591,,,
1568115331.299074117,,,,,0.177988,
1568115331.299074117,,,,,,510
1568115331.476153038,,,,0.437712,,
1568115331.563548078,0.426454,,,,,
1568115331.563548078,,,0.888696,,,
1568115331.624042226,,,,,0.187792,
1568115331.624042226,,,,,,527
1568115331.795283247,,,,0.435748,,
1568115331.880966637,0.41249,,,,,
1568115331.880966637,,,0.868912,,,
1568115331.942034459,,,,,0.196087,
1568115331.942034459,,,,,,524
1568115332.169457310,,,,0.595749,,
1568115332.310519746,0.651549,,,,,
1568115332.315568788,,,1.27215,,,
1568115332.391198799,,,,,0.237039,
1568115332.391198799,,,,,,742
1568115332.618019978,,,,0.579422,,
1568115332.708937736,0.465943,,,,,
1568115332.708937736,,,1.0782,,,
1568115332.774442735,,,,,0.214049,
1568115332.774442735,,,,,,630
1568115333.011321940,,,,0.610838,,
1568115333.102471271,0.48583,,,,,
1568115333.107509445,,,1.12139,,,
1568115333.178076900,,,,,0.233777,
1568115333.208353483,,,,,,665
1568115333.410195680,,,,0.604463,,
1568115333.505926604,0.504264,,,,,
1568115333.505926604,,,1.13495,,,
1568115333.576457762,,,,,0.227003,
1568115333.606729331,,,,,,669
1568115333.805328773,,,,0.600586,,
1568115333.890977240,0.418267,,,,,
1568115333.890977240,,,1.04598,,,
1568115333.971681607,,,,,0.276732,
1568115333.971681607,,,,,,648
1568115334.330085789,,,,0.942495,,
1568115334.481460415,0.787944,,,,,
1568115334.486502018,,,1.76792,,,
1568115334.592546320,,,,,0.342434,
1568115334.592546320,,,,,,1037
1568115334.942494247,,,,0.914759,,
1568115335.254177294,1.73575,,,,,
1568115335.254177294,,,2.68287,,,
1568115335.350004562,,,,,0.311865,
1568115335.350004562,,,,,,1480
1568115335.698868691,,,,0.898705,,
1568115335.988505460,1.67045,,,,,
1568115335.988505460,,,2.59435,,,
1568115336.039989885,,,,,0.132732,
1568115336.039989885,,,,,,1347
1568115336.344757755,,,,0.857609,,
1568115336.514165582,0.991383,,,,,
1568115336.519211415,,,1.8684,,,
1568115336.584787428,,,,,0.148107,
1568115336.584787428,,,,,,996
1568115336.938098336,,,,1.00087,,
1568115337.085198301,0.840438,,,,,
1568115337.090252128,,,1.86441,,,
1568115337.140657219,,,,,0.130453,
1568115337.140657219,,,,,,984
1568115337.451349308,,,,0.924398,,
1568115337.598620664,0.787157,,,,,
1568115337.598620664,,,1.73351,,,
1568115337.649294101,,,,,0.133337,
1568115337.649294101,,,,,,920
1568115337.948987368,,,,0.860241,,
1568115338.045755364,0.554584,,,,,
1568115338.045755364,,,1.43257,,,
1568115338.075963797,,,,,0.0781098,
1568115338.075963797,,,,,,744
1568115338.267545451,,,,0.555542,,
1568115338.353367531,0.489405,,,,,
1568115338.358408077,,,1.0588,,,
1568115338.393682988,,,,,0.08821,
1568115338.393682988,,,,,,564
1568115338.580249523,,,,0.535972,,
1568115338.675967477,0.537372,,,,,
1568115338.675967477,,,1.08786,,,
1568115338.711189533,,,,,0.0846692,
1568115338.711189533,,,,,,578
1568115338.904040913,,,,0.539053,,
1568115339.024923778,0.704509,,,,,
1568115339.024923778,,,1.25503,,,
1568115339.060249419,,,,,0.080243,
1568115339.060249419,,,,,,661
1568115339.246699955,,,,0.561721,,
1568115339.357593544,0.634099,,,,,
1568115339.362656349,,,1.20865,,,
1568115339.403056770,,,,,0.0940273,
1568115339.403056770,,,,,,644
1568115339.589467440,,,,0.538265,,
1568115339.702747596,0.623537,,,,,
1568115339.702747596,,,1.17289,,,
1568115339.738647304,,,,,0.092727,
1568115339.738647304,,,,,,626
1568115339.935274176,,,,0.564854,,
1568115340.052048418,0.697888,,,,,
1568115340.052048418,,,1.27745,,,
1568115340.082246238,,,,,0.0707013,
1568115340.082246238,,,,,,665
1568115340.223366332,,,,0.420683,,
1568115340.319251759,0.569344,,,,,
1568115340.324290076,,,1.00032,,,
1568115340.344433290,,,,,0.057838,
1568115340.344433290,,,,,,522
1568115340.491000899,,,,0.401152,,
1568115340.581578840,0.470968,,,,,
1568115340.581578840,,,0.884566,,,
1568115340.606963868,,,,,0.0619083,
1568115340.606963868,,,,,,466
1568115340.763049154,,,,0.430499,,
1568115340.838905645,0.410626,,,,,
1568115340.838905645,,,0.855073,,,
1568115340.864073655,,,,,0.0618833,
1568115340.864073655,,,,,,450
1568115341.005007828,,,,0.412914,,
1568115341.090583603,0.488681,,,,,
1568115341.095625103,,,0.912348,,,
1568115341.115768382,,,,,0.0584486,
1568115341.120803802,,,,,,479
1568115341.256798413,,,,0.382425,,
1568115341.327306459,0.384079,,,,,
1568115341.327306459,,,0.778634,,,
1568115341.357914669,,,,,0.0629961,
1568115341.357914669,,,,,,414
1568115341.494562905,,,,0.400407,,
1568115341.596110410,0.544198,,,,,
1568115341.596110410,,,0.957787,,,
1568115341.626336762,,,,,0.0677505,
1568115341.626336762,,,,,,505
1568115341.762256630,,,,0.380808,,
1568115341.842914140,0.434711,,,,,
1568115341.847954840,,,0.831465,,,
1568115341.873148482,,,,,0.0639061,
1568115341.873148482,,,,,,438
1568115342.029257947,,,,0.450611,,
1568115342.151114205,0.658526,,,,,
1568115342.156192950,,,1.12398,,,
1568115342.191439474,,,,,0.0869158,
1568115342.191439474,,,,,,597
1568115342.377922455,,,,0.517836,,
1568115342.463912888,0.453641,,,,,
1568115342.463912888,,,0.990627,,,
1568115342.499175419,,,,,0.0866083,
1568115342.499175419,,,,,,528
1568115342.685563087,,,,0.524404,,
1568115342.853510048,0.894556,,,,,
1568115342.853510048,,,1.43415,,,
1568115342.888780249,,,,,0.0882336,
1568115342.888780249,,,,,,752
1568115343.080535795,,,,0.531774,,
1568115343.241758517,0.849721,,,,,
1568115343.246800341,,,1.39775,,,
1568115343.282160953,,,,,0.0903875,
1568115343.282160953,,,,,,734
1568115343.473631791,,,,0.549814,,
1568115343.614671683,0.70168,,,,,
1568115343.614671683,,,1.26636,,,
1568115343.650010914,,,,,0.0871557,
1568115343.650010914,,,,,,668
1568115343.846423347,,,,0.583283,,
1568115343.957989815,0.581866,,,,,
1568115343.957989815,,,1.17968,,,
1568115343.983147453,,,,,0.0636749,
1568115343.983147453,,,,,,612
1568115344.124131635,,,,0.411804,,
1568115344.199813115,0.357847,,,,,
1568115344.199813115,,,0.788373,,,
1568115344.224990149,,,,,0.0706105,
1568115344.224990149,,,,,,419
1568115344.366631863,,,,0.407068,,
1568115344.453259614,0.463254,,,,,
1568115344.453259614,,,0.880223,,,
1568115344.483485919,,,,,0.0736924,
1568115344.483485919,,,,,,470
1568115344.624452855,,,,0.389971,,
1568115344.694934253,0.373813,,,,,
1568115344.694934253,,,0.780249,,,
1568115344.730174452,,,,,0.0794529,
1568115344.730174452,,,,,,420
1568115344.866130473,,,,0.370197,,
1568115344.942457488,0.399217,,,,,
1568115344.947492718,,,0.780918,,,
1568115344.972714477,,,,,0.0628972,
1568115344.972714477,,,,,,415
1568115345.113682531,,,,0.405579,,
1568115345.224507901,0.583002,,,,,
1568115345.229586323,,,1.00325,,,
1568115345.254780449,,,,,0.0666051,
1568115345.254780449,,,,,,526
1568115345.390722288,,,,0.407581,,
1568115345.483284865,0.469635,,,,,
1568115345.483284865,,,0.888933,,,
1568115345.513489338,,,,,0.0630151,
1568115345.513489338,,,,,,468
1568115345.674769458,,,,0.449275,,
1568115345.766053035,0.444276,,,,,
1568115345.771148530,,,0.91179,,,
1568115345.796366483,,,,,0.0683409,
1568115345.796366483,,,,,,480
1568115345.938340289,,,,0.40867,,
1568115346.054838600,0.607695,,,,,
1568115346.054838600,,,1.03247,,,
1568115346.095781532,,,,,0.101013,
1568115346.095781532,,,,,,557
1568115346.292211645,,,,0.561672,,
1568115346.413376040,0.657356,,,,,
1568115346.413376040,,,1.23628,,,
1568115346.449276602,,,,,0.0882552,
1568115346.449276602,,,,,,652
1568115346.640666614,,,,0.560324,,
1568115346.763645238,0.62686,,,,,
1568115346.768689250,,,1.20845,,,
1568115346.804230556,,,,,0.0935147,
1568115346.804230556,,,,,,638
1568115347.000707001,,,,0.556305,,
1568115347.212409865,1.08348,,,,,
1568115347.212409865,,,1.65577,,,
1568115347.257750125,,,,,0.104435,
1568115347.257750125,,,,,,871
1568115347.449284346,,,,0.554802,,
1568115347.647349001,1.0317,,,,,
1568115347.647349001,,,1.60304,,,
1568115347.687760142,,,,,0.0988008,
1568115347.687760142,,,,,,840
1568115347.879553571,,,,0.569694,,
1568115347.980336755,0.487457,,,,,
1568115347.980336755,,,1.07121,,,
1568115348.010557829,,,,,0.0700764,
1568115348.010557829,,,,,,562
1568115348.151570486,,,,0.419105,,
1568115348.299478553,0.756007,,,,,
1568115348.299478553,,,1.18588,,,
1568115348.324654136,,,,,0.0640278,
1568115348.324654136,,,,,,618
1568115348.464344160,,,,0.378596,,
1568115348.560145483,0.500506,,,,,
1568115348.565193626,,,0.892157,,,
1568115348.595404781,,,,,0.0738407,
1568115348.595404781,,,,,,474
1568115348.734274202,,,,0.41175,,
1568115348.866066024,0.683428,,,,,
1568115348.866066024,,,1.10695,,,
1568115348.896279822,,,,,0.0710462,
1568115348.896279822,,,,,,582
1568115349.037456192,,,,0.409272,,
1568115349.224195462,0.981227,,,,,
1568115349.224195462,,,1.40123,,,
1568115349.254420020,,,,,0.0696746,
1568115349.254420020,,,,,,728
1568115349.390501774,,,,0.401144,,
1568115349.566810854,0.935262,,,,,
1568115349.566810854,,,1.34982,,,
1568115349.597096380,,,,,0.0706231,
1568115349.597096380,,,,,,702
1568115349.728088571,,,,0.378681,,
1568115349.899452202,0.879577,,,,,
1568115349.899452202,,,1.26846,,,
1568115349.924662223,,,,,0.0638885,
1568115349.924662223,,,,,,660
1568115350.100976381,,,,0.472697,,
1568115350.262134828,0.828206,,,,,
1568115350.262134828,,,1.31702,,,
1568115350.297312854,,,,,0.0930925,
1568115350.297312854,,,,,,694
1568115350.483775176,,,,0.522866,,
1568115350.611132011,0.722461,,,,,
1568115350.611132011,,,1.26129,,,
1568115350.651512708,,,,,0.091498,
1568115350.651512708,,,,,,666
1568115350.837888380,,,,0.551526,,
1568115350.973914164,0.749323,,,,,
1568115350.973914164,,,1.31554,,,
1568115351.014214598,,,,,0.0938924,
1568115351.014214598,,,,,,696
1568115351.205736321,,,,0.534013,,
1568115351.493067147,1.60193,,,,,
1568115351.498108867,,,2.15758,,,
1568115351.533377588,,,,,0.0990727,
1568115351.538414909,,,,,,1115
1568115351.730141610,,,,0.576136,,
1568115352.279474523,2.87689,,,,,
1568115352.284513912,,,3.47272,,,
1568115352.346196246,,,,,0.158608,
1568115352.346196246,,,,,,1800
1568115352.638790790,,,,0.838424,,
1568115353.161636789,2.83199,,,,,
1568115353.166672734,,,3.69777,,,
1568115353.222396320,,,,,0.144014,
1568115353.222396320,,,,,,1900
1568115353.567685221,,,,0.962823,,
1568115353.902914098,1.75424,,,,,
1568115353.907951032,,,2.74476,,,
1568115353.973808632,,,,,0.166074,
1568115353.973808632,,,,,,1436
1568115354.271990865,,,,0.851501,,
1568115354.807370501,2.78004,,,,,
1568115354.807370501,,,3.6517,,,
1568115354.877914581,,,,,0.165926,
1568115354.877914581,,,,,,1892
1568115355.181273447,,,,0.882443,,
1568115355.646399491,2.44893,,,,,
1568115355.646399491,,,3.35552,,,
1568115355.713324186,,,,,0.165731,
1568115355.713324186,,,,,,1745
1568115355.991455187,,,,0.792242,,
1568115356.524122292,2.90121,,,,,
1568115356.529157496,,,3.71882,,,
1568115356.564398741,,,,,0.094546,
1568115356.564398741,,,,,,1888
1568115356.766071795,,,,0.569342,,
1568115357.246991455,2.57378,,,,,
1568115357.246991455,,,3.16231,,,
1568115357.292361570,,,,,0.108105,
1568115357.292361570,,,,,,1620
1568115357.483960298,,,,0.527911,,
1568115357.807953352,1.73355,,,,,
1568115357.807953352,,,2.27642,,,
1568115357.853270230,,,,,0.108703,
1568115357.853270230,,,,,,1180
1568115358.029943117,,,,0.524493,,
1568115358.535402658,2.6604,,,,,
1568115358.535402658,,,3.19939,,,
1568115358.565670467,,,,,0.0679456,
1568115358.565670467,,,,,,1623
1568115358.716916435,,,,0.42522,,
1568115358.967141534,1.33505,,,,,
1568115358.972177522,,,1.77902,,,
1568115359.007433561,,,,,0.0826681,
1568115359.007433561,,,,,,918
1568115359.143507042,,,,0.406938,,
1568115359.289565141,0.772494,,,,,
1568115359.289565141,,,1.19213,,,
1568115359.324857760,,,,,0.074923,
1568115359.324857760,,,,,,626
1568115359.465863699,,,,0.403428,,
1568115359.632142693,0.881526,,,,,
1568115359.632142693,,,1.29877,,,
1568115359.662362195,,,,,0.0652179,
1568115359.662362195,,,,,,674
1568115359.798328511,,,,0.385513,,
1568115359.969563497,0.910943,,,,,
1568115359.969563497,,,1.30716,,,
1568115360.011040381,,,,,0.102191,
1568115360.011040381,,,,,,698
1568115360.199051179,,,,0.517306,,
1568115360.473217502,1.40387,,,,,
1568115360.473217502,,,1.94175,,,
1568115360.513683860,,,,,0.101943,
1568115360.513683860,,,,,,1009
1568115360.705091291,,,,0.558002,,
1568115360.873944255,0.871374,,,,,
1568115360.873944255,,,1.44437,,,
1568115360.914229746,,,,,0.0927448,
1568115360.914229746,,,,,,759
1568115361.096110938,,,,0.52711,,
1568115361.243113486,0.763264,,,,,
1568115361.243113486,,,1.30251,,,
1568115361.283935283,,,,,0.103502,
1568115361.283935283,,,,,,694
1568115361.480470910,,,,0.574852,,
1568115361.659880247,0.939559,,,,,
1568115361.659880247,,,1.53274,,,
1568115361.700157407,,,,,0.0999675,
1568115361.700157407,,,,,,804
1568115361.891731769,,,,0.53596,,
1568115362.249546144,1.93854,,,,,
1568115362.254906432,,,2.4898,,,
1568115362.285127894,,,,,0.0765963,
1568115362.285127894,,,,,,1272
1568115362.421029880,,,,0.368367,,
1568115362.552655734,0.685269,,,,,
1568115362.557690363,,,1.06695,,,
1568115362.587903020,,,,,0.073384,
1568115362.587903020,,,,,,561
1568115362.728882798,,,,0.401727,,
1568115362.859776618,0.688911,,,,,
1568115362.864810974,,,1.10564,,,
1568115362.895015990,,,,,0.0746904,
1568115362.895015990,,,,,,581
1568115363.031043010,,,,0.401197,,
1568115363.242779091,1.08582,,,,,
1568115363.242779091,,,1.50012,,,
1568115363.273779591,,,,,0.074588,
1568115363.273779591,,,,,,778
1568115363.406502868,,,,0.36439,,
