Duration,x,y,z,x,y,z,w
1568115298.679349000,-4.19748,-3.34738,0.338025,-0.00499213,-0.00842081,-0.67435,0.738347
1568115298.879690000,-3.97475,-3.35268,0.334029,-0.00203428,-0.0075528,-0.67431,0.738407
1568115299.080182000,-3.86151,-3.35327,0.335947,-0.000999938,-0.00967311,-0.674896,0.737848
1568115299.280597000,-3.8194,-3.35256,0.332778,-0.00261411,-0.0088787,-0.678185,0.734833
1568115299.480926000,-3.64842,-3.3487,0.333715,-0.00251315,-0.00926927,-0.681236,0.732001
1568115299.681367000,-3.53701,-3.35006,0.329529,-0.00570756,-0.00785447,-0.684304,0.729132
1568115299.881769000,-3.45135,-3.32084,0.331701,-0.00347324,-0.00441821,-0.687212,0.726435
1568115300.082133000,-3.27632,-3.31809,0.32978,-0.00218814,-0.00898731,-0.688237,0.725427
1568115300.282538000,-3.15167,-3.30268,0.320869,-0.00335846,-0.0093122,-0.689505,0.724213
1568115300.482933000,-3.02334,-3.30445,0.329908,-0.00360683,-0.0102502,-0.689484,0.724219
1568115300.683269000,-2.92372,-3.30187,0.325854,-0.00474498,-0.0100157,-0.689766,0.723948
1568115300.883676000,-2.80376,-3.29438,0.318177,-0.00518971,-0.0109253,-0.690075,0.723637
1568115301.084115000,-2.75437,-3.28628,0.330824,-0.00509366,-0.00810553,-0.690056,0.723693
1568115301.284470000,-2.61857,-3.31676,0.329924,-0.00658674,-0.0104762,-0.688244,0.725373
1568115301.484908000,-2.45967,-3.33941,0.324835,-0.00581855,-0.00940385,-0.6854,0.728083
1568115301.685267000,-2.24142,-3.34024,0.344049,-0.00761911,-0.0107673,-0.683556,0.729779
1568115301.885740000,-2.07031,-3.33811,0.358262,-0.0070871,-0.00942957,-0.681425,0.731793
1568115302.086090000,-1.95044,-3.34299,0.367056,-0.00789669,-0.0093706,-0.679338,0.733723
1568115302.286502000,-1.78981,-3.34913,0.365131,-0.00856548,-0.0110505,-0.67639,0.736411
1568115302.486871000,-1.66547,-3.36817,0.377999,-0.00992319,-0.0127521,-0.674094,0.738469
1568115302.687282000,-1.52702,-3.37085,0.381851,-0.0100526,-0.0153739,-0.671871,0.74044
1568115303.087991000,-1.31263,-3.35817,0.402363,-0.010041,-0.0187948,-0.669887,0.742157
1568115303.288430000,-1.18825,-3.34682,0.419859,-0.00992907,-0.0192379,-0.66901,0.742938
1568115303.488840000,-0.982618,-3.33051,0.421536,-0.0100736,-0.0195229,-0.66796,0.743873
1568115303.689201000,-0.89786,-3.30447,0.44779,-0.0115078,-0.0203815,-0.669559,0.74239
1568115303.889623000,-0.791117,-3.29487,0.456894,-0.0123945,-0.0207538,-0.669717,0.742223
1568115304.090015000,-0.608253,-3.27627,0.458201,-0.0133292,-0.0195147,-0.670971,0.741107
1568115304.290388000,-0.471496,-3.26824,0.462858,-0.0148966,-0.0191437,-0.671796,0.740339
1568115304.490791000,-0.342467,-3.26347,0.476914,-0.0148406,-0.018078,-0.67285,0.739409
1568115304.691195000,-0.226168,-3.25894,0.492549,-0.0161809,-0.0215104,-0.674639,0.737657
1568115304.891598000,-0.13108,-3.24632,0.505118,-0.0154983,-0.0225107,-0.677601,0.734922
1568115305.091990000,-0.00520198,-3.23894,0.50941,-0.012717,-0.020559,-0.679678,0.733112
1568115305.292412000,0.102523,-3.23393,0.51921,-0.0131608,-0.0204786,-0.682109,0.730845
1568115305.492784000,0.262028,-3.23633,0.520695,-0.0159496,-0.0221392,-0.684168,0.728814
1568115305.693167000,0.397862,-3.24347,0.518944,-0.0166547,-0.0228171,-0.68515,0.727854
1568115305.893556000,0.537566,-3.24617,0.521794,-0.0153875,-0.0219284,-0.685305,0.727763
1568115306.093993000,0.664933,-3.24456,0.527873,-0.0119028,-0.02166,-0.687086,0.726156
1568115306.294417000,0.797347,-3.25058,0.528526,-0.015101,-0.0227318,-0.687401,0.725765
1568115306.494813000,0.937384,-3.25313,0.53953,-0.0153439,-0.0227326,-0.687733,0.725446
1568115306.695109000,1.061,-3.25397,0.522638,-0.0120924,-0.0193909,-0.687375,0.725943
1568115306.895520000,1.19862,-3.25806,0.538139,-0.0134132,-0.0224861,-0.687376,0.725829
1568115307.096837000,1.3338,-3.25759,0.542641,-0.0144697,-0.0226321,-0.686613,0.726527
1568115307.296322000,1.4661,-3.25572,0.536874,-0.0149748,-0.0219575,-0.685751,0.727351
1568115307.496742000,1.60051,-3.25448,0.543655,-0.0147636,-0.0228242,-0.683882,0.729086
1568115307.697124000,1.75576,-3.25099,0.547128,-0.0157215,-0.0225744,-0.680119,0.732585
1568115307.897514000,1.90364,-3.25161,0.54505,-0.0157516,-0.0217417,-0.678357,0.734242
1568115308.097893000,2.03961,-3.24352,0.556097,-0.0183258,-0.0224257,-0.676481,0.73589
1568115308.298326000,2.16729,-3.2396,0.554444,-0.0177046,-0.023115,-0.674526,0.737677
1568115308.498672000,2.30464,-3.23776,0.562034,-0.0189149,-0.0244887,-0.673296,0.738725
1568115308.699083000,2.44277,-3.22554,0.556184,-0.0176549,-0.0235661,-0.672147,0.739832
1568115308.899503000,2.57669,-3.21859,0.56327,-0.0184178,-0.0236756,-0.671446,0.740446
1568115309.099926000,2.7161,-3.21266,0.558062,-0.0181369,-0.0233373,-0.670851,0.741003
1568115309.300298000,2.84998,-3.20915,0.563189,-0.0178527,-0.0248093,-0.670528,0.741254
1568115309.500759000,2.9954,-3.19967,0.581438,-0.0192239,-0.0241639,-0.670806,0.74099
1568115309.701094000,3.12252,-3.18995,0.571449,-0.0190983,-0.0229766,-0.670962,0.74089
1568115309.901481000,3.24899,-3.18858,0.566939,-0.0208441,-0.0225258,-0.671694,0.740193
1568115310.101903000,3.37619,-3.1845,0.551422,-0.0187378,-0.0236772,-0.671849,0.740073
1568115310.302366000,3.50399,-3.17864,0.565796,-0.0179364,-0.0253113,-0.672323,0.739608
1568115310.502674000,3.62839,-3.17289,0.562505,-0.0169513,-0.0259991,-0.674092,0.737995
1568115310.703114000,3.7701,-3.16783,0.577418,-0.0162122,-0.0270558,-0.675303,0.736866
1568115310.903465000,3.90713,-3.16253,0.555778,-0.0167957,-0.0242004,-0.67729,0.735126
1568115311.103849000,4.04183,-3.15926,0.567248,-0.0178289,-0.0252268,-0.678522,0.73393
1568115311.304262000,4.1847,-3.15606,0.576234,-0.0239642,-0.0189547,-0.679854,0.732711
1568115311.504623000,4.30989,-3.15896,0.56505,-0.0231316,-0.0199047,-0.681409,0.731266
1568115311.705087000,4.433,-3.15367,0.56918,-0.0245015,-0.0180557,-0.683196,0.729601
1568115311.905484000,4.55296,-3.15706,0.562465,-0.0236024,-0.0185716,-0.684049,0.728817
1568115312.105865000,4.66844,-3.15539,0.569512,-0.02027,-0.0201315,-0.683766,0.729142
1568115312.306332000,4.77391,-3.15899,0.572311,-0.0198491,-0.0220662,-0.682745,0.730054
1568115312.506673000,4.88536,-3.15962,0.560678,-0.0165705,-0.0224945,-0.680127,0.732562
1568115312.707092000,5.00351,-3.15647,0.568113,-0.0163237,-0.0243076,-0.677906,0.734566
1568115312.907466000,5.12928,-3.1528,0.571754,-0.0169336,-0.0249487,-0.676436,0.735884
1568115313.107914000,5.2593,-3.14702,0.570261,-0.0158028,-0.0245915,-0.674763,0.737455
1568115313.308291000,5.39435,-3.1372,0.570439,-0.0167188,-0.0232682,-0.673404,0.738719
1568115313.508713000,5.52978,-3.13767,0.572827,-0.0197603,-0.0236616,-0.671671,0.740208
1568115313.709102000,5.67671,-3.12573,0.569988,-0.0201422,-0.0230948,-0.67088,0.740933
1568115313.909544000,5.80889,-3.11674,0.571763,-0.0180848,-0.0214682,-0.670141,0.741703
1568115314.109897000,5.9351,-3.11382,0.577252,-0.020512,-0.0225801,-0.669454,0.742227
1568115314.310246000,6.0555,-3.10668,0.574903,-0.0190993,-0.0232855,-0.669425,0.742269
1568115314.510691000,6.16866,-3.10004,0.573784,-0.0180243,-0.023265,-0.669827,0.741934
1568115314.711134000,6.29334,-3.09258,0.571488,-0.0161527,-0.0225376,-0.670657,0.741249
1568115314.911446000,6.41151,-3.08736,0.570546,-0.0166696,-0.0233055,-0.670988,0.740915
1568115315.111876000,6.52543,-3.08261,0.570554,-0.0160917,-0.0234614,-0.671362,0.740583
1568115315.312304000,6.64864,-3.07978,0.564146,-0.0156502,-0.0235859,-0.67229,0.739747
1568115315.512663000,6.76883,-3.06922,0.561418,-0.0149932,-0.0200723,-0.673217,0.73902
1568115315.713081000,6.88985,-3.06404,0.548805,-0.0157813,-0.0177797,-0.675333,0.73713
1568115315.913522000,7.01754,-3.06415,0.550376,-0.0185152,-0.0170978,-0.676627,0.735894
1568115316.113889000,7.13593,-3.0598,0.549221,-0.0200996,-0.0161717,-0.678471,0.734174
1568115316.314278000,7.24779,-3.05987,0.555734,-0.0195673,-0.0167177,-0.680117,0.732651
1568115316.514633000,7.37041,-3.05941,0.557165,-0.018573,-0.0163488,-0.680767,0.732082
1568115316.715075000,7.476,-3.05686,0.559093,-0.0200283,-0.0175504,-0.681534,0.731302
1568115316.915421000,7.6064,-3.0594,0.557085,-0.0207202,-0.0182709,-0.682254,0.730593
1568115317.115839000,7.73032,-3.05594,0.555032,-0.0203438,-0.0165215,-0.682344,0.730561
1568115317.316293000,7.8571,-3.05571,0.561558,-0.0218919,-0.0169234,-0.682095,0.73074
1568115317.516631000,7.97777,-3.0546,0.566333,-0.0214473,-0.0176714,-0.681524,0.731267
1568115317.717107000,8.10181,-3.04997,0.563264,-0.0208528,-0.018205,-0.680802,0.731944
1568115317.917478000,8.21742,-3.04898,0.565949,-0.020612,-0.0198917,-0.679979,0.732672
1568115318.117870000,8.33455,-3.0476,0.561101,-0.0207359,-0.0216175,-0.678351,0.734127
1568115318.318229000,8.44796,-3.04389,0.567394,-0.0203232,-0.0218861,-0.676318,0.736004
1568115318.518623000,8.57239,-3.04003,0.563592,-0.0211272,-0.0225937,-0.674049,0.738039
1568115318.719008000,8.69239,-3.0366,0.564717,-0.0199114,-0.022563,-0.672631,0.739366
1568115318.919418000,8.81515,-3.03323,0.550885,-0.0208701,-0.0219669,-0.671831,0.740085
1568115319.119839000,8.92922,-3.03025,0.559543,-0.0204867,-0.0221778,-0.671934,0.739995
1568115319.320383000,9.05581,-3.02863,0.563223,-0.0216404,-0.0216984,-0.672631,0.739343
1568115319.520654000,9.19699,-3.02581,0.559704,-0.0225303,-0.0216891,-0.673834,0.73822
1568115319.720950000,9.32488,-3.01738,0.542529,-0.0214608,-0.0199495,-0.676042,0.73628
1568115319.921437000,9.45299,-3.0159,0.554259,-0.0222493,-0.0192421,-0.678417,0.734088
1568115320.121807000,9.5944,-3.0135,0.557688,-0.0230702,-0.0193036,-0.680383,0.732239
1568115320.322137000,9.71882,-3.00619,0.559186,-0.0228527,-0.0189491,-0.681946,0.7308
1568115320.522603000,9.84003,-3.00407,0.550681,-0.0219211,-0.0181932,-0.682624,0.730214
1568115320.723003000,9.9536,-3.00286,0.545738,-0.0218623,-0.0188895,-0.682387,0.73042
1568115320.923385000,10.0551,-3.00406,0.547528,-0.0211598,-0.0196662,-0.68253,0.730286
1568115321.123738000,10.1595,-3.00367,0.54467,-0.0225114,-0.0195275,-0.681472,0.731238
1568115321.324149000,10.2729,-3.00281,0.547325,-0.0226104,-0.020385,-0.68035,0.732255
1568115321.524608000,10.3762,-3.00116,0.5534,-0.0227747,-0.0202991,-0.678041,0.734391
1568115321.724934000,10.4921,-2.99768,0.559167,-0.0231423,-0.019142,-0.674859,0.737335
1568115321.925371000,10.6018,-2.99076,0.545869,-0.0222392,-0.0185196,-0.670262,0.74156
1568115322.125766000,10.713,-2.97812,0.548197,-0.0216114,-0.018445,-0.663917,0.747266
1568115322.326125000,10.8246,-2.96431,0.547168,-0.0210653,-0.0202227,-0.656835,0.753468
1568115322.526586000,10.9397,-2.954,0.536806,-0.0190084,-0.0197491,-0.648867,0.760408
1568115322.726953000,11.0332,-2.95657,0.533995,-0.0183988,-0.0197062,-0.643099,0.765308
1568115322.927284000,11.1514,-2.94472,0.523545,-0.0171176,-0.0184093,-0.643128,0.765346
1568115323.127741000,11.2963,-2.92911,0.515761,-0.0169216,-0.0188729,-0.645398,0.763426
1568115323.328147000,11.4303,-2.90433,0.509514,-0.0148983,-0.0165357,-0.647092,0.762087
1568115323.528570000,11.5511,-2.89458,0.507208,-0.0130705,-0.0148969,-0.647341,0.761942
1568115323.728988000,11.6607,-2.88737,0.506669,-0.0139957,-0.0138012,-0.647331,0.761956
1568115323.929339000,11.7724,-2.87931,0.51137,-0.0147771,-0.011074,-0.64824,0.761212
1568115324.129744000,11.8625,-2.87235,0.508016,-0.0152351,-0.0112179,-0.649338,0.760265
1568115324.330146000,11.9638,-2.85998,0.512326,-0.0161306,-0.0114471,-0.651161,0.758682
1568115324.530541000,12.1038,-2.84755,0.512661,-0.0159213,-0.0128025,-0.655203,0.755176
1568115324.730934000,12.2152,-2.83259,0.509614,-0.0148063,-0.0140346,-0.661412,0.749745
1568115324.931313000,12.3328,-2.81955,0.506174,-0.013065,-0.0143282,-0.671947,0.740346
1568115325.131702000,12.4697,-2.81918,0.506907,-0.0123109,-0.0158161,-0.68062,0.732363
1568115325.332122000,12.564,-2.81433,0.504046,-0.0120728,-0.0154774,-0.68584,0.727488
1568115325.532555000,12.6742,-2.81773,0.501897,-0.012039,-0.015577,-0.68999,0.723551
1568115325.732878000,12.7843,-2.82244,0.508658,-0.0118179,-0.017206,-0.693526,0.720129
1568115325.933261000,12.8975,-2.83394,0.509664,-0.0129153,-0.0173988,-0.695202,0.718488
1568115326.133743000,13.0092,-2.83812,0.529117,-0.0134064,-0.0169714,-0.696639,0.717096
1568115326.334082000,13.112,-2.84342,0.527462,-0.0129885,-0.0163632,-0.698239,0.71556
1568115326.534499000,13.2157,-2.8455,0.53226,-0.0137441,-0.0167786,-0.699355,0.714445
1568115326.734871000,13.3352,-2.85364,0.529625,-0.0124578,-0.0172227,-0.70023,0.713601
1568115326.935315000,13.4403,-2.85785,0.529338,-0.012675,-0.0172964,-0.700545,0.713286
1568115327.135606000,13.5495,-2.85984,0.521052,-0.0126557,-0.0180263,-0.700899,0.71292
1568115327.336074000,13.6557,-2.86443,0.523324,-0.0129635,-0.0167337,-0.701834,0.712026
1568115327.536429000,13.7661,-2.87189,0.528143,-0.0129097,-0.0173981,-0.702282,0.711569
1568115327.736837000,13.8692,-2.87295,0.526725,-0.0120565,-0.0181312,-0.702369,0.71148
1568115327.937258000,13.9903,-2.88163,0.519628,-0.0125206,-0.0192112,-0.702526,0.711289
1568115328.137622000,14.1229,-2.88737,0.517149,-0.0107049,-0.0184745,-0.703188,0.710684
1568115328.338033000,14.2436,-2.88959,0.53669,-0.0123725,-0.0166425,-0.704838,0.709065
1568115328.538421000,14.4284,-2.89503,0.535795,-0.0151526,-0.0154791,-0.708785,0.705092
1568115328.738787000,14.5206,-2.9007,0.541338,-0.0154157,-0.0136587,-0.714326,0.69951
1568115328.939172000,14.6496,-2.91197,0.543137,-0.0142819,-0.012176,-0.721161,0.692514
1568115329.139583000,14.7628,-2.92576,0.54581,-0.0130108,-0.0138585,-0.726736,0.686653
1568115329.340027000,14.8885,-2.94009,0.543562,-0.0138502,-0.0156941,-0.733104,0.679795
1568115329.540400000,15.0129,-2.95752,0.55005,-0.0135105,-0.0152077,-0.739724,0.672603
1568115329.740835000,15.1322,-2.99013,0.550989,-0.0145401,-0.0151531,-0.74508,0.666645
1568115329.941148000,15.2632,-3.01236,0.540207,-0.0140272,-0.0149961,-0.745761,0.665897
1568115330.141548000,15.3828,-3.03485,0.54306,-0.0148018,-0.0148114,-0.745662,0.665995
1568115330.341955000,15.4913,-3.0547,0.533709,-0.0139269,-0.0151067,-0.746312,0.665279
1568115330.542335000,15.6114,-3.07535,0.545271,-0.0156143,-0.0137604,-0.747422,0.664024
1568115330.742793000,15.7541,-3.10251,0.533157,-0.0140821,-0.0151827,-0.748665,0.662625
1568115330.943172000,15.8833,-3.12342,0.528744,-0.0138371,-0.0155846,-0.751086,0.659876
1568115331.143551000,16.0118,-3.14354,0.535197,-0.0125856,-0.015855,-0.754142,0.656399
1568115331.343959000,16.1357,-3.17061,0.538276,-0.0121747,-0.0168749,-0.758498,0.651343
1568115331.544291000,16.2621,-3.19688,0.53443,-0.0133084,-0.017462,-0.764426,0.644338
1568115331.744740000,16.4058,-3.22261,0.532953,-0.014969,-0.0166293,-0.771485,0.635855
1568115331.945132000,16.535,-3.25064,0.535009,-0.0159017,-0.0158192,-0.78167,0.623289
1568115332.145566000,16.6323,-3.30546,0.537495,-0.0177779,-0.0167182,-0.790055,0.61255
1568115332.345951000,16.7556,-3.34237,0.536225,-0.0169077,-0.0169225,-0.791089,0.611233
1568115332.546327000,16.8547,-3.37558,0.53688,-0.0155489,-0.0180924,-0.791323,0.610933
1568115332.746760000,16.9854,-3.41219,0.540149,-0.0156407,-0.0175413,-0.790773,0.611658
1568115332.947135000,17.1054,-3.45251,0.544046,-0.0158596,-0.0175959,-0.788946,0.614006
1568115333.147578000,17.2206,-3.48632,0.544352,-0.0132823,-0.0168043,-0.784631,0.619593
1568115333.347921000,17.3185,-3.52185,0.538961,-0.0129954,-0.0173338,-0.777689,0.628276
1568115333.548312000,17.4249,-3.54745,0.540179,-0.0129438,-0.0179038,-0.767796,0.640313
1568115333.748721000,17.5311,-3.57958,0.542712,-0.014501,-0.0192614,-0.755083,0.655186
1568115333.949114000,17.6556,-3.60821,0.531732,-0.0114408,-0.0184901,-0.741118,0.671023
1568115334.149497000,17.7996,-3.61307,0.53601,-0.0134844,-0.0185295,-0.733601,0.679194
1568115334.349919000,17.9407,-3.62838,0.548594,-0.0171997,-0.0166764,-0.731266,0.681671
1568115334.550246000,18.0726,-3.64836,0.554393,-0.0167308,-0.0116112,-0.730955,0.682122
1568115334.750637000,18.2223,-3.6627,0.537372,-0.0192637,-0.0126908,-0.730077,0.682975
1568115334.951069000,18.3499,-3.67933,0.552984,-0.0182882,-0.0140746,-0.729494,0.683597
1568115335.151520000,18.4759,-3.69583,0.546335,-0.0145275,-0.0154468,-0.727788,0.685475
1568115335.351929000,18.5964,-3.71134,0.54286,-0.0136651,-0.0171566,-0.724533,0.688891
1568115335.552282000,18.7116,-3.72481,0.544635,-0.0123301,-0.0182009,-0.720917,0.692673
1568115335.752650000,18.8467,-3.72776,0.547991,-0.0117316,-0.0189955,-0.718765,0.694895
1568115335.953058000,18.9815,-3.73338,0.54809,-0.0117627,-0.0187651,-0.717018,0.696702
1568115336.153419000,19.1218,-3.74534,0.550269,-0.0114986,-0.0166521,-0.71574,0.698073
1568115336.353858000,19.2784,-3.75135,0.541969,-0.012802,-0.0151255,-0.714338,0.69952
1568115336.554231000,19.4365,-3.76737,0.531746,-0.0157515,-0.012899,-0.713695,0.700161
1568115336.754611000,19.5814,-3.78018,0.526475,-0.0173643,-0.0126853,-0.713717,0.700104
1568115336.955075000,19.7124,-3.78991,0.529424,-0.0181839,-0.0132103,-0.713093,0.700709
1568115337.155436000,19.8488,-3.80546,0.529729,-0.0188394,-0.0148157,-0.711549,0.702228
1568115337.355832000,19.9852,-3.81269,0.531442,-0.0180463,-0.0158718,-0.710142,0.703649
1568115337.556295000,20.112,-3.80417,0.530318,-0.0159887,-0.0147145,-0.707161,0.706718
1568115337.756647000,20.2457,-3.79989,0.525672,-0.0154575,-0.0158196,-0.703078,0.710769
1568115337.957111000,20.3861,-3.80244,0.513453,-0.0140206,-0.0150365,-0.698762,0.715058
1568115338.157507000,20.5207,-3.81214,0.512361,-0.0151304,-0.0140678,-0.695131,0.718586
1568115338.357882000,20.6395,-3.81759,0.51208,-0.0164821,-0.0122998,-0.691917,0.721684
1568115338.558226000,20.77,-3.82442,0.50848,-0.0174546,-0.0123779,-0.688885,0.724555
1568115338.758618000,20.8962,-3.83517,0.509514,-0.0172716,-0.0132359,-0.68574,0.727522
1568115338.959041000,21.0311,-3.83862,0.506293,-0.0170228,-0.0138776,-0.681225,0.731744
1568115339.159448000,21.1563,-3.83938,0.50893,-0.0151274,-0.0141961,-0.678129,0.73465
1568115339.359850000,21.2878,-3.84075,0.517347,-0.0143131,-0.0150327,-0.674949,0.737573
1568115339.560240000,21.4261,-3.84802,0.513113,-0.00950292,-0.0155172,-0.673451,0.739008
1568115339.760715000,21.5572,-3.85685,0.496384,-0.0114239,-0.0163373,-0.673674,0.73876
1568115339.961057000,21.6973,-3.84457,0.485689,-0.0110675,-0.0158094,-0.674154,0.738338
1568115340.161542000,21.8321,-3.83748,0.471897,-0.0112499,-0.0154937,-0.676701,0.736009
1568115340.361830000,21.981,-3.85209,0.445679,-0.00866215,-0.00945056,-0.681215,0.731971
1568115340.562208000,22.1333,-3.85493,0.44085,-0.0111994,-0.0109668,-0.687435,0.726077
1568115340.762681000,22.2705,-3.84364,0.432581,-0.0111044,-0.0098264,-0.691802,0.721935
1568115340.963047000,22.3725,-3.84091,0.427404,-0.00494771,-0.00674555,-0.693522,0.720387
1568115341.163477000,22.4858,-3.84748,0.428934,-0.0045256,-0.00750511,-0.693982,0.719939
1568115341.363790000,22.617,-3.83941,0.404676,0.00104385,-0.0059956,-0.692751,0.721151
1568115341.564237000,22.7641,-3.83658,0.407201,0.00226599,-0.00659834,-0.691169,0.72266
1568115341.764591000,22.8998,-3.82551,0.403005,0.00270198,-0.00513568,-0.689432,0.724327
1568115341.965070000,23.0416,-3.82664,0.406565,0.00263159,-0.00575617,-0.687472,0.726184
1568115342.165480000,23.1858,-3.825,0.415917,0.00182383,-0.00440119,-0.684986,0.728541
1568115342.365879000,23.336,-3.82043,0.403806,0.00267722,-0.00270136,-0.68324,0.730184
1568115342.566171000,23.4808,-3.81866,0.408781,0.00265791,-0.0037651,-0.681166,0.732114
1568115342.766638000,23.623,-3.81047,0.413924,0.00359275,-0.00532091,-0.678509,0.734564
1568115342.967006000,23.7657,-3.81176,0.417894,0.00470189,-0.00618417,-0.677159,0.735796
1568115343.167364000,23.9019,-3.80727,0.419399,0.00470519,-0.00690257,-0.675898,0.736948
1568115343.367764000,24.0461,-3.81021,0.412227,0.00593104,-0.00590982,-0.676152,0.736714
1568115343.568176000,24.1904,-3.79918,0.411005,0.00585112,-0.00529268,-0.675914,0.736938
1568115343.768649000,24.3305,-3.78608,0.400198,0.0068776,-0.00436631,-0.674843,0.737916
1568115343.969047000,24.4801,-3.79016,0.394742,0.00489463,-0.00194505,-0.673713,0.738975
1568115344.169368000,24.6164,-3.78212,0.387392,-0.00128402,0.00322238,-0.672381,0.740197
1568115344.369853000,24.7626,-3.76333,0.373884,-0.00244684,0.00967469,-0.670412,0.741922
1568115344.570168000,24.8992,-3.75724,0.371055,-0.00138503,0.0094773,-0.669799,0.74248
1568115344.770545000,25.0305,-3.74676,0.371232,0.00147997,0.00576329,-0.668264,0.7439
1568115344.971009000,25.1772,-3.74256,0.364436,0.00626084,0.00220745,-0.667561,0.744526
1568115345.171364000,25.3199,-3.73602,0.373935,0.0014943,0.00140653,-0.665216,0.746648
1568115345.371729000,25.4806,-3.72888,0.373254,0.000344394,0.000675831,-0.664786,0.747034
1568115345.572160000,25.638,-3.7108,0.380279,0.000322881,-9.51224e-05,-0.663499,0.748177
1568115345.772514000,25.7943,-3.7,0.37706,0.00047406,-0.000801527,-0.662965,0.74865
1568115345.972912000,25.9518,-3.68991,0.375006,-0.000212875,-0.00174538,-0.662884,0.74872
1568115346.173354000,26.1,-3.68113,0.370233,-0.000796882,-0.000381921,-0.660808,0.750554
1568115346.373739000,26.2487,-3.66518,0.370815,-0.000403596,3.26247e-05,-0.660715,0.750637
1568115346.574044000,26.3922,-3.64317,0.374579,-0.00135531,-0.00109407,-0.659781,0.751456
1568115346.774554000,26.5337,-3.63154,0.378391,0.000158033,-0.00246932,-0.658759,0.75235
1568115346.974959000,26.6831,-3.60926,0.374844,-0.000795938,-0.00322019,-0.657982,0.753027
1568115347.175335000,26.8433,-3.61172,0.379528,-0.00199979,-0.00244255,-0.657799,0.753187
1568115347.375776000,27.0003,-3.60112,0.380527,-0.00431504,-0.000140792,-0.658365,0.752686
1568115347.576179000,27.1434,-3.58299,0.376108,-0.00606743,0.00131418,-0.657431,0.75349
1568115347.776516000,27.2876,-3.56486,0.383173,-0.00489321,0.000623179,-0.655127,0.755503
1568115347.976973000,27.4226,-3.55176,0.385724,-0.00464154,-0.000882955,-0.65374,0.756704
1568115348.177356000,27.5623,-3.54212,0.36423,-0.00256524,0.000337192,-0.651771,0.758411
1568115348.377749000,27.7002,-3.53705,0.373653,-0.00250695,-0.000402276,-0.648841,0.76092
1568115348.578125000,27.8313,-3.52803,0.389512,-0.00399751,-0.00081118,-0.644549,0.764552
1568115348.778507000,27.9673,-3.53638,0.381833,-0.00401054,-0.00031394,-0.636459,0.7713
1568115348.978929000,28.1016,-3.52579,0.397023,-0.00304874,-0.00116498,-0.623945,0.781461
1568115349.179323000,28.2332,-3.51318,0.395539,-0.00298853,-0.000945994,-0.609576,0.792721
1568115349.379639000,28.3735,-3.48664,0.400003,-0.00281149,-0.00151153,-0.59646,0.802636
1568115349.580201000,28.5046,-3.44736,0.392193,-0.00311054,-0.0010646,-0.580888,0.813977
1568115349.780529000,28.6343,-3.39993,0.385417,-0.00266201,-0.000288825,-0.565629,0.824656
1568115349.980925000,28.778,-3.37166,0.371659,-0.00299937,0.000858345,-0.551484,0.834179
1568115350.181350000,28.9042,-3.31834,0.358341,-0.00181908,0.00181069,-0.538008,0.842936
1568115350.381708000,29.0229,-3.2814,0.340621,0.000451601,0.00100693,-0.522561,0.852601
1568115350.582097000,29.1422,-3.194,0.320553,0.00271436,0.00176919,-0.505728,0.862687
1568115350.782460000,29.2584,-3.11282,0.308638,0.00460369,0.00256026,-0.486603,0.873608
1568115350.982935000,29.3876,-3.0931,0.296613,0.00321053,0.00478847,-0.458056,0.888905
1568115351.183332000,29.5092,-3.12921,0.309866,0.00265937,0.00308123,-0.41016,0.912004
1568115351.383687000,29.5824,-3.24558,0.320458,0.000980037,0.00388349,-0.352805,0.935688
1568115351.584054000,29.6569,-3.18546,0.342524,-0.00115093,0.00170562,-0.292329,0.956316
1568115351.784551000,29.6746,-3.20709,0.342528,-0.000779338,0.000763323,-0.226668,0.973971
1568115351.984889000,29.711,-3.11321,0.326385,-0.00115258,0.00252043,-0.168193,0.98575
1568115352.185305000,29.7636,-3.09194,0.37058,-0.00252889,0.000745639,-0.109463,0.993987
1568115352.385624000,29.7267,-2.66605,0.361801,-0.00670166,0.00191037,-0.0450873,0.998959
1568115352.586037000,29.7352,-2.54988,0.389249,-0.00741824,0.00103898,-0.010349,0.999918
1568115352.786411000,29.7508,-2.48864,0.411832,-0.0100893,0.000343901,0.0121742,0.999875
1568115352.986818000,29.7615,-2.49775,0.440486,-0.00457361,-0.00240025,0.0367718,0.99931
1568115353.187186000,29.7656,-2.34989,0.41671,-0.00206586,-0.00100752,0.091245,0.995826
1568115353.387597000,29.7728,-2.2086,0.379301,2.60178e-05,3.34266e-05,0.159354,0.987221
1568115353.788343000,29.6556,-1.88916,0.36818,-0.000549104,0.00175786,0.238388,0.971168
1568115353.988782000,29.6264,-1.81125,0.374709,-0.00127792,0.00242678,0.26516,0.964201
1568115354.389598000,29.522,-1.63362,0.398447,-0.00200756,0.00308609,0.351766,0.936081
1568115354.589962000,29.458,-1.54386,0.409828,-0.00269735,0.000862693,0.376815,0.926284
1568115354.790390000,29.3705,-1.44337,0.403149,-0.0023946,0.00170442,0.397869,0.917438
1568115355.191230000,29.2146,-1.30846,0.391026,-0.00177249,0.00221708,0.452311,0.891856
1568115355.391570000,29.1238,-1.26896,0.397901,-0.00489719,0.00134038,0.479406,0.877579
1568115355.591904000,29.013,-1.2068,0.39928,-0.00687321,0.0009188,0.524242,0.851541
