Duration,x,y,z,x,y,z,w
1568115330.341955000,15.4,-2.89799,0.313417,0.00528225,0.00887083,-0.747674,0.663985
1568115330.542335000,15.5329,-2.92225,0.312703,0.00507782,0.00928503,-0.748755,0.662763
1568115330.742793000,15.6662,-2.94109,0.309452,0.00430627,0.00886869,-0.750677,0.660596
1568115330.943172000,15.806,-2.96824,0.319178,0.00499152,0.00766656,-0.752933,0.658034
1568115331.143551000,15.9399,-2.98632,0.30579,0.00818104,0.00759664,-0.755861,0.654637
1568115331.343959000,16.0679,-3.00633,0.296853,0.00763046,0.00596212,-0.760686,0.649048
1568115331.544291000,16.1949,-3.03942,0.310397,0.0051349,0.00486295,-0.766071,0.642717
1568115331.744740000,16.3372,-3.05404,0.301716,0.00500383,0.00795282,-0.774443,0.632575
1568115331.945132000,16.4762,-3.09301,0.310075,0.00292145,0.00839022,-0.78475,0.619749
1568115332.145566000,16.5765,-3.15063,0.298432,0.00226781,0.00996677,-0.791367,0.611256
1568115332.345951000,16.6963,-3.18654,0.295444,0.00311872,0.00983462,-0.792151,0.610238
1568115332.546327000,16.7936,-3.22149,0.293688,0.00426058,0.00927167,-0.792368,0.609958
1568115332.746760000,16.9229,-3.25848,0.2991,0.00506978,0.0100361,-0.791253,0.611386
1568115332.947135000,17.0507,-3.29059,0.293403,0.00579105,0.0100137,-0.788298,0.615185
1568115333.147578000,17.1671,-3.30717,0.296343,0.00648979,0.00969111,-0.78228,0.622818
1568115333.347921000,17.2748,-3.33272,0.301346,0.0076455,0.0081479,-0.773533,0.633658
1568115333.548312000,17.4153,-3.3464,0.303987,0.00856365,0.00688485,-0.762032,0.647446
1568115333.748721000,17.5219,-3.36488,0.316146,0.00700053,0.00542909,-0.748769,0.662772
1568115333.949114000,17.6398,-3.40427,0.30505,0.00943571,0.00603996,-0.735779,0.67713
1568115334.149497000,17.7618,-3.43859,0.323928,0.00610787,0.00383699,-0.732392,0.680845
1568115334.349919000,17.8853,-3.46698,0.338481,0.00223663,0.00425324,-0.731636,0.681679
1568115334.550246000,18.0115,-3.50101,0.341776,-0.000285167,0.00777531,-0.731063,0.682266
1568115334.750637000,18.1622,-3.50514,0.333241,-0.0029632,0.00612276,-0.730308,0.683084
1568115334.951069000,18.3118,-3.51909,0.347639,-0.00218684,0.00366243,-0.729147,0.684343
1568115335.151520000,18.4561,-3.52011,0.318457,0.00328243,0.00354048,-0.726679,0.68696
1568115335.351929000,18.5807,-3.51919,0.314819,0.00626294,0.00264808,-0.72278,0.691045
1568115335.552282000,18.7211,-3.53699,0.317091,0.0073728,0.00140627,-0.718582,0.695401
1568115335.752650000,18.8591,-3.54125,0.311379,0.00792021,0.00170842,-0.717494,0.696517
1568115335.953058000,18.9969,-3.55395,0.310339,0.00749892,0.0013401,-0.71637,0.697679
1568115336.153419000,19.1302,-3.56947,0.321241,0.00663369,0.00107094,-0.715219,0.698869
1568115336.353858000,19.2472,-3.59742,0.31611,0.00232498,0.000848939,-0.714766,0.699359
1568115336.554231000,19.4012,-3.63554,0.317433,-3.36518e-05,0.00163412,-0.714675,0.699454
1568115336.754611000,19.5577,-3.63878,0.300664,-0.000835202,0.00399621,-0.714473,0.699651
1568115336.955075000,19.6978,-3.64434,0.316263,-0.00225511,0.00340968,-0.713766,0.700372
1568115337.155436000,19.8438,-3.64819,0.320297,-0.00170784,0.00236784,-0.712675,0.701488
1568115337.355832000,19.9708,-3.66371,0.322238,-0.00210696,-0.000141695,-0.711298,0.702887
1568115337.556295000,20.1026,-3.67061,0.315868,0.00139348,-0.00041144,-0.708653,0.705555
1568115337.756647000,20.2311,-3.67455,0.318442,0.00189204,-0.00141314,-0.704894,0.709309
1568115337.957111000,20.3549,-3.67557,0.313599,0.00186078,-0.000888858,-0.700613,0.713539
1568115338.157507000,20.5077,-3.67901,0.316886,0.00174293,-0.00104515,-0.696834,0.71723
1568115338.357882000,20.6246,-3.70336,0.326154,-0.00318099,0.000291545,-0.693365,0.72058
1568115338.558226000,20.7492,-3.69613,0.324805,-0.0020693,0.00168879,-0.690621,0.723212
1568115338.758618000,20.8772,-3.70716,0.333825,-0.00209214,-0.000685699,-0.687192,0.726473
1568115338.959041000,21.0035,-3.70021,0.336038,-0.00206845,-0.000704079,-0.683557,0.729894
1568115339.159448000,21.1339,-3.70045,0.343812,-0.000548746,-0.00273278,-0.679808,0.733385
1568115339.359850000,21.2725,-3.68865,0.344227,0.00173191,-0.00411707,-0.676526,0.736405
1568115339.560240000,21.4116,-3.70126,0.359193,0.00242207,-0.00593217,-0.673693,0.738983
1568115339.760715000,21.5368,-3.68772,0.337839,0.00318403,-0.00469847,-0.673686,0.738996
1568115339.961057000,21.6694,-3.67086,0.343202,0.00289314,-0.0055147,-0.675062,0.737735
1568115340.161542000,21.8066,-3.65493,0.324458,0.0044762,-0.00366785,-0.677297,0.735687
1568115340.361830000,21.9642,-3.66371,0.328816,0.00387383,-0.00251328,-0.681697,0.73162
1568115340.562208000,22.1088,-3.65028,0.31188,0.00406727,-0.00133924,-0.687796,0.725892
1568115340.762681000,22.2459,-3.62787,0.297849,0.00605532,0.00111511,-0.690895,0.722929
1568115340.963047000,22.3696,-3.62923,0.31539,0.00697428,0.00101388,-0.692083,0.721783
1568115341.163477000,22.4973,-3.62829,0.315147,0.00827533,0.000458797,-0.692185,0.721673
1568115341.363790000,22.6197,-3.62343,0.312002,0.0113743,0.00114965,-0.690444,0.723296
1568115341.564237000,22.757,-3.60954,0.303191,0.0137297,0.0024527,-0.689002,0.724625
1568115341.764591000,22.8971,-3.61036,0.303426,0.0148368,0.0022941,-0.687288,0.72623
1568115341.965070000,23.0419,-3.61624,0.309137,0.0146879,0.00292487,-0.684625,0.728741
1568115342.165480000,23.1759,-3.60991,0.304494,0.0144466,0.0039024,-0.683283,0.73
1568115342.365879000,23.3135,-3.60677,0.301249,0.0141268,0.00601693,-0.680929,0.732189
1568115342.566171000,23.4605,-3.60805,0.307899,0.0142853,0.00533921,-0.679034,0.733948
1568115342.766638000,23.6055,-3.60467,0.309622,0.0151873,0.00400867,-0.676898,0.73591
1568115342.967006000,23.7471,-3.59708,0.310705,0.0164874,0.00270884,-0.675141,0.7375
1568115343.167364000,23.8869,-3.57448,0.300266,0.0182132,0.00347701,-0.675026,0.737561
1568115343.367764000,24.0244,-3.58559,0.312906,0.0178562,0.00253513,-0.674039,0.738475
1568115343.568176000,24.1685,-3.57382,0.309224,0.0170738,0.00282142,-0.674047,0.738486
1568115343.768649000,24.3013,-3.57084,0.310153,0.0171853,0.00330608,-0.672828,0.739592
1568115343.969047000,24.4565,-3.55941,0.308516,0.0140854,0.00632295,-0.67174,0.740626
1568115344.169368000,24.5949,-3.54509,0.303527,0.0118589,0.0103212,-0.66994,0.742248
1568115344.369853000,24.7371,-3.52534,0.29519,0.00911044,0.0176005,-0.668298,0.74363
1568115344.570168000,24.867,-3.52719,0.306945,0.00860235,0.0157955,-0.666291,0.745475
1568115344.770545000,25.0076,-3.52305,0.306711,0.012034,0.0111172,-0.664777,0.746862
1568115344.971009000,25.1515,-3.52211,0.304505,0.0140655,0.00683881,-0.662861,0.748579
1568115345.171364000,25.295,-3.49844,0.298092,0.0144376,0.00810557,-0.661194,0.750032
1568115345.371729000,25.4506,-3.49996,0.301808,0.0121211,0.00643966,-0.66043,0.750762
1568115345.572160000,25.6006,-3.48875,0.306103,0.0121553,0.00664839,-0.660036,0.751106
1568115345.772514000,25.7544,-3.48431,0.303964,0.0126226,0.0059783,-0.659806,0.751306
1568115345.972912000,25.8914,-3.46727,0.307222,0.0120804,0.00551467,-0.658618,0.75236
1568115346.173354000,26.0435,-3.45602,0.314,0.0115389,0.00630076,-0.659342,0.751729
1568115346.373739000,26.195,-3.44416,0.302461,0.0125976,0.00701217,-0.659481,0.751583
1568115346.574044000,26.3283,-3.43346,0.308407,0.0121012,0.00584304,-0.658938,0.752077
1568115346.774554000,26.4631,-3.42942,0.314873,0.0114917,0.00308135,-0.657965,0.752955
1568115346.974959000,26.612,-3.42284,0.315651,0.0113831,0.00312441,-0.657587,0.753286
1568115347.175335000,26.7659,-3.41283,0.31953,0.00983511,0.0033874,-0.657798,0.753123
1568115347.375776000,26.9116,-3.41354,0.318999,0.00302088,0.00562765,-0.657367,0.753544
1568115347.576179000,27.0778,-3.40848,0.315923,0.00267292,0.00649924,-0.658775,0.752307
1568115347.776516000,27.2152,-3.4106,0.31925,0.00277841,0.00663269,-0.658153,0.75285
1568115347.976973000,27.3532,-3.39121,0.316229,0.00443097,0.00634694,-0.656544,0.754248
1568115348.177356000,27.4879,-3.38503,0.303343,0.00563137,0.00560766,-0.655165,0.755444
1568115348.377749000,27.6327,-3.37132,0.309558,0.00821163,0.00597735,-0.652961,0.757323
1568115348.578125000,27.7628,-3.36427,0.310473,0.00611718,0.00583129,-0.649391,0.760408
1568115348.778507000,27.9134,-3.34451,0.31937,0.00890866,0.00730344,-0.645004,0.764093
1568115348.978929000,28.055,-3.32344,0.331654,0.0100012,0.00582972,-0.635182,0.772275
1568115349.179323000,28.188,-3.31534,0.33386,0.0101758,0.00556799,-0.621044,0.78369
1568115349.379639000,28.3347,-3.30749,0.349722,0.00988193,0.00384508,-0.608284,0.793649
1568115349.580201000,28.4612,-3.27323,0.351036,0.00951516,0.0032229,-0.591349,0.806353
1568115349.780529000,28.5906,-3.24227,0.363433,0.00709132,0.00379054,-0.57531,0.817896
1568115349.980925000,28.7201,-3.20843,0.353418,0.00763895,0.00262194,-0.561018,0.827764
1568115350.181350000,28.8536,-3.17096,0.358004,0.00745277,0.00370257,-0.545554,0.838034
1568115350.381708000,28.9743,-3.12607,0.358075,0.00992108,0.00077157,-0.530747,0.847472
1568115350.582097000,29.0898,-3.06856,0.350788,0.0114938,0.00112934,-0.514657,0.857318
1568115350.782460000,29.234,-3.01108,0.337469,0.0118958,0.00251452,-0.497979,0.867104
1568115350.982935000,29.3586,-2.94324,0.325202,0.011375,0.0042839,-0.466818,0.88427
1568115351.183332000,29.4552,-2.8852,0.348972,0.0100259,0.00223689,-0.443558,0.896187
1568115351.383687000,29.5429,-2.85381,0.372014,0.0078736,-2.37306e-05,-0.384535,0.923077
1568115351.584054000,29.6116,-2.8043,0.376148,0.0031142,0.00141608,-0.322161,0.946679
1568115351.984889000,29.7048,-2.65243,0.363305,0.00811446,-0.000764005,-0.201027,0.979552
1568115352.185305000,29.7517,-2.58672,0.403436,0.00751996,-0.00340304,-0.141498,0.989904
1568115352.385624000,29.7777,-2.52341,0.399365,0.00481622,-0.00282611,-0.0828065,0.99655
1568115352.586037000,29.7764,-2.44183,0.414981,0.00546058,-0.00381407,-0.0371984,0.999286
1568115352.786411000,29.777,-2.34379,0.426416,0.00388222,-0.00536686,-0.00534598,0.999964
1568115353.187186000,29.7931,-2.1087,0.431943,0.00414582,-0.00597476,0.0558886,0.998411
1568115353.387597000,29.7761,-1.9851,0.39522,0.007936,-0.00518282,0.114635,0.993362
1568115353.788343000,29.6652,-1.75709,0.359935,0.00674631,-0.00305763,0.219477,0.975589
1568115354.189199000,29.6268,-1.55148,0.370349,0.00593045,-0.00119324,0.279008,0.96027
1568115354.389598000,29.5857,-1.46954,0.392481,0.00244515,-0.00197414,0.324842,0.945763
1568115354.790390000,29.4241,-1.30652,0.372549,0.00360294,-0.00441815,0.381471,0.924363
1568115355.191230000,29.2892,-1.12141,0.364745,0.00497651,-0.00417701,0.430563,0.902537
1568115355.591904000,29.1302,-0.989904,0.360868,0.00036147,-0.0092831,0.489622,0.871886
1568115355.792407000,29.0613,-0.911857,0.376676,0.000968766,-0.00798366,0.542458,0.840045
1568115355.992725000,28.9233,-0.884693,0.363694,-0.00190575,-0.0083789,0.587877,0.808905
1568115356.393553000,28.7236,-0.776984,0.362156,-0.0036756,-0.00725212,0.653877,0.756557
1568115356.794305000,28.4651,-0.759937,0.338556,-0.00162824,-0.00516393,0.725772,0.687914
1568115356.994674000,28.3307,-0.762001,0.321696,-0.000382082,-0.00421864,0.742991,0.669288
1568115357.395519000,28.0947,-0.753979,0.320812,0.000829694,-0.000198992,0.791619,0.611014
1568115357.796255000,27.8434,-0.798863,0.323782,-0.00200406,-0.00175937,0.828725,0.559649
1568115357.996704000,27.7528,-0.877818,0.331478,-0.00417278,-0.00182204,0.840389,0.541965
1568115358.197059000,27.6172,-0.928838,0.328022,-0.00441133,-0.000786242,0.848847,0.52862
1568115358.397510000,27.4973,-0.980444,0.322792,-0.00364301,-0.000247016,0.852318,0.523011
1568115358.798274000,27.2481,-1.08329,0.316471,-0.00172096,-0.00288612,0.853763,0.520651
1568115358.998693000,27.1258,-1.14468,0.313753,-0.00188625,-0.00248607,0.853207,0.521564
1568115359.199040000,27.0046,-1.18736,0.303703,-0.00158737,-0.00321908,0.850877,0.525352
1568115359.399545000,26.8798,-1.2419,0.313135,-0.00429213,-0.00227107,0.845677,0.533672
1568115359.599840000,26.7622,-1.30105,0.305765,-0.00875317,-0.000832309,0.835798,0.548967
1568115360.000637000,26.4972,-1.35656,0.321376,-0.0095433,-0.000597778,0.816001,0.577971
1568115360.201029000,26.3898,-1.37646,0.305529,-0.0113253,6.22007e-05,0.813445,0.581531
1568115360.401434000,26.2545,-1.39931,0.287986,-0.00762958,0.00707259,0.808629,0.588226
1568115360.601845000,26.1393,-1.42769,0.299787,-0.0024434,0.00869988,0.79791,0.602709
1568115360.802222000,26.0062,-1.44755,0.298505,0.00116434,0.0101672,0.789225,0.614018
1568115361.002635000,25.8826,-1.46294,0.303284,0.00368594,0.0121348,0.785484,0.618753
1568115361.203035000,25.7628,-1.49202,0.308606,0.00471669,0.0111197,0.781996,0.623166
1568115361.403415000,25.6294,-1.5254,0.315126,0.00643668,0.0104648,0.781824,0.623378
1568115361.603806000,25.503,-1.54838,0.310015,0.00830152,0.00839421,0.782445,0.622608
1568115361.804228000,25.3718,-1.58099,0.319485,0.00773236,0.00921265,0.782395,0.622667
1568115362.004644000,25.2271,-1.60395,0.323176,0.00624117,0.00968671,0.780233,0.625383
1568115362.205036000,25.0886,-1.63137,0.341457,0.00618372,0.00382775,0.779705,0.626105
1568115362.405433000,24.9499,-1.65701,0.345565,0.00626467,0.00500816,0.777725,0.628554
1568115362.605805000,24.8006,-1.6661,0.340778,0.00489364,0.00377437,0.777586,0.628746
1568115362.806301000,24.6591,-1.69593,0.337891,-5.57866e-05,0.00136102,0.776067,0.630649
1568115363.006615000,24.5107,-1.72492,0.341049,-0.00277452,-0.00240588,0.77314,0.634225
1568115363.207119000,24.383,-1.73536,0.342454,-0.00820578,-0.00876054,0.77216,0.635315
1568115363.407487000,24.2508,-1.74561,0.345475,-0.00811459,-0.00974873,0.770769,0.636988
1568115363.607910000,24.1173,-1.7582,0.337124,-0.00726255,-0.00974989,0.768282,0.639996
1568115363.808313000,23.9828,-1.78746,0.329236,-0.00746627,-0.00953977,0.76677,0.641807
1568115364.008710000,23.8503,-1.80999,0.32433,-0.0075186,-0.0106199,0.766326,0.64232
1568115364.209142000,23.7208,-1.80987,0.322417,-0.00438638,-0.0102237,0.765327,0.643545
1568115364.409451000,23.62,-1.82503,0.31915,-0.00333181,-0.00881374,0.76514,0.643795
1568115364.609858000,23.4848,-1.8537,0.310015,-0.00298471,-0.00558326,0.759011,0.651047
1568115364.810228000,23.3649,-1.86259,0.307926,-0.00279778,-0.00616592,0.743763,0.668409
1568115365.010677000,23.2259,-1.8452,0.308152,-0.00347626,-0.00596615,0.730654,0.682713
1568115365.211039000,23.1052,-1.8328,0.301615,-0.00186025,-0.00904254,0.72802,0.685493
1568115365.411453000,22.9943,-1.83013,0.301365,-0.0010999,-0.00894369,0.726429,0.687183
1568115365.812144000,22.758,-1.80889,0.300681,-0.000121893,-0.0112276,0.726987,0.686559
1568115366.012549000,22.6506,-1.84142,0.283316,-0.00226634,-0.00987844,0.730412,0.682932
1568115366.413434000,22.417,-1.84522,0.27123,-0.00178005,-0.00671975,0.735287,0.67772
1568115366.613823000,22.2923,-1.83433,0.267531,-0.000828119,-0.00672481,0.737028,0.675828
1568115366.814220000,22.1796,-1.84132,0.269754,-0.00103331,-0.00641579,0.73692,0.675949
1568115367.014612000,22.048,-1.83649,0.251521,0.000316912,-0.00707289,0.732309,0.680936
1568115367.215021000,21.9012,-1.86739,0.260799,-0.00184226,-0.00758718,0.726453,0.687172
1568115367.415388000,21.7642,-1.84046,0.270083,0.00147198,-0.0128463,0.717036,0.696916
1568115367.615825000,21.6095,-1.88623,0.25962,-0.00217002,-0.00706444,0.711814,0.702329
1568115367.816192000,21.4739,-1.87654,0.255099,0.000662304,-0.00576482,0.710238,0.703938
1568115368.016651000,21.3502,-1.84864,0.24951,-0.000243826,-0.00332658,0.708442,0.705761
1568115368.217000000,21.2415,-1.82887,0.256361,0.00319671,-0.00415781,0.708901,0.705288
1568115368.417347000,21.122,-1.81386,0.251268,0.00520599,-0.00531962,0.710173,0.703988
1568115368.617813000,20.9977,-1.82077,0.242393,0.00486501,-0.000994956,0.714472,0.699646
1568115368.818214000,20.8942,-1.80696,0.241448,0.00693604,-0.00200658,0.721649,0.692222
1568115369.018554000,20.7468,-1.7619,0.24799,0.00695013,-0.00162676,0.721556,0.692319
1568115369.218991000,20.6111,-1.76767,0.250795,0.00737304,-0.00125012,0.721293,0.69259
1568115369.419347000,20.4831,-1.81225,0.255212,0.00585712,-0.00509507,0.723809,0.689957
1568115369.619729000,20.3554,-1.81108,0.24628,0.00754111,-0.00471329,0.725182,0.6885
1568115369.820168000,20.2268,-1.80785,0.240769,0.00444166,-0.00124747,0.723323,0.690494
1568115370.020600000,20.0926,-1.82958,0.234048,0.00554357,-0.00267468,0.719476,0.69449
1568115370.220968000,19.963,-1.85024,0.233125,0.00314174,-0.000974154,0.706519,0.707686
1568115370.421342000,19.8275,-1.82374,0.243757,0.00432397,-0.00197865,0.702161,0.712003
1568115370.621776000,19.7239,-1.79778,0.242519,0.00626112,-0.00192718,0.701481,0.712659
1568115370.822159000,19.6242,-1.78926,0.243964,0.00580221,-0.0019723,0.701923,0.712227
1568115371.022485000,19.52,-1.75754,0.248082,0.00681338,-0.00284576,0.703108,0.711045
1568115371.222905000,19.3783,-1.76378,0.243754,0.00354975,-0.00271557,0.706061,0.708137
1568115371.423314000,19.2389,-1.71697,0.250251,0.00544422,-0.00592101,0.708972,0.705191
1568115371.623702000,19.1298,-1.72286,0.263301,0.00522828,-0.00837859,0.714502,0.699564
1568115371.824177000,19.0204,-1.73086,0.262423,0.00546146,-0.00908919,0.720245,0.693639
1568115372.024565000,18.9138,-1.73961,0.25817,0.00440445,-0.00772601,0.727932,0.685591
1568115372.224932000,18.8081,-1.75397,0.263982,0.00604804,-0.00786979,0.737787,0.674961
1568115372.425304000,18.6795,-1.78387,0.270003,0.00635126,-0.00776797,0.742855,0.669378
1568115372.625753000,18.5453,-1.81456,0.259825,0.00579706,-0.00562125,0.742026,0.670322
1568115372.826155000,18.4041,-1.82774,0.274363,0.00648767,-0.00575999,0.738865,0.673797
1568115373.026515000,18.2783,-1.82572,0.280914,0.00742883,-0.00675153,0.737471,0.675304
1568115373.226940000,18.1676,-1.83782,0.282042,0.00752451,-0.00455888,0.737357,0.675446
1568115373.427310000,18.0626,-1.85947,0.280709,0.00865864,-0.00451157,0.731245,0.682045
1568115373.627704000,17.9166,-1.88246,0.283963,0.00873666,-0.0036807,0.714893,0.69917
1568115373.828211000,17.8408,-1.84218,0.297922,0.00818306,-0.00764669,0.708122,0.706002
1568115374.028579000,17.7314,-1.82816,0.296857,0.00791202,-0.00783896,0.707685,0.70644
1568115374.228898000,17.6432,-1.82749,0.297416,0.00737543,-0.00705904,0.708088,0.70605
1568115374.429335000,17.5348,-1.82167,0.285699,0.00898661,-0.00962781,0.708239,0.70585
1568115374.629744000,17.4251,-1.81554,0.285166,0.00901817,-0.00758844,0.709172,0.704937
1568115374.830072000,17.3347,-1.81322,0.293992,0.00892828,-0.00594038,0.711511,0.702593
1568115375.030497000,17.2311,-1.80556,0.290923,0.0087188,-0.00701388,0.71402,0.700036
1568115375.230939000,17.1424,-1.80676,0.294399,0.00829259,-0.00562746,0.71775,0.696229
1568115375.431229000,17.0363,-1.79578,0.289135,0.00878905,-0.00542161,0.723599,0.690143
1568115375.631786000,16.9284,-1.79254,0.279347,0.00932664,-0.00526214,0.730754,0.682557
1568115375.832083000,16.8236,-1.79527,0.290326,0.0104577,-0.00645284,0.738784,0.67383
1568115376.032536000,16.6723,-1.80653,0.28247,0.0109429,-0.00658709,0.740047,0.672434
1568115376.232903000,16.5025,-1.81937,0.277531,0.0091147,-0.00586503,0.735757,0.677159
1568115376.433291000,16.3588,-1.8213,0.291957,0.00938947,-0.00612486,0.724352,0.689339
1568115376.633706000,16.2503,-1.80935,0.285521,0.00936637,-0.00733468,0.721633,0.692174
1568115376.834107000,16.1728,-1.80533,0.283518,0.00973612,-0.00741489,0.721515,0.692291
1568115377.034426000,16.0714,-1.80828,0.282274,0.00815428,-0.0067966,0.72244,0.691352
1568115377.234898000,15.9539,-1.80816,0.287749,0.00730994,-0.00615636,0.721994,0.691834
1568115377.435199000,15.8672,-1.8054,0.273816,0.00720235,-0.00690954,0.723978,0.689751
1568115377.635629000,15.7678,-1.80413,0.273797,0.00748205,-0.00668647,0.725906,0.687721
1568115377.836021000,15.6729,-1.80119,0.275713,0.00739644,-0.00596602,0.727344,0.686208
1568115378.036372000,15.5927,-1.79968,0.275811,0.00745439,-0.00518286,0.730635,0.682708
1568115378.236804000,15.526,-1.79665,0.281733,0.00891747,-0.00688649,0.736927,0.675878
1568115378.437216000,15.4721,-1.80047,0.277692,0.00677267,-0.00321142,0.748639,0.662935
1568115378.637586000,15.3873,-1.79477,0.281208,0.00696484,-0.00452825,0.760855,0.648869
1568115378.838008000,15.3015,-1.80844,0.288328,0.0072675,-0.00288315,0.765335,0.643584
1568115379.038414000,15.2077,-1.82568,0.297184,0.00728456,-0.00257597,0.764374,0.644727
1568115379.238795000,15.1457,-1.8233,0.302884,0.00736535,-0.00413502,0.764738,0.644286
1568115379.439184000,15.1083,-1.84022,0.298358,0.00730104,-0.00336815,0.765584,0.643286
1568115379.639616000,15.1069,-1.8339,0.298721,0.00696382,-0.0029034,0.765005,0.64398
1568115379.839956000,15.1108,-1.84129,0.300913,0.00689691,-0.00178069,0.765712,0.643144
1568115380.040391000,15.0771,-1.83404,0.306658,0.00724499,-0.00303979,0.766214,0.642538
1568115380.240723000,15.0186,-1.83818,0.29557,0.00692675,-0.0048979,0.768123,0.640246
1568115380.441123000,14.9751,-1.85305,0.297667,0.00602438,-0.00406653,0.770182,0.637783
1568115380.641503000,14.9486,-1.85797,0.296661,0.0068154,-0.0036561,0.771769,0.635857
1568115380.841894000,14.9158,-1.85472,0.301879,0.00700438,-0.00406629,0.772824,0.634568
1568115381.042350000,14.8835,-1.86592,0.301492,0.00658765,-0.00477771,0.777707,0.628574
1568115381.242748000,14.8817,-1.85981,0.300904,0.00711955,-0.0051197,0.782215,0.622947
1568115381.443122000,14.8493,-1.86634,0.292284,0.00724451,-0.00486916,0.780542,0.625042
1568115381.643575000,14.8161,-1.87824,0.295475,0.00643127,-0.00637726,0.780735,0.624796
1568115381.843942000,14.8041,-1.88877,0.29436,0.00572801,-0.00550012,0.780756,0.624786
1568115382.044296000,14.7925,-1.8859,0.302411,0.00580709,-0.00501367,0.780204,0.625478
1568115382.244700000,14.7895,-1.88536,0.294928,0.00647537,-0.00566017,0.780368,0.625262
1568115382.445134000,14.7866,-1.87802,0.299013,0.00666976,-0.00574797,0.780187,0.625484
1568115382.645510000,14.7831,-1.88889,0.29891,0.00561406,-0.00449741,0.780207,0.625481
1568115382.845889000,14.7928,-1.88507,0.298566,0.00625998,-0.00517205,0.780567,0.625019
1568115383.046308000,14.7969,-1.88154,0.300809,0.00602503,-0.0052107,0.779805,0.625971
1568115383.246704000,14.8209,-1.8751,0.303296,0.00624797,-0.00566309,0.777321,0.629048
1568115383.447098000,14.8317,-1.86484,0.307035,0.00696221,-0.00622312,0.77554,0.63123
1568115383.647504000,14.846,-1.87144,0.305146,0.00706951,-0.00415948,0.775212,0.631648
1568115383.847870000,14.8652,-1.87052,0.300879,0.00715863,-0.00493351,0.775403,0.631406
1568115384.048260000,14.8671,-1.87714,0.30286,0.00577811,-0.00433732,0.776138,0.630522
1568115384.248659000,14.8851,-1.87735,0.298611,0.00639816,-0.00398797,0.776835,0.629659
1568115384.449052000,14.8951,-1.87156,0.294931,0.00725228,-0.00500078,0.777652,0.628633
1568115384.649430000,14.9127,-1.87492,0.295497,0.00641175,-0.00405286,0.778472,0.627633
1568115384.849818000,14.949,-1.86893,0.302467,0.00628119,-0.00370548,0.779348,0.626548
1568115385.050256000,14.9576,-1.86207,0.296506,0.00650475,-0.00397961,0.779158,0.626781
1568115385.250609000,14.9796,-1.86127,0.300078,0.00618911,-0.0038599,0.779008,0.626971
1568115385.451036000,14.9749,-1.862,0.30114,0.00654849,-0.00323852,0.778307,0.627842
1568115385.651420000,14.9756,-1.86266,0.287566,0.00607364,-0.00307095,0.778235,0.627937
1568115385.851828000,14.9752,-1.86067,0.290854,0.00665242,-0.00327395,0.778078,0.628124
1568115386.052330000,14.9792,-1.85491,0.2983,0.00638089,-0.00275373,0.776812,0.629694
1568115386.252599000,14.9796,-1.85512,0.294841,0.00640213,-0.00322087,0.773988,0.63316
1568115386.452996000,14.9913,-1.83263,0.288805,0.00670533,-0.00361785,0.76544,0.643462
1568115386.653380000,14.9847,-1.81045,0.29381,0.00644343,-0.00354973,0.744153,0.667969
1568115386.853801000,14.9398,-1.84056,0.2963,0.00772035,-0.00500125,0.73209,0.681145
1568115387.054202000,14.9267,-1.84902,0.294071,0.00852208,-0.0048717,0.728925,0.684523
1568115387.254572000,14.926,-1.84912,0.293411,0.00869242,-0.00473506,0.729148,0.684285
1568115387.454994000,14.922,-1.8493,0.29186,0.00838516,-0.00510571,0.729798,0.683593
1568115387.655413000,14.9258,-1.84561,0.290291,0.00818508,-0.00579353,0.730597,0.682736
1568115388.056205000,14.9218,-1.84714,0.291955,0.00800118,-0.00467802,0.731819,0.681436
1568115388.256654000,14.9167,-1.84792,0.293451,0.00837926,-0.00509931,0.731548,0.681719
1568115388.657413000,14.9375,-1.84633,0.294851,0.00779951,-0.00540448,0.731661,0.681603
1568115388.857856000,14.9274,-1.84878,0.291279,0.00823895,-0.00502057,0.731831,0.681418
1568115389.058258000,14.919,-1.84568,0.290112,0.00807098,-0.004924,0.731623,0.681644
1568115389.459026000,14.9339,-1.8511,0.294401,0.00777139,-0.00467713,0.731955,0.681292
1568115389.659457000,14.9308,-1.84508,0.293927,0.00873914,-0.00562056,0.732038,0.681184
1568115389.859776000,14.9325,-1.84645,0.29076,0.008469,-0.00504006,0.731838,0.681408
1568115390.060220000,14.9248,-1.84902,0.286704,0.00814476,-0.00520192,0.73196,0.681279
1568115390.260593000,14.9189,-1.84846,0.287592,0.0083347,-0.00533715,0.7316,0.681662
1568115390.461037000,14.9231,-1.85058,0.292266,0.00855315,-0.00578536,0.731754,0.68149
1568115390.661461000,14.9129,-1.84351,0.287423,0.00914282,-0.00592823,0.731581,0.681668
1568115390.861839000,14.9316,-1.84497,0.285967,0.00891694,-0.00620147,0.731881,0.681346
1568115391.062211000,14.9215,-1.85179,0.293559,0.00853456,-0.00486124,0.731658,0.681601
1568115391.262578000,14.9175,-1.84832,0.292803,0.00860852,-0.00543623,0.731772,0.681474
1568115391.463027000,14.9254,-1.8488,0.288038,0.00779712,-0.00518737,0.731638,0.681629
1568115391.663415000,14.9251,-1.84968,0.299744,0.00829139,-0.00576971,0.732109,0.681113
1568115391.863800000,14.9152,-1.84887,0.29515,0.00797251,-0.00502992,0.731592,0.681678
