Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115225.818824110,,,1.16172,,,
1568115225.849758880,,,,,0.102818,
1568115225.849758880,,,,,,620
1568115226.091574027,,,,0.660668,,
1568115226.218443651,0.573457,,,,,
1568115226.218443651,,,1.25254,,,
1568115226.243674133,,,,,0.0790216,
1568115226.243674133,,,,,,656
1568115226.411017089,,,,0.44936,,
1568115226.527581762,0.577806,,,,,
1568115226.527581762,,,1.04813,,,
1568115226.552747826,,,,,0.0724728,
1568115226.552747826,,,,,,550
1568115226.709444394,,,,0.434839,,
1568115226.801481299,0.45031,,,,,
1568115226.806517119,,,0.905117,,,
1568115226.831677197,,,,,0.0766765,
1568115226.831677197,,,,,,480
1568115226.989362942,,,,0.428231,,
1568115227.085115084,0.450303,,,,,
1568115227.090150957,,,0.902742,,,
1568115227.110289295,,,,,0.0773146,
1568115227.120346938,,,,,,476
1568115227.285133994,,,,0.451053,,
1568115227.379128250,0.455263,,,,,
1568115227.379128250,,,0.925873,,,
1568115227.404296378,,,,,0.0787148,
1568115227.414367998,,,,,,493
1568115227.560386040,,,,0.430628,,
1568115227.661378998,0.456223,,,,,
1568115227.661378998,,,0.907035,,,
1568115227.681607154,,,,,0.0776663,
1568115227.696712656,,,,,,482
1568115227.842776502,,,,0.410559,,
1568115227.960461986,0.591266,,,,,
1568115227.960461986,,,1.02112,,,
1568115227.991022223,,,,,0.0860531,
1568115227.991022223,,,,,,544
1568115228.163219502,,,,0.463092,,
1568115228.289152002,0.6814,,,,,
1568115228.289152002,,,1.16397,,,
1568115228.324480819,,,,,0.111198,
1568115228.324480819,,,,,,628
1568115228.547101823,,,,0.59726,,
1568115228.663431574,0.600614,,,,,
1568115228.663431574,,,1.23415,,,
1568115228.693711686,,,,,0.102376,
1568115228.708821995,,,,,,651
1568115228.930431064,,,,0.638406,,
1568115229.052378671,0.615511,,,,,
1568115229.052378671,,,1.27788,,,
1568115229.087651397,,,,,0.103356,
1568115229.102755081,,,,,,678
1568115229.304438291,,,,0.587685,,
1568115229.465838984,0.823006,,,,,
1568115229.470864400,,,1.43076,,,
1568115229.501218042,,,,,0.103843,
1568115229.501218042,,,,,,758
1568115229.718023384,,,,0.558393,,
1568115229.904476364,0.929223,,,,,
1568115229.904476364,,,1.50768,,,
1568115229.934687343,,,,,0.104154,
1568115229.934687343,,,,,,794
1568115230.141628617,,,,0.570015,,
1568115230.277652115,0.670571,,,,,
1568115230.277652115,,,1.26099,,,
1568115230.302832448,,,,,0.0863005,
1568115230.302832448,,,,,,662
1568115230.464683174,,,,0.420729,,
1568115230.576964127,0.551008,,,,,
1568115230.582078256,,,0.992899,,,
1568115230.607268748,,,,,0.0858188,
1568115230.607268748,,,,,,528
1568115230.773554117,,,,0.432992,,
1568115230.895028895,0.582584,,,,,
1568115230.895028895,,,1.04703,,,
1568115230.920212358,,,,,0.0893972,
1568115230.935321516,,,,,,552
1568115231.086964508,,,,0.419522,,
1568115231.207767743,0.574213,,,,,
1568115231.207767743,,,1.01999,,,
1568115231.232959038,,,,,0.0872179,
1568115231.238004547,,,,,,540
1568115231.394231982,,,,0.426787,,
1568115231.490749868,0.455519,,,,,
1568115231.495783802,,,0.904721,,,
1568115231.521403300,,,,,0.0856311,
1568115231.521403300,,,,,,482
1568115231.677490455,,,,0.424231,,
1568115231.778284688,0.465352,,,,,
1568115231.778284688,,,0.914427,,,
1568115231.808507940,,,,,0.0870202,
1568115231.818579573,,,,,,488
1568115231.970514513,,,,0.433477,,
1568115232.091658155,0.583347,,,,,
1568115232.091658155,,,1.04405,,,
1568115232.122217172,,,,,0.103119,
1568115232.137325705,,,,,,560
1568115232.339078243,,,,0.588328,,
1568115232.506976499,0.857859,,,,,
1568115232.506976499,,,1.47277,,,
1568115232.542256383,,,,,0.10871,
1568115232.542256383,,,,,,777
1568115232.774027906,,,,0.630036,,
1568115232.941011188,0.809462,,,,,
1568115232.941011188,,,1.46874,,,
1568115232.976249650,,,,,0.109362,
1568115232.976249650,,,,,,774
1568115233.194851512,,,,0.597329,,
1568115233.352259330,0.756993,,,,,
1568115233.352259330,,,1.38152,,,
1568115233.387521870,,,,,0.10834,
1568115233.387521870,,,,,,730
1568115233.604243622,,,,0.591092,,
1568115233.727461435,0.586327,,,,,
1568115233.727461435,,,1.1984,,,
1568115233.762711019,,,,,0.109506,
1568115233.762711019,,,,,,642
1568115233.999861368,,,,0.64363,,
1568115234.126272150,0.60178,,,,,
1568115234.126272150,,,1.27078,,,
1568115234.151447137,,,,,0.0770321,
1568115234.161514789,,,,,,662
1568115234.317788375,,,,0.442128,,
1568115234.444021391,0.626328,,,,,
1568115234.449058689,,,1.08883,,,
1568115234.474211787,,,,,0.091129,
1568115234.474211787,,,,,,578
1568115234.641157488,,,,0.429355,,
1568115234.792841870,0.757971,,,,,
1568115234.792841870,,,1.21146,,,
1568115234.823118676,,,,,0.0896905,
1568115234.823118676,,,,,,638
1568115234.984427365,,,,0.424055,,
1568115235.145683653,0.784385,,,,,
1568115235.145683653,,,1.23459,,,
1568115235.170911023,,,,,0.0864321,
1568115235.170911023,,,,,,646
1568115235.332250996,,,,0.417319,,
1568115235.478512162,0.703902,,,,,
1568115235.478512162,,,1.1428,,,
1568115235.508715134,,,,,0.0911823,
1568115235.508715134,,,,,,605
1568115235.674882383,,,,0.44583,,
1568115235.770576134,0.48744,,,,,
1568115235.775610957,,,0.963032,,,
1568115235.795762552,,,,,0.0831998,
1568115235.810903598,,,,,,508
1568115235.957580954,,,,0.422367,,
1568115236.033358201,0.37012,,,,,
1568115236.033358201,,,0.816293,,,
1568115236.058549687,,,,,0.0809952,
1568115236.068622409,,,,,,436
1568115236.265141373,,,,0.54648,,
1568115236.363165976,0.505172,,,,,
1568115236.368218524,,,1.08534,,,
1568115236.403800845,,,,,0.117381,
1568115236.413884166,,,,,,583
1568115236.620953161,,,,0.585247,,
1568115236.711888411,0.446105,,,,,
1568115236.716923506,,,1.05068,,,
1568115236.752255709,,,,,0.112574,
1568115236.752255709,,,,,,572
1568115236.969066081,,,,0.565745,,
1568115237.061860291,0.451455,,,,,
1568115237.061860291,,,1.04853,,,
1568115237.097160960,,,,,0.112558,
1568115237.097160960,,,,,,564
1568115237.313928450,,,,0.56414,,
1568115237.407629290,0.480634,,,,,
1568115237.407629290,,,1.07415,,,
1568115237.447923278,,,,,0.118457,
1568115237.463052503,,,,,,580
1568115237.682156863,,,,0.617427,,
1568115237.772843005,0.421761,,,,,
1568115237.772843005,,,1.06735,,,
1568115237.808092681,,,,,0.117737,
1568115237.823199037,,,,,,578
1568115238.019763827,,,,0.550266,,
1568115238.106857225,0.416498,,,,,
1568115238.106857225,,,0.987464,,,
1568115238.137106155,,,,,0.0843278,
1568115238.137106155,,,,,,526
1568115238.294292058,,,,0.42359,,
1568115238.370466929,0.336137,,,,,
1568115238.370466929,,,0.781756,,,
1568115238.400755437,,,,,0.0922706,
1568115238.410830704,,,,,,426
1568115238.562266697,,,,0.410731,,
1568115238.637884533,0.392043,,,,,
1568115238.642919088,,,0.822785,,,
1568115238.668089701,,,,,0.0885707,
1568115238.668089701,,,,,,446
1568115238.830968397,,,,0.436013,,
1568115238.901546081,0.373907,,,,,
1568115238.906580875,,,0.833054,,,
1568115238.931760958,,,,,0.0885826,
1568115238.931760958,,,,,,450
1568115239.099258705,,,,0.42999,,
1568115239.170394762,0.325193,,,,,
1568115239.170394762,,,0.78001,,,
1568115239.200624927,,,,,0.0891636,
1568115239.200624927,,,,,,421
1568115239.356801509,,,,0.427391,,
1568115239.432429030,0.367523,,,,,
1568115239.432429030,,,0.818999,,,
1568115239.462642448,,,,,0.0931058,
1568115239.472728363,,,,,,444
1568115239.628998507,,,,0.447538,,
1568115239.704515295,0.403453,,,,,
1568115239.704515295,,,0.867059,,,
1568115239.734737038,,,,,0.0883605,
1568115239.734737038,,,,,,471
1568115239.912275496,,,,0.452467,,
1568115239.992811961,0.379482,,,,,
1568115239.992811961,,,0.862492,,,
1568115240.028111564,,,,,0.102572,
1568115240.028111564,,,,,,466
1568115240.219650527,,,,0.497719,,
1568115240.335672910,0.644523,,,,,
1568115240.340791278,,,1.15931,,,
1568115240.376161204,,,,,0.114266,
1568115240.376161204,,,,,,628
1568115240.588651786,,,,0.579019,,
1568115240.684460491,0.486867,,,,,
1568115240.684460491,,,1.10132,,,
1568115240.724764073,,,,,0.12415,
1568115240.724764073,,,,,,596
1568115240.936827658,,,,0.568647,,
1568115241.063212502,0.622388,,,,,
1568115241.063212502,,,1.21206,,,
1568115241.103509226,,,,,0.119996,
1568115241.118604301,,,,,,658
1568115241.315201811,,,,0.551601,,
1568115241.410918654,0.499869,,,,,
1568115241.410918654,,,1.08153,,,
1568115241.446200244,,,,,0.106506,
1568115241.456267746,,,,,,580
1568115241.667951225,,,,0.616648,,
1568115241.794422540,0.655624,,,,,
1568115241.794422540,,,1.30035,,,
1568115241.829676903,,,,,0.112011,
1568115241.829676903,,,,,,692
1568115242.049000566,,,,0.600179,,
1568115242.246386855,0.988704,,,,,
1568115242.246386855,,,1.61702,,,
1568115242.301909360,,,,,0.16931,
1568115242.317031341,,,,,,880
1568115242.644971895,,,,0.954632,,
1568115242.819381252,0.928483,,,,,
1568115242.824428713,,,1.91329,,,
1568115242.880041772,,,,,0.180122,
1568115242.880041772,,,,,,1032
1568115243.233211152,,,,0.984231,,
1568115243.417315826,0.943435,,,,,
1568115243.417315826,,,1.96192,,,
1568115243.477910901,,,,,0.187529,
1568115243.477910901,,,,,,1056
1568115243.811863530,,,,0.913233,,
1568115244.029162752,1.10983,,,,,
1568115244.034207187,,,2.05811,,,
1568115244.089813567,,,,,0.181735,
1568115244.089813567,,,,,,1101
1568115244.448914544,,,,0.964662,,
1568115244.686141175,1.22377,,,,,
1568115244.686141175,,,2.22049,,,
1568115244.747254813,,,,,0.193652,
1568115244.747254813,,,,,,1191
1568115245.121315038,,,,1.01433,,
1568115245.329478876,1.10229,,,,,
1568115245.334751219,,,2.15734,,,
1568115245.395455801,,,,,0.196456,
1568115245.395455801,,,,,,1155
1568115245.733852563,,,,0.903298,,
1568115245.911189621,0.888997,,,,,
1568115245.911189621,,,1.82895,,,
1568115245.972352129,,,,,0.192522,
1568115245.972352129,,,,,,990
1568115246.300889549,,,,0.900425,,
1568115246.613795330,1.63242,,,,,
1568115246.618838843,,,2.56347,,,
1568115246.675373229,,,,,0.192721,
1568115246.675373229,,,,,,1362
1568115247.060144798,,,,0.996114,,
1568115247.282919752,1.14398,,,,,
1568115247.282919752,,,2.1728,,,
1568115247.344275360,,,,,0.192594,
1568115247.344275360,,,,,,1164
1568115247.692829728,,,,0.982707,,
1568115247.900684301,1.01849,,,,,
1568115247.905860135,,,2.04701,,,
1568115247.956973627,,,,,0.180736,
1568115247.956973627,,,,,,1089
1568115248.302581425,,,,0.967122,,
1568115248.544630939,1.22079,,,,,
1568115248.544630939,,,2.22003,,,
1568115248.600686432,,,,,0.184794,
1568115248.600686432,,,,,,1185
1568115248.948982917,,,,0.915379,,
1568115249.156869593,1.13063,,,,,
1568115249.161921367,,,2.09487,,,
1568115249.222464699,,,,,0.201705,
1568115249.222464699,,,,,,1122
1568115249.555387737,,,,0.904529,,
1568115249.783654796,1.17804,,,,,
1568115249.788693124,,,2.11803,,,
1568115249.844161739,,,,,0.185715,
1568115249.844161739,,,,,,1132
1568115250.162890671,,,,0.868341,,
1568115250.319019746,0.812174,,,,,
1568115250.319019746,,,1.71086,,,
1568115250.357150360,,,,,0.116701,
1568115250.372268090,,,,,,897
1568115250.568767437,,,,0.586835,,
1568115250.720818490,0.782745,,,,,
1568115250.720818490,,,1.40126,,,
1568115250.766160491,,,,,0.138341,
1568115250.766160491,,,,,,752
1568115250.982865416,,,,0.588704,,
1568115251.141651890,0.7895,,,,,
1568115251.141651890,,,1.40418,,,
1568115251.186970839,,,,,0.128334,
1568115251.186970839,,,,,,752
1568115251.409023748,,,,0.603241,,
1568115251.535074880,0.634215,,,,,
1568115251.535074880,,,1.26699,,,
1568115251.575446055,,,,,0.138854,
1568115251.575446055,,,,,,686
1568115251.797139282,,,,0.559906,,
1568115251.945645460,0.720273,,,,,
1568115251.945645460,,,1.304,,,
1568115251.991554183,,,,,0.13462,
1568115251.991554183,,,,,,706
1568115252.193132728,,,,0.544837,,
1568115252.311255751,0.561742,,,,,
1568115252.316291368,,,1.1263,,,
1568115252.346480843,,,,,0.0978118,
1568115252.346480843,,,,,,602
1568115252.507610216,,,,0.428536,,
1568115252.628633707,0.599861,,,,,
1568115252.628633707,,,1.04521,,,
1568115252.658838703,,,,,0.0944816,
1568115252.668925170,,,,,,560
1568115252.830793407,,,,0.463941,,
1568115252.957526847,0.630315,,,,,
1568115252.962563838,,,1.12228,,,
1568115252.997824716,,,,,0.110482,
1568115253.007903235,,,,,,604
1568115253.164171205,,,,0.444543,,
1568115253.305233469,0.694527,,,,,
1568115253.305233469,,,1.16385,,,
1568115253.335420206,,,,,0.107144,
1568115253.335420206,,,,,,621
1568115253.516847273,,,,0.464455,,
1568115253.642757157,0.645033,,,,,
1568115253.642757157,,,1.12915,,,
1568115253.673098625,,,,,0.0972116,
1568115253.688205874,,,,,,604
1568115253.844358466,,,,0.437027,,
1568115253.940061721,0.468894,,,,,
1568115253.945102309,,,0.93171,,,
1568115253.975363111,,,,,0.107902,
1568115253.975363111,,,,,,508
1568115254.171948260,,,,0.49796,,
1568115254.325378752,0.811281,,,,,
1568115254.330413749,,,1.32728,,,
1568115254.365665086,,,,,0.122093,
1568115254.365665086,,,,,,716
1568115254.589771014,,,,0.591555,,
1568115254.741511340,0.802962,,,,,
1568115254.741511340,,,1.41908,,,
1568115254.787090120,,,,,0.139297,
1568115254.787090120,,,,,,766
1568115254.999458980,,,,0.577353,,
1568115255.125398172,0.631332,,,,,
1568115255.125398172,,,1.2297,,,
1568115255.166266717,,,,,0.130345,
1568115255.166266717,,,,,,670
1568115255.383472532,,,,0.563719,,
1568115255.515517250,0.676857,,,,,
1568115255.515517250,,,1.26706,,,
1568115255.556330091,,,,,0.127088,
1568115255.571439687,,,,,,684
1568115255.773353473,,,,0.583282,,
1568115255.920117552,0.746249,,,,,
1568115255.920117552,,,1.35373,,,
1568115255.966119304,,,,,0.139148,
1568115255.966119304,,,,,,734
1568115256.167664659,,,,0.547102,,
1568115256.263359632,0.45985,,,,,
1568115256.263359632,,,1.02827,,,
1568115256.298678908,,,,,0.121694,
1568115256.313824826,,,,,,562
1568115256.465391205,,,,0.428113,,
1568115256.551761219,0.429962,,,,,
1568115256.551761219,,,0.882818,,,
1568115256.587065267,,,,,0.105846,
1568115256.587065267,,,,,,482
1568115256.743653557,,,,0.419256,,
1568115256.890482610,0.775166,,,,,
1568115256.895522359,,,1.22405,,,
1568115256.930759665,,,,,0.114873,
1568115256.945876575,,,,,,655
1568115257.098677965,,,,0.451281,,
1568115257.160130001,0.310847,,,,,
1568115257.165164148,,,0.778666,,,
1568115257.205393209,,,,,0.121476,
1568115257.205393209,,,,,,442
1568115257.368052103,,,,0.416056,,
1568115257.428483178,0.298209,,,,,
1568115257.428483178,,,0.741107,,,
1568115257.463740796,,,,,0.115162,
1568115257.463740796,,,,,,414
1568115257.622850587,,,,0.43799,,
1568115257.683293426,0.312914,,,,,
1568115257.683293426,,,0.7678,,,
1568115257.723705119,,,,,0.115671,
1568115257.723705119,,,,,,434
1568115257.890737090,,,,0.447866,,
1568115257.946310083,0.297259,,,,,
1568115257.951342087,,,0.775948,,,
1568115257.986601479,,,,,0.117375,
1568115257.986601479,,,,,,430
1568115258.158420504,,,,0.454482,,
1568115258.259323413,0.531958,,,,,
1568115258.259323413,,,1.02019,,,
1568115258.299623474,,,,,0.128561,
1568115258.299623474,,,,,,558
1568115258.526833057,,,,0.593599,,
1568115258.628693872,0.583358,,,,,
1568115258.628693872,,,1.20394,,,
1568115258.668972388,,,,,0.131775,
1568115258.668972388,,,,,,652
1568115258.885616620,,,,0.586327,,
1568115259.002122403,0.652434,,,,,
1568115259.007164181,,,1.26342,,,
1568115259.047472297,,,,,0.131627,
1568115259.047472297,,,,,,686
1568115259.264582798,,,,0.585504,,
1568115259.391755512,0.711859,,,,,
1568115259.391755512,,,1.31854,,,
1568115259.442135536,,,,,0.15211,
1568115259.457246335,,,,,,724
1568115259.653642975,,,,0.557899,,
1568115259.799938689,0.808377,,,,,
1568115259.799938689,,,1.39159,,,
1568115259.845343843,,,,,0.142026,
1568115259.845343843,,,,,,754
1568115260.058416957,,,,0.543404,,
1568115260.180814254,0.687584,,,,,
1568115260.186087900,,,1.26123,,,
1568115260.257154657,,,,,0.226876,
1568115260.257154657,,,,,,730
1568115260.574848922,,,,0.86716,,
1568115260.676063120,0.558486,,,,,
1568115260.681106250,,,1.45737,,,
1568115260.746635528,,,,,0.218723,
1568115260.746635528,,,,,,822
1568115261.080569984,,,,0.906394,,
1568115261.215242387,0.749929,,,,,
1568115261.220393543,,,1.6834,,,
1568115261.291624489,,,,,0.229566,
1568115261.316784098,,,,,,946
1568115261.630401703,,,,0.93304,,
1568115261.784485105,0.812529,,,,,
1568115261.784485105,,,1.77421,,,
1568115261.855044980,,,,,0.230289,
1568115261.855044980,,,,,,987
1568115262.214758796,,,,0.973712,,
1568115262.440309649,1.20926,,,,,
1568115262.445340223,,,2.21959,,,
1568115262.510972846,,,,,0.223435,
1568115262.521080950,,,,,,1200
1568115262.861048676,,,,0.967972,,
1568115263.084770278,1.16069,,,,,
1568115263.084770278,,,2.16227,,,
1568115263.155891196,,,,,0.222363,
1568115263.155891196,,,,,,1173
1568115263.488834706,,,,0.903428,,
1568115263.789320673,1.64316,,,,,
1568115263.794372682,,,2.59107,,,
1568115263.870375850,,,,,0.247562,
1568115263.870375850,,,,,,1398
1568115264.178061604,,,,0.852609,,
1568115264.360421379,1.00406,,,,,
1568115264.360421379,,,1.88238,,,
1568115264.410781107,,,,,0.155646,
1568115264.410781107,,,,,,1004
1568115264.634097371,,,,0.604444,,
1568115264.901313316,1.43092,,,,,
1568115264.901313316,,,2.06062,,,
1568115264.951666517,,,,,0.157653,
1568115264.951666517,,,,,,1096
1568115265.163441393,,,,0.55708,,
1568115265.295214530,0.705185,,,,,
1568115265.295214530,,,1.28684,,,
1568115265.340525850,,,,,0.149752,
1568115265.340525850,,,,,,705
1568115265.557392843,,,,0.57054,,
1568115265.663399055,0.538589,,,,,
1568115265.668446050,,,1.13967,,,
1568115265.713829360,,,,,0.150815,
1568115265.713829360,,,,,,630
1568115265.926102955,,,,0.561258,,
1568115266.105430819,0.952415,,,,,
1568115266.105430819,,,1.54067,,,
1568115266.165940385,,,,,0.196677,
1568115266.165940385,,,,,,854
1568115266.495108261,,,,0.931656,,
1568115266.717403687,1.14373,,,,,
1568115266.717403687,,,2.11394,,,
1568115266.782953451,,,,,0.221081,
1568115266.813278651,,,,,,1152
1568115267.149351213,,,,0.983599,,
1568115267.315427539,0.803963,,,,,
1568115267.320467735,,,1.82759,,,
1568115267.396135259,,,,,0.24219,
1568115267.421334206,,,,,,1017
1568115267.735015787,,,,0.949799,,
1568115268.007756129,1.38585,,,,,
1568115268.012812076,,,2.38272,,,
1568115268.083402396,,,,,0.224715,
1568115268.108594555,,,,,,1281
1568115268.429332823,,,,0.946718,,
1568115268.706298044,1.42358,,,,,
1568115268.706298044,,,2.41703,,,
1568115268.776935118,,,,,0.235679,
1568115268.776935118,,,,,,1300
1568115269.121756659,,,,0.916792,,
1568115269.336127928,1.12751,,,,,
1568115269.341172443,,,2.07608,,,
1568115269.406712219,,,,,0.224302,
1568115269.406712219,,,,,,1137
1568115269.750215930,,,,0.895809,,
1568115269.957422653,1.09632,,,,,
1568115269.957422653,,,2.03296,,,
1568115270.033148061,,,,,0.23102,
1568115270.033148061,,,,,,1110
1568115270.382579642,,,,0.957367,,
1568115270.676372799,1.53276,,,,,
1568115270.676372799,,,2.5315,,,
1568115270.757000914,,,,,0.239621,
1568115270.757000914,,,,,,1362
1568115271.091659881,,,,0.934723,,
1568115271.444020669,1.94187,,,,,
1568115271.444020669,,,2.90829,,,
1568115271.525272047,,,,,0.251611,
1568115271.525272047,,,,,,1564
1568115271.863287809,,,,0.885333,,
1568115272.060630953,1.05266,,,,,
1568115272.060630953,,,1.97123,,,
1568115272.142504746,,,,,0.25668,
1568115272.142504746,,,,,,1096
1568115272.501489116,,,,0.986158,,
1568115272.764491114,1.48269,,,,,
1568115272.769528174,,,2.50503,,,
1568115272.840506958,,,,,0.229094,
1568115272.840506958,,,,,,1347
1568115273.179543960,,,,0.941377,,
1568115273.526358645,1.97215,,,,,
1568115273.531386828,,,2.95213,,,
1568115273.602199088,,,,,0.235721,
1568115273.622361742,,,,,,1576
1568115273.946967527,,,,0.923147,,
1568115274.408553434,2.51366,,,,,
1568115274.408553434,,,3.46782,,,
1568115274.484262370,,,,,0.233688,
1568115274.484262370,,,,,,1830
1568115274.817232899,,,,0.908119,,
1568115275.070252060,1.31693,,,,,
1568115275.070252060,,,2.25926,,,
1568115275.151298403,,,,,0.25669,
1568115275.151298403,,,,,,1235
1568115275.491334723,,,,0.928418,,
1568115275.744461010,1.37466,,,,,
1568115275.749505612,,,2.33723,,,
1568115275.830938844,,,,,0.253449,
1568115275.856156273,,,,,,1278
1568115276.174119913,,,,0.921414,,
1568115276.405940392,1.25483,,,,,
1568115276.405940392,,,2.20969,,,
1568115276.486759615,,,,,0.246762,
1568115276.486759615,,,,,,1212
1568115276.835457960,,,,0.932287,,
1568115277.161810917,1.84582,,,,,
1568115277.161810917,,,2.81953,,,
1568115277.237476349,,,,,0.243177,
1568115277.237476349,,,,,,1508
1568115277.581872915,,,,0.938703,,
1568115277.901447125,1.77278,,,,,
1568115277.901447125,,,2.74317,,,
1568115277.982192671,,,,,0.243779,
1568115277.982192671,,,,,,1479
1568115278.276150767,,,,0.822647,,
1568115278.508695073,1.31324,,,,,
1568115278.513730472,,,2.15984,,,
1568115278.559068549,,,,,0.158225,
1568115278.559068549,,,,,,1144
1568115278.791027713,,,,0.621955,,
1568115279.049118659,1.43715,,,,,
1568115279.049118659,,,2.07617,,,
1568115279.100137704,,,,,0.154109,
1568115279.100137704,,,,,,1107
1568115279.326941582,,,,0.607829,,
1568115279.493411837,0.896072,,,,,
1568115279.493411837,,,1.52745,,,
1568115279.548832547,,,,,0.164496,
1568115279.548832547,,,,,,834
1568115279.770503094,,,,0.604276,,
1568115279.897470829,0.689579,,,,,
1568115279.902640737,,,1.32291,,,
1568115279.953056781,,,,,0.162111,
1568115279.953056781,,,,,,728
1568115280.169790790,,,,0.588355,,
1568115280.270590911,0.515042,,,,,
1568115280.270590911,,,1.13262,,,
1568115280.310886332,,,,,0.126541,
1568115280.310886332,,,,,,614
1568115280.482277257,,,,0.470511,,
1568115280.639075822,0.787153,,,,,
1568115280.639075822,,,1.27153,,,
1568115280.679726804,,,,,0.128499,
1568115280.679726804,,,,,,692
1568115280.866209868,,,,0.485533,,
1568115281.023444746,0.836067,,,,,
1568115281.028482563,,,1.34267,,,
1568115281.073869595,,,,,0.146401,
1568115281.073869595,,,,,,734
1568115281.267185039,,,,0.511938,,
1568115281.378049586,0.561079,,,,,
1568115281.378049586,,,1.09339,,,
1568115281.423381364,,,,,0.135781,
1568115281.423381364,,,,,,605
1568115281.614915614,,,,0.466534,,
1568115281.733410701,0.600313,,,,,
1568115281.738446586,,,1.09462,,,
1568115281.783896669,,,,,0.137722,
1568115281.799007873,,,,,,604
1568115281.950126835,,,,0.451389,,
1568115282.040740922,0.46436,,,,,
1568115282.040740922,,,0.934133,,,
1568115282.086111563,,,,,0.140819,
1568115282.106255164,,,,,,528
1568115282.312778221,,,,0.569854,,
1568115282.434223257,0.70574,,,,,
1568115282.439255671,,,1.29185,,,
1568115282.489722840,,,,,0.164555,
1568115282.489722840,,,,,,720
1568115282.721742831,,,,0.623372,,
1568115282.847773974,0.699435,,,,,
1568115282.847773974,,,1.35129,,,
1568115282.903790872,,,,,0.176015,
1568115282.903790872,,,,,,750
1568115283.130919255,,,,0.622497,,
1568115283.295641209,0.880115,,,,,
1568115283.295641209,,,1.52709,,,
1568115283.351034979,,,,,0.168273,
1568115283.351034979,,,,,,836
1568115283.578670463,,,,0.618932,,
1568115283.923415047,1.81213,,,,,
1568115283.928452565,,,2.45471,,,
1568115283.983926563,,,,,0.169789,
1568115284.004393463,,,,,,1300
1568115284.185728209,,,,0.537812,,
1568115284.316660723,0.682645,,,,,
1568115284.316660723,,,1.23725,,,
1568115284.362023584,,,,,0.134362,
1568115284.377126515,,,,,,678
1568115284.534982491,,,,0.44567,,
1568115284.640894908,0.58788,,,,,
1568115284.646135534,,,1.0522,,,
1568115284.686435643,,,,,0.130673,
1568115284.686435643,,,,,,580
1568115284.857767703,,,,0.45095,,
1568115284.978630541,0.688212,,,,,
1568115284.978630541,,,1.16959,,,
1568115285.020083767,,,,,0.136925,
1568115285.020083767,,,,,,638
1568115285.188381711,,,,0.447822,,
1568115285.309922016,0.6765,,,,,
1568115285.314956913,,,1.14637,,,
1568115285.350652734,,,,,0.119321,
1568115285.350652734,,,,,,621
1568115285.541942559,,,,0.487273,,
1568115285.693338774,0.850999,,,,,
1568115285.698372761,,,1.36198,,,
1568115285.733854657,,,,,0.123985,
1568115285.733854657,,,,,,730
1568115285.905140768,,,,0.446357,,
1568115286.062690218,0.826314,,,,,
1568115286.062690218,,,1.28633,,,
1568115286.108183330,,,,,0.139543,
1568115286.128343405,,,,,,706
1568115286.330098493,,,,0.590186,,
1568115286.533628592,1.10149,,,,,
1568115286.533628592,,,1.71274,,,
1568115286.584122131,,,,,0.163998,
1568115286.584122131,,,,,,928
1568115286.811250802,,,,0.613416,,
1568115286.963696849,0.832844,,,,,
1568115286.968732609,,,1.47226,,,
1568115287.019245951,,,,,0.169736,
1568115287.019245951,,,,,,808
1568115287.262147774,,,,0.638552,,
1568115287.414164173,0.826807,,,,,
1568115287.419412690,,,1.4948,,,
1568115287.479839032,,,,,0.182054,
1568115287.499966206,,,,,,824
1568115287.706525927,,,,0.58367,,
1568115287.888599254,0.903752,,,,,
1568115287.893635127,,,1.52145,,,
1568115287.949131389,,,,,0.173111,
1568115287.949131389,,,,,,830
1568115288.186849119,,,,0.66026,,
1568115288.374126299,0.955594,,,,,
1568115288.379166638,,,1.63767,,,
1568115288.455201032,,,,,0.247216,
1568115288.455201032,,,,,,930
1568115288.829576783,,,,0.996308,,
1568115289.064438105,1.23632,,,,,
1568115289.069477456,,,2.26392,,,
1568115289.145481407,,,,,0.253154,
1568115289.175759898,,,,,,1244
1568115289.493541541,,,,0.941954,,
1568115289.808070734,1.69252,,,,,
1568115289.813114343,,,2.66156,,,
1568115289.894492932,,,,,0.262048,
1568115289.894492932,,,,,,1444
1568115290.242594985,,,,0.939762,,
1568115290.401057640,0.848954,,,,,
1568115290.406096500,,,1.83278,,,
1568115290.491790723,,,,,0.262654,
1568115290.491790723,,,,,,1024
1568115290.845776580,,,,0.943236,,
1568115291.012460465,0.897065,,,,,
1568115291.017495982,,,1.88211,,,
1568115291.093138291,,,,,0.261646,
1568115291.093138291,,,,,,1050
1568115291.476868899,,,,1.00209,,
1568115291.655988191,0.986534,,,,,
1568115291.661036580,,,2.02745,,,
1568115291.746694006,,,,,0.28942,
1568115291.746694006,,,,,,1136
1568115292.112195289,,,,0.964616,,
1568115292.229866979,0.617695,,,,,
1568115292.229866979,,,1.62059,,,
1568115292.285292215,,,,,0.172482,
1568115292.285292215,,,,,,876
1568115292.512501219,,,,0.598814,,
1568115292.603171646,0.468012,,,,,
1568115292.603171646,,,1.09395,,,
1568115292.659529748,,,,,0.167583,
1568115292.659529748,,,,,,616
1568115292.886268850,,,,0.576514,,
1568115293.038514410,0.833338,,,,,
