Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115260.614451631,0.348879,,,,,
1568115260.614451631,,,0.758812,,,
1568115260.654760032,,,,,0.120434,
1568115260.654760032,,,,,,432
1568115260.802698154,,,,0.357403,,
1568115260.899221131,0.5305,,,,,
1568115260.899221131,,,0.914008,,,
1568115260.939494593,,,,,0.13306,
1568115260.939494593,,,,,,510
1568115261.082264635,,,,0.367393,,
1568115261.166850161,0.377411,,,,,
1568115261.166850161,,,0.762006,,,
1568115261.207317669,,,,,0.126905,
1568115261.207317669,,,,,,437
1568115261.363421329,,,,0.392616,,
1568115261.454027885,0.454524,,,,,
1568115261.454027885,,,0.863497,,,
1568115261.494313531,,,,,0.124118,
1568115261.494313531,,,,,,486
1568115261.638222876,,,,0.373692,,
1568115261.719888725,0.446428,,,,,
1568115261.719888725,,,0.833193,,,
1568115261.761760487,,,,,0.124162,
1568115261.761760487,,,,,,472
1568115261.907760579,,,,0.386534,,
1568115261.991011139,0.440976,,,,,
1568115261.991011139,,,0.841189,,,
1568115262.032806327,,,,,0.121091,
1568115262.047918865,,,,,,475
1568115262.193983641,,,,0.438172,,
1568115262.295773092,0.544648,,,,,
1568115262.300839675,,,1.00119,,,
1568115262.343695605,,,,,0.145783,
1568115262.343695605,,,,,,564
1568115262.516212364,,,,0.447605,,
1568115262.607794687,0.459109,,,,,
1568115262.607794687,,,0.921523,,,
1568115262.659199199,,,,,0.15146,
1568115262.659199199,,,,,,530
1568115262.836514149,,,,0.440141,,
1568115262.953343238,0.605781,,,,,
1568115262.958430737,,,1.06002,,,
1568115263.003866838,,,,,0.145473,
1568115263.018977205,,,,,,594
1568115263.180127995,,,,0.457618,,
1568115263.326182727,0.771192,,,,,
1568115263.326182727,,,1.2461,,,
1568115263.371530401,,,,,0.138416,
1568115263.371530401,,,,,,684
1568115263.537707870,,,,0.428993,,
1568115263.721346113,0.960021,,,,,
1568115263.721346113,,,1.41274,,,
1568115263.766820686,,,,,0.145248,
1568115263.766820686,,,,,,768
1568115263.945234651,,,,0.451993,,
1568115264.022572376,0.438297,,,,,
1568115264.027609085,,,0.906808,,,
1568115264.078261433,,,,,0.18554,
1568115264.078261433,,,,,,538
1568115264.450590577,,,,0.980517,,
1568115264.714888925,1.37842,,,,,
1568115264.714888925,,,2.39171,,,
1568115264.815020201,,,,,0.302357,
1568115264.815020201,,,,,,1330
1568115265.191669056,,,,1.00847,,
1568115265.378084440,0.890897,,,,,
1568115265.383113979,,,1.93164,,,
1568115265.474579527,,,,,0.295047,
1568115265.474579527,,,,,,1098
1568115265.851965782,,,,1.01402,,
1568115266.182230417,1.64916,,,,,
1568115266.187293909,,,2.70041,,,
1568115266.247849113,,,,,0.207994,
1568115266.252885973,,,,,,1432
1568115266.496393526,,,,0.648,,
1568115266.659054606,0.804424,,,,,
1568115266.659054606,,,1.4734,,,
1568115266.725649918,,,,,0.207362,
1568115266.750857760,,,,,,828
1568115266.975123669,,,,0.640396,,
1568115267.118363060,0.728163,,,,,
1568115267.118363060,,,1.39594,,,
1568115267.184153539,,,,,0.208302,
1568115267.184153539,,,,,,788
1568115267.427730154,,,,0.617627,,
1568115267.612524194,0.908414,,,,,
1568115267.612524194,,,1.54987,,,
1568115267.678971027,,,,,0.207433,
1568115267.678971027,,,,,,866
1568115267.922146714,,,,0.625724,,
1568115268.114429715,0.961693,,,,,
1568115268.119620013,,,1.61371,,,
1568115268.207711502,,,,,0.289974,
1568115268.243771812,,,,,,939
1568115268.578629743,,,,0.945226,,
1568115268.896708372,1.58492,,,,,
1568115268.896708372,,,2.56952,,,
1568115268.987485567,,,,,0.291809,
1568115268.987485567,,,,,,1410
1568115269.378343767,,,,1.00471,,
1568115269.617616729,1.17397,,,,,
1568115269.627700830,,,2.22771,,,
1568115269.713530425,,,,,0.290614,
1568115269.713530425,,,,,,1232
1568115270.082665584,,,,0.971383,,
1568115270.202862602,0.645795,,,,,
1568115270.207940126,,,1.65592,,,
1568115270.273536572,,,,,0.211699,
1568115270.273536572,,,,,,912
1568115270.506675612,,,,0.595527,,
1568115270.634126632,0.596824,,,,,
1568115270.634126632,,,1.21962,,,
1568115270.694980856,,,,,0.196911,
1568115270.694980856,,,,,,696
1568115270.917294462,,,,0.565683,,
1568115271.050262867,0.682799,,,,,
1568115271.050262867,,,1.26967,,,
1568115271.105664600,,,,,0.182849,
1568115271.105664600,,,,,,716
1568115271.347600339,,,,0.614299,,
1568115271.509743123,0.797053,,,,,
1568115271.514784493,,,1.43368,,,
1568115271.575169753,,,,,0.203931,
1568115271.575169753,,,,,,810
1568115271.833022403,,,,0.656024,,
1568115271.984396315,0.768255,,,,,
1568115271.989468778,,,1.44229,,,
1568115272.052097076,,,,,0.196477,
1568115272.077306603,,,,,,812
1568115272.250689468,,,,0.490005,,
1568115272.388179491,0.68429,,,,,
1568115272.393297032,,,1.19527,,,
1568115272.453984731,,,,,0.191748,
1568115272.453984731,,,,,,682
1568115272.645544584,,,,0.489256,,
1568115272.787996874,0.751203,,,,,
1568115272.787996874,,,1.25437,,,
1568115272.838460569,,,,,0.148115,
1568115272.858620217,,,,,,694
1568115273.009864244,,,,0.440436,,
1568115273.128207419,0.659971,,,,,
1568115273.128207419,,,1.12279,,,
1568115273.173532293,,,,,0.148599,
1568115273.173532293,,,,,,624
1568115273.349787489,,,,0.436523,,
1568115273.452835717,0.552583,,,,,
1568115273.452835717,,,1.01635,,,
1568115273.498165392,,,,,0.145537,
1568115273.498165392,,,,,,566
1568115273.684691769,,,,0.466164,,
1568115273.796844281,0.620321,,,,,
1568115273.796844281,,,1.10365,,,
1568115273.847296602,,,,,0.150322,
1568115273.847296602,,,,,,618
1568115274.018571171,,,,0.433146,,
1568115274.109507240,0.45855,,,,,
1568115274.109507240,,,0.908861,,,
1568115274.149755186,,,,,0.125258,
1568115274.149755186,,,,,,509
1568115274.296790322,,,,0.380579,,
1568115274.377388522,0.402445,,,,,
1568115274.382423603,,,0.796565,,,
1568115274.422715492,,,,,0.132358,
1568115274.422715492,,,,,,458
1568115274.568819514,,,,0.369614,,
1568115274.652349740,0.403066,,,,,
1568115274.657397868,,,0.799767,,,
1568115274.702937678,,,,,0.145751,
1568115274.702937678,,,,,,460
1568115274.849489105,,,,0.372439,,
1568115274.936012187,0.398896,,,,,
1568115274.936012187,,,0.793636,,,
1568115274.986335444,,,,,0.140572,
1568115275.001451352,,,,,,456
1568115275.132702386,,,,0.380311,,
1568115275.224847709,0.453197,,,,,
1568115275.224847709,,,0.848438,,,
1568115275.270197695,,,,,0.146563,
1568115275.270197695,,,,,,491
1568115275.416694862,,,,0.373483,,
1568115275.512389945,0.471006,,,,,
1568115275.512389945,,,0.855692,,,
1568115275.548138919,,,,,0.119839,
1568115275.548138919,,,,,,482
1568115275.696217884,,,,0.374813,,
1568115275.776720591,0.420197,,,,,
1568115275.776720591,,,0.817013,,,
1568115275.812284647,,,,,0.120277,
1568115275.812284647,,,,,,458
1568115275.979299836,,,,0.41622,,
1568115276.064921590,0.450223,,,,,
1568115276.069958147,,,0.885361,,,
1568115276.130516391,,,,,0.192549,
1568115276.130516391,,,,,,530
1568115276.319921018,,,,0.469713,,
1568115276.413254633,0.467967,,,,,
1568115276.413254633,,,0.955733,,,
1568115276.463608653,,,,,0.166649,
1568115276.463608653,,,,,,552
1568115276.636493712,,,,0.407506,,
1568115276.727305410,0.467203,,,,,
1568115276.727305410,,,0.88968,,,
1568115276.778828952,,,,,0.153494,
1568115276.798983680,,,,,,515
1568115276.962687338,,,,0.473085,,
1568115277.053447290,0.446282,,,,,
1568115277.053447290,,,0.943304,,,
1568115277.103869274,,,,,0.173437,
1568115277.103869274,,,,,,546
1568115277.292178318,,,,0.475684,,
1568115277.378470736,0.442257,,,,,
1568115277.378470736,,,0.932293,,,
1568115277.434066732,,,,,0.167856,
1568115277.459348970,,,,,,544
1568115277.617209398,,,,0.449831,,
1568115277.678124756,0.346228,,,,,
1568115277.683159661,,,0.816998,,,
1568115277.728610400,,,,,0.162331,
1568115277.728610400,,,,,,480
1568115277.917299443,,,,0.458088,,
1568115278.013066278,0.527321,,,,,
1568115278.018128534,,,1.00849,,,
1568115278.068484612,,,,,0.186447,
1568115278.068484612,,,,,,588
1568115278.440639924,,,,1.0021,,
1568115278.592730521,0.828461,,,,,
1568115278.597767022,,,1.86076,,,
1568115278.695420073,,,,,0.320317,
1568115278.695420073,,,,,,1075
1568115279.092072599,,,,1.00969,,
1568115279.300388742,1.04053,,,,,
1568115279.300388742,,,2.09028,,,
1568115279.396215161,,,,,0.315743,
1568115279.396215161,,,,,,1184
1568115279.781813978,,,,0.982882,,
1568115279.969714418,1.00553,,,,,
1568115279.974753161,,,2.02241,,,
1568115280.068291483,,,,,0.284835,
1568115280.068291483,,,,,,1134
1568115280.307467000,,,,0.625481,,
1568115280.457487485,0.770873,,,,,
1568115280.457487485,,,1.41442,,,
1568115280.523447418,,,,,0.20476,
1568115280.523447418,,,,,,798
1568115280.777155788,,,,0.667283,,
1568115280.889148389,0.587149,,,,,
1568115280.894189439,,,1.28698,,,
1568115280.964870606,,,,,0.227745,
1568115280.964870606,,,,,,744
1568115281.231667438,,,,0.690552,,
1568115281.327456164,0.505935,,,,,
1568115281.332496304,,,1.22003,,,
1568115281.403624704,,,,,0.229313,
1568115281.403624704,,,,,,714
1568115281.647300959,,,,0.619367,,
1568115281.768956473,0.611319,,,,,
1568115281.768956473,,,1.25486,,,
1568115281.842747578,,,,,0.226414,
1568115281.842747578,,,,,,728
1568115282.119945156,,,,0.694448,,
1568115282.228901376,0.557701,,,,,
1568115282.228901376,,,1.2752,,,
1568115282.279277426,,,,,0.161523,
1568115282.279277426,,,,,,706
1568115282.457042554,,,,0.445213,,
1568115282.577906311,0.607461,,,,,
1568115282.577906311,,,1.08653,,,
1568115282.628272863,,,,,0.161141,
1568115282.628272863,,,,,,606
1568115282.827670945,,,,0.508006,,
1568115282.984505259,0.742032,,,,,
1568115282.984505259,,,1.26311,,,
1568115283.036850241,,,,,0.166586,
1568115283.036850241,,,,,,709
1568115283.223299202,,,,0.484409,,
1568115283.325521722,0.536389,,,,,
1568115283.325521722,,,1.04191,,,
1568115283.385973885,,,,,0.178261,
1568115283.406503836,,,,,,600
1568115283.587960961,,,,0.499418,,
1568115283.709290883,0.561487,,,,,
1568115283.709290883,,,1.08949,,,
1568115283.764889443,,,,,0.178634,
1568115283.764889443,,,,,,620
1568115283.958281880,,,,0.470682,,
1568115284.062833504,0.564951,,,,,
1568115284.062833504,,,1.05055,,,
1568115284.123711367,,,,,0.206381,
1568115284.123711367,,,,,,622
1568115284.368055671,,,,0.610173,,
1568115284.509890352,0.695394,,,,,
1568115284.509890352,,,1.33526,,,
1568115284.571070585,,,,,0.195747,
1568115284.571070585,,,,,,752
1568115284.832199146,,,,0.671456,,
1568115284.991355366,0.78745,,,,,
1568115284.996393634,,,1.47929,,,
1568115285.061905850,,,,,0.195829,
1568115285.087979468,,,,,,828
1568115285.310153167,,,,0.617533,,
1568115285.457101842,0.767672,,,,,
1568115285.457101842,,,1.40569,,,
1568115285.507503321,,,,,0.162738,
1568115285.507503321,,,,,,774
1568115285.780511415,,,,0.711279,,
1568115285.947601704,0.882572,,,,,
1568115285.952642490,,,1.61775,,,
1568115285.998033754,,,,,0.159074,
1568115285.998033754,,,,,,876
1568115286.327628283,,,,0.854897,,
1568115286.648982877,1.75552,,,,,
1568115286.648982877,,,2.6421,,,
1568115286.719746193,,,,,0.240053,
1568115286.719746193,,,,,,1426
1568115287.156727442,,,,1.13335,,
1568115287.416405598,1.35829,,,,,
1568115287.441667669,,,2.57569,,,
1568115287.512247439,,,,,0.304265,
1568115287.512247439,,,,,,1396
1568115287.886011628,,,,0.988191,,
1568115288.106878829,1.20696,,,,,
1568115288.106878829,,,2.22552,,,
1568115288.182593009,,,,,0.25885,
1568115288.182593009,,,,,,1228
1568115288.568162798,,,,0.997568,,
1568115288.781006355,1.12148,,,,,
1568115288.791112113,,,2.16245,,,
1568115288.866731804,,,,,0.272539,
1568115288.866731804,,,,,,1194
1568115289.231002168,,,,0.966408,,
1568115289.432950637,1.05324,,,,,
1568115289.432950637,,,2.07791,,,
1568115289.513067046,,,,,0.255653,
1568115289.543537486,,,,,,1134
1568115289.861313680,,,,0.947252,,
1568115290.156904314,1.62028,,,,,
1568115290.156904314,,,2.59895,,,
1568115290.212322383,,,,,0.168854,
1568115290.212322383,,,,,,1364
1568115290.455608442,,,,0.620861,,
1568115290.582862469,0.687141,,,,,
1568115290.587908955,,,1.34153,,,
1568115290.638631744,,,,,0.169934,
1568115290.638631744,,,,,,741
1568115290.882465800,,,,0.6188,,
1568115290.988722988,0.535073,,,,,
1568115290.993764090,,,1.19041,,,
1568115291.049688403,,,,,0.180841,
1568115291.049688403,,,,,,668
1568115291.278858570,,,,0.617711,,
1568115291.416787707,0.687712,,,,,
1568115291.416787707,,,1.32223,,,
1568115291.467182051,,,,,0.171358,
1568115291.467182051,,,,,,738
1568115291.725903108,,,,0.649921,,
1568115291.836724767,0.578802,,,,,
1568115291.836724767,,,1.24521,,,
1568115291.887090479,,,,,0.168989,
1568115291.887090479,,,,,,700
1568115292.110501580,,,,0.566823,,
1568115292.196116725,0.471024,,,,,
1568115292.196116725,,,1.05637,,,
1568115292.236572121,,,,,0.13531,
1568115292.236572121,,,,,,586
1568115292.423603948,,,,0.483255,,
1568115292.499313540,0.377783,,,,,
1568115292.499313540,,,0.878397,,,
1568115292.534567497,,,,,0.127775,
1568115292.534567497,,,,,,494
1568115292.720856817,,,,0.46757,,
1568115292.821600407,0.521934,,,,,
1568115292.821600407,,,1.01562,,,
1568115292.867753697,,,,,0.1364,
1568115292.887905907,,,,,,562
1568115293.044093125,,,,0.434299,,
1568115293.146281593,0.509316,,,,,
1568115293.146281593,,,0.969358,,,
1568115293.181690852,,,,,0.122023,
1568115293.181690852,,,,,,534
1568115293.358251759,,,,0.444988,,
1568115293.438813778,0.411059,,,,,
1568115293.443845621,,,0.872331,,,
1568115293.484974862,,,,,0.129661,
1568115293.505109965,,,,,,494
1568115293.662265294,,,,0.462226,,
1568115293.748688906,0.4543,,,,,
1568115293.748688906,,,0.942783,,,
1568115293.788929713,,,,,0.127319,
1568115293.809065394,,,,,,523
1568115293.971748127,,,,0.477866,,
1568115294.069119009,0.472339,,,,,
1568115294.069119009,,,0.967627,,,
1568115294.119543784,,,,,0.162162,
1568115294.119543784,,,,,,556
1568115294.346997302,,,,0.609838,,
1568115294.452911011,0.552967,,,,,
1568115294.452911011,,,1.19104,,,
1568115294.508550790,,,,,0.177704,
1568115294.508550790,,,,,,670
1568115294.742662932,,,,0.617585,,
1568115294.843417670,0.536209,,,,,
1568115294.848454853,,,1.1732,,,
1568115294.898951618,,,,,0.169076,
1568115294.898951618,,,,,,660
1568115295.122082867,,,,0.596243,,
1568115295.222869110,0.511682,,,,,
1568115295.227908067,,,1.13642,,,
1568115295.278377704,,,,,0.18275,
1568115295.278377704,,,,,,646
1568115295.511881919,,,,0.607084,,
1568115295.612685647,0.506447,,,,,
1568115295.618100057,,,1.16151,,,
1568115295.665741984,,,,,0.17166,
1568115295.665741984,,,,,,642
1568115295.901906724,,,,0.619739,,
1568115296.002970814,0.536078,,,,,
1568115296.008011966,,,1.17742,,,
1568115296.055114312,,,,,0.170013,
1568115296.055114312,,,,,,662
1568115296.399081483,,,,0.929169,,
1568115296.568647796,0.959686,,,,,
1568115296.568647796,,,1.92208,,,
1568115296.649809746,,,,,0.268698,
1568115296.649809746,,,,,,1078
1568115297.007556868,,,,0.913625,,
1568115297.308821665,1.63187,,,,,
1568115297.313870614,,,2.58424,,,
1568115297.389686679,,,,,0.248881,
1568115297.389686679,,,,,,1395
1568115297.746935254,,,,0.946724,,
1568115297.992730669,1.31991,,,,,
1568115297.992730669,,,2.30172,,,
1568115298.063601442,,,,,0.246247,
1568115298.063601442,,,,,,1256
1568115298.425132492,,,,0.944791,,
1568115298.640735777,1.10755,,,,,
1568115298.640735777,,,2.08603,,,
1568115298.723117658,,,,,0.275665,
1568115298.723117658,,,,,,1161
1568115299.091073172,,,,0.944388,,
1568115299.280968635,1.01456,,,,,
1568115299.286008675,,,1.99796,,,
1568115299.367069248,,,,,0.270871,
1568115299.402355613,,,,,,1116
1568115299.705755277,,,,0.909539,,
1568115299.881886667,0.890034,,,,,
1568115299.881886667,,,1.83229,,,
1568115299.968446138,,,,,0.27454,
1568115300.009690242,,,,,,1041
1568115300.241693576,,,,0.752226,,
1568115300.388003097,0.716311,,,,,
1568115300.388003097,,,1.49613,,,
1568115300.443595047,,,,,0.18545,
1568115300.443595047,,,,,,828
1568115300.670245993,,,,0.59783,,
1568115300.821691188,0.77643,,,,,
1568115300.821691188,,,1.39362,,,
1568115300.892210806,,,,,0.221228,
1568115300.892210806,,,,,,798
1568115301.129432289,,,,0.596714,,
1568115301.240297854,0.57009,,,,,
1568115301.240297854,,,1.19377,,,
1568115301.316356094,,,,,0.235398,
1568115301.316356094,,,,,,704
1568115301.563959209,,,,0.615999,,
1568115301.660730783,0.492026,,,,,
1568115301.660730783,,,1.13332,,,
1568115301.731430768,,,,,0.217683,
1568115301.731430768,,,,,,664
1568115301.963262203,,,,0.562205,,
1568115302.102562733,0.718564,,,,,
1568115302.102562733,,,1.30297,,,
1568115302.158112027,,,,,0.182686,
1568115302.158112027,,,,,,729
1568115302.350758470,,,,0.464283,,
1568115302.572034477,1.11549,,,,,
1568115302.572034477,,,1.60185,,,
1568115302.637496135,,,,,0.207608,
1568115302.637496135,,,,,,894
1568115302.825856259,,,,0.475489,,
1568115302.907879724,0.450828,,,,,
1568115302.907879724,,,0.943583,,,
1568115302.964685435,,,,,0.180964,
1568115302.964685435,,,,,,554
1568115303.147747368,,,,0.461889,,
1568115303.208190421,0.319188,,,,,
1568115303.213227722,,,0.803506,,,
1568115303.270707437,,,,,0.190406,
1568115303.270707437,,,,,,486
1568115303.448149141,,,,0.432759,,
1568115303.505613808,0.2527,,,,,
1568115303.505613808,,,0.710567,,,
1568115303.561106665,,,,,0.184235,
1568115303.561106665,,,,,,436
1568115303.742640801,,,,0.451309,,
1568115303.820053540,0.385737,,,,,
1568115303.820053540,,,0.857921,,,
1568115303.875463708,,,,,0.180173,
1568115303.875463708,,,,,,508
1568115304.051886883,,,,0.443915,,
1568115304.127458971,0.39052,,,,,
1568115304.127458971,,,0.850946,,,
1568115304.203065430,,,,,0.231353,
1568115304.203065430,,,,,,536
1568115304.434946861,,,,0.602257,,
1568115304.511485214,0.390549,,,,,
1568115304.511485214,,,1.01444,,,
1568115304.587085495,,,,,0.230318,
1568115304.587085495,,,,,,612
1568115304.826943566,,,,0.622553,,
1568115304.958982738,0.702461,,,,,
1568115304.958982738,,,1.34903,,,
1568115305.034594956,,,,,0.237879,
1568115305.034594956,,,,,,784
1568115305.286753592,,,,0.625794,,
1568115305.433288638,0.754653,,,,,
1568115305.433288638,,,1.41452,,,
1568115305.514040495,,,,,0.249758,
1568115305.514040495,,,,,,814
1568115305.752775611,,,,0.607847,,
1568115305.880252535,0.671477,,,,,
1568115305.880252535,,,1.30586,,,
1568115305.955888486,,,,,0.235995,
1568115305.955888486,,,,,,758
1568115306.167936820,,,,0.543454,,
1568115306.265056800,0.453517,,,,,
1568115306.265056800,,,1.0163,,,
1568115306.325512167,,,,,0.188661,
1568115306.325512167,,,,,,591
1568115306.501836814,,,,0.426798,,
1568115306.587493952,0.457704,,,,,
1568115306.587493952,,,0.902158,,,
1568115306.642858675,,,,,0.180818,
1568115306.642858675,,,,,,532
1568115306.819851461,,,,0.441717,,
1568115306.901186985,0.416056,,,,,
1568115306.901186985,,,0.876447,,,
1568115306.966958335,,,,,0.20453,
1568115306.966958335,,,,,,531
1568115307.150577510,,,,0.446919,,
1568115307.256365227,0.559254,,,,,
1568115307.256365227,,,1.02513,,,
1568115307.316815268,,,,,0.185011,
1568115307.316815268,,,,,,596
1568115307.488418203,,,,0.430216,,
1568115307.574052540,0.42993,,,,,
1568115307.579092869,,,0.880726,,,
1568115307.634525802,,,,,0.18849,
1568115307.634525802,,,,,,522
1568115307.802275128,,,,0.42721,,
1568115307.885545142,0.416822,,,,,
1568115307.885545142,,,0.857347,,,
1568115307.940959454,,,,,0.184012,
1568115307.940959454,,,,,,514
1568115308.113354456,,,,0.423472,,
1568115308.189672718,0.375511,,,,,
1568115308.194719177,,,0.821825,,,
1568115308.245046204,,,,,0.169828,
1568115308.245046204,,,,,,484
1568115308.397289187,,,,0.377886,,
1568115308.469765129,0.343258,,,,,
1568115308.474808650,,,0.748567,,,
1568115308.525178437,,,,,0.169991,
1568115308.525178437,,,,,,447
1568115308.677113904,,,,0.367349,,
1568115308.732517471,0.294861,,,,,
1568115308.737578916,,,0.684272,,,
1568115308.787949403,,,,,0.164201,
1568115308.808098522,,,,,,412
1568115308.940953417,,,,0.386603,,
1568115309.002147506,0.311196,,,,,
1568115309.002147506,,,0.714806,,,
1568115309.052482109,,,,,0.16091,
1568115309.052482109,,,,,,428
1568115309.204758892,,,,0.381308,,
1568115309.266640385,0.298978,,,,,
1568115309.266640385,,,0.694834,,,
1568115309.316965436,,,,,0.156588,
1568115309.337124465,,,,,,419
1568115309.470295802,,,,0.384393,,
1568115309.555950250,0.400651,,,,,
1568115309.555950250,,,0.804191,,,
1568115309.606309524,,,,,0.17083,
1568115309.606309524,,,,,,479
1568115309.777601075,,,,0.417794,,
1568115309.843251260,0.312987,,,,,
1568115309.843251260,,,0.747766,,,
1568115309.896479365,,,,,0.170754,
1568115309.896479365,,,,,,452
1568115310.055345147,,,,0.3823,,
1568115310.133947825,0.41721,,,,,
1568115310.138987238,,,0.817565,,,
1568115310.189334886,,,,,0.168039,
1568115310.189334886,,,,,,485
1568115310.323567831,,,,0.329961,,
1568115310.369174274,0.215848,,,,,
1568115310.369174274,,,0.557615,,,
1568115310.419644445,,,,,0.146328,
1568115310.419644445,,,,,,344
1568115310.550615499,,,,0.324838,,
1568115310.601799676,0.228868,,,,,
1568115310.601799676,,,0.569401,,,
1568115310.647114770,,,,,0.140309,
1568115310.647114770,,,,,,346
1568115310.778070600,,,,0.31993,,
1568115310.828403658,0.231805,,,,,
1568115310.828403658,,,0.567511,,,
1568115310.873769928,,,,,0.145448,
1568115310.873769928,,,,,,352
1568115311.005032884,,,,0.302884,,
1568115311.056627473,0.244396,,,,,
1568115311.056627473,,,0.567329,,,
1568115311.106982900,,,,,0.139536,
1568115311.127120226,,,,,,346
1568115311.233249652,,,,0.318226,,
1568115311.280556704,0.228469,,,,,
1568115311.280556704,,,0.559255,,,
1568115311.325876604,,,,,0.146114,
1568115311.325876604,,,,,,348
1568115311.456879955,,,,0.308021,,
1568115311.502172596,0.201092,,,,,
1568115311.502172596,,,0.530035,,,
1568115311.552529103,,,,,0.143842,
1568115311.552529103,,,,,,327
1568115311.681258534,,,,0.321345,,
1568115311.731653189,0.203837,,,,,
1568115311.731653189,,,0.54106,,,
1568115311.782023009,,,,,0.151744,
1568115311.782023009,,,,,,340
1568115311.919045894,,,,0.329099,,
1568115311.976097082,0.292375,,,,,
1568115311.981130814,,,0.640115,,,
1568115312.026457749,,,,,0.1486,
1568115312.046608273,,,,,,386
1568115312.172083970,,,,0.339201,,
1568115312.232924049,0.294727,,,,,
1568115312.232924049,,,0.656372,,,
1568115312.290289557,,,,,0.178451,
1568115312.290289557,,,,,,409
1568115312.446435805,,,,0.36263,,
1568115312.496788469,0.239161,,,,,
1568115312.496788469,,,0.623039,,,
1568115312.557249259,,,,,0.177184,
1568115312.557249259,,,,,,390
1568115312.704949652,,,,0.373508,,
1568115312.770438258,0.28795,,,,,
1568115312.770438258,,,0.675094,,,
1568115312.820806880,,,,,0.172719,
1568115312.820806880,,,,,,416
1568115312.983301706,,,,0.396163,,
1568115313.051854195,0.327143,,,,,
1568115313.051854195,,,0.738501,,,
1568115313.107314355,,,,,0.171256,
1568115313.107314355,,,,,,448
1568115313.265770530,,,,0.386141,,
1568115313.326281027,0.293145,,,,,
1568115313.326281027,,,0.69439,,,
1568115313.386766205,,,,,0.182784,
1568115313.386766205,,,,,,432
1568115313.568238223,,,,0.437914,,
1568115313.629139558,0.292672,,,,,
1568115313.629139558,,,0.753592,,,
1568115313.681913484,,,,,0.172148,
1568115313.681913484,,,,,,452
1568115313.838002688,,,,0.380773,,
1568115313.893463108,0.272763,,,,,
1568115313.898744382,,,0.671114,,,
1568115313.954147003,,,,,0.176131,
1568115313.954147003,,,,,,416
1568115314.105653939,,,,0.373763,,
1568115314.201468267,0.49178,,,,,
1568115314.206507385,,,0.885723,,,
1568115314.282075216,,,,,0.25609,
1568115314.282075216,,,,,,560
1568115314.529075536,,,,0.605097,,
1568115314.607758525,0.382576,,,,,
1568115314.612797467,,,1.01581,,,
1568115314.688629701,,,,,0.248955,
1568115314.688629701,,,,,,619
1568115314.924966450,,,,0.598236,,
1568115315.006611096,0.376657,,,,,
1568115315.006611096,,,0.993198,,,
1568115315.087231588,,,,,0.24557,
1568115315.087231588,,,,,,612
1568115315.317118984,,,,0.580001,,
1568115315.404042400,0.418055,,,,,
1568115315.409081302,,,1.02335,,,
1568115315.489747459,,,,,0.24531,
1568115315.489747459,,,,,,624
1568115315.728416712,,,,0.602758,,
1568115315.814766696,0.414331,,,,,
1568115315.819811988,,,1.04298,,,
1568115315.900770741,,,,,0.25472,
1568115315.900770741,,,,,,638
1568115316.122968415,,,,0.572735,,
1568115316.200177011,0.372081,,,,,
1568115316.200177011,,,0.961612,,,
1568115316.265633464,,,,,0.207494,
1568115316.265633464,,,,,,578
1568115316.441862399,,,,0.441417,,
1568115316.537762315,0.457745,,,,,
1568115316.537762315,,,0.914372,,,
1568115316.593179448,,,,,0.184767,
1568115316.593179448,,,,,,542
1568115316.770571773,,,,0.436797,,
1568115316.946793465,0.862456,,,,,
1568115316.946793465,,,1.31876,,,
1568115317.007233485,,,,,0.199829,
1568115317.007233485,,,,,,750
1568115317.193602829,,,,0.436763,,
1568115317.290242100,0.470623,,,,,
1568115317.290242100,,,0.922956,,,
1568115317.357641750,,,,,0.204769,
1568115317.357641750,,,,,,558
1568115317.569384478,,,,0.512363,,
1568115317.634859769,0.345934,,,,,
1568115317.634859769,,,0.877111,,,
1568115317.697150541,,,,,0.196321,
1568115317.697150541,,,,,,528
1568115317.879134319,,,,0.45792,,
1568115317.976145283,0.469966,,,,,
1568115317.976145283,,,0.952135,,,
1568115318.041646538,,,,,0.201641,
1568115318.066824925,,,,,,568
1568115318.253634426,,,,0.511892,,
1568115318.347023113,0.443059,,,,,
1568115318.347023113,,,0.972508,,,
1568115318.422898183,,,,,0.24551,
1568115318.422898183,,,,,,602
1568115318.662066298,,,,0.578333,,
1568115318.768201303,0.524188,,,,,
1568115318.773239205,,,1.142,,,
1568115318.854107784,,,,,0.263549,
1568115318.854107784,,,,,,686
1568115319.092649938,,,,0.588716,,
1568115319.175912301,0.41873,,,,,
1568115319.180950902,,,1.0265,,,
1568115319.261671165,,,,,0.256553,
1568115319.261671165,,,,,,634
1568115319.500220688,,,,0.592974,,
1568115319.592528190,0.422227,,,,,
1568115319.592528190,,,1.04491,,,
1568115319.678297838,,,,,0.266854,
1568115319.678297838,,,,,,642
1568115319.927197981,,,,0.633199,,
1568115320.079971912,0.810111,,,,,
1568115320.085015465,,,1.46544,,,
1568115320.186177313,,,,,0.350868,
1568115320.186177313,,,,,,898
1568115320.557605858,,,,0.905759,,
1568115320.735714437,0.89303,,,,,
1568115320.735714437,,,1.84075,,,
1568115320.872303049,,,,,0.421555,
1568115320.872303049,,,,,,1110
1568115321.258181635,,,,0.961362,,
1568115321.442120731,0.896141,,,,,
1568115321.442120731,,,1.90456,,,
