Duration,x,y,z,x,y,z,w
1568115289.861931000,-10.2948,-3.5107,0.409996,0.014689,0.0150459,-0.665713,0.745911
1568115290.262681000,-10.0247,-3.51014,0.408141,0.0154804,0.0139798,-0.66917,0.742816
1568115290.663498000,-9.75244,-3.50096,0.392782,0.0177103,0.0138241,-0.675184,0.737308
1568115291.064247000,-9.51401,-3.51412,0.400879,0.0181864,0.0128649,-0.678992,0.733808
1568115291.465116000,-9.27993,-3.51298,0.398247,0.017729,0.0125091,-0.675922,0.736653
1568115291.865902000,-9.03821,-3.50312,0.399239,0.0166773,0.0128201,-0.668047,0.743822
1568115292.266610000,-8.77419,-3.49532,0.404685,0.0169986,0.0109156,-0.65497,0.755384
1568115292.867945000,-8.37315,-3.47183,0.378216,0.0118317,0.0104393,-0.65311,0.757099
1568115293.469040000,-7.95784,-3.4355,0.373363,0.00917505,0.0104985,-0.670636,0.741656
1568115294.270590000,-7.49083,-3.41877,0.36791,0.0094025,0.0095443,-0.673181,0.739357
1568115294.871784000,-6.9224,-3.39064,0.357932,0.00727325,0.010037,-0.660411,0.750802
1568115295.472971000,-6.52229,-3.36346,0.350867,0.0105881,0.00563311,-0.657988,0.752933
1568115296.074134000,-6.12478,-3.33174,0.335543,0.00986478,0.00578937,-0.676678,0.73619
1568115296.474976000,-5.79614,-3.31494,0.338387,0.0053552,0.0112026,-0.686716,0.72682
1568115296.875833000,-5.52425,-3.30263,0.304791,0.00637759,0.00685594,-0.689376,0.724343
1568115297.276644000,-5.23885,-3.25982,0.309654,0.00947852,0.00688645,-0.685777,0.727718
1568115297.677497000,-4.98694,-3.25504,0.303965,0.0117691,0.00853076,-0.684422,0.728941
1568115298.278577000,-4.58223,-3.26355,0.28236,0.006019,0.00916673,-0.675099,0.737646
1568115299.080182000,-3.95402,-3.15919,0.284739,0.0109678,0.00393295,-0.659981,0.751192
1568115299.881769000,-3.49519,-3.23096,0.295737,0.010563,0.0125038,-0.680542,0.732526
1568115300.282538000,-3.19563,-3.25601,0.286961,0.0114333,0.0092929,-0.683409,0.729887
1568115300.683269000,-2.95766,-3.26926,0.292064,0.0104766,0.00989221,-0.685047,0.728357
1568115301.284470000,-2.68658,-3.26283,0.312026,0.013125,0.0147526,-0.683,0.730151
1568115301.685267000,-2.28835,-3.26139,0.312019,0.0127232,0.0155822,-0.680278,0.732678
1568115301.885740000,-2.13544,-3.24977,0.315531,0.0139415,0.0177079,-0.678843,0.733937
1568115302.286502000,-1.84898,-3.25201,0.316522,0.0102791,0.0132304,-0.675121,0.737516
1568115302.687282000,-1.59491,-3.23391,0.323215,0.011156,0.0117769,-0.671851,0.740509
1568115302.887609000,-1.48078,-3.22286,0.31388,0.0140063,0.0115946,-0.670585,0.74161
1568115303.288430000,-1.22786,-3.20058,0.31261,0.013725,0.00893703,-0.668436,0.743589
1568115303.488840000,-1.10242,-3.19972,0.314518,0.0139374,0.0101723,-0.667471,0.744436
1568115303.889623000,-0.803882,-3.18348,0.315877,0.0135845,0.00823483,-0.667517,0.744425
1568115304.090015000,-0.644439,-3.1687,0.321655,0.0118017,0.0096589,-0.668008,0.743998
1568115304.490791000,-0.466793,-3.14335,0.323203,0.0134125,0.0137183,-0.669761,0.742329
1568115304.891598000,-0.290081,-3.1522,0.336127,0.0129027,0.00928434,-0.672707,0.739738
1568115305.492784000,0.154225,-3.14485,0.348449,0.0120904,0.0107732,-0.678481,0.734439
1568115305.893556000,0.430866,-3.14914,0.366202,0.0100928,0.00827811,-0.681042,0.732128
1568115306.494813000,0.846235,-3.13415,0.363715,0.0108755,0.00825854,-0.684285,0.729087
1568115307.096837000,1.26132,-3.13323,0.375736,0.0113978,0.0091242,-0.683847,0.729479
1568115307.697124000,1.67205,-3.12819,0.383997,0.0102541,0.00878438,-0.677545,0.735357
1568115308.298326000,2.10357,-3.12787,0.39803,0.00809741,0.00740924,-0.671843,0.740613
1568115308.899503000,2.57271,-3.09751,0.390677,0.00939755,0.00715324,-0.668836,0.743316
1568115309.500759000,2.99923,-3.05727,0.38621,0.00929566,0.00760341,-0.669549,0.742671
1568115310.101903000,3.40294,-3.04132,0.376645,0.00885784,0.00653709,-0.670738,0.741613
1568115310.703114000,3.81105,-3.02978,0.402985,0.0100543,0.0014909,-0.673812,0.738833
1568115311.304262000,4.20745,-3.01248,0.393691,0.00431067,0.010598,-0.679176,0.733886
1568115311.905484000,4.5799,-3.0134,0.391747,0.00529913,0.00947612,-0.683492,0.729877
1568115312.506673000,4.91118,-3.00565,0.380382,0.0102042,0.00694162,-0.678367,0.73462
1568115313.107914000,5.28701,-2.99492,0.382239,0.0115249,0.00600472,-0.673201,0.739345
1568115313.709102000,5.69103,-2.97866,0.384679,0.00944667,0.00638519,-0.670004,0.74227
1568115314.310246000,6.05476,-2.96997,0.38636,0.0100831,0.00580454,-0.669204,0.742988
1568115314.911446000,6.40906,-2.94904,0.383915,0.0114399,0.00501657,-0.670955,0.741393
1568115315.512663000,6.76846,-2.94228,0.386017,0.0111112,0.0048747,-0.673435,0.739147
1568115316.113889000,7.12338,-2.92505,0.376304,0.00399486,0.00987556,-0.678854,0.734196
1568115316.915421000,7.60711,-2.92262,0.375703,0.00459993,0.010076,-0.681917,0.731346
1568115317.516631000,7.97327,-2.9105,0.388096,0.00681096,0.00966266,-0.681577,0.731651
1568115317.917478000,8.20533,-2.90544,0.385178,0.00787973,0.00803523,-0.680355,0.732797
1568115318.318229000,8.44104,-2.89902,0.386511,0.0106298,0.00612591,-0.676583,0.736265
1568115318.719008000,8.67466,-2.89618,0.381685,0.0105071,0.00439438,-0.673271,0.739308
1568115319.119839000,8.91456,-2.88806,0.374625,0.00900972,0.00529389,-0.672755,0.739791
1568115319.520654000,9.15705,-2.88236,0.370015,0.00794221,0.0063421,-0.674974,0.737772
1568115319.921437000,9.42649,-2.87797,0.370742,0.00435912,0.00842397,-0.678545,0.734497
1568115320.121807000,9.54707,-2.87851,0.365741,0.00283582,0.00871511,-0.680933,0.732289
1568115320.522603000,9.76615,-2.87631,0.364722,0.00304423,0.00901208,-0.68354,0.729851
1568115320.723003000,9.87319,-2.87697,0.359499,0.00410044,0.00903724,-0.684067,0.729352
1568115321.123738000,10.086,-2.86808,0.35883,0.00320253,0.00851638,-0.682558,0.730775
1568115321.324149000,10.192,-2.86623,0.35296,0.0029989,0.00852638,-0.68119,0.732051
1568115321.724934000,10.4034,-2.85328,0.353379,0.00411534,0.0087215,-0.675721,0.737095
1568115321.925371000,10.5129,-2.84674,0.357316,0.00418768,0.00821426,-0.670829,0.741555
1568115322.326125000,10.7338,-2.8275,0.353128,0.00596263,0.00695758,-0.657593,0.753318
1568115322.726953000,10.9468,-2.81665,0.341257,0.0085342,0.00472145,-0.642908,0.765881
1568115323.127741000,11.189,-2.78704,0.334832,0.00990438,0.00505115,-0.646099,0.763173
1568115323.528570000,11.4371,-2.75709,0.334526,0.00825932,0.00607725,-0.647552,0.761953
1568115323.929339000,11.6486,-2.72426,0.324356,0.00787368,0.00985649,-0.64734,0.762097
1568115324.530541000,11.9497,-2.692,0.318304,0.00869032,0.0104971,-0.65353,0.756778
1568115325.131702000,12.2769,-2.68113,0.311632,0.00933316,0.00687898,-0.677206,0.735702
1568115325.732878000,12.5879,-2.68184,0.308033,0.00948053,0.00673985,-0.692776,0.721059
1568115326.133743000,12.8542,-2.68135,0.31244,0.00714697,0.00679136,-0.696204,0.717776
1568115326.734871000,13.2214,-2.6981,0.309709,0.00866197,0.00696571,-0.699932,0.714123
1568115327.336074000,13.5516,-2.70808,0.313829,0.00758531,0.00676955,-0.702655,0.711458
1568115327.937258000,13.8966,-2.72065,0.305776,0.00687255,0.00443352,-0.703493,0.710655
1568115328.338033000,14.1537,-2.71587,0.304399,0.00699359,0.00612549,-0.705907,0.708244
1568115328.738787000,14.4209,-2.71186,0.310189,0.00323802,0.00852915,-0.715589,0.698462
1568115329.139583000,14.6823,-2.73046,0.296878,0.00614364,0.0098761,-0.728097,0.685376
1568115329.540400000,14.9218,-2.77564,0.306289,0.00452624,0.00790125,-0.741908,0.67044
1568115329.941148000,15.1517,-2.85042,0.298439,0.00556648,0.0104711,-0.747245,0.664443
1568115330.141548000,15.2527,-2.87134,0.290972,0.00648807,0.0109753,-0.747562,0.66407
1568115330.542335000,15.4916,-2.91711,0.294736,0.00597712,0.0101871,-0.74954,0.661854
1568115330.943172000,15.7493,-2.96276,0.289514,0.00612717,0.0088115,-0.753463,0.657403
1568115331.143551000,15.8964,-2.98225,0.281886,0.00787479,0.00794818,-0.756612,0.653768
1568115331.544291000,16.1743,-3.0328,0.288019,0.00720607,0.00805467,-0.766451,0.642212
1568115331.744740000,16.2991,-3.05163,0.281204,0.00573665,0.009437,-0.774746,0.632176
1568115332.345951000,16.6459,-3.1863,0.266117,0.00384184,0.0108079,-0.792633,0.609591
1568115332.546327000,16.7567,-3.21843,0.273279,0.00442087,0.00975473,-0.792722,0.60949
1568115333.147578000,17.1205,-3.29561,0.271577,0.00866826,0.012156,-0.782986,0.62186
1568115333.548312000,17.3949,-3.33082,0.277708,0.00988223,0.00911694,-0.762011,0.647424
1568115333.748721000,17.5188,-3.34126,0.266568,0.0109958,0.00930564,-0.748714,0.662736
1568115334.550246000,18.0014,-3.48175,0.301973,0.00145643,0.00883333,-0.731272,0.682027
1568115335.151520000,18.4394,-3.51302,0.289206,0.00168194,0.00491662,-0.726923,0.6867
1568115335.953058000,18.9724,-3.54295,0.25919,0.00683799,0.00187535,-0.716976,0.697062
1568115336.554231000,19.3347,-3.57449,0.254078,0.00244061,0.00543481,-0.715313,0.698779
1568115336.955075000,19.7588,-3.61196,0.248668,0.00140887,0.00662685,-0.713803,0.700314
1568115337.556295000,20.1274,-3.63625,0.237434,0.0037668,0.00334493,-0.709073,0.705117
1568115337.957111000,20.4207,-3.63345,0.227515,0.0042659,0.00383341,-0.701029,0.71311
1568115338.357882000,20.6295,-3.6492,0.235761,0.00230816,0.00510166,-0.694129,0.719829
1568115338.558226000,20.7349,-3.65519,0.244347,0.000632915,0.0046559,-0.691635,0.722232
1568115338.959041000,20.9901,-3.66553,0.241907,-0.000230609,0.00151488,-0.684652,0.728869
1568115339.359850000,21.249,-3.67013,0.2491,0.00118697,0.000119769,-0.677229,0.735771
1568115339.560240000,21.404,-3.69336,0.272793,0.00205878,-0.00496358,-0.67416,0.738566
1568115339.961057000,21.6358,-3.63617,0.254756,0.00279425,-0.00352448,-0.676927,0.736036
1568115340.161542000,21.7672,-3.62295,0.2354,0.00325044,-0.000874467,-0.679256,0.733894
1568115340.562208000,22.1337,-3.62928,0.231768,0.0035311,0.0020024,-0.689667,0.724115
1568115340.762681000,22.2735,-3.61977,0.222941,0.00439543,0.00267482,-0.692626,0.721279
1568115340.963047000,22.3641,-3.60854,0.233507,0.00516895,0.00294665,-0.69437,0.719594
1568115341.163477000,22.5058,-3.63762,0.23003,0.00689525,0.00303156,-0.692196,0.72167
1568115341.564237000,22.7806,-3.6056,0.21717,0.0126027,0.00384155,-0.689696,0.723979
1568115341.764591000,22.9043,-3.59287,0.224912,0.0147638,0.00595603,-0.687913,0.725619
1568115341.965070000,23.034,-3.58883,0.224205,0.0152499,0.00643228,-0.686515,0.726927
1568115342.365879000,23.318,-3.58229,0.227282,0.0167627,0.0117282,-0.681516,0.731517
1568115342.766638000,23.6053,-3.59609,0.227268,0.0181404,0.00888081,-0.676752,0.735934
1568115343.167364000,23.8832,-3.57719,0.232621,0.0195595,0.00775572,-0.674267,0.738188
1568115343.568176000,24.1582,-3.55409,0.234537,0.0204224,0.00823544,-0.67444,0.738001
1568115343.768649000,24.3029,-3.5706,0.227382,0.0197627,0.00795272,-0.67264,0.739663
1568115344.169368000,24.5667,-3.56538,0.220727,0.0104589,0.0146762,-0.670041,0.742105
1568115344.369853000,24.7119,-3.54915,0.218063,0.00869637,0.0193995,-0.668325,0.743565
1568115344.570168000,24.8523,-3.5481,0.228043,0.00892146,0.0164959,-0.666987,0.744833
1568115344.770545000,24.9913,-3.53558,0.226778,0.0118094,0.0139717,-0.664718,0.746871
1568115345.171364000,25.2736,-3.52669,0.217608,0.0144858,0.0107719,-0.660665,0.750463
1568115345.371729000,25.4209,-3.52365,0.224053,0.0118405,0.0105756,-0.659823,0.751254
1568115345.572160000,25.5673,-3.51278,0.218568,0.0115551,0.0103269,-0.65949,0.751553
1568115345.972912000,25.8691,-3.49984,0.224094,0.011871,0.00875854,-0.658079,0.752804
1568115346.373739000,26.1622,-3.47196,0.223066,0.010401,0.00993272,-0.659565,0.75151
1568115346.574044000,26.3305,-3.44632,0.226814,0.0103628,0.00955746,-0.661269,0.750016
1568115347.175335000,26.7304,-3.41601,0.233681,0.0100576,0.00841917,-0.659486,0.751602
1568115347.576179000,27.0702,-3.40989,0.219743,0.00585337,0.012398,-0.65893,0.75208
1568115347.776516000,27.192,-3.40477,0.225123,0.0050939,0.0121667,-0.660527,0.750687
1568115348.177356000,27.4514,-3.39324,0.205009,0.00863084,0.0113172,-0.656212,0.754442
1568115348.377749000,27.568,-3.37968,0.200923,0.00849528,0.0110708,-0.655275,0.755261
1568115348.778507000,27.826,-3.35269,0.210564,0.00935342,0.0118286,-0.646967,0.762369
1568115349.179323000,28.0931,-3.32418,0.235737,0.00899388,0.0105713,-0.62804,0.778057
1568115349.379639000,28.2434,-3.32043,0.239184,0.00899293,0.00974628,-0.612168,0.790617
1568115349.780529000,28.5073,-3.26525,0.243449,0.0074615,0.0097314,-0.578102,0.815873
1568115350.181350000,28.8095,-3.19904,0.26023,0.00716755,0.00810838,-0.54817,0.836297
1568115350.582097000,29.0379,-3.09544,0.252475,0.0105965,0.00692604,-0.515738,0.856653
1568115350.782460000,29.1927,-3.03245,0.238267,0.0121402,0.00626437,-0.492077,0.870444
1568115351.383687000,29.4809,-2.89441,0.243353,0.00949057,0.00834722,-0.38045,0.924715
1568115352.185305000,29.6425,-2.61867,0.250876,0.0113602,0.00456192,-0.149749,0.988648
1568115352.986818000,29.7052,-2.25965,0.270572,0.0120283,0.00189562,0.0107615,0.999868
1568115353.788343000,29.5767,-1.77134,0.24254,0.0144918,0.00244328,0.225126,0.974219
1568115354.790390000,29.3429,-1.35644,0.244478,0.0106164,0.00205529,0.362194,0.93204
1568115355.591904000,28.9939,-0.993727,0.243546,0.0060625,-0.00629502,0.467472,0.883965
1568115356.393553000,28.5776,-0.765538,0.222345,0.001092,-0.00466955,0.632778,0.774319
1568115357.195095000,28.121,-0.658267,0.229857,0.0015855,-0.00131467,0.749086,0.662469
1568115357.796255000,27.7861,-0.897263,0.209047,-0.00172956,0.00176894,0.831563,0.555425
1568115358.397510000,27.5107,-0.993029,0.220006,-0.00257976,0.00181451,0.843077,0.537784
1568115358.798274000,27.2759,-1.09943,0.22414,-0.00152988,0.00104675,0.844383,0.535736
1568115359.199040000,27.0515,-1.21615,0.222465,-0.00236359,0.00111552,0.841206,0.540709
1568115359.599840000,26.7622,-1.30852,0.219552,-0.00681228,-0.000105323,0.825059,0.565006
1568115359.800251000,26.5388,-1.32557,0.204573,-0.00783663,0.000579234,0.808208,0.588845
1568115360.401434000,26.1867,-1.38725,0.198395,-0.00355014,0.00534157,0.788477,0.615031
1568115360.802222000,25.9418,-1.4337,0.193768,0.00425911,0.0131718,0.773985,0.633053
1568115361.203035000,25.7181,-1.49111,0.181061,0.00842009,0.0138252,0.770412,0.637341
1568115361.603806000,25.4389,-1.57042,0.20768,0.00959083,0.0124718,0.774104,0.632863
1568115362.205036000,25.0198,-1.5555,0.221573,0.00701021,0.00699797,0.763112,0.64619
1568115362.405433000,24.9093,-1.5751,0.228649,0.00798364,0.00668866,0.762282,0.647161
1568115362.806301000,24.63,-1.71284,0.220887,0.00126384,0.0026144,0.771596,0.636106
1568115363.207119000,24.3825,-1.78668,0.225363,-0.0036191,-0.00740308,0.774252,0.632824
1568115363.607910000,24.1277,-1.86887,0.217177,-0.00256713,-0.00860095,0.775545,0.631228
1568115364.209142000,23.6814,-1.82925,0.212326,-0.00289843,-0.00851632,0.763264,0.646025
1568115364.609858000,23.4225,-1.83047,0.202733,-0.000659378,-0.00720091,0.754339,0.656445
1568115365.010677000,23.2076,-1.75163,0.215328,0.000721217,-0.00762621,0.722104,0.691742
1568115365.611713000,22.8703,-1.73133,0.200094,0.00217628,-0.00797376,0.717125,0.696895
1568115365.812144000,22.7302,-1.72487,0.195661,0.00182723,-0.00956612,0.718546,0.695411
1568115366.213010000,22.4815,-1.70986,0.193387,0.00175684,-0.0102529,0.721983,0.691832
1568115366.413434000,22.3508,-1.69389,0.184152,0.00131045,-0.00993239,0.724224,0.689492
1568115366.613823000,22.2229,-1.68137,0.186369,0.00324439,-0.0101228,0.726871,0.686692
1568115366.814220000,22.0659,-1.64203,0.182154,0.00258798,-0.00920319,0.723097,0.69068
1568115367.215021000,21.7537,-1.62278,0.189581,-0.000298457,-0.0102889,0.710207,0.703918
1568115367.415388000,21.6087,-1.61854,0.183674,-0.000692441,-0.009782,0.700399,0.713684
1568115367.816192000,21.3197,-1.54018,0.182882,0.00388123,-0.0079741,0.690886,0.722909
1568115368.016651000,21.2194,-1.53382,0.191797,0.00544326,-0.00753716,0.691994,0.721843
1568115368.217000000,21.1035,-1.48978,0.186871,0.00572632,-0.00648057,0.690069,0.723692
1568115368.417347000,21.0072,-1.49814,0.18917,0.00774952,-0.0073772,0.693577,0.720303
1568115368.617813000,20.8862,-1.45333,0.187744,0.00683855,-0.00492939,0.694684,0.719266
1568115369.018554000,20.6143,-1.4747,0.193137,0.0106827,-0.00534002,0.70831,0.705801
1568115369.218991000,20.4906,-1.45089,0.197435,0.0115309,-0.00742975,0.706938,0.707142
1568115369.419347000,20.3493,-1.46705,0.200019,0.0084956,-0.00758946,0.707293,0.706829
1568115369.619729000,20.2052,-1.41937,0.199713,0.00877498,-0.00803184,0.706664,0.707449
1568115369.820168000,20.0704,-1.38866,0.201334,0.00986081,-0.00651073,0.705866,0.708247
1568115370.020600000,19.9627,-1.40246,0.192739,0.00871041,-0.00569351,0.701664,0.712432
1568115370.220968000,19.7791,-1.3769,0.192233,0.00748217,-0.0051273,0.686732,0.726854
1568115370.621776000,19.5366,-1.30583,0.205486,0.00824939,-0.00469071,0.681457,0.731797
1568115370.822159000,19.4597,-1.34578,0.205428,0.00795159,-0.00377887,0.683141,0.730233
1568115371.022485000,19.3533,-1.34152,0.215619,0.00883982,-0.00538105,0.685513,0.727987
1568115371.423314000,19.0544,-1.33552,0.214171,0.00871372,-0.00720467,0.692578,0.721254
1568115371.623702000,18.9199,-1.37913,0.213659,0.00792218,-0.00808054,0.698786,0.715241
1568115372.024565000,18.7298,-1.51094,0.225317,0.00857668,-0.00767104,0.716132,0.69787
1568115372.425304000,18.619,-1.77143,0.231477,0.00991037,-0.00862271,0.742267,0.669975
1568115373.226940000,18.1297,-1.82692,0.240974,0.0116852,-0.00752761,0.736556,0.676234
1568115373.828211000,17.7756,-1.84166,0.262702,0.00968682,-0.0060109,0.706776,0.707345
1568115374.228898000,17.6253,-1.82798,0.274255,0.00858542,-0.00727502,0.707164,0.70696
1568115374.629744000,17.4068,-1.81228,0.265006,0.0102813,-0.00897908,0.708405,0.705674
1568115374.830072000,17.3158,-1.8082,0.271465,0.010446,-0.00802298,0.710674,0.703398
1568115375.230939000,17.1196,-1.80454,0.274113,0.0101827,-0.00681323,0.717127,0.696835
1568115375.631786000,16.877,-1.79578,0.26826,0.010717,-0.00685341,0.729781,0.683563
1568115376.032536000,16.5974,-1.81888,0.276273,0.0102291,-0.00652552,0.73787,0.674834
1568115376.232903000,16.461,-1.82463,0.271758,0.0097243,-0.00568758,0.734126,0.67892
1568115376.633706000,16.2103,-1.81352,0.27153,0.00957039,-0.00814022,0.720539,0.6933
1568115376.834107000,16.1253,-1.81469,0.269052,0.00973184,-0.00799242,0.720377,0.693468
1568115377.034426000,16.0125,-1.80795,0.266707,0.00955962,-0.00796012,0.72047,0.693374
1568115377.234898000,15.9058,-1.80852,0.267319,0.00871852,-0.00762765,0.72075,0.693098
1568115377.635629000,15.6985,-1.80175,0.260965,0.00928066,-0.00872641,0.723644,0.690056
1568115377.836021000,15.5932,-1.80787,0.267969,0.00887092,-0.00651416,0.72534,0.688303
1568115378.236804000,15.4528,-1.80653,0.264418,0.00875328,-0.00508648,0.735292,0.677675
1568115378.637586000,15.3206,-1.78767,0.269188,0.00918114,-0.00559357,0.75958,0.650325
1568115379.038414000,15.1661,-1.82194,0.284469,0.00843042,-0.00428059,0.763659,0.64555
1568115379.238795000,15.0897,-1.82744,0.280617,0.00837979,-0.00547412,0.764083,0.645041
1568115379.639616000,15.0531,-1.83022,0.280545,0.00856667,-0.00491655,0.764328,0.644752
1568115380.040391000,15.0206,-1.8293,0.287617,0.00963121,-0.00418398,0.765341,0.643539
1568115380.240723000,14.9516,-1.84465,0.290627,0.00818273,-0.00537079,0.766951,0.641631
1568115380.441123000,14.9082,-1.84961,0.279629,0.00782429,-0.00577483,0.768925,0.639265
1568115380.641503000,14.9006,-1.85195,0.280739,0.00907536,-0.00687026,0.771056,0.636666
1568115381.042350000,14.8132,-1.86453,0.287036,0.00849284,-0.0059341,0.776569,0.629946
1568115381.242748000,14.8169,-1.86246,0.287268,0.00778111,-0.00577409,0.781096,0.624336
1568115381.443122000,14.8029,-1.86592,0.275813,0.00768368,-0.00580273,0.779578,0.626231
1568115381.643575000,14.7745,-1.87847,0.278668,0.00759354,-0.0078103,0.780047,0.625626
1568115381.843942000,14.7447,-1.8818,0.283922,0.00764185,-0.00758655,0.779961,0.625736
1568115382.044296000,14.7439,-1.88474,0.283756,0.00742619,-0.00672949,0.779538,0.626274
1568115382.244700000,14.7447,-1.88288,0.292775,0.0082566,-0.00673219,0.779572,0.626222
1568115382.445134000,14.7497,-1.87894,0.287841,0.0076807,-0.0070226,0.779525,0.626284
1568115382.645510000,14.7547,-1.88231,0.275663,0.00725371,-0.00635598,0.779465,0.626371
1568115382.845889000,14.7609,-1.88584,0.284829,0.00774533,-0.00684306,0.779932,0.625779
1568115383.046308000,14.7525,-1.87204,0.278994,0.00749028,-0.00735716,0.778854,0.627118
1568115383.246704000,14.7838,-1.8701,0.2899,0.00807273,-0.00747608,0.776505,0.630016
1568115383.447098000,14.7855,-1.86629,0.284482,0.0085784,-0.00721588,0.774662,0.632276
1568115383.647504000,14.792,-1.87189,0.280289,0.00841879,-0.00643616,0.774241,0.632802
1568115383.847870000,14.8124,-1.87188,0.290239,0.00820077,-0.00615366,0.774361,0.632661
1568115384.248659000,14.8247,-1.86813,0.289029,0.00840378,-0.00639177,0.775593,0.631145
1568115384.449052000,14.8393,-1.86947,0.285583,0.00832404,-0.00660422,0.776692,0.629791
1568115384.649430000,14.851,-1.86737,0.282282,0.00766456,-0.00590047,0.777321,0.629029
1568115385.050256000,14.9107,-1.85415,0.281482,0.00818986,-0.0061422,0.778316,0.62779
1568115385.250609000,14.921,-1.85305,0.283772,0.0085155,-0.00529079,0.778129,0.628024
1568115385.451036000,14.9241,-1.85535,0.284619,0.00825199,-0.00534393,0.777673,0.628592
1568115385.651420000,14.9205,-1.85431,0.282374,0.00774408,-0.00471602,0.777552,0.628754
1568115385.851828000,14.9238,-1.85755,0.274661,0.00774023,-0.00504709,0.777463,0.62886
1568115386.052330000,14.9203,-1.85104,0.277101,0.00837156,-0.0047606,0.776251,0.63035
1568115386.252599000,14.9251,-1.85277,0.27879,0.00813998,-0.00564284,0.773534,0.633677
1568115386.452996000,14.9261,-1.83409,0.280921,0.00804019,-0.00433405,0.764118,0.645012
1568115386.653380000,14.8982,-1.80803,0.275702,0.00833734,-0.00530522,0.742698,0.669553
1568115387.054202000,14.8448,-1.84727,0.27309,0.00899024,-0.00550043,0.727342,0.686195
1568115387.254572000,14.8457,-1.84603,0.27776,0.00876823,-0.00506051,0.727547,0.685983
1568115387.454994000,14.8531,-1.84743,0.280109,0.00887649,-0.00637573,0.728461,0.685
1568115387.655413000,14.8377,-1.84612,0.281523,0.00893228,-0.00579242,0.728818,0.684625
1568115387.855854000,14.8449,-1.84718,0.281085,0.00939914,-0.00628474,0.729811,0.683555
1568115388.056205000,14.8422,-1.84884,0.278126,0.00856142,-0.00547905,0.730049,0.683319
1568115388.457089000,14.8469,-1.8496,0.277502,0.00876328,-0.00576774,0.730009,0.683357
1568115388.657413000,14.8708,-1.84938,0.283405,0.00956415,-0.0059731,0.729976,0.68338
1568115388.857856000,14.8494,-1.85078,0.280243,0.00929799,-0.00558091,0.730174,0.683176
1568115389.058258000,14.8285,-1.84885,0.2836,0.00955484,-0.00606551,0.730019,0.683333
1568115389.459026000,14.8518,-1.8497,0.271368,0.00922656,-0.00636953,0.730445,0.68288
1568115389.659457000,14.8378,-1.84715,0.275889,0.00956866,-0.00659711,0.730303,0.683024
1568115389.859776000,14.8289,-1.84765,0.277471,0.00909282,-0.00592486,0.7296,0.683788
1568115390.461037000,14.8406,-1.84315,0.270096,0.0098852,-0.00748231,0.729919,0.683421
1568115391.062211000,14.8493,-1.85111,0.27862,0.00870781,-0.00600339,0.73036,0.682981
1568115391.463027000,14.849,-1.84862,0.281055,0.00899986,-0.00601003,0.730212,0.683135
1568115391.863800000,14.8374,-1.85298,0.277847,0.00861448,-0.00523852,0.730109,0.683257
1568115392.264623000,14.8409,-1.84575,0.285577,0.00913108,-0.00644641,0.730035,0.683318
1568115392.464960000,14.8453,-1.84848,0.282691,0.00880483,-0.0060867,0.730087,0.68327
