Duration,x,y,z,x,y,z,w
1568115318.919418000,9.03929,-3.16298,0.942154,0.00121486,-0.00201547,-0.671501,0.741
1568115319.119839000,9.16774,-3.16203,0.94301,0.000534347,-0.00232636,-0.671126,0.741339
1568115319.320383000,9.2888,-3.16311,0.948952,0.000337539,-0.00213592,-0.671881,0.740656
1568115319.520654000,9.42245,-3.16136,0.951676,-0.000220249,-0.00138907,-0.673172,0.739484
1568115319.720950000,9.54373,-3.16077,0.947653,-0.000462645,-0.000823066,-0.675402,0.737449
1568115319.921437000,9.67748,-3.16262,0.949693,-0.00137451,-0.000211497,-0.677547,0.735478
1568115320.121807000,9.79596,-3.16965,0.952622,-0.00181691,-0.000506612,-0.680039,0.733173
1568115320.522603000,10.016,-3.16151,0.945897,-0.000968339,0.000297012,-0.682416,0.730963
1568115320.923385000,10.2448,-3.1638,0.948939,-0.00130562,-0.00096078,-0.681893,0.73145
1568115321.123738000,10.361,-3.15683,0.949364,-0.00197014,-0.000784796,-0.680713,0.732547
1568115321.524608000,10.5759,-3.14711,0.954038,-0.00282862,-0.00144998,-0.676978,0.735997
1568115321.724934000,10.6926,-3.14097,0.966822,-0.00382971,-0.0025306,-0.673644,0.739042
1568115321.925371000,10.798,-3.13423,0.967152,-0.00388613,-0.00294681,-0.669188,0.743077
1568115322.326125000,11.0285,-3.10752,0.969007,-0.00300663,-0.00455515,-0.655899,0.754829
1568115322.526586000,11.1364,-3.08838,0.962522,-0.00211021,-0.00420871,-0.64805,0.761584
1568115322.927284000,11.3604,-3.07259,0.957143,-0.000875878,-0.00436192,-0.642077,0.766627
1568115323.328147000,11.6209,-3.04214,0.94737,-0.000173685,-0.00327926,-0.646123,0.763226
1568115323.728988000,11.8285,-3.02164,0.93806,6.02811e-05,-0.00147432,-0.646425,0.762976
1568115323.929339000,11.933,-3.01351,0.942887,-0.00133057,-0.000174859,-0.646763,0.76269
1568115324.330146000,12.135,-2.99761,0.94631,-0.0022297,0.000235324,-0.649123,0.76068
1568115324.530541000,12.2314,-2.98222,0.938079,-0.000932143,0.000113076,-0.653261,0.757133
1568115324.730934000,12.3319,-2.97557,0.930621,0.000628849,0.000278539,-0.658823,0.752298
1568115324.931313000,12.4361,-2.98144,0.941933,0.000669655,-0.000685129,-0.667469,0.744637
1568115325.131702000,12.5548,-2.97693,0.94333,0.000914267,-0.00198358,-0.676821,0.736144
1568115325.332122000,12.6647,-2.97608,0.944714,0.000870979,-0.00246279,-0.682652,0.730739
1568115325.532555000,12.7668,-2.98003,0.938714,0.000780853,-0.00232332,-0.687361,0.726312
1568115325.732878000,12.8653,-2.97915,0.940907,0.00142539,-0.00234159,-0.691799,0.722085
1568115325.933261000,12.9792,-2.97845,0.94598,0.000214211,-0.00241968,-0.693679,0.72028
1568115326.133743000,13.0995,-2.97832,0.938976,4.41787e-05,-0.00148596,-0.69522,0.718795
1568115326.334082000,13.218,-2.98073,0.935644,0.00056832,-0.00090951,-0.697123,0.71695
1568115326.534499000,13.3361,-2.98686,0.941489,-0.000335399,-0.00146562,-0.698111,0.715988
1568115326.734871000,13.4508,-2.99665,0.932893,0.00124623,-0.0016209,-0.699437,0.714691
1568115326.935315000,13.5541,-3.00427,0.921621,0.00175122,-0.00139265,-0.700429,0.713719
1568115327.135606000,13.6587,-3.00661,0.920862,0.00201031,-0.000902508,-0.701331,0.712832
1568115327.336074000,13.758,-3.00719,0.911312,0.00222599,-0.000493718,-0.701984,0.712189
1568115327.536429000,13.8539,-3.00813,0.904568,0.00269901,-0.00103928,-0.702416,0.711761
1568115327.736837000,13.9758,-3.01443,0.904353,0.00252333,-0.00260605,-0.702697,0.71148
1568115327.937258000,14.108,-3.00862,0.899495,0.00285625,-0.00280911,-0.702917,0.71126
1568115328.137622000,14.2602,-3.01883,0.896384,0.00346404,-0.00386974,-0.703406,0.71077
1568115328.338033000,14.4225,-3.0165,0.904618,0.00303336,-0.00178814,-0.704765,0.709432
1568115328.538421000,14.5841,-3.02333,0.898792,-0.0017159,-0.000820513,-0.708702,0.705506
1568115328.738787000,14.6971,-3.01849,0.903786,-0.000431188,0.00181599,-0.714552,0.69958
1568115328.939172000,14.8254,-3.03597,0.906857,0.000347323,0.00221323,-0.721076,0.692853
1568115329.139583000,14.9361,-3.04641,0.904437,0.00250325,0.00182001,-0.727164,0.686457
1568115329.340027000,15.0662,-3.06534,0.917227,0.0017321,-4.20625e-05,-0.733385,0.679812
1568115329.540400000,15.183,-3.0891,0.916777,0.00160802,8.95376e-05,-0.740483,0.672074
1568115329.740835000,15.2849,-3.1385,0.917325,0.0014861,0.000893714,-0.745521,0.66648
1568115329.941148000,15.3986,-3.17033,0.912461,0.00161384,0.00151226,-0.746258,0.665653
1568115330.141548000,15.503,-3.1953,0.923862,0.000389205,0.000778573,-0.746458,0.665432
1568115330.542335000,15.7317,-3.24805,0.925157,-0.000201246,0.000831916,-0.748033,0.663661
1568115330.742793000,15.8701,-3.27375,0.923742,-0.00036723,0.000247716,-0.749651,0.661833
1568115330.943172000,16.0063,-3.29189,0.92335,0.000873815,-0.000655042,-0.751931,0.659241
1568115331.143551000,16.134,-3.31733,0.92856,0.00145434,-0.0022242,-0.755231,0.655453
1568115331.343959000,16.2659,-3.34047,0.936862,0.00078128,-0.00378393,-0.759698,0.650264
1568115331.544291000,16.4009,-3.36897,0.929667,0.00102761,-0.00312451,-0.765037,0.643979
1568115331.744740000,16.5439,-3.39306,0.932029,-0.000176343,-0.00221682,-0.77307,0.634316
1568115332.145566000,16.7528,-3.49437,0.930446,-0.00269406,-0.000736419,-0.791194,0.611559
1568115332.345951000,16.8603,-3.53757,0.92936,-0.00120307,-0.000745037,-0.792248,0.610198
1568115332.746760000,17.0765,-3.61612,0.948688,-0.00148325,-0.00282972,-0.79125,0.611485
1568115332.947135000,17.2017,-3.65736,0.948747,-0.00134692,-0.00320928,-0.788725,0.614736
1568115333.147578000,17.3023,-3.69321,0.950234,-0.00110927,-0.00354059,-0.783083,0.621906
1568115333.347921000,17.3968,-3.72322,0.96538,-0.00224992,-0.00577773,-0.774449,0.632606
1568115333.548312000,17.5099,-3.74084,0.966931,-0.00222357,-0.00628338,-0.763466,0.645813
1568115333.949114000,17.7503,-3.77851,0.984587,-0.00253742,-0.00777972,-0.736949,0.675899
1568115334.149497000,17.8833,-3.77937,0.991737,-0.00512602,-0.0089274,-0.733039,0.680108
1568115334.349919000,18.0224,-3.7933,0.997493,-0.00671648,-0.00736225,-0.731799,0.681448
1568115334.550246000,18.1667,-3.8185,1.00492,-0.00690416,-0.00246378,-0.73094,0.682402
1568115334.750637000,18.3172,-3.83214,0.993358,-0.00879748,-0.0039361,-0.730314,0.683044
1568115334.951069000,18.4679,-3.84413,0.9982,-0.0083062,-0.00652376,-0.729168,0.684253
1568115335.151520000,18.6168,-3.86618,0.993288,-0.00628811,-0.00762422,-0.726655,0.686932
1568115335.351929000,18.7413,-3.88253,1.00348,-0.00623366,-0.0102441,-0.722992,0.690752
1568115335.552282000,18.859,-3.89634,1.00452,-0.00534285,-0.0115277,-0.719047,0.694845
1568115335.752650000,18.9854,-3.90423,1.00918,-0.00558272,-0.0120841,-0.717803,0.696119
1568115335.953058000,19.119,-3.91304,1.00486,-0.00554766,-0.0116971,-0.716053,0.697926
1568115336.153419000,19.2709,-3.92676,1.01661,-0.00640258,-0.0118976,-0.714851,0.699147
1568115336.353858000,19.4323,-3.9356,1.01389,-0.00731448,-0.0103704,-0.714065,0.699964
1568115336.554231000,19.577,-3.94973,1.00616,-0.00888758,-0.00797581,-0.713892,0.700154
1568115336.955075000,19.8663,-3.96167,0.983409,-0.00870053,-0.00525293,-0.713097,0.700992
1568115337.556295000,20.2758,-3.97971,0.986784,-0.00764231,-0.00963529,-0.707801,0.706304
1568115337.957111000,20.539,-3.98263,0.982482,-0.00881536,-0.012715,-0.699647,0.714321
1568115338.357882000,20.8016,-4.00286,0.969292,-0.00867592,-0.00708458,-0.691817,0.721986
1568115338.558226000,20.9386,-4.00939,0.988874,-0.0109895,-0.00689402,-0.68901,0.724636
1568115338.959041000,21.2087,-4.00868,0.983119,-0.0102799,-0.00870618,-0.681585,0.731615
1568115339.159448000,21.35,-3.99962,0.981817,-0.00682979,-0.00677904,-0.677661,0.735311
1568115339.359850000,21.4835,-3.99451,0.990986,-0.00561899,-0.00817172,-0.674117,0.738558
1568115339.560240000,21.612,-3.99523,1.00207,-0.00430615,-0.00997589,-0.671556,0.740874
1568115339.961057000,21.8852,-3.98454,0.98744,-0.00472666,-0.0116653,-0.673126,0.739421
1568115340.161542000,22.025,-3.97649,0.970692,-0.00415123,-0.0106328,-0.675162,0.737581
1568115340.361830000,22.165,-3.98126,0.959583,-0.00337314,-0.0066386,-0.679328,0.733797
1568115340.562208000,22.3115,-3.98369,0.943428,-0.00318132,-0.00625559,-0.684658,0.728831
1568115340.762681000,22.4531,-3.96673,0.944455,-0.0026904,-0.00454727,-0.687691,0.725984
1568115340.963047000,22.5522,-3.96381,0.941324,-0.000374904,-0.00410333,-0.688829,0.724912
1568115341.163477000,22.6562,-3.97036,0.947746,0.000270788,-0.00461413,-0.688759,0.724976
1568115341.363790000,22.7863,-3.9688,0.953128,0.00168058,-0.00453006,-0.68766,0.726017
1568115341.564237000,22.9271,-3.96658,0.94867,0.00275737,-0.00409513,-0.686102,0.727488
1568115341.764591000,23.0771,-3.96608,0.951746,0.00317372,-0.00436428,-0.684096,0.729372
1568115341.965070000,23.2218,-3.96699,0.950704,0.00365797,-0.0038411,-0.681761,0.731556
1568115342.165480000,23.3717,-3.96387,0.953467,0.00254762,-0.00340458,-0.680139,0.733071
1568115342.365879000,23.5163,-3.95869,0.948694,0.00305492,-0.0017295,-0.677986,0.735067
1568115342.566171000,23.6604,-3.95438,0.957085,0.00244913,-0.00318487,-0.676139,0.736763
1568115342.967006000,23.9404,-3.94438,0.963529,0.00456667,-0.00487812,-0.672602,0.739974
1568115343.568176000,24.3769,-3.91552,0.957766,0.00901083,-0.00563132,-0.671759,0.740694
1568115343.969047000,24.6734,-3.90139,0.943389,0.00343127,-0.001671,-0.669559,0.742749
1568115344.369853000,24.974,-3.87432,0.922769,-0.000507902,0.00701625,-0.666749,0.745249
1568115344.570168000,25.1085,-3.85993,0.918832,9.5752e-05,0.0070984,-0.665198,0.746633
1568115344.971009000,25.3725,-3.84674,0.918431,0.00447612,0.00200748,-0.662206,0.749306
1568115345.171364000,25.5172,-3.83158,0.917648,0.00390359,0.00182757,-0.660773,0.750573
1568115345.371729000,25.6748,-3.8144,0.911784,0.00350539,0.00253795,-0.660259,0.751026
1568115345.572160000,25.8348,-3.80099,0.913025,0.00328447,0.00237609,-0.659991,0.751262
1568115345.972912000,26.1393,-3.77485,0.904281,0.00437511,0.000673469,-0.659582,0.75162
1568115346.173354000,26.2887,-3.76026,0.908087,0.00337083,0.00123307,-0.65892,0.752205
1568115346.373739000,26.4342,-3.74993,0.904937,0.00321405,0.00152847,-0.657966,0.75304
1568115346.574044000,26.582,-3.7397,0.913078,0.00276189,0.00167066,-0.657464,0.753479
1568115346.774554000,26.7298,-3.71956,0.908254,0.0035039,-0.00186269,-0.656804,0.754051
1568115346.974959000,26.875,-3.70702,0.911486,0.00363871,-0.00160069,-0.655174,0.755468
1568115347.175335000,27.0375,-3.69563,0.918242,0.00192304,-5.89468e-05,-0.65516,0.755488
1568115347.375776000,27.1912,-3.68276,0.918493,-0.0024417,0.00190303,-0.654806,0.755791
1568115347.576179000,27.344,-3.66229,0.913609,-0.00221107,0.00342871,-0.654707,0.755872
1568115347.776516000,27.4912,-3.6522,0.918205,-0.000572794,0.00373268,-0.654244,0.756274
1568115347.976973000,27.6307,-3.64608,0.920713,0.00012853,0.00243122,-0.65299,0.757362
1568115348.177356000,27.7687,-3.63279,0.908591,-0.000925328,0.00212987,-0.650509,0.759495
1568115348.377749000,27.9106,-3.6244,0.910617,0.000192471,0.00226841,-0.648283,0.761396
1568115348.578125000,28.053,-3.61466,0.916266,0.000353195,0.00265755,-0.645239,0.763976
1568115348.778507000,28.2031,-3.61074,0.920581,3.71641e-05,0.00255306,-0.638692,0.769458
1568115348.978929000,28.3437,-3.59035,0.926943,0.00038384,0.00215287,-0.627213,0.778845
1568115349.179323000,28.4871,-3.56799,0.93629,0.000519761,0.00143332,-0.613119,0.789989
1568115349.379639000,28.6245,-3.53758,0.945186,0.000417904,0.00123804,-0.598718,0.800959
1568115349.580201000,28.766,-3.49005,0.936406,0.000414739,0.00156191,-0.584605,0.811316
1568115349.780529000,28.8998,-3.44156,0.934856,0.000273097,0.00190861,-0.568865,0.822429
1568115349.980925000,29.0349,-3.38954,0.927424,-0.00121725,0.00282255,-0.552417,0.833563
1568115350.381708000,29.2974,-3.27535,0.910955,0.00363716,0.00252624,-0.524796,0.851216
1568115350.582097000,29.4272,-3.21108,0.893994,0.00496248,0.00319477,-0.508421,0.861089
1568115350.982935000,29.6764,-3.06231,0.85916,0.002482,0.00454306,-0.460654,0.887565
1568115351.183332000,29.7542,-3.00353,0.844764,-0.000208309,0.00115778,-0.406006,0.91387
1568115351.584054000,29.9902,-2.78934,0.853537,-0.000138737,0.00318354,-0.317806,0.94815
1568115351.984889000,29.9478,-2.61695,0.848671,-0.000590635,0.00153731,-0.16508,0.986279
1568115352.385624000,30.0485,-2.38269,0.904874,0.00378154,6.54476e-05,-0.0745187,0.997212
1568115352.786411000,29.9739,-2.17184,0.93874,0.00343855,-0.000539799,0.00700867,0.999969
1568115353.187186000,30.007,-1.91961,0.917615,0.00352653,-0.00104747,0.0654253,0.997851
1568115353.588001000,29.8684,-1.67569,0.897655,0.00457057,0.00172915,0.191918,0.981399
1568115353.788343000,29.7883,-1.55105,0.892986,0.0023573,0.00341474,0.228637,0.973503
1568115354.189199000,29.6684,-1.32311,0.88945,0.00195999,0.00366272,0.295601,0.955303
1568115354.389598000,29.587,-1.23063,0.892252,0.00336586,0.00451048,0.339891,0.940448
1568115354.790390000,29.3669,-1.06462,0.895021,0.00263358,0.00275746,0.393296,0.919404
1568115355.191230000,29.1951,-0.905878,0.893307,0.000943617,0.00075455,0.445569,0.895247
1568115355.591904000,28.9858,-0.801413,0.911043,-0.00241018,-0.00547933,0.511794,0.859087
1568115355.992725000,28.7228,-0.699575,0.919638,-0.00368385,-0.00501613,0.599967,0.8
1568115356.193116000,28.6054,-0.671145,0.920858,-0.00514566,-0.00537015,0.630377,0.776254
1568115356.593982000,28.2557,-0.708495,0.878973,-0.0021579,0.00101541,0.719072,0.694931
1568115356.994674000,28.0655,-0.679287,0.891138,-0.00105017,0.00232248,0.756562,0.653917
1568115357.195095000,27.9243,-0.723751,0.896388,-0.000988428,0.00390125,0.782686,0.622404
1568115357.395519000,27.8002,-0.748777,0.905695,0.000118975,0.00372189,0.803523,0.595262
1568115357.796255000,27.5631,-0.827613,0.92264,-0.0042184,0.00313378,0.834441,0.551072
1568115357.996704000,27.4407,-0.883436,0.920917,-0.00492429,0.00198442,0.846868,0.531776
1568115358.197059000,27.3032,-0.927433,0.919162,-0.00423348,0.00164145,0.852323,0.522997
1568115358.397510000,27.1687,-0.98051,0.919203,-0.00390101,0.000971008,0.854642,0.519203
1568115358.597875000,27.0371,-1.03774,0.923872,-0.00368669,0.000174066,0.855333,0.518065
1568115358.798274000,26.9169,-1.09352,0.922446,-0.00338281,0.000351797,0.855198,0.51829
1568115358.998693000,26.7938,-1.13967,0.919363,-0.00250796,0.000607337,0.854566,0.519337
1568115359.199040000,26.6645,-1.18605,0.922522,-0.00337301,0.000877832,0.851288,0.524687
1568115359.599840000,26.4166,-1.26208,0.922815,-0.00860859,0.00132384,0.831549,0.555383
1568115359.800251000,26.3072,-1.29501,0.927879,-0.00941971,0.00142435,0.820053,0.572209
1568115360.000637000,26.2164,-1.31684,0.93213,-0.00962807,0.00275126,0.816266,0.577589
1568115360.201029000,26.1104,-1.34189,0.933773,-0.0101269,0.00563921,0.812251,0.583193
1568115360.401434000,25.987,-1.35845,0.926075,-0.0072144,0.00927488,0.804861,0.593347
1568115360.802222000,25.7534,-1.39002,0.948576,-0.00021189,0.0145732,0.787885,0.61565
1568115361.002635000,25.6311,-1.40381,0.949868,0.00277528,0.0167537,0.784449,0.619961
1568115361.403415000,25.3612,-1.46703,0.958299,0.00699484,0.0142813,0.782043,0.623022
1568115361.804228000,25.1009,-1.50595,0.963482,0.00817772,0.0126944,0.781606,0.62359
1568115362.205036000,24.8138,-1.5604,0.972982,0.00704191,0.00906179,0.779694,0.626056
1568115362.806301000,24.3885,-1.61803,0.969688,0.00240642,0.00410202,0.775739,0.631036
1568115363.207119000,24.0898,-1.67139,0.96217,-0.00579424,-0.00163819,0.773182,0.634155
1568115363.808313000,23.6933,-1.72176,0.967369,-0.00720836,-0.00145602,0.767269,0.641283
1568115364.409451000,23.3409,-1.76635,0.961863,-0.00499612,-0.000287045,0.765335,0.643612
1568115364.609858000,23.2189,-1.7708,0.953736,-0.00455219,-0.000170649,0.759935,0.649983
1568115365.010677000,22.9426,-1.77543,0.954296,-0.00485397,-0.000578606,0.735102,0.677939
1568115365.411453000,22.7113,-1.77112,0.952899,-0.00486319,-0.000436262,0.730287,0.683123
1568115365.812144000,22.4659,-1.77444,0.946397,-0.00593707,-0.000340556,0.730584,0.682797
1568115366.012549000,22.345,-1.77467,0.946672,-0.00609395,-0.000530495,0.73185,0.681438
1568115366.213010000,22.2225,-1.77796,0.946836,-0.00634454,-0.000418992,0.734073,0.679041
1568115366.613823000,22.0039,-1.78679,0.943437,-0.00640495,0.000594253,0.740171,0.672388
1568115366.814220000,21.9095,-1.79065,0.934485,-0.00677127,0.00126431,0.740998,0.671472
1568115367.215021000,21.6883,-1.81292,0.918483,-0.0101416,0.00264484,0.731679,0.681569
1568115367.415388000,21.5666,-1.81301,0.92208,-0.00935248,0.00171119,0.722825,0.690966
1568115367.615825000,21.419,-1.79926,0.926685,-0.00879467,0.00194678,0.714786,0.699286
1568115367.816192000,21.272,-1.79229,0.931792,-0.00674185,0.00212242,0.712367,0.701772
1568115368.217000000,21.0266,-1.77372,0.932705,-0.00503812,0.00570993,0.712264,0.70187
1568115368.417347000,20.9073,-1.76848,0.921692,-0.00518756,0.00644368,0.713171,0.700941
1568115368.818214000,20.6693,-1.7682,0.916767,-0.00402505,0.0102752,0.723034,0.690725
1568115369.018554000,20.5497,-1.7705,0.919646,-0.0030507,0.00820239,0.727501,0.686051
1568115369.619729000,20.1217,-1.76919,0.925192,-0.0039033,0.00597213,0.728358,0.685159
1568115370.020600000,19.829,-1.77751,0.903089,-0.00417497,0.00732462,0.722371,0.691455
1568115370.421342000,19.5812,-1.75374,0.902162,-0.00440244,0.00824323,0.704546,0.709596
1568115370.822159000,19.3797,-1.73591,0.907433,-0.00389144,0.00854603,0.705032,0.709113
1568115371.222905000,19.1331,-1.71668,0.912054,-0.00344421,0.0056492,0.708858,0.70532
1568115371.423314000,19.005,-1.71585,0.916661,-0.00362778,0.00475684,0.712646,0.701498
1568115371.824177000,18.7846,-1.70506,0.911873,-0.00385082,0.00411292,0.722404,0.691448
1568115372.024565000,18.6703,-1.70135,0.906365,-0.00437731,0.00460172,0.730167,0.683239
1568115372.425304000,18.4001,-1.7269,0.918792,-0.00230454,0.00379031,0.744203,0.667939
1568115372.625753000,18.2777,-1.73769,0.913193,-0.00153039,0.00407073,0.743505,0.668716
1568115373.026515000,18.0307,-1.73823,0.921942,-0.00100065,0.00323209,0.738546,0.674194
1568115373.226940000,17.9335,-1.7414,0.92619,-0.00045461,0.00295108,0.738501,0.674246
1568115373.627704000,17.6652,-1.78232,0.937557,0.00171283,0.00329675,0.714627,0.699496
1568115374.028579000,17.5192,-1.71841,0.934176,-0.000806934,0.00167761,0.708603,0.705605
1568115374.228898000,17.4075,-1.71051,0.940243,-0.001128,0.000940213,0.708587,0.705621
1568115374.629744000,17.2055,-1.70002,0.930767,0.000721659,4.2575e-05,0.710681,0.703514
1568115374.830072000,17.1053,-1.69142,0.92867,0.000471878,0.000933954,0.712707,0.701461
1568115375.230939000,16.93,-1.68232,0.920524,0.000800497,0.00111206,0.71959,0.694398
1568115375.431229000,16.808,-1.67811,0.912988,0.00186914,0.00101858,0.724915,0.688835
1568115375.631786000,16.7022,-1.67865,0.912652,0.00190842,0.00128597,0.732346,0.680929
1568115375.832083000,16.577,-1.69466,0.911673,0.00143064,0.00161104,0.739142,0.673547
1568115376.032536000,16.4451,-1.71768,0.907213,0.00305342,0.000637469,0.7402,0.67238
1568115376.232903000,16.2741,-1.74666,0.899795,0.00196337,1.21164e-05,0.735015,0.678048
1568115376.633706000,16.0522,-1.70716,0.899955,0.00127698,-0.000720047,0.721845,0.692053
1568115376.834107000,15.9594,-1.70437,0.897321,0.00211185,-0.000701871,0.721919,0.691974
1568115377.034426000,15.8618,-1.69949,0.891786,0.000863368,-0.000585345,0.722063,0.691826
1568115377.234898000,15.7595,-1.69966,0.897737,7.76721e-05,0.000370134,0.723378,0.690452
1568115377.435199000,15.6663,-1.71063,0.899555,0.000253075,-0.000595122,0.72589,0.68781
1568115377.635629000,15.5735,-1.70584,0.891176,0.000504291,-0.000475983,0.727907,0.685676
1568115377.836021000,15.4822,-1.70171,0.891664,0.000268551,0.000644599,0.729771,0.683691
1568115378.036372000,15.4124,-1.70723,0.887431,0.000603817,0.00157941,0.734021,0.679124
1568115378.236804000,15.3448,-1.71041,0.891423,0.00082368,0.00222985,0.740344,0.672224
1568115378.437216000,15.2879,-1.71433,0.892267,0.00106932,0.00250554,0.75215,0.658986
1568115378.838008000,15.1018,-1.74318,0.897229,0.0021644,0.00311489,0.766842,0.641825
1568115379.038414000,15.009,-1.75657,0.899425,0.00137523,0.00309582,0.765466,0.643468
1568115379.238795000,14.9424,-1.76197,0.899021,0.000692664,0.00281346,0.765931,0.642916
1568115379.439184000,14.9048,-1.75984,0.911239,0.000920002,0.0043877,0.765999,0.642826
1568115379.639616000,14.9252,-1.76058,0.8992,0.00153307,0.00355788,0.766097,0.642714
1568115379.839956000,14.906,-1.76212,0.907297,0.00189429,0.00384892,0.766841,0.641822
1568115380.040391000,14.8736,-1.76362,0.90492,0.00235412,0.0030506,0.767924,0.64053
1568115380.240723000,14.8014,-1.77483,0.907168,0.00207294,0.00138226,0.768927,0.639332
1568115380.441123000,14.7544,-1.78125,0.904264,0.00134155,0.00100728,0.770912,0.636939
1568115380.641503000,14.7238,-1.78908,0.903418,0.00192289,0.0015442,0.772691,0.634777
1568115381.042350000,14.665,-1.79813,0.900664,0.00232835,-8.56311e-05,0.778166,0.628054
1568115381.242748000,14.6619,-1.80461,0.902621,0.00147732,0.00169276,0.783109,0.621881
1568115381.443122000,14.6231,-1.80108,0.89958,0.00187183,0.00161257,0.781089,0.624415
1568115381.643575000,14.5788,-1.81764,0.906162,0.000952676,-7.71698e-05,0.780932,0.624615
1568115381.843942000,14.555,-1.82442,0.903965,0.00119639,-0.000797425,0.781021,0.624504
1568115382.044296000,14.5531,-1.82309,0.898904,0.000865265,6.18835e-05,0.780959,0.624582
1568115382.244700000,14.5541,-1.82287,0.905339,0.000786054,0.000371319,0.781002,0.624528
1568115382.445134000,14.5499,-1.82114,0.906204,0.00144277,-0.000476974,0.780824,0.62475
1568115382.645510000,14.5538,-1.82115,0.906075,0.00112136,-2.59234e-05,0.780898,0.624658
1568115383.046308000,14.5577,-1.81173,0.903772,0.0010005,-0.000394206,0.780352,0.62534
1568115383.246704000,14.5844,-1.80483,0.902857,0.000909508,-0.000146446,0.778161,0.628064
1568115383.447098000,14.6118,-1.80574,0.904772,0.00159665,0.000774739,0.776572,0.630026
1568115383.847870000,14.6475,-1.80723,0.906737,0.00185525,0.000860512,0.776213,0.630467
1568115384.048260000,14.6462,-1.81077,0.900076,0.00134449,0.00137899,0.776853,0.62968
1568115384.449052000,14.6717,-1.80542,0.905473,0.00248799,0.000243357,0.778668,0.627431
1568115384.849818000,14.7034,-1.79505,0.906648,0.00228333,0.000701103,0.779898,0.625902
1568115385.050256000,14.7317,-1.79193,0.906402,0.00169075,0.00135875,0.779802,0.626023
1568115385.250609000,14.7417,-1.79093,0.911252,0.00137411,0.00291892,0.779316,0.626623
1568115385.651420000,14.7521,-1.79427,0.898914,0.00129431,0.00289562,0.778935,0.627097
1568115385.851828000,14.7501,-1.79456,0.900068,0.00114332,0.00308781,0.77885,0.627202
1568115386.252599000,14.7535,-1.77825,0.897004,0.00141623,0.0021159,0.774706,0.632316
1568115386.452996000,14.7783,-1.7431,0.900296,0.00109664,0.00319096,0.767446,0.641105
1568115386.853801000,14.7574,-1.73085,0.894321,0.00114471,0.00107472,0.733631,0.679547
1568115387.254572000,14.7507,-1.74966,0.898787,0.00143732,0.00101092,0.730668,0.68273
1568115387.454994000,14.7447,-1.74673,0.895873,0.00112369,0.00121978,0.731193,0.682169
1568115387.855854000,14.7462,-1.75036,0.894534,0.00155405,0.000488627,0.732959,0.680271
1568115388.056205000,14.7415,-1.75484,0.89396,0.000971569,0.00217775,0.733259,0.679945
1568115388.256654000,14.7427,-1.74782,0.893658,0.00138724,0.000771997,0.733464,0.679727
1568115388.657413000,14.7488,-1.74895,0.895878,0.00158626,0.000599496,0.733318,0.679884
1568115388.857856000,14.7433,-1.7498,0.898085,0.00183087,0.000674818,0.733137,0.680079
1568115389.058258000,14.7403,-1.75033,0.898639,0.00144316,0.00110502,0.733277,0.679928
1568115389.258597000,14.7422,-1.74626,0.89896,0.00183411,0.000554484,0.733211,0.679999
1568115389.459026000,14.7402,-1.74654,0.89991,0.00161725,0.000618024,0.733295,0.679908
1568115389.659457000,14.7443,-1.74984,0.903168,0.00182631,0.000789518,0.733375,0.679822
1568115390.060220000,14.7322,-1.74937,0.899305,0.00164264,0.000424793,0.732972,0.680257
1568115390.260593000,14.7525,-1.74733,0.900766,0.0018623,0.000452616,0.73325,0.679956
1568115390.461037000,14.7555,-1.74983,0.898909,0.00239926,0.00039411,0.733605,0.679571
1568115390.861839000,14.7413,-1.74791,0.899295,0.00188923,0.000479849,0.733293,0.67991
1568115391.062211000,14.7433,-1.74784,0.901017,0.00194377,3.21952e-05,0.733171,0.680041
1568115391.262578000,14.7409,-1.75337,0.898556,0.00127083,0.000710102,0.733452,0.67974
1568115391.463027000,14.7332,-1.74234,0.897506,0.00145862,0.000761665,0.732816,0.680425
1568115391.663415000,14.7403,-1.7467,0.894781,0.00135832,0.000985283,0.733135,0.680081
1568115391.863800000,14.7311,-1.7438,0.899702,0.00167795,0.000635571,0.732877,0.680359
1568115392.064207000,14.7473,-1.74738,0.891245,0.000966278,0.00119379,0.733104,0.680114
1568115392.264623000,14.744,-1.74889,0.899512,0.00192541,0.000559012,0.733408,0.679786
1568115392.464960000,14.7349,-1.75038,0.895744,0.00146337,0.00125656,0.733121,0.680096
