Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115218.458486132,,0.170368,,,,
1568115218.458486132,,,0.371997,,,
1568115218.458486132,,,,,,183
1568115218.619572992,,,,0.183443,,
1568115218.685006508,,0.264121,,,,
1568115218.685006508,,,0.457047,,,
1568115218.685006508,,,,,,224
1568115218.826253340,,,,0.20127,,
1568115218.892176663,,0.30419,,,,
1568115218.897209233,,,0.513618,,,
1568115218.897209233,,,,,,253
1568115219.023354476,,,,0.190446,,
1568115219.068655639,,0.186552,,,,
1568115219.068655639,,,0.383741,,,
1568115219.068655639,,,,,,189
1568115219.229740304,,,,0.196507,,
1568115219.275055537,,0.220355,,,,
1568115219.280086456,,,0.42246,,,
1568115219.280086456,,,,,,209
1568115219.431107290,,,,0.190455,,
1568115219.476415069,,0.174676,,,,
1568115219.476415069,,,0.371641,,,
1568115219.476415069,,,,,,183
1568115219.628362547,,,,0.202287,,
1568115219.673667564,,0.226239,,,,
1568115219.678692471,,,0.43496,,,
1568115219.678692471,,,,,,214
1568115219.829690980,,,,0.207656,,
1568115219.869931094,,0.175022,,,,
1568115219.869931094,,,0.390739,,,
1568115219.869931094,,,,,,192
1568115220.026019962,,,,0.214608,,
1568115220.076972484,,0.199362,,,,
1568115220.076972484,,,0.419493,,,
1568115220.076972484,,,,,,207
1568115220.228299324,,,,0.209732,,
1568115220.283707343,,0.230886,,,,
1568115220.283707343,,,0.448604,,,
1568115220.283707343,,,,,,220
1568115220.434617189,,,,0.213335,,
1568115220.490026846,,0.209019,,,,
1568115220.490026846,,,0.429905,,,
1568115220.490026846,,,,,,211
1568115220.630993241,,,,0.202658,,
1568115220.681793141,,0.216561,,,,
1568115220.681793141,,,0.426599,,,
1568115220.681793141,,,,,,210
1568115220.832760762,,,,0.196646,,
1568115220.893204103,,0.25291,,,,
1568115220.893204103,,,0.457579,,,
1568115220.893204103,,,,,,225
1568115221.055349708,,,,0.273016,,
1568115221.120809067,,0.297055,,,,
1568115221.120809067,,,0.578117,,,
1568115221.120809067,,,,,,285
1568115221.257179041,,,,0.268476,,
1568115221.317599467,,0.270503,,,,
1568115221.317599467,,,0.54836,,,
1568115221.317599467,,,,,,270
1568115221.458521129,,,,0.279036,,
1568115221.518913629,,0.257821,,,,
1568115221.518913629,,,0.545713,,,
1568115221.518913629,,,,,,269
1568115221.654823583,,,,0.27349,,
1568115221.712433033,,0.235656,,,,
1568115221.712433033,,,0.516318,,,
1568115221.712433033,,,,,,255
1568115221.863520639,,,,0.281593,,
1568115221.924201425,,0.245506,,,,
1568115221.924201425,,,0.532868,,,
1568115221.924201425,,,,,,264
1568115222.065176914,,,,0.283304,,
1568115222.120549756,,0.231924,,,,
1568115222.120549756,,,0.527665,,,
1568115222.120549756,,,,,,258
1568115222.266949584,,,,0.303888,,
1568115222.328961289,,0.247768,,,,
1568115222.328961289,,,0.559309,,,
1568115222.328961289,,,,,,276
1568115222.464869225,,,,0.298458,,
1568115222.525286033,,0.277641,,,,
1568115222.530323401,,,0.58438,,,
1568115222.530323401,,,,,,288
1568115222.676293350,,,,0.323766,,
1568115222.742256619,,0.294594,,,,
1568115222.742256619,,,0.624594,,,
1568115222.742256619,,,,,,309
1568115222.888541388,,,,0.348956,,
1568115222.969262986,,0.366307,,,,
1568115222.969262986,,,0.728151,,,
1568115222.969262986,,,,,,359
1568115223.120715441,,,,0.420884,,
1568115223.191413608,,0.303187,,,,
1568115223.191413608,,,0.734852,,,
1568115223.191413608,,,,,,363
1568115223.343643219,,,,0.422922,,
1568115223.422249396,,0.365933,,,,
1568115223.422249396,,,0.797749,,,
1568115223.422249396,,,,,,395
1568115223.576114989,,,,0.416977,,
1568115223.656947101,,0.377104,,,,
1568115223.661980259,,,0.801973,,,
1568115223.661980259,,,,,,397
1568115223.813801624,,,,0.429451,,
1568115223.895285502,,0.355361,,,,
1568115223.895285502,,,0.79497,,,
1568115223.895285502,,,,,,393
1568115224.062142707,,,,0.466048,,
1568115224.142125857,,0.398788,,,,
1568115224.142125857,,,0.877066,,,
1568115224.142125857,,,,,,433
1568115224.308726915,,,,0.45961,,
1568115224.381355763,,0.323152,,,,
1568115224.381355763,,,0.792646,,,
1568115224.381355763,,,,,,392
1568115224.547984388,,,,0.46145,,
1568115224.699276671,,0.653654,,,,
1568115224.699276671,,,1.12653,,,
1568115224.699276671,,,,,,556
1568115224.860751142,,,,0.450569,,
1568115224.956541873,,0.46167,,,,
1568115224.956541873,,,0.922364,,,
1568115224.956541873,,,,,,456
1568115225.092455453,,,,0.369304,,
1568115225.168015606,,0.305151,,,,
1568115225.168015606,,,0.683053,,,
1568115225.168015606,,,,,,338
1568115225.293829165,,,,0.359233,,
1568115225.394832713,,0.422521,,,,
1568115225.399863953,,,0.791128,,,
1568115225.399863953,,,,,,391
1568115225.531442651,,,,0.377323,,
1568115225.662449517,,0.565593,,,,
1568115225.667481543,,,0.952132,,,
1568115225.667481543,,,,,,472
1568115225.794643515,,,,0.361467,,
1568115225.930330841,,0.612304,,,,
1568115225.930330841,,,0.981447,,,
1568115225.930330841,,,,,,487
1568115226.061297417,,,,0.354904,,
1568115226.133572745,,0.338619,,,,
1568115226.138617401,,,0.700947,,,
1568115226.138617401,,,,,,347
1568115226.269713506,,,,0.370082,,
1568115226.335297865,,0.322364,,,,
1568115226.335297865,,,0.701071,,,
1568115226.335297865,,,,,,347
1568115226.456193261,,,,0.339974,,
1568115226.529813100,,0.336196,,,,
1568115226.529813100,,,0.686629,,,
1568115226.529813100,,,,,,339
1568115226.655669930,,,,0.347167,,
1568115226.736206391,,0.373812,,,,
1568115226.736206391,,,0.73262,,,
1568115226.736206391,,,,,,361
1568115226.857220978,,,,0.340475,,
1568115226.925060721,,0.306171,,,,
1568115226.925060721,,,0.654348,,,
1568115226.925060721,,,,,,323
1568115227.030773622,,,,0.298163,,
1568115227.101195067,,0.318143,,,,
1568115227.101195067,,,0.622709,,,
1568115227.101195067,,,,,,308
1568115227.206963464,,,,0.304054,,
1568115227.292532749,,0.387314,,,,
1568115227.292532749,,,0.699392,,,
1568115227.292532749,,,,,,346
1568115227.398284840,,,,0.288188,,
1568115227.504261746,,0.490174,,,,
1568115227.509292309,,,0.785178,,,
1568115227.509292309,,,,,,389
1568115227.615006246,,,,0.303376,,
1568115227.722392578,,0.461867,,,,
1568115227.722392578,,,0.773992,,,
1568115227.722392578,,,,,,383
1568115227.828117728,,,,0.30709,,
1568115227.933878952,,0.426643,,,,
1568115227.933878952,,,0.7397,,,
1568115227.933878952,,,,,,367
1568115228.035526556,,,,0.291024,,
1568115228.141317051,,0.444318,,,,
1568115228.141317051,,,0.740919,,,
1568115228.141317051,,,,,,368
1568115228.252015261,,,,0.305125,,
1568115228.353148319,,0.468275,,,,
1568115228.353148319,,,0.780862,,,
1568115228.353148319,,,,,,386
1568115228.463890110,,,,0.302453,,
1568115228.544456297,,0.380753,,,,
1568115228.549501661,,,0.69238,,,
1568115228.549501661,,,,,,342
1568115228.656232518,,,,0.2836,,
1568115228.738171210,,0.346451,,,,
1568115228.738171210,,,0.641082,,,
1568115228.738171210,,,,,,315
1568115228.844051349,,,,0.294711,,
1568115228.913387944,,0.283962,,,,
1568115228.913387944,,,0.585506,,,
1568115228.913387944,,,,,,289
1568115229.003967301,,,,0.252242,,
1568115229.069445254,,0.273922,,,,
1568115229.069445254,,,0.532331,,,
1568115229.069445254,,,,,,263
1568115229.165042561,,,,0.254776,,
1568115229.241165442,,0.337574,,,,
1568115229.241165442,,,0.598232,,,
1568115229.241165442,,,,,,296
1568115229.327963038,,,,0.226649,,
1568115229.403609169,,0.328383,,,,
1568115229.403609169,,,0.560922,,,
1568115229.403609169,,,,,,278
1568115229.494201319,,,,0.247968,,
1568115229.569732608,,0.312286,,,,
1568115229.569732608,,,0.5675,,,
1568115229.569732608,,,,,,280
1568115229.660538334,,,,0.25275,,
1568115229.736033094,,0.347046,,,,
1568115229.741057173,,,0.608051,,,
1568115229.741057173,,,,,,300
1568115229.861881946,,,,0.243017,,
1568115229.938532400,,0.319654,,,,
1568115229.938532400,,,0.569345,,,
1568115229.938532400,,,,,,281
1568115230.064389040,,,,0.24385,,
1568115230.144950896,,0.3221,,,,
1568115230.144950896,,,0.574291,,,
1568115230.144950896,,,,,,283
1568115230.260733594,,,,0.252054,,
1568115230.336353290,,0.322458,,,,
1568115230.336353290,,,0.583037,,,
1568115230.341386651,,,,,,287
1568115230.477840663,,,,0.265455,,
1568115230.548343851,,0.307535,,,,
1568115230.548343851,,,0.579819,,,
1568115230.548343851,,,,,,286
1568115230.664081335,,,,0.250386,,
1568115230.729545435,,0.302006,,,,
1568115230.734583172,,,0.559564,,,
1568115230.734583172,,,,,,277
1568115230.865519101,,,,0.233471,,
1568115230.943099233,,0.346207,,,,
1568115230.943099233,,,0.5876,,,
1568115230.943099233,,,,,,290
1568115231.084087906,,,,0.293011,,
1568115231.169624081,,0.341184,,,,
1568115231.169624081,,,0.642328,,,
1568115231.169624081,,,,,,318
1568115231.281047878,,,,0.289823,,
1568115231.363874371,,0.351398,,,,
1568115231.368907539,,,0.64812,,,
1568115231.368907539,,,,,,321
1568115231.485032921,,,,0.289541,,
1568115231.565557070,,0.373584,,,,
1568115231.570591308,,,0.669808,,,
1568115231.570591308,,,,,,332
1568115231.676277287,,,,0.279318,,
1568115231.758455547,,0.345144,,,,
1568115231.758455547,,,0.633436,,,
1568115231.758455547,,,,,,312
1568115231.874255306,,,,0.277058,,
1568115231.959927522,,0.367105,,,,
1568115231.959927522,,,0.650857,,,
1568115231.959927522,,,,,,322
1568115232.086085145,,,,0.288899,,
1568115232.173306041,,0.348091,,,,
1568115232.173306041,,,0.645114,,,
1568115232.173306041,,,,,,319
1568115232.278977150,,,,0.291638,,
1568115232.364592633,,0.403788,,,,
1568115232.364592633,,,0.703733,,,
1568115232.364592633,,,,,,348
1568115232.475364588,,,,0.272713,,
1568115232.558637546,,0.344747,,,,
1568115232.558637546,,,0.623495,,,
1568115232.558637546,,,,,,309
1568115232.684493043,,,,0.286177,,
1568115232.771323743,,0.391812,,,,
1568115232.776376401,,,0.689021,,,
1568115232.776376401,,,,,,339
1568115232.877906581,,,,0.264338,,
1568115232.953552181,,0.31318,,,,
1568115232.953552181,,,0.584411,,,
1568115232.953552181,,,,,,289
1568115233.069570700,,,,0.235868,,
1568115233.140043663,,0.284325,,,,
1568115233.140043663,,,0.529446,,,
1568115233.140043663,,,,,,261
1568115233.266019987,,,,0.225069,,
1568115233.348054049,,0.331003,,,,
1568115233.348054049,,,0.566706,,,
1568115233.348054049,,,,,,279
1568115233.468878137,,,,0.238103,,
1568115233.544389958,,0.301883,,,,
1568115233.544389958,,,0.550224,,,
1568115233.544389958,,,,,,270
1568115233.665189877,,,,0.24943,,
1568115233.745751342,,0.348853,,,,
1568115233.745751342,,,0.605584,,,
1568115233.745751342,,,,,,299
1568115233.866510803,,,,0.235518,,
1568115233.943318976,,0.340537,,,,
1568115233.948349152,,,0.587123,,,
1568115233.948349152,,,,,,288
1568115234.064352360,,,,0.218397,,
1568115234.144899691,,0.357595,,,,
1568115234.144899691,,,0.584099,,,
1568115234.144899691,,,,,,288
1568115234.266017536,,,,0.221325,,
1568115234.337749223,,0.308846,,,,
1568115234.343135390,,,0.539494,,,
1568115234.343135390,,,,,,266
1568115234.474181369,,,,0.257251,,
1568115234.550128409,,0.307053,,,,
1568115234.550128409,,,0.572928,,,
1568115234.550128409,,,,,,282
1568115234.671339519,,,,0.245205,,
1568115234.748289267,,0.334455,,,,
1568115234.748289267,,,0.587504,,,
1568115234.748289267,,,,,,290
1568115234.869043975,,,,0.241124,,
1568115234.939512648,,0.295493,,,,
1568115234.944542322,,,0.543298,,,
1568115234.944542322,,,,,,269
1568115235.060570537,,,,0.216867,,
1568115235.128001555,,0.26764,,,,
1568115235.128001555,,,0.493439,,,
1568115235.128001555,,,,,,242
1568115235.259312781,,,,0.199815,,
1568115235.314679465,,0.239827,,,,
1568115235.314679465,,,0.444819,,,
1568115235.314679465,,,,,,220
1568115235.460736998,,,,0.196544,,
1568115235.513737762,,0.210397,,,,
1568115235.513737762,,,0.415611,,,
1568115235.513737762,,,,,,204
1568115235.659684601,,,,0.206323,,
1568115235.715063056,,0.225937,,,,
1568115235.715063056,,,0.437798,,,
1568115235.715063056,,,,,,216
1568115235.850949383,,,,0.196976,,
1568115235.903452639,,0.200671,,,,
1568115235.903452639,,,0.402226,,,
1568115235.903452639,,,,,,199
1568115236.049356434,,,,0.203295,,
1568115236.125149158,,0.300739,,,,
1568115236.125149158,,,0.510169,,,
1568115236.125149158,,,,,,252
1568115236.256058815,,,,0.214514,,
1568115236.311425234,,0.215029,,,,
1568115236.311425234,,,0.439494,,,
1568115236.311425234,,,,,,216
1568115236.452347324,,,,0.193605,,
1568115236.513181370,,0.254418,,,,
1568115236.513181370,,,0.453207,,,
1568115236.513181370,,,,,,224
1568115236.654041016,,,,0.190953,,
1568115236.709398403,,0.228703,,,,
1568115236.714435392,,,0.427695,,,
1568115236.714435392,,,,,,211
1568115236.860428974,,,,0.196567,,
1568115236.927689341,,0.290419,,,,
1568115236.932719139,,,0.492284,,,
1568115236.932719139,,,,,,244
1568115237.070374749,,,,0.220703,,
1568115237.140931290,,0.313023,,,,
1568115237.140931290,,,0.543168,,,
1568115237.140931290,,,,,,267
1568115237.276794375,,,,0.232394,,
1568115237.347340670,,0.293467,,,,
1568115237.352378741,,,0.540697,,,
1568115237.352378741,,,,,,264
1568115237.478255132,,,,0.240934,,
1568115237.554512780,,0.297101,,,,
1568115237.554512780,,,0.546915,,,
1568115237.554512780,,,,,,269
1568115237.675339713,,,,0.244438,,
1568115237.727340156,,0.246073,,,,
1568115237.727340156,,,0.500202,,,
1568115237.727340156,,,,,,246
1568115237.874296029,,,,0.229186,,
1568115237.934705122,,0.256956,,,,
1568115237.934705122,,,0.493945,,,
1568115237.934705122,,,,,,243
1568115238.075646776,,,,0.219992,,
1568115238.127618598,,0.224324,,,,
1568115238.127618598,,,0.453833,,,
1568115238.127618598,,,,,,222
1568115238.274084216,,,,0.230511,,
1568115238.334497006,,0.26882,,,,
1568115238.334497006,,,0.510292,,,
1568115238.334497006,,,,,,250
1568115238.475493728,,,,0.242132,,
1568115238.532504111,,0.274482,,,,
1568115238.537547134,,,0.525433,,,
1568115238.537547134,,,,,,259
1568115238.678554089,,,,0.241318,,
1568115238.733946888,,0.236753,,,,
1568115238.733946888,,,0.485937,,,
1568115238.733946888,,,,,,239
1568115238.870340356,,,,0.223425,,
1568115238.925766793,,0.23138,,,,
1568115238.925766793,,,0.460542,,,
1568115238.925766793,,,,,,228
1568115239.061635515,,,,0.189071,,
1568115239.107050439,,0.179469,,,,
1568115239.112093958,,,0.377138,,,
1568115239.112093958,,,,,,186
1568115239.263080124,,,,0.201885,,
1568115239.308407861,,0.175554,,,,
1568115239.313438920,,,0.386451,,,
1568115239.313438920,,,,,,189
1568115239.464498182,,,,0.191586,,
1568115239.509780954,,0.191353,,,,
1568115239.509780954,,,0.390497,,,
1568115239.509780954,,,,,,191
1568115239.665869714,,,,0.211596,,
1568115239.711904134,,0.196055,,,,
1568115239.711904134,,,0.413432,,,
1568115239.711904134,,,,,,204
1568115239.867913715,,,,0.191249,,
1568115239.918248932,,0.206173,,,,
1568115239.918248932,,,0.402241,,,
1568115239.918248932,,,,,,199
1568115240.071672045,,,,0.213518,,
1568115240.121988867,,0.21358,,,,
1568115240.121988867,,,0.43375,,,
1568115240.121988867,,,,,,214
1568115240.273909169,,,,0.222159,,
1568115240.319207857,,0.203305,,,,
1568115240.319207857,,,0.431308,,,
1568115240.319207857,,,,,,213
1568115240.472296130,,,,0.201522,,
1568115240.527635353,,0.214431,,,,
1568115240.527635353,,,0.422043,,,
1568115240.527635353,,,,,,209
1568115240.668602362,,,,0.211652,,
1568115240.719029012,,0.215028,,,,
1568115240.719029012,,,0.43199,,,
1568115240.719029012,,,,,,213
1568115240.871341598,,,,0.195899,,
1568115240.926713975,,0.230046,,,,
1568115240.926713975,,,0.434197,,,
1568115240.926713975,,,,,,213
1568115241.082868724,,,,0.237297,,
1568115241.138249183,,0.245349,,,,
1568115241.138249183,,,0.49105,,,
1568115241.138249183,,,,,,242
1568115241.289270937,,,,0.232711,,
1568115241.344628991,,0.231899,,,,
1568115241.344628991,,,0.470061,,,
1568115241.344628991,,,,,,232
1568115241.486028267,,,,0.226002,,
1568115241.601800391,,0.496322,,,,
1568115241.601800391,,,0.731012,,,
1568115241.601800391,,,,,,361
1568115241.692379516,,,,0.245928,,
1568115241.858739433,,0.727075,,,,
1568115241.858739433,,,0.981998,,,
1568115241.858739433,,,,,,487
1568115241.944395466,,,,0.235287,,
1568115242.029973773,,0.354635,,,,
1568115242.029973773,,,0.595314,,,
1568115242.029973773,,,,,,295
1568115242.115557856,,,,0.243957,,
1568115242.206179100,,0.386564,,,,
1568115242.206179100,,,0.636312,,,
1568115242.206179100,,,,,,315
1568115242.291731516,,,,0.240536,,
1568115242.394975629,,0.436893,,,,
1568115242.394975629,,,0.684185,,,
1568115242.394975629,,,,,,339
1568115242.490662793,,,,0.249646,,
1568115242.571233378,,0.406452,,,,
1568115242.576266395,,,0.662652,,,
1568115242.576266395,,,,,,328
1568115242.687099073,,,,0.23233,,
1568115242.782888088,,0.451268,,,,
1568115242.782888088,,,0.690999,,,
1568115242.782888088,,,,,,342
1568115242.893592061,,,,0.25829,,
1568115242.990820163,,0.478635,,,,
1568115242.990820163,,,0.743248,,,
1568115242.990820163,,,,,,369
1568115243.127087739,,,,0.351242,,
1568115243.232772252,,0.543287,,,,
1568115243.232772252,,,0.902054,,,
1568115243.232772252,,,,,,447
1568115243.358634744,,,,0.349765,,
1568115243.474506741,,0.519899,,,,
1568115243.474506741,,,0.877408,,,
1568115243.474506741,,,,,,435
1568115243.595960008,,,,0.34139,,
1568115243.681772227,,0.416433,,,,
1568115243.681772227,,,0.768195,,,
1568115243.681772227,,,,,,379
1568115243.802797653,,,,0.323264,,
1568115243.904442619,,0.500304,,,,
1568115243.904442619,,,0.834517,,,
1568115243.904442619,,,,,,412
1568115244.030308813,,,,0.359882,,
1568115244.131169088,,0.475286,,,,
1568115244.131169088,,,0.843356,,,
1568115244.131169088,,,,,,417
1568115244.257021205,,,,0.344514,,
1568115244.337640837,,0.394873,,,,
1568115244.337640837,,,0.748815,,,
1568115244.337640837,,,,,,370
1568115244.464832780,,,,0.345274,,
1568115244.550424101,,0.433353,,,,
1568115244.555456533,,,0.785797,,,
1568115244.555456533,,,,,,390
1568115244.686355421,,,,0.362613,,
1568115244.772074743,,0.391978,,,,
1568115244.772074743,,,0.763824,,,
1568115244.772074743,,,,,,378
1568115244.892900023,,,,0.340604,,
1568115244.975316772,,0.364885,,,,
1568115244.975316772,,,0.714715,,,
1568115244.975316772,,,,,,353
1568115245.081005126,,,,0.299958,,
1568115245.156519439,,0.32214,,,,
1568115245.156519439,,,0.628541,,,
1568115245.156519439,,,,,,311
1568115245.262270539,,,,0.29066,,
1568115245.322806473,,0.247076,,,,
1568115245.322806473,,,0.545895,,,
1568115245.322806473,,,,,,269
1568115245.423494354,,,,0.285418,,
1568115245.484660721,,0.280199,,,,
1568115245.489690989,,,0.572023,,,
1568115245.489690989,,,,,,283
1568115245.593124903,,,,0.301901,,
1568115245.659247224,,0.298872,,,,
1568115245.659247224,,,0.607028,,,
1568115245.659247224,,,,,,301
1568115245.761569351,,,,0.287028,,
1568115245.816944619,,0.266173,,,,
1568115245.821976539,,,0.559917,,,
1568115245.821976539,,,,,,277
1568115245.922637162,,,,0.29189,,
1568115245.983242199,,0.263102,,,,
1568115245.988253425,,,0.56175,,,
1568115245.988253425,,,,,,278
1568115246.109183806,,,,0.289787,,
1568115246.164563757,,0.228124,,,,
1568115246.164563757,,,0.526578,,,
1568115246.164563757,,,,,,260
1568115246.310596161,,,,0.289535,,
1568115246.373474053,,0.293921,,,,
1568115246.373474053,,,0.591418,,,
1568115246.373474053,,,,,,293
1568115246.509690189,,,,0.28738,,
1568115246.570237015,,0.253098,,,,
1568115246.570237015,,,0.551294,,,
1568115246.570237015,,,,,,271
1568115246.706397218,,,,0.281299,,
1568115246.766848262,,0.263263,,,,
1568115246.766848262,,,0.55044,,,
1568115246.766848262,,,,,,272
1568115246.913038131,,,,0.284829,,
1568115246.980828559,,0.296552,,,,
1568115246.980828559,,,0.592024,,,
1568115246.980828559,,,,,,292
1568115247.131894929,,,,0.356425,,
1568115247.188155237,,0.267786,,,,
1568115247.193187389,,,0.633708,,,
1568115247.193187389,,,,,,313
1568115247.334770118,,,,0.356809,,
1568115247.407646722,,0.30746,,,,
1568115247.407646722,,,0.67126,,,
1568115247.407646722,,,,,,332
1568115247.538601633,,,,0.365263,,
1568115247.614114807,,0.319612,,,,
1568115247.614114807,,,0.695623,,,
1568115247.614114807,,,,,,342
1568115247.739951765,,,,0.344719,,
1568115247.805483741,,0.307627,,,,
1568115247.805483741,,,0.661529,,,
1568115247.805483741,,,,,,327
1568115247.936880590,,,,0.349032,,
1568115248.013021497,,0.352983,,,,
1568115248.013021497,,,0.710108,,,
1568115248.013021497,,,,,,352
1568115248.138856557,,,,0.351815,,
1568115248.209432551,,0.326008,,,,
1568115248.209432551,,,0.68704,,,
1568115248.209432551,,,,,,340
1568115248.340334467,,,,0.351299,,
1568115248.410862228,,0.32507,,,,
1568115248.410862228,,,0.685717,,,
1568115248.410862228,,,,,,338
1568115248.553115934,,,,0.379775,,
1568115248.628684730,,0.34453,,,,
1568115248.628684730,,,0.733575,,,
1568115248.628684730,,,,,,363
1568115248.749640377,,,,0.353747,,
1568115248.830206877,,0.382825,,,,
1568115248.830206877,,,0.744089,,,
1568115248.830206877,,,,,,368
1568115249.008150552,,,,0.47695,,
1568115249.124034841,,0.529548,,,,
1568115249.124034841,,,1.01661,,,
1568115249.124034841,,,,,,505
1568115249.320663738,,,,0.55208,,
1568115249.423758335,,0.483256,,,,
1568115249.428792741,,,1.05116,,,
1568115249.428792741,,,,,,519
1568115249.630731366,,,,0.549332,,
1568115249.741989137,,0.513179,,,,
1568115249.741989137,,,1.07591,,,
1568115249.741989137,,,,,,530
1568115249.939544920,,,,0.5617,,
1568115250.046159132,,0.523047,,,,
1568115250.051194891,,,1.09538,,,
1568115250.051194891,,,,,,543
1568115250.254174508,,,,0.593608,,
1568115250.395333850,,0.653996,,,,
1568115250.395333850,,,1.25819,,,
1568115250.395333850,,,,,,624
1568115250.593006894,,,,0.562028,,
1568115250.714101100,,0.518341,,,,
1568115250.714101100,,,1.09119,,,
1568115250.714101100,,,,,,540
1568115250.906147626,,,,0.550114,,
1568115250.991762942,,0.388804,,,,
1568115250.991762942,,,0.952528,,,
1568115250.991762942,,,,,,470
1568115251.137842612,,,,0.410049,,
1568115251.224273340,,0.370936,,,,
1568115251.224273340,,,0.792299,,,
1568115251.224273340,,,,,,391
1568115251.377125166,,,,0.43599,,
1568115251.447686284,,0.328831,,,,
1568115251.447686284,,,0.776275,,,
1568115251.447686284,,,,,,382
1568115251.607102705,,,,0.43812,,
1568115251.672568870,,0.331819,,,,
1568115251.672568870,,,0.780002,,,
1568115251.672568870,,,,,,385
1568115251.820109156,,,,0.409907,,
1568115251.893663792,,0.390626,,,,
1568115251.898706323,,,0.811172,,,
1568115251.898706323,,,,,,401
1568115252.045824640,,,,0.432818,,
1568115252.111361381,,0.314913,,,,
1568115252.111361381,,,0.756103,,,
1568115252.111361381,,,,,,374
1568115252.263533769,,,,0.422324,,
1568115252.344078827,,0.361385,,,,
1568115252.344078827,,,0.796007,,,
1568115252.344078827,,,,,,392
1568115252.496753791,,,,0.417608,,
1568115252.577346147,,0.371786,,,,
1568115252.577346147,,,0.800858,,,
1568115252.577346147,,,,,,395
1568115252.728421021,,,,0.408349,,
1568115252.808104092,,0.388568,,,,
1568115252.808104092,,,0.807669,,,
1568115252.813135036,,,,,,399
1568115252.954104734,,,,0.411961,,
1568115253.012013222,,0.311712,,,,
1568115253.017045165,,,0.732927,,,
1568115253.017045165,,,,,,362
1568115253.140687482,,,,0.361513,,
1568115253.202530805,,0.291019,,,,
1568115253.202530805,,,0.662832,,,
1568115253.202530805,,,,,,326
1568115253.323491177,,,,0.354153,,
1568115253.389230202,,0.328404,,,,
1568115253.389230202,,,0.689298,,,
1568115253.389230202,,,,,,341
1568115253.525166745,,,,0.382451,,
1568115253.597576319,,0.298944,,,,
1568115253.597576319,,,0.690341,,,
1568115253.597576319,,,,,,341
1568115253.718424657,,,,0.340833,,
1568115253.794004637,,0.349669,,,,
1568115253.794004637,,,0.700037,,,
1568115253.794004637,,,,,,345
1568115253.914863334,,,,0.333969,,
1568115253.988811432,,0.354546,,,,
1568115253.988811432,,,0.695977,,,
1568115253.988811432,,,,,,344
1568115254.114786723,,,,0.354587,,
1568115254.180278971,,0.272711,,,,
1568115254.180278971,,,0.639711,,,
1568115254.180278971,,,,,,315
1568115254.301139180,,,,0.321671,,
1568115254.376636606,,0.361068,,,,
1568115254.376636606,,,0.690529,,,
1568115254.376636606,,,,,,341
1568115254.507544275,,,,0.370657,,
1568115254.578049157,,0.341929,,,,
1568115254.578049157,,,0.718996,,,
1568115254.578049157,,,,,,356
1568115254.698862604,,,,0.33416,,
1568115254.764280003,,0.266068,,,,
1568115254.764280003,,,0.608197,,,
1568115254.764280003,,,,,,301
1568115254.885124454,,,,0.324153,,
1568115254.945607595,,0.264517,,,,
1568115254.945607595,,,0.597246,,,
1568115254.945607595,,,,,,295
1568115255.048775358,,,,0.293746,,
1568115255.109213497,,0.272975,,,,
1568115255.109213497,,,0.574878,,,
1568115255.109213497,,,,,,284
1568115255.209869659,,,,0.28595,,
1568115255.280397876,,0.353114,,,,
1568115255.280397876,,,0.64446,,,
1568115255.280397876,,,,,,319
1568115255.391140751,,,,0.297079,,
1568115255.537095400,,0.674809,,,,
1568115255.537095400,,,0.978775,,,
1568115255.537095400,,,,,,486
1568115255.638569802,,,,0.271393,,
1568115255.754865027,,0.5111,,,,
1568115255.754865027,,,0.788652,,,
1568115255.754865027,,,,,,391
1568115255.860595243,,,,0.289067,,
1568115255.921083795,,0.267401,,,,
1568115255.921083795,,,0.563654,,,
1568115255.921083795,,,,,,278
1568115256.022376476,,,,0.289031,,
1568115256.077973378,,0.299888,,,,
1568115256.077973378,,,0.598142,,,
1568115256.077973378,,,,,,295
1568115256.178689588,,,,0.277831,,
1568115256.239129437,,0.322517,,,,
1568115256.239129437,,,0.606401,,,
1568115256.239129437,,,,,,300
1568115256.339796542,,,,0.278986,,
1568115256.396460138,,0.281226,,,,
1568115256.396460138,,,0.565659,,,
1568115256.396460138,,,,,,280
1568115256.527393881,,,,0.285019,,
1568115256.587834152,,0.32467,,,,
1568115256.587834152,,,0.61946,,,
1568115256.587834152,,,,,,305
1568115256.723871179,,,,0.280737,,
1568115256.784279812,,0.274821,,,,
1568115256.784279812,,,0.561768,,,
1568115256.784279812,,,,,,278
1568115256.920407882,,,,0.263194,,
1568115256.962746691,,0.211377,,,,
1568115256.962746691,,,0.483356,,,
1568115256.962746691,,,,,,237
1568115257.113837610,,,,0.224066,,
1568115257.154536564,,0.201225,,,,
1568115257.154536564,,,0.432468,,,
1568115257.154536564,,,,,,213
1568115257.310570963,,,,0.218719,,
1568115257.367665453,,0.276122,,,,
1568115257.367665453,,,0.504137,,,
1568115257.367665453,,,,,,247
1568115257.513968132,,,,0.22335,,
1568115257.554241467,,0.196048,,,,
1568115257.554241467,,,0.426875,,,
1568115257.554241467,,,,,,210
1568115257.715428223,,,,0.243793,,
1568115257.752652372,,0.18796,,,,
1568115257.757685296,,,0.438549,,,
1568115257.757685296,,,,,,216
1568115257.918866341,,,,0.234233,,
1568115257.959752663,,0.204822,,,,
