Duration,x,y,z,x,y,z,w
1568115298.078165000,-4.93185,-3.3513,0.538262,0.0010215,0.00177655,-0.687588,0.726098
1568115298.278577000,-4.80422,-3.35255,0.529815,0.00236856,0.00341131,-0.684113,0.729364
1568115298.478973000,-4.66269,-3.34222,0.515844,0.00346122,0.0044763,-0.679296,0.733842
1568115298.679349000,-4.55936,-3.3516,0.500325,0.00251811,0.00422592,-0.678476,0.734607
1568115298.879690000,-4.45066,-3.34989,0.498729,0.00300734,0.0052627,-0.678487,0.734588
1568115299.080182000,-4.28854,-3.31786,0.491485,0.00610772,0.00454645,-0.677212,0.735749
1568115299.280597000,-4.16634,-3.30534,0.481434,0.00415142,0.00364181,-0.678832,0.734273
1568115299.480926000,-4.05129,-3.28635,0.483507,0.00430764,0.00356533,-0.680248,0.732961
1568115299.681367000,-3.93304,-3.27219,0.477176,0.00493483,0.00684105,-0.683277,0.730111
1568115299.881769000,-3.72364,-3.27576,0.493594,0.00565486,0.00850271,-0.685936,0.72759
1568115300.082133000,-3.61583,-3.28441,0.482059,0.00647326,0.00609714,-0.687792,0.725854
1568115300.282538000,-3.48576,-3.29109,0.475602,0.00740254,0.00702832,-0.688344,0.725313
1568115300.482933000,-3.25712,-3.29048,0.479825,0.00802208,0.00841918,-0.688192,0.725435
1568115300.683269000,-3.13295,-3.28863,0.483465,0.00773886,0.00717223,-0.688536,0.725126
1568115300.883676000,-3.0242,-3.28406,0.474412,0.00847136,0.00837239,-0.687674,0.725922
1568115301.084115000,-2.97274,-3.29601,0.483857,0.00690615,0.00799421,-0.687371,0.72623
1568115301.284470000,-2.86099,-3.30033,0.481206,0.00685853,0.00807042,-0.686315,0.727227
1568115301.484908000,-2.61347,-3.29177,0.481056,0.00703692,0.0108061,-0.684603,0.728802
1568115301.685267000,-2.5133,-3.29017,0.477006,0.00676133,0.010558,-0.682818,0.730481
1568115301.885740000,-2.39611,-3.2863,0.478986,0.00569107,0.00904115,-0.681822,0.73144
1568115302.086090000,-2.25528,-3.28509,0.496346,0.00432363,0.00858936,-0.679793,0.733341
1568115302.286502000,-2.13471,-3.27894,0.494767,0.00424763,0.00766557,-0.677579,0.735398
1568115302.486871000,-1.98267,-3.27051,0.48611,0.00355946,0.00691782,-0.675726,0.737112
1568115302.687282000,-1.86049,-3.26594,0.490853,0.00443565,0.00523056,-0.673924,0.738768
1568115302.887609000,-1.71313,-3.2568,0.487157,0.00478271,0.00464134,-0.672638,0.739942
1568115303.087991000,-1.56034,-3.25414,0.49536,0.00483348,0.00287117,-0.671235,0.741223
1568115303.288430000,-1.43438,-3.24708,0.497319,0.00543366,0.00268351,-0.670204,0.742152
1568115303.488840000,-1.28396,-3.24059,0.501714,0.00246969,7.60722e-05,-0.669738,0.742594
1568115303.689201000,-1.13995,-3.22809,0.507074,0.00411641,0.00155997,-0.6695,0.742799
1568115303.889623000,-0.984401,-3.2192,0.500801,0.00339581,0.000370569,-0.669605,0.74271
1568115304.090015000,-0.821222,-3.20362,0.505331,0.0033087,0.00238442,-0.669993,0.742356
1568115304.290388000,-0.675102,-3.19895,0.499126,0.00156403,0.00326859,-0.670852,0.741583
1568115304.490791000,-0.579011,-3.19047,0.513807,0.00285631,0.00471429,-0.672123,0.740419
1568115304.691195000,-0.437678,-3.19266,0.518115,0.00198003,0.00138778,-0.673346,0.739324
1568115304.891598000,-0.274424,-3.19244,0.511416,0.00276341,0.000922687,-0.674878,0.737923
1568115305.091990000,-0.133166,-3.18876,0.515472,0.00337369,0.00067671,-0.676767,0.73619
1568115305.292412000,0.026197,-3.18641,0.516242,0.00401695,0.00254794,-0.678623,0.734471
1568115305.492784000,0.181093,-3.18383,0.513612,0.00317387,0.00278274,-0.681358,0.731938
1568115305.693167000,0.317191,-3.19081,0.523301,0.0018552,0.00201122,-0.682198,0.731162
1568115305.893556000,0.45658,-3.20809,0.524324,0.0025489,0.00213665,-0.682249,0.731113
1568115306.093993000,0.586116,-3.20254,0.536255,0.00400014,0.000922489,-0.684111,0.729367
1568115306.294417000,0.70952,-3.20548,0.526317,0.00215209,0.000866481,-0.685208,0.728344
1568115306.494813000,0.859014,-3.20426,0.532242,0.00237203,0.00168776,-0.685278,0.728276
1568115306.695109000,0.974379,-3.19767,0.526722,0.00281083,0.00258466,-0.685653,0.727919
1568115306.895520000,1.12084,-3.20535,0.538134,0.00340261,0.000800403,-0.685718,0.727859
1568115307.096837000,1.26388,-3.2018,0.542732,0.00395103,0.00327848,-0.684742,0.728767
1568115307.296322000,1.40112,-3.20321,0.538867,0.00298313,0.00314116,-0.683674,0.729775
1568115307.496742000,1.54989,-3.21555,0.541005,0.00314879,0.000860641,-0.681759,0.731569
1568115307.697124000,1.68291,-3.20435,0.543435,0.00272588,0.00254093,-0.67826,0.734813
1568115307.897514000,1.82089,-3.20326,0.543086,0.00233214,0.00235245,-0.676595,0.736348
1568115308.097893000,1.9619,-3.20445,0.558093,-0.000402462,0.00225314,-0.674475,0.738294
1568115308.298326000,2.10731,-3.19983,0.552898,0.00066697,0.000865017,-0.672378,0.740207
1568115308.498672000,2.24781,-3.19341,0.551179,0.000674145,0.00111233,-0.671003,0.741453
1568115308.699083000,2.41187,-3.18142,0.547778,0.000837529,0.00108066,-0.67007,0.742296
1568115308.899503000,2.56989,-3.17443,0.55961,1.25426e-05,0.000160473,-0.669346,0.742951
1568115309.099926000,2.72608,-3.16943,0.56313,-0.000173905,-7.69284e-05,-0.668849,0.743398
1568115309.300298000,2.86371,-3.15648,0.546608,0.0013128,-0.00149817,-0.668918,0.743334
1568115309.500759000,3.00829,-3.14964,0.563626,-0.000347866,-0.000381893,-0.669435,0.742871
1568115309.701094000,3.14187,-3.14499,0.561476,-0.00122578,-0.000498146,-0.669719,0.742613
1568115309.901481000,3.27515,-3.13239,0.557006,-0.00119418,0.000532559,-0.670249,0.742135
1568115310.101903000,3.40568,-3.11471,0.533122,0.0012495,0.000757329,-0.67104,0.74142
1568115310.302366000,3.55182,-3.11167,0.543439,0.00197229,-0.00158777,-0.671502,0.740998
1568115310.502674000,3.67935,-3.10669,0.54676,0.00246144,-0.00287798,-0.672738,0.739871
1568115310.703114000,3.82217,-3.10059,0.559637,0.00339522,-0.00453743,-0.674024,0.738688
1568115311.103849000,4.08763,-3.09297,0.555932,0.001765,-0.00169705,-0.67743,0.735583
1568115311.304262000,4.21879,-3.09086,0.56341,-0.00321593,0.00218933,-0.679289,0.73386
1568115311.504623000,4.34832,-3.09905,0.575125,-0.00323325,0.000881295,-0.680732,0.732525
1568115311.705087000,4.47345,-3.09652,0.572251,-0.00445511,0.00239978,-0.682885,0.730508
1568115312.105865000,4.70092,-3.10627,0.573789,-0.0025534,-7.01667e-05,-0.682898,0.730509
1568115312.306332000,4.80275,-3.11046,0.580632,-0.0016677,-0.00137352,-0.681327,0.731976
1568115312.506673000,4.91404,-3.10989,0.572199,0.000676711,-0.0028239,-0.678716,0.734395
1568115312.707092000,5.03634,-3.1058,0.5762,0.00310482,-0.00425881,-0.676682,0.736256
1568115312.907466000,5.16547,-3.1004,0.579886,0.00313491,-0.00436776,-0.674962,0.737833
1568115313.107914000,5.29885,-3.09369,0.575226,0.00314027,-0.00440147,-0.673276,0.739371
1568115313.308291000,5.4284,-3.09148,0.5778,0.00079174,-0.00427612,-0.672068,0.740477
1568115313.508713000,5.56448,-3.08113,0.562184,0.000580778,-0.00235694,-0.67072,0.741707
1568115313.709102000,5.69574,-3.07635,0.570038,-0.000633626,-0.00304828,-0.67011,0.742255
1568115313.909544000,5.82957,-3.07266,0.574486,-0.000986591,-0.00293589,-0.669383,0.742911
1568115314.109897000,5.95186,-3.06727,0.57679,-0.00115123,-0.00265546,-0.66916,0.743113
1568115314.310246000,6.06692,-3.06616,0.57768,-0.000274091,-0.00333749,-0.668994,0.74326
1568115314.510691000,6.18354,-3.06134,0.576422,0.000754579,-0.00362109,-0.669574,0.742736
1568115314.911446000,6.42994,-3.05085,0.580409,0.00254149,-0.00478917,-0.670397,0.741983
1568115315.111876000,6.54181,-3.04719,0.585493,0.0030124,-0.00531019,-0.671192,0.741258
1568115315.512663000,6.78659,-3.04098,0.581604,0.00257132,-0.00482967,-0.673044,0.739582
1568115315.913522000,7.04238,-3.03668,0.585844,-0.00252052,-0.0024029,-0.676183,0.736725
1568115316.314278000,7.27549,-3.03297,0.575831,-0.00280486,-0.000441523,-0.679251,0.733901
1568115316.715075000,7.51322,-3.02966,0.579297,-0.00246136,-0.00118244,-0.680707,0.732551
1568115316.915421000,7.63858,-3.02595,0.580823,-0.00271337,-0.00103686,-0.681167,0.732123
1568115317.316293000,7.88391,-3.01287,0.583721,-0.00400762,-0.00111597,-0.68101,0.732262
1568115317.516631000,7.99844,-3.00918,0.584762,-0.00294791,-0.00136741,-0.680618,0.732631
1568115317.717107000,8.11996,-3.00461,0.580806,-0.00198271,-0.00166415,-0.680097,0.733118
1568115317.917478000,8.23959,-2.99893,0.574805,-0.00201637,-0.00213735,-0.678983,0.734148
1568115318.117870000,8.35066,-2.99514,0.567441,-0.00124243,-0.0030106,-0.67758,0.735442
1568115318.518623000,8.59316,-2.98273,0.55719,0.000645848,-0.00272996,-0.673397,0.739276
1568115318.719008000,8.71068,-2.97738,0.553402,0.000911616,-0.00295087,-0.671766,0.740757
1568115318.919418000,8.82943,-2.97138,0.55206,0.000572048,-0.00225951,-0.671336,0.74115
1568115319.119839000,8.95839,-2.96989,0.550541,0.000673106,-0.00225816,-0.671067,0.741393
1568115319.320383000,9.08534,-2.97296,0.557545,-0.00016854,-0.00253207,-0.671559,0.740947
1568115319.520654000,9.21117,-2.96825,0.552599,-0.000184575,-0.00164533,-0.673063,0.739583
1568115319.720950000,9.33813,-2.97267,0.555785,-0.00120994,-0.00109096,-0.67525,0.737587
1568115319.921437000,9.46357,-2.9727,0.559925,-0.00231079,-0.000684754,-0.677659,0.735372
1568115320.121807000,9.58183,-2.97315,0.554853,-0.00181544,-0.000445769,-0.680114,0.733104
1568115320.322137000,9.69761,-2.96855,0.552208,-0.00144094,-0.000138667,-0.681869,0.731472
1568115320.522603000,9.81268,-2.96591,0.554054,-0.00130846,-0.000410726,-0.682315,0.731057
1568115320.723003000,9.92635,-2.9652,0.548441,-0.000996093,-0.000198782,-0.682264,0.731105
1568115320.923385000,10.0355,-2.96331,0.548955,-0.00181602,-0.000566682,-0.681793,0.731542
1568115321.324149000,10.2606,-2.95678,0.562958,-0.00350536,-0.00232111,-0.679196,0.733945
1568115321.724934000,10.4764,-2.95278,0.574691,-0.00407338,-0.00282347,-0.673633,0.739049
1568115322.326125000,10.8092,-2.92776,0.571339,-0.00336276,-0.00463927,-0.655574,0.755109
1568115322.526586000,10.9248,-2.90876,0.563923,-0.00156312,-0.00415226,-0.647624,0.761948
1568115322.927284000,11.1349,-2.8981,0.56395,-0.000894787,-0.00465153,-0.641955,0.766728
1568115323.127741000,11.2659,-2.88556,0.564105,-0.00105236,-0.00518976,-0.644319,0.764739
1568115323.528570000,11.5189,-2.84841,0.547302,-0.000173228,-0.00311217,-0.645795,0.763504
1568115323.728988000,11.6152,-2.84362,0.546789,-0.00127077,-0.00224257,-0.645922,0.763399
1568115323.929339000,11.7094,-2.83142,0.546711,-0.00104738,-0.000220991,-0.646627,0.762805
1568115324.129744000,11.8118,-2.82555,0.552884,-0.00239401,0.000180511,-0.647849,0.761765
1568115324.530541000,12.0193,-2.79478,0.54337,-0.00104815,0.00018223,-0.652685,0.757629
1568115324.730934000,12.1151,-2.7897,0.543865,-2.57526e-05,-0.000500136,-0.658499,0.752582
1568115324.931313000,12.2284,-2.7852,0.541142,0.00052384,-0.00099358,-0.666926,0.745123
1568115325.131702000,12.3437,-2.78028,0.550353,0.000611579,-0.00275542,-0.676868,0.736099
1568115325.332122000,12.4642,-2.77625,0.544557,0.000532893,-0.00267405,-0.682286,0.73108
1568115325.532555000,12.565,-2.77349,0.546533,0.000525647,-0.00259873,-0.687224,0.726441
1568115325.732878000,12.6755,-2.77338,0.550495,0.000562846,-0.00327505,-0.691344,0.722518
1568115325.933261000,12.7937,-2.77108,0.543162,0.000167378,-0.0024713,-0.693166,0.720773
1568115326.133743000,12.9114,-2.76749,0.54597,-0.000113607,-0.00181843,-0.695044,0.718965
1568115326.334082000,13.0335,-2.77006,0.539709,0.000609714,-0.001381,-0.696596,0.717462
1568115326.534499000,13.1474,-2.77478,0.542926,0.000184683,-0.00122407,-0.697961,0.716135
1568115326.734871000,13.253,-2.78613,0.531257,0.00148265,-0.00113379,-0.699251,0.714874
1568115326.935315000,13.3635,-2.79621,0.528822,0.000995862,-0.0018984,-0.700278,0.713867
1568115327.135606000,13.4713,-2.7974,0.526406,0.00152382,-0.00128164,-0.701161,0.713
1568115327.336074000,13.5696,-2.8006,0.515406,0.00115365,-0.00115917,-0.70176,0.712412
1568115327.536429000,13.6612,-2.79666,0.516072,0.00251907,-0.00114957,-0.702388,0.711789
1568115327.736837000,13.7878,-2.79349,0.498926,0.00368223,-0.001725,-0.702579,0.711594
1568115327.937258000,13.924,-2.80223,0.505646,0.00227029,-0.00361791,-0.702647,0.711526
1568115328.137622000,14.0767,-2.80462,0.504002,0.00311459,-0.00379172,-0.703236,0.71094
1568115328.338033000,14.246,-2.80559,0.507242,0.00349022,-0.00248907,-0.70469,0.709502
1568115328.538421000,14.4027,-2.80918,0.504719,-0.000672088,-0.000633669,-0.708486,0.705724
1568115328.939172000,14.644,-2.8146,0.51673,0.000626151,0.0021625,-0.720857,0.693081
1568115329.139583000,14.7556,-2.82128,0.51449,0.00231633,0.00134606,-0.726953,0.686683
1568115329.540400000,15.0088,-2.86462,0.533788,0.00012309,-0.00114306,-0.740461,0.672099
1568115329.740835000,15.1167,-2.90408,0.528044,0.000758405,0.00042184,-0.745317,0.66671
1568115329.941148000,15.2257,-2.94015,0.52683,0.000744781,0.000341187,-0.745925,0.666029
1568115330.141548000,15.3358,-2.96374,0.531308,0.000873844,0.00040745,-0.746147,0.665781
1568115330.341955000,15.4519,-2.98786,0.526385,0.000945997,0.00114817,-0.746848,0.664993
1568115330.742793000,15.7104,-3.03858,0.524294,-0.000734482,-0.000144689,-0.749826,0.661635
1568115330.943172000,15.8483,-3.05703,0.527044,0.000562184,-0.00120274,-0.752062,0.659092
1568115331.143551000,15.9736,-3.08367,0.53537,0.000215318,-0.00293862,-0.755121,0.655579
1568115331.343959000,16.1133,-3.10463,0.535745,0.00120129,-0.00345211,-0.759405,0.650608
1568115331.544291000,16.2364,-3.12937,0.539213,0.000555821,-0.0036745,-0.76527,0.643698
1568115331.744740000,16.3818,-3.14874,0.530175,-0.00028641,-0.00201166,-0.773235,0.634116
1568115331.945132000,16.5226,-3.18451,0.539862,-0.00208816,-0.00164388,-0.784068,0.62067
1568115332.145566000,16.6133,-3.24087,0.540908,-0.00247915,-0.000612807,-0.791215,0.611533
1568115332.345951000,16.7288,-3.28387,0.538201,-0.00208227,-0.00159053,-0.792208,0.610246
1568115332.746760000,16.9459,-3.3604,0.546433,-0.00176521,-0.00284735,-0.791229,0.61151
1568115332.947135000,17.0668,-3.40245,0.549,-0.00136315,-0.00250588,-0.788583,0.614922
1568115333.147578000,17.164,-3.43916,0.553401,-0.000960043,-0.00369079,-0.783219,0.621734
1568115333.347921000,17.2607,-3.47881,0.563829,-0.00170761,-0.00495791,-0.774168,0.632959
1568115333.548312000,17.3642,-3.50316,0.571937,-0.00294554,-0.00648071,-0.763142,0.646192
1568115333.748721000,17.4705,-3.52618,0.584926,-0.00401742,-0.00732274,-0.749716,0.661707
1568115333.949114000,17.5823,-3.55319,0.581195,-0.00256701,-0.0075233,-0.737089,0.675749
1568115334.149497000,17.7133,-3.55779,0.586875,-0.00418864,-0.00788838,-0.732786,0.680401
1568115334.550246000,17.9804,-3.59639,0.603962,-0.00667193,-0.00247335,-0.730865,0.682484
1568115334.750637000,18.1345,-3.6132,0.598959,-0.00835825,-0.00376534,-0.73025,0.683119
1568115334.951069000,18.2816,-3.62841,0.599326,-0.00792517,-0.00572086,-0.729106,0.684331
1568115335.351929000,18.552,-3.67132,0.599682,-0.00562497,-0.00960359,-0.723079,0.690675
1568115335.752650000,18.7922,-3.70283,0.607912,-0.00544411,-0.0121105,-0.717622,0.696306
1568115336.153419000,19.0718,-3.72317,0.612793,-0.00633912,-0.0116246,-0.714728,0.699278
1568115336.554231000,19.3751,-3.74556,0.599433,-0.00840565,-0.0071421,-0.713765,0.700298
1568115336.955075000,19.673,-3.7558,0.58368,-0.00811451,-0.00443106,-0.712836,0.70127
1568115337.155436000,19.8155,-3.76455,0.579852,-0.00839106,-0.00636929,-0.711931,0.702171
1568115337.556295000,20.0821,-3.77092,0.581625,-0.00618471,-0.00759655,-0.70768,0.706465
1568115337.957111000,20.3271,-3.78969,0.576317,-0.0084165,-0.0121998,-0.699385,0.714592
1568115338.157507000,20.4513,-3.79888,0.564541,-0.0063088,-0.0073792,-0.695028,0.718918
1568115338.357882000,20.5859,-3.81794,0.573839,-0.0102645,-0.00804012,-0.691877,0.721898
1568115338.758618000,20.8566,-3.81879,0.580011,-0.00815193,-0.00580435,-0.6853,0.728192
1568115338.959041000,20.9878,-3.81469,0.578658,-0.00721363,-0.00578169,-0.681208,0.732031
1568115339.159448000,21.1281,-3.81339,0.582007,-0.00601518,-0.00643102,-0.677553,0.735422
1568115339.359850000,21.2666,-3.80847,0.593483,-0.00589629,-0.00836549,-0.674026,0.738636
1568115339.560240000,21.3916,-3.81327,0.600031,-0.00437049,-0.00981438,-0.671521,0.740908
1568115339.760715000,21.5334,-3.80323,0.581108,-0.002738,-0.00856026,-0.670983,0.741418
1568115339.961057000,21.6653,-3.79402,0.582303,-0.00374539,-0.0101482,-0.672666,0.739868
1568115340.161542000,21.8095,-3.79464,0.565514,-0.0033477,-0.00895243,-0.674521,0.738194
1568115340.361830000,21.9511,-3.79308,0.562599,-0.00296531,-0.0058281,-0.679005,0.734104
1568115340.562208000,22.0973,-3.78713,0.547676,-0.0032984,-0.00636001,-0.68455,0.728931
1568115340.762681000,22.2327,-3.77434,0.550081,-0.00231953,-0.00380507,-0.687438,0.726229
1568115340.963047000,22.3277,-3.76761,0.551197,-0.000251819,-0.00332149,-0.68895,0.724802
1568115341.163477000,22.4352,-3.76686,0.551524,0.000413592,-0.00367069,-0.688604,0.725128
1568115341.363790000,22.5657,-3.76494,0.550723,0.00206821,-0.00429951,-0.687703,0.725977
1568115341.564237000,22.7129,-3.7648,0.547687,0.00298575,-0.00379222,-0.686186,0.72741
1568115341.764591000,22.8642,-3.76906,0.552871,0.00307712,-0.00377733,-0.683794,0.729659
1568115341.965070000,23.0094,-3.76233,0.552251,0.00342841,-0.00319826,-0.682164,0.731184
1568115342.165480000,23.1602,-3.76252,0.551876,0.00277645,-0.00246818,-0.67999,0.733212
1568115342.365879000,23.3058,-3.76154,0.557058,0.00278881,-0.00194819,-0.678238,0.734834
1568115342.566171000,23.4478,-3.7552,0.555375,0.00323987,-0.00212671,-0.676169,0.736737
1568115342.967006000,23.7265,-3.7501,0.561939,0.00532436,-0.00454185,-0.672184,0.740351
1568115343.367764000,24.0157,-3.73163,0.558575,0.00891686,-0.00517024,-0.671479,0.740951
1568115343.768649000,24.3013,-3.71347,0.555264,0.00830588,-0.00395131,-0.670152,0.742167
1568115343.969047000,24.4556,-3.71374,0.547278,0.00373276,-0.0013042,-0.669335,0.74295
1568115344.169368000,24.6,-3.70389,0.548229,0.000280025,0.0021432,-0.667728,0.744402
1568115344.570168000,24.88,-3.67232,0.527287,-2.24601e-05,0.00740801,-0.66512,0.7467
1568115344.770545000,25.0081,-3.6595,0.529048,0.00245845,0.00496104,-0.663462,0.748189
1568115344.971009000,25.1447,-3.65746,0.534633,0.00385387,0.00147446,-0.66191,0.749572
1568115345.371729000,25.4385,-3.62428,0.510906,0.00363722,0.00317639,-0.660612,0.750712
1568115345.772514000,25.7509,-3.60756,0.514057,0.00401469,0.00210949,-0.659261,0.751901
1568115345.972912000,25.9078,-3.58278,0.510061,0.0044293,0.00145103,-0.660058,0.7512
1568115346.373739000,26.2018,-3.56195,0.510518,0.00361054,0.00228703,-0.658364,0.752687
1568115346.574044000,26.3441,-3.55004,0.51436,0.00286618,0.00246122,-0.65774,0.753235
1568115346.974959000,26.6474,-3.52266,0.515585,0.00342814,-0.000616227,-0.655504,0.755183
1568115347.175335000,26.8027,-3.51304,0.515331,0.00187048,2.29104e-05,-0.654839,0.755766
1568115347.375776000,26.9546,-3.50036,0.530318,-0.00297624,0.00137138,-0.65462,0.755951
1568115347.776516000,27.2612,-3.47481,0.529317,-0.00145579,0.00288268,-0.654911,0.755699
1568115347.976973000,27.4004,-3.46343,0.530516,-0.000723403,0.00225751,-0.653451,0.756965
1568115348.177356000,27.5413,-3.45563,0.519332,7.61626e-05,0.00242142,-0.650671,0.759356
1568115348.377749000,27.6795,-3.44278,0.51256,0.000313544,0.0024305,-0.648192,0.761473
1568115348.578125000,27.8202,-3.44189,0.536569,-0.000285342,0.00152114,-0.645095,0.764101
1568115348.978929000,28.1046,-3.43755,0.53906,0.000549319,0.00150395,-0.627226,0.778836
1568115349.179323000,28.2404,-3.41407,0.535672,0.00103056,0.00218669,-0.6138,0.789458
1568115349.379639000,28.3737,-3.38865,0.546699,0.000344496,0.00118309,-0.600221,0.799833
1568115349.780529000,28.636,-3.31686,0.546834,-2.22168e-06,0.0016445,-0.568978,0.822351
1568115349.980925000,28.7655,-3.27161,0.525594,-0.000189154,0.0033768,-0.552733,0.833351
1568115350.181350000,28.8955,-3.22098,0.52094,0.00153434,0.00299009,-0.538901,0.842363
1568115350.381708000,29.0241,-3.17216,0.513086,0.0032029,0.00248741,-0.524364,0.851485
1568115350.582097000,29.1503,-3.11527,0.500164,0.0054745,0.00329578,-0.508651,0.860949
1568115350.782460000,29.271,-3.06286,0.481725,0.00383981,0.00462909,-0.490896,0.871197
1568115350.982935000,29.3927,-3.00577,0.46842,0.00223041,0.00534459,-0.461755,0.886988
1568115351.183332000,29.4668,-2.98156,0.457536,6.92765e-05,0.000678944,-0.406206,0.913781
1568115351.584054000,29.6876,-2.82567,0.451858,-0.000733656,0.0030714,-0.317752,0.948169
1568115351.984889000,29.6867,-2.73913,0.458842,-0.00115554,0.00080868,-0.167827,0.985815
1568115352.185305000,29.7839,-2.63301,0.482255,0.000883768,-0.00208434,-0.1384,0.990374
1568115352.385624000,29.7999,-2.56639,0.511703,0.00139965,-0.00219241,-0.0721426,0.997391
1568115352.786411000,29.7617,-2.37354,0.544411,0.0031365,-0.000427751,0.00689538,0.999971
1568115353.187186000,29.8183,-2.14793,0.520918,0.00257292,-0.00269005,0.0645982,0.997904
1568115353.387597000,29.8408,-2.00492,0.491239,0.00270402,-0.0017534,0.119939,0.992776
1568115353.788343000,29.6828,-1.83096,0.506888,0.000556174,0.00339924,0.227993,0.973657
1568115354.389598000,29.5528,-1.52058,0.503613,0.00292469,0.00443565,0.339091,0.940739
1568115354.790390000,29.3646,-1.35618,0.504294,0.00230315,0.00257629,0.392949,0.919554
1568115355.191230000,29.2186,-1.201,0.495899,0.00103649,0.00107528,0.445845,0.895109
1568115355.591904000,29.0801,-1.07776,0.518663,-0.00306156,-0.00558921,0.50902,0.860731
1568115355.792407000,28.8769,-1.06971,0.506224,-0.00326965,-0.00314948,0.578644,0.815567
1568115356.393553000,28.6826,-0.869818,0.505252,-0.00455287,-0.00274442,0.669381,0.7429
1568115356.593982000,28.4672,-0.923819,0.496699,-0.00237422,0.00120657,0.718828,0.695182
1568115357.195095000,28.1706,-0.889527,0.507411,-0.00144729,0.00323707,0.782093,0.623152
1568115357.595898000,27.9378,-0.913409,0.517375,-0.000599868,0.00559563,0.819236,0.573429
1568115357.796255000,27.8311,-0.949567,0.523147,-0.00295244,0.00370007,0.83466,0.550745
1568115358.197059000,27.5665,-1.03785,0.521632,-0.00309392,0.00171251,0.852535,0.522659
1568115358.397510000,27.4376,-1.08871,0.523048,-0.00432037,0.00208868,0.854894,0.518781
1568115358.597875000,27.3115,-1.14668,0.5245,-0.00524519,0.00156679,0.855478,0.51781
1568115358.998693000,27.0636,-1.24336,0.526565,-0.0023391,0.00056183,0.854717,0.519088
1568115359.199040000,26.9385,-1.29416,0.536894,-0.00274313,0.00108828,0.851425,0.524468
1568115359.399545000,26.8061,-1.34449,0.530556,-0.00672225,0.00181498,0.843756,0.536682
1568115359.599840000,26.6818,-1.39342,0.53542,-0.00881544,0.00166899,0.83173,0.555108
1568115360.000637000,26.4799,-1.45861,0.547519,-0.00876129,0.00242182,0.816387,0.577433
1568115360.201029000,26.3687,-1.49043,0.539263,-0.00952765,0.00529177,0.811879,0.583725
1568115360.401434000,26.2391,-1.517,0.54319,-0.00741093,0.00933789,0.804614,0.593679
1568115360.802222000,25.9886,-1.56017,0.551083,0.000149693,0.0147127,0.787696,0.615889
1568115361.002635000,25.8578,-1.57986,0.551702,0.00319216,0.0170882,0.784647,0.619699
1568115361.203035000,25.7133,-1.61842,0.552935,0.00437508,0.01628,0.782594,0.622305
1568115361.403415000,25.5842,-1.63944,0.557963,0.00755688,0.0142436,0.781779,0.623347
1568115361.804228000,25.3288,-1.6779,0.563472,0.00838186,0.0128434,0.781771,0.623377
1568115362.004644000,25.1852,-1.70419,0.568545,0.00704327,0.0118952,0.780762,0.624675
1568115362.205036000,25.0417,-1.72732,0.574474,0.00659848,0.0100274,0.779668,0.626078
1568115362.605805000,24.7569,-1.77407,0.578809,0.00595797,0.00978152,0.777316,0.629006
1568115362.806301000,24.6223,-1.79253,0.572166,0.00222424,0.00440387,0.775416,0.631431
1568115363.006615000,24.4671,-1.82342,0.572179,-0.00253578,0.000818119,0.77402,0.633156
1568115363.407487000,24.1922,-1.86401,0.579226,-0.00698342,-0.0018615,0.772179,0.635364
1568115363.607910000,24.0523,-1.88164,0.578459,-0.00707405,-0.000937713,0.769623,0.638459
1568115363.808313000,23.9231,-1.89951,0.573687,-0.00688661,-0.0014419,0.767227,0.641337
1568115364.008710000,23.7919,-1.91979,0.568412,-0.00713427,-0.00166185,0.766179,0.642585
1568115364.209142000,23.6688,-1.93504,0.568582,-0.00568165,-0.00183701,0.766854,0.641794
1568115364.609858000,23.435,-1.95149,0.562465,-0.0044445,-0.000301902,0.759539,0.650447
1568115364.810228000,23.3136,-1.9655,0.56386,-0.00489623,-0.000104552,0.746472,0.665399
1568115365.211039000,23.0315,-1.97951,0.562046,-0.00483058,-0.00096912,0.732283,0.680983
1568115365.411453000,22.9209,-1.97715,0.560518,-0.00451329,-0.000575767,0.730571,0.682821
1568115365.611713000,22.7915,-1.97654,0.559537,-0.00480169,-0.00047623,0.729992,0.683439
1568115366.012549000,22.5506,-1.97966,0.553192,-0.00632229,-0.000502527,0.732118,0.681148
1568115366.213010000,22.4301,-1.97705,0.553102,-0.00584577,-0.00102761,0.733954,0.679173
1568115366.413434000,22.3198,-1.97894,0.549117,-0.00620258,-9.07744e-05,0.737091,0.675765
1568115366.613823000,22.2192,-1.98558,0.551377,-0.00625392,0.00062002,0.740229,0.672326
1568115366.814220000,22.1255,-1.99349,0.547861,-0.00615718,0.00117657,0.740787,0.671711
1568115367.014612000,22.0275,-2.00663,0.534804,-0.00799996,0.0017111,0.738053,0.674693
1568115367.415388000,21.7738,-2.02683,0.534645,-0.00903184,0.00124264,0.72282,0.690976
1568115367.615825000,21.6227,-2.01815,0.534731,-0.00882615,0.00233164,0.715132,0.69893
1568115367.816192000,21.4731,-2.00754,0.543058,-0.00645201,0.00182701,0.712402,0.70174
1568115368.217000000,21.223,-1.9933,0.534359,-0.00529027,0.00554846,0.712269,0.701864
1568115368.417347000,21.1046,-1.98452,0.533835,-0.00351062,0.00476643,0.71361,0.700518
