Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088565.662541813,,,,,,684
1553088565.767567652,,,,0.156779,,
1553088565.878563098,0.308692,,,,,
1553088565.878563098,,,0.470942,,,
1553088565.918817180,,,,,0.0728982,
1553088565.918817180,,,,,,534
1553088566.039640291,,,,0.153394,,
1553088566.131499676,0.282055,,,,,
1553088566.131499676,,,0.442223,,,
1553088566.171745857,,,,,0.0828764,
1553088566.171745857,,,,,,514
1553088566.294823665,,,,0.160123,,
1553088566.375507832,0.231452,,,,,
1553088566.375507832,,,0.399289,,,
1553088566.426029987,,,,,0.0889021,
1553088566.426029987,,,,,,477
1553088566.546818064,,,,0.156598,,
1553088566.617348935,0.221126,,,,,
1553088566.617348935,,,0.382408,,,
1553088566.677669701,,,,,0.0869757,
1553088566.677669701,,,,,,462
1553088566.788400891,,,,0.155535,,
1553088566.921249757,0.382241,,,,,
1553088566.921249757,,,0.543705,,,
1553088566.961519602,,,,,0.0732476,
1553088566.961519602,,,,,,606
1553088567.072236422,,,,0.157933,,
1553088567.153668985,0.231168,,,,,
1553088567.153668985,,,0.3954,,,
1553088567.203967285,,,,,0.0832074,
1553088567.203967285,,,,,,471
1553088567.324916600,,,,0.151335,,
1553088567.607364756,0.822513,,,,,
1553088567.607364756,,,0.980699,,,
1553088567.667779853,,,,,0.0891824,
1553088567.667779853,,,,,,1056
1553088567.779136779,,,,0.167978,,
1553088567.940575141,0.474395,,,,,
1553088567.940575141,,,0.653981,,,
1553088568.001194797,,,,,0.085399,
1553088568.001194797,,,,,,720
1553088568.124902271,,,,0.164762,,
1553088568.205456796,0.24849,,,,,
1553088568.215462331,,,0.417576,,,
1553088568.265686722,,,,,0.086051,
1553088568.265686722,,,,,,495
1553088568.416675787,,,,0.204304,,
1553088568.619032374,0.598252,,,,,
1553088568.619032374,,,0.807677,,,
1553088568.659283432,,,,,0.0758487,
1553088568.659283432,,,,,,873
1553088568.776201601,,,,0.155215,,
1553088568.877639083,0.285373,,,,,
1553088568.877639083,,,0.447736,,,
1553088568.928683592,,,,,0.0880799,
1553088568.928683592,,,,,,524
1553088569.079615877,,,,0.194917,,
1553088569.160281639,0.234019,,,,,
1553088569.160281639,,,0.43298,,,
1553088569.220664934,,,,,0.0884081,
1553088569.220664934,,,,,,516
1553088569.341569999,,,,0.158302,,
1553088569.412030365,0.232523,,,,,
1553088569.412030365,,,0.403878,,,
1553088569.472639819,,,,,0.0893454,
1553088569.472639819,,,,,,474
1553088569.576886387,,,,0.160932,,
1553088569.658624177,0.229336,,,,,
1553088569.658624177,,,0.3988,,,
1553088569.708983704,,,,,0.0908004,
1553088569.708983704,,,,,,477
1553088569.840048449,,,,0.178574,,
1553088569.930770317,0.246179,,,,,
1553088569.930770317,,,0.431885,,,
1553088569.991729032,,,,,0.0983582,
1553088570.011866585,,,,,,524
1553088570.119469714,,,,0.157871,,
1553088570.251260051,0.364043,,,,,
1553088570.261320480,,,0.526627,,,
1553088570.301585579,,,,,0.0834064,
1553088570.301585579,,,,,,600
1553088570.453053083,,,,0.197558,,
1553088570.533539107,0.231594,,,,,
1553088570.533539107,,,0.43516,,,
1553088570.583831963,,,,,0.0849615,
1553088570.583831963,,,,,,510
1553088570.734808143,,,,0.201549,,
1553088570.826801429,0.266111,,,,,
1553088570.826801429,,,0.471307,,,
1553088570.878342239,,,,,0.0898407,
1553088570.878342239,,,,,,555
1553088570.999463105,,,,0.155925,,
1553088571.049804286,0.166197,,,,,
1553088571.049804286,,,0.326034,,,
1553088571.110471215,,,,,0.100058,
1553088571.110471215,,,,,,420
1553088571.231574346,,,,0.170256,,
1553088571.332212793,0.282624,,,,,
1553088571.332212793,,,0.458841,,,
1553088571.382533304,,,,,0.0914666,
1553088571.382533304,,,,,,542
1553088571.547090199,,,,0.198901,,
1553088571.637765942,0.246924,,,,,
1553088571.647832143,,,0.452719,,,
1553088571.708223546,,,,,0.0916921,
1553088571.728388810,,,,,,531
1553088571.821766685,,,,0.16737,,
1553088571.892194310,0.225035,,,,,
1553088571.892194310,,,0.401747,,,
1553088571.952711258,,,,,0.0916465,
1553088571.952711258,,,,,,480
1553088572.073580172,,,,0.167064,,
1553088572.156130455,0.245216,,,,,
1553088572.166207460,,,0.423032,,,
1553088572.226691203,,,,,0.0969757,
1553088572.226691203,,,,,,506
1553088572.369287602,,,,0.188386,,
1553088572.440308167,0.229492,,,,,
1553088572.440308167,,,0.421468,,,
1553088572.501065333,,,,,0.0916301,
1553088572.501065333,,,,,,507
1553088572.633633869,,,,0.190937,,
1553088572.726746002,0.248681,,,,,
1553088572.726746002,,,0.44579,,,
1553088572.787127969,,,,,0.0926399,
1553088572.787127969,,,,,,528
1553088572.908168115,,,,0.163065,,
1553088573.008985137,0.246442,,,,,
1553088573.008985137,,,0.419469,,,
1553088573.059457187,,,,,0.0934702,
1553088573.059457187,,,,,,498
1553088573.190293413,,,,0.175278,,
1553088573.231494859,0.14792,,,,,
1553088573.231494859,,,0.329133,,,
1553088573.291968707,,,,,0.091533,
1553088573.291968707,,,,,,411
1553088573.402724308,,,,0.157233,,
1553088573.463130829,0.196326,,,,,
1553088573.463130829,,,0.358816,,,
1553088573.523598539,,,,,0.0955843,
1553088573.523598539,,,,,,446
1553088573.644914012,,,,0.159698,,
1553088573.726366135,0.24605,,,,,
1553088573.726366135,,,0.409585,,,
1553088573.786849660,,,,,0.0883536,
1553088573.817054288,,,,,,495
1553088573.908265354,,,,0.162447,,
1553088573.979195558,0.212525,,,,,
1553088573.979195558,,,0.381576,,,
1553088574.039672338,,,,,0.0939486,
1553088574.039672338,,,,,,464
1553088574.180778491,,,,0.196168,,
1553088574.271395372,0.227559,,,,,
1553088574.271395372,,,0.428356,,,
1553088574.331765470,,,,,0.0915538,
1553088574.331765470,,,,,,510
1553088574.472571756,,,,0.189032,,
1553088574.553059906,0.22953,,,,,
1553088574.553059906,,,0.427565,,,
1553088574.613569612,,,,,0.0914327,
1553088574.643808256,,,,,,510
1553088574.734899032,,,,0.148705,,
1553088574.805301376,0.176971,,,,,
1553088574.815448987,,,0.338465,,,
1553088574.875870579,,,,,0.0991156,
1553088574.875870579,,,,,,423
1553088574.993355544,,,,0.157353,,
1553088575.074267752,0.229998,,,,,
1553088575.074267752,,,0.39213,,,
1553088575.124638934,,,,,0.0911265,
1553088575.124638934,,,,,,474
1553088575.256955394,,,,0.165881,,
1553088575.327520167,0.226355,,,,,
1553088575.327520167,,,0.40034,,,
1553088575.388029736,,,,,0.0965695,
1553088575.388029736,,,,,,486
1553088575.510426735,,,,0.170196,,
1553088575.601253747,0.272331,,,,,
1553088575.601253747,,,0.447721,,,
1553088575.671696164,,,,,0.0923542,
1553088575.671696164,,,,,,534
1553088575.782956112,,,,0.156275,,
1553088575.854976217,0.223938,,,,,
1553088575.854976217,,,0.385059,,,
1553088575.915453841,,,,,0.0993068,
1553088575.915453841,,,,,,480
1553088576.036125355,,,,0.162899,,
1553088576.087200767,0.153668,,,,,
1553088576.087200767,,,0.321268,,,
1553088576.137525222,,,,,0.0894237,
1553088576.137525222,,,,,,402
1553088576.260982359,,,,0.160338,,
1553088576.341463050,0.231387,,,,,
1553088576.341463050,,,0.39787,,,
1553088576.401990451,,,,,0.0914105,
1553088576.401990451,,,,,,482
1553088576.514085102,,,,0.167037,,
1553088576.605545814,0.27965,,,,,
1553088576.605545814,,,0.455345,,,
1553088576.665965681,,,,,0.0976381,
1553088576.665965681,,,,,,542
1553088576.797331911,,,,0.165029,,
1553088576.857896179,0.198752,,,,,
1553088576.857896179,,,0.371259,,,
1553088576.928643877,,,,,0.103027,
1553088576.928643877,,,,,,462
1553088577.042226842,,,,0.153593,,
1553088577.124806783,0.280345,,,,,
1553088577.134868687,,,0.439078,,,
1553088577.195273569,,,,,0.0998791,
1553088577.195273569,,,,,,534
1553088577.336141175,,,,0.188973,,
1553088577.426777286,0.270412,,,,,
1553088577.426777286,,,0.468422,,,
1553088577.487198700,,,,,0.107109,
1553088577.487198700,,,,,,568
1553088577.639043212,,,,0.179135,,
1553088577.689514961,0.1556,,,,,
1553088577.689514961,,,0.341183,,,
1553088577.760273122,,,,,0.115402,
1553088577.760273122,,,,,,450
1553088577.881487360,,,,0.158297,,
1553088577.931815548,0.169734,,,,,
1553088577.941887218,,,0.332563,,,
1553088578.002429971,,,,,0.101664,
1553088578.002429971,,,,,,429
1553088578.113746032,,,,0.146872,,
1553088578.174106375,0.219065,,,,,
1553088578.174106375,,,0.371176,,,
1553088578.245054442,,,,,0.0957949,
1553088578.265184703,,,,,,460
1553088578.356291288,,,,0.163696,,
1553088578.416707505,0.206347,,,,,
1553088578.416707505,,,0.375512,,,
1553088578.487170545,,,,,0.102357,
1553088578.487170545,,,,,,471
1553088578.590447719,,,,0.151328,,
1553088578.661005712,0.226528,,,,,
1553088578.661005712,,,0.383332,,,
1553088578.711334289,,,,,0.0897351,
1553088578.711334289,,,,,,466
1553088578.822797585,,,,0.156615,,
1553088578.893347724,0.215392,,,,,
1553088578.893347724,,,0.376808,,,
1553088578.963770709,,,,,0.103078,
1553088578.963770709,,,,,,472
1553088579.085817790,,,,0.165444,,
1553088579.156365991,0.22902,,,,,
1553088579.156365991,,,0.39887,,,
1553088579.216746771,,,,,0.0916427,
1553088579.216746771,,,,,,480
1553088579.369962841,,,,0.195228,,
1553088579.430398301,0.17498,,,,,
1553088579.430398301,,,0.378975,,,
1553088579.501193247,,,,,0.107135,
1553088579.501193247,,,,,,474
1553088579.612903833,,,,0.157894,,
1553088579.673250408,0.193765,,,,,
1553088579.673250408,,,0.356578,,,
1553088579.743710039,,,,,0.106595,
1553088579.743710039,,,,,,459
1553088579.864538634,,,,0.146319,,
1553088579.934979469,0.211419,,,,,
1553088579.934979469,,,0.365037,,,
1553088580.006121305,,,,,0.113083,
1553088580.006121305,,,,,,466
1553088580.117191762,,,,0.142797,,
1553088580.167481487,0.170356,,,,,
1553088580.167481487,,,0.316731,,,
1553088580.237946921,,,,,0.101005,
1553088580.237946921,,,,,,408
1553088580.356103335,,,,0.161073,,
1553088580.406548036,0.168864,,,,,
1553088580.406548036,,,0.335095,,,
1553088580.467461110,,,,,0.0895839,
1553088580.467461110,,,,,,424
1553088580.578197462,,,,0.160903,,
1553088580.628471906,0.164194,,,,,
1553088580.628471906,,,0.330053,,,
1553088580.699123214,,,,,0.100457,
1553088580.699123214,,,,,,420
1553088580.799936263,,,,0.137344,,
1553088580.850190135,0.19049,,,,,
1553088580.860268523,,,0.333205,,,
1553088580.910630075,,,,,0.0907874,
1553088580.910630075,,,,,,418
1553088581.023646057,,,,0.144743,,
1553088581.074256763,0.15091,,,,,
1553088581.074256763,,,0.298888,,,
1553088581.134881051,,,,,0.0991401,
1553088581.134881051,,,,,,390
1553088581.245624272,,,,0.156202,,
1553088581.285879366,0.161998,,,,,
1553088581.295976777,,,0.325315,,,
1553088581.346298007,,,,,0.083369,
1553088581.346298007,,,,,,402
1553088581.452563784,,,,0.146782,,
1553088581.513515282,0.198134,,,,,
1553088581.513515282,,,0.349349,,,
1553088581.563836947,,,,,0.091497,
1553088581.563836947,,,,,,440
1553088581.694836700,,,,0.160092,,
1553088581.766092882,0.205689,,,,,
1553088581.766092882,,,0.374524,,,
1553088581.827185869,,,,,0.0913925,
1553088581.827185869,,,,,,456
1553088581.930062524,,,,0.14804,,
1553088581.990472513,0.192655,,,,,
1553088581.990472513,,,0.345622,,,
1553088582.061000208,,,,,0.103151,
1553088582.061000208,,,,,,446
1553088582.172076120,,,,0.143054,,
1553088582.222413204,0.193339,,,,,
1553088582.232482679,,,0.340272,,,
1553088582.293156910,,,,,0.0997425,
1553088582.293156910,,,,,,436
1553088582.404278302,,,,0.167528,,
1553088582.464826493,0.198381,,,,,
1553088582.464826493,,,0.369218,,,
1553088582.535445699,,,,,0.105334,
1553088582.535445699,,,,,,465
1553088582.681359043,,,,0.193468,,
1553088582.751874661,0.200369,,,,,
1553088582.751874661,,,0.40275,,,
1553088582.812252045,,,,,0.108643,
1553088582.812252045,,,,,,500
1553088582.926077503,,,,0.156965,,
1553088582.976573361,0.164666,,,,,
1553088582.976573361,,,0.326274,,,
1553088583.047585786,,,,,0.104421,
1553088583.047585786,,,,,,426
1553088583.164860804,,,,0.16473,,
1553088583.215168291,0.166893,,,,,
1553088583.215168291,,,0.339371,,,
1553088583.287225086,,,,,0.105718,
1553088583.287225086,,,,,,436
1553088583.408758339,,,,0.167973,,
1553088583.459063010,0.17035,,,,,
1553088583.459063010,,,0.341984,,,
1553088583.540806398,,,,,0.109633,
1553088583.540806398,,,,,,441
1553088583.662326986,,,,0.166577,,
1553088583.722786978,0.168229,,,,,
1553088583.722786978,,,0.339341,,,
1553088583.783328781,,,,,0.10182,
1553088583.783328781,,,,,,440
1553088583.950456948,,,,0.194484,,
1553088584.020915149,0.190912,,,,,
1553088584.020915149,,,0.398394,,,
1553088584.091293798,,,,,0.113897,
1553088584.091293798,,,,,,492
1553088584.212408176,,,,0.161549,,
1553088584.272887103,0.175258,,,,,
1553088584.272887103,,,0.342185,,,
1553088584.343979100,,,,,0.109794,
1553088584.343979100,,,,,,441
1553088584.464985521,,,,0.147775,,
1553088584.515348947,0.169488,,,,,
1553088584.515348947,,,0.322273,,,
1553088584.585905457,,,,,0.106204,
1553088584.585905457,,,,,,424
1553088584.706985236,,,,0.162578,,
1553088584.767482484,0.157011,,,,,
1553088584.767482484,,,0.323819,,,
1553088584.827920162,,,,,0.0987527,
1553088584.827920162,,,,,,418
1553088584.948698481,,,,0.168816,,
1553088585.010905511,0.170374,,,,,
1553088585.010905511,,,0.344108,,,
1553088585.081447578,,,,,0.110027,
1553088585.081447578,,,,,,447
1553088585.222303143,,,,0.191133,,
1553088585.284187284,0.182362,,,,,
1553088585.284187284,,,0.37717,,,
1553088585.354852512,,,,,0.0999802,
1553088585.354852512,,,,,,472
1553088585.477575782,,,,0.176657,,
1553088585.548309943,0.170203,,,,,
1553088585.548309943,,,0.354882,,,
1553088585.613853584,,,,,0.111326,
1553088585.613853584,,,,,,459
1553088585.766330091,,,,0.201204,,
1553088585.838756105,0.196886,,,,,
1553088585.838756105,,,0.402407,,,
1553088585.900866083,,,,,0.100532,
1553088585.900866083,,,,,,492
1553088586.023407837,,,,0.162406,,
1553088586.103959069,0.234125,,,,,
1553088586.103959069,,,0.400488,,,
1553088586.164393169,,,,,0.103998,
1553088586.164393169,,,,,,498
1553088586.308602210,,,,0.186967,,
1553088586.394421817,0.232502,,,,,
1553088586.394421817,,,0.425891,,,
1553088586.464902024,,,,,0.111954,
1553088586.464902024,,,,,,528
1553088586.598545012,,,,0.180894,,
1553088586.679040809,0.231391,,,,,
1553088586.679040809,,,0.416262,,,
1553088586.749594166,,,,,0.115009,
1553088586.792555882,,,,,,528
1553088586.917791244,,,,0.215396,,
1553088587.009981020,0.286939,,,,,
1553088587.009981020,,,0.509021,,,
1553088587.112020722,,,,,0.147701,
1553088587.112020722,,,,,,645
1553088587.273237507,,,,0.227857,,
1553088587.375426268,0.323142,,,,,
1553088587.395620735,,,0.563345,,,
1553088587.446057825,,,,,0.119775,
1553088587.446057825,,,,,,648
1553088587.648389219,,,,0.272164,,
1553088587.739348108,0.293194,,,,,
1553088587.739348108,,,0.571188,,,
1553088587.799769334,,,,,0.10334,
1553088587.799769334,,,,,,663
1553088587.976129753,,,,0.24193,,
1553088588.068235491,0.277934,,,,,
1553088588.068235491,,,0.526425,,,
1553088588.129414686,,,,,0.106815,
1553088588.129414686,,,,,,618
1553088588.319245154,,,,0.241152,,
1553088588.430051861,0.330026,,,,,
1553088588.440125969,,,0.59479,,,
1553088588.510678450,,,,,0.127926,
1553088588.510678450,,,,,,692
1553088588.661933732,,,,0.208623,,
1553088588.763317801,0.299155,,,,,
1553088588.763317801,,,0.515783,,,
1553088588.823749008,,,,,0.108467,
1553088588.823749008,,,,,,612
1553088589.005729462,,,,0.228616,,
1553088589.106320542,0.299729,,,,,
1553088589.106320542,,,0.540061,,,
1553088589.157077754,,,,,0.102282,
1553088589.157077754,,,,,,628
1553088589.318455291,,,,0.212753,,
1553088589.388898589,0.233487,,,,,
1553088589.388898589,,,0.45285,,,
1553088589.439223152,,,,,0.0848178,
1553088589.439223152,,,,,,531
1553088589.610239180,,,,0.224443,,
1553088589.680681618,0.227483,,,,,
1553088589.680681618,,,0.466474,,,
1553088589.752118200,,,,,0.122472,
1553088589.752118200,,,,,,573
1553088589.953685191,,,,0.255635,,
1553088590.014119250,0.192424,,,,,
1553088590.014119250,,,0.455932,,,
1553088590.095203928,,,,,0.126181,
1553088590.095203928,,,,,,573
1553088590.260109039,,,,0.208805,,
1553088590.322748191,0.203675,,,,,
1553088590.322748191,,,0.426046,,,
1553088590.373218096,,,,,0.0954711,
1553088590.373218096,,,,,,510
1553088590.547928359,,,,0.225299,,
1553088590.628943625,0.231306,,,,,
1553088590.639013230,,,0.462572,,,
1553088590.699732433,,,,,0.113678,
1553088590.699732433,,,,,,564
1553088590.870901913,,,,0.229562,,
1553088590.951396452,0.245054,,,,,
1553088590.961472591,,,0.480887,,,
1553088591.031931411,,,,,0.123614,
1553088591.031931411,,,,,,594
1553088591.215839759,,,,0.242449,,
1553088591.296592715,0.237018,,,,,
1553088591.296592715,,,0.48622,,,
1553088591.367110983,,,,,0.117,
1553088591.367110983,,,,,,591
1553088591.529194995,,,,0.221595,,
1553088591.609709741,0.237956,,,,,
1553088591.609709741,,,0.466644,,,
1553088591.680227126,,,,,0.113316,
1553088591.680227126,,,,,,568
1553088591.851448500,,,,0.228997,,
1553088591.911821463,0.219215,,,,,
1553088591.911821463,,,0.458341,,,
1553088591.972567046,,,,,0.10495,
1553088591.972567046,,,,,,552
1553088592.153957309,,,,0.219764,,
1553088592.224522071,0.222547,,,,,
1553088592.224522071,,,0.449536,,,
1553088592.286890199,,,,,0.114626,
1553088592.286890199,,,,,,555
1553088592.478323201,,,,0.231877,,
1553088592.538717736,0.204234,,,,,
1553088592.538717736,,,0.449286,,,
1553088592.599214763,,,,,0.102577,
1553088592.639620832,,,,,,540
1553088592.802430732,,,,0.26898,,
1553088592.882958621,0.273461,,,,,
1553088592.882958621,,,0.54934,,,
1553088592.944841397,,,,,0.105019,
1553088592.944841397,,,,,,642
1553088593.107857379,,,,0.223818,,
1553088593.188368105,0.233383,,,,,
1553088593.188368105,,,0.466901,,,
1553088593.249883516,,,,,0.108921,
1553088593.249883516,,,,,,568
1553088593.412195643,,,,0.215283,,
1553088593.473224596,0.187734,,,,,
1553088593.473224596,,,0.412708,,,
1553088593.533619529,,,,,0.0981216,
1553088593.563817884,,,,,,500
1553088593.709735629,,,,0.226327,,
1553088593.760040351,0.194746,,,,,
1553088593.760040351,,,0.429227,,,
1553088593.810591629,,,,,0.0885874,
1553088593.810591629,,,,,,507
1553088593.992190236,,,,0.230933,,
1553088594.053303503,0.22835,,,,,
1553088594.053303503,,,0.466323,,,
1553088594.124148043,,,,,0.10955,
1553088594.124148043,,,,,,567
1553088594.288230194,,,,0.210272,,
1553088594.349247588,0.197259,,,,,
1553088594.349247588,,,0.415779,,,
1553088594.409567286,,,,,0.104478,
1553088594.409567286,,,,,,510
1553088594.592591556,,,,0.247215,,
1553088594.653007712,0.197414,,,,,
1553088594.653007712,,,0.454859,,,
1553088594.703386885,,,,,0.0943863,
1553088594.703386885,,,,,,540
1553088594.885107240,,,,0.238166,,
1553088594.945490729,0.224066,,,,,
1553088594.955558160,,,0.467114,,,
1553088595.010096275,,,,,0.112521,
1553088595.010096275,,,,,,573
1553088595.191226894,,,,0.224103,,
1553088595.262518331,0.230461,,,,,
1553088595.262518331,,,0.463127,,,
1553088595.323235253,,,,,0.108778,
1553088595.323235253,,,,,,561
1553088595.486682960,,,,0.225019,,
1553088595.557144888,0.211978,,,,,
1553088595.557144888,,,0.442976,,,
1553088595.607777742,,,,,0.0924565,
1553088595.607777742,,,,,,528
1553088595.781425137,,,,0.236792,,
1553088595.861960403,0.231654,,,,,
1553088595.861960403,,,0.479069,,,
1553088595.942667986,,,,,0.124728,
1553088595.942667986,,,,,,588
1553088596.114695273,,,,0.241701,,
1553088596.195889334,0.240206,,,,,
1553088596.195889334,,,0.490531,,,
1553088596.266704891,,,,,0.124169,
1553088596.266704891,,,,,,603
1553088596.428330364,,,,0.2223,,
1553088596.508854528,0.24412,,,,,
1553088596.508854528,,,0.475897,,,
1553088596.559294850,,,,,0.100103,
1553088596.559294850,,,,,,564
1553088596.740608495,,,,0.241388,,
1553088596.821126438,0.212176,,,,,
1553088596.821126438,,,0.45946,,,
1553088596.892068240,,,,,0.12289,
1553088596.892068240,,,,,,573
1553088597.065946164,,,,0.223663,,
1553088597.146570819,0.247881,,,,,
1553088597.146570819,,,0.479888,,,
1553088597.227251020,,,,,0.129021,
1553088597.227251020,,,,,,594
1553088597.390602785,,,,0.235916,,
1553088597.461057291,0.217889,,,,,
1553088597.461057291,,,0.461153,,,
1553088597.531778520,,,,,0.127833,
1553088597.531778520,,,,,,576
1553088597.723218218,,,,0.239029,,
1553088597.803752439,0.229375,,,,,
1553088597.803752439,,,0.475443,,,
1553088597.876123004,,,,,0.119196,
1553088597.916433708,,,,,,588
1553088598.047325664,,,,0.223103,,
1553088598.107928192,0.208614,,,,,
1553088598.107928192,,,0.438634,,,
1553088598.158202962,,,,,0.105482,
1553088598.158202962,,,,,,531
1553088598.340260797,,,,0.232059,,
1553088598.410735093,0.219448,,,,,
1553088598.410735093,,,0.460213,,,
1553088598.491286595,,,,,0.131592,
1553088598.491286595,,,,,,585
1553088598.662790690,,,,0.238952,,
1553088598.743374237,0.237866,,,,,
1553088598.743374237,,,0.483914,,,
1553088598.813786146,,,,,0.113788,
1553088598.813786146,,,,,,588
1553088598.988133934,,,,0.234472,,
1553088599.079886884,0.239364,,,,,
1553088599.079886884,,,0.480804,,,
1553088599.150849444,,,,,0.124228,
1553088599.150849444,,,,,,594
1553088599.362510749,,,,0.2719,,
1553088599.443130341,0.243117,,,,,
1553088599.443130341,,,0.522747,,,
1553088599.514338442,,,,,0.120468,
1553088599.514338442,,,,,,632
1553088599.695795050,,,,0.221594,,
1553088599.766220472,0.234672,,,,,
1553088599.776396045,,,0.466428,,,
1553088599.856947764,,,,,0.136553,
1553088599.856947764,,,,,,591
1553088600.030678640,,,,0.228505,,
1553088600.131221617,0.298593,,,,,
1553088600.131221617,,,0.534068,,,
1553088600.201694638,,,,,0.125241,
1553088600.201694638,,,,,,644
1553088600.376825196,,,,0.237361,,
1553088600.477746892,0.28918,,,,,
1553088600.477746892,,,0.538395,,,
1553088600.550250754,,,,,0.124087,
1553088600.550250754,,,,,,645
1553088600.723677607,,,,0.233759,,
1553088600.795001780,0.233351,,,,,
1553088600.795001780,,,0.475406,,,
1553088600.865644892,,,,,0.119296,
1553088600.865644892,,,,,,584
1553088601.047948909,,,,0.237713,,
1553088601.120823612,0.243856,,,,,
1553088601.120823612,,,0.487286,,,
1553088601.191497521,,,,,0.111974,
1553088601.191497521,,,,,,591
1553088601.393583594,,,,0.262392,,
1553088601.494856163,0.302825,,,,,
1553088601.494856163,,,0.570274,,,
1553088601.565648224,,,,,0.123115,
1553088601.565648224,,,,,,687
1553088601.758211888,,,,0.234091,,
1553088601.858864435,0.30109,,,,,
1553088601.858864435,,,0.541544,,,
1553088601.929924102,,,,,0.123265,
1553088601.929924102,,,,,,656
1553088602.112258953,,,,0.22792,,
1553088602.202964730,0.30035,,,,,
1553088602.202964730,,,0.540758,,,
1553088602.263379773,,,,,0.116143,
1553088602.263379773,,,,,,639
1553088602.438928625,,,,0.219458,,
1553088602.499324619,0.203039,,,,,
1553088602.499324619,,,0.428791,,,
1553088602.580110043,,,,,0.135227,
1553088602.580110043,,,,,,552
1553088602.804175806,,,,0.266612,,
1553088602.945618396,0.421227,,,,,
1553088602.945618396,,,0.695338,,,
1553088603.016115753,,,,,0.119053,
1553088603.016115753,,,,,,801
1553088603.197407063,,,,0.235196,,
1553088603.419039240,0.673323,,,,,
1553088603.419039240,,,0.91616,,,
1553088603.490002173,,,,,0.123358,
1553088603.490002173,,,,,,1020
1553088603.715581523,,,,0.28656,,
1553088603.826266644,0.384734,,,,,
1553088603.826266644,,,0.678752,,,
1553088603.907039227,,,,,0.133818,
1553088603.907039227,,,,,,805
1553088604.102194273,,,,0.225005,,
1553088604.182705003,0.272911,,,,,
1553088604.192773475,,,0.505498,,,
1553088604.263739147,,,,,0.126307,
1553088604.263739147,,,,,,620
1553088604.445399356,,,,0.236367,,
1553088604.516616283,0.265993,,,,,
1553088604.516616283,,,0.51303,,,
1553088604.587331716,,,,,0.109307,
1553088604.587331716,,,,,,608
1553088604.753596562,,,,0.228215,,
1553088604.844163787,0.288115,,,,,
1553088604.844163787,,,0.524439,,,
1553088604.904671396,,,,,0.102067,
1553088604.904671396,,,,,,615
1553088605.077701446,,,,0.251813,,
1553088605.209426080,0.393456,,,,,
1553088605.209426080,,,0.651967,,,
1553088605.294599733,,,,,0.131402,
1553088605.294599733,,,,,,768
1553088605.475759046,,,,0.233788,,
1553088605.546249941,0.242255,,,,,
1553088605.546249941,,,0.481657,,,
1553088605.617493936,,,,,0.113999,
1553088605.617493936,,,,,,584
1553088605.793291658,,,,0.240327,,
1553088605.863711299,0.220196,,,,,
1553088605.863711299,,,0.468411,,,
1553088605.926330650,,,,,0.110639,
1553088605.926330650,,,,,,573
1553088606.153770370,,,,0.29564,,
1553088606.224447793,0.239705,,,,,
1553088606.224447793,,,0.542299,,,
1553088606.305947065,,,,,0.128499,
1553088606.305947065,,,,,,663
1553088606.481888350,,,,0.231445,,
1553088606.565455106,0.242267,,,,,
1553088606.565455106,,,0.483215,,,
1553088606.636585345,,,,,0.130855,
1553088606.686922730,,,,,,604
1553088606.828100414,,,,0.248422,,
1553088606.908600585,0.236093,,,,,
1553088606.908600585,,,0.494027,,,
1553088606.968973661,,,,,0.106154,
1553088606.968973661,,,,,,588
1553088607.140263668,,,,0.235127,,
1553088607.243311096,0.300895,,,,,
1553088607.243311096,,,0.542945,,,
1553088607.314627432,,,,,0.131512,
1553088607.314627432,,,,,,666
1553088607.492192615,,,,0.237863,,
1553088607.563569151,0.230521,,,,,
1553088607.573661992,,,0.475138,,,
1553088607.624379871,,,,,0.102995,
1553088607.624379871,,,,,,572
1553088607.828824421,,,,0.264976,,
1553088607.899305977,0.232057,,,,,
1553088607.899305977,,,0.501099,,,
1553088607.959847910,,,,,0.110397,
1553088607.959847910,,,,,,606
1553088608.153127847,,,,0.235758,,
1553088608.223586841,0.205483,,,,,
1553088608.223586841,,,0.459548,,,
1553088608.294061920,,,,,0.122162,
1553088608.294061920,,,,,,561
1553088608.512209558,,,,0.281021,,
1553088608.585125977,0.21166,,,,,
1553088608.585125977,,,0.503778,,,
1553088608.645580495,,,,,0.112987,
1553088608.645580495,,,,,,608
1553088608.829764635,,,,0.229616,,
1553088608.890783355,0.192959,,,,,
1553088608.890783355,,,0.429521,,,
1553088608.942518332,,,,,0.107243,
1553088608.942518332,,,,,,534
1553088609.134057317,,,,0.248864,,
1553088609.204680410,0.214078,,,,,
1553088609.204680410,,,0.468712,,,
1553088609.268363804,,,,,0.112236,
1553088609.268363804,,,,,,570
1553088609.452227838,,,,0.240883,,
1553088609.553164816,0.313076,,,,,
1553088609.553164816,,,0.560081,,,
1553088609.623786988,,,,,0.122893,
1553088609.664045539,,,,,,672
1553088609.796935880,,,,0.235691,,
1553088609.877564456,0.219563,,,,,
1553088609.877564456,,,0.461994,,,
1553088609.939971170,,,,,0.114405,
1553088609.939971170,,,,,,568
1553088610.125085580,,,,0.242936,,
1553088610.205592645,0.239986,,,,,
1553088610.205592645,,,0.488615,,,
1553088610.265990788,,,,,0.110262,
1553088610.265990788,,,,,,588
