Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115209.239107447,0.2992,,,,,
1568115209.239107447,,,0.651142,,,
1568115209.251890597,,,,,0.0687398,
1568115209.257930077,,,,,,353
1568115209.406196548,,,,0.343897,,
1568115209.436384253,0.288092,,,,,
1568115209.439403114,,,0.640813,,,
1568115209.451493566,,,,,0.0727485,
1568115209.457537208,,,,,,352
1568115209.602607998,,,,0.335622,,
1568115209.635871868,0.297305,,,,,
1568115209.635871868,,,0.640705,,,
1568115209.650974094,,,,,0.0686097,
1568115209.654083394,,,,,,350
1568115209.802799899,,,,0.341625,,
1568115209.839134416,0.285643,,,,,
1568115209.839134416,,,0.635881,,,
1568115209.854242593,,,,,0.0770686,
1568115209.854242593,,,,,,353
1568115209.999701125,,,,0.325876,,
1568115210.035966317,0.290778,,,,,
1568115210.035966317,,,0.626021,,,
1568115210.051068647,,,,,0.0706532,
1568115210.051068647,,,,,,344
1568115210.208151970,,,,0.350525,,
1568115210.240247997,0.276275,,,,,
1568115210.240247997,,,0.636932,,,
1568115210.255368782,,,,,0.0733768,
1568115210.258388222,,,,,,351
1568115210.524847061,,,,0.906581,,
1568115210.596442841,0.682851,,,,,
1568115210.600048631,,,1.61501,,,
1568115210.630324849,,,,,0.176442,
1568115210.630324849,,,,,,882
1568115210.823980266,,,,0.866276,,
1568115210.917699355,0.818246,,,,,
1568115210.917699355,,,1.71133,,,
1568115210.948585471,,,,,0.16951,
1568115210.948585471,,,,,,927
1568115211.151917310,,,,0.88633,,
1568115211.227548389,0.631135,,,,,
1568115211.227548389,,,1.55801,,,
1568115211.257778793,,,,,0.156007,
1568115211.266854384,,,,,,838
1568115211.457640534,,,,0.896063,,
1568115211.560510228,0.902178,,,,,
1568115211.563536768,,,1.83111,,,
1568115211.593821793,,,,,0.167673,
1568115211.593821793,,,,,,982
1568115211.809146019,,,,0.954153,,
1568115211.918762974,0.952397,,,,,
1568115211.921811146,,,1.93949,,,
1568115211.949041777,,,,,0.162528,
1568115211.949041777,,,,,,1034
1568115212.154871128,,,,0.940826,,
1568115212.252498670,0.818889,,,,,
1568115212.252498670,,,1.7875,,,
1568115212.283724257,,,,,0.15992,
1568115212.283724257,,,,,,962
1568115212.486712013,,,,0.897125,,
1568115212.556936118,0.604426,,,,,
1568115212.556936118,,,1.53413,,,
1568115212.590261052,,,,,0.16914,
1568115212.590261052,,,,,,836
1568115212.760674864,,,,0.802009,,
1568115212.830704066,0.591461,,,,,
1568115212.830704066,,,1.42267,,,
1568115212.851883546,,,,,0.110258,
1568115212.857930136,,,,,,750
1568115212.974382588,,,,0.550392,,
1568115213.031862198,0.504272,,,,,
1568115213.031862198,,,1.07663,,,
1568115213.056051053,,,,,0.109808,
1568115213.062082814,,,,,,585
1568115213.189064066,,,,0.598313,,
1568115213.240452787,0.432462,,,,,
1568115213.243474927,,,1.05326,,,
1568115213.264631868,,,,,0.118325,
1568115213.264631868,,,,,,573
1568115213.397754664,,,,0.5905,,
1568115213.446118738,0.414274,,,,,
1568115213.446118738,,,1.0264,,,
1568115213.467303659,,,,,0.106877,
1568115213.467303659,,,,,,556
1568115213.594800686,,,,0.588089,,
1568115213.646231443,0.427676,,,,,
1568115213.646231443,,,1.03516,,,
1568115213.667387071,,,,,0.112485,
1568115213.667387071,,,,,,565
1568115213.797517367,,,,0.565684,,
1568115213.865510985,0.562115,,,,,
1568115213.868543597,,,1.16357,,,
1568115213.889706064,,,,,0.119336,
1568115213.899336660,,,,,,624
1568115213.990920603,,,,0.424368,,
1568115214.031498782,0.348625,,,,,
1568115214.034525576,,,0.801728,,,
1568115214.049641585,,,,,0.0868113,
1568115214.049641585,,,,,,431
1568115214.145037571,,,,0.416841,,
1568115214.184316987,0.328122,,,,,
1568115214.187339436,,,0.764087,,,
1568115214.202458803,,,,,0.0904224,
1568115214.202458803,,,,,,417
1568115214.311410343,,,,0.459983,,
1568115214.347696943,0.325378,,,,,
1568115214.350717411,,,0.802395,,,
1568115214.365831761,,,,,0.0899524,
1568115214.365831761,,,,,,436
1568115214.468720514,,,,0.455416,,
1568115214.523120594,0.434484,,,,,
1568115214.523120594,,,0.91269,,,
1568115214.541241976,,,,,0.0882117,
1568115214.541241976,,,,,,489
1568115214.644044005,,,,0.438871,,
1568115214.695555744,0.429429,,,,,
1568115214.695555744,,,0.887125,,,
1568115214.710664414,,,,,0.0922919,
1568115214.716713881,,,,,,479
1568115214.835267413,,,,0.40763,,
1568115214.895680081,0.507931,,,,,
1568115214.895680081,,,0.926968,,,
1568115214.913816223,,,,,0.0921365,
1568115214.913816223,,,,,,504
1568115215.031697191,,,,0.417865,,
1568115215.086043353,0.459512,,,,,
1568115215.089064551,,,0.888129,,,
1568115215.104167440,,,,,0.0884305,
1568115215.104167440,,,,,,484
1568115215.270643066,,,,0.552344,,
1568115215.343269192,0.594823,,,,,
1568115215.343269192,,,1.16128,,,
1568115215.367486096,,,,,0.126705,
1568115215.367486096,,,,,,638
1568115215.494437325,,,,0.565009,,
1568115215.567009034,0.621734,,,,,
1568115215.567009034,,,1.21114,,,
1568115215.591191641,,,,,0.116991,
1568115215.591191641,,,,,,653
1568115215.725248608,,,,0.581153,,
1568115215.789514839,0.567844,,,,,
1568115215.792536979,,,1.17994,,,
1568115215.813690450,,,,,0.123077,
1568115215.813690450,,,,,,634
1568115215.943732164,,,,0.593511,,
1568115216.026134118,0.709569,,,,,
1568115216.029157429,,,1.32881,,,
1568115216.050327709,,,,,0.117483,
1568115216.050327709,,,,,,711
1568115216.181039723,,,,0.592962,,
1568115216.280892219,0.868168,,,,,
1568115216.280892219,,,1.48662,,,
1568115216.305473890,,,,,0.128998,
1568115216.305473890,,,,,,795
1568115216.505059875,,,,0.92685,,
1568115216.632608630,1.10609,,,,,
1568115216.635825778,,,2.06561,,,
1568115216.669106026,,,,,0.186087,
1568115216.669106026,,,,,,1109
1568115216.866089604,,,,0.866829,,
1568115217.021970548,1.34092,,,,,
1568115217.025013067,,,2.24037,,,
1568115217.061349733,,,,,0.191394,
1568115217.061349733,,,,,,1198
1568115217.270495769,,,,0.926297,,
1568115217.391711981,1.02696,,,,,
1568115217.391711981,,,1.99072,,,
1568115217.431372907,,,,,0.204263,
1568115217.431372907,,,,,,1076
1568115217.634244990,,,,0.936155,,
1568115217.759436103,1.09018,,,,,
1568115217.762460512,,,2.05734,,,
1568115217.795763241,,,,,0.186712,
1568115217.795763241,,,,,,1106
1568115217.991416347,,,,0.8604,,
1568115218.121786938,1.17927,,,,,
1568115218.124811400,,,2.07265,,,
1568115218.161164688,,,,,0.19066,
1568115218.161164688,,,,,,1116
1568115218.394671007,,,,0.998916,,
1568115218.500821798,0.869974,,,,,
1568115218.503846477,,,1.90557,,,
1568115218.540200180,,,,,0.208318,
1568115218.540200180,,,,,,1038
1568115218.736891858,,,,0.89428,,
1568115218.809712326,0.62918,,,,,
1568115218.812734092,,,1.55699,,,
1568115218.833888202,,,,,0.123863,
1568115218.833888202,,,,,,824
1568115218.967520513,,,,0.586528,,
1568115219.040093533,0.603249,,,,,
1568115219.040093533,,,1.2202,,,
1568115219.064295959,,,,,0.13525,
1568115219.064295959,,,,,,662
1568115219.194428684,,,,0.588309,,
1568115219.267118826,0.621134,,,,,
1568115219.267118826,,,1.23333,,,
1568115219.291340236,,,,,0.133883,
1568115219.291340236,,,,,,672
1568115219.421444123,,,,0.569287,,
1568115219.488001675,0.559039,,,,,
1568115219.488001675,,,1.15243,,,
1568115219.515219563,,,,,0.139575,
1568115219.524277214,,,,,,633
1568115219.648237452,,,,0.592769,,
1568115219.714757958,0.609676,,,,,
1568115219.717778608,,,1.21997,,,
1568115219.741986111,,,,,0.132941,
1568115219.751049774,,,,,,669
1568115219.876391460,,,,0.598571,,
1568115219.933822011,0.49113,,,,,
1568115219.933822011,,,1.11299,,,
1568115219.951937330,,,,,0.0990512,
1568115219.951937330,,,,,,595
1568115220.066796343,,,,0.486076,,
1568115220.118202925,0.443906,,,,,
1568115220.118202925,,,0.950651,,,
1568115220.139351954,,,,,0.102363,
1568115220.139351954,,,,,,517
1568115220.233032717,,,,0.399751,,
1568115220.284444979,0.447995,,,,,
1568115220.284444979,,,0.870136,,,
1568115220.305636553,,,,,0.0988766,
1568115220.311672462,,,,,,474
1568115220.402329781,,,,0.438752,,
1568115220.441648931,0.318187,,,,,
1568115220.441648931,,,0.775319,,,
1568115220.462803101,,,,,0.102455,
1568115220.462803101,,,,,,431
1568115220.562555372,,,,0.432836,,
1568115220.604865811,0.354425,,,,,
1568115220.604865811,,,0.808156,,,
1568115220.626013020,,,,,0.103009,
1568115220.632060042,,,,,,446
1568115220.723242323,,,,0.432149,,
1568115220.766007155,0.333039,,,,,
1568115220.766007155,,,0.79233,,,
1568115220.784144505,,,,,0.102414,
1568115220.784144505,,,,,,435
1568115220.880893046,,,,0.42679,,
1568115220.920178950,0.312909,,,,,
1568115220.920178950,,,0.754149,,,
1568115220.941322286,,,,,0.107719,
1568115220.941322286,,,,,,423
1568115221.045138285,,,,0.403206,,
1568115221.084721745,0.340674,,,,,
1568115221.084721745,,,0.754905,,,
1568115221.105886677,,,,,0.100009,
1568115221.105886677,,,,,,421
1568115221.281304546,,,,0.586035,,
1568115221.333210574,0.432041,,,,,
1568115221.333210574,,,1.03593,,,
1568115221.360622465,,,,,0.132245,
1568115221.369703162,,,,,,575
1568115221.499774267,,,,0.626511,,
1568115221.554609365,0.466785,,,,,
1568115221.557631541,,,1.11682,,,
1568115221.581991380,,,,,0.1369,
1568115221.581991380,,,,,,616
1568115221.715361300,,,,0.586735,,
1568115221.764059605,0.40177,,,,,
1568115221.764059605,,,1.01991,,,
1568115221.791237140,,,,,0.140077,
1568115221.791237140,,,,,,565
1568115221.921495105,,,,0.586854,,
1568115221.973583035,0.436073,,,,,
1568115221.973583035,,,1.05396,,,
1568115222.000798832,,,,,0.125891,
1568115222.009875703,,,,,,575
1568115222.133930562,,,,0.579931,,
1568115222.188358197,0.431047,,,,,
1568115222.188358197,,,1.04133,,,
1568115222.212525022,,,,,0.135278,
1568115222.212525022,,,,,,573
1568115222.338717063,,,,0.538536,,
1568115222.390565978,0.455539,,,,,
1568115222.390565978,,,1.02161,,,
1568115222.411725463,,,,,0.105479,
1568115222.411725463,,,,,,550
1568115222.508401186,,,,0.419926,,
1568115222.562994585,0.457322,,,,,
1568115222.562994585,,,0.908474,,,
1568115222.584148546,,,,,0.109699,
1568115222.584148546,,,,,,494
1568115222.684021223,,,,0.434276,,
1568115222.741421140,0.525799,,,,,
1568115222.744448502,,,0.982702,,,
1568115222.762580545,,,,,0.10473,
1568115222.762580545,,,,,,533
1568115222.862237623,,,,0.442591,,
1568115222.919692171,0.453308,,,,,
1568115222.919692171,,,0.920884,,,
1568115222.937816414,,,,,0.0983539,
1568115222.946886527,,,,,,496
1568115223.060667017,,,,0.463196,,
1568115223.163667855,0.833172,,,,,
1568115223.163667855,,,1.30773,,,
1568115223.184903534,,,,,0.11214,
1568115223.184903534,,,,,,705
1568115223.287678368,,,,0.449256,,
1568115223.369266959,0.693953,,,,,
1568115223.369266959,,,1.16547,,,
1568115223.390426851,,,,,0.104881,
1568115223.390426851,,,,,,622
1568115223.490206267,,,,0.449503,,
1568115223.559711120,0.592492,,,,,
1568115223.559711120,,,1.05552,,,
1568115223.577866189,,,,,0.08804,
1568115223.577866189,,,,,,566
1568115223.662443959,,,,0.366441,,
1568115223.710797785,0.379982,,,,,
1568115223.710797785,,,0.773262,,,
1568115223.728930886,,,,,0.0877178,
1568115223.728930886,,,,,,416
1568115223.838828012,,,,0.338713,,
1568115223.896234882,0.512842,,,,,
1568115223.899316744,,,0.864561,,,
1568115223.914585519,,,,,0.0932641,
1568115223.914585519,,,,,,473
1568115224.041590860,,,,0.363878,,
1568115224.077991821,0.305419,,,,,
1568115224.081013732,,,0.682883,,,
1568115224.096135864,,,,,0.0913511,
1568115224.096135864,,,,,,381
1568115224.250223038,,,,0.38566,,
1568115224.283461985,0.271337,,,,,
1568115224.286481755,,,0.669558,,,
1568115224.301580750,,,,,0.0960818,
1568115224.301580750,,,,,,377
1568115224.443596005,,,,0.358273,,
1568115224.488945047,0.409216,,,,,
1568115224.488945047,,,0.777693,,,
1568115224.510109654,,,,,0.0909636,
1568115224.516150366,,,,,,430
1568115224.652134573,,,,0.377001,,
1568115224.699434709,0.396607,,,,,
1568115224.699434709,,,0.787856,,,
1568115224.717560041,,,,,0.0988697,
1568115224.723605670,,,,,,435
1568115224.854121460,,,,0.39006,,
1568115224.908826748,0.470126,,,,,
1568115224.908826748,,,0.869654,,,
1568115224.929974568,,,,,0.107726,
1568115224.929974568,,,,,,485
1568115225.059983804,,,,0.421844,,
1568115225.111529986,0.447185,,,,,
1568115225.111529986,,,0.882175,,,
1568115225.129663995,,,,,0.104518,
1568115225.129663995,,,,,,485
1568115225.256595042,,,,0.390499,,
1568115225.311360032,0.454207,,,,,
1568115225.311360032,,,0.857819,,,
1568115225.329486458,,,,,0.10539,
1568115225.329486458,,,,,,476
1568115225.462503413,,,,0.446616,,
1568115225.514320675,0.461121,,,,,
1568115225.517342270,,,0.924311,,,
1568115225.535479044,,,,,0.110621,
1568115225.535479044,,,,,,510
1568115225.671485407,,,,0.472571,,
1568115225.722986017,0.411485,,,,,
1568115225.726011409,,,0.899011,,,
1568115225.747170811,,,,,0.11578,
1568115225.756234128,,,,,,501
1568115225.862216379,,,,0.42966,,
1568115225.913603516,0.420071,,,,,
1568115225.913603516,,,0.862626,,,
1568115225.949897508,,,,,0.198588,
1568115225.949897508,,,,,,525
1568115226.164989646,,,,0.927547,,
1568115226.268451722,0.902831,,,,,
1568115226.271515780,,,1.86843,,,
1568115226.313927309,,,,,0.227524,
1568115226.313927309,,,,,,1029
1568115226.516986708,,,,0.907783,,
1568115226.629335058,0.991456,,,,,
1568115226.632375175,,,1.93236,,,
1568115226.671710510,,,,,0.203835,
1568115226.671710510,,,,,,1052
1568115226.880620856,,,,0.92238,,
1568115226.985484294,0.876524,,,,,
1568115226.989105557,,,1.83787,,,
1568115227.031482148,,,,,0.217572,
1568115227.043655725,,,,,,1010
1568115227.192086468,,,,0.72003,,
1568115227.277383761,0.73194,,,,,
1568115227.277383761,,,1.48026,,,
1568115227.304587939,,,,,0.133728,
1568115227.313656879,,,,,,792
1568115227.443720826,,,,0.622661,,
1568115227.531618603,0.750672,,,,,
1568115227.531618603,,,1.39962,,,
1568115227.561958063,,,,,0.14369,
1568115227.571047801,,,,,,757
1568115227.695070807,,,,0.602985,,
1568115227.763297695,0.550237,,,,,
1568115227.766319628,,,1.17796,,,
1568115227.790632140,,,,,0.144597,
1568115227.790632140,,,,,,650
1568115227.929700674,,,,0.607946,,
1568115228.014496889,0.722279,,,,,
1568115228.014496889,,,1.35849,,,
1568115228.041697786,,,,,0.138308,
1568115228.041697786,,,,,,734
1568115228.172758159,,,,0.604152,,
1568115228.240929520,0.562938,,,,,
1568115228.240929520,,,1.19123,,,
1568115228.268140932,,,,,0.150647,
1568115228.268140932,,,,,,659
1568115228.380729220,,,,0.475761,,
1568115228.444472012,0.468371,,,,,
1568115228.444472012,,,0.964469,,,
1568115228.465620032,,,,,0.105193,
1568115228.465620032,,,,,,526
1568115228.565319529,,,,0.444585,,
1568115228.619710821,0.449188,,,,,
1568115228.622731432,,,0.916623,,,
1568115228.643913106,,,,,0.124974,
1568115228.643913106,,,,,,508
1568115228.746633324,,,,0.443529,,
1568115228.813104806,0.541917,,,,,
1568115228.813104806,,,1.01254,,,
1568115228.834265945,,,,,0.113546,
1568115228.834265945,,,,,,548
1568115228.940166957,,,,0.449471,,
1568115229.000609850,0.488391,,,,,
1568115229.000609850,,,0.966679,,,
1568115229.021757934,,,,,0.128713,
1568115229.021757934,,,,,,532
1568115229.130528515,,,,0.466639,,
1568115229.181913380,0.39338,,,,,
1568115229.181913380,,,0.879084,,,
1568115229.203074832,,,,,0.100757,
1568115229.209111106,,,,,,481
1568115229.305807421,,,,0.449033,,
1568115229.388270940,0.673197,,,,,
1568115229.388270940,,,1.14979,,,
1568115229.409416105,,,,,0.11151,
1568115229.409416105,,,,,,617
1568115229.512306048,,,,0.44699,,
1568115229.573080473,0.494825,,,,,
1568115229.576104341,,,0.970645,,,
1568115229.594227570,,,,,0.107521,
1568115229.594227570,,,,,,524
1568115229.683197998,,,,0.37481,,
1568115229.728689102,0.364638,,,,,
1568115229.728689102,,,0.763091,,,
1568115229.748171740,,,,,0.0940439,
1568115229.754229490,,,,,,416
1568115229.853913531,,,,0.374629,,
1568115229.899258328,0.35861,,,,,
1568115229.899258328,,,0.741414,,,
1568115229.917387029,,,,,0.0925892,
1568115229.917387029,,,,,,413
1568115230.054665558,,,,0.372783,,
1568115230.103017059,0.38429,,,,,
1568115230.103017059,,,0.768467,,,
1568115230.124189347,,,,,0.102818,
1568115230.124189347,,,,,,431
1568115230.251053111,,,,0.358093,,
1568115230.302422582,0.438447,,,,,
1568115230.302422582,,,0.805541,,,
1568115230.320569463,,,,,0.100936,
1568115230.320569463,,,,,,447
1568115230.456590738,,,,0.367809,,
1568115230.505375836,0.398463,,,,,
1568115230.505375836,,,0.774888,,,
1568115230.523507525,,,,,0.0947642,
1568115230.523507525,,,,,,431
1568115230.653470367,,,,0.3718,,
1568115230.701816267,0.389412,,,,,
1568115230.704836646,,,0.775328,,,
1568115230.722970056,,,,,0.101141,
1568115230.732034541,,,,,,431
1568115230.868010139,,,,0.44295,,
1568115230.931527433,0.517893,,,,,
1568115230.931527433,,,0.972797,,,
1568115230.955712187,,,,,0.113344,
1568115230.961755462,,,,,,539
1568115231.076646459,,,,0.448171,,
1568115231.134045309,0.480944,,,,,
1568115231.137086250,,,0.942175,,,
1568115231.155209964,,,,,0.104234,
1568115231.155209964,,,,,,517
1568115231.282231302,,,,0.473452,,
1568115231.340216359,0.497784,,,,,
1568115231.340216359,,,0.982508,,,
1568115231.364388553,,,,,0.10963,
1568115231.370425988,,,,,,541
1568115231.470355806,,,,0.423618,,
1568115231.543630252,0.58225,,,,,
1568115231.543630252,,,1.02505,,,
1568115231.567812741,,,,,0.120929,
1568115231.567812741,,,,,,562
1568115231.670600458,,,,0.4381,,
1568115231.737780966,0.53693,,,,,
1568115231.737780966,,,0.995927,,,
1568115231.758930064,,,,,0.108282,
1568115231.758930064,,,,,,542
1568115231.867982999,,,,0.415915,,
1568115231.922417214,0.477207,,,,,
1568115231.925436954,,,0.904828,,,
1568115231.961762931,,,,,0.200592,
1568115231.961762931,,,,,,548
1568115232.172313716,,,,0.930484,,
1568115232.290442008,0.992938,,,,,
1568115232.290442008,,,1.95333,,,
1568115232.330215255,,,,,0.21664,
1568115232.330215255,,,,,,1070
1568115232.540311464,,,,0.925138,,
1568115232.663119067,0.941961,,,,,
1568115232.663119067,,,1.90441,,,
1568115232.702848312,,,,,0.211211,
1568115232.702848312,,,,,,1038
1568115232.911726872,,,,0.942741,,
1568115233.054191471,1.19906,,,,,
1568115233.054191471,,,2.17155,,,
1568115233.099587580,,,,,0.223603,
1568115233.099587580,,,,,,1182
1568115233.311607457,,,,0.931236,,
1568115233.426713205,0.954604,,,,,
1568115233.429739056,,,1.91777,,,
1568115233.472205668,,,,,0.223396,
1568115233.487344235,,,,,,1054
1568115233.684248423,,,,0.971645,,
1568115233.827069741,1.12782,,,,,
1568115233.827069741,,,2.14036,,,
1568115233.872456581,,,,,0.235326,
1568115233.887591379,,,,,,1166
1568115234.078374697,,,,0.886612,,
1568115234.206865267,1.11146,,,,,
1568115234.209890479,,,2.03578,,,
1568115234.252923296,,,,,0.2342,
1568115234.252923296,,,,,,1116
1568115234.458704654,,,,0.921715,,
1568115234.636133363,1.52321,,,,,
1568115234.639159936,,,2.48339,,,
1568115234.684564896,,,,,0.242064,
1568115234.684564896,,,,,,1342
1568115234.905582342,,,,0.993727,,
1568115235.094355791,1.56606,,,,,
1568115235.094355791,,,2.60151,,,
1568115235.139956597,,,,,0.233023,
1568115235.139956597,,,,,,1394
1568115235.348707001,,,,0.893319,,
1568115235.573480849,1.88798,,,,,
1568115235.576504244,,,2.82656,,,
1568115235.622217885,,,,,0.244278,
1568115235.622217885,,,,,,1510
1568115235.862656410,,,,1.04692,,
1568115235.981226164,0.963264,,,,,
1568115235.981226164,,,2.04782,,,
1568115236.026590820,,,,,0.228137,
1568115236.026590820,,,,,,1119
1568115236.235884653,,,,0.901821,,
1568115236.339395943,0.868089,,,,,
1568115236.339395943,,,1.81273,,,
1568115236.382291343,,,,,0.223689,
1568115236.382291343,,,,,,998
1568115236.591160788,,,,0.922756,,
1568115236.676552792,0.672819,,,,,
1568115236.679579579,,,1.63342,,,
1568115236.722050073,,,,,0.221067,
1568115236.722050073,,,,,,906
1568115236.861171274,,,,0.591531,,
1568115236.918619027,0.48761,,,,,
1568115236.918619027,,,1.1076,,,
1568115236.948849914,,,,,0.147254,
1568115236.960942182,,,,,,616
1568115237.081929437,,,,0.584686,,
1568115237.133348541,0.406304,,,,,
1568115237.136377490,,,1.01789,,,
1568115237.166629886,,,,,0.153514,
1568115237.166629886,,,,,,572
1568115237.302666074,,,,0.585345,,
1568115237.360432038,0.495722,,,,,
1568115237.363717052,,,1.11009,,,
1568115237.390927364,,,,,0.151633,
1568115237.390927364,,,,,,617
1568115237.529963977,,,,0.604969,,
1568115237.581361197,0.443273,,,,,
1568115237.584382534,,,1.08082,,,
1568115237.620791263,,,,,0.191386,
1568115237.620791263,,,,,,622
1568115237.759840666,,,,0.606032,,
1568115237.832431390,0.593907,,,,,
1568115237.832431390,,,1.22877,,,
1568115237.859658489,,,,,0.134555,
1568115237.859658489,,,,,,667
1568115237.980855266,,,,0.527907,,
1568115238.035299221,0.429932,,,,,
1568115238.041344535,,,0.999714,,,
1568115238.059475444,,,,,0.119687,
1568115238.059475444,,,,,,537
1568115238.159283905,,,,0.435283,,
1568115238.204621612,0.376239,,,,,
1568115238.207643418,,,0.831367,,,
1568115238.222742633,,,,,0.0977766,
1568115238.222742633,,,,,,456
1568115238.322500237,,,,0.424669,,
1568115238.361809286,0.324927,,,,,
1568115238.365225579,,,0.766313,,,
1568115238.380326686,,,,,0.0889273,
1568115238.380326686,,,,,,419
1568115238.486579927,,,,0.449422,,
1568115238.528907983,0.34037,,,,,
1568115238.528907983,,,0.81197,,,
1568115238.547050711,,,,,0.0966387,
1568115238.547050711,,,,,,444
1568115238.674122930,,,,0.400221,,
1568115238.716460477,0.33855,,,,,
1568115238.719489120,,,0.760662,,,
1568115238.737630044,,,,,0.104248,
1568115238.737630044,,,,,,421
1568115238.873672882,,,,0.417868,,
1568115238.918990864,0.394954,,,,,
1568115238.918990864,,,0.822648,,,
1568115238.940174585,,,,,0.10478,
1568115238.940174585,,,,,,458
1568115239.085265940,,,,0.417726,,
1568115239.124622365,0.331882,,,,,
1568115239.124622365,,,0.764279,,,
1568115239.145840293,,,,,0.116129,
1568115239.145840293,,,,,,432
1568115239.303023028,,,,0.529861,,
1568115239.354424811,0.460238,,,,,
1568115239.354424811,,,1.00824,,,
1568115239.381640216,,,,,0.132642,
1568115239.393733099,,,,,,563
1568115239.523710551,,,,0.615496,,
1568115239.578198654,0.482477,,,,,
1568115239.581221970,,,1.11769,,,
1568115239.602434308,,,,,0.12244,
1568115239.602434308,,,,,,610
1568115239.735682886,,,,0.594289,,
1568115239.790137111,0.422946,,,,,
1568115239.793195967,,,1.04624,,,
1568115239.814359452,,,,,0.125825,
1568115239.814359452,,,,,,572
1568115239.950463972,,,,0.597845,,
1568115240.004866551,0.432842,,,,,
1568115240.004866551,,,1.06118,,,
1568115240.032075098,,,,,0.126094,
1568115240.032075098,,,,,,581
1568115240.162118144,,,,0.569134,,
1568115240.216568388,0.441691,,,,,
1568115240.216568388,,,1.04239,,,
1568115240.243790274,,,,,0.141517,
1568115240.243790274,,,,,,576
1568115240.376884152,,,,0.580725,,
1568115240.438213658,0.481589,,,,,
1568115240.438213658,,,1.08045,,,
1568115240.456393355,,,,,0.105911,
1568115240.456393355,,,,,,584
1568115240.556439952,,,,0.434247,,
1568115240.611191254,0.466266,,,,,
1568115240.617250014,,,0.940564,,,
1568115240.629332126,,,,,0.100255,
1568115240.629332126,,,,,,501
1568115240.729064085,,,,0.423823,,
1568115240.783483755,0.435136,,,,,
1568115240.783483755,,,0.879799,,,
1568115240.801612507,,,,,0.103917,
1568115240.801612507,,,,,,480
1568115240.904337911,,,,0.434994,,
1568115240.946637713,0.356927,,,,,
1568115240.946637713,,,0.823212,,,
1568115240.964768511,,,,,0.0997768,
1568115240.964768511,,,,,,446
1568115241.091703927,,,,0.441705,,
1568115241.134191014,0.356544,,,,,
1568115241.137212073,,,0.807414,,,
1568115241.152359051,,,,,0.0919005,
1568115241.152359051,,,,,,444
1568115241.288332485,,,,0.404769,,
1568115241.330645205,0.343794,,,,,
1568115241.330645205,,,0.758218,,,
1568115241.348804675,,,,,0.0993862,
1568115241.360889585,,,,,,426
1568115241.484790099,,,,0.40261,,
1568115241.542195483,0.460815,,,,,
1568115241.542195483,,,0.874916,,,
1568115241.563364714,,,,,0.125157,
1568115241.563364714,,,,,,495
1568115241.738698228,,,,0.659361,,
1568115241.829679641,0.760276,,,,,
1568115241.829679641,,,1.44143,,,
1568115241.856895135,,,,,0.140606,
1568115241.868981802,,,,,,782
1568115241.993121492,,,,0.60263,,
1568115242.071979469,0.644468,,,,,
1568115242.071979469,,,1.27028,,,
1568115242.093208857,,,,,0.11778,
1568115242.093208857,,,,,,683
1568115242.226367341,,,,0.567467,,
1568115242.303092367,0.641838,,,,,
1568115242.306114527,,,1.23979,,,
1568115242.327320130,,,,,0.134559,
1568115242.327320130,,,,,,672
1568115242.466416144,,,,0.609936,,
1568115242.572268421,0.93709,,,,,
1568115242.575290157,,,1.57428,,,
1568115242.599475809,,,,,0.14069,
1568115242.599475809,,,,,,843
1568115242.738813915,,,,0.623789,,
1568115242.805316303,0.545121,,,,,
1568115242.805316303,,,1.18741,,,
1568115242.823424786,,,,,0.104796,
1568115242.823424786,,,,,,637
1568115242.923195251,,,,0.421729,,
1568115242.989709450,0.557451,,,,,
1568115242.992732349,,,0.995571,,,
1568115243.007843648,,,,,0.0982909,
1568115243.007843648,,,,,,540
1568115243.110586050,,,,0.430043,,
1568115243.177293663,0.596289,,,,,
1568115243.180318921,,,1.04971,,,
1568115243.195433430,,,,,0.0960509,
1568115243.195433430,,,,,,560
1568115243.307257989,,,,0.467971,,
1568115243.374304445,0.581252,,,,,
1568115243.374304445,,,1.06994,,,
1568115243.392446410,,,,,0.104056,
1568115243.392446410,,,,,,576
1568115243.495215285,,,,0.412251,,
1568115243.567741904,0.62794,,,,,
1568115243.567741904,,,1.05857,,,
1568115243.585880384,,,,,0.101421,
1568115243.585880384,,,,,,571
1568115243.694977520,,,,0.426148,,
1568115243.758509749,0.518288,,,,,
1568115243.758509749,,,0.955524,,,
1568115243.776638372,,,,,0.105085,
1568115243.776638372,,,,,,524
1568115243.894512999,,,,0.429701,,
1568115243.970683824,0.626378,,,,,
1568115243.970683824,,,1.06993,,,
1568115243.994870690,,,,,0.129867,
1568115243.994870690,,,,,,593
1568115244.133990441,,,,0.60878,,
1568115244.228689342,0.798033,,,,,
1568115244.228689342,,,1.43404,,,
1568115244.252857876,,,,,0.135346,
1568115244.252857876,,,,,,772
1568115244.389003995,,,,0.599275,,
1568115244.473674318,0.712102,,,,,
1568115244.476698743,,,1.33729,,,
1568115244.500873555,,,,,0.142504,
1568115244.500873555,,,,,,728
1568115244.637629976,,,,0.5945,,
1568115244.723043874,0.736627,,,,,
1568115244.723043874,,,1.34672,,,
1568115244.747199996,,,,,0.132579,
1568115244.747199996,,,,,,733
1568115244.883230806,,,,0.58609,,
