Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115322.474019360,,,,0.335346,,
1568115322.670480345,,,,0.308589,,
1568115322.876965089,,,,0.308433,,
1568115323.069727716,,,,0.302983,,
1568115323.281369960,,,,0.33336,,
1568115323.482778342,,,,0.343345,,
1568115323.674151665,,,,0.31297,,
1568115323.875623659,,,,0.304497,,
1568115324.078239523,,,,0.322308,,
1568115324.269538926,,,,0.30639,,
1568115324.481246312,,,,0.332762,,
1568115324.678054980,,,,0.336668,,
1568115324.879481091,,,,0.34414,,
1568115325.075866140,,,,0.305855,,
1568115325.277225237,,,,0.31533,,
1568115325.486282952,,,,0.322475,,
1568115325.683164910,,,,0.327155,,
1568115325.889624607,,,,0.330182,,
1568115326.091056693,,,,0.324462,,
1568115326.282635584,,,,0.322141,,
1568115326.484104354,,,,0.321076,,
1568115326.680705766,,,,0.305625,,
1568115326.882221282,,,,0.335421,,
1568115327.088647654,,,,0.306927,,
1568115327.295111343,,,,0.327369,,
1568115327.486698808,,,,0.320122,,
1568115327.683098116,,,,0.313545,,
1568115327.894548329,,,,0.329362,,
1568115328.085912027,,,,0.341112,,
1568115328.288031587,,,,0.316783,,
1568115328.489669818,,,,0.344917,,
1568115328.696122699,,,,0.334603,,
1568115328.887408792,,,,0.309209,,
1568115329.103838143,,,,0.354149,,
1568115329.295225895,,,,0.348547,,
1568115329.492167137,,,,0.316466,,
1568115329.698857304,,,,0.322359,,
1568115329.896933693,,,,0.34373,,
1568115330.088339840,,,,0.30808,,
1568115330.295125082,,,,0.317416,,
1568115330.491499526,,,,0.348552,,
1568115330.687827038,,,,0.338095,,
1568115330.889225449,,,,0.342402,,
1568115331.090602659,,,,0.325708,,
1568115331.286977364,,,,0.306878,,
1568115331.488605074,,,,0.328351,,
1568115331.685169789,,,,0.324998,,
1568115331.903324729,,,,0.359066,,
1568115332.089563382,,,,0.32939,,
1568115332.295993243,,,,0.343037,,
1568115332.487594143,,,,0.316319,,
1568115332.694023431,,,,0.346523,,
1568115332.895366009,,,,0.337372,,
1568115333.107012720,,,,0.345979,,
1568115333.298544633,,,,0.321476,,
1568115333.495065516,,,,0.321943,,
1568115333.696489317,,,,0.317641,,
1568115333.908052589,,,,0.354435,,
1568115334.099418478,,,,0.322825,,
1568115334.295846181,,,,0.324037,,
1568115334.497348253,,,,0.316829,,
1568115334.694060660,,,,0.341355,,
1568115334.886170161,,,,0.315729,,
1568115335.098103924,,,,0.343316,,
1568115335.299728889,,,,0.352932,,
1568115335.496128713,,,,0.343597,,
1568115335.697642620,,,,0.336998,,
1568115335.894056274,,,,0.314655,,
1568115336.095516302,,,,0.308366,,
1568115336.300231991,,,,0.320657,,
1568115336.501732062,,,,0.338859,,
1568115336.699950321,,,,0.334929,,
1568115336.891269931,,,,0.301376,,
1568115337.102718333,,,,0.333955,,
1568115337.294065002,,,,0.329047,,
1568115337.500591455,,,,0.333648,,
1568115337.702241759,,,,0.313452,,
1568115337.893695209,,,,0.295005,,
1568115338.100130630,,,,0.332536,,
1568115338.302236548,,,,0.30349,,
1568115338.503621176,,,,0.338707,,
1568115338.701395296,,,,0.330638,,
1568115338.903111453,,,,0.332551,,
1568115339.104926946,,,,0.311674,,
1568115339.296230871,,,,0.297514,,
1568115339.502701939,,,,0.331968,,
1568115339.704082418,,,,0.303384,,
1568115339.896536232,,,,0.307713,,
1568115340.113061124,,,,0.330827,,
1568115340.304431685,,,,0.33823,,
1568115340.511810054,,,,0.310365,,
1568115340.708919298,,,,0.312018,,
1568115340.905442430,,,,0.306916,,
1568115341.106896447,,,,0.301376,,
1568115341.308279202,,,,0.315719,,
1568115341.459331135,,,,0.176028,,
1568115341.655669267,,,,0.159278,,
1568115341.851972664,,,,0.157078,,
1568115342.063498434,,,,0.187063,,
1568115342.254867398,,,,0.164511,,
1568115342.456439660,,,,0.161749,,
1568115342.658264409,,,,0.172694,,
1568115342.859633288,,,,0.159405,,
1568115343.056005562,,,,0.167916,,
1568115343.257423387,,,,0.167955,,
1568115343.463836655,,,,0.181197,,
1568115343.665219177,,,,0.172031,,
1568115343.861640640,,,,0.183766,,
1568115344.062982558,,,,0.165797,,
1568115344.264362799,,,,0.18257,,
1568115344.466482873,,,,0.178037,,
1568115344.662913128,,,,0.162504,,
1568115344.864349764,,,,0.168111,,
1568115345.070764086,,,,0.178918,,
1568115345.267316268,,,,0.171579,,
1568115345.465599936,,,,0.168654,,
1568115345.672075451,,,,0.173606,,
1568115345.868858850,,,,0.161168,,
1568115346.070455908,,,,0.176019,,
1568115346.271760796,,,,0.172392,,
1568115346.468073089,,,,0.165697,,
1568115346.669838071,,,,0.181337,,
1568115346.876930980,,,,0.175356,,
1568115347.078419154,,,,0.185375,,
1568115347.275484585,,,,0.177077,,
1568115347.481968214,,,,0.166699,,
1568115347.678316038,,,,0.182599,,
1568115347.874599286,,,,0.169394,,
1568115348.076048332,,,,0.170778,,
1568115348.272544420,,,,0.189831,,
1568115348.474010185,,,,0.168357,,
1568115348.670365368,,,,0.164593,,
1568115348.872075300,,,,0.158542,,
1568115349.073423061,,,,0.168034,,
1568115349.269716834,,,,0.16466,,
1568115349.471196652,,,,0.166198,,
1568115349.667521257,,,,0.155774,,
1568115349.879018131,,,,0.18483,,
1568115350.075433479,,,,0.179884,,
1568115350.276970281,,,,0.170283,,
1568115350.473330014,,,,0.172604,,
1568115350.679758620,,,,0.185666,,
1568115350.876135328,,,,0.165361,,
1568115351.077827060,,,,0.172159,,
1568115351.279259697,,,,0.16549,,
1568115351.480678106,,,,0.164817,,
1568115351.687051203,,,,0.186746,,
1568115351.883665344,,,,0.167646,,
1568115352.085052614,,,,0.18495,,
1568115352.286442325,,,,0.170835,,
1568115352.478875373,,,,0.167012,,
1568115352.680650238,,,,0.159215,,
1568115352.887054718,,,,0.180613,,
1568115353.088876052,,,,0.188357,,
1568115353.285217541,,,,0.181289,,
1568115353.486692278,,,,0.169077,,
1568115353.688585537,,,,0.180127,,
1568115353.879876822,,,,0.158974,,
1568115354.086309830,,,,0.169689,,
1568115354.287726486,,,,0.165261,,
1568115354.489162207,,,,0.174329,,
1568115354.690580314,,,,0.17016,,
1568115354.891916052,,,,0.184403,,
1568115355.088304432,,,,0.184493,,
1568115355.289679683,,,,0.163931,,
1568115355.486236285,,,,0.169703,,
1568115355.687673973,,,,0.176498,,
1568115355.889097120,,,,0.17019,,
1568115356.090511735,,,,0.18567,,
1568115356.287020355,,,,0.175553,,
1568115356.493507753,,,,0.167225,,
1568115356.689900979,,,,0.185299,,
1568115356.886256661,,,,0.166493,,
1568115357.087652838,,,,0.187572,,
1568115357.288988741,,,,0.170407,,
1568115357.485585226,,,,0.154911,,
1568115357.692019254,,,,0.172041,,
1568115357.884553462,,,,0.157481,,
1568115358.086050897,,,,0.161644,,
1568115358.287597527,,,,0.156248,,
1568115358.494055587,,,,0.166737,,
1568115358.690399693,,,,0.18812,,
1568115358.891856507,,,,0.183346,,
1568115359.093323731,,,,0.177334,,
1568115359.284661314,,,,0.16105,,
1568115359.491085552,,,,0.181312,,
1568115359.692563862,,,,0.159128,,
1568115359.894026024,,,,0.177259,,
1568115360.090816789,,,,0.157767,,
1568115360.292191927,,,,0.173696,,
1568115360.488639082,,,,0.161808,,
1568115360.695186815,,,,0.170975,,
1568115360.896543977,,,,0.173032,,
1568115361.092889578,,,,0.168363,,
1568115361.294286397,,,,0.177747,,
1568115361.495722030,,,,0.170037,,
1568115361.697198768,,,,0.173335,,
1568115361.898652929,,,,0.169154,,
1568115362.094975292,,,,0.18727,,
1568115362.296414534,,,,0.178588,,
1568115362.492782020,,,,0.178496,,
1568115362.694258082,,,,0.163005,,
1568115362.900690110,,,,0.185668,,
1568115363.097140066,,,,0.181753,,
1568115363.299586492,,,,0.172202,,
1568115363.501025143,,,,0.183891,,
1568115363.702562540,,,,0.18696,,
1568115363.903987854,,,,0.165839,,
1568115364.102929150,,,,0.161769,,
1568115364.301619862,,,,0.161802,,
1568115364.504355487,,,,0.182263,,
1568115364.700689215,,,,0.167456,,
1568115364.903601982,,,,0.17349,,
1568115365.104932247,,,,0.170439,,
1568115365.306349071,,,,0.173539,,
1568115365.502772596,,,,0.165882,,
1568115365.684082029,,,,0.18721,,
1568115365.885557929,,,,0.167596,,
1568115366.102161975,,,,0.159081,,
1568115366.318795793,,,,0.197656,,
1568115366.507812106,,,,0.175982,,
1568115366.714272164,,,,0.180831,,
1568115366.905648948,,,,0.165889,,
1568115367.107855322,,,,0.178688,,
1568115367.304198798,,,,0.158384,,
1568115367.510655265,,,,0.161453,,
1568115367.709097490,,,,0.158027,,
1568115367.910606690,,,,0.170476,,
1568115368.111964776,,,,0.179285,,
1568115368.313381775,,,,0.159856,,
1568115368.509825304,,,,0.173923,,
1568115368.711303597,,,,0.165026,,
1568115368.912708546,,,,0.173069,,
1568115369.114178544,,,,0.18638,,
1568115369.315641496,,,,0.18097,,
1568115369.512125422,,,,0.158527,,
1568115369.713503339,,,,0.183312,,
1568115369.910005292,,,,0.161655,,
1568115370.112820461,,,,0.175235,,
1568115370.314313835,,,,0.16122,,
1568115370.515659415,,,,0.18468,,
1568115370.712160059,,,,0.15857,,
1568115370.913480626,,,,0.170502,,
1568115371.114902545,,,,0.162307,,
1568115371.321781391,,,,0.171243,,
1568115371.518177858,,,,0.167961,,
1568115371.724803465,,,,0.182909,,
1568115371.921351042,,,,0.18412,,
1568115372.122894895,,,,0.175222,,
1568115372.324527283,,,,0.168421,,
1568115372.521052232,,,,0.162731,,
1568115372.723142554,,,,0.185018,,
1568115372.924705181,,,,0.162605,,
1568115373.121084878,,,,0.170354,,
1568115373.322436403,,,,0.16429,,
1568115373.523986380,,,,0.186006,,
1568115373.725453575,,,,0.175911,,
1568115373.926888183,,,,0.170385,,
1568115374.123248142,,,,0.167866,,
1568115374.329702027,,,,0.181592,,
1568115374.526070688,,,,0.165821,,
1568115374.727513930,,,,0.164507,,
1568115374.918849053,,,,0.154902,,
1568115375.125494420,,,,0.17982,,
1568115375.326917645,,,,0.163819,,
1568115375.523260252,,,,0.173719,,
1568115375.729713654,,,,0.165389,,
1568115375.927803907,,,,0.168481,,
1568115376.134232477,,,,0.185395,,
1568115376.335657718,,,,0.163542,,
1568115376.527940355,,,,0.165504,,
1568115376.729397039,,,,0.178683,,
1568115376.925815523,,,,0.160904,,
1568115377.132643035,,,,0.161301,,
1568115377.334037810,,,,0.173499,,
1568115377.531828979,,,,0.15969,,
1568115377.734133353,,,,0.161854,,
1568115377.936872409,,,,0.18023,,
1568115378.133229962,,,,0.161712,,
1568115378.334651714,,,,0.18274,,
1568115378.536054697,,,,0.180414,,
1568115378.732359173,,,,0.180053,,
1568115378.933769560,,,,0.176241,,
1568115379.140246019,,,,0.190614,,
1568115379.331632348,,,,0.1665,,
1568115379.533816790,,,,0.162111,,
1568115379.740249364,,,,0.171122,,
1568115379.937120470,,,,0.16746,,
1568115380.138554344,,,,0.174038,,
1568115380.339991306,,,,0.187387,,
1568115380.539002808,,,,0.162372,,
1568115380.740443445,,,,0.19354,,
1568115380.941901659,,,,0.171967,,
1568115381.139918262,,,,0.17859,,
1568115381.336439248,,,,0.160578,,
1568115381.537931525,,,,0.166505,,
1568115381.739381505,,,,0.163326,,
1568115381.940776641,,,,0.18356,,
1568115382.137014103,,,,0.167379,,
1568115382.343599689,,,,0.179096,,
1568115382.539933679,,,,0.169023,,
1568115382.746358350,,,,0.182562,,
1568115382.939695896,,,,0.187406,,
1568115383.141083461,,,,0.164189,,
1568115383.342410033,,,,0.162407,,
1568115383.543829330,,,,0.16604,,
1568115383.745350927,,,,0.191,,
1568115383.946733902,,,,0.186198,,
1568115384.143064239,,,,0.16715,,
1568115384.344439751,,,,0.173108,,
1568115384.540975004,,,,0.162839,,
1568115384.747654126,,,,0.189265,,
1568115384.944072472,,,,0.165152,,
1568115385.145559537,,,,0.169357,,
1568115385.347289558,,,,0.184547,,
1568115385.543991478,,,,0.1628,,
1568115385.750399144,,,,0.184079,,
1568115385.946985973,,,,0.17397,,
1568115386.148908011,,,,0.185971,,
1568115386.345267925,,,,0.171588,,
1568115386.546613399,,,,0.195166,,
1568115386.743281188,,,,0.17925,,
1568115386.939633283,,,,0.159225,,
1568115387.141088369,,,,0.173251,,
1568115387.347629283,,,,0.172264,,
1568115387.544105805,,,,0.166792,,
1568115387.750564064,,,,0.193939,,
1568115387.941877366,,,,0.162056,,
1568115388.144404575,,,,0.171958,,
1568115388.340757856,,,,0.158435,,
1568115388.543830693,,,,0.165753,,
1568115388.745231064,,,,0.160391,,
1568115388.951723092,,,,0.178018,,
1568115389.153255098,,,,0.170836,,
1568115389.344520028,,,,0.155002,,
1568115389.545898068,,,,0.165378,,
1568115389.747253019,,,,0.181625,,
1568115389.948738346,,,,0.158105,,
1568115390.151773770,,,,0.167082,,
1568115390.353216932,,,,0.175765,,
1568115390.554603163,,,,0.161822,,
1568115390.751247472,,,,0.161252,,
1568115390.952568233,,,,0.169976,,
1568115391.158932624,,,,0.183276,,
1568115391.350275135,,,,0.154366,,
1568115391.561970367,,,,0.19604,,
1568115391.758317643,,,,0.180281,,
1568115391.957017711,,,,0.161926,,
1568115392.163519385,,,,0.18654,,
1568115392.374950272,,,,0.214134,,
1568115392.571415316,,,,0.204411,,
1568115392.576456801,,,,0.108293,,
