Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088555.689542469,,,,,,440
1553088555.780079662,,,,0.128602,,
1553088555.841828365,0.230579,,,,,
1553088555.851901684,,,0.364234,,,
1553088555.892143251,,,,,0.0772198,
1553088555.892143251,,,,,,436
1553088555.992922819,,,,0.129263,,
1553088556.043218376,0.194545,,,,,
1553088556.054258352,,,0.328155,,,
1553088556.104599407,,,,,0.0759881,
1553088556.124736018,,,,,,396
1553088556.195161871,,,,0.129893,,
1553088556.259113352,0.219895,,,,,
1553088556.259113352,,,0.353163,,,
1553088556.299395149,,,,,0.0756059,
1553088556.299395149,,,,,,420
1553088556.402316368,,,,0.122222,,
1553088556.442584246,0.145621,,,,,
1553088556.442584246,,,0.274896,,,
1553088556.492870474,,,,,0.0769923,
1553088556.492870474,,,,,,342
1553088556.583409589,,,,0.127463,,
1553088556.653833342,0.235457,,,,,
1553088556.653833342,,,0.365645,,,
1553088556.694098194,,,,,0.0720714,
1553088556.694098194,,,,,,434
1553088556.794752420,,,,0.14231,,
1553088556.866251260,0.232523,,,,,
1553088556.866251260,,,0.377821,,,
1553088556.917023314,,,,,0.0773606,
1553088556.917023314,,,,,,452
1553088557.017782025,,,,0.135229,,
1553088557.108316251,0.313543,,,,,
1553088557.108316251,,,0.452804,,,
1553088557.158804196,,,,,0.07882,
1553088557.158804196,,,,,,524
1553088557.260987508,,,,0.137905,,
1553088557.314672177,0.198649,,,,,
1553088557.324737348,,,0.340815,,,
1553088557.375048974,,,,,0.0815044,
1553088557.375048974,,,,,,417
1553088557.505902898,,,,0.166457,,
1553088557.567259542,0.201849,,,,,
1553088557.567259542,,,0.373659,,,
1553088557.617566761,,,,,0.0834443,
1553088557.617566761,,,,,,448
1553088557.718123642,,,,0.133081,,
1553088557.778513049,0.201102,,,,,
1553088557.778513049,,,0.340221,,,
1553088557.838754292,,,,,0.0811577,
1553088557.838754292,,,,,,414
1553088557.949453595,,,,0.152412,,
1553088558.040672425,0.285576,,,,,
1553088558.040672425,,,0.443702,,,
1553088558.090964063,,,,,0.0802257,
1553088558.090964063,,,,,,512
1553088558.201783531,,,,0.140161,,
1553088558.252117154,0.190113,,,,,
1553088558.252117154,,,0.336017,,,
1553088558.302563068,,,,,0.0751571,
1553088558.302563068,,,,,,405
1553088558.403185937,,,,0.137335,,
1553088558.474435714,0.245575,,,,,
1553088558.474435714,,,0.386076,,,
1553088558.524745780,,,,,0.0824435,
1553088558.524745780,,,,,,464
1553088558.625416419,,,,0.136558,,
1553088558.687791357,0.20182,,,,,
1553088558.687791357,,,0.343214,,,
1553088558.739979708,,,,,0.0815171,
1553088558.750044322,,,,,,418
1553088558.850627146,,,,0.144428,,
1553088558.936804683,0.282037,,,,,
1553088558.936804683,,,0.431202,,,
1553088558.987141275,,,,,0.0849857,
1553088558.987141275,,,,,,508
1553088559.139591159,,,,0.174705,,
1553088559.241686475,0.336787,,,,,
1553088559.241686475,,,0.51402,,,
1553088559.291986262,,,,,0.0785743,
1553088559.291986262,,,,,,585
1553088559.392659907,,,,0.133345,,
1553088559.463110592,0.259404,,,,,
1553088559.473179543,,,0.399176,,,
1553088559.513843096,,,,,0.0774411,
1553088559.513843096,,,,,,468
1553088559.614588839,,,,0.13568,,
1553088559.684998549,0.210336,,,,,
1553088559.684998549,,,0.349258,,,
1553088559.735423088,,,,,0.0772359,
1553088559.735423088,,,,,,420
1553088559.836210756,,,,0.137876,,
1553088559.886475623,0.178618,,,,,
1553088559.886475623,,,0.319041,,,
1553088559.936800898,,,,,0.0770474,
1553088559.936800898,,,,,,388
1553088560.037511846,,,,0.1363,,
1553088560.130989281,0.307221,,,,,
1553088560.141052960,,,0.449577,,,
1553088560.181299191,,,,,0.0774753,
1553088560.181299191,,,,,,516
1553088560.312133844,,,,0.153705,,
1553088560.403160637,0.262707,,,,,
1553088560.403160637,,,0.421226,,,
1553088560.443405671,,,,,0.0774683,
1553088560.443405671,,,,,,492
1553088560.554073111,,,,0.13769,,
1553088560.624613778,0.231593,,,,,
1553088560.624613778,,,0.377935,,,
1553088560.674938218,,,,,0.0835988,
1553088560.674938218,,,,,,450
1553088560.785765885,,,,0.134447,,
1553088560.836152719,0.186208,,,,,
1553088560.836152719,,,0.326745,,,
1553088560.886591224,,,,,0.0836226,
1553088560.886591224,,,,,,400
1553088560.997248747,,,,0.142465,,
1553088561.087769582,0.286502,,,,,
1553088561.087769582,,,0.435055,,,
1553088561.138055841,,,,,0.0850703,
1553088561.138055841,,,,,,507
1553088561.258831424,,,,0.157904,,
1553088561.319197952,0.207437,,,,,
1553088561.329262419,,,0.371166,,,
1553088561.379585737,,,,,0.0855111,
1553088561.379585737,,,,,,448
1553088561.520537761,,,,0.171367,,
1553088561.571462327,0.182237,,,,,
1553088561.571462327,,,0.360602,,,
1553088561.621846331,,,,,0.0835687,
1553088561.621846331,,,,,,432
1553088561.732566368,,,,0.132269,,
1553088561.804636127,0.233517,,,,,
1553088561.804636127,,,0.373083,,,
1553088561.855118801,,,,,0.0776799,
1553088561.855118801,,,,,,441
1553088561.955804715,,,,0.131479,,
1553088562.047622691,0.28411,,,,,
1553088562.047622691,,,0.421462,,,
1553088562.097885618,,,,,0.078237,
1553088562.097885618,,,,,,488
1553088562.198649722,,,,0.132202,,
1553088562.249970508,0.173817,,,,,
1553088562.249970508,,,0.311366,,,
1553088562.310471252,,,,,0.0946031,
1553088562.310471252,,,,,,396
1553088562.411458576,,,,0.137723,,
1553088562.461733832,0.176085,,,,,
1553088562.461733832,,,0.317124,,,
1553088562.522157031,,,,,0.0850786,
1553088562.522157031,,,,,,396
1553088562.622939294,,,,0.126576,,
1553088562.663175772,0.138897,,,,,
1553088562.663175772,,,0.272809,,,
1553088562.713360293,,,,,0.077706,
1553088562.713360293,,,,,,342
1553088562.813964919,,,,0.127611,,
1553088562.934739995,0.383387,,,,,
1553088562.934739995,,,0.520893,,,
1553088562.974976253,,,,,0.0814678,
1553088562.974976253,,,,,,586
1553088563.085812619,,,,0.145226,,
1553088563.226743849,0.449286,,,,,
1553088563.226743849,,,0.598051,,,
1553088563.267009439,,,,,0.0771355,
1553088563.267009439,,,,,,666
1553088563.387731439,,,,0.145551,,
1553088563.519635659,0.439253,,,,,
1553088563.519635659,,,0.588267,,,
1553088563.569945810,,,,,0.0822781,
1553088563.569945810,,,,,,660
1553088563.690727559,,,,0.145135,,
1553088563.851719597,0.577661,,,,,
1553088563.861791506,,,0.729717,,,
1553088563.922172686,,,,,0.0903515,
1553088563.942299207,,,,,,807
1553088564.012763342,,,,0.12658,,
1553088564.081977645,0.226825,,,,,
1553088564.092056105,,,0.357613,,,
1553088564.132424774,,,,,0.0781926,
1553088564.132424774,,,,,,428
1553088564.245156617,,,,0.136263,,
1553088564.305704799,0.202401,,,,,
1553088564.305704799,,,0.344966,,,
1553088564.355993991,,,,,0.0821391,
1553088564.355993991,,,,,,422
1553088564.456614911,,,,0.135838,,
1553088564.547732060,0.254114,,,,,
1553088564.547732060,,,0.396298,,,
1553088564.600127498,,,,,0.0787659,
1553088564.620264159,,,,,,470
1553088564.700843169,,,,0.132347,,
1553088564.811832302,0.374994,,,,,
1553088564.811832302,,,0.513557,,,
1553088564.862150051,,,,,0.0824418,
1553088564.862150051,,,,,,582
1553088564.972976169,,,,0.14732,,
1553088565.094552917,0.407394,,,,,
1553088565.094552917,,,0.561748,,,
1553088565.144884390,,,,,0.0896356,
1553088565.144884390,,,,,,640
1553088565.255673252,,,,0.140791,,
1553088565.370431598,0.392394,,,,,
1553088565.370431598,,,0.539227,,,
1553088565.430867863,,,,,0.0808325,
1553088565.430867863,,,,,,612
1553088565.542900998,,,,0.150825,,
1553088565.603229517,0.220861,,,,,
1553088565.603229517,,,0.376643,,,
1553088565.663558019,,,,,0.0896486,
1553088565.663558019,,,,,,459
1553088565.767292372,,,,0.14408,,
1553088565.857817670,0.308028,,,,,
1553088565.857817670,,,0.455987,,,
1553088565.918171762,,,,,0.0865259,
1553088565.918171762,,,,,,536
1553088566.029009647,,,,0.150974,,
1553088566.119575920,0.281681,,,,,
1553088566.119575920,,,0.440828,,,
1553088566.179978902,,,,,0.093407,
1553088566.179978902,,,,,,522
1553088566.290669784,,,,0.146456,,
1553088566.361750250,0.215711,,,,,
1553088566.361750250,,,0.365315,,,
1553088566.422154777,,,,,0.0923637,
1553088566.422154777,,,,,,450
1553088566.543012718,,,,0.151958,,
1553088566.603341980,0.2158,,,,,
1553088566.603341980,,,0.374865,,,
1553088566.653643009,,,,,0.080137,
1553088566.653643009,,,,,,444
1553088566.804572894,,,,0.187857,,
1553088566.875026298,0.22472,,,,,
1553088566.875026298,,,0.418683,,,
1553088566.935623073,,,,,0.0885608,
1553088566.955747395,,,,,,498
1553088567.036319107,,,,0.139056,,
1553088567.101895292,0.223894,,,,,
1553088567.101895292,,,0.369671,,,
1553088567.163378483,,,,,0.0922916,
1553088567.163378483,,,,,,450
1553088567.274190174,,,,0.137357,,
1553088567.477246288,0.702715,,,,,
1553088567.487306024,,,0.843626,,,
1553088567.537617386,,,,,0.0847979,
1553088567.537617386,,,,,,915
1553088567.648339178,,,,0.140238,,
1553088567.779906890,0.46267,,,,,
1553088567.789986049,,,0.612277,,,
1553088567.840561690,,,,,0.0855332,
1553088567.840561690,,,,,,681
1553088567.943565497,,,,0.142153,,
1553088568.054343745,0.353507,,,,,
1553088568.054343745,,,0.500484,,,
1553088568.114701093,,,,,0.0939084,
1553088568.114701093,,,,,,585
1553088568.235512467,,,,0.155391,,
1553088568.305933810,0.225749,,,,,
1553088568.305933810,,,0.385061,,,
1553088568.356241901,,,,,0.0833529,
1553088568.356241901,,,,,,462
1553088568.466891784,,,,0.143986,,
1553088568.639443961,0.576797,,,,,
1553088568.639443961,,,0.724039,,,
1553088568.699784970,,,,,0.0931038,
1553088568.699784970,,,,,,810
1553088568.810843897,,,,0.142351,,
1553088568.921788154,0.37348,,,,,
1553088568.921788154,,,0.521746,,,
1553088568.982137055,,,,,0.0886172,
1553088569.002235899,,,,,,600
1553088569.082818922,,,,0.141026,,
1553088569.133101180,0.170234,,,,,
1553088569.133101180,,,0.315499,,,
1553088569.193455170,,,,,0.0893821,
1553088569.193455170,,,,,,396
1553088569.304112849,,,,0.139314,,
1553088569.365105822,0.198075,,,,,
1553088569.365105822,,,0.340913,,,
1553088569.415389389,,,,,0.0794833,
1553088569.435496416,,,,,,412
1553088569.516039546,,,,0.134044,,
1553088569.586515805,0.212843,,,,,
1553088569.586515805,,,0.352001,,,
1553088569.636832439,,,,,0.0866548,
1553088569.636832439,,,,,,430
1553088569.767780145,,,,0.164973,,
1553088569.838262321,0.204738,,,,,
1553088569.838262321,,,0.376302,,,
1553088569.888892678,,,,,0.0921138,
1553088569.888892678,,,,,,456
1553088570.009782055,,,,0.150694,,
1553088570.062009406,0.206086,,,,,
1553088570.062009406,,,0.360683,,,
1553088570.122412417,,,,,0.0835,
1553088570.142596938,,,,,,438
1553088570.224630959,,,,0.140683,,
1553088570.306440146,0.265458,,,,,
1553088570.306440146,,,0.409187,,,
1553088570.366807688,,,,,0.0903889,
1553088570.366807688,,,,,,492
1553088570.468919321,,,,0.144154,,
1553088570.549417159,0.262234,,,,,
1553088570.549417159,,,0.410404,,,
1553088570.609815236,,,,,0.084938,
1553088570.609815236,,,,,,490
1553088570.716092621,,,,0.144256,,
1553088570.786734987,0.22478,,,,,
1553088570.786734987,,,0.377283,,,
1553088570.838759324,,,,,0.0891106,
1553088570.838759324,,,,,,453
1553088570.949381253,,,,0.14266,,
1553088571.039924364,0.300905,,,,,
1553088571.039924364,,,0.448248,,,
1553088571.100423131,,,,,0.0927787,
1553088571.120541183,,,,,,534
1553088571.212015159,,,,0.137695,,
1553088571.262404270,0.165479,,,,,
1553088571.262404270,,,0.309487,,,
1553088571.322774346,,,,,0.0951377,
1553088571.322774346,,,,,,396
1553088571.433537274,,,,0.14294,,
1553088571.524567212,0.278175,,,,,
1553088571.524567212,,,0.430207,,,
1553088571.584994271,,,,,0.0904137,
1553088571.584994271,,,,,,506
1553088571.685745448,,,,0.13202,,
1553088571.746126715,0.187412,,,,,
1553088571.746126715,,,0.324335,,,
1553088571.806567591,,,,,0.09766,
1553088571.806567591,,,,,,417
1553088571.917266881,,,,0.14795,,
1553088572.008065597,0.324655,,,,,
1553088572.008065597,,,0.481389,,,
1553088572.068715500,,,,,0.0912757,
1553088572.068715500,,,,,,558
1553088572.189967122,,,,0.150868,,
1553088572.230781524,0.14519,,,,,
1553088572.230781524,,,0.302778,,,
1553088572.291237813,,,,,0.090467,
1553088572.291237813,,,,,,382
1553088572.391854549,,,,0.147436,,
1553088572.452233659,0.207931,,,,,
1553088572.452233659,,,0.359856,,,
1553088572.512775855,,,,,0.0960376,
1553088572.512775855,,,,,,447
1553088572.623791310,,,,0.136892,,
1553088572.684129523,0.195108,,,,,
1553088572.684129523,,,0.337646,,,
1553088572.744696484,,,,,0.0877451,
1553088572.764817797,,,,,,418
1553088572.855558298,,,,0.149021,,
1553088572.917967275,0.209445,,,,,
1553088572.917967275,,,0.362533,,,
1553088572.968247257,,,,,0.0893507,
1553088572.968247257,,,,,,442
1553088573.078906443,,,,0.136281,,
1553088573.129173599,0.168269,,,,,
1553088573.129173599,,,0.310044,,,
1553088573.189689284,,,,,0.0935274,
1553088573.189689284,,,,,,396
1553088573.300370258,,,,0.133241,,
1553088573.351716961,0.144805,,,,,
1553088573.351716961,,,0.287233,,,
1553088573.412113476,,,,,0.101384,
1553088573.412113476,,,,,,374
1553088573.533076509,,,,0.149065,,
1553088573.593487714,0.206945,,,,,
1553088573.593487714,,,0.3659,,,
1553088573.653862330,,,,,0.0935909,
1553088573.653862330,,,,,,444
1553088573.764445323,,,,0.145894,,
1553088573.845572763,0.261603,,,,,
1553088573.845572763,,,0.415518,,,
1553088573.895840740,,,,,0.0937909,
1553088573.895840740,,,,,,500
1553088574.006534345,,,,0.138025,,
1553088574.098964240,0.28232,,,,,
1553088574.098964240,,,0.425624,,,
1553088574.149278037,,,,,0.0870674,
1553088574.149278037,,,,,,504
1553088574.259937983,,,,0.133063,,
1553088574.330525889,0.259397,,,,,
1553088574.330525889,,,0.39926,,,
1553088574.390933353,,,,,0.0912247,
1553088574.390933353,,,,,,478
1553088574.502412516,,,,0.136851,,
1553088574.562868792,0.214335,,,,,
1553088574.562868792,,,0.355399,,,
1553088574.623231851,,,,,0.0915766,
1553088574.643362274,,,,,,444
1553088574.723966123,,,,0.126893,,
1553088574.794759607,0.222935,,,,,
1553088574.794759607,,,0.355164,,,
1553088574.855183630,,,,,0.0929806,
1553088574.875372113,,,,,,441
1553088574.965924727,,,,0.1475,,
1553088575.016193747,0.198394,,,,,
1553088575.026289803,,,0.350068,,,
1553088575.076596086,,,,,0.08947,
1553088575.076596086,,,,,,430
1553088575.217440412,,,,0.174098,,
1553088575.257709963,0.118173,,,,,
1553088575.257709963,,,0.298717,,,
1553088575.318058578,,,,,0.101092,
1553088575.318058578,,,,,,390
1553088575.428705547,,,,0.134386,,
1553088575.479025142,0.182075,,,,,
1553088575.479025142,,,0.321584,,,
1553088575.539403518,,,,,0.0926099,
1553088575.539403518,,,,,,405
1553088575.650110007,,,,0.14376,,
1553088575.702070616,0.185201,,,,,
1553088575.702070616,,,0.333567,,,
1553088575.762431940,,,,,0.0890517,
1553088575.762431940,,,,,,416
1553088575.883240313,,,,0.154621,,
1553088575.966928749,0.271311,,,,,
1553088575.966928749,,,0.432464,,,
1553088576.027278263,,,,,0.0909266,
1553088576.027278263,,,,,,514
1553088576.138091192,,,,0.143381,,
1553088576.198535804,0.215621,,,,,
1553088576.198535804,,,0.365357,,,
1553088576.258929440,,,,,0.0963091,
1553088576.258929440,,,,,,453
1553088576.370851376,,,,0.136328,,
1553088576.421180445,0.189116,,,,,
1553088576.421180445,,,0.331959,,,
1553088576.491571230,,,,,0.107535,
1553088576.491571230,,,,,,430
1553088576.596979555,,,,0.132731,,
1553088576.688997832,0.278131,,,,,
1553088576.688997832,,,0.416094,,,
1553088576.759432935,,,,,0.105266,
1553088576.759432935,,,,,,514
1553088576.860026217,,,,0.12117,,
1553088576.940507135,0.306556,,,,,
1553088576.940507135,,,0.432025,,,
1553088577.010915104,,,,,0.0988954,
1553088577.010915104,,,,,,519
1553088577.104989859,,,,0.12462,,
1553088577.195529574,0.255258,,,,,
1553088577.195529574,,,0.384208,,,
1553088577.245857703,,,,,0.0895427,
1553088577.245857703,,,,,,464
1553088577.356547041,,,,0.127216,,
1553088577.396810533,0.161835,,,,,
1553088577.396810533,,,0.29278,,,
1553088577.467397774,,,,,0.0980874,
1553088577.467397774,,,,,,384
1553088577.567968530,,,,0.136135,,
1553088577.628317220,0.209517,,,,,
1553088577.628317220,,,0.349112,,,
1553088577.688700568,,,,,0.09768,
1553088577.688700568,,,,,,438
1553088577.789417776,,,,0.128744,,
1553088577.869970269,0.209242,,,,,
1553088577.869970269,,,0.341911,,,
1553088577.944839040,,,,,0.11577,
1553088577.944839040,,,,,,454
1553088578.071089258,,,,0.144622,,
1553088578.141513481,0.207234,,,,,
1553088578.141513481,,,0.355564,,,
1553088578.201930212,,,,,0.0987646,
1553088578.201930212,,,,,,444
1553088578.312863223,,,,0.141129,,
1553088578.393339409,0.232292,,,,,
1553088578.393339409,,,0.379249,,,
1553088578.453688228,,,,,0.0981618,
1553088578.453688228,,,,,,466
1553088578.584501410,,,,0.159394,,
1553088578.645195883,0.197546,,,,,
1553088578.645195883,,,0.363168,,,
1553088578.716320915,,,,,0.115866,
1553088578.716320915,,,,,,465
1553088578.827110283,,,,0.136959,,
1553088578.899433690,0.211384,,,,,
1553088578.899433690,,,0.356291,,,
1553088578.969850124,,,,,0.110794,
1553088578.969850124,,,,,,454
1553088579.090790461,,,,0.157949,,
1553088579.161283546,0.213921,,,,,
1553088579.161283546,,,0.374906,,,
1553088579.231732918,,,,,0.106223,
1553088579.261915630,,,,,,471
1553088579.345996346,,,,0.140645,,
1553088579.416974442,0.198495,,,,,
1553088579.416974442,,,0.343191,,,
1553088579.477547257,,,,,0.0988018,
1553088579.477547257,,,,,,434
1553088579.591269573,,,,0.146403,,
1553088579.622383320,0.129384,,,,,
1553088579.622383320,,,0.283297,,,
1553088579.693426825,,,,,0.106472,
1553088579.693426825,,,,,,381
1553088579.804692870,,,,0.140193,,
1553088579.865081986,0.211806,,,,,
1553088579.865081986,,,0.356927,,,
1553088579.945768448,,,,,0.104487,
1553088579.945768448,,,,,,456
1553088580.066649740,,,,0.143838,,
1553088580.137111080,0.187285,,,,,
1553088580.137111080,,,0.340118,,,
1553088580.197591680,,,,,0.102678,
1553088580.197591680,,,,,,428
1553088580.308250592,,,,0.142889,,
1553088580.359635990,0.159501,,,,,
1553088580.359635990,,,0.30762,,,
1553088580.420000103,,,,,0.0921265,
1553088580.420000103,,,,,,393
1553088580.521946139,,,,0.126686,,
1553088580.562212743,0.155667,,,,,
1553088580.562212743,,,0.285431,,,
1553088580.632707194,,,,,0.0976383,
1553088580.632707194,,,,,,382
1553088580.743327688,,,,0.134544,,
1553088580.783692863,0.135146,,,,,
1553088580.783692863,,,0.277852,,,
1553088580.854187936,,,,,0.108739,
1553088580.854187936,,,,,,376
1553088580.956942490,,,,0.129025,,
1553088581.007278678,0.153193,,,,,
1553088581.007278678,,,0.289177,,,
1553088581.067730424,,,,,0.107632,
1553088581.067730424,,,,,,388
1553088581.170550610,,,,0.126297,,
1553088581.200727993,0.130274,,,,,
1553088581.200727993,,,0.260846,,,
1553088581.271172695,,,,,0.0994703,
1553088581.271172695,,,,,,354
1553088581.373473238,,,,0.130615,,
1553088581.423830709,0.187787,,,,,
1553088581.423830709,,,0.322557,,,
1553088581.484230820,,,,,0.0960042,
1553088581.484230820,,,,,,410
1553088581.574853481,,,,0.114629,,
1553088581.635241805,0.193862,,,,,
1553088581.635241805,,,0.313719,,,
1553088581.695623227,,,,,0.0935938,
1553088581.695623227,,,,,,402
1553088581.806372227,,,,0.139139,,
1553088581.858067091,0.214462,,,,,
1553088581.858067091,,,0.358812,,,
1553088581.928500241,,,,,0.0988643,
1553088581.928500241,,,,,,448
1553088582.029121661,,,,0.126804,,
1553088582.090834033,0.219232,,,,,
1553088582.090834033,,,0.349406,,,
1553088582.151266389,,,,,0.0940295,
1553088582.151266389,,,,,,438
1553088582.241799699,,,,0.114389,,
1553088582.302187123,0.195215,,,,,
1553088582.302187123,,,0.312524,,,
1553088582.362737313,,,,,0.10119,
1553088582.362737313,,,,,,406
1553088582.484243826,,,,0.149496,,
1553088582.544845233,0.213382,,,,,
1553088582.544845233,,,0.367664,,,
1553088582.615271775,,,,,0.0974356,
1553088582.635404352,,,,,,458
1553088582.716065925,,,,0.141178,,
1553088582.756268880,0.149672,,,,,
1553088582.756268880,,,0.295344,,,
1553088582.816739829,,,,,0.0960364,
1553088582.816739829,,,,,,384
1553088582.937900857,,,,0.146248,,
1553088582.978150342,0.138412,,,,,
1553088582.978150342,,,0.29001,,,
1553088583.038577743,,,,,0.102093,
1553088583.038577743,,,,,,386
1553088583.159337058,,,,0.14059,,
1553088583.191878758,0.135991,,,,,
1553088583.202031147,,,0.282635,,,
1553088583.262471752,,,,,0.0988355,
1553088583.262471752,,,,,,374
1553088583.375541464,,,,0.143908,,
1553088583.415769785,0.144919,,,,,
1553088583.415769785,,,0.294341,,,
1553088583.486204352,,,,,0.103099,
1553088583.486204352,,,,,,388
1553088583.597076725,,,,0.141302,,
1553088583.647572269,0.158721,,,,,
1553088583.647572269,,,0.304669,,,
1553088583.707945791,,,,,0.0980267,
1553088583.707945791,,,,,,396
1553088583.818686397,,,,0.139781,,
1553088583.858973907,0.157749,,,,,
1553088583.858973907,,,0.300584,,,
1553088583.929345829,,,,,0.104944,
1553088583.929345829,,,,,,400
1553088584.040005477,,,,0.139731,,
1553088584.090720432,0.151602,,,,,
1553088584.090720432,,,0.294845,,,
1553088584.151222890,,,,,0.0970311,
1553088584.151222890,,,,,,386
1553088584.261920356,,,,0.14846,,
1553088584.312328789,0.1502,,,,,
1553088584.312328789,,,0.303941,,,
1553088584.372745017,,,,,0.100055,
1553088584.372745017,,,,,,396
1553088584.483380676,,,,0.128775,,
1553088584.523631219,0.149243,,,,,
1553088584.523631219,,,0.284084,,,
1553088584.594378328,,,,,0.0971534,
1553088584.594378328,,,,,,374
1553088584.705055310,,,,0.143942,,
1553088584.745380736,0.145351,,,,,
1553088584.745380736,,,0.292236,,,
1553088584.805757795,,,,,0.0968177,
1553088584.805757795,,,,,,387
1553088584.926952342,,,,0.150101,,
1553088584.977394053,0.155597,,,,,
1553088584.977394053,,,0.310723,,,
1553088585.037861611,,,,,0.104222,
1553088585.037861611,,,,,,406
1553088585.158802257,,,,0.147157,,
1553088585.199182082,0.151711,,,,,
1553088585.199182082,,,0.304909,,,
1553088585.259520572,,,,,0.101113,
1553088585.259520572,,,,,,400
1553088585.382691445,,,,0.139894,,
1553088585.422928622,0.152436,,,,,
1553088585.422928622,,,0.297595,,,
1553088585.493354424,,,,,0.0983637,
1553088585.493354424,,,,,,388
1553088585.604231872,,,,0.151694,,
1553088585.654671534,0.174492,,,,,
1553088585.654671534,,,0.331318,,,
1553088585.725097221,,,,,0.106082,
1553088585.725097221,,,,,,432
1553088585.835820551,,,,0.136243,,
1553088585.896186973,0.19868,,,,,
1553088585.896186973,,,0.338124,,,
1553088585.966668674,,,,,0.106016,
1553088585.996853225,,,,,,438
1553088586.077374035,,,,0.141796,,
1553088586.137994674,0.200329,,,,,
1553088586.137994674,,,0.347257,,,
1553088586.198398877,,,,,0.0943347,
1553088586.198398877,,,,,,436
1553088586.309078138,,,,0.140409,,
1553088586.369477597,0.200368,,,,,
1553088586.369477597,,,0.345945,,,
1553088586.429923695,,,,,0.105782,
1553088586.429923695,,,,,,444
1553088586.550848646,,,,0.153481,,
1553088586.621802504,0.230834,,,,,
1553088586.641935612,,,0.387467,,,
1553088586.692241375,,,,,0.101943,
1553088586.692241375,,,,,,462
1553088586.803287188,,,,0.148113,,
1553088586.883844138,0.211822,,,,,
1553088586.883844138,,,0.365053,,,
1553088586.934099533,,,,,0.0879018,
1553088586.934099533,,,,,,446
1553088587.065002299,,,,0.157839,,
1553088587.146785857,0.222997,,,,,
1553088587.146785857,,,0.388796,,,
1553088587.207166092,,,,,0.0881987,
1553088587.207166092,,,,,,465
1553088587.317938481,,,,0.131155,,
1553088587.378290964,0.209306,,,,,
1553088587.378290964,,,0.347802,,,
1553088587.430226238,,,,,0.0794399,
1553088587.450524255,,,,,,416
1553088587.553003792,,,,0.160447,,
1553088587.613355652,0.203076,,,,,
1553088587.613355652,,,0.370501,,,
1553088587.663659451,,,,,0.0795471,
1553088587.663659451,,,,,,438
1553088587.774394830,,,,0.149806,,
1553088587.845771597,0.215262,,,,,
1553088587.845771597,,,0.372584,,,
1553088587.896153606,,,,,0.0911803,
1553088587.896153606,,,,,,452
1553088588.018743557,,,,0.159641,,
1553088588.089159771,0.228134,,,,,
1553088588.089159771,,,0.394712,,,
1553088588.140752426,,,,,0.0855285,
1553088588.140752426,,,,,,468
1553088588.261540050,,,,0.144454,,
1553088588.311858842,0.167285,,,,,
1553088588.311858842,,,0.317937,,,
1553088588.362160613,,,,,0.0824493,
1553088588.362160613,,,,,,393
1553088588.474857713,,,,0.140822,,
1553088588.536091409,0.217476,,,,,
1553088588.536091409,,,0.364123,,,
1553088588.586366585,,,,,0.0835398,
1553088588.616562962,,,,,,438
1553088588.707113740,,,,0.145525,,
1553088588.757407816,0.177694,,,,,
1553088588.757407816,,,0.331328,,,
1553088588.807832653,,,,,0.0760319,
1553088588.807832653,,,,,,398
1553088588.918525413,,,,0.141285,,
1553088588.968853028,0.197095,,,,,
1553088588.968853028,,,0.343142,,,
1553088589.019213533,,,,,0.082087,
1553088589.019213533,,,,,,416
1553088589.130016817,,,,0.137625,,
1553088589.180472458,0.169374,,,,,
1553088589.180472458,,,0.311851,,,
1553088589.230786360,,,,,0.0838229,
1553088589.230786360,,,,,,386
1553088589.351437184,,,,0.144205,,
1553088589.401755507,0.161477,,,,,
1553088589.401755507,,,0.309893,,,
1553088589.442022092,,,,,0.0809643,
1553088589.442022092,,,,,,384
1553088589.573123752,,,,0.162479,,
1553088589.623392303,0.167186,,,,,
1553088589.623392303,,,0.334698,,,
1553088589.673761183,,,,,0.0837924,
1553088589.673761183,,,,,,410
1553088589.784948669,,,,0.154415,,
1553088589.847863469,0.182954,,,,,
1553088589.847863469,,,0.342678,,,
1553088589.898407564,,,,,0.0862424,
1553088589.898407564,,,,,,422
1553088590.009142132,,,,0.141848,,
1553088590.059533853,0.158868,,,,,
1553088590.059533853,,,0.305799,,,
1553088590.109808339,,,,,0.0827976,
1553088590.109808339,,,,,,384
1553088590.220627093,,,,0.138768,,
1553088590.260874463,0.142694,,,,,
1553088590.260874463,,,0.284278,,,
1553088590.311175263,,,,,0.0817634,
1553088590.311175263,,,,,,360
1553088590.421837397,,,,0.139222,,
1553088590.462098371,0.14446,,,,,
1553088590.462098371,,,0.29897,,,
1553088590.512638822,,,,,0.0907228,
1553088590.512638822,,,,,,368
1553088590.627001830,,,,0.144743,,
1553088590.677707165,0.150926,,,,,
1553088590.677707165,,,0.299551,,,
1553088590.728046912,,,,,0.0858423,
1553088590.728046912,,,,,,378
1553088590.848869792,,,,0.158496,,
1553088590.899160444,0.172577,,,,,
1553088590.899160444,,,0.334522,,,
1553088590.949691217,,,,,0.0807845,
1553088590.949691217,,,,,,410
1553088591.060529038,,,,0.141533,,
1553088591.110884839,0.159698,,,,,
1553088591.110884839,,,0.309662,,,
1553088591.171418660,,,,,0.0957301,
1553088591.171418660,,,,,,393
1553088591.282048969,,,,0.134888,,
