Duration,x,y,z,x,y,z,w
1568115239.361904000,6.70772,-0.80244,0.564929,0.00131345,-0.00126171,0.978552,0.205993
1568115239.562274000,6.67491,-0.864321,0.563521,0.00218308,-0.00277921,0.979027,0.203698
1568115239.762744000,6.6451,-0.923173,0.56329,0.00208847,-0.00268596,0.979447,0.201673
1568115239.963194000,6.61536,-0.982246,0.561837,0.000796016,0.000733172,0.97973,0.20032
1568115240.163589000,6.58502,-1.04355,0.564446,-3.28131e-05,0.00158489,0.97998,0.19909
1568115240.363899000,6.5537,-1.10672,0.563988,-0.00104342,0.00102157,0.980044,0.198775
1568115240.564323000,6.52527,-1.16834,0.559849,-0.00146283,0.0012144,0.979866,0.199645
1568115240.764688000,6.49997,-1.22582,0.560213,0.000287643,0.00305993,0.979232,0.202718
1568115240.965113000,6.47532,-1.28105,0.563087,0.0014424,0.00381882,0.978347,0.206932
1568115241.165524000,6.45546,-1.32591,0.564327,4.51768e-05,0.00362936,0.977186,0.212352
1568115241.365944000,6.458,-1.36019,0.561728,-0.00137456,0.00328542,0.972507,0.232846
1568115241.566229000,6.41484,-1.41759,0.551138,-0.00163731,0.00209447,0.960072,0.279739
1568115241.766605000,6.32991,-1.50343,0.54866,-0.00130136,0.000922873,0.941842,0.336053
1568115241.967030000,6.23805,-1.56539,0.552457,-0.00207411,0.00260767,0.924817,0.380397
1568115242.167425000,6.17162,-1.61637,0.555799,-0.0022794,0.00438076,0.910934,0.412523
1568115242.367878000,6.10656,-1.65599,0.556937,-0.00217055,0.00557984,0.898866,0.438182
1568115242.568249000,6.04686,-1.69553,0.556939,-0.00178174,0.00658358,0.886539,0.462604
1568115242.768690000,5.98826,-1.72675,0.559242,-0.00151621,0.00707132,0.872114,0.48925
1568115242.969083000,5.91735,-1.7441,0.561046,-0.00129575,0.00695735,0.85686,0.515501
1568115243.169410000,5.84911,-1.76127,0.562445,-0.00162106,0.00696123,0.841553,0.540127
1568115243.369859000,5.76662,-1.77574,0.563639,-0.00143215,0.00707655,0.828961,0.55926
1568115243.570212000,5.69545,-1.78526,0.561528,-0.000623558,0.00748853,0.818846,0.573964
1568115243.770722000,5.62961,-1.79852,0.565139,-0.0014891,0.0067854,0.812542,0.582862
1568115243.971074000,5.55469,-1.81662,0.565663,-0.00150481,0.00619654,0.807861,0.589339
1568115244.171473000,5.47678,-1.83596,0.566835,-0.00169248,0.00624166,0.803645,0.595074
1568115244.371841000,5.40141,-1.85293,0.56607,-0.00155109,0.00571514,0.799465,0.600683
1568115244.572246000,5.31874,-1.8733,0.568055,-0.00184091,0.00534116,0.79464,0.607055
1568115244.772652000,5.23969,-1.88908,0.56691,-0.00240244,0.00442413,0.788336,0.615224
1568115244.972994000,5.15524,-1.90274,0.565278,-0.00270782,0.00382556,0.780867,0.624679
1568115245.173471000,5.0711,-1.91265,0.56444,-0.00235364,0.00368237,0.771748,0.635914
1568115245.373785000,4.98824,-1.91561,0.565493,-0.00212564,0.00377584,0.761092,0.64863
1568115245.574167000,4.92259,-1.91891,0.564766,-0.00228658,0.00360264,0.752245,0.65887
1568115245.774637000,4.84602,-1.9201,0.56596,-0.00243041,0.00361887,0.746862,0.664965
1568115245.974986000,4.77094,-1.92201,0.566176,-0.00241389,0.00395563,0.742929,0.669354
1568115246.175430000,4.70165,-1.92281,0.565625,-0.00232149,0.0047683,0.740566,0.671962
1568115246.375783000,4.62977,-1.92647,0.564225,-0.00203664,0.00508061,0.738851,0.673847
1568115246.576183000,4.5565,-1.9293,0.564548,-0.00185821,0.00521479,0.737025,0.675842
1568115246.776648000,4.48294,-1.92656,0.563383,-0.000675001,0.0068401,0.73527,0.677739
1568115246.977053000,4.41266,-1.93079,0.564288,0.000822703,0.00802862,0.733912,0.679197
1568115247.177389000,4.33099,-1.93386,0.560965,0.000324294,0.00725421,0.733188,0.679987
1568115247.377931000,4.2447,-1.93432,0.563661,0.000102584,0.00801065,0.732844,0.68035
1568115247.578235000,4.16075,-1.93593,0.56377,-0.000280029,0.00735372,0.732455,0.680776
1568115247.778565000,4.0711,-1.93533,0.566027,-0.00444451,0.00370769,0.732435,0.680812
1568115247.978955000,3.98327,-1.93775,0.56906,-0.00633764,0.00194449,0.73254,0.680692
1568115248.179379000,3.89334,-1.93942,0.564689,-0.00555639,0.00248793,0.732918,0.68029
1568115248.379727000,3.80721,-1.94073,0.566027,-0.00672339,0.00233909,0.733192,0.679985
1568115248.580283000,3.72242,-1.94317,0.569572,-0.00574401,0.00323413,0.733664,0.679481
1568115248.780625000,3.63848,-1.94463,0.565162,-0.00388999,0.00504776,0.73441,0.678677
1568115248.980976000,3.55398,-1.94644,0.565558,-0.00368869,0.00509339,0.735554,0.677437
1568115249.381729000,3.38806,-1.95321,0.57196,-0.00263174,0.00723207,0.739496,0.673117
1568115249.582190000,3.31176,-1.95619,0.565315,-0.00182281,0.00822062,0.742365,0.669943
1568115249.982986000,3.16351,-1.97339,0.562829,-0.00309167,0.00562188,0.753438,0.657488
1568115250.183337000,3.0798,-1.97524,0.5649,-0.00223013,0.00683733,0.761884,0.647674
1568115250.584160000,2.88481,-1.99336,0.563727,-0.00483356,0.00484533,0.768665,0.639615
1568115250.784552000,2.78755,-2.00444,0.567335,-0.0040436,0.00659117,0.771163,0.636591
1568115251.185372000,2.58979,-2.03196,0.565223,-0.00285685,0.00713188,0.775738,0.631009
1568115251.385777000,2.49521,-2.04563,0.566821,-0.00251714,0.00775051,0.777842,0.628407
1568115251.586157000,2.39464,-2.06003,0.566841,-0.00269163,0.00772392,0.779951,0.625787
1568115251.786490000,2.29595,-2.0762,0.566686,-0.0031434,0.00775651,0.782067,0.623138
1568115251.986955000,2.19669,-2.09181,0.565039,-0.00394633,0.00698413,0.78411,0.62057
1568115252.187264000,2.10028,-2.10883,0.565385,-0.00442494,0.00661873,0.786083,0.618069
1568115252.387599000,2.00477,-2.12675,0.566579,-0.00449277,0.00666387,0.788055,0.615552
1568115252.588077000,1.90738,-2.14398,0.565914,-0.00443801,0.00675372,0.789754,0.613371
1568115252.788523000,1.81412,-2.16128,0.567167,-0.0040252,0.00694824,0.791231,0.611465
1568115252.988913000,1.71976,-2.17995,0.567474,-0.00367151,0.00748899,0.792776,0.609456
1568115253.189290000,1.62433,-2.19808,0.565865,-0.00355794,0.00736833,0.794277,0.607501
1568115253.389575000,1.52696,-2.21834,0.567297,-0.00380344,0.0071345,0.795851,0.605439
1568115253.590056000,1.43307,-2.23763,0.568032,-0.00374672,0.00706106,0.797148,0.603731
1568115253.790452000,1.3427,-2.25746,0.569036,-0.00424937,0.00702463,0.798474,0.601974
1568115253.990796000,1.25643,-2.27524,0.569516,-0.0040572,0.00705809,0.79932,0.60085
1568115254.191256000,1.1712,-2.29498,0.571022,-0.00356277,0.00763629,0.799801,0.600206
1568115254.391619000,1.08609,-2.31354,0.568466,-0.00346803,0.00799231,0.799971,0.599976
1568115254.592061000,1.0002,-2.33299,0.568903,-0.00390606,0.00805119,0.799731,0.600292
1568115254.792405000,0.914337,-2.34567,0.56953,-0.00431532,0.00824636,0.798038,0.602535
1568115254.992845000,0.833111,-2.36028,0.570271,-0.00457953,0.00848471,0.793766,0.608147
1568115255.193207000,0.765048,-2.34576,0.578176,-0.00557149,0.0124421,0.782258,0.622806
1568115255.393624000,0.660615,-2.33131,0.556783,-0.00672282,0.0117935,0.745295,0.666597
1568115255.593993000,0.549666,-2.37654,0.57138,-0.00353857,0.00805483,0.735056,0.677949
1568115255.794347000,0.468133,-2.37796,0.570713,-0.00268178,0.00857724,0.735233,0.677755
1568115255.994794000,0.377986,-2.37965,0.564462,-0.00418067,0.00839047,0.735897,0.677029
1568115256.195224000,0.284926,-2.38152,0.569886,-0.00497901,0.00758777,0.737017,0.675814
1568115256.395638000,0.186433,-2.38579,0.565022,-0.00411039,0.00638148,0.737989,0.67477
1568115256.595980000,0.0936671,-2.39083,0.564674,-0.00447036,0.00621607,0.740504,0.672008
1568115256.796473000,-0.0078707,-2.39851,0.561576,-0.00474533,0.00611156,0.743741,0.668423
1568115256.996819000,-0.0963511,-2.40337,0.562892,-0.00449552,0.00645936,0.746802,0.665
1568115257.197138000,-0.183792,-2.41521,0.56024,-0.00256002,0.0076191,0.751549,0.659628
1568115257.397546000,-0.28185,-2.41736,0.555779,-0.00451928,0.00749412,0.752776,0.658219
1568115257.597942000,-0.378474,-2.42663,0.557063,-0.00422887,0.00722139,0.751901,0.659223
1568115257.798339000,-0.473077,-2.43811,0.554915,-0.00298774,0.00665018,0.749971,0.66143
1568115257.998762000,-0.566869,-2.44641,0.554241,-0.00280778,0.0053253,0.744375,0.667735
1568115258.199185000,-0.681172,-2.44748,0.552574,-0.0045168,0.00579985,0.735317,0.677683
1568115258.399508000,-0.784914,-2.46269,0.541268,-0.00456169,0.00655413,0.73189,0.681376
1568115258.599954000,-0.882314,-2.46279,0.538648,-0.00522772,0.00648039,0.730741,0.682604
1568115258.800359000,-0.973657,-2.46587,0.5326,-0.00642351,0.00656408,0.730184,0.683189
1568115259.000712000,-1.07245,-2.46595,0.533056,-0.00686346,0.00809372,0.729693,0.683692
1568115259.201107000,-1.16821,-2.47061,0.516962,-0.00581053,0.00798621,0.730003,0.683373
1568115259.401514000,-1.26457,-2.47254,0.520804,-0.00569826,0.00807222,0.730072,0.683299
1568115259.601922000,-1.35787,-2.47459,0.507483,-0.00452221,0.00737937,0.730401,0.682963
1568115259.802319000,-1.45064,-2.47596,0.5104,-0.00362382,0.00707711,0.730913,0.682425
1568115260.002690000,-1.5587,-2.47433,0.501003,-0.00362892,0.00635911,0.731016,0.682321
1568115260.203104000,-1.68454,-2.48132,0.498854,-0.00447362,0.00654249,0.730991,0.682341
1568115260.403565000,-1.78497,-2.48119,0.496488,-0.0041568,0.00538367,0.730652,0.682716
1568115260.603911000,-1.88969,-2.48303,0.490588,-0.00523237,0.00651316,0.730185,0.683198
1568115260.804308000,-1.98515,-2.48247,0.490399,-0.00509287,0.00572653,0.729742,0.683679
1568115261.004703000,-2.08338,-2.48164,0.48674,-0.00479173,0.00586978,0.72893,0.684547
1568115261.205183000,-2.18887,-2.48234,0.484661,-0.00530508,0.00695711,0.727916,0.685611
1568115261.405601000,-2.28403,-2.48393,0.477818,-0.00504154,0.00802699,0.726881,0.686698
1568115261.605990000,-2.38192,-2.47861,0.489771,-0.00288108,0.00514361,0.725689,0.687997
1568115261.806325000,-2.48168,-2.47783,0.484622,-0.00370416,0.00827946,0.723882,0.689864
1568115262.006778000,-2.58327,-2.47399,0.498501,-0.00182396,0.00591273,0.722485,0.691359
1568115262.207116000,-2.68489,-2.4721,0.497803,-0.000891831,0.00577546,0.72093,0.692984
1568115262.407549000,-2.78407,-2.46701,0.499741,0.000533264,0.00456382,0.719011,0.694983
1568115262.607947000,-2.8843,-2.46809,0.487786,0.00117575,0.00414694,0.71696,0.697101
1568115262.808351000,-2.98988,-2.46592,0.506862,0.00161627,0.00161122,0.715313,0.698801
1568115263.008672000,-3.09501,-2.4644,0.505507,0.00150494,0.000706196,0.713856,0.70029
1568115263.209133000,-3.21406,-2.45891,0.503388,-0.00122186,0.00179416,0.711452,0.702731
1568115263.409506000,-3.32329,-2.45206,0.500524,-0.00122145,0.00087872,0.708808,0.7054
1568115263.609860000,-3.43731,-2.44434,0.49403,-0.00120585,0.000990765,0.706217,0.707993
1568115263.810322000,-3.53898,-2.44421,0.482761,-0.00290125,0.00283497,0.703922,0.710266
1568115264.010722000,-3.63806,-2.43398,0.497269,-0.00124396,0.00368902,0.701557,0.712603
1568115264.211041000,-3.72793,-2.42152,0.497384,-0.00159728,0.00389684,0.699414,0.714705
1568115264.411555000,-3.83873,-2.41396,0.490276,-0.000601051,0.00339582,0.697331,0.716741
1568115264.611952000,-3.93694,-2.40409,0.491735,-0.000533241,0.00279897,0.695496,0.718524
1568115264.812309000,-4.05406,-2.40321,0.489779,-0.00724018,0.00510335,0.693911,0.720006
1568115265.012722000,-4.1597,-2.38337,0.500562,-0.00345737,0.00190221,0.692387,0.721516
1568115265.213107000,-4.26587,-2.37414,0.502956,-0.00385751,0.00131748,0.690338,0.723476
1568115265.413508000,-4.37017,-2.35994,0.503077,-0.0035273,-0.000638854,0.689044,0.724711
1568115265.613934000,-4.46766,-2.34589,0.508606,-0.0041765,0.00124401,0.688825,0.724914
1568115265.814254000,-4.57689,-2.33678,0.512245,-0.00395082,0.00214207,0.6882,0.725508
1568115266.014732000,-4.67829,-2.32338,0.518529,-0.00353061,0.00265468,0.688123,0.725581
1568115266.215207000,-4.7801,-2.31199,0.521753,-0.00340426,0.00406611,0.688281,0.725425
1568115266.415469000,-4.90274,-2.30334,0.523956,-0.00254976,0.0048086,0.688402,0.725309
1568115266.615917000,-5.0132,-2.2913,0.523429,0.00223939,0.00662516,0.689471,0.724279
1568115266.816258000,-5.12607,-2.28003,0.519711,0.00214279,0.00533695,0.690708,0.72311
1568115267.016673000,-5.24608,-2.27301,0.51303,0.00223078,0.0053459,0.692536,0.72136
1568115267.217119000,-5.36847,-2.2702,0.520587,0.00131821,0.00474076,0.693293,0.720639
1568115267.417610000,-5.46891,-2.25758,0.511859,0.000184398,0.00268862,0.694179,0.719797
1568115267.617894000,-5.58033,-2.24314,0.519542,-0.00115255,0.00302959,0.695056,0.718948
1568115267.818243000,-5.69658,-2.23931,0.515001,-0.0016269,0.00363344,0.695774,0.71825
1568115268.018695000,-5.82215,-2.22244,0.513544,-0.00212925,0.00381975,0.695472,0.71854
1568115268.219040000,-5.94995,-2.20595,0.521655,-0.00211316,0.00566766,0.694677,0.719297
1568115268.419402000,-6.08252,-2.20625,0.525014,-0.000804825,0.00545702,0.694853,0.71913
1568115268.619840000,-6.2105,-2.19428,0.523879,-0.000371768,0.0052298,0.694097,0.719862
1568115268.820221000,-6.33264,-2.17777,0.5268,-0.00186008,0.00511553,0.693217,0.720709
1568115269.020610000,-6.45362,-2.16431,0.527578,-0.00204806,0.00517885,0.692096,0.721784
1568115269.221085000,-6.5781,-2.15185,0.530975,-6.79907e-05,0.00540471,0.69097,0.722864
1568115269.621887000,-6.82669,-2.12785,0.533626,0.00062628,0.00580598,0.688243,0.725456
1568115270.022583000,-7.0751,-2.09837,0.531821,-0.00646688,0.00388564,0.683006,0.730374
1568115270.222976000,-7.19821,-2.08347,0.529279,-0.00753115,0.00351513,0.680209,0.732971
1568115270.623768000,-7.44175,-2.05493,0.541254,-0.00488319,0.00766443,0.675895,0.736942
1568115270.824244000,-7.57222,-2.03418,0.54187,-0.005279,0.00802284,0.674123,0.738557
1568115271.024611000,-7.71053,-2.01361,0.542926,-0.00479974,0.00785456,0.672609,0.739941
1568115271.225043000,-7.84749,-1.99354,0.54884,-0.00339926,0.00748286,0.671947,0.740554
1568115271.425413000,-7.98842,-1.96251,0.549748,-0.00207288,0.00612096,0.672009,0.740515
1568115271.826248000,-8.25595,-1.91697,0.551385,-0.00424814,0.00379404,0.673944,0.738761
1568115272.026621000,-8.3844,-1.89059,0.55364,-0.00425568,0.00166869,0.677332,0.735664
1568115272.226998000,-8.51282,-1.87439,0.553269,-0.00435416,0.00241251,0.681856,0.73147
1568115272.427397000,-8.63635,-1.84745,0.558368,-0.00254429,0.00201583,0.688086,0.725621
1568115272.627663000,-8.76411,-1.83434,0.563611,-0.000692157,0.00137245,0.695034,0.718975
1568115272.828015000,-8.89162,-1.82138,0.556304,-9.08237e-05,0.00297831,0.701409,0.712753
1568115273.028641000,-9.02673,-1.81029,0.555911,-0.000405361,0.00155496,0.706563,0.707648
1568115273.228928000,-9.16704,-1.79767,0.556384,0.000714252,0.00139253,0.71018,0.704018
1568115273.429399000,-9.30282,-1.783,0.550827,-0.00226726,0.00229042,0.712567,0.701597
1568115273.629778000,-9.43921,-1.77884,0.554734,-0.000479457,0.00171804,0.713789,0.700358
1568115273.830135000,-9.57746,-1.77696,0.549425,-0.00113528,0.00157544,0.714967,0.699155
1568115274.030548000,-9.71728,-1.76937,0.551941,-0.00161063,0.00104468,0.7163,0.69779
1568115274.230982000,-9.8559,-1.76506,0.552202,-0.00192562,0.00129925,0.717123,0.696942
1568115274.431437000,-9.99613,-1.75778,0.553149,-0.000349232,0.00176508,0.717785,0.696262
1568115274.631751000,-10.1367,-1.75996,0.553153,0.000669229,0.00266693,0.718384,0.695642
1568115274.832147000,-10.2765,-1.7615,0.554327,0.000514885,0.00317321,0.719177,0.694819
1568115275.032571000,-10.4081,-1.75719,0.556057,0.00185823,0.00304628,0.721201,0.692717
1568115275.232961000,-10.5418,-1.76389,0.555129,0.00164122,0.00338266,0.724097,0.689688
1568115275.433436000,-10.6776,-1.76432,0.557644,0.00151078,0.0026991,0.72791,0.685665
1568115275.633788000,-10.8167,-1.7634,0.561987,0.00153415,0.00355505,0.730915,0.682458
1568115275.834125000,-10.9565,-1.77226,0.569092,0.00324879,0.00161153,0.734049,0.679087
1568115276.034509000,-11.0996,-1.77788,0.56164,0.00243109,0.00194396,0.737769,0.675046
1568115276.234881000,-11.2395,-1.77813,0.563632,1.68623e-05,0.00146469,0.741595,0.670846
1568115276.435328000,-11.3821,-1.7875,0.564178,0.00136277,-0.000996778,0.74391,0.668278
1568115276.635724000,-11.5204,-1.79751,0.575181,0.00139137,-0.000269418,0.746586,0.665287
1568115276.836130000,-11.6551,-1.80078,0.570325,0.00296399,0.000657394,0.749533,0.66196
1568115277.036546000,-11.7979,-1.81061,0.572616,0.00613738,-0.000647902,0.752753,0.658274
1568115277.236902000,-11.9217,-1.83133,0.568465,0.00479182,-0.000821988,0.757265,0.653089
1568115277.437269000,-12.0524,-1.85786,0.567301,0.00440961,-0.00204478,0.765604,0.643294
1568115277.637701000,-12.1817,-1.88795,0.569429,0.0032369,-0.00304978,0.780515,0.625121
1568115277.838048000,-12.3133,-1.90891,0.568443,0.0018105,-0.00252595,0.794597,0.60713
1568115278.038468000,-12.4426,-1.93247,0.572322,0.001548,-0.00105261,0.808183,0.588929
1568115278.238867000,-12.5614,-1.96458,0.576847,0.00192973,-0.000637848,0.820713,0.571336
1568115278.439234000,-12.673,-1.99551,0.570445,0.00153541,0.000939206,0.83171,0.555207
1568115278.639644000,-12.7686,-2.01886,0.56865,0.0011365,0.00175916,0.841729,0.539896
1568115278.840079000,-12.8541,-2.05316,0.568555,0.00113379,0.00322074,0.850955,0.525228
1568115279.040364000,-12.9355,-2.07667,0.564215,0.000690456,0.00373146,0.859549,0.511039
1568115279.240829000,-13.015,-2.11556,0.557683,-0.000407925,0.00352327,0.867407,0.497587
1568115279.441231000,-13.1003,-2.15361,0.560429,-0.00048545,0.00214802,0.875558,0.483109
1568115279.641584000,-13.1881,-2.19823,0.557045,-0.00133972,0.0011578,0.882524,0.470265
1568115279.841963000,-13.2736,-2.26234,0.558555,-0.00201008,-0.000887915,0.889879,0.456191
1568115280.042393000,-13.3508,-2.32053,0.557728,-0.00290232,-0.00346074,0.903304,0.428977
1568115280.242816000,-13.429,-2.36621,0.56278,-0.00326411,-0.00513956,0.917758,0.397094
1568115280.443199000,-13.4978,-2.41643,0.563487,-0.00382185,-0.00637205,0.930783,0.365497
1568115280.643605000,-13.54,-2.4673,0.561613,-0.00379376,-0.00518974,0.942353,0.334559
1568115280.843979000,-13.5937,-2.51079,0.562497,-0.00376313,-0.00432585,0.952772,0.303631
1568115281.044418000,-13.6391,-2.56873,0.560913,-0.00377388,-0.00485502,0.962232,0.272161
1568115281.244795000,-13.6728,-2.63234,0.554998,-0.00424211,-0.00401942,0.971848,0.235536
1568115281.445212000,-13.707,-2.69976,0.55862,-0.00417526,-0.00697613,0.981577,0.190895
1568115281.645563000,-13.7351,-2.76136,0.562843,-0.00486633,-0.00950153,0.989865,0.141611
1568115281.845984000,-13.7644,-2.82534,0.560335,-0.00542442,-0.0100666,0.996,0.0886137
1568115282.046351000,-13.7903,-2.86675,0.551204,-0.00580963,-0.00553391,0.999634,0.0258516
1568115282.247397000,-13.7958,-2.93944,0.546135,-0.006104,-0.00444196,0.999421,-0.0331667
1568115282.647533000,-13.7597,-3.12966,0.548657,-0.0086684,-0.0076933,0.991454,-0.129938
1568115282.847935000,-13.7381,-3.21896,0.540367,-0.00984092,-0.0063052,0.983688,-0.179502
1568115283.048305000,-13.7177,-3.298,0.537695,-0.0105168,-0.0063552,0.972588,-0.232211
1568115283.248703000,-13.6851,-3.37306,0.534281,-0.0120654,-0.00720569,0.959365,-0.281819
1568115283.649527000,-13.6094,-3.52517,0.522767,-0.0147575,-0.00774773,0.923316,-0.383679
1568115283.849909000,-13.5725,-3.57869,0.525128,-0.0161265,-0.00585224,0.900277,-0.434979
1568115284.050290000,-13.524,-3.63161,0.526915,-0.0175474,-0.00518185,0.875778,-0.482367
1568115284.250711000,-13.4741,-3.66939,0.530696,0.0171131,0.00321668,-0.849173,0.527827
1568115284.451088000,-13.4237,-3.69821,0.538859,0.0171504,0.00263243,-0.822774,0.568104
1568115284.651510000,-13.3612,-3.72831,0.535606,0.0168984,0.00092948,-0.794587,0.606915
1568115284.851894000,-13.3031,-3.73897,0.538824,0.0155015,-0.000992489,-0.763792,0.645276
1568115285.052343000,-13.24,-3.72869,0.551178,0.013089,-0.00252398,-0.736088,0.676754
1568115285.252696000,-13.1525,-3.72757,0.553324,0.0114119,-0.00335471,-0.707835,0.706278
1568115285.453065000,-13.0691,-3.7195,0.547181,0.0117054,-0.0024786,-0.672931,0.739609
1568115285.653572000,-12.9766,-3.66802,0.568106,0.00689925,-0.00677911,-0.646267,0.76305
1568115285.853931000,-12.8674,-3.62049,0.576053,0.00365235,-0.00762416,-0.63688,0.770916
1568115286.054370000,-12.7407,-3.59557,0.578433,0.00139466,-0.00800658,-0.639445,0.768794
1568115286.254794000,-12.5907,-3.58576,0.568453,0.00127904,-0.00664344,-0.658936,0.752169
1568115286.455110000,-12.4055,-3.57019,0.568337,0.00141096,-0.00274311,-0.692336,0.721569
1568115286.655543000,-12.274,-3.60168,0.574384,0.00285077,-9.18808e-05,-0.711122,0.703063
1568115286.855942000,-12.1567,-3.58996,0.57241,-0.000349553,-0.00198871,-0.708452,0.705756
1568115287.056385000,-12.0467,-3.60724,0.573484,6.40381e-05,-0.00147279,-0.706993,0.707219
1568115287.256714000,-11.9436,-3.62111,0.573482,0.000214569,-0.00249018,-0.701169,0.71299
1568115287.457168000,-11.8341,-3.64006,0.574272,0.00138002,-0.0013885,-0.690926,0.722923
1568115287.657538000,-11.716,-3.64689,0.572616,0.00231311,-0.000517425,-0.674939,0.73787
1568115287.857863000,-11.5917,-3.63398,0.570297,0.0028997,-0.000108753,-0.656651,0.754189
1568115288.058273000,-11.469,-3.61843,0.567167,0.00270102,4.20676e-06,-0.639277,0.768972
1568115288.258706000,-11.3452,-3.55793,0.570231,0.000343804,-0.00211492,-0.634099,0.773249
1568115288.459111000,-11.2147,-3.54176,0.56707,0.000110999,-0.00173777,-0.63382,0.773479
1568115288.659490000,-11.0806,-3.51668,0.565997,-0.000104924,-0.00220451,-0.633575,0.773678
1568115288.859908000,-10.9521,-3.48653,0.568898,-0.00124206,-0.00315116,-0.636429,0.771328
1568115289.060332000,-10.82,-3.46362,0.567834,0.000295417,-0.0058229,-0.642116,0.766585
1568115289.260663000,-10.6725,-3.4102,0.572771,-0.00423522,-0.00444147,-0.650219,0.759723
1568115289.461125000,-10.5322,-3.3981,0.568854,-0.00549056,-0.00239728,-0.663207,0.748412
1568115289.861931000,-10.2766,-3.41979,0.555578,-0.00546794,-0.000856139,-0.668346,0.74383
1568115290.062311000,-10.149,-3.40706,0.556009,-0.00483279,-0.00227983,-0.670392,0.741988
1568115290.262681000,-10.017,-3.40095,0.555674,-0.0045094,-0.00345846,-0.673145,0.739489
1568115290.663498000,-9.74793,-3.38064,0.560058,-0.00410257,-0.00616571,-0.681466,0.731812
1568115290.863905000,-9.61956,-3.40091,0.562136,-0.00473664,-0.00736116,-0.685674,0.727856
1568115291.465116000,-9.26056,-3.4121,0.567448,-0.00446931,-0.00755202,-0.683631,0.729775
1568115292.066224000,-8.89904,-3.43595,0.556968,-0.00115477,-0.00778994,-0.671408,0.741046
1568115292.667467000,-8.49432,-3.44066,0.574074,-0.00522072,-0.00726583,-0.661187,0.750168
1568115293.068141000,-8.23762,-3.43365,0.57149,-0.00467696,-0.00764027,-0.665495,0.746349
1568115293.469040000,-7.97101,-3.41438,0.578382,-0.0080075,-0.00706065,-0.67877,0.734274
1568115293.869921000,-7.74368,-3.41231,0.573893,-0.00645816,-0.00641076,-0.682788,0.73056
1568115294.270590000,-7.50249,-3.40438,0.574533,-0.0050127,-0.00522868,-0.681601,0.731688
1568115294.471092000,-7.37889,-3.40693,0.575137,-0.00574699,-0.00555061,-0.679426,0.7337
1568115294.871784000,-7.12,-3.39509,0.571022,-0.00488088,-0.00419043,-0.670903,0.741518
1568115295.072181000,-6.99179,-3.3838,0.569088,-0.00554492,-0.00442685,-0.666854,0.745155
1568115295.272637000,-6.84533,-3.37796,0.565205,-0.0047945,-0.00523277,-0.665432,0.746425
1568115295.472971000,-6.69707,-3.37081,0.558467,-0.00386718,-0.0063562,-0.66643,0.745531
1568115295.873850000,-6.40736,-3.36689,0.554398,-0.00339727,-0.00726058,-0.674812,0.737946
1568115296.074134000,-6.26163,-3.35579,0.541698,-0.00410303,-0.00658892,-0.683567,0.729847
1568115296.274552000,-6.1236,-3.34665,0.546132,-0.00626265,-0.00566656,-0.689186,0.724536
1568115296.474976000,-5.9717,-3.34145,0.538538,-0.00562716,-0.00335995,-0.692292,0.721587
1568115296.675480000,-5.83301,-3.33333,0.536488,-0.00480687,-0.00293132,-0.693667,0.720273
1568115296.875833000,-5.68373,-3.33266,0.531107,-0.00366836,-0.00363165,-0.693785,0.720164
1568115297.076210000,-5.5408,-3.3285,0.523533,-0.00279767,-0.00375403,-0.693618,0.720328
1568115297.276644000,-5.4014,-3.32462,0.514616,-0.00140036,-0.00247903,-0.692995,0.720937
1568115297.476990000,-5.26369,-3.32004,0.504352,-0.00126721,-0.00187829,-0.691993,0.721901
1568115297.677497000,-5.12125,-3.32043,0.506374,-0.00112419,-0.00254146,-0.690459,0.723366
1568115297.877887000,-4.97246,-3.32182,0.499637,-0.00157293,-0.00193758,-0.688396,0.725331
1568115298.078165000,-4.84268,-3.32291,0.493105,-0.00132152,-0.00176227,-0.684927,0.728609
1568115298.278577000,-4.70312,-3.31912,0.492361,-0.00148971,-0.00183348,-0.680801,0.732465
1568115298.478973000,-4.54094,-3.3191,0.487444,-0.00195318,-0.00225998,-0.677322,0.735681
1568115298.679349000,-4.39495,-3.32151,0.485959,-0.0043317,-0.00512784,-0.675515,0.737316
1568115298.879690000,-4.2938,-3.31622,0.481295,-0.00143405,-0.0025759,-0.675331,0.737509
1568115299.080182000,-4.12818,-3.32251,0.486116,-0.00267937,-0.00735506,-0.67632,0.736566
1568115299.280597000,-4.02074,-3.31981,0.465597,-0.00174304,-0.00534054,-0.678749,0.734349
1568115299.480926000,-3.88749,-3.31941,0.461809,-0.00144603,-0.00562298,-0.681247,0.732031
1568115299.681367000,-3.72907,-3.31842,0.454734,-0.00207129,-0.00396007,-0.684954,0.728572
1568115300.082133000,-3.49265,-3.31586,0.451595,-0.000416906,-0.00419775,-0.688489,0.725235
1568115300.282538000,-3.32789,-3.31919,0.450075,-0.000517837,-0.00415903,-0.688703,0.725032
1568115300.482933000,-3.25775,-3.32048,0.446525,0.000973163,-0.00414023,-0.689344,0.724422
1568115300.683269000,-3.11394,-3.31851,0.448761,-0.000300284,-0.00504691,-0.689342,0.724418
1568115300.883676000,-2.9889,-3.32244,0.452759,-5.50447e-05,-0.00482437,-0.688981,0.724764
1568115301.084115000,-2.86645,-3.32113,0.451913,-0.00320023,-0.00574081,-0.688063,0.725621
