Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088532.685707898,,,,,,224
1553088532.746046153,,,,0.104255,,
1553088532.766157423,0.0801793,,,,,
1553088532.766157423,,,0.190224,,,
1553088532.788972098,,,,,0.0301192,
1553088532.799019636,,,,,,214
1553088532.859355008,,,,0.106257,,
1553088532.889500943,0.0856821,,,,,
1553088532.889500943,,,0.195455,,,
1553088532.909621835,,,,,0.0291153,
1553088532.909621835,,,,,,220
1553088532.980056268,,,,0.104362,,
1553088533.000489952,0.0963868,,,,,
1553088533.000489952,,,0.206301,,,
1553088533.020764409,,,,,0.0269836,
1553088533.020764409,,,,,,227
1553088533.091253293,,,,0.102378,,
1553088533.121422713,0.0956202,,,,,
1553088533.121422713,,,0.201608,,,
1553088533.131478298,,,,,0.029477,
1553088533.141539625,,,,,,226
1553088533.232113973,,,,0.13776,,
1553088533.272368624,0.0981147,,,,,
1553088533.272368624,,,0.23945,,,
1553088533.282425176,,,,,0.0272244,
1553088533.292579020,,,,,,260
1553088533.352974751,,,,0.103599,,
1553088533.393235995,0.0914291,,,,,
1553088533.393235995,,,0.200673,,,
1553088533.403294304,,,,,0.0274326,
1553088533.403294304,,,,,,220
1553088533.473704830,,,,0.100857,,
1553088533.504009712,0.0972789,,,,,
1553088533.504009712,,,0.203609,,,
1553088533.524216498,,,,,0.0285511,
1553088533.524216498,,,,,,224
1553088533.594621625,,,,0.101296,,
1553088533.624803170,0.0897949,,,,,
1553088533.624803170,,,0.196661,,,
1553088533.634858458,,,,,0.0294928,
1553088533.644908555,,,,,,218
1553088533.715314959,,,,0.105521,,
1553088533.745459775,0.0982235,,,,,
1553088533.745459775,,,0.208586,,,
1553088533.755516066,,,,,0.0320908,
1553088533.755516066,,,,,,235
1553088533.835977594,,,,0.106174,,
1553088533.856088358,0.0851572,,,,,
1553088533.856088358,,,0.19391,,,
1553088533.876200602,,,,,0.0308044,
1553088533.876200602,,,,,,220
1553088533.936568258,,,,0.0969583,,
1553088533.966736505,0.0900964,,,,,
1553088533.966736505,,,0.190317,,,
1553088533.986870810,,,,,0.0301499,
1553088533.986870810,,,,,,215
1553088534.057226624,,,,0.101499,,
1553088534.087417154,0.0913818,,,,,
1553088534.087417154,,,0.19812,,,
1553088534.097476493,,,,,0.02914,
1553088534.107539683,,,,,,220
1553088534.169263199,,,,0.098475,,
1553088534.189383585,0.0821235,,,,,
1553088534.199451296,,,0.182952,,,
1553088534.219587717,,,,,0.0357075,
1553088534.219587717,,,,,,214
1553088534.281700016,,,,0.098234,,
1553088534.313088509,0.0852403,,,,,
1553088534.313088509,,,0.188776,,,
1553088534.333400994,,,,,0.0292845,
1553088534.333400994,,,,,,212
1553088534.403956834,,,,0.100825,,
1553088534.434150474,0.0818635,,,,,
1553088534.434150474,,,0.1905,,,
1553088534.454272727,,,,,0.0350252,
1553088534.454272727,,,,,,217
1553088534.524695949,,,,0.104476,,
1553088534.554991514,0.0919166,,,,,
1553088534.554991514,,,0.201443,,,
1553088534.575296150,,,,,0.0318364,
1553088534.585429229,,,,,,226
1553088534.635767235,,,,0.0937275,,
1553088534.666010377,0.0871081,,,,,
1553088534.666010377,,,0.187335,,,
1553088534.686131216,,,,,0.0320099,
1553088534.686131216,,,,,,212
1553088534.766574470,,,,0.116622,,
1553088534.796746686,0.0812943,,,,,
1553088534.796746686,,,0.20167,,,
1553088534.816891354,,,,,0.030607,
1553088534.826948293,,,,,,227
1553088534.887303154,,,,0.109389,,
1553088534.917478855,0.0837821,,,,,
1553088534.917478855,,,0.19986,,,
1553088534.937592864,,,,,0.0338181,
1553088534.937592864,,,,,,224
1553088535.008007972,,,,0.101803,,
1553088535.028131216,0.0881721,,,,,
1553088535.028131216,,,0.196873,,,
1553088535.048348158,,,,,0.0334235,
1553088535.048348158,,,,,,223
1553088535.138993595,,,,0.12535,,
1553088535.169169991,0.0980603,,,,,
1553088535.169169991,,,0.228559,,,
1553088535.189288908,,,,,0.0353352,
1553088535.189288908,,,,,,258
1553088535.259744166,,,,0.105035,,
1553088535.289930523,0.0944394,,,,,
1553088535.289930523,,,0.205699,,,
1553088535.320088073,,,,,0.0354943,
1553088535.320088073,,,,,,234
1553088535.380412489,,,,0.0997945,,
1553088535.420658838,0.0961834,,,,,
1553088535.420658838,,,0.199136,,,
1553088535.440767928,,,,,0.0347508,
1553088535.440767928,,,,,,228
1553088535.511170586,,,,0.103846,,
1553088535.531289004,0.0820188,,,,,
1553088535.531289004,,,0.191825,,,
1553088535.551400001,,,,,0.0344611,
1553088535.551400001,,,,,,218
1553088535.641817052,,,,0.107625,,
1553088535.682050271,0.103384,,,,,
1553088535.682050271,,,0.217185,,,
1553088535.702166141,,,,,0.0326318,
1553088535.702166141,,,,,,242
1553088535.772713770,,,,0.100177,,
1553088535.802889676,0.0953328,,,,,
1553088535.802889676,,,0.200625,,,
1553088535.823190726,,,,,0.0346544,
1553088535.833256339,,,,,,226
1553088535.893578515,,,,0.107597,,
1553088535.913729937,0.0751525,,,,,
1553088535.913729937,,,0.187047,,,
1553088535.933900584,,,,,0.030587,
1553088535.933900584,,,,,,212
1553088536.004273610,,,,0.0992383,,
1553088536.034460502,0.0853987,,,,,
1553088536.034460502,,,0.190589,,,
1553088536.054573058,,,,,0.0338036,
1553088536.054573058,,,,,,216
1553088536.125028146,,,,0.102999,,
1553088536.155206326,0.0752335,,,,,
1553088536.155206326,,,0.185326,,,
1553088536.175334402,,,,,0.0371306,
1553088536.175334402,,,,,,213
1553088536.245772601,,,,0.100953,,
1553088536.265896068,0.0729211,,,,,
1553088536.265896068,,,0.177691,,,
1553088536.286008816,,,,,0.036013,
1553088536.286008816,,,,,,208
1553088536.366496676,,,,0.10559,,
1553088536.396693589,0.0883796,,,,,
1553088536.396693589,,,0.199725,,,
1553088536.416813967,,,,,0.0377071,
1553088536.416813967,,,,,,229
1553088536.507437020,,,,0.121866,,
1553088536.537710587,0.0964168,,,,,
1553088536.537710587,,,0.224575,,,
1553088536.568138261,,,,,0.0377907,
1553088536.568138261,,,,,,253
1553088536.638575296,,,,0.111266,,
1553088536.669047402,0.098867,,,,,
1553088536.669047402,,,0.215182,,,
1553088536.690529460,,,,,0.0383795,
1553088536.690529460,,,,,,246
1553088536.771007741,,,,0.101148,,
1553088536.791121555,0.0913621,,,,,
1553088536.801195541,,,0.202503,,,
1553088536.821314866,,,,,0.0360909,
1553088536.821314866,,,,,,226
1553088536.892075382,,,,0.109231,,
1553088536.912196033,0.0821319,,,,,
1553088536.922351090,,,0.19714,,,
1553088536.942691666,,,,,0.0350076,
1553088536.942691666,,,,,,224
1553088537.013137062,,,,0.105792,,
1553088537.053339354,0.140279,,,,,
1553088537.053339354,,,0.25245,,,
1553088537.073631937,,,,,0.0339974,
1553088537.083662411,,,,,,279
1553088537.144226300,,,,0.103449,,
1553088537.174410435,0.088475,,,,,
1553088537.174410435,,,0.196091,,,
1553088537.204599320,,,,,0.0381717,
1553088537.204599320,,,,,,230
1553088537.274996417,,,,0.100545,,
1553088537.296108914,0.076387,,,,,
1553088537.306173622,,,0.188189,,,
1553088537.328090293,,,,,0.0385077,
1553088537.328090293,,,,,,212
1553088537.398615720,,,,0.111925,,
1553088537.438854553,0.104785,,,,,
1553088537.438854553,,,0.219536,,,
1553088537.458970489,,,,,0.0404333,
1553088537.458970489,,,,,,254
1553088537.529391887,,,,0.102963,,
1553088537.559564396,0.0830648,,,,,
1553088537.559564396,,,0.190851,,,
1553088537.579702561,,,,,0.0351494,
1553088537.579702561,,,,,,219
1553088537.650139080,,,,0.105138,,
1553088537.680435969,0.0849951,,,,,
1553088537.680435969,,,0.196049,,,
1553088537.700575473,,,,,0.0404621,
1553088537.720691370,,,,,,230
1553088537.791132759,,,,0.120784,,
1553088537.821293893,0.088546,,,,,
1553088537.821293893,,,0.216062,,,
1553088537.841414259,,,,,0.0339769,
1553088537.841414259,,,,,,240
1553088537.921860276,,,,0.10852,,
1553088537.952068531,0.117695,,,,,
1553088537.952068531,,,0.234646,,,
1553088537.982265475,,,,,0.0472632,
1553088537.982265475,,,,,,273
1553088538.092908489,,,,0.151031,,
1553088538.123121921,0.126541,,,,,
1553088538.133196417,,,0.285296,,,
1553088538.153341254,,,,,0.0454685,
1553088538.173615316,,,,,,320
1553088538.244661895,,,,0.129994,,
1553088538.274876458,0.0966544,,,,,
1553088538.274876458,,,0.232191,,,
1553088538.305072564,,,,,0.0447086,
1553088538.305072564,,,,,,270
1553088538.427047757,,,,0.168355,,
1553088538.467289407,0.109092,,,,,
1553088538.467289407,,,0.282564,,,
1553088538.497451823,,,,,0.0489055,
1553088538.497451823,,,,,,322
1553088538.590334657,,,,0.132775,,
1553088538.620592827,0.107619,,,,,
1553088538.620592827,,,0.246541,,,
1553088538.650828421,,,,,0.0512481,
1553088538.650828421,,,,,,290
1553088538.746090363,,,,0.12933,,
1553088538.796342561,0.11476,,,,,
1553088538.796342561,,,0.252799,,,
1553088538.826541843,,,,,0.0491479,
1553088538.826541843,,,,,,292
1553088538.917381257,,,,0.129578,,
1553088538.957655912,0.123,,,,,
1553088538.957655912,,,0.257734,,,
1553088538.987829059,,,,,0.0462089,
1553088538.997888658,,,,,,298
1553088539.089384406,,,,0.136334,,
1553088539.129613677,0.167001,,,,,
1553088539.129613677,,,0.309857,,,
1553088539.169869216,,,,,0.0499429,
1553088539.169869216,,,,,,350
1553088539.250349902,,,,0.133086,,
1553088539.290598938,0.114095,,,,,
1553088539.290598938,,,0.254154,,,
1553088539.320771634,,,,,0.0508344,
1553088539.340920310,,,,,,298
1553088539.411431888,,,,0.129283,,
1553088539.451775804,0.100543,,,,,
1553088539.451775804,,,0.240073,,,
1553088539.471892365,,,,,0.044176,
1553088539.492012231,,,,,,272
1553088539.573655769,,,,0.13359,,
1553088539.604674609,0.104591,,,,,
1553088539.604674609,,,0.24766,,,
1553088539.635670732,,,,,0.0464868,
1553088539.635670732,,,,,,281
1553088539.726790873,,,,0.140179,,
1553088539.756965128,0.0993794,,,,,
1553088539.756965128,,,0.245028,,,
1553088539.787166751,,,,,0.0489052,
1553088539.787166751,,,,,,284
1553088539.877725286,,,,0.128975,,
1553088539.907901478,0.106405,,,,,
1553088539.907901478,,,0.241867,,,
1553088539.938223059,,,,,0.0501302,
1553088539.948283272,,,,,,282
1553088540.028819207,,,,0.132806,,
1553088540.079125553,0.162349,,,,,
1553088540.079125553,,,0.30412,,,
1553088540.109317317,,,,,0.0461124,
1553088540.109317317,,,,,,338
1553088540.210049497,,,,0.146774,,
1553088540.270584225,0.182904,,,,,
1553088540.270584225,,,0.333803,,,
1553088540.290699174,,,,,0.0451783,
1553088540.290699174,,,,,,370
1553088540.381245101,,,,0.129969,,
1553088540.431538696,0.160962,,,,,
1553088540.431538696,,,0.296186,,,
1553088540.461731968,,,,,0.0457868,
1553088540.461731968,,,,,,334
1553088540.562339981,,,,0.139248,,
1553088540.602561977,0.139081,,,,,
1553088540.602561977,,,0.283515,,,
1553088540.632741799,,,,,0.0464899,
1553088540.632741799,,,,,,324
1553088540.743885699,,,,0.164761,,
1553088540.794189688,0.178709,,,,,
1553088540.794189688,,,0.348241,,,
1553088540.824452179,,,,,0.0526476,
1553088540.844582243,,,,,,396
1553088540.926055172,,,,0.130843,,
1553088540.968648949,0.15186,,,,,
1553088540.968648949,,,0.286245,,,
1553088541.008958076,,,,,0.0505096,
1553088541.019016807,,,,,,330
1553088541.099476375,,,,0.136381,,
1553088541.149800931,0.16444,,,,,
1553088541.149800931,,,0.303973,,,
1553088541.179994210,,,,,0.0478689,
1553088541.200157240,,,,,,350
1553088541.280692285,,,,0.132675,,
1553088541.310862160,0.109178,,,,,
1553088541.310862160,,,0.247881,,,
1553088541.341056648,,,,,0.0533776,
1553088541.341056648,,,,,,292
1553088541.441662849,,,,0.129849,,
1553088541.471841534,0.108455,,,,,
1553088541.471841534,,,0.247263,,,
1553088541.512072523,,,,,0.0510656,
1553088541.522131641,,,,,,286
1553088541.602616766,,,,0.131325,,
1553088541.632807338,0.111098,,,,,
1553088541.632807338,,,0.2465,,,
1553088541.663110216,,,,,0.055325,
1553088541.663110216,,,,,,295
1553088541.764558914,,,,0.138096,,
1553088541.794759078,0.107055,,,,,
1553088541.794759078,,,0.252603,,,
1553088541.824947364,,,,,0.0588502,
1553088541.845063705,,,,,,300
1553088541.925611310,,,,0.128163,,
1553088541.986267323,0.168785,,,,,
1553088541.986267323,,,0.303266,,,
1553088542.036593803,,,,,0.0786719,
1553088542.036593803,,,,,,374
1553088542.167564031,,,,0.189262,,
1553088542.248023861,0.235458,,,,,
1553088542.248023861,,,0.432984,,,
1553088542.288307340,,,,,0.0662248,
1553088542.288307340,,,,,,490
1553088542.419173078,,,,0.191771,,
1553088542.469526203,0.153566,,,,,
1553088542.469526203,,,0.351687,,,
1553088542.522211434,,,,,0.0778955,
1553088542.522211434,,,,,,420
1553088542.665780368,,,,0.19885,,
1553088542.736200198,0.242722,,,,,
1553088542.736200198,,,0.448851,,,
1553088542.797316930,,,,,0.0825374,
1553088542.797316930,,,,,,518
1553088542.949940020,,,,0.211964,,
1553088543.021121764,0.217698,,,,,
1553088543.021121764,,,0.437868,,,
1553088543.061554810,,,,,0.0683891,
1553088543.061554810,,,,,,495
1553088543.192335837,,,,0.190104,,
1553088543.273739563,0.24603,,,,,
1553088543.273739563,,,0.447834,,,
1553088543.314149991,,,,,0.0722957,
1553088543.314149991,,,,,,504
1553088543.444982254,,,,0.189481,,
1553088543.515537894,0.20521,,,,,
1553088543.515537894,,,0.408093,,,
1553088543.555990843,,,,,0.0711022,
1553088543.555990843,,,,,,460
1553088543.697069510,,,,0.203688,,
1553088543.769258217,0.219958,,,,,
1553088543.769258217,,,0.431096,,,
1553088543.809522940,,,,,0.069833,
1553088543.809522940,,,,,,489
1553088543.951872969,,,,0.190565,,
1553088544.012303529,0.181061,,,,,
1553088544.012303529,,,0.37863,,,
1553088544.052971863,,,,,0.0707608,
1553088544.052971863,,,,,,438
1553088544.194190881,,,,0.197975,,
1553088544.264685210,0.216406,,,,,
1553088544.264685210,,,0.424065,,,
1553088544.315037223,,,,,0.0771327,
1553088544.315037223,,,,,,489
1553088544.479425483,,,,0.22817,,
1553088544.539770853,0.192927,,,,,
1553088544.539770853,,,0.426821,,,
1553088544.590112027,,,,,0.0742885,
1553088544.590112027,,,,,,490
1553088544.743898365,,,,0.214347,,
1553088544.784161144,0.146915,,,,,
1553088544.784161144,,,0.366308,,,
1553088544.844534462,,,,,0.075587,
1553088544.854609061,,,,,,435
1553088544.967084686,,,,0.200408,,
1553088545.017549160,0.156457,,,,,
1553088545.017549160,,,0.364144,,,
1553088545.078257835,,,,,0.0843678,
1553088545.078257835,,,,,,436
1553088545.209239634,,,,0.203294,,
1553088545.289763836,0.269654,,,,,
1553088545.299851874,,,0.478421,,,
1553088545.340120870,,,,,0.0722971,
1553088545.340120870,,,,,,540
1553088545.474226050,,,,0.189363,,
1553088545.555067729,0.281737,,,,,
1553088545.555067729,,,0.481693,,,
1553088545.605446696,,,,,0.0799632,
1553088545.605446696,,,,,,544
1553088545.739387479,,,,0.170316,,
1553088545.819883262,0.282737,,,,,
1553088545.819883262,,,0.461178,,,
1553088545.870399446,,,,,0.0804668,
1553088545.890585413,,,,,,534
1553088546.015378553,,,,0.194594,,
1553088546.076552608,0.216446,,,,,
1553088546.076552608,,,0.42053,,,
1553088546.126899122,,,,,0.0798372,
1553088546.126899122,,,,,,489
1553088546.267800291,,,,0.194395,,
1553088546.338748024,0.237123,,,,,
1553088546.338748024,,,0.441015,,,
1553088546.389261267,,,,,0.0887809,
1553088546.389261267,,,,,,514
1553088546.531415204,,,,0.185566,,
1553088546.592023306,0.21914,,,,,
1553088546.592023306,,,0.413307,,,
1553088546.632313045,,,,,0.073467,
1553088546.632313045,,,,,,474
1553088546.777498325,,,,0.199862,,
1553088546.837875770,0.202838,,,,,
1553088546.837875770,,,0.414064,,,
1553088546.878764248,,,,,0.0752061,
1553088546.878764248,,,,,,472
1553088547.009570089,,,,0.171072,,
1553088547.069938887,0.212369,,,,,
1553088547.069938887,,,0.388735,,,
1553088547.130456120,,,,,0.0799409,
1553088547.130456120,,,,,,459
1553088547.261850332,,,,0.201972,,
1553088547.337108939,0.241041,,,,,
1553088547.337108939,,,0.454502,,,
1553088547.377766983,,,,,0.0804683,
1553088547.377766983,,,,,,518
1553088547.518759684,,,,0.194858,,
1553088547.590064704,0.228279,,,,,
1553088547.590064704,,,0.432926,,,
1553088547.640750755,,,,,0.0818516,
1553088547.640750755,,,,,,501
1553088547.782069785,,,,0.198045,,
1553088547.862589290,0.229229,,,,,
1553088547.862589290,,,0.434378,,,
1553088547.912914431,,,,,0.078885,
1553088547.912914431,,,,,,502
1553088548.064511655,,,,0.211161,,
1553088548.145338751,0.218521,,,,,
1553088548.145338751,,,0.438188,,,
1553088548.195651146,,,,,0.0770388,
1553088548.195651146,,,,,,504
1553088548.329733449,,,,0.196792,,
1553088548.400370406,0.21581,,,,,
1553088548.400370406,,,0.419761,,,
1553088548.440914309,,,,,0.0779746,
1553088548.471100082,,,,,,486
1553088548.583084804,,,,0.200785,,
1553088548.653931744,0.196836,,,,,
1553088548.653931744,,,0.402807,,,
1553088548.704297338,,,,,0.0806909,
1553088548.724389408,,,,,,476
1553088548.835079726,,,,0.196251,,
1553088548.895845141,0.194874,,,,,
1553088548.895845141,,,0.398642,,,
1553088548.946168993,,,,,0.0801732,
1553088548.946168993,,,,,,468
1553088549.107457612,,,,0.208379,,
1553088549.147675007,0.139585,,,,,
1553088549.147675007,,,0.355367,,,
1553088549.198032571,,,,,0.0833074,
1553088549.198032571,,,,,,432
1553088549.338964846,,,,0.191459,,
1553088549.399321528,0.191772,,,,,
1553088549.399321528,,,0.393717,,,
1553088549.449666336,,,,,0.0794303,
1553088549.469806368,,,,,,459
1553088549.580500201,,,,0.190223,,
1553088549.651663911,0.228678,,,,,
1553088549.651663911,,,0.427474,,,
1553088549.701994469,,,,,0.0842992,
1553088549.701994469,,,,,,500
1553088549.863017055,,,,0.229983,,
1553088549.944659705,0.261552,,,,,
1553088549.944659705,,,0.499886,,,
1553088549.995037463,,,,,0.080915,
1553088549.995037463,,,,,,570
1553088550.115900766,,,,0.177687,,
1553088550.176260835,0.220501,,,,,
1553088550.186336678,,,0.402115,,,
1553088550.226602538,,,,,0.0787859,
1553088550.226602538,,,,,,474
1553088550.357393202,,,,0.186664,,
1553088550.437937999,0.279821,,,,,
1553088550.448006883,,,0.473701,,,
1553088550.488295732,,,,,0.0805239,
1553088550.488295732,,,,,,540
1553088550.609198825,,,,0.16313,,
1553088550.689694989,0.276045,,,,,
1553088550.689694989,,,0.447107,,,
1553088550.739976596,,,,,0.084075,
1553088550.739976596,,,,,,522
1553088550.860999454,,,,0.177366,,
1553088550.921376818,0.210549,,,,,
1553088550.921376818,,,0.396592,,,
1553088550.971712974,,,,,0.0798587,
1553088550.971712974,,,,,,462
1553088551.092507013,,,,0.17951,,
1553088551.152914602,0.217506,,,,,
1553088551.162986739,,,0.400961,,,
1553088551.203348528,,,,,0.0784901,
1553088551.203348528,,,,,,470
1553088551.324178248,,,,0.169918,,
1553088551.374507121,0.144495,,,,,
1553088551.374507121,,,0.320248,,,
1553088551.414835714,,,,,0.0835713,
1553088551.414835714,,,,,,393
1553088551.535638244,,,,0.158263,,
1553088551.597452289,0.199151,,,,,
1553088551.597452289,,,0.364113,,,
1553088551.647955627,,,,,0.0797065,
1553088551.647955627,,,,,,434
1553088551.768885405,,,,0.17215,,
1553088551.819193878,0.217908,,,,,
1553088551.819193878,,,0.395633,,,
1553088551.880818018,,,,,0.0915086,
1553088551.880818018,,,,,,480
1553088552.002120631,,,,0.171141,,
1553088552.042386019,0.148239,,,,,
1553088552.042386019,,,0.323817,,,
1553088552.092896608,,,,,0.0822692,
1553088552.123454590,,,,,,400
1553088552.214014982,,,,0.160905,,
1553088552.267656193,0.203982,,,,,
1553088552.267656193,,,0.372717,,,
1553088552.317970845,,,,,0.0799876,
1553088552.317970845,,,,,,441
1553088552.438973440,,,,0.170682,,
1553088552.479231215,0.152467,,,,,
1553088552.479231215,,,0.327137,,,
1553088552.529529240,,,,,0.0857873,
1553088552.529529240,,,,,,408
1553088552.660339701,,,,0.181358,,
1553088552.690595220,0.127937,,,,,
1553088552.690595220,,,0.315855,,,
1553088552.740893115,,,,,0.0805069,
1553088552.740893115,,,,,,390
1553088552.871725689,,,,0.184212,,
1553088552.912012029,0.144927,,,,,
1553088552.912012029,,,0.334727,,,
1553088552.962323463,,,,,0.0868086,
1553088552.962323463,,,,,,414
1553088553.093209062,,,,0.177134,,
1553088553.173663096,0.31996,,,,,
1553088553.173663096,,,0.503178,,,
1553088553.234046715,,,,,0.0857902,
1553088553.234046715,,,,,,580
1553088553.354823429,,,,0.172476,,
1553088553.435549194,0.293774,,,,,
1553088553.435549194,,,0.470636,,,
1553088553.486048306,,,,,0.0894213,
1553088553.486048306,,,,,,552
1553088553.606849505,,,,0.175297,,
1553088553.687857779,0.292681,,,,,
1553088553.687857779,,,0.471734,,,
1553088553.748233308,,,,,0.0886327,
1553088553.748233308,,,,,,554
1553088553.868956488,,,,0.17426,,
1553088553.959482265,0.359481,,,,,
1553088553.959482265,,,0.538227,,,
1553088554.019870833,,,,,0.0882594,
1553088554.019870833,,,,,,615
1553088554.131559715,,,,0.16516,,
1553088554.212109014,0.272258,,,,,
1553088554.212109014,,,0.442306,,,
1553088554.273179380,,,,,0.0915615,
1553088554.273179380,,,,,,526
1553088554.394452835,,,,0.179973,,
1553088554.474960495,0.26604,,,,,
1553088554.474960495,,,0.452155,,,
1553088554.525765283,,,,,0.085364,
1553088554.525765283,,,,,,525
1553088554.656778572,,,,0.178536,,
1553088554.737278832,0.341131,,,,,
1553088554.737278832,,,0.525451,,,
1553088554.797665000,,,,,0.0937444,
1553088554.797665000,,,,,,608
1553088554.919748843,,,,0.171852,,
1553088555.080939922,0.625067,,,,,
1553088555.080939922,,,0.802924,,,
1553088555.141460217,,,,,0.0860772,
1553088555.161596795,,,,,,873
1553088555.252174817,,,,0.170121,,
1553088555.346988336,0.386234,,,,,
1553088555.357063678,,,0.562945,,,
1553088555.407393036,,,,,0.0941323,
1553088555.407393036,,,,,,642
1553088555.518236662,,,,0.154965,,
1553088555.609068559,0.257995,,,,,
1553088555.609068559,,,0.416515,,,
1553088555.659573490,,,,,0.0930665,
1553088555.659573490,,,,,,504
1553088555.792813561,,,,0.178211,,
1553088555.883689885,0.304908,,,,,
1553088555.883689885,,,0.487584,,,
1553088555.934119403,,,,,0.087771,
1553088555.934119403,,,,,,567
1553088556.054872585,,,,0.171608,,
1553088556.135443360,0.27588,,,,,
1553088556.135443360,,,0.453044,,,
1553088556.186000618,,,,,0.0871691,
1553088556.186000618,,,,,,532
1553088556.326889205,,,,0.18586,,
1553088556.378660677,0.207929,,,,,
1553088556.378660677,,,0.397404,,,
1553088556.439776392,,,,,0.0870787,
1553088556.439776392,,,,,,477
1553088556.563469484,,,,0.16912,,
1553088556.643976053,0.305694,,,,,
1553088556.643976053,,,0.484844,,,
1553088556.714448226,,,,,0.0920338,
1553088556.734588444,,,,,,562
1553088556.835497863,,,,0.184317,,
1553088556.936389401,0.350501,,,,,
1553088556.936389401,,,0.541932,,,
1553088556.986721161,,,,,0.0855337,
1553088556.986721161,,,,,,612
1553088557.127666273,,,,0.182175,,
1553088557.250434941,0.444444,,,,,
1553088557.250434941,,,0.631904,,,
1553088557.311092102,,,,,0.0895164,
1553088557.311092102,,,,,,711
1553088557.441909846,,,,0.190064,,
1553088557.532557746,0.329937,,,,,
1553088557.542766569,,,0.528898,,,
1553088557.593072828,,,,,0.0866337,
1553088557.593072828,,,,,,600
1553088557.746876524,,,,0.217635,,
1553088557.831550945,0.282415,,,,,
1553088557.831550945,,,0.507794,,,
1553088557.881876169,,,,,0.0883862,
1553088557.881876169,,,,,,585
1553088558.032816937,,,,0.197088,,
1553088558.093207677,0.212606,,,,,
1553088558.093207677,,,0.418546,,,
1553088558.153595745,,,,,0.0925886,
1553088558.153595745,,,,,,498
1553088558.295310490,,,,0.193183,,
1553088558.375895502,0.284075,,,,,
1553088558.375895502,,,0.486098,,,
1553088558.439251889,,,,,0.106043,
1553088558.439251889,,,,,,580
1553088558.592819365,,,,0.201285,,
1553088558.714176827,0.410641,,,,,
1553088558.714176827,,,0.620067,,,
1553088558.764489362,,,,,0.0903149,
1553088558.764489362,,,,,,699
1553088558.916561273,,,,0.201972,,
1553088559.007147304,0.308534,,,,,
1553088559.007147304,,,0.517534,,,
1553088559.057500709,,,,,0.086959,
1553088559.057500709,,,,,,594
1553088559.219034436,,,,0.211715,,
1553088559.359911944,0.515226,,,,,
1553088559.369988460,,,0.735974,,,
1553088559.420750686,,,,,0.0889503,
1553088559.420750686,,,,,,807
1553088559.562589394,,,,0.190559,,
1553088559.673816530,0.368753,,,,,
1553088559.673816530,,,0.56747,,,
1553088559.724123452,,,,,0.0908697,
1553088559.724123452,,,,,,644
1553088559.865019032,,,,0.186719,,
1553088559.955868859,0.344188,,,,,
1553088559.965970956,,,0.543,,,
1553088560.006255195,,,,,0.0866842,
1553088560.006255195,,,,,,615
1553088560.150590594,,,,0.194223,,
1553088560.251893637,0.36149,,,,,
1553088560.251893637,,,0.563037,,,
1553088560.312373344,,,,,0.0968615,
1553088560.312373344,,,,,,648
1553088560.463325185,,,,0.192806,,
1553088560.544373658,0.276361,,,,,
1553088560.544373658,,,0.475568,,,
1553088560.594689591,,,,,0.0906562,
1553088560.594689591,,,,,,558
1553088560.746377354,,,,0.202284,,
1553088560.868502744,0.38819,,,,,
1553088560.868502744,,,0.598721,,,
1553088560.928864814,,,,,0.0898709,
1553088560.928864814,,,,,,675
1553088561.069723042,,,,0.195421,,
1553088561.150428547,0.287314,,,,,
1553088561.150428547,,,0.490996,,,
1553088561.200910256,,,,,0.08731,
1553088561.200910256,,,,,,567
1553088561.331784644,,,,0.184206,,
1553088561.432462523,0.315133,,,,,
1553088561.432462523,,,0.506904,,,
1553088561.493096977,,,,,0.090088,
1553088561.493096977,,,,,,588
1553088561.634404569,,,,0.200163,,
1553088561.694790064,0.177309,,,,,
1553088561.694790064,,,0.388315,,,
1553088561.755279015,,,,,0.0995448,
1553088561.755279015,,,,,,471
1553088561.896235852,,,,0.18696,,
1553088561.976748117,0.2519,,,,,
1553088561.976748117,,,0.447953,,,
1553088562.027137104,,,,,0.0907151,
1553088562.027137104,,,,,,528
1553088562.198439804,,,,0.219074,,
1553088562.290574126,0.325753,,,,,
1553088562.290574126,,,0.55322,,,
1553088562.361015762,,,,,0.103217,
1553088562.361015762,,,,,,642
1553088562.501846805,,,,0.178596,,
1553088562.602530965,0.353361,,,,,
1553088562.602530965,,,0.538115,,,
1553088562.664609584,,,,,0.094073,
1553088562.684727274,,,,,,621
1553088562.799839039,,,,0.195699,,
1553088562.901847305,0.361367,,,,,
1553088562.901847305,,,0.565954,,,
1553088562.962237743,,,,,0.101785,
1553088562.962237743,,,,,,651
1553088563.103218761,,,,0.188601,,
1553088563.296050129,0.610501,,,,,
1553088563.296050129,,,0.807877,,,
1553088563.356434344,,,,,0.0958774,
1553088563.356434344,,,,,,888
1553088563.497269417,,,,0.199432,,
1553088563.710727901,0.727519,,,,,
1553088563.710727901,,,0.935256,,,
1553088563.771118086,,,,,0.093522,
1553088563.791239319,,,,,,1008
1553088563.911946339,,,,0.197872,,
1553088564.173790261,0.908701,,,,,
1553088564.173790261,,,1.11444,,,
1553088564.234218123,,,,,0.0922266,
1553088564.234218123,,,,,,1192
1553088564.375491433,,,,0.20381,,
1553088564.496229230,0.388927,,,,,
1553088564.496229230,,,0.602706,,,
