Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115218.428479824,,,,0.34787,,
1568115218.464725857,0.286353,,,,,
1568115218.464725857,,,0.641108,,,
1568115218.464725857,,,,,,317
1568115218.624851406,,,,0.334434,,
1568115218.667151687,0.313343,,,,,
1568115218.667151687,,,0.655928,,,
1568115218.667151687,,,,,,325
1568115218.824217526,,,,0.343706,,
1568115218.881657746,0.48587,,,,,
1568115218.881657746,,,0.837082,,,
1568115218.881657746,,,,,,415
1568115219.029674673,,,,0.350574,,
1568115219.074972542,0.389482,,,,,
1568115219.074972542,,,0.750081,,,
1568115219.074972542,,,,,,371
1568115219.225987218,,,,0.337751,,
1568115219.274297258,0.403826,,,,,
1568115219.274297258,,,0.748619,,,
1568115219.274297258,,,,,,371
1568115219.419959933,,,,0.273207,,
1568115219.459206290,0.315637,,,,,
1568115219.459206290,,,0.5946,,,
1568115219.459206290,,,,,,295
1568115219.613589583,,,,0.280834,,
1568115219.658996103,0.373484,,,,,
1568115219.658996103,,,0.661155,,,
1568115219.658996103,,,,,,327
1568115219.816037198,,,,0.298246,,
1568115219.867371286,0.423032,,,,,
1568115219.870390612,,,0.727152,,,
1568115219.870390612,,,,,,361
1568115220.015369751,,,,0.28638,,
1568115220.042582324,0.25011,,,,,
1568115220.042582324,,,0.542066,,,
1568115220.042582324,,,,,,268
1568115220.214709244,,,,0.266307,,
1568115220.281379278,0.599611,,,,,
1568115220.284398949,,,0.872505,,,
1568115220.284398949,,,,,,433
1568115220.417336714,,,,0.269721,,
1568115220.480760762,0.529594,,,,,
1568115220.483784162,,,0.805087,,,
1568115220.483784162,,,,,,400
1568115220.610626409,,,,0.240841,,
1568115220.639467210,0.212858,,,,,
1568115220.639467210,,,0.461349,,,
1568115220.639467210,,,,,,227
1568115220.808826158,,,,0.241016,,
1568115220.860194506,0.387789,,,,,
1568115220.860194506,,,0.634201,,,
1568115220.860194506,,,,,,314
1568115221.011725745,,,,0.242721,,
1568115221.047957695,0.304407,,,,,
1568115221.047957695,,,0.552519,,,
1568115221.047957695,,,,,,274
1568115221.212979740,,,,0.248337,,
1568115221.240200322,0.234807,,,,,
1568115221.243264513,,,0.488436,,,
1568115221.243264513,,,,,,242
1568115221.409678576,,,,0.238831,,
1568115221.436849204,0.221238,,,,,
1568115221.439868740,,,0.466528,,,
1568115221.439868740,,,,,,230
1568115221.609026519,,,,0.229517,,
1568115221.636175745,0.2181,,,,,
1568115221.639195439,,,0.453034,,,
1568115221.639195439,,,,,,224
1568115221.820476505,,,,0.273198,,
1568115221.853704218,0.272503,,,,,
1568115221.853704218,,,0.552055,,,
1568115221.853704218,,,,,,273
1568115222.025860869,,,,0.279179,,
1568115222.068155401,0.313401,,,,,
1568115222.071174943,,,0.600899,,,
1568115222.071174943,,,,,,297
1568115222.222162750,,,,0.28764,,
1568115222.249758386,0.243687,,,,,
1568115222.252777695,,,0.538809,,,
1568115222.252777695,,,,,,266
1568115222.418938027,,,,0.277581,,
1568115222.458184100,0.326022,,,,,
1568115222.458184100,,,0.609261,,,
1568115222.458184100,,,,,,302
1568115222.621304933,,,,0.277463,,
1568115222.654517981,0.262801,,,,,
1568115222.654517981,,,0.546048,,,
1568115222.654517981,,,,,,270
1568115222.824739641,,,,0.291623,,
1568115222.864008352,0.332405,,,,,
1568115222.864008352,,,0.630183,,,
1568115222.864008352,,,,,,312
1568115223.051325500,,,,0.408402,,
1568115223.111737695,0.489806,,,,,
1568115223.114942310,,,0.907337,,,
1568115223.114942310,,,,,,450
1568115223.256893010,,,,0.428357,,
1568115223.293153317,0.307264,,,,,
1568115223.296173911,,,0.748499,,,
1568115223.296173911,,,,,,369
1568115223.453589973,,,,0.422413,,
1568115223.502556003,0.365644,,,,,
1568115223.502556003,,,0.797319,,,
1568115223.502556003,,,,,,395
1568115223.653613514,,,,0.414131,,
1568115223.705072219,0.396949,,,,,
1568115223.705072219,,,0.821118,,,
1568115223.705072219,,,,,,407
1568115223.862589085,,,,0.450092,,
1568115223.910984890,0.400375,,,,,
1568115223.910984890,,,0.859351,,,
1568115223.914004345,,,,,,426
1568115224.071272685,,,,0.476176,,
1568115224.119714770,0.360672,,,,,
1568115224.119714770,,,0.852979,,,
1568115224.119714770,,,,,,420
1568115224.246764788,,,,0.373351,,
1568115224.280029304,0.303162,,,,,
1568115224.280029304,,,0.686803,,,
1568115224.280029304,,,,,,340
1568115224.443617459,,,,0.361001,,
1568115224.488937586,0.394029,,,,,
1568115224.488937586,,,0.763455,,,
1568115224.488937586,,,,,,378
1568115224.641648116,,,,0.340274,,
1568115224.689990751,0.430119,,,,,
1568115224.689990751,,,0.778044,,,
1568115224.689990751,,,,,,385
1568115224.841061277,,,,0.34451,,
1568115224.874714335,0.300189,,,,,
1568115224.874714335,,,0.653598,,,
1568115224.874714335,,,,,,323
1568115225.044579075,,,,0.362487,,
1568115225.108112540,0.535835,,,,,
1568115225.108112540,,,0.905765,,,
1568115225.108112540,,,,,,449
1568115225.244108579,,,,0.350251,,
1568115225.295495525,0.452102,,,,,
1568115225.298514645,,,0.809813,,,
1568115225.298514645,,,,,,401
1568115225.425718058,,,,0.285045,,
1568115225.468180550,0.333784,,,,,
1568115225.468180550,,,0.626287,,,
1568115225.468180550,,,,,,310
1568115225.628307269,,,,0.268841,,
1568115225.667705993,0.340005,,,,,
1568115225.667705993,,,0.615969,,,
1568115225.667705993,,,,,,305
1568115225.830725618,,,,0.281778,,
1568115225.866974003,0.273409,,,,,
1568115225.866974003,,,0.565323,,,
1568115225.866974003,,,,,,278
1568115226.030066568,,,,0.285433,,
1568115226.060252226,0.260549,,,,,
1568115226.060252226,,,0.552438,,,
1568115226.060252226,,,,,,273
1568115226.232354711,,,,0.293518,,
1568115226.262568826,0.252266,,,,,
1568115226.262568826,,,0.555606,,,
1568115226.262568826,,,,,,273
1568115226.431812353,,,,0.292501,,
1568115226.468067222,0.258837,,,,,
1568115226.468067222,,,0.560853,,,
1568115226.468067222,,,,,,276
1568115226.655483177,,,,0.377206,,
1568115226.694836492,0.316251,,,,,
1568115226.694836492,,,0.707744,,,
1568115226.694836492,,,,,,347
1568115226.851982783,,,,0.373344,,
1568115226.897334627,0.35254,,,,,
1568115226.900355391,,,0.738125,,,
1568115226.900355391,,,,,,363
1568115227.048694146,,,,0.341969,,
1568115227.088435409,0.356713,,,,,
1568115227.088435409,,,0.706764,,,
1568115227.088435409,,,,,,350
1568115227.254523155,,,,0.350479,,
1568115227.309118635,0.448183,,,,,
1568115227.309118635,,,0.808288,,,
1568115227.309118635,,,,,,399
1568115227.448061913,,,,0.357111,,
1568115227.496524709,0.393249,,,,,
1568115227.496524709,,,0.758551,,,
1568115227.496524709,,,,,,376
1568115227.662775955,,,,0.38686,,
1568115227.724048377,0.461469,,,,,
1568115227.724048377,,,0.863608,,,
1568115227.724048377,,,,,,425
1568115227.839710719,,,,0.297522,,
1568115227.894819480,0.456583,,,,,
1568115227.894819480,,,0.760432,,,
1568115227.894819480,,,,,,377
1568115228.033706549,,,,0.280995,,
1568115228.079559894,0.359257,,,,,
1568115228.082586532,,,0.65005,,,
1568115228.082586532,,,,,,321
1568115228.233639836,,,,0.288298,,
1568115228.276007053,0.33312,,,,,
1568115228.276007053,,,0.62771,,,
1568115228.276007053,,,,,,311
1568115228.439093271,,,,0.303416,,
1568115228.478370291,0.336786,,,,,
1568115228.478370291,,,0.648519,,,
1568115228.478370291,,,,,,320
1568115228.656574614,,,,0.366861,,
1568115228.712249807,0.396305,,,,,
1568115228.715270650,,,0.770399,,,
1568115228.715270650,,,,,,382
1568115228.851248112,,,,0.345141,,
1568115228.893545404,0.332583,,,,,
1568115228.893545404,,,0.684168,,,
1568115228.893545404,,,,,,339
1568115229.029563962,,,,0.242717,,
1568115229.074865714,0.333434,,,,,
1568115229.074865714,,,0.581599,,,
1568115229.074865714,,,,,,288
1568115229.224608622,,,,0.247651,,
1568115229.270060638,0.307279,,,,,
1568115229.270060638,,,0.560722,,,
1568115229.270060638,,,,,,277
1568115229.430880676,,,,0.270138,,
1568115229.464146270,0.265246,,,,,
1568115229.464146270,,,0.54306,,,
1568115229.464146270,,,,,,268
1568115229.624546861,,,,0.250384,,
1568115229.669882922,0.333605,,,,,
1568115229.669882922,,,0.589357,,,
1568115229.669882922,,,,,,292
1568115229.823901884,,,,0.237873,,
1568115229.863380085,0.289055,,,,,
1568115229.863380085,,,0.53307,,,
1568115229.863380085,,,,,,263
1568115230.034683273,,,,0.268051,,
1568115230.073959714,0.310302,,,,,
1568115230.073959714,,,0.591684,,,
1568115230.073959714,,,,,,290
1568115230.234670689,,,,0.289229,,
1568115230.283112719,0.352662,,,,,
1568115230.283112719,,,0.649209,,,
1568115230.283112719,,,,,,321
1568115230.441935465,,,,0.296408,,
1568115230.490263370,0.365366,,,,,
1568115230.490263370,,,0.670118,,,
1568115230.490263370,,,,,,332
1568115230.636280872,,,,0.281364,,
1568115230.681565933,0.344454,,,,,
1568115230.681565933,,,0.634267,,,
1568115230.681565933,,,,,,313
1568115230.845502178,,,,0.320131,,
1568115230.888026318,0.356001,,,,,
1568115230.888026318,,,0.682359,,,
1568115230.888026318,,,,,,338
1568115231.042530297,,,,0.284055,,
1568115231.087858213,0.362576,,,,,
1568115231.087858213,,,0.657304,,,
1568115231.087858213,,,,,,324
1568115231.245978358,,,,0.303564,,
1568115231.291915307,0.334622,,,,,
1568115231.291915307,,,0.644062,,,
1568115231.291915307,,,,,,319
1568115231.432033156,,,,0.247542,,
1568115231.486437614,0.40006,,,,,
1568115231.486437614,,,0.653318,,,
1568115231.486437614,,,,,,324
1568115231.628704411,,,,0.247263,,
1568115231.680422592,0.3838,,,,,
1568115231.680422592,,,0.636747,,,
1568115231.680422592,,,,,,316
1568115231.829453128,,,,0.248275,,
1568115231.908526562,0.569122,,,,,
1568115231.908526562,,,0.825451,,,
1568115231.908526562,,,,,,409
1568115232.036909709,,,,0.253284,,
1568115232.097377493,0.478694,,,,,
1568115232.100536223,,,0.738725,,,
1568115232.100536223,,,,,,366
1568115232.233347731,,,,0.239856,,
1568115232.281805591,0.398567,,,,,
1568115232.281805591,,,0.651096,,,
1568115232.281805591,,,,,,319
1568115232.435944456,,,,0.258009,,
1568115232.490447207,0.418517,,,,,
1568115232.490447207,,,0.683156,,,
1568115232.490447207,,,,,,339
1568115232.644484879,,,,0.28803,,
1568115232.697321399,0.452699,,,,,
1568115232.697321399,,,0.74856,,,
1568115232.697321399,,,,,,371
1568115232.851693150,,,,0.319562,,
1568115232.900532183,0.367858,,,,,
1568115232.900532183,,,0.694201,,,
1568115232.900532183,,,,,,344
1568115233.049025769,,,,0.291351,,
1568115233.094495259,0.349851,,,,,
1568115233.094495259,,,0.64903,,,
1568115233.094495259,,,,,,321
1568115233.239540995,,,,0.285765,,
1568115233.287883407,0.39104,,,,,
1568115233.287883407,,,0.683804,,,
1568115233.287883407,,,,,,339
1568115233.441995042,,,,0.290385,,
1568115233.493364700,0.364714,,,,,
1568115233.493364700,,,0.661646,,,
1568115233.493364700,,,,,,328
1568115233.641383195,,,,0.288343,,
1568115233.692715127,0.373566,,,,,
1568115233.692715127,,,0.668817,,,
1568115233.692715127,,,,,,331
1568115233.841265916,,,,0.262846,,
1568115233.886556696,0.350421,,,,,
1568115233.889577090,,,0.628232,,,
1568115233.889577090,,,,,,308
1568115234.035310357,,,,0.244465,,
1568115234.074577407,0.290724,,,,,
1568115234.074577407,,,0.541285,,,
1568115234.074577407,,,,,,268
1568115234.237705456,,,,0.25246,,
1568115234.280114014,0.314938,,,,,
1568115234.280114014,,,0.57415,,,
1568115234.280114014,,,,,,284
1568115234.437590414,,,,0.246182,,
1568115234.485909078,0.349038,,,,,
1568115234.485909078,,,0.600917,,,
1568115234.485909078,,,,,,298
1568115234.634877935,,,,0.241779,,
1568115234.677187816,0.3502,,,,,
1568115234.680239750,,,0.598638,,,
1568115234.680239750,,,,,,297
1568115234.834687608,,,,0.248565,,
1568115234.882996836,0.394255,,,,,
1568115234.886015401,,,0.650634,,,
1568115234.886015401,,,,,,322
1568115235.043101181,,,,0.287217,,
1568115235.092838660,0.425673,,,,,
1568115235.095857704,,,0.719948,,,
1568115235.095857704,,,,,,357
1568115235.243908592,,,,0.282706,,
1568115235.298278848,0.449167,,,,,
1568115235.302518174,,,0.744566,,,
1568115235.302518174,,,,,,369
1568115235.447708528,,,,0.27355,,
1568115235.496875612,0.438542,,,,,
1568115235.499897151,,,0.718644,,,
1568115235.499897151,,,,,,356
1568115235.654008432,,,,0.309701,,
1568115235.718437483,0.473436,,,,,
1568115235.721463598,,,0.793769,,,
1568115235.721463598,,,,,,394
1568115235.845311310,,,,0.304166,,
1568115235.906391680,0.482297,,,,,
1568115235.909417186,,,0.799387,,,
1568115235.909417186,,,,,,394
1568115236.042352397,,,,0.30224,,
1568115236.115065041,0.532314,,,,,
1568115236.115065041,,,0.842826,,,
1568115236.115065041,,,,,,418
1568115236.294041094,,,,0.489638,,
1568115236.349330049,0.410962,,,,,
1568115236.349330049,,,0.91088,,,
1568115236.349330049,,,,,,451
1568115236.476667428,,,,0.430373,,
1568115236.520176977,0.348204,,,,,
1568115236.520176977,,,0.795237,,,
1568115236.520176977,,,,,,391
1568115236.690609991,,,,0.480757,,
1568115236.745061460,0.409137,,,,,
1568115236.748095787,,,0.904746,,,
1568115236.748095787,,,,,,448
1568115236.881108289,,,,0.437661,,
1568115236.926998188,0.363256,,,,,
1568115236.926998188,,,0.813385,,,
1568115236.926998188,,,,,,401
1568115237.075126277,,,,0.419415,,
1568115237.130412787,0.39882,,,,,
1568115237.133432138,,,0.830887,,,
1568115237.133432138,,,,,,410
1568115237.279184870,,,,0.429648,,
1568115237.319402152,0.325209,,,,,
1568115237.319402152,,,0.767878,,,
1568115237.319402152,,,,,,380
1568115237.464441906,,,,0.343447,,
1568115237.504682241,0.340133,,,,,
1568115237.504682241,,,0.692031,,,
1568115237.504682241,,,,,,342
1568115237.664823990,,,,0.355776,,
1568115237.708627706,0.33954,,,,,
1568115237.711648212,,,0.705317,,,
1568115237.711648212,,,,,,348
1568115237.863390182,,,,0.349955,,
1568115237.899642638,0.327767,,,,,
1568115237.902662910,,,0.685711,,,
1568115237.902662910,,,,,,340
1568115238.068800054,,,,0.356916,,
1568115238.110621199,0.333099,,,,,
1568115238.110621199,,,0.706269,,,
1568115238.110621199,,,,,,346
1568115238.252730062,,,,0.316678,,
1568115238.285956667,0.28971,,,,,
1568115238.285956667,,,0.615434,,,
1568115238.285956667,,,,,,305
1568115238.459235059,,,,0.335545,,
1568115238.495586295,0.311276,,,,,
1568115238.498604755,,,0.65426,,,
1568115238.498604755,,,,,,324
1568115238.649623059,,,,0.287579,,
1568115238.685961255,0.276201,,,,,
1568115238.685961255,,,0.570533,,,
1568115238.685961255,,,,,,283
1568115238.843518959,,,,0.27604,,
1568115238.877011149,0.271768,,,,,
1568115238.877011149,,,0.555119,,,
1568115238.877011149,,,,,,274
1568115239.058335997,,,,0.291262,,
1568115239.088549039,0.250672,,,,,
1568115239.088549039,,,0.551188,,,
1568115239.088549039,,,,,,272
1568115239.254653027,,,,0.287923,,
1568115239.281830639,0.240677,,,,,
1568115239.284840465,,,0.547275,,,
1568115239.284840465,,,,,,266
1568115239.448031664,,,,0.283752,,
1568115239.482335743,0.255363,,,,,
1568115239.482335743,,,0.545589,,,
1568115239.482335743,,,,,,270
1568115239.660760220,,,,0.321179,,
1568115239.693979644,0.260717,,,,,
1568115239.693979644,,,0.589264,,,
1568115239.693979644,,,,,,292
1568115239.846196605,,,,0.222618,,
1568115239.876395391,0.235953,,,,,
1568115239.876395391,,,0.472889,,,
1568115239.876395391,,,,,,229
1568115240.043668314,,,,0.23866,,
1568115240.067834695,0.216493,,,,,
1568115240.067834695,,,0.460647,,,
1568115240.067834695,,,,,,228
1568115240.246623545,,,,0.240779,,
1568115240.279849306,0.258956,,,,,
1568115240.279849306,,,0.505591,,,
1568115240.279849306,,,,,,250
1568115240.449106199,,,,0.225488,,
1568115240.476299679,0.22314,,,,,
1568115240.479319700,,,0.458943,,,
1568115240.479319700,,,,,,225
1568115240.645427235,,,,0.226343,,
1568115240.672625248,0.217455,,,,,
1568115240.672625248,,,0.449122,,,
1568115240.672625248,,,,,,222
1568115240.846050928,,,,0.217545,,
1568115240.876246378,0.2422,,,,,
1568115240.876246378,,,0.465398,,,
1568115240.876246378,,,,,,230
1568115241.057487989,,,,0.290072,,
1568115241.096763117,0.351718,,,,,
1568115241.099783412,,,0.648723,,,
1568115241.099783412,,,,,,321
1568115241.256731906,,,,0.268849,,
1568115241.288309028,0.2557,,,,,
1568115241.288309028,,,0.531238,,,
1568115241.288309028,,,,,,263
1568115241.461504636,,,,0.296028,,
1568115241.536988421,0.61994,,,,,
1568115241.536988421,,,0.923925,,,
1568115241.536988421,,,,,,458
1568115241.661236475,,,,0.289218,,
1568115241.715592064,0.434195,,,,,
1568115241.715592064,,,0.735353,,,
1568115241.715592064,,,,,,362
1568115241.836377026,,,,0.282512,,
1568115241.866580513,0.264459,,,,,
1568115241.866580513,,,0.554114,,,
1568115241.866580513,,,,,,274
1568115242.066060971,,,,0.298019,,
1568115242.126479089,0.530476,,,,,
1568115242.129498239,,,0.836752,,,
1568115242.129498239,,,,,,415
1568115242.286592524,,,,0.400008,,
1568115242.354060955,0.595214,,,,,
1568115242.354060955,,,1.00443,,,
1568115242.354060955,,,,,,498
1568115242.486977138,,,,0.384127,,
1568115242.559513287,0.59068,,,,,
1568115242.559513287,,,0.982986,,,
1568115242.559513287,,,,,,488
1568115242.689416204,,,,0.418789,,
1568115242.759097080,0.558869,,,,,
1568115242.759097080,,,0.985372,,,
1568115242.759097080,,,,,,489
1568115242.895413013,,,,0.426238,,
1568115242.973437314,0.616856,,,,,
1568115242.973437314,,,1.05227,,,
1568115242.973437314,,,,,,522
1568115243.085286576,,,,0.401492,,
1568115243.151749126,0.578515,,,,,
1568115243.155687282,,,0.991316,,,
1568115243.155687282,,,,,,492
1568115243.288634026,,,,0.392063,,
1568115243.365566936,0.576865,,,,,
1568115243.368586803,,,0.977338,,,
1568115243.368586803,,,,,,485
1568115243.489629005,,,,0.379588,,
1568115243.554647026,0.545762,,,,,
1568115243.557668981,,,0.944046,,,
1568115243.557668981,,,,,,464
1568115243.681931709,,,,0.348334,,
1568115243.748390510,0.506205,,,,,
1568115243.751409237,,,0.864095,,,
1568115243.751409237,,,,,,428
1568115243.881339629,,,,0.354301,,
1568115243.951770019,0.549417,,,,,
1568115243.955219672,,,0.914587,,,
1568115243.955219672,,,,,,454
1568115244.082807784,,,,0.354199,,
1568115244.153241072,0.555871,,,,,
1568115244.156265596,,,0.922285,,,
1568115244.156265596,,,,,,458
1568115244.292711076,,,,0.40522,,
1568115244.350978999,0.429041,,,,,
1568115244.350978999,,,0.846715,,,
1568115244.350978999,,,,,,417
1568115244.477868138,,,,0.354647,,
1568115244.535272547,0.465038,,,,,
1568115244.535272547,,,0.827496,,,
1568115244.535272547,,,,,,411
1568115244.711270273,,,,0.464889,,
1568115244.769363157,0.427417,,,,,
1568115244.769363157,,,0.909338,,,
1568115244.769363157,,,,,,447
1568115244.902511843,,,,0.432524,,
1568115244.949722960,0.380492,,,,,
1568115244.949722960,,,0.829239,,,
1568115244.949722960,,,,,,407
1568115245.107371386,,,,0.468214,,
1568115245.164996482,0.421489,,,,,
1568115245.168016602,,,0.899733,,,
1568115245.168016602,,,,,,446
1568115245.308258587,,,,0.455866,,
1568115245.360889646,0.400144,,,,,
1568115245.360889646,,,0.864313,,,
1568115245.360889646,,,,,,428
1568115245.493882605,,,,0.416763,,
1568115245.533209212,0.326368,,,,,
1568115245.533209212,,,0.753297,,,
1568115245.533209212,,,,,,373
1568115245.703140690,,,,0.439707,,
1568115245.745427252,0.345171,,,,,
1568115245.745427252,,,0.798036,,,
1568115245.745427252,,,,,,393
1568115245.880104910,,,,0.336473,,
1568115245.931559702,0.42288,,,,,
1568115245.931559702,,,0.76742,,,
1568115245.931559702,,,,,,380
1568115246.083445104,,,,0.356013,,
1568115246.162030424,0.491158,,,,,
1568115246.162030424,,,0.855492,,,
1568115246.162030424,,,,,,424
1568115246.308779168,,,,0.437534,,
1568115246.383186220,0.5306,,,,,
1568115246.386213441,,,0.978452,,,
1568115246.386213441,,,,,,484
1568115246.490471101,,,,0.377592,,
1568115246.551882334,0.444876,,,,,
1568115246.554908757,,,0.836173,,,
1568115246.554908757,,,,,,415
1568115246.678716231,,,,0.342706,,
1568115246.708955331,0.272938,,,,,
1568115246.711981751,,,0.62602,,,
1568115246.711981751,,,,,,310
1568115246.884220057,,,,0.361898,,
1568115246.935809444,0.402799,,,,,
1568115246.935809444,,,0.773382,,,
1568115246.935809444,,,,,,383
1568115247.099696215,,,,0.412289,,
1568115247.151640758,0.421872,,,,,
1568115247.151640758,,,0.844376,,,
1568115247.151640758,,,,,,418
1568115247.296997241,,,,0.41034,,
1568115247.360413402,0.498097,,,,,
1568115247.360413402,,,0.917046,,,
1568115247.360413402,,,,,,455
1568115247.499384250,,,,0.414183,,
1568115247.541759593,0.342286,,,,,
1568115247.544778811,,,0.765221,,,
1568115247.544778811,,,,,,379
1568115247.697034144,,,,0.404026,,
1568115247.736301387,0.325378,,,,,
1568115247.736301387,,,0.737412,,,
1568115247.736301387,,,,,,365
1568115247.917582547,,,,0.480126,,
1568115247.964765331,0.375696,,,,,
1568115247.964765331,,,0.866387,,,
1568115247.964765331,,,,,,430
1568115248.137655941,,,,0.550204,,
1568115248.240978304,0.749253,,,,,
1568115248.244063125,,,1.31745,,,
1568115248.244063125,,,,,,651
1568115248.431671027,,,,0.892164,,
1568115248.526399256,0.738951,,,,,
1568115248.526399256,,,1.65929,,,
1568115248.526399256,,,,,,817
1568115248.720295379,,,,0.907405,,
1568115248.818282005,0.753478,,,,,
1568115248.818282005,,,1.68404,,,
1568115248.818282005,,,,,,831
1568115249.037002368,,,,1.00362,,
1568115249.155169060,0.831563,,,,,
1568115249.158284294,,,1.86196,,,
1568115249.158284294,,,,,,920
1568115249.328308460,,,,0.817138,,
1568115249.379935604,0.409951,,,,,
1568115249.379935604,,,1.25022,,,
1568115249.379935604,,,,,,616
1568115249.498051145,,,,0.547611,,
1568115249.561559835,0.478079,,,,,
1568115249.561559835,,,1.0376,,,
1568115249.561559835,,,,,,514
1568115249.679520951,,,,0.538789,,
1568115249.734082351,0.45638,,,,,
1568115249.734082351,,,1.00892,,,
1568115249.734082351,,,,,,498
1568115249.861052338,,,,0.581995,,
1568115249.918591547,0.433029,,,,,
1568115249.918591547,,,1.02636,,,
1568115249.918591547,,,,,,508
1568115250.045775331,,,,0.585902,,
1568115250.107602972,0.557495,,,,,
1568115250.110626922,,,1.15459,,,
1568115250.110626922,,,,,,572
1568115250.233798845,,,,0.576433,,
1568115250.313094316,0.644879,,,,,
1568115250.316117194,,,1.23204,,,
1568115250.316117194,,,,,,611
1568115250.434463801,,,,0.562223,,
1568115250.495036297,0.511685,,,,,
1568115250.495036297,,,1.08374,,,
1568115250.495036297,,,,,,537
1568115250.588013113,,,,0.413287,,
1568115250.639999065,0.407723,,,,,
1568115250.643019642,,,0.829972,,,
1568115250.643019642,,,,,,411
1568115250.733794864,,,,0.42554,,
1568115250.773221742,0.316442,,,,,
1568115250.773221742,,,0.752283,,,
1568115250.773221742,,,,,,372
1568115250.909172216,,,,0.411264,,
1568115250.951472014,0.38246,,,,,
1568115250.951472014,,,0.801697,,,
1568115250.951472014,,,,,,397
1568115251.112256058,,,,0.402071,,
1568115251.163595947,0.383432,,,,,
1568115251.163595947,,,0.795775,,,
1568115251.163595947,,,,,,394
1568115251.315540535,,,,0.434735,,
1568115251.360912139,0.378215,,,,,
1568115251.360912139,,,0.822797,,,
1568115251.360912139,,,,,,407
1568115251.515097905,,,,0.434132,,
1568115251.561643919,0.37412,,,,,
1568115251.561643919,,,0.819026,,,
1568115251.561643919,,,,,,405
1568115251.707147808,,,,0.399987,,
1568115251.749437248,0.349936,,,,,
1568115251.752467826,,,0.758874,,,
1568115251.752467826,,,,,,376
1568115251.897674635,,,,0.338117,,
1568115251.933986588,0.309665,,,,,
1568115251.937006453,,,0.656313,,,
1568115251.937006453,,,,,,324
1568115252.097141735,,,,0.342557,,
1568115252.136471011,0.304212,,,,,
1568115252.136471011,,,0.656809,,,
1568115252.136471011,,,,,,323
1568115252.299710322,,,,0.351379,,
1568115252.335968284,0.320417,,,,,
1568115252.335968284,,,0.678405,,,
1568115252.335968284,,,,,,336
1568115252.496089827,,,,0.354133,,
1568115252.529377399,0.267026,,,,,
1568115252.532399811,,,0.628212,,,
1568115252.532399811,,,,,,311
1568115252.695563076,,,,0.343992,,
1568115252.743921347,0.382695,,,,,
1568115252.743921347,,,0.733376,,,
1568115252.743921347,,,,,,363
1568115252.893231062,,,,0.336268,,
1568115252.932493260,0.292456,,,,,
1568115252.932493260,,,0.634926,,,
1568115252.932493260,,,,,,314
1568115253.084958722,,,,0.287713,,
1568115253.115180658,0.227978,,,,,
1568115253.115180658,,,0.523109,,,
1568115253.115180658,,,,,,258
1568115253.284417621,,,,0.284086,,
1568115253.317730815,0.24752,,,,,
1568115253.317730815,,,0.537114,,,
1568115253.317730815,,,,,,266
1568115253.487010010,,,,0.283024,,
1568115253.520224999,0.241678,,,,,
1568115253.520224999,,,0.533834,,,
1568115253.520224999,,,,,,263
1568115253.683792441,,,,0.273064,,
1568115253.710980560,0.243432,,,,,
1568115253.710980560,,,0.523002,,,
1568115253.710980560,,,,,,259
1568115253.887032294,,,,0.271386,,
1568115253.920380889,0.267414,,,,,
1568115253.920380889,,,0.54493,,,
1568115253.920380889,,,,,,270
1568115254.084927327,,,,0.294203,,
1568115254.115124015,0.232066,,,,,
1568115254.115124015,,,0.533621,,,
1568115254.115124015,,,,,,263
1568115254.272736872,,,,0.239769,,
1568115254.305946978,0.234522,,,,,
1568115254.305946978,,,0.481414,,,
1568115254.305946978,,,,,,237
1568115254.478139867,,,,0.24671,,
1568115254.505311211,0.219233,,,,,
1568115254.505311211,,,0.473508,,,
1568115254.505311211,,,,,,233
1568115254.676408947,,,,0.23073,,
1568115254.700631948,0.200331,,,,,
1568115254.700631948,,,0.43814,,,
1568115254.700631948,,,,,,216
1568115254.879096507,,,,0.240042,,
1568115254.909267148,0.2732,,,,,
