Duration,x,y,z,x,y,z,w
1568115318.919418000,8.82307,-2.96981,0.544976,0.00121486,-0.00201547,-0.671501,0.741
1568115319.119839000,8.95115,-2.96965,0.545655,0.000534347,-0.00232636,-0.671126,0.741339
1568115319.320383000,9.07238,-2.9703,0.551708,0.000337539,-0.00213592,-0.671881,0.740656
1568115319.520654000,9.20597,-2.96772,0.554869,-0.000220249,-0.00138907,-0.673172,0.739484
1568115319.720950000,9.32796,-2.96567,0.551175,-0.000462645,-0.000823066,-0.675402,0.737449
1568115319.921437000,9.46201,-2.96646,0.553572,-0.00137451,-0.000211497,-0.677547,0.735478
1568115320.121807000,9.58177,-2.97245,0.556328,-0.00181691,-0.000506612,-0.680039,0.733173
1568115320.522603000,9.80306,-2.962,0.550068,-0.000968339,0.000297012,-0.682416,0.730963
1568115320.923385000,10.0322,-2.96547,0.552378,-0.00130562,-0.00096078,-0.681893,0.73145
1568115321.123738000,10.1473,-2.95947,0.552908,-0.00197014,-0.000784796,-0.680713,0.732547
1568115321.524608000,10.3601,-2.95279,0.557205,-0.00282862,-0.00144998,-0.676978,0.735997
1568115321.724934000,10.4751,-2.94978,0.56938,-0.00382971,-0.0025306,-0.673644,0.739042
1568115321.925371000,10.5784,-2.94592,0.569483,-0.00388613,-0.00294681,-0.669188,0.743077
1568115322.326125000,10.8037,-2.92743,0.570431,-0.00300663,-0.00455515,-0.655899,0.754829
1568115322.526586000,10.9081,-2.91227,0.564139,-0.00211021,-0.00420871,-0.64805,0.761584
1568115322.927284000,11.1302,-2.89941,0.558643,-0.000875878,-0.00436192,-0.642077,0.766627
1568115323.328147000,11.3922,-2.86554,0.549473,-0.000173685,-0.00327926,-0.646123,0.763226
1568115323.728988000,11.5989,-2.84379,0.541201,6.02811e-05,-0.00147432,-0.646425,0.762976
1568115323.929339000,11.7021,-2.83563,0.54682,-0.00133057,-0.000174859,-0.646763,0.76269
1568115324.330146000,11.9045,-2.81863,0.550503,-0.0022297,0.000235324,-0.649123,0.76068
1568115324.530541000,12.0036,-2.80003,0.542165,-0.000932143,0.000113076,-0.653261,0.757133
1568115324.730934000,12.1076,-2.78903,0.534774,0.000628849,0.000278539,-0.658823,0.752298
1568115324.931313000,12.2167,-2.79026,0.545528,0.000669655,-0.000685129,-0.667469,0.744637
1568115325.131702000,12.3412,-2.78081,0.546175,0.000914267,-0.00198358,-0.676821,0.736144
1568115325.332122000,12.4546,-2.77686,0.547286,0.000870979,-0.00246279,-0.682652,0.730739
1568115325.532555000,12.5591,-2.77807,0.541369,0.000780853,-0.00232332,-0.687361,0.726312
1568115325.732878000,12.6604,-2.77429,0.543562,0.00142539,-0.00234159,-0.691799,0.722085
1568115325.933261000,12.7748,-2.77326,0.548576,0.000214211,-0.00241968,-0.693679,0.72028
1568115326.133743000,12.8954,-2.77183,0.542113,4.41787e-05,-0.00148596,-0.69522,0.718795
1568115326.334082000,13.0149,-2.77255,0.539123,0.00056832,-0.00090951,-0.697123,0.71695
1568115326.534499000,13.1334,-2.77893,0.544632,-0.000335399,-0.00146562,-0.698111,0.715988
1568115326.734871000,13.2498,-2.78716,0.535972,0.00124623,-0.0016209,-0.699437,0.714691
1568115326.935315000,13.3539,-2.79382,0.524843,0.00175122,-0.00139265,-0.700429,0.713719
1568115327.135606000,13.4589,-2.79523,0.524376,0.00201031,-0.000902508,-0.701331,0.712832
1568115327.336074000,13.5585,-2.79509,0.51507,0.00222599,-0.000493718,-0.701984,0.712189
1568115327.536429000,13.6552,-2.79582,0.50802,0.00269901,-0.00103928,-0.702416,0.711761
1568115327.736837000,13.778,-2.80293,0.506892,0.00252333,-0.00260605,-0.702697,0.71148
1568115327.937258000,13.9106,-2.79693,0.501926,0.00285625,-0.00280911,-0.702917,0.71126
1568115328.137622000,14.0641,-2.80711,0.498218,0.00346404,-0.00386974,-0.703406,0.71077
1568115328.338033000,14.2258,-2.8031,0.507649,0.00303336,-0.00178814,-0.704765,0.709432
1568115328.538421000,14.3866,-2.80986,0.502275,-0.0017159,-0.000820513,-0.708702,0.705506
1568115328.738787000,14.5024,-2.79955,0.508834,-0.000431188,0.00181599,-0.714552,0.69958
1568115328.939172000,14.6351,-2.81279,0.512161,0.000347323,0.00221323,-0.721076,0.692853
1568115329.139583000,14.7512,-2.81896,0.509602,0.00250325,0.00182001,-0.727164,0.686457
1568115329.340027000,14.886,-2.83606,0.521282,0.0017321,-4.20625e-05,-0.733385,0.679812
1568115329.540400000,15.0075,-2.85606,0.520913,0.00160802,8.95376e-05,-0.740483,0.672074
1568115329.740835000,15.1124,-2.90243,0.521928,0.0014861,0.000893714,-0.745521,0.66648
1568115329.941148000,15.2263,-2.93344,0.517432,0.00161384,0.00151226,-0.746258,0.665653
1568115330.141548000,15.3306,-2.95939,0.528336,0.000389205,0.000778573,-0.746458,0.665432
1568115330.542335000,15.5601,-3.0116,0.529629,-0.000201246,0.000831916,-0.748033,0.663661
1568115330.742793000,15.6998,-3.03691,0.527864,-0.00036723,0.000247716,-0.749651,0.661833
1568115330.943172000,15.8388,-3.05376,0.527025,0.000873815,-0.000655042,-0.751931,0.659241
1568115331.143551000,15.9701,-3.07817,0.531369,0.00145434,-0.0022242,-0.755231,0.655453
1568115331.343959000,16.1057,-3.10037,0.538735,0.00078128,-0.00378393,-0.759698,0.650264
1568115331.544291000,16.2445,-3.1257,0.531942,0.00102761,-0.00312451,-0.765037,0.643979
1568115331.744740000,16.3925,-3.14596,0.534738,-0.000176343,-0.00221682,-0.77307,0.634316
1568115332.145566000,16.6138,-3.23915,0.533768,-0.00269406,-0.000736419,-0.791194,0.611559
1568115332.345951000,16.7231,-3.28116,0.532816,-0.00120307,-0.000745037,-0.792248,0.610198
1568115332.746760000,16.9393,-3.3616,0.550926,-0.00148325,-0.00282972,-0.79125,0.611485
1568115332.947135000,17.0627,-3.40416,0.550783,-0.00134692,-0.00320928,-0.788725,0.614736
1568115333.147578000,17.159,-3.44268,0.552106,-0.00110927,-0.00354059,-0.783083,0.621906
1568115333.347921000,17.247,-3.4787,0.565892,-0.00224992,-0.00577773,-0.774449,0.632606
1568115333.548312000,17.352,-3.50193,0.567172,-0.00222357,-0.00628338,-0.763466,0.645813
1568115333.949114000,17.5742,-3.55416,0.583998,-0.00253742,-0.00777972,-0.736949,0.675899
1568115334.149497000,17.7037,-3.55916,0.590403,-0.00512602,-0.0089274,-0.733039,0.680108
1568115334.349919000,17.8402,-3.57369,0.596999,-0.00671648,-0.00736225,-0.731799,0.681448
1568115334.550246000,17.9812,-3.59659,0.607234,-0.00690416,-0.00246378,-0.73094,0.682402
1568115334.750637000,18.131,-3.61245,0.594772,-0.00879748,-0.0039361,-0.730314,0.683044
1568115334.951069000,18.2826,-3.62631,0.598153,-0.0083062,-0.00652376,-0.729168,0.684253
1568115335.151520000,18.4317,-3.64926,0.592684,-0.00628811,-0.00762422,-0.726655,0.686932
1568115335.351929000,18.5553,-3.66907,0.601406,-0.00623366,-0.0102441,-0.722992,0.690752
1568115335.552282000,18.6717,-3.68527,0.601763,-0.00534285,-0.0115277,-0.719047,0.694845
1568115335.752650000,18.7976,-3.6943,0.606105,-0.00558272,-0.0120841,-0.717803,0.696119
1568115335.953058000,18.9299,-3.70382,0.602017,-0.00554766,-0.0116971,-0.716053,0.697926
1568115336.153419000,19.0807,-3.71878,0.613644,-0.00640258,-0.0118976,-0.714851,0.699147
1568115336.353858000,19.2402,-3.7277,0.611772,-0.00731448,-0.0103704,-0.714065,0.699964
1568115336.554231000,19.3826,-3.74142,0.605375,-0.00888758,-0.00797581,-0.713892,0.700154
1568115336.955075000,19.67,-3.75214,0.584191,-0.00870053,-0.00525293,-0.713097,0.700992
1568115337.556295000,20.0794,-3.77504,0.585113,-0.00764231,-0.00963529,-0.707801,0.706304
1568115337.957111000,20.339,-3.78493,0.579115,-0.00881536,-0.012715,-0.699647,0.714321
1568115338.357882000,20.5939,-3.80639,0.569173,-0.00867592,-0.00708458,-0.691817,0.721986
1568115338.558226000,20.7281,-3.81576,0.588901,-0.0109895,-0.00689402,-0.68901,0.724636
1568115338.959041000,20.9956,-3.81994,0.582166,-0.0102799,-0.00870618,-0.681585,0.731615
1568115339.159448000,21.1355,-3.81011,0.581945,-0.00682979,-0.00677904,-0.677661,0.735311
1568115339.359850000,21.2686,-3.80712,0.590321,-0.00561899,-0.00817172,-0.674117,0.738558
1568115339.560240000,21.3976,-3.80954,0.600377,-0.00430615,-0.00997589,-0.671556,0.740874
1568115339.961057000,21.6724,-3.79908,0.584787,-0.00472666,-0.0116653,-0.673126,0.739421
1568115340.161542000,21.8129,-3.78896,0.568608,-0.00415123,-0.0106328,-0.675162,0.737581
1568115340.361830000,21.9532,-3.7887,0.559755,-0.00337314,-0.0066386,-0.679328,0.733797
1568115340.562208000,22.1024,-3.78773,0.543806,-0.00318132,-0.00625559,-0.684658,0.728831
1568115340.762681000,22.2449,-3.7678,0.545808,-0.0026904,-0.00454727,-0.687691,0.725984
1568115340.963047000,22.3457,-3.76265,0.542942,-0.000374904,-0.00410333,-0.688829,0.724912
1568115341.163477000,22.4503,-3.76915,0.549075,0.000270788,-0.00461413,-0.688759,0.724976
1568115341.363790000,22.5805,-3.76736,0.554516,0.00168058,-0.00453006,-0.68766,0.726017
1568115341.564237000,22.7208,-3.76517,0.550317,0.00275737,-0.00409513,-0.686102,0.727488
1568115341.764591000,22.8701,-3.76573,0.553237,0.00317372,-0.00436428,-0.684096,0.729372
1568115341.965070000,23.0135,-3.76741,0.552495,0.00365797,-0.0038411,-0.681761,0.731556
1568115342.165480000,23.1616,-3.76563,0.555499,0.00254762,-0.00340458,-0.680139,0.733071
1568115342.365879000,23.3043,-3.76051,0.551692,0.00305492,-0.0017295,-0.677986,0.735067
1568115342.566171000,23.448,-3.7584,0.559235,0.00244913,-0.00318487,-0.676139,0.736763
1568115342.967006000,23.7282,-3.75012,0.564697,0.00456667,-0.00487812,-0.672602,0.739974
1568115343.568176000,24.1672,-3.71952,0.55852,0.00901083,-0.00563132,-0.671759,0.740694
1568115343.969047000,24.4572,-3.70787,0.546401,0.00343127,-0.001671,-0.669559,0.742749
1568115344.369853000,24.7491,-3.6802,0.530903,-0.000507902,0.00701625,-0.666749,0.745249
1568115344.570168000,24.8831,-3.66634,0.527009,9.5752e-05,0.0070984,-0.665198,0.746633
1568115344.971009000,25.1509,-3.655,0.523561,0.00447612,0.00200748,-0.662206,0.749306
1568115345.171364000,25.2946,-3.64113,0.522672,0.00390359,0.00182757,-0.660773,0.750573
1568115345.371729000,25.4513,-3.62412,0.517226,0.00350539,0.00253795,-0.660259,0.751026
1568115345.572160000,25.6112,-3.61108,0.518374,0.00328447,0.00237609,-0.659991,0.751262
1568115345.972912000,25.9171,-3.58542,0.508622,0.00437511,0.000673469,-0.659582,0.75162
1568115346.173354000,26.0653,-3.57153,0.512763,0.00337083,0.00123307,-0.65892,0.752205
1568115346.373739000,26.2101,-3.56172,0.509785,0.00321405,0.00152847,-0.657966,0.75304
1568115346.574044000,26.3572,-3.55198,0.518013,0.00276189,0.00167066,-0.657464,0.753479
1568115346.774554000,26.5073,-3.53362,0.511119,0.0035039,-0.00186269,-0.656804,0.754051
1568115346.974959000,26.6516,-3.52184,0.514498,0.00363871,-0.00160069,-0.655174,0.755468
1568115347.175335000,26.8122,-3.51068,0.522175,0.00192304,-5.89468e-05,-0.65516,0.755488
1568115347.375776000,26.9623,-3.49962,0.523656,-0.0024417,0.00190303,-0.654806,0.755791
1568115347.576179000,27.1143,-3.47828,0.519663,-0.00221107,0.00342871,-0.654707,0.755872
1568115347.776516000,27.2619,-3.46733,0.524403,-0.000572794,0.00373268,-0.654244,0.756274
1568115347.976973000,27.402,-3.46223,0.526132,0.00012853,0.00243122,-0.65299,0.757362
1568115348.177356000,27.5384,-3.45122,0.513857,-0.000925328,0.00212987,-0.650509,0.759495
1568115348.377749000,27.6797,-3.44343,0.515938,0.000192471,0.00226841,-0.648283,0.761396
1568115348.578125000,27.8206,-3.43524,0.521811,0.000353195,0.00265755,-0.645239,0.763976
1568115348.778507000,27.9675,-3.43554,0.526071,3.71641e-05,0.00255306,-0.638692,0.769458
1568115348.978929000,28.1035,-3.42218,0.532184,0.00038384,0.00215287,-0.627213,0.778845
1568115349.179323000,28.2415,-3.4088,0.541098,0.000519761,0.00143332,-0.613119,0.789989
1568115349.379639000,28.3734,-3.38753,0.54988,0.000417904,0.00123804,-0.598718,0.800959
1568115349.580201000,28.5096,-3.34872,0.541283,0.000414739,0.00156191,-0.584605,0.811316
1568115349.780529000,28.6379,-3.31013,0.539939,0.000273097,0.00190861,-0.568865,0.822429
1568115349.980925000,28.7667,-3.26918,0.53317,-0.00121725,0.00282255,-0.552417,0.833563
1568115350.381708000,29.0242,-3.16959,0.516007,0.00363716,0.00252624,-0.524796,0.851216
1568115350.582097000,29.1503,-3.11467,0.49923,0.00496248,0.00319477,-0.508421,0.861089
1568115350.982935000,29.389,-2.99789,0.465353,0.002482,0.00454306,-0.460654,0.887565
1568115351.183332000,29.4629,-2.97723,0.449443,-0.000208309,0.00115778,-0.406006,0.91387
1568115351.584054000,29.6977,-2.81768,0.459271,-0.000138737,0.00318354,-0.317806,0.94815
1568115351.984889000,29.6797,-2.73473,0.453612,-0.000590635,0.00153731,-0.16508,0.986279
1568115352.385624000,29.8076,-2.54369,0.507543,0.00378154,6.54476e-05,-0.0745187,0.997212
1568115352.786411000,29.7631,-2.37009,0.541148,0.00343855,-0.000539799,0.00700867,0.999969
1568115353.187186000,29.8213,-2.14101,0.519713,0.00352653,-0.00104747,0.0654253,0.997851
1568115353.588001000,29.7428,-1.93643,0.500117,0.00457057,0.00172915,0.191918,0.981399
1568115353.788343000,29.6817,-1.82242,0.496974,0.0023573,0.00341474,0.228637,0.973503
1568115354.189199000,29.6004,-1.60674,0.493543,0.00195999,0.00366272,0.295601,0.955303
1568115354.389598000,29.5447,-1.5184,0.495742,0.00336586,0.00451048,0.339891,0.940448
1568115354.790390000,29.3595,-1.35507,0.498286,0.00263358,0.00275746,0.393296,0.919404
1568115355.191230000,29.2231,-1.19558,0.496949,0.000943617,0.00075455,0.445569,0.895247
1568115355.591904000,29.0628,-1.08329,0.515515,-0.00241018,-0.00547933,0.511794,0.859087
1568115355.992725000,28.8579,-0.960413,0.525256,-0.00368385,-0.00501613,0.599967,0.8
1568115356.193116000,28.7612,-0.921703,0.527428,-0.00514566,-0.00537015,0.630377,0.776254
1568115356.593982000,28.4616,-0.917374,0.484248,-0.0021579,0.00101541,0.719072,0.694931
1568115356.994674000,28.2919,-0.8643,0.49571,-0.00105017,0.00232248,0.756562,0.653917
1568115357.195095000,28.1641,-0.890566,0.500806,-0.000988428,0.00390125,0.782686,0.622404
1568115357.395519000,28.0501,-0.898127,0.509401,0.000118975,0.00372189,0.803523,0.595262
1568115357.796255000,27.8306,-0.950591,0.528793,-0.0042184,0.00313378,0.834441,0.551072
1568115357.996704000,27.7145,-0.993569,0.527547,-0.00492429,0.00198442,0.846868,0.531776
1568115358.197059000,27.5788,-1.0314,0.525413,-0.00423348,0.00164145,0.852323,0.522997
1568115358.397510000,27.4453,-1.08144,0.525332,-0.00390101,0.000971008,0.854642,0.519203
1568115358.597875000,27.3141,-1.13731,0.529968,-0.00368669,0.000174066,0.855333,0.518065
1568115358.798274000,27.1936,-1.19323,0.528346,-0.00338281,0.000351797,0.855198,0.51829
1568115358.998693000,27.0696,-1.23987,0.524731,-0.00250796,0.000607337,0.854566,0.519337
1568115359.199040000,26.9394,-1.29023,0.528362,-0.00337301,0.000877832,0.851288,0.524687
1568115359.599840000,26.6865,-1.38854,0.531711,-0.00860859,0.00132384,0.831549,0.555383
1568115359.800251000,26.5723,-1.43269,0.537277,-0.00941971,0.00142435,0.820053,0.572209
1568115360.000637000,26.4793,-1.45891,0.541566,-0.00962807,0.00275126,0.816266,0.577589
1568115360.201029000,26.3703,-1.48961,0.543332,-0.0101269,0.00563921,0.812251,0.583193
1568115360.401434000,26.2397,-1.51357,0.533764,-0.0072144,0.00927488,0.804861,0.593347
1568115360.802222000,25.9903,-1.559,0.55216,-0.00021189,0.0145732,0.787885,0.61565
1568115361.002635000,25.8632,-1.57534,0.551724,0.00277528,0.0167537,0.784449,0.619961
1568115361.403415000,25.5906,-1.63679,0.557818,0.00699484,0.0142813,0.782043,0.623022
1568115361.804228000,25.3301,-1.67447,0.562366,0.00817772,0.0126944,0.781606,0.62359
1568115362.205036000,25.0445,-1.7287,0.572621,0.00704191,0.00906179,0.779694,0.626056
1568115362.806301000,24.6224,-1.78857,0.572153,0.00240642,0.00410202,0.775739,0.631036
1568115363.207119000,24.3302,-1.84441,0.569628,-0.00579424,-0.00163819,0.773182,0.634155
1568115363.808313000,23.9312,-1.89999,0.575652,-0.00720836,-0.00145602,0.767269,0.641283
1568115364.409451000,23.5758,-1.94558,0.5688,-0.00499612,-0.000287045,0.765335,0.643612
1568115364.609858000,23.4505,-1.95375,0.560408,-0.00455219,-0.000170649,0.759935,0.649983
1568115365.010677000,23.1603,-1.975,0.561146,-0.00485397,-0.000578606,0.735102,0.677939
1568115365.411453000,22.9261,-1.97381,0.559752,-0.00486319,-0.000436262,0.730287,0.683123
1568115365.812144000,22.6815,-1.97758,0.553886,-0.00593707,-0.000340556,0.730584,0.682797
1568115366.012549000,22.5615,-1.97699,0.554254,-0.00609395,-0.000530495,0.73185,0.681438
1568115366.213010000,22.4404,-1.97907,0.554567,-0.00634454,-0.000418992,0.734073,0.679041
1568115366.613823000,22.2249,-1.98459,0.551201,-0.00640495,0.000594253,0.740171,0.672388
1568115366.814220000,22.1308,-1.98849,0.542463,-0.00677127,0.00126431,0.740998,0.671472
1568115367.215021000,21.9054,-2.01932,0.528488,-0.0101416,0.00264484,0.731679,0.681569
1568115367.415388000,21.7784,-2.02393,0.53162,-0.00935248,0.00171119,0.722825,0.690966
1568115367.615825000,21.6255,-2.01481,0.535907,-0.00879467,0.00194678,0.714786,0.699286
1568115367.816192000,21.4758,-2.00822,0.5398,-0.00674185,0.00212242,0.712367,0.701772
1568115368.217000000,21.2274,-1.99078,0.539792,-0.00503812,0.00570993,0.712264,0.70187
1568115368.417347000,21.1084,-1.98552,0.528883,-0.00518756,0.00644368,0.713171,0.700941
1568115368.818214000,20.8736,-1.98099,0.523305,-0.00402505,0.0102752,0.723034,0.690725
1568115369.018554000,20.7572,-1.9789,0.52553,-0.0030507,0.00820239,0.727501,0.686051
1568115369.619729000,20.3314,-1.97625,0.531537,-0.0039033,0.00597213,0.728358,0.685159
1568115370.020600000,20.0346,-1.98911,0.509652,-0.00417497,0.00732462,0.722371,0.691455
1568115370.421342000,19.7755,-1.97619,0.508999,-0.00440244,0.00824323,0.704546,0.709596
1568115370.822159000,19.5738,-1.95799,0.513978,-0.00389144,0.00854603,0.705032,0.709113
1568115371.222905000,19.331,-1.93477,0.518215,-0.00344421,0.0056492,0.708858,0.70532
1568115371.423314000,19.2058,-1.93139,0.522889,-0.00362778,0.00475684,0.712646,0.701498
1568115371.824177000,18.9918,-1.91463,0.518184,-0.00385082,0.00411292,0.722404,0.691448
1568115372.024565000,18.8821,-1.90675,0.512964,-0.00437731,0.00460172,0.730167,0.683239
1568115372.425304000,18.6193,-1.92178,0.524117,-0.00230454,0.00379031,0.744203,0.667939
1568115372.625753000,18.4959,-1.93278,0.518067,-0.00153039,0.00407073,0.743505,0.668716
1568115373.026515000,18.2462,-1.93576,0.526522,-0.00100065,0.00323209,0.738546,0.674194
1568115373.226940000,18.1488,-1.93851,0.530451,-0.00045461,0.00295108,0.738501,0.674246
1568115373.627704000,17.8649,-1.99295,0.540624,0.00171283,0.00329675,0.714627,0.699496
1568115374.028579000,17.7176,-1.93296,0.538685,-0.000806934,0.00167761,0.708603,0.705605
1568115374.228898000,17.6065,-1.92484,0.544922,-0.001128,0.000940213,0.708587,0.705621
1568115374.629744000,17.4052,-1.91162,0.534348,0.000721659,4.2575e-05,0.710681,0.703514
1568115374.830072000,17.3059,-1.90251,0.532412,0.000471878,0.000933954,0.712707,0.701461
1568115375.230939000,17.1344,-1.88933,0.524072,0.000800497,0.00111206,0.71959,0.694398
1568115375.431229000,17.0151,-1.8813,0.515909,0.00186914,0.00101858,0.724915,0.688835
1568115375.631786000,16.9135,-1.87742,0.515545,0.00190842,0.00128597,0.732346,0.680929
1568115375.832083000,16.7923,-1.88957,0.514835,0.00143064,0.00161104,0.739142,0.673547
1568115376.032536000,16.6606,-1.91048,0.509437,0.00305342,0.000637469,0.7402,0.67238
1568115376.232903000,16.4875,-1.94298,0.502653,0.00196337,1.21164e-05,0.735015,0.678048
1568115376.633706000,16.2587,-1.91152,0.503205,0.00127698,-0.000720047,0.721845,0.692053
1568115376.834107000,16.1655,-1.90823,0.500087,0.00211185,-0.000701871,0.721919,0.691974
1568115377.034426000,16.0686,-1.90402,0.495277,0.000863368,-0.000585345,0.722063,0.691826
1568115377.234898000,15.967,-1.90438,0.501695,7.76721e-05,0.000370134,0.723378,0.690452
1568115377.435199000,15.8757,-1.91318,0.503404,0.000253075,-0.000595122,0.72589,0.68781
1568115377.635629000,15.7839,-1.90709,0.49488,0.000504291,-0.000475983,0.727907,0.685676
1568115377.836021000,15.6932,-1.90259,0.495511,0.000268551,0.000644599,0.729771,0.683691
1568115378.036372000,15.6252,-1.90581,0.491081,0.000603817,0.00157941,0.734021,0.679124
1568115378.236804000,15.5608,-1.90523,0.494935,0.00082368,0.00222985,0.740344,0.672224
1568115378.437216000,15.5104,-1.90138,0.49561,0.00106932,0.00250554,0.75215,0.658986
1568115378.838008000,15.3315,-1.91976,0.49989,0.0021644,0.00311489,0.766842,0.641825
1568115379.038414000,15.2385,-1.93453,0.502548,0.00137523,0.00309582,0.765466,0.643468
1568115379.238795000,15.1727,-1.93977,0.502545,0.000692664,0.00281346,0.765931,0.642916
1568115379.439184000,15.1342,-1.93843,0.514595,0.000920002,0.0043877,0.765999,0.642826
1568115379.639616000,15.1547,-1.93828,0.502218,0.00153307,0.00355788,0.766097,0.642714
1568115379.839956000,15.1355,-1.93928,0.510097,0.00189429,0.00384892,0.766841,0.641822
1568115380.040391000,15.1038,-1.93928,0.507469,0.00235412,0.0030506,0.767924,0.64053
1568115380.240723000,15.0332,-1.94889,0.509923,0.00207294,0.00138226,0.768927,0.639332
1568115380.441123000,14.9878,-1.954,0.507452,0.00134155,0.00100728,0.770912,0.636939
1568115380.641503000,14.9576,-1.96055,0.506251,0.00192289,0.0015442,0.772691,0.634777
1568115381.042350000,14.9023,-1.9643,0.503317,0.00232835,-8.56311e-05,0.778166,0.628054
1568115381.242748000,14.9015,-1.96852,0.505692,0.00147732,0.00169276,0.783109,0.621881
1568115381.443122000,14.8614,-1.9663,0.502428,0.00187183,0.00161257,0.781089,0.624415
1568115381.643575000,14.8184,-1.98239,0.509612,0.000952676,-7.71698e-05,0.780932,0.624615
1568115381.843942000,14.7949,-1.98853,0.507304,0.00119639,-0.000797425,0.781021,0.624504
1568115382.044296000,14.7927,-1.98795,0.502398,0.000865265,6.18835e-05,0.780959,0.624582
1568115382.244700000,14.7937,-1.98792,0.508866,0.000786054,0.000371319,0.781002,0.624528
1568115382.445134000,14.7894,-1.98548,0.509387,0.00144277,-0.000476974,0.780824,0.62475
1568115382.645510000,14.7932,-1.98588,0.509425,0.00112136,-2.59234e-05,0.780898,0.624658
1568115383.046308000,14.7971,-1.97671,0.507208,0.0010005,-0.000394206,0.780352,0.62534
1568115383.246704000,14.8226,-1.97167,0.506334,0.000909508,-0.000146446,0.778161,0.628064
1568115383.447098000,14.8483,-1.97401,0.507816,0.00159665,0.000774739,0.776572,0.630026
1568115383.847870000,14.8836,-1.97569,0.509629,0.00185525,0.000860512,0.776213,0.630467
1568115384.048260000,14.8827,-1.97932,0.503244,0.00134449,0.00137899,0.776853,0.62968
1568115384.449052000,14.9091,-1.97133,0.508021,0.00248799,0.000243357,0.778668,0.627431
1568115384.849818000,14.9413,-1.96041,0.509296,0.00228333,0.000701103,0.779898,0.625902
1568115385.050256000,14.9695,-1.95807,0.509367,0.00169075,0.00135875,0.779802,0.626023
1568115385.250609000,14.9788,-1.95856,0.514343,0.00137411,0.00291892,0.779316,0.626623
1568115385.651420000,14.9889,-1.96221,0.502053,0.00129431,0.00289562,0.778935,0.627097
1568115385.851828000,14.987,-1.96275,0.503288,0.00114332,0.00308781,0.77885,0.627202
1568115386.252599000,14.9884,-1.94883,0.500108,0.00141623,0.0021159,0.774706,0.632316
1568115386.452996000,15.0089,-1.91983,0.503572,0.00109664,0.00319096,0.767446,0.641105
1568115386.853801000,14.9699,-1.9291,0.497656,0.00114471,0.00107472,0.733631,0.679547
1568115387.254572000,14.9613,-1.94956,0.501954,0.00143732,0.00101092,0.730668,0.68273
1568115387.454994000,14.9557,-1.9466,0.499223,0.00112369,0.00121978,0.731193,0.682169
1568115387.855854000,14.9584,-1.94847,0.49763,0.00155405,0.000488627,0.732959,0.680271
1568115388.056205000,14.9533,-1.95405,0.497399,0.000971569,0.00217775,0.733259,0.679945
1568115388.256654000,14.9552,-1.94587,0.496851,0.00138724,0.000771997,0.733464,0.679727
1568115388.657413000,14.9612,-1.94688,0.498955,0.00158626,0.000599496,0.733318,0.679884
1568115388.857856000,14.9553,-1.94776,0.501021,0.00183087,0.000674818,0.733137,0.680079
1568115389.058258000,14.9525,-1.94866,0.5018,0.00144316,0.00110502,0.733277,0.679928
1568115389.258597000,14.9544,-1.9441,0.501894,0.00183411,0.000554484,0.733211,0.679999
1568115389.459026000,14.9525,-1.94448,0.50297,0.00161725,0.000618024,0.733295,0.679908
1568115389.659457000,14.9564,-1.94772,0.506107,0.00182631,0.000789518,0.733375,0.679822
1568115390.060220000,14.9444,-1.94739,0.50235,0.00164264,0.000424793,0.732972,0.680257
1568115390.260593000,14.9647,-1.94507,0.503683,0.0018623,0.000452616,0.73325,0.679956
1568115390.461037000,14.9676,-1.94702,0.501514,0.00239926,0.00039411,0.733605,0.679571
1568115390.861839000,14.9535,-1.94562,0.502196,0.00188923,0.000479849,0.733293,0.67991
1568115391.062211000,14.9556,-1.94534,0.503887,0.00194377,3.21952e-05,0.733171,0.680041
1568115391.262578000,14.9535,-1.95145,0.501817,0.00127083,0.000710102,0.733452,0.67974
1568115391.463027000,14.9453,-1.94075,0.500658,0.00145862,0.000761665,0.732816,0.680425
1568115391.663415000,14.9525,-1.94509,0.497992,0.00135832,0.000985283,0.733135,0.680081
1568115391.863800000,14.9431,-1.94198,0.502727,0.00167795,0.000635571,0.732877,0.680359
1568115392.064207000,14.9596,-1.94612,0.494685,0.000966278,0.00119379,0.733104,0.680114
1568115392.264623000,14.9562,-1.94656,0.502393,0.00192541,0.000559012,0.733408,0.679786
1568115392.464960000,14.9468,-1.94888,0.498895,0.00146337,0.00125656,0.733121,0.680096
