Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088556.870189291,,,,,,390
1553088556.992389870,,,,0.165139,,
1553088557.083067686,0.289375,,,,,
1553088557.083067686,,,0.458952,,,
1553088557.133382307,,,,,0.0743639,
1553088557.133382307,,,,,,524
1553088557.244100412,,,,0.139481,,
1553088557.334758777,0.281344,,,,,
1553088557.334758777,,,0.426057,,,
1553088557.385058470,,,,,0.0833982,
1553088557.385058470,,,,,,498
1553088557.495823999,,,,0.146986,,
1553088557.556174351,0.208875,,,,,
1553088557.556174351,,,0.360067,,,
1553088557.606459647,,,,,0.0796434,
1553088557.606459647,,,,,,429
1553088557.727305743,,,,0.15907,,
1553088557.798227509,0.220834,,,,,
1553088557.798227509,,,0.384493,,,
1553088557.848552434,,,,,0.078065,
1553088557.848552434,,,,,,454
1553088557.959274353,,,,0.139162,,
1553088558.020030981,0.215749,,,,,
1553088558.030095984,,,0.362741,,,
1553088558.080551846,,,,,0.0858847,
1553088558.080551846,,,,,,440
1553088558.181122491,,,,0.134082,,
1553088558.251579875,0.217595,,,,,
1553088558.251579875,,,0.35773,,,
1553088558.301983879,,,,,0.0880151,
1553088558.301983879,,,,,,435
1553088558.408023884,,,,0.153269,,
1553088558.498718148,0.266336,,,,,
1553088558.498718148,,,0.422931,,,
1553088558.549052527,,,,,0.0841981,
1553088558.549052527,,,,,,498
1553088558.689917613,,,,0.179994,,
1553088558.760330017,0.219805,,,,,
1553088558.760330017,,,0.407325,,,
1553088558.820760763,,,,,0.0838656,
1553088558.820760763,,,,,,478
1553088558.931428496,,,,0.146442,,
1553088559.001895657,0.228819,,,,,
1553088559.001895657,,,0.378897,,,
1553088559.052214576,,,,,0.0786661,
1553088559.052214576,,,,,,450
1553088559.152879743,,,,0.140883,,
1553088559.224006868,0.210788,,,,,
1553088559.224006868,,,0.358951,,,
1553088559.274307748,,,,,0.0753814,
1553088559.294444447,,,,,,426
1553088559.387104351,,,,0.147061,,
1553088559.467556604,0.278088,,,,,
1553088559.467556604,,,0.42934,,,
1553088559.517885907,,,,,0.0853354,
1553088559.517885907,,,,,,506
1553088559.628700584,,,,0.15251,,
1553088559.689096785,0.181872,,,,,
1553088559.689096785,,,0.339251,,,
1553088559.739728232,,,,,0.0838372,
1553088559.739728232,,,,,,417
1553088559.840320612,,,,0.134623,,
1553088559.900658805,0.169834,,,,,
1553088559.900658805,,,0.309291,,,
1553088559.961490923,,,,,0.086165,
1553088559.961490923,,,,,,394
1553088560.072322438,,,,0.144573,,
1553088560.132928521,0.221868,,,,,
1553088560.132928521,,,0.372423,,,
1553088560.193311254,,,,,0.0840546,
1553088560.193311254,,,,,,447
1553088560.293919350,,,,0.142022,,
1553088560.414760130,0.3354,,,,,
1553088560.414760130,,,0.482355,,,
1553088560.465090299,,,,,0.0794524,
1553088560.485215800,,,,,,552
1553088560.565694883,,,,0.143055,,
1553088560.666355660,0.286195,,,,,
1553088560.666355660,,,0.437732,,,
1553088560.706607412,,,,,0.0798259,
1553088560.706607412,,,,,,504
1553088560.827398463,,,,0.150847,,
1553088560.907994880,0.254723,,,,,
1553088560.907994880,,,0.415788,,,
1553088560.958294869,,,,,0.0852454,
1553088560.958294869,,,,,,489
1553088561.099191324,,,,0.180078,,
1553088561.179687729,0.265625,,,,,
1553088561.179687729,,,0.449395,,,
1553088561.239946565,,,,,0.0867961,
1553088561.239946565,,,,,,528
1553088561.342802587,,,,0.148396,,
1553088561.383037754,0.140777,,,,,
1553088561.383037754,,,0.294058,,,
1553088561.444309346,,,,,0.0868595,
1553088561.444309346,,,,,,372
1553088561.544931109,,,,0.144108,,
1553088561.615333354,0.212996,,,,,
1553088561.615333354,,,0.363215,,,
1553088561.665811568,,,,,0.0862299,
1553088561.665811568,,,,,,440
1553088561.776466000,,,,0.147677,,
1553088561.837170244,0.164469,,,,,
1553088561.837170244,,,0.321253,,,
1553088561.887615900,,,,,0.0797983,
1553088561.887615900,,,,,,392
1553088561.988266365,,,,0.149168,,
1553088562.038579436,0.167866,,,,,
1553088562.048743291,,,0.320501,,,
1553088562.099154580,,,,,0.0905309,
1553088562.099154580,,,,,,402
1553088562.209973189,,,,0.150012,,
1553088562.290533312,0.226141,,,,,
1553088562.290533312,,,0.382234,,,
1553088562.340850828,,,,,0.0920733,
1553088562.340850828,,,,,,462
1553088562.451838280,,,,0.143147,,
1553088562.522538209,0.215911,,,,,
1553088562.522538209,,,0.36435,,,
1553088562.562814613,,,,,0.0770801,
1553088562.562814613,,,,,,432
1553088562.673674677,,,,0.144253,,
1553088562.744106567,0.232718,,,,,
1553088562.744106567,,,0.382852,,,
1553088562.804460487,,,,,0.0865725,
1553088562.824607328,,,,,,458
1553088562.915706255,,,,0.147892,,
1553088563.009177757,0.268616,,,,,
1553088563.009177757,,,0.423215,,,
1553088563.059505235,,,,,0.0791387,
1553088563.059505235,,,,,,494
1553088563.170218114,,,,0.153036,,
1553088563.280899320,0.35856,,,,,
1553088563.280899320,,,0.514664,,,
1553088563.331189797,,,,,0.0790158,
1553088563.331189797,,,,,,585
1553088563.441841662,,,,0.156603,,
1553088563.562795801,0.379676,,,,,
1553088563.562795801,,,0.541355,,,
1553088563.613095835,,,,,0.0876357,
1553088563.613095835,,,,,,618
1553088563.754214730,,,,0.187283,,
1553088563.928731059,0.528819,,,,,
1553088563.928731059,,,0.72077,,,
1553088564.009767527,,,,,0.123788,
1553088564.009767527,,,,,,834
1553088564.171372325,,,,0.211262,,
1553088564.343629145,0.547573,,,,,
1553088564.343629145,,,0.763716,,,
1553088564.424251252,,,,,0.12037,
1553088564.454527383,,,,,,870
1553088564.578035911,,,,0.213209,,
1553088564.712412934,0.389177,,,,,
1553088564.712412934,,,0.609464,,,
1553088564.793115499,,,,,0.130425,
1553088564.793115499,,,,,,725
1553088564.934290834,,,,0.199535,,
1553088565.118823281,0.572793,,,,,
1553088565.118823281,,,0.779832,,,
1553088565.189289418,,,,,0.112693,
1553088565.189289418,,,,,,879
1553088565.340811651,,,,0.204131,,
1553088565.504356621,0.516977,,,,,
1553088565.504356621,,,0.726093,,,
1553088565.574832888,,,,,0.115885,
1553088565.574832888,,,,,,828
1553088565.736166452,,,,0.216967,,
1553088565.969124564,0.756678,,,,,
1553088565.969124564,,,0.981188,,,
1553088566.049730055,,,,,0.121375,
1553088566.079951669,,,,,,1084
1553088566.195326545,,,,0.205205,,
1553088566.713223259,1.67119,,,,,
1553088566.713223259,,,1.88176,,,
1553088566.784803632,,,,,0.124117,
1553088566.784803632,,,,,,1985
1553088566.950347054,,,,0.207194,,
1553088567.244044063,0.967624,,,,,
1553088567.244044063,,,1.18407,,,
1553088567.314518700,,,,,0.122321,
1553088567.314518700,,,,,,1281
1553088567.478089122,,,,0.218676,,
1553088567.843259418,1.14768,,,,,
1553088567.843259418,,,1.37195,,,
1553088567.913979919,,,,,0.119252,
1553088567.913979919,,,,,,1475
1553088568.074988988,,,,0.223964,,
1553088568.572120377,1.53831,,,,,
1553088568.572120377,,,1.76807,,,
1553088568.638981056,,,,,0.117177,
1553088568.638981056,,,,,,1860
1553088568.810500691,,,,0.211895,,
1553088568.946240470,0.406318,,,,,
1553088568.946240470,,,0.627657,,,
1553088569.016738920,,,,,0.124066,
1553088569.016738920,,,,,,735
1553088569.218522680,,,,0.262646,,
1553088569.474379097,0.794937,,,,,
1553088569.474379097,,,1.06207,,,
1553088569.554929655,,,,,0.118696,
1553088569.585099131,,,,,,1168
1553088569.718427083,,,,0.214111,,
1553088569.922020252,0.669376,,,,,
1553088569.922020252,,,0.899924,,,
1553088569.992520184,,,,,0.123949,
1553088570.033090974,,,,,,1000
1553088570.164175620,,,,0.208001,,
1553088570.325674464,0.534287,,,,,
1553088570.335779147,,,0.747901,,,
1553088570.408335739,,,,,0.123783,
1553088570.448582403,,,,,,860
1553088570.586866280,,,,0.215241,,
1553088570.738316677,0.494991,,,,,
1553088570.748386141,,,0.721561,,,
1553088570.839091386,,,,,0.147387,
1553088570.839091386,,,,,,852
1553088570.991245654,,,,0.202791,,
1553088571.143005177,0.399927,,,,,
1553088571.153071437,,,0.608011,,,
1553088571.223692052,,,,,0.124253,
1553088571.223692052,,,,,,724
1553088571.384805073,,,,0.218443,,
1553088571.488611621,0.330173,,,,,
1553088571.488611621,,,0.554932,,,
1553088571.569644976,,,,,0.129347,
1553088571.569644976,,,,,,672
1553088571.741041086,,,,0.211072,,
1553088571.841694670,0.339708,,,,,
1553088571.841694670,,,0.562255,,,
1553088571.922229559,,,,,0.121183,
1553088571.952450386,,,,,,672
1553088572.083352399,,,,0.211132,,
1553088572.194434003,0.34859,,,,,
1553088572.194434003,,,0.569629,,,
1553088572.264880648,,,,,0.123889,
1553088572.264880648,,,,,,676
1553088572.426194927,,,,0.216206,,
1553088572.527245803,0.312736,,,,,
1553088572.527245803,,,0.536886,,,
1553088572.597913566,,,,,0.128094,
1553088572.597913566,,,,,,648
1553088572.771721176,,,,0.232349,,
1553088572.882437460,0.310942,,,,,
1553088572.882437460,,,0.55401,,,
1553088572.963051092,,,,,0.131032,
1553088572.963051092,,,,,,668
1553088573.144274083,,,,0.249794,,
1553088573.214981411,0.214312,,,,,
1553088573.214981411,,,0.46935,,,
1553088573.295457790,,,,,0.119589,
1553088573.295457790,,,,,,576
1553088573.446476411,,,,0.196618,,
1553088573.538257325,0.301965,,,,,
1553088573.548322541,,,0.508312,,,
1553088573.618757744,,,,,0.125218,
1553088573.618757744,,,,,,616
1553088573.779785284,,,,0.211353,,
1553088573.921438204,0.462772,,,,,
1553088573.921438204,,,0.681986,,,
1553088573.991929226,,,,,0.112495,
1553088573.991929226,,,,,,783
1553088574.153219369,,,,0.217293,,
1553088574.247066252,0.30306,,,,,
1553088574.247066252,,,0.529911,,,
1553088574.327721744,,,,,0.127546,
1553088574.327721744,,,,,,642
1553088574.478600156,,,,0.182748,,
1553088574.569220120,0.301121,,,,,
1553088574.569220120,,,0.491773,,,
1553088574.659824944,,,,,0.134668,
1553088574.690034617,,,,,,616
1553088574.813285381,,,,0.212362,,
1553088574.936027100,0.376685,,,,,
1553088574.936027100,,,0.593286,,,
1553088575.006806884,,,,,0.118737,
1553088575.006806884,,,,,,699
1553088575.168261858,,,,0.209666,,
1553088575.248810751,0.229051,,,,,
1553088575.248810751,,,0.445878,,,
1553088575.329289472,,,,,0.128011,
1553088575.329289472,,,,,,560
1553088575.510584841,,,,0.231767,,
1553088575.581041384,0.234006,,,,,
1553088575.581041384,,,0.473568,,,
1553088575.651511634,,,,,0.124701,
1553088575.651511634,,,,,,588
1553088575.802751459,,,,0.201394,,
1553088575.863177606,0.199404,,,,,
1553088575.863177606,,,0.410828,,,
1553088575.953893869,,,,,0.132176,
1553088575.953893869,,,,,,531
1553088576.104964587,,,,0.20796,,
1553088576.195786235,0.297946,,,,,
1553088576.195786235,,,0.51463,,,
1553088576.286626590,,,,,0.130683,
1553088576.286626590,,,,,,633
1553088576.438199037,,,,0.205581,,
1553088576.530195766,0.29126,,,,,
1553088576.530195766,,,0.503415,,,
1553088576.610932934,,,,,0.125511,
1553088576.610932934,,,,,,618
1553088576.772225432,,,,0.211734,,
1553088576.883322689,0.293352,,,,,
1553088576.883322689,,,0.512426,,,
1553088576.964493434,,,,,0.130297,
1553088576.964493434,,,,,,627
1553088577.107945994,,,,0.199646,,
1553088577.199836665,0.300014,,,,,
1553088577.199836665,,,0.509118,,,
1553088577.290380719,,,,,0.134867,
1553088577.320608131,,,,,,632
1553088577.431355024,,,,0.204917,,
1553088577.521937622,0.30093,,,,,
1553088577.521937622,,,0.51262,,,
1553088577.602554782,,,,,0.133814,
1553088577.602554782,,,,,,636
1553088577.774219442,,,,0.214112,,
1553088577.856350263,0.288576,,,,,
1553088577.856350263,,,0.509099,,,
1553088577.946927756,,,,,0.135246,
1553088577.946927756,,,,,,636
1553088578.120661692,,,,0.222368,,
1553088578.202055779,0.240682,,,,,
1553088578.202055779,,,0.46974,,,
1553088578.283595637,,,,,0.132049,
1553088578.323877616,,,,,,596
1553088578.446371575,,,,0.206916,,
1553088578.536943790,0.309269,,,,,
1553088578.547019761,,,0.526983,,,
1553088578.627764587,,,,,0.134051,
1553088578.627764587,,,,,,645
1553088578.779026015,,,,0.197513,,
1553088578.859525032,0.259037,,,,,
1553088578.859525032,,,0.46502,,,
1553088578.950065343,,,,,0.132932,
1553088578.980412839,,,,,,582
1553088579.132787717,,,,0.2505,,
1553088579.213379525,0.260435,,,,,
1553088579.213379525,,,0.517653,,,
1553088579.294004113,,,,,0.128676,
1553088579.294004113,,,,,,636
1553088579.444993061,,,,0.205914,,
1553088579.526443662,0.256718,,,,,
1553088579.526443662,,,0.469105,,,
1553088579.617109218,,,,,0.134313,
1553088579.617109218,,,,,,594
1553088579.768279158,,,,0.201387,,
1553088579.838722765,0.260125,,,,,
1553088579.848805239,,,0.469597,,,
1553088579.929343241,,,,,0.141934,
1553088579.929343241,,,,,,597
1553088580.090465766,,,,0.203757,,
1553088580.161507813,0.217756,,,,,
1553088580.161507813,,,0.428663,,,
1553088580.232003801,,,,,0.116809,
1553088580.232003801,,,,,,534
1553088580.373110565,,,,0.195493,,
1553088580.433551208,0.209969,,,,,
1553088580.433551208,,,0.413671,,,
1553088580.494033475,,,,,0.1,
1553088580.494033475,,,,,,504
1553088580.635120313,,,,0.188275,,
1553088580.756128729,0.317086,,,,,
1553088580.756128729,,,0.514768,,,
1553088580.816604268,,,,,0.129789,
1553088580.816604268,,,,,,606
1553088580.958650056,,,,0.200786,,
1553088581.039476226,0.230066,,,,,
1553088581.039476226,,,0.438008,,,
1553088581.109938115,,,,,0.111831,
1553088581.109938115,,,,,,537
1553088581.244479466,,,,0.190755,,
1553088581.284835274,0.178936,,,,,
1553088581.284835274,,,0.375421,,,
1553088581.345286205,,,,,0.0989736,
1553088581.345286205,,,,,,468
1553088581.486170515,,,,0.188033,,
1553088581.556893805,0.262061,,,,,
1553088581.556893805,,,0.454921,,,
1553088581.627720168,,,,,0.104606,
1553088581.627720168,,,,,,548
1553088581.762884108,,,,0.17341,,
1553088581.843419864,0.27983,,,,,
1553088581.853490278,,,0.459122,,,
1553088581.904436652,,,,,0.112543,
1553088581.904436652,,,,,,549
1553088582.045280543,,,,0.18368,,
1553088582.135886883,0.282909,,,,,
1553088582.135886883,,,0.477494,,,
1553088582.187672450,,,,,0.107514,
1553088582.187672450,,,,,,564
1553088582.338667476,,,,0.198856,,
1553088582.419182682,0.277142,,,,,
1553088582.419182682,,,0.482034,,,
1553088582.479675632,,,,,0.103069,
1553088582.479675632,,,,,,576
1553088582.661408956,,,,0.239261,,
1553088582.752067134,0.283542,,,,,
1553088582.752067134,,,0.530305,,,
1553088582.812947083,,,,,0.0989486,
1553088582.812947083,,,,,,615
1553088582.976666601,,,,0.206333,,
1553088583.037079189,0.213374,,,,,
1553088583.037079189,,,0.427888,,,
1553088583.097493321,,,,,0.103944,
1553088583.127957429,,,,,,519
1553088583.250873022,,,,0.218518,,
1553088583.314182476,0.216517,,,,,
1553088583.314182476,,,0.441101,,,
1553088583.374800011,,,,,0.10145,
1553088583.374800011,,,,,,534
1553088583.536965511,,,,0.202863,,
1553088583.597470273,0.186605,,,,,
1553088583.597470273,,,0.4031,,,
1553088583.658155492,,,,,0.11124,
1553088583.658155492,,,,,,500
1553088583.820380455,,,,0.216797,,
1553088583.880864125,0.203624,,,,,
1553088583.880864125,,,0.428405,,,
1553088583.951624856,,,,,0.107719,
1553088583.951624856,,,,,,525
1553088584.112713713,,,,0.217998,,
1553088584.173615547,0.214669,,,,,
1553088584.173615547,,,0.441303,,,
1553088584.244169430,,,,,0.110418,
1553088584.244169430,,,,,,540
1553088584.405132790,,,,0.218122,,
1553088584.475643686,0.217488,,,,,
1553088584.475643686,,,0.441633,,,
1553088584.536155496,,,,,0.109412,
1553088584.536155496,,,,,,540
1553088584.697232972,,,,0.211915,,
1553088584.747688621,0.183276,,,,,
1553088584.747688621,,,0.400012,,,
1553088584.818236574,,,,,0.107719,
1553088584.818236574,,,,,,498
1553088584.980896973,,,,0.219383,,
1553088585.052282296,0.235119,,,,,
1553088585.052282296,,,0.46062,,,
1553088585.102607750,,,,,0.0978987,
1553088585.102607750,,,,,,552
1553088585.273754624,,,,0.21182,,
1553088585.345504330,0.241231,,,,,
1553088585.345504330,,,0.459574,,,
1553088585.419901889,,,,,0.117732,
1553088585.419901889,,,,,,567
1553088585.570985752,,,,0.187218,,
1553088585.654880712,0.256821,,,,,
1553088585.654880712,,,0.45516,,,
1553088585.715625199,,,,,0.100091,
1553088585.715625199,,,,,,543
1553088585.916902456,,,,0.259128,,
1553088586.000942479,0.284869,,,,,
1553088586.011025896,,,0.551798,,,
1553088586.071521676,,,,,0.104618,
1553088586.071521676,,,,,,642
1553088586.232728114,,,,0.211048,,
1553088586.323271723,0.303794,,,,,
1553088586.323271723,,,0.524855,,,
1553088586.383797583,,,,,0.105282,
1553088586.383797583,,,,,,618
1553088586.534979699,,,,0.200791,,
1553088586.636006955,0.292844,,,,,
1553088586.636006955,,,0.500491,,,
1553088586.696824286,,,,,0.103763,
1553088586.696824286,,,,,,594
1553088586.852489314,,,,0.201258,,
1553088586.944481739,0.290055,,,,,
1553088586.944481739,,,0.502615,,,
1553088587.004877159,,,,,0.104605,
1553088587.004877159,,,,,,591
1553088587.166561738,,,,0.214907,,
1553088587.269494424,0.306722,,,,,
1553088587.269494424,,,0.529809,,,
1553088587.330115897,,,,,0.111169,
1553088587.330115897,,,,,,627
1553088587.491370617,,,,0.208932,,
1553088587.552091757,0.206138,,,,,
1553088587.562784342,,,0.425561,,,
1553088587.613095627,,,,,0.10836,
1553088587.613095627,,,,,,516
1553088587.784349054,,,,0.223306,,
1553088587.886002974,0.295398,,,,,
1553088587.886002974,,,0.527071,,,
1553088587.946395473,,,,,0.1158,
1553088587.946395473,,,,,,630
1553088588.127674853,,,,0.218483,,
1553088588.219098523,0.303804,,,,,
1553088588.219098523,,,0.532841,,,
1553088588.289578386,,,,,0.121408,
1553088588.289578386,,,,,,636
1553088588.450875311,,,,0.210036,,
1553088588.521393946,0.219429,,,,,
1553088588.531495025,,,0.438517,,,
1553088588.591980130,,,,,0.108455,
1553088588.591980130,,,,,,537
1553088588.743122357,,,,0.203834,,
1553088588.813554809,0.221259,,,,,
1553088588.813554809,,,0.432141,,,
1553088588.873997932,,,,,0.109262,
1553088588.873997932,,,,,,528
1553088589.028108863,,,,0.1971,,
1553088589.098577713,0.206179,,,,,
1553088589.098577713,,,0.414448,,,
1553088589.169022024,,,,,0.123227,
1553088589.169022024,,,,,,522
1553088589.330252105,,,,0.205871,,
1553088589.400707276,0.213695,,,,,
1553088589.400707276,,,0.426986,,,
1553088589.461067682,,,,,0.108423,
1553088589.461067682,,,,,,522
1553088589.632258184,,,,0.207247,,
1553088589.702703601,0.23252,,,,,
1553088589.712771017,,,0.446902,,,
1553088589.793252081,,,,,0.133141,
1553088589.793252081,,,,,,570
1553088589.954586009,,,,0.210881,,
1553088590.025016915,0.212947,,,,,
1553088590.025016915,,,0.42891,,,
1553088590.115716251,,,,,0.147006,
1553088590.115716251,,,,,,570
1553088590.297188004,,,,0.22878,,
1553088590.369172490,0.21803,,,,,
1553088590.369172490,,,0.45275,,,
1553088590.459880461,,,,,0.142543,
1553088590.459880461,,,,,,584
1553088590.621127873,,,,0.199026,,
1553088590.701733958,0.233197,,,,,
1553088590.712695536,,,0.445553,,,
1553088590.793271238,,,,,0.150217,
1553088590.793271238,,,,,,579
1553088590.995084696,,,,0.240403,,
1553088591.045545880,0.201584,,,,,
1553088591.055621147,,,0.450379,,,
1553088591.136389208,,,,,0.138558,
1553088591.136389208,,,,,,579
1553088591.300579263,,,,0.218553,,
1553088591.381311260,0.243755,,,,,
1553088591.391446544,,,0.470676,,,
1553088591.471945259,,,,,0.145928,
1553088591.471945259,,,,,,603
1553088591.680886310,,,,0.242149,,
1553088591.761405616,0.252974,,,,,
1553088591.771811150,,,0.504555,,,
1553088591.842498272,,,,,0.133407,
1553088591.842498272,,,,,,620
1553088592.016394886,,,,0.221369,,
1553088592.076829224,0.192607,,,,,
1553088592.076829224,,,0.420988,,,
1553088592.157449160,,,,,0.142366,
1553088592.157449160,,,,,,552
1553088592.320690947,,,,0.206287,,
1553088592.391283132,0.21027,,,,,
1553088592.391283132,,,0.42216,,,
1553088592.484292501,,,,,0.143295,
1553088592.534648384,,,,,,560
1553088592.656024914,,,,0.213221,,
1553088592.716464445,0.205552,,,,,
1553088592.716464445,,,0.426936,,,
1553088592.807328637,,,,,0.143245,
1553088592.807328637,,,,,,558
1553088592.968626528,,,,0.219556,,
1553088593.049244978,0.233324,,,,,
1553088593.049244978,,,0.457724,,,
1553088593.129941295,,,,,0.137447,
1553088593.129941295,,,,,,588
1553088593.295461941,,,,0.212295,,
1553088593.387168649,0.28281,,,,,
1553088593.387168649,,,0.504027,,,
1553088593.477828925,,,,,0.150198,
1553088593.477828925,,,,,,645
1553088593.638814160,,,,0.206851,,
1553088593.709259259,0.210488,,,,,
1553088593.709259259,,,0.423425,,,
1553088593.800178389,,,,,0.142338,
1553088593.800178389,,,,,,560
1553088593.975834994,,,,0.222882,,
1553088594.046554271,0.219197,,,,,
1553088594.046554271,,,0.450215,,,
1553088594.137219491,,,,,0.144555,
1553088594.137219491,,,,,,585
1553088594.288539377,,,,0.201861,,
1553088594.359075552,0.222837,,,,,
1553088594.359075552,,,0.430704,,,
1553088594.460412781,,,,,0.143721,
1553088594.460412781,,,,,,567
1553088594.612325296,,,,0.201628,,
1553088594.683046459,0.212674,,,,,
1553088594.683046459,,,0.421428,,,
1553088594.773662864,,,,,0.146557,
1553088594.773662864,,,,,,558
1553088594.945203080,,,,0.215427,,
1553088594.996844359,0.183317,,,,,
1553088595.006910616,,,0.408032,,,
1553088595.088039124,,,,,0.14123,
1553088595.088039124,,,,,,536
1553088595.244272800,,,,0.210784,,
1553088595.325480686,0.244101,,,,,
1553088595.325480686,,,0.463403,,,
1553088595.426153248,,,,,0.154241,
1553088595.426153248,,,,,,609
1553088595.587540249,,,,0.202467,,
1553088595.660703968,0.230456,,,,,
1553088595.660703968,,,0.441469,,,
1553088595.751373826,,,,,0.145874,
1553088595.751373826,,,,,,579
1553088595.923824580,,,,0.212336,,
1553088595.994342174,0.240916,,,,,
1553088595.994342174,,,0.460513,,,
1553088596.074872638,,,,,0.142057,
1553088596.074872638,,,,,,594
1553088596.246334710,,,,0.20626,,
1553088596.306717336,0.212008,,,,,
1553088596.306717336,,,0.430838,,,
1553088596.398564571,,,,,0.146476,
1553088596.398564571,,,,,,561
1553088596.582712866,,,,0.232641,,
1553088596.665386078,0.239421,,,,,
1553088596.665386078,,,0.479289,,,
1553088596.756708326,,,,,0.149335,
1553088596.756708326,,,,,,620
1553088596.928223825,,,,0.214795,,
1553088596.998564367,0.220011,,,,,
1553088597.008655287,,,0.442458,,,
1553088597.099250063,,,,,0.149059,
1553088597.099250063,,,,,,582
1553088597.260531461,,,,0.215766,,
1553088597.321198293,0.190306,,,,,
1553088597.321198293,,,0.412745,,,
1553088597.412060028,,,,,0.147349,
1553088597.412060028,,,,,,552
1553088597.583129558,,,,0.214735,,
1553088597.643482605,0.209995,,,,,
1553088597.643482605,,,0.436469,,,
1553088597.744385500,,,,,0.151785,
1553088597.744385500,,,,,,573
1553088597.925761864,,,,0.224161,,
1553088598.006600992,0.255917,,,,,
1553088598.006600992,,,0.487351,,,
1553088598.097161904,,,,,0.14956,
1553088598.097161904,,,,,,630
1553088598.269241013,,,,0.215324,,
1553088598.339889469,0.227064,,,,,
1553088598.339889469,,,0.449413,,,
1553088598.440572613,,,,,0.151082,
1553088598.480826847,,,,,,591
1553088598.591487785,,,,0.207077,,
1553088598.682106448,0.231105,,,,,
1553088598.682106448,,,0.443351,,,
1553088598.782892054,,,,,0.15602,
1553088598.782892054,,,,,,592
1553088598.958494809,,,,0.232611,,
1553088599.040487200,0.222522,,,,,
1553088599.040487200,,,0.460261,,,
1553088599.131159989,,,,,0.152192,
1553088599.131159989,,,,,,603
1553088599.312439099,,,,0.217886,,
1553088599.393022764,0.233141,,,,,
1553088599.393022764,,,0.463411,,,
1553088599.493701654,,,,,0.148266,
1553088599.534021872,,,,,,592
1553088599.664896193,,,,0.225236,,
1553088599.755699535,0.301697,,,,,
1553088599.755699535,,,0.536378,,,
1553088599.846293421,,,,,0.145356,
1553088599.846293421,,,,,,669
1553088600.007394061,,,,0.19934,,
1553088600.108656409,0.321542,,,,,
1553088600.108656409,,,0.53033,,,
1553088600.199402522,,,,,0.147326,
1553088600.199402522,,,,,,668
1553088600.360469233,,,,0.201687,,
1553088600.432631972,0.198696,,,,,
1553088600.432631972,,,0.406392,,,
1553088600.526306750,,,,,0.15784,
1553088600.526306750,,,,,,555
1553088600.698486977,,,,0.200294,,
1553088600.758911028,0.218814,,,,,
1553088600.768977008,,,0.427235,,,
1553088600.849612156,,,,,0.138753,
1553088600.849612156,,,,,,556
1553088601.020695801,,,,0.217291,,
1553088601.071047073,0.184552,,,,,
1553088601.071047073,,,0.407805,,,
1553088601.172171797,,,,,0.149876,
1553088601.172171797,,,,,,549
1553088601.373883554,,,,0.253925,,
1553088601.464590126,0.279378,,,,,
1553088601.474653248,,,0.53983,,,
1553088601.565295230,,,,,0.153498,
1553088601.565295230,,,,,,684
1553088601.726402844,,,,0.199734,,
1553088601.821017298,0.284773,,,,,
1553088601.821017298,,,0.49505,,,
1553088601.911732755,,,,,0.158372,
1553088601.911732755,,,,,,636
1553088602.083143590,,,,0.210186,,
1553088602.163609462,0.273371,,,,,
1553088602.163609462,,,0.491913,,,
1553088602.264511454,,,,,0.164608,
1553088602.264511454,,,,,,645
1553088602.425663654,,,,0.202515,,
1553088602.516601488,0.248244,,,,,
1553088602.516601488,,,0.458179,,,
1553088602.617230702,,,,,0.163129,
1553088602.617230702,,,,,,612
1553088602.799070286,,,,0.223301,,
1553088602.913028421,0.399129,,,,,
1553088602.913028421,,,0.628999,,,
1553088603.013649233,,,,,0.158487,
1553088603.013649233,,,,,,774
1553088603.188924396,,,,0.212731,,
1553088603.320435205,0.445887,,,,,
1553088603.330495402,,,0.664721,,,
1553088603.411016964,,,,,0.147848,
1553088603.411016964,,,,,,800
1553088603.585488933,,,,0.22,,
1553088603.687058141,0.342763,,,,,
1553088603.687058141,,,0.568009,,,
1553088603.777863097,,,,,0.152295,
1553088603.777863097,,,,,,712
1553088603.948989982,,,,0.207824,,
1553088603.999601907,0.19116,,,,,
1553088604.009661446,,,0.418631,,,
1553088604.100213208,,,,,0.155331,
1553088604.100213208,,,,,,552
1553088604.265214411,,,,0.212503,,
1553088604.366004430,0.313893,,,,,
1553088604.366004430,,,0.532918,,,
1553088604.467088183,,,,,0.156669,
1553088604.467088183,,,,,,678
1553088604.650287976,,,,0.219003,,
1553088604.761009264,0.357755,,,,,
1553088604.761009264,,,0.584997,,,
1553088604.864059368,,,,,0.156,
1553088604.864059368,,,,,,728
1553088605.025456947,,,,0.213499,,
1553088605.126067960,0.293672,,,,,
1553088605.126067960,,,0.51275,,,
1553088605.226922985,,,,,0.166239,
1553088605.226922985,,,,,,672
1553088605.388263336,,,,0.20654,,
1553088605.471242087,0.223726,,,,,
1553088605.471242087,,,0.435804,,,
1553088605.562211156,,,,,0.159691,
1553088605.612609334,,,,,,591
1553088605.743414509,,,,0.21935,,
1553088605.803870736,0.2353,,,,,
1553088605.803870736,,,0.465795,,,
1553088605.894461927,,,,,0.149843,
1553088605.894461927,,,,,,604
1553088606.059120687,,,,0.213927,,
1553088606.150356509,0.250276,,,,,
1553088606.150356509,,,0.474452,,,
1553088606.251086677,,,,,0.159608,
1553088606.251086677,,,,,,618
1553088606.432379352,,,,0.226818,,
