Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115243.574140868,,,,,,395
1568115243.680112713,,,,0.290054,,
1568115243.750634444,0.335133,,,,,
1568115243.750634444,,,0.63426,,,
1568115243.760707686,,,,,0.0337122,
1568115243.760707686,,,,,,328
1568115243.861394710,,,,0.269226,,
1568115243.937492426,0.355862,,,,,
1568115243.937492426,,,0.632708,,,
1568115243.952594638,,,,,0.0330022,
1568115243.952594638,,,,,,328
1568115244.053404750,,,,0.294744,,
1568115244.129863479,0.393931,,,,,
1568115244.129863479,,,0.699851,,,
1568115244.144964109,,,,,0.0337828,
1568115244.144964109,,,,,,360
1568115244.240628781,,,,0.288725,,
1568115244.321416921,0.426625,,,,,
1568115244.321416921,,,0.723101,,,
1568115244.336515063,,,,,0.0336702,
1568115244.336515063,,,,,,373
1568115244.437303915,,,,0.287394,,
1568115244.492696107,0.277029,,,,,
1568115244.492696107,,,0.575348,,,
1568115244.507797330,,,,,0.0382706,
1568115244.507797330,,,,,,300
1568115244.613612727,,,,0.286136,,
1568115244.674006726,0.307199,,,,,
1568115244.674006726,,,0.607735,,,
1568115244.689132955,,,,,0.0381439,
1568115244.689132955,,,,,,315
1568115244.789804197,,,,0.288061,,
1568115244.850233260,0.311376,,,,,
1568115244.850233260,,,0.613848,,,
1568115244.865314208,,,,,0.0356893,
1568115244.865314208,,,,,,317
1568115244.960934106,,,,0.257074,,
1568115245.016330724,0.258132,,,,,
1568115245.016330724,,,0.523849,,,
1568115245.031447984,,,,,0.0378561,
1568115245.031447984,,,,,,276
1568115245.127132416,,,,0.271572,,
1568115245.177462550,0.251889,,,,,
1568115245.177462550,,,0.534801,,,
1568115245.192561369,,,,,0.0360662,
1568115245.192561369,,,,,,279
1568115245.303258780,,,,0.272865,,
1568115245.348568710,0.202367,,,,,
1568115245.348568710,,,0.486031,,,
1568115245.363686046,,,,,0.0386466,
1568115245.363686046,,,,,,256
1568115245.499630693,,,,0.277384,,
1568115245.546384005,0.229764,,,,,
1568115245.546384005,,,0.514962,,,
1568115245.561485025,,,,,0.0337954,
1568115245.561485025,,,,,,270
1568115245.687337423,,,,0.225169,,
1568115245.727586126,0.192915,,,,,
1568115245.732618948,,,0.433192,,,
1568115245.742680653,,,,,0.0345743,
1568115245.742680653,,,,,,226
1568115245.888661542,,,,0.223642,,
1568115245.944075230,0.268248,,,,,
1568115245.944075230,,,0.502637,,,
1568115245.959171042,,,,,0.0354984,
1568115245.959171042,,,,,,263
1568115246.090020196,,,,0.222089,,
1568115246.145388784,0.295455,,,,,
1568115246.145388784,,,0.52775,,,
1568115246.160484868,,,,,0.0339454,
1568115246.160484868,,,,,,275
1568115246.291502213,,,,0.241782,,
1568115246.346840240,0.266598,,,,,
1568115246.351873946,,,0.519192,,,
1568115246.367343107,,,,,0.0424626,
1568115246.367343107,,,,,,274
1568115246.488142015,,,,0.216655,,
1568115246.543538456,0.27805,,,,,
1568115246.543538456,,,0.503505,,,
1568115246.558640652,,,,,0.0355729,
1568115246.558640652,,,,,,264
1568115246.694866870,,,,0.249268,,
1568115246.755240460,0.281096,,,,,
1568115246.755240460,,,0.541352,,,
1568115246.770330083,,,,,0.0380057,
1568115246.770330083,,,,,,283
1568115246.891131275,,,,0.221531,,
1568115246.931577855,0.189466,,,,,
1568115246.936611475,,,0.42037,,,
1568115246.951705752,,,,,0.0374842,
1568115246.951705752,,,,,,224
1568115247.092873999,,,,0.212264,,
1568115247.143921428,0.267121,,,,,
1568115247.148954418,,,0.490554,,,
1568115247.164059146,,,,,0.0389264,
1568115247.164059146,,,,,,258
1568115247.294952311,,,,0.241356,,
1568115247.340250879,0.214115,,,,,
1568115247.340250879,,,0.463825,,,
1568115247.355345383,,,,,0.034323,
1568115247.355345383,,,,,,244
1568115247.492667515,,,,0.226829,,
1568115247.537974936,0.200679,,,,,
1568115247.537974936,,,0.438831,,,
1568115247.548041201,,,,,0.0322665,
1568115247.548041201,,,,,,229
1568115247.678888647,,,,0.189035,,
1568115247.719137663,0.185663,,,,,
1568115247.719137663,,,0.382144,,,
1568115247.734236929,,,,,0.0379243,
1568115247.734236929,,,,,,206
1568115247.881035984,,,,0.195131,,
1568115247.921318074,0.191412,,,,,
1568115247.921318074,,,0.398662,,,
1568115247.931374569,,,,,0.0304103,
1568115247.931374569,,,,,,208
1568115248.087469768,,,,0.199262,,
1568115248.137866535,0.231924,,,,,
1568115248.137866535,,,0.438205,,,
1568115248.147922296,,,,,0.0282731,
1568115248.147922296,,,,,,229
1568115248.284003371,,,,0.197193,,
1568115248.324252703,0.188147,,,,,
1568115248.324252703,,,0.394018,,,
1568115248.334314876,,,,,0.0302672,
1568115248.334314876,,,,,,207
1568115248.490483375,,,,0.209531,,
1568115248.526659074,0.172272,,,,,
1568115248.526659074,,,0.389241,,,
1568115248.541759088,,,,,0.0330414,
1568115248.541759088,,,,,,207
1568115248.682681166,,,,0.195738,,
1568115248.722950116,0.184309,,,,,
1568115248.722950116,,,0.388107,,,
1568115248.733019219,,,,,0.0297709,
1568115248.733019219,,,,,,204
1568115248.889194476,,,,0.209931,,
1568115248.924733529,0.188825,,,,,
1568115248.929768283,,,0.405154,,,
1568115248.939844101,,,,,0.0297542,
1568115248.939844101,,,,,,214
1568115249.085848654,,,,0.196383,,
1568115249.121129936,0.171097,,,,,
1568115249.121129936,,,0.375477,,,
1568115249.136273464,,,,,0.0319433,
1568115249.136273464,,,,,,199
1568115249.287338184,,,,0.216501,,
1568115249.322673802,0.168334,,,,,
1568115249.322673802,,,0.392883,,,
1568115249.337776240,,,,,0.0355299,
1568115249.337776240,,,,,,209
1568115249.485752620,,,,0.198625,,
1568115249.536053963,0.258475,,,,,
1568115249.541088663,,,0.46521,,,
1568115249.551146546,,,,,0.0348562,
1568115249.551146546,,,,,,245
1568115249.697205560,,,,0.239619,,
1568115249.737460329,0.189985,,,,,
1568115249.737460329,,,0.437479,,,
1568115249.752610231,,,,,0.0336251,
1568115249.752610231,,,,,,231
1568115249.893573706,,,,0.216435,,
1568115249.934109721,0.1958,,,,,
1568115249.934109721,,,0.420713,,,
1568115249.949206604,,,,,0.0351176,
1568115249.949206604,,,,,,223
1568115250.100345824,,,,0.248128,,
1568115250.156344525,0.300683,,,,,
1568115250.156344525,,,0.557456,,,
1568115250.171456730,,,,,0.0348925,
1568115250.171456730,,,,,,291
1568115250.302367309,,,,0.249962,,
1568115250.342626299,0.210089,,,,,
1568115250.342626299,,,0.467429,,,
1568115250.362751922,,,,,0.0401557,
1568115250.362751922,,,,,,249
1568115250.498623131,,,,0.215819,,
1568115250.549646808,0.258901,,,,,
1568115250.549646808,,,0.492003,,,
1568115250.564753835,,,,,0.0433662,
1568115250.569787828,,,,,,258
1568115250.702646368,,,,0.219857,,
1568115250.747936618,0.206641,,,,,
1568115250.747936618,,,0.435731,,,
1568115250.763088289,,,,,0.0379546,
1568115250.763088289,,,,,,231
1568115250.904147431,,,,0.215398,,
1568115250.944407049,0.215484,,,,,
1568115250.944407049,,,0.439902,,,
1568115250.959474024,,,,,0.0374235,
1568115250.959474024,,,,,,233
1568115251.105490946,,,,0.219264,,
1568115251.145757545,0.18016,,,,,
1568115251.145757545,,,0.407186,,,
1568115251.160853153,,,,,0.034763,
1568115251.160853153,,,,,,216
1568115251.306917987,,,,0.225694,,
1568115251.352227255,0.208376,,,,,
1568115251.352227255,,,0.444155,,,
1568115251.367318524,,,,,0.0402242,
1568115251.367318524,,,,,,236
1568115251.503274925,,,,0.218084,,
1568115251.543555227,0.185074,,,,,
1568115251.548840635,,,0.418694,,,
1568115251.563947793,,,,,0.0393168,
1568115251.563947793,,,,,,220
1568115251.694841866,,,,0.199986,,
1568115251.735197332,0.186125,,,,,
1568115251.735197332,,,0.394162,,,
1568115251.750794693,,,,,0.0357197,
1568115251.750794693,,,,,,210
1568115251.891792849,,,,0.191991,,
1568115251.932059106,0.191525,,,,,
1568115251.932059106,,,0.389752,,,
1568115251.947151767,,,,,0.0353555,
1568115251.947151767,,,,,,209
1568115252.098198744,,,,0.203639,,
1568115252.123457574,0.134284,,,,,
1568115252.123457574,,,0.346601,,,
1568115252.138550564,,,,,0.032767,
1568115252.138550564,,,,,,185
1568115252.294644756,,,,0.211225,,
1568115252.334923390,0.174703,,,,,
1568115252.334923390,,,0.392335,,,
1568115252.350012302,,,,,0.0311118,
1568115252.350012302,,,,,,208
1568115252.491018242,,,,0.205064,,
1568115252.516171641,0.0966318,,,,,
1568115252.516171641,,,0.308554,,,
1568115252.531263882,,,,,0.034546,
1568115252.531263882,,,,,,167
1568115252.692302278,,,,0.187983,,
1568115252.732588964,0.204377,,,,,
1568115252.732588964,,,0.400116,,,
1568115252.747668831,,,,,0.0336127,
1568115252.747668831,,,,,,212
1568115252.890525270,,,,0.186872,,
1568115252.930767842,0.196592,,,,,
1568115252.935801078,,,0.393724,,,
1568115252.950879808,,,,,0.0381572,
1568115252.950879808,,,,,,210
1568115253.091877141,,,,0.186004,,
1568115253.132146385,0.194042,,,,,
1568115253.132146385,,,0.387161,,,
1568115253.147258008,,,,,0.0321319,
1568115253.147258008,,,,,,205
1568115253.293259819,,,,0.185486,,
1568115253.338717068,0.192176,,,,,
1568115253.338717068,,,0.386592,,,
1568115253.353814923,,,,,0.0312048,
1568115253.353814923,,,,,,204
1568115253.494761652,,,,0.188741,,
1568115253.530012989,0.163057,,,,,
1568115253.530012989,,,0.360021,,,
1568115253.545118402,,,,,0.0324988,
1568115253.545118402,,,,,,192
1568115253.711258323,,,,0.246178,,
1568115253.756577921,0.207721,,,,,
1568115253.756577921,,,0.462438,,,
1568115253.771663060,,,,,0.0396594,
1568115253.771663060,,,,,,246
1568115253.902616822,,,,0.212992,,
1568115253.932795943,0.134404,,,,,
1568115253.932795943,,,0.357111,,,
1568115253.947896306,,,,,0.0377255,
1568115253.947896306,,,,,,192
1568115254.098981938,,,,0.229687,,
1568115254.139301225,0.192502,,,,,
1568115254.139301225,,,0.431028,,,
1568115254.155389371,,,,,0.0373058,
1568115254.155389371,,,,,,229
1568115254.311382783,,,,0.23407,,
1568115254.351649532,0.224314,,,,,
1568115254.351649532,,,0.468922,,,
1568115254.366733644,,,,,0.0346751,
1568115254.366733644,,,,,,246
1568115254.507717072,,,,0.2361,,
1568115254.543121576,0.195504,,,,,
1568115254.548155351,,,0.438498,,,
1568115254.563270679,,,,,0.0382711,
1568115254.563270679,,,,,,234
1568115254.709318151,,,,0.221318,,
1568115254.749573641,0.217178,,,,,
1568115254.749573641,,,0.447242,,,
1568115254.764668493,,,,,0.0343274,
1568115254.764668493,,,,,,236
1568115254.905594165,,,,0.237851,,
1568115254.945835990,0.197427,,,,,
1568115254.945835990,,,0.443171,,,
1568115254.961179491,,,,,0.0367653,
1568115254.961179491,,,,,,235
1568115255.102140704,,,,0.21368,,
1568115255.157618726,0.256313,,,,,
1568115255.157618726,,,0.480371,,,
1568115255.172730270,,,,,0.043861,
1568115255.172730270,,,,,,256
1568115255.308652810,,,,0.236889,,
1568115255.379134250,0.357373,,,,,
1568115255.384166090,,,0.602237,,,
1568115255.394227012,,,,,0.0373929,
1568115255.394227012,,,,,,315
1568115255.504955065,,,,0.211139,,
1568115255.560461102,0.277563,,,,,
1568115255.560461102,,,0.497798,,,
1568115255.575552742,,,,,0.0370068,
1568115255.575552742,,,,,,262
1568115255.696346258,,,,0.202812,,
1568115255.751683046,0.277334,,,,,
1568115255.751683046,,,0.490893,,,
1568115255.766766581,,,,,0.0396751,
1568115255.766766581,,,,,,259
1568115255.897771962,,,,0.204367,,
1568115255.953127541,0.283738,,,,,
1568115255.953127541,,,0.494988,,,
1568115255.963216399,,,,,0.0310662,
1568115255.963216399,,,,,,259
1568115256.099181451,,,,0.196404,,
1568115256.154542227,0.282949,,,,,
1568115256.154542227,,,0.485325,,,
1568115256.169680449,,,,,0.0367224,
1568115256.169680449,,,,,,257
1568115256.295703957,,,,0.180301,,
1568115256.346686956,0.257542,,,,,
1568115256.346686956,,,0.446875,,,
1568115256.361783768,,,,,0.034603,
1568115256.361783768,,,,,,235
1568115256.498093703,,,,0.18621,,
1568115256.555493885,0.251112,,,,,
1568115256.555493885,,,0.443075,,,
1568115256.575682942,,,,,0.0424392,
1568115256.575682942,,,,,,239
1568115256.696489308,,,,0.183051,,
1568115256.736757961,0.235423,,,,,
1568115256.736757961,,,0.43111,,,
1568115256.756894250,,,,,0.0397297,
1568115256.756894250,,,,,,228
1568115256.897909033,,,,0.204166,,
1568115256.943473622,0.225157,,,,,
1568115256.943473622,,,0.438267,,,
1568115256.958569651,,,,,0.0341694,
1568115256.958569651,,,,,,231
1568115257.104557519,,,,0.203364,,
1568115257.144858733,0.19477,,,,,
1568115257.144858733,,,0.405995,,,
1568115257.160086502,,,,,0.0319094,
1568115257.160086502,,,,,,214
1568115257.296079530,,,,0.204824,,
1568115257.341398183,0.212116,,,,,
1568115257.341398183,,,0.42243,,,
1568115257.351470807,,,,,0.0322178,
1568115257.351470807,,,,,,224
1568115257.502471192,,,,0.212581,,
1568115257.532674886,0.148322,,,,,
1568115257.532674886,,,0.367739,,,
1568115257.547771422,,,,,0.0321469,
1568115257.547771422,,,,,,196
1568115257.699018622,,,,0.182638,,
1568115257.724173266,0.129684,,,,,
1568115257.724173266,,,0.32185,,,
1568115257.739286600,,,,,0.0346815,
1568115257.739286600,,,,,,173
1568115257.890299611,,,,0.163374,,
1568115257.925543619,0.206106,,,,,
1568115257.925543619,,,0.377246,,,
1568115257.940640954,,,,,0.0358435,
1568115257.940640954,,,,,,202
1568115258.092290178,,,,0.169352,,
1568115258.128395608,0.216465,,,,,
1568115258.133431839,,,0.391597,,,
1568115258.143515325,,,,,0.0323132,
1568115258.148544557,,,,,,210
1568115258.291746104,,,,0.161052,,
1568115258.326964831,0.191148,,,,,
1568115258.326964831,,,0.360564,,,
1568115258.342059799,,,,,0.0339602,
1568115258.342059799,,,,,,192
1568115258.488201011,,,,0.16437,,
1568115258.523472405,0.195125,,,,,
1568115258.523472405,,,0.364806,,,
1568115258.538574884,,,,,0.0298422,
1568115258.538574884,,,,,,194
1568115258.684887331,,,,0.162614,,
1568115258.720121793,0.155047,,,,,
1568115258.720121793,,,0.32403,,,
1568115258.730190292,,,,,0.0344532,
1568115258.730190292,,,,,,175
1568115258.896296702,,,,0.176429,,
1568115258.931544239,0.194689,,,,,
1568115258.931544239,,,0.378561,,,
1568115258.941603580,,,,,0.0360928,
1568115258.941603580,,,,,,203
1568115259.084432069,,,,0.160134,,
1568115259.119676610,0.162984,,,,,
1568115259.124708865,,,0.330569,,,
1568115259.134781454,,,,,0.0344269,
1568115259.134781454,,,,,,178
1568115259.297096812,,,,0.162028,,
1568115259.327313461,0.178968,,,,,
1568115259.327313461,,,0.349252,,,
1568115259.342398631,,,,,0.0326131,
1568115259.342398631,,,,,,186
1568115259.488388039,,,,0.183763,,
1568115259.523619479,0.198227,,,,,
1568115259.528653555,,,0.391152,,,
1568115259.538720836,,,,,0.0347069,
1568115259.538720836,,,,,,208
1568115259.696585486,,,,0.195494,,
1568115259.736846247,0.196933,,,,,
1568115259.736846247,,,0.399819,,,
1568115259.751950472,,,,,0.0351697,
1568115259.751950472,,,,,,213
1568115259.897958487,,,,0.182757,,
1568115259.933176765,0.19904,,,,,
1568115259.938221923,,,0.392001,,,
1568115259.948285494,,,,,0.0360886,
1568115259.948285494,,,,,,208
1568115260.099380300,,,,0.205,,
1568115260.139649287,0.220017,,,,,
1568115260.139649287,,,0.429871,,,
1568115260.150023483,,,,,0.0311035,
1568115260.150023483,,,,,,227
1568115260.296053110,,,,0.184217,,
1568115260.336333709,0.217399,,,,,
1568115260.336333709,,,0.407693,,,
1568115260.346388775,,,,,0.0319707,
1568115260.346388775,,,,,,216
1568115260.502478257,,,,0.208132,,
1568115260.542784113,0.208386,,,,,
1568115260.542784113,,,0.42326,,,
1568115260.557889879,,,,,0.0391839,
1568115260.557889879,,,,,,227
1568115260.698821772,,,,0.195885,,
1568115260.744136182,0.250967,,,,,
1568115260.749174233,,,0.453305,,,
1568115260.764268361,,,,,0.0383899,
1568115260.764268361,,,,,,242
1568115260.900232940,,,,0.181723,,
1568115260.940535764,0.203974,,,,,
1568115260.940535764,,,0.393512,,,
1568115260.955632703,,,,,0.038097,
1568115260.955632703,,,,,,211
1568115261.101606544,,,,0.185677,,
1568115261.141878011,0.187566,,,,,
1568115261.141878011,,,0.381985,,,
1568115261.156973415,,,,,0.0398184,
1568115261.156973415,,,,,,206
1568115261.303006423,,,,0.18193,,
1568115261.353857587,0.273201,,,,,
1568115261.353857587,,,0.462021,,,
1568115261.368956790,,,,,0.0381928,
1568115261.368956790,,,,,,246
1568115261.499841538,,,,0.179976,,
1568115261.540101617,0.207503,,,,,
1568115261.540101617,,,0.393728,,,
1568115261.560240140,,,,,0.0434513,
1568115261.560240140,,,,,,215
1568115261.726451251,,,,0.278102,,
1568115261.776780195,0.245392,,,,,
1568115261.776780195,,,0.529686,,,
1568115261.796954229,,,,,0.0464856,
1568115261.796954229,,,,,,284
1568115261.927890342,,,,0.256191,,
1568115261.978221888,0.284235,,,,,
1568115261.978221888,,,0.549009,,,
1568115261.998390749,,,,,0.0432432,
1568115261.998390749,,,,,,291
1568115262.124731308,,,,0.25622,,
1568115262.175115782,0.2421,,,,,
1568115262.175115782,,,0.507649,,,
1568115262.195466285,,,,,0.0450224,
1568115262.195466285,,,,,,271
1568115262.331365313,,,,0.28142,,
1568115262.381845029,0.261558,,,,,
1568115262.381845029,,,0.550691,,,
1568115262.401972187,,,,,0.0430671,
1568115262.401972187,,,,,,292
1568115262.532958190,,,,0.276282,,
1568115262.613516454,0.420919,,,,,
1568115262.613516454,,,0.708981,,,
1568115262.633660524,,,,,0.0512257,
1568115262.633660524,,,,,,373
1568115262.734351507,,,,0.281869,,
1568115262.774700434,0.201598,,,,,
1568115262.774700434,,,0.492132,,,
1568115262.794844321,,,,,0.0486426,
1568115262.794844321,,,,,,265
1568115262.933808388,,,,0.280877,,
1568115262.974232672,0.222571,,,,,
1568115262.974232672,,,0.512118,,,
1568115262.994420237,,,,,0.045084,
1568115262.994420237,,,,,,273
1568115263.130518334,,,,0.26097,,
1568115263.170829139,0.210057,,,,,
1568115263.175862340,,,0.478005,,,
1568115263.190967058,,,,,0.0446338,
1568115263.190967058,,,,,,257
1568115263.341971787,,,,0.299448,,
1568115263.463261842,0.609365,,,,,
1568115263.463261842,,,0.922185,,,
1568115263.483394136,,,,,0.0491746,
1568115263.483394136,,,,,,478
1568115263.573981009,,,,0.271275,,
1568115263.634382519,0.283618,,,,,
1568115263.634382519,,,0.567529,,,
1568115263.654515742,,,,,0.0481647,
1568115263.654515742,,,,,,301
1568115263.735055455,,,,0.216361,,
1568115263.820706521,0.475658,,,,,
1568115263.820706521,,,0.701176,,,
1568115263.835806984,,,,,0.0417706,
1568115263.835806984,,,,,,366
1568115263.926414800,,,,0.218196,,
1568115264.017568261,0.477922,,,,,
1568115264.017568261,,,0.703347,,,
1568115264.032649524,,,,,0.0395896,
1568115264.032649524,,,,,,367
1568115264.123689940,,,,0.24466,,
1568115264.239446230,0.565027,,,,,
1568115264.239446230,,,0.819022,,,
1568115264.254541910,,,,,0.0432185,
1568115264.254541910,,,,,,425
1568115264.335045833,,,,0.222687,,
1568115264.370336719,0.165751,,,,,
1568115264.370336719,,,0.394553,,,
1568115264.390462037,,,,,0.0417819,
1568115264.390462037,,,,,,214
1568115264.521783474,,,,0.211867,,
1568115264.572075923,0.247428,,,,,
1568115264.572075923,,,0.468863,,,
1568115264.592232033,,,,,0.0458793,
1568115264.592232033,,,,,,252
1568115264.723131391,,,,0.227199,,
1568115264.774000382,0.244895,,,,,
1568115264.774000382,,,0.481022,,,
1568115264.794128689,,,,,0.0446066,
1568115264.794128689,,,,,,258
1568115264.920439586,,,,0.217272,,
1568115264.960690732,0.217373,,,,,
1568115264.960690732,,,0.442795,,,
1568115264.980814710,,,,,0.0456043,
1568115264.980814710,,,,,,239
1568115265.132288272,,,,0.244734,,
1568115265.182633748,0.25428,,,,,
1568115265.187665398,,,0.508859,,,
1568115265.202759737,,,,,0.0385094,
1568115265.202759737,,,,,,268
1568115265.328684325,,,,0.231713,,
1568115265.379501305,0.260103,,,,,
1568115265.379501305,,,0.499926,,,
1568115265.394600577,,,,,0.0433239,
1568115265.394600577,,,,,,267
1568115265.525506454,,,,0.212751,,
1568115265.570788092,0.226029,,,,,
1568115265.570788092,,,0.448629,,,
1568115265.590922215,,,,,0.0405817,
1568115265.590922215,,,,,,239
1568115265.716937830,,,,0.187992,,
1568115265.779851201,0.311457,,,,,
1568115265.779851201,,,0.507417,,,
1568115265.794946024,,,,,0.0412919,
1568115265.794946024,,,,,,269
1568115265.915775624,,,,0.209758,,
1568115265.971249810,0.277305,,,,,
1568115265.971249810,,,0.496761,,,
1568115265.986346438,,,,,0.0407361,
1568115265.986346438,,,,,,263
1568115266.117171874,,,,0.193253,,
1568115266.162501553,0.238225,,,,,
1568115266.162501553,,,0.439711,,,
1568115266.182637740,,,,,0.0403268,
1568115266.182637740,,,,,,235
1568115266.314656352,,,,0.182138,,
1568115266.359990458,0.219488,,,,,
1568115266.359990458,,,0.41042,,,
1568115266.375093817,,,,,0.0414657,
1568115266.375093817,,,,,,221
1568115266.516035822,,,,0.203649,,
1568115266.561351573,0.229699,,,,,
1568115266.561351573,,,0.4441,,,
1568115266.581492084,,,,,0.0404555,
1568115266.581492084,,,,,,236
1568115266.712492077,,,,0.207261,,
1568115266.773087104,0.27684,,,,,
1568115266.773087104,,,0.491329,,,
1568115266.788186509,,,,,0.0403307,
1568115266.788186509,,,,,,261
1568115266.919217629,,,,0.192799,,
1568115266.954433252,0.170444,,,,,
1568115266.954433252,,,0.37065,,,
1568115266.974598306,,,,,0.0396963,
1568115266.974598306,,,,,,201
1568115267.115874253,,,,0.187218,,
1568115267.151277121,0.145875,,,,,
1568115267.151277121,,,0.340886,,,
1568115267.166382689,,,,,0.0395938,
1568115267.166382689,,,,,,186
1568115267.317443811,,,,0.195525,,
1568115267.367824030,0.229545,,,,,
1568115267.367824030,,,0.43501,,,
1568115267.382930954,,,,,0.0374669,
1568115267.382930954,,,,,,230
1568115267.518882764,,,,0.206701,,
1568115267.539023453,0.0932061,,,,,
1568115267.544067101,,,0.308943,,,
1568115267.559199363,,,,,0.0427255,
1568115267.559199363,,,,,,171
1568115267.715277245,,,,0.182676,,
1568115267.745637642,0.143455,,,,,
1568115267.745637642,,,0.334152,,,
1568115267.765783667,,,,,0.0426822,
1568115267.765783667,,,,,,184
1568115267.911984913,,,,0.182763,,
1568115267.947450316,0.168578,,,,,
1568115267.947450316,,,0.357861,,,
1568115267.962611887,,,,,0.0348599,
1568115267.962611887,,,,,,192
1568115268.113624323,,,,0.167624,,
1568115268.184128953,0.346351,,,,,
1568115268.189199298,,,0.520937,,,
1568115268.199310757,,,,,0.0342762,
1568115268.199310757,,,,,,273
1568115268.310145248,,,,0.166285,,
1568115268.365528548,0.238689,,,,,
1568115268.365528548,,,0.409634,,,
1568115268.380632864,,,,,0.0373937,
1568115268.380632864,,,,,,220
1568115268.511535287,,,,0.168002,,
1568115268.566903519,0.251774,,,,,
1568115268.566903519,,,0.42808,,,
1568115268.582004467,,,,,0.0399017,
1568115268.582004467,,,,,,229
1568115268.717913600,,,,0.179843,,
1568115268.763231470,0.215705,,,,,
1568115268.763231470,,,0.40136,,,
1568115268.778412278,,,,,0.0360514,
1568115268.778412278,,,,,,215
1568115268.914727474,,,,0.16796,,
1568115268.965055137,0.250597,,,,,
1568115268.965055137,,,0.425326,,,
1568115268.981211249,,,,,0.0411211,
1568115268.981211249,,,,,,229
1568115269.117098537,,,,0.188438,,
1568115269.172573621,0.25483,,,,,
1568115269.172573621,,,0.451252,,,
1568115269.187667679,,,,,0.0371292,
1568115269.187667679,,,,,,239
1568115269.313511644,,,,0.163544,,
1568115269.363864403,0.258502,,,,,
1568115269.368907528,,,0.431562,,,
1568115269.383993079,,,,,0.0416392,
1568115269.383993079,,,,,,231
1568115269.514926461,,,,0.179171,,
1568115269.560228960,0.200006,,,,,
1568115269.560228960,,,0.386439,,,
1568115269.575329768,,,,,0.0454091,
1568115269.575329768,,,,,,212
1568115269.721347228,,,,0.190305,,
1568115269.786781641,0.325727,,,,,
1568115269.791832751,,,0.522471,,,
1568115269.806934150,,,,,0.0373736,
1568115269.806934150,,,,,,276
1568115269.927776262,,,,0.19636,,
1568115269.983180493,0.286921,,,,,
1568115269.983180493,,,0.491621,,,
1568115269.998279579,,,,,0.0413937,
1568115269.998279579,,,,,,262
1568115270.124127927,,,,0.205579,,
1568115270.186421361,0.350288,,,,,
1568115270.191457873,,,0.562577,,,
1568115270.206556847,,,,,0.0404747,
1568115270.206556847,,,,,,297
1568115270.327548636,,,,0.209231,,
1568115270.408117908,0.412493,,,,,
1568115270.408117908,,,0.628704,,,
1568115270.428251899,,,,,0.0411985,
1568115270.428251899,,,,,,330
1568115270.523877434,,,,0.185769,,
1568115270.579305002,0.254122,,,,,
1568115270.579305002,,,0.44627,,,
1568115270.594407942,,,,,0.0418362,
1568115270.594407942,,,,,,240
1568115270.725253837,,,,0.196408,,
1568115270.780760240,0.276128,,,,,
1568115270.780760240,,,0.480553,,,
1568115270.795852019,,,,,0.0406459,
1568115270.795852019,,,,,,256
1568115270.926770546,,,,0.189045,,
1568115270.967030585,0.198518,,,,,
1568115270.967030585,,,0.397989,,,
1568115270.987143869,,,,,0.0435618,
1568115270.987143869,,,,,,215
1568115271.133177975,,,,0.203618,,
1568115271.179995133,0.246754,,,,,
1568115271.179995133,,,0.45839,,,
1568115271.195088259,,,,,0.0372296,
1568115271.195088259,,,,,,243
1568115271.331004641,,,,0.207148,,
1568115271.376662497,0.229424,,,,,
1568115271.376662497,,,0.442722,,,
1568115271.391764898,,,,,0.0383186,
1568115271.391764898,,,,,,237
1568115271.527797704,,,,0.184931,,
1568115271.578176449,0.26192,,,,,
1568115271.578176449,,,0.454408,,,
1568115271.598318589,,,,,0.0506762,
1568115271.598318589,,,,,,248
1568115271.754424249,,,,0.263708,,
1568115271.809862919,0.285058,,,,,
1568115271.809862919,,,0.558732,,,
1568115271.829994305,,,,,0.0536212,
1568115271.829994305,,,,,,300
1568115271.955806085,,,,0.270083,,
1568115272.026265240,0.372297,,,,,
1568115272.026265240,,,0.652154,,,
1568115272.046389663,,,,,0.0534464,
1568115272.046389663,,,,,,347
1568115272.157110166,,,,0.255766,,
1568115272.212506791,0.290245,,,,,
1568115272.212506791,,,0.55328,,,
1568115272.232639057,,,,,0.0548216,
1568115272.232639057,,,,,,299
1568115272.353516276,,,,0.263824,,
1568115272.419186508,0.327505,,,,,
1568115272.419186508,,,0.601151,,,
1568115272.444338075,,,,,0.0533354,
1568115272.444338075,,,,,,321
1568115272.555134478,,,,0.286929,,
1568115272.610535605,0.278322,,,,,
1568115272.610535605,,,0.574177,,,
1568115272.630680137,,,,,0.0529936,
1568115272.630680137,,,,,,308
1568115272.741428703,,,,0.295626,,
1568115272.796793468,0.288271,,,,,
1568115272.796793468,,,0.595363,,,
1568115272.816915329,,,,,0.0512566,
1568115272.816915329,,,,,,317
1568115272.937815187,,,,0.289586,,
1568115272.984669772,0.261609,,,,,
1568115272.984669772,,,0.560183,,,
1568115273.009849216,,,,,0.0506055,
1568115273.009849216,,,,,,300
1568115273.160831911,,,,0.264982,,
1568115273.216211798,0.282468,,,,,
1568115273.216211798,,,0.556039,,,
1568115273.236341407,,,,,0.0482222,
1568115273.236341407,,,,,,297
1568115273.357179514,,,,0.282359,,
1568115273.397455526,0.189083,,,,,
1568115273.397455526,,,0.480903,,,
1568115273.417597300,,,,,0.0503819,
1568115273.417597300,,,,,,260
