Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115212.117861851,0.368318,,,,,
1568115212.117861851,,,0.790164,,,
1568115212.129953871,,,,,0.0635626,
1568115212.129953871,,,,,,415
1568115212.226704925,,,,0.406782,,
1568115212.266015470,0.31822,,,,,
1568115212.269037200,,,0.745114,,,
1568115212.278106625,,,,,0.066146,
1568115212.284155038,,,,,,396
1568115212.420161475,,,,0.36683,,
1568115212.466842583,0.401875,,,,,
1568115212.466842583,,,0.78592,,,
1568115212.481952332,,,,,0.0811792,
1568115212.487994603,,,,,,425
1568115212.625704257,,,,0.40009,,
1568115212.665399386,0.314397,,,,,
1568115212.665399386,,,0.730859,,,
1568115212.680512967,,,,,0.0782618,
1568115212.680512967,,,,,,395
1568115212.834660232,,,,0.439523,,
1568115212.892186659,0.477242,,,,,
1568115212.892186659,,,0.930962,,,
1568115212.910458423,,,,,0.090179,
1568115212.916502876,,,,,,503
1568115213.061589096,,,,0.547171,,
1568115213.128843677,0.51771,,,,,
1568115213.131915859,,,1.08367,,,
1568115213.147036810,,,,,0.095503,
1568115213.156106249,,,,,,581
1568115213.280202867,,,,0.585908,,
1568115213.334598816,0.467748,,,,,
1568115213.337620288,,,1.08665,,,
1568115213.349708736,,,,,0.087264,
1568115213.349708736,,,,,,570
1568115213.474581898,,,,0.542949,,
1568115213.538156601,0.519766,,,,,
1568115213.538156601,,,1.0894,,,
1568115213.556291043,,,,,0.099244,
1568115213.556291043,,,,,,580
1568115213.683492806,,,,0.542519,,
1568115213.753238288,0.556436,,,,,
1568115213.753238288,,,1.13396,,,
1568115213.771368861,,,,,0.0910426,
1568115213.771368861,,,,,,594
1568115213.915357504,,,,0.610157,,
1568115213.969809128,0.479179,,,,,
1568115213.972832312,,,1.1199,,,
1568115213.984921000,,,,,0.0896986,
1568115213.984921000,,,,,,588
1568115214.175888844,,,,0.837676,,
1568115214.252487662,0.631117,,,,,
1568115214.252487662,,,1.50377,,,
1568115214.279799003,,,,,0.141377,
1568115214.279799003,,,,,,805
1568115214.497885702,,,,0.972346,,
1568115214.607551775,0.940358,,,,,
1568115214.610636231,,,1.95575,,,
1568115214.635122495,,,,,0.151964,
1568115214.635122495,,,,,,1030
1568115214.842040613,,,,0.915778,,
1568115214.967290028,1.09935,,,,,
1568115214.970587680,,,2.05098,,,
1568115214.994947680,,,,,0.136513,
1568115214.994947680,,,,,,1074
1568115215.192166809,,,,0.905062,,
1568115215.322333921,1.12724,,,,,
1568115215.322333921,,,2.07294,,,
1568115215.346534701,,,,,0.139153,
1568115215.346534701,,,,,,1084
1568115215.549420299,,,,0.924442,,
1568115215.661608569,0.890814,,,,,
1568115215.661608569,,,1.8487,,,
1568115215.694864687,,,,,0.182848,
1568115215.706968377,,,,,,1002
1568115215.913613723,,,,0.945742,,
1568115216.033059076,1.03651,,,,,
1568115216.036082934,,,2.0104,,,
1568115216.069376710,,,,,0.169416,
1568115216.081469983,,,,,,1078
1568115216.266303478,,,,0.864387,,
1568115216.396980860,1.13149,,,,,
1568115216.396980860,,,2.02815,,,
1568115216.424183085,,,,,0.137825,
1568115216.424183085,,,,,,1068
1568115216.554835117,,,,0.589989,,
1568115216.624935605,0.577252,,,,,
1568115216.624935605,,,1.19047,,,
1568115216.646104836,,,,,0.115523,
1568115216.646104836,,,,,,642
1568115216.776169739,,,,0.578584,,
1568115216.869887811,0.805725,,,,,
1568115216.869887811,,,1.40941,,,
1568115216.894056613,,,,,0.129094,
1568115216.894056613,,,,,,756
1568115217.039227371,,,,0.616869,,
1568115217.129957854,0.781683,,,,,
1568115217.129957854,,,1.43297,,,
1568115217.154194724,,,,,0.123787,
1568115217.154194724,,,,,,762
1568115217.290292572,,,,0.592892,,
1568115217.384212102,0.814922,,,,,
1568115217.384212102,,,1.43763,,,
1568115217.408420339,,,,,0.118881,
1568115217.408420339,,,,,,762
1568115217.538429371,,,,0.572927,,
1568115217.626333558,0.719576,,,,,
1568115217.629357340,,,1.31768,,,
1568115217.647491469,,,,,0.102735,
1568115217.653566619,,,,,,696
1568115217.747259246,,,,0.43107,,
1568115217.822831585,0.655773,,,,,
1568115217.822831585,,,1.11841,,,
1568115217.840964746,,,,,0.0958607,
1568115217.840964746,,,,,,590
1568115217.943719401,,,,0.44837,,
1568115218.001148033,0.490501,,,,,
1568115218.004170222,,,0.956091,,,
1568115218.022320102,,,,,0.0992495,
1568115218.022320102,,,,,,518
1568115218.122026660,,,,0.430253,,
1568115218.179565170,0.496016,,,,,
1568115218.182589822,,,0.944812,,,
1568115218.197700064,,,,,0.0898961,
1568115218.203753372,,,,,,507
1568115218.300775318,,,,0.451476,,
1568115218.352172704,0.417583,,,,,
1568115218.352172704,,,0.890599,,,
1568115218.373451708,,,,,0.102135,
1568115218.379499413,,,,,,486
1568115218.473634427,,,,0.4202,,
1568115218.528025452,0.439565,,,,,
1568115218.531048909,,,0.878378,,,
1568115218.546161889,,,,,0.0934339,
1568115218.546161889,,,,,,477
1568115218.648999750,,,,0.437583,,
1568115218.703397197,0.441803,,,,,
1568115218.706420362,,,0.902351,,,
1568115218.721545227,,,,,0.0922092,
1568115218.721545227,,,,,,486
1568115218.849021792,,,,0.452185,,
1568115218.922634323,0.619401,,,,,
1568115218.925656694,,,1.08839,,,
1568115218.946844860,,,,,0.118345,
1568115218.946844860,,,,,,597
1568115219.078649250,,,,0.556343,,
1568115219.157415367,0.658588,,,,,
1568115219.157415367,,,1.24387,,,
1568115219.178576160,,,,,0.121869,
1568115219.178576160,,,,,,669
1568115219.311588456,,,,0.571603,,
1568115219.372026686,0.487844,,,,,
1568115219.372026686,,,1.08487,,,
1568115219.393191183,,,,,0.113447,
1568115219.393191183,,,,,,587
1568115219.529304610,,,,0.616928,,
1568115219.590443597,0.487578,,,,,
1568115219.590443597,,,1.13388,,,
1568115219.617685262,,,,,0.131959,
1568115219.617685262,,,,,,618
1568115219.748653435,,,,0.584238,,
1568115219.824516211,0.622193,,,,,
1568115219.824516211,,,1.23081,,,
1568115219.851734658,,,,,0.130219,
1568115219.851734658,,,,,,669
1568115219.987764326,,,,0.607595,,
1568115220.087719582,0.853047,,,,,
1568115220.090744615,,,1.48672,,,
1568115220.124024143,,,,,0.190236,
1568115220.124024143,,,,,,826
1568115220.333029718,,,,0.921184,,
1568115220.414826567,0.684715,,,,,
1568115220.414826567,,,1.64533,,,
1568115220.451141470,,,,,0.183849,
1568115220.451141470,,,,,,895
1568115220.670792250,,,,0.955394,,
1568115220.755565443,0.737684,,,,,
1568115220.755565443,,,1.73385,,,
1568115220.788897560,,,,,0.185586,
1568115220.788897560,,,,,,938
1568115220.991816627,,,,0.899143,,
1568115221.076582046,0.689507,,,,,
1568115221.079605373,,,1.63202,,,
1568115221.110214405,,,,,0.184811,
1568115221.110214405,,,,,,886
1568115221.320114774,,,,0.929621,,
1568115221.399469671,0.649963,,,,,
1568115221.402502952,,,1.61135,,,
1568115221.438931182,,,,,0.191108,
1568115221.454059007,,,,,,889
1568115221.656862759,,,,0.974315,,
1568115221.743283483,0.737178,,,,,
1568115221.743283483,,,1.7487,,,
1568115221.779594731,,,,,0.195142,
1568115221.779594731,,,,,,952
1568115221.985390628,,,,0.910765,,
1568115222.068398137,0.706515,,,,,
1568115222.071420129,,,1.65874,,,
1568115222.107774461,,,,,0.205422,
1568115222.107774461,,,,,,910
1568115222.307658672,,,,0.901262,,
1568115222.392334732,0.674012,,,,,
1568115222.392334732,,,1.60918,,,
1568115222.425641733,,,,,0.185113,
1568115222.440867981,,,,,,881
1568115222.637913598,,,,0.912963,,
1568115222.740834402,0.864427,,,,,
1568115222.740834402,,,1.81539,,,
1568115222.778455718,,,,,0.193766,
1568115222.778455718,,,,,,986
1568115222.987806038,,,,0.947982,,
1568115223.084809196,0.830207,,,,,
1568115223.087836740,,,1.82337,,,
1568115223.127216709,,,,,0.205245,
1568115223.127216709,,,,,,992
1568115223.336148793,,,,0.937238,,
1568115223.481502836,1.23948,,,,,
1568115223.481502836,,,2.21177,,,
1568115223.517794841,,,,,0.187549,
1568115223.529924097,,,,,,1182
1568115223.730914457,,,,0.949811,,
1568115223.904302058,1.48092,,,,,
1568115223.907326666,,,2.47353,,,
1568115223.944323721,,,,,0.192356,
1568115223.944323721,,,,,,1310
1568115224.147142818,,,,0.935935,,
1568115224.258344071,0.916615,,,,,
1568115224.258344071,,,1.88104,,,
1568115224.297703777,,,,,0.202561,
1568115224.297703777,,,,,,1028
1568115224.516249109,,,,0.954137,,
1568115224.626318945,0.908042,,,,,
1568115224.626318945,,,1.895,,,
1568115224.662758929,,,,,0.187578,
1568115224.662758929,,,,,,1024
1568115224.871558010,,,,0.933824,,
1568115225.007998808,1.13316,,,,,
1568115225.007998808,,,2.10547,,,
1568115225.044334423,,,,,0.192328,
1568115225.044334423,,,,,,1128
1568115225.244100250,,,,0.89721,,
1568115225.375361322,1.10172,,,,,
1568115225.378393318,,,2.04012,,,
1568115225.417756596,,,,,0.207589,
1568115225.417756596,,,,,,1102
1568115225.623637929,,,,0.922205,,
1568115225.760546670,1.17525,,,,,
1568115225.760546670,,,2.13444,,,
1568115225.795309985,,,,,0.192684,
1568115225.795309985,,,,,,1148
1568115226.004505424,,,,0.922696,,
1568115226.146904670,1.23319,,,,,
1568115226.149926994,,,2.19539,,,
1568115226.186248298,,,,,0.205476,
1568115226.186248298,,,,,,1182
1568115226.405101098,,,,0.939815,,
1568115226.549659497,1.22643,,,,,
1568115226.549659497,,,2.20655,,,
1568115226.585953748,,,,,0.199912,
1568115226.585953748,,,,,,1182
1568115226.791932020,,,,0.937548,,
1568115226.898085566,0.823664,,,,,
1568115226.901109274,,,1.79782,,,
1568115226.937541374,,,,,0.200896,
1568115226.937541374,,,,,,980
1568115227.152788919,,,,0.977033,,
1568115227.259772211,0.86613,,,,,
1568115227.259772211,,,1.88602,,,
1568115227.299184545,,,,,0.206225,
1568115227.299184545,,,,,,1025
1568115227.501982734,,,,0.897529,,
1568115227.644759541,1.19549,,,,,
1568115227.647903475,,,2.13654,,,
1568115227.684304525,,,,,0.196397,
1568115227.684304525,,,,,,1144
1568115227.887560801,,,,0.914463,,
1568115228.030410854,1.1635,,,,,
1568115228.033436754,,,2.11054,,,
1568115228.072875744,,,,,0.207258,
1568115228.088003642,,,,,,1144
1568115228.278778353,,,,0.923396,,
1568115228.416374169,1.12792,,,,,
1568115228.419407345,,,2.09755,,,
1568115228.455709582,,,,,0.198324,
1568115228.467819797,,,,,,1124
1568115228.661898338,,,,0.940419,,
1568115228.801578794,1.13353,,,,,
1568115228.801578794,,,2.11365,,,
1568115228.840900432,,,,,0.207202,
1568115228.840900432,,,,,,1140
1568115229.051291084,,,,0.954508,,
1568115229.188571908,1.15773,,,,,
1568115229.191596969,,,2.15166,,,
1568115229.227927439,,,,,0.195385,
1568115229.227927439,,,,,,1154
1568115229.437026833,,,,0.909901,,
1568115229.579509854,1.19725,,,,,
1568115229.582542100,,,2.14594,,,
1568115229.625766044,,,,,0.204774,
1568115229.634836810,,,,,,1154
1568115229.761839569,,,,0.614072,,
1568115229.855861103,0.758952,,,,,
1568115229.858883078,,,1.39984,,,
1568115229.883116715,,,,,0.126812,
1568115229.883116715,,,,,,750
1568115230.028214288,,,,0.656201,,
1568115230.131062386,0.820727,,,,,
1568115230.134084316,,,1.50009,,,
1568115230.158276013,,,,,0.129892,
1568115230.158276013,,,,,,802
1568115230.300477956,,,,0.615844,,
1568115230.422473745,1.01468,,,,,
1568115230.425554398,,,1.66885,,,
1568115230.449710716,,,,,0.137648,
1568115230.449710716,,,,,,885
1568115230.594780604,,,,0.60943,,
1568115230.691901021,0.729606,,,,,
1568115230.691901021,,,1.37229,,,
1568115230.713069347,,,,,0.119582,
1568115230.713069347,,,,,,728
1568115230.863664878,,,,0.664448,,
1568115231.007059091,1.15679,,,,,
1568115231.007059091,,,1.84496,,,
1568115231.046550858,,,,,0.202333,
1568115231.046550858,,,,,,1014
1568115231.252862572,,,,0.9275,,
1568115231.395584739,1.16285,,,,,
1568115231.395584739,,,2.1225,,,
1568115231.434903260,,,,,0.201403,
1568115231.434903260,,,,,,1148
1568115231.644101833,,,,0.945593,,
1568115231.783444782,1.14434,,,,,
1568115231.783444782,,,2.12838,,,
1568115231.823190988,,,,,0.201237,
1568115231.835285751,,,,,,1144
1568115232.028815939,,,,0.919548,,
1568115232.113602047,0.690349,,,,,
1568115232.116629003,,,1.64575,,,
1568115232.140856621,,,,,0.136604,
1568115232.140856621,,,,,,872
1568115232.280141027,,,,0.59867,,
1568115232.378281206,0.784895,,,,,
1568115232.378281206,,,1.41379,,,
1568115232.406053299,,,,,0.136333,
1568115232.415124901,,,,,,760
1568115232.545072247,,,,0.604352,,
1568115232.645497709,0.838311,,,,,
1568115232.648523294,,,1.48041,,,
1568115232.672714357,,,,,0.144698,
1568115232.672714357,,,,,,792
1568115232.808868625,,,,0.593311,,
1568115232.897597116,0.733542,,,,,
1568115232.900618404,,,1.35382,,,
1568115232.928503175,,,,,0.146733,
1568115232.937574370,,,,,,737
1568115233.068219264,,,,0.631372,,
1568115233.166064894,0.764972,,,,,
1568115233.169087698,,,1.42035,,,
1568115233.196369558,,,,,0.154615,
1568115233.196369558,,,,,,775
1568115233.405127454,,,,0.911387,,
1568115233.548420233,1.15839,,,,,
1568115233.551446653,,,2.10125,,,
1568115233.587863755,,,,,0.206269,
1568115233.587863755,,,,,,1138
1568115233.806124240,,,,0.963003,,
1568115233.927157280,1.00473,,,,,
1568115233.930186339,,,2.00118,,,
1568115233.966482770,,,,,0.20004,
1568115233.981629937,,,,,,1086
1568115234.187997912,,,,0.982911,,
1568115234.300718533,0.935841,,,,,
1568115234.303744877,,,1.95534,,,
1568115234.346082642,,,,,0.227569,
1568115234.361314054,,,,,,1073
1568115234.510337715,,,,0.762009,,
1568115234.604167060,0.776164,,,,,
1568115234.607189715,,,1.57363,,,
1568115234.628339345,,,,,0.132388,
1568115234.628339345,,,,,,834
1568115234.764445329,,,,0.572117,,
1568115234.882574597,0.959387,,,,,
1568115234.882574597,,,1.56426,,,
1568115234.909836976,,,,,0.147726,
1568115234.909836976,,,,,,840
1568115235.064100204,,,,0.649381,,
1568115235.203345850,1.18703,,,,,
1568115235.203345850,,,1.87127,,,
1568115235.230550086,,,,,0.135806,
1568115235.230550086,,,,,,988
1568115235.369611043,,,,0.583506,,
1568115235.446902478,0.630004,,,,,
1568115235.449969128,,,1.24352,,,
1568115235.477159508,,,,,0.142788,
1568115235.477159508,,,,,,678
1568115235.616341271,,,,0.613331,,
1568115235.701598691,0.688672,,,,,
1568115235.704623860,,,1.32881,,,
1568115235.741074742,,,,,0.198816,
1568115235.741074742,,,,,,752
1568115235.948239770,,,,0.935446,,
1568115236.036034436,0.73172,,,,,
1568115236.039058519,,,1.71156,,,
1568115236.075376030,,,,,0.204398,
1568115236.075376030,,,,,,938
1568115236.275131694,,,,0.86503,,
1568115236.363055469,0.74474,,,,,
1568115236.366082121,,,1.6474,,,
1568115236.405519653,,,,,0.206057,
1568115236.405519653,,,,,,908
1568115236.620702983,,,,0.954843,,
1568115236.702629775,0.716679,,,,,
1568115236.705653976,,,1.71938,,,
1568115236.742115680,,,,,0.209728,
1568115236.742115680,,,,,,942
1568115236.908550158,,,,0.744122,,
1568115236.963800081,0.426623,,,,,
1568115236.963800081,,,1.20836,,,
1568115236.987983273,,,,,0.133587,
1568115236.987983273,,,,,,652
1568115237.124166837,,,,0.595517,,
1568115237.190820353,0.534177,,,,,
1568115237.190820353,,,1.15703,,,
1568115237.218090376,,,,,0.136836,
1568115237.218090376,,,,,,634
1568115237.357161015,,,,0.613271,,
1568115237.408554800,0.418561,,,,,
1568115237.411582190,,,1.0634,,,
1568115237.438800980,,,,,0.154181,
1568115237.438800980,,,,,,593
1568115237.577840076,,,,0.620525,,
1568115237.635676165,0.477315,,,,,
1568115237.638704003,,,1.11945,,,
1568115237.668929877,,,,,0.152839,
1568115237.668929877,,,,,,626
1568115237.801953626,,,,0.591907,,
1568115237.862425658,0.494578,,,,,
1568115237.862425658,,,1.10841,,,
1568115237.889628997,,,,,0.13889,
1568115237.889628997,,,,,,614
1568115238.049882583,,,,0.686318,,
1568115238.134746271,0.724211,,,,,
1568115238.137780490,,,1.44806,,,
1568115238.180185625,,,,,0.224323,
1568115238.180185625,,,,,,817
1568115238.380274655,,,,0.897647,,
1568115238.468540625,0.725003,,,,,
1568115238.468540625,,,1.65895,,,
1568115238.510966627,,,,,0.214918,
1568115238.510966627,,,,,,919
1568115238.714074681,,,,0.874665,,
1568115238.798895320,0.733106,,,,,
1568115238.798895320,,,1.64558,,,
1568115238.841317866,,,,,0.219667,
1568115238.841317866,,,,,,914
1568115239.060534757,,,,0.929623,,
1568115239.163484820,0.758029,,,,,
1568115239.163484820,,,1.72705,,,
1568115239.203238545,,,,,0.21237,
1568115239.203238545,,,,,,950
1568115239.416223304,,,,0.960249,,
1568115239.498000168,0.678275,,,,,
1568115239.501075104,,,1.6744,,,
1568115239.540409114,,,,,0.212167,
1568115239.540409114,,,,,,926
1568115239.746648885,,,,0.923053,,
1568115239.831313020,0.673996,,,,,
1568115239.831313020,,,1.6288,,,
1568115239.873807739,,,,,0.224466,
1568115239.873807739,,,,,,912
1568115240.088618545,,,,0.934806,,
1568115240.170345977,0.669127,,,,,
1568115240.170345977,,,1.64518,,,
1568115240.213257389,,,,,0.228032,
1568115240.213257389,,,,,,916
1568115240.416785313,,,,0.925826,,
1568115240.500162085,0.69571,,,,,
1568115240.500162085,,,1.65671,,,
1568115240.542527772,,,,,0.231163,
1568115240.542527772,,,,,,926
1568115240.742519214,,,,0.902422,,
1568115240.858672562,0.871869,,,,,
1568115240.858672562,,,1.80938,,,
1568115240.898400831,,,,,0.217775,
1568115240.898400831,,,,,,996
1568115241.113265092,,,,0.944381,,
1568115241.223766986,0.954174,,,,,
1568115241.226798512,,,1.94548,,,
1568115241.266123244,,,,,0.220291,
1568115241.266123244,,,,,,1058
1568115241.482493411,,,,0.979711,,
1568115241.594697981,0.922814,,,,,
1568115241.594697981,,,1.94587,,,
1568115241.637271637,,,,,0.229792,
1568115241.637271637,,,,,,1066
1568115241.840967460,,,,0.883263,,
1568115241.980489318,1.18707,,,,,
1568115241.983516300,,,2.11816,,,
1568115242.021373491,,,,,0.218028,
1568115242.021373491,,,,,,1144
1568115242.231008306,,,,0.921461,,
1568115242.361335229,1.11278,,,,,
1568115242.364359899,,,2.0741,,,
1568115242.407243248,,,,,0.230982,
1568115242.407243248,,,,,,1134
1568115242.613644690,,,,0.942637,,
1568115242.753062235,1.15358,,,,,
1568115242.756085687,,,2.12422,,,
1568115242.798684768,,,,,0.230864,
1568115242.798684768,,,,,,1160
1568115243.007757195,,,,0.936894,,
1568115243.145176230,1.15089,,,,,
1568115243.145176230,,,2.12488,,,
1568115243.185043256,,,,,0.216986,
1568115243.185043256,,,,,,1152
1568115243.391250666,,,,0.882122,,
1568115243.512426635,1.02761,,,,,
1568115243.515450077,,,1.95482,,,
1568115243.554775683,,,,,0.222296,
1568115243.554775683,,,,,,1064
1568115243.761760559,,,,0.892879,,
1568115243.865029588,0.923699,,,,,
1568115243.868057825,,,1.85534,,,
1568115243.907410657,,,,,0.213702,
1568115243.907410657,,,,,,1016
1568115244.113129732,,,,0.931236,,
1568115244.274031976,1.32224,,,,,
1568115244.277057021,,,2.28864,,,
1568115244.316406806,,,,,0.217828,
1568115244.316406806,,,,,,1234
1568115244.546377178,,,,0.981162,,
1568115244.676714075,1.12718,,,,,
1568115244.679741316,,,2.14457,,,
1568115244.719153292,,,,,0.222798,
1568115244.719153292,,,,,,1166
1568115244.949674890,,,,0.975767,,
1568115245.082857063,1.15092,,,,,
1568115245.082857063,,,2.17221,,,
1568115245.125370136,,,,,0.223157,
1568115245.125370136,,,,,,1174
1568115245.297830301,,,,0.782864,,
1568115245.379503216,0.679247,,,,,
1568115245.382523969,,,1.49744,,,
1568115245.409750146,,,,,0.154126,
1568115245.409750146,,,,,,808
1568115245.542735264,,,,0.560613,,
1568115245.616336813,0.610387,,,,,
1568115245.616336813,,,1.2016,,,
1568115245.646583824,,,,,0.154413,
1568115245.658732903,,,,,,662
1568115245.780093497,,,,0.586195,,
1568115245.856803940,0.610778,,,,,
1568115245.856803940,,,1.21863,,,
1568115245.890033676,,,,,0.160656,
1568115245.890033676,,,,,,679
1568115246.020079114,,,,0.573718,,
1568115246.111805185,0.748712,,,,,
1568115246.111805185,,,1.34848,,,
1568115246.145063933,,,,,0.168537,
1568115246.145063933,,,,,,746
1568115246.278185288,,,,0.583654,,
1568115246.351242345,0.636337,,,,,
1568115246.354266890,,,1.2481,,,
1568115246.384509228,,,,,0.160018,
1568115246.393575031,,,,,,691
1568115246.563179369,,,,0.79032,,
1568115246.694570700,1.10294,,,,,
1568115246.697594466,,,1.91822,,,
1568115246.739941181,,,,,0.225118,
1568115246.755124990,,,,,,1058
1568115246.961013858,,,,0.988795,,
1568115247.071061578,0.928205,,,,,
1568115247.071061578,,,1.94939,,,
1568115247.116833605,,,,,0.231009,
1568115247.131963870,,,,,,1076
1568115247.344704095,,,,1.00845,,
1568115247.459754656,0.944461,,,,,
1568115247.462778010,,,1.98758,,,
1568115247.505202002,,,,,0.234657,
1568115247.505202002,,,,,,1092
1568115247.686834559,,,,0.821522,,
1568115247.771979326,0.72079,,,,,
1568115247.775000458,,,1.57239,,,
1568115247.805222453,,,,,0.146917,
1568115247.805222453,,,,,,846
1568115247.950312732,,,,0.62713,,
1568115248.041693334,0.760593,,,,,
1568115248.041693334,,,1.40742,,,
1568115248.074941337,,,,,0.161252,
1568115248.084011069,,,,,,775
1568115248.208662001,,,,0.577612,,
1568115248.299464234,0.756943,,,,,
1568115248.299464234,,,1.36377,,,
1568115248.329705827,,,,,0.156169,
1568115248.329705827,,,,,,746
1568115248.465982249,,,,0.59732,,
1568115248.544653524,0.639432,,,,,
1568115248.544653524,,,1.27583,,,
1568115248.578201853,,,,,0.171964,
1568115248.578201853,,,,,,705
1568115248.717267940,,,,0.621423,,
1568115248.798926769,0.677779,,,,,
1568115248.798926769,,,1.32088,,,
1568115248.829159433,,,,,0.163909,
1568115248.829159433,,,,,,734
1568115249.038912256,,,,0.941082,,
1568115249.179410727,1.19294,,,,,
1568115249.179410727,,,2.17706,,,
1568115249.224806611,,,,,0.235619,
1568115249.242959335,,,,,,1186
1568115249.436598274,,,,0.907982,,
1568115249.542771264,0.926907,,,,,
1568115249.542771264,,,1.87245,,,
1568115249.588301381,,,,,0.236459,
1568115249.588301381,,,,,,1036
1568115249.831960681,,,,1.02867,,
1568115249.944959676,0.949946,,,,,
1568115249.947986515,,,2.02214,,,
1568115249.993383630,,,,,0.253189,
1568115249.993383630,,,,,,1116
1568115250.202820161,,,,0.941015,,
1568115250.316314827,1.00053,,,,,
1568115250.316314827,,,1.96979,,,
1568115250.362822746,,,,,0.241061,
1568115250.362822746,,,,,,1090
1568115250.572912069,,,,0.933682,,
1568115250.678826232,0.920927,,,,,
1568115250.681855164,,,1.89398,,,
1568115250.724335438,,,,,0.248405,
1568115250.742486728,,,,,,1052
1568115250.942259857,,,,0.945734,,
1568115251.054460523,0.923066,,,,,
1568115251.054460523,,,1.90277,,,
1568115251.102869891,,,,,0.259485,
1568115251.102869891,,,,,,1064
1568115251.315924715,,,,0.943857,,
1568115251.425372497,0.89056,,,,,
1568115251.428424401,,,1.87216,,,
1568115251.474100949,,,,,0.251255,
1568115251.474100949,,,,,,1042
1568115251.683028124,,,,0.907492,,
1568115251.795077429,0.934507,,,,,
1568115251.795077429,,,1.88112,,,
1568115251.845836325,,,,,0.258959,
1568115251.845836325,,,,,,1050
1568115252.066723853,,,,0.966353,,
1568115252.172611036,0.893336,,,,,
1568115252.172611036,,,1.89494,,,
1568115252.221022070,,,,,0.245288,
1568115252.221022070,,,,,,1054
1568115252.434799695,,,,0.950169,,
1568115252.570915769,1.17099,,,,,
1568115252.573956140,,,2.15764,,,
1568115252.622743227,,,,,0.252789,
1568115252.622743227,,,,,,1189
1568115252.829037180,,,,0.919238,,
1568115252.963083737,1.14398,,,,,
1568115252.966112737,,,2.10391,,,
1568115253.011597789,,,,,0.254842,
1568115253.011597789,,,,,,1158
1568115253.229587942,,,,0.957633,,
1568115253.344618627,0.956446,,,,,
1568115253.347646081,,,1.94775,,,
1568115253.393216607,,,,,0.250475,
1568115253.393216607,,,,,,1082
1568115253.608836695,,,,0.972931,,
1568115253.697010630,0.708839,,,,,
1568115253.697010630,,,1.71885,,,
1568115253.733316990,,,,,0.175322,
1568115253.733316990,,,,,,930
1568115253.872824977,,,,0.625118,,
1568115253.945752286,0.640821,,,,,
1568115253.945752286,,,1.29301,,,
1568115253.982145406,,,,,0.182494,
1568115253.982145406,,,,,,726
1568115254.121196104,,,,0.602908,,
1568115254.199835871,0.667183,,,,,
1568115254.199835871,,,1.29124,,,
1568115254.233110725,,,,,0.172268,
1568115254.233110725,,,,,,721
1568115254.372327528,,,,0.615683,,
1568115254.445010551,0.650495,,,,,
1568115254.445010551,,,1.28871,,,
1568115254.478329069,,,,,0.166389,
1568115254.478329069,,,,,,714
1568115254.617443483,,,,0.596965,,
1568115254.687299326,0.605652,,,,,
1568115254.687299326,,,1.22542,,,
1568115254.720622687,,,,,0.164949,
1568115254.720622687,,,,,,683
1568115254.851750147,,,,0.586564,,
1568115254.915396602,0.551244,,,,,
1568115254.915396602,,,1.1605,,,
1568115254.945681948,,,,,0.142943,
1568115254.954753497,,,,,,640
1568115255.051600459,,,,0.46376,,
1568115255.115067058,0.539616,,,,,
1568115255.115067058,,,1.0251,,,
1568115255.142271817,,,,,0.144088,
1568115255.142271817,,,,,,574
1568115255.248018034,,,,0.463157,,
1568115255.324125175,0.647815,,,,,
1568115255.324125175,,,1.13196,,,
1568115255.351383695,,,,,0.148874,
1568115255.351383695,,,,,,628
1568115255.454279850,,,,0.45102,,
1568115255.535959179,0.717672,,,,,
1568115255.538980782,,,1.18925,,,
1568115255.563140252,,,,,0.130427,
1568115255.563140252,,,,,,649
1568115255.662836839,,,,0.400802,,
1568115255.727446781,0.576138,,,,,
1568115255.730474580,,,0.997234,,,
1568115255.751629292,,,,,0.125189,
1568115255.751629292,,,,,,551
1568115255.854369275,,,,0.424706,,
1568115255.916251280,0.522984,,,,,
1568115255.916251280,,,0.967275,,,
1568115255.937387187,,,,,0.117275,
1568115255.949471666,,,,,,534
1568115256.049365761,,,,0.479749,,
1568115256.146172629,0.8624,,,,,
1568115256.146172629,,,1.36141,,,
1568115256.179444046,,,,,0.165649,
1568115256.191537679,,,,,,756
1568115256.313160844,,,,0.583169,,
1568115256.386296151,0.66649,,,,,
1568115256.386296151,,,1.26273,,,
1568115256.404569282,,,,,0.0658589,
1568115256.404569282,,,,,,656
1568115256.540710915,,,,0.65348,,
1568115256.646858970,1.0145,,,,,
1568115256.646858970,,,1.68133,,,
1568115256.680108580,,,,,0.170064,
1568115256.680108580,,,,,,919
1568115256.813215822,,,,0.578366,,
1568115256.900905393,0.780511,,,,,
1568115256.900905393,,,1.3763,,,
1568115256.916005688,,,,,0.0603319,
1568115256.916005688,,,,,,708
1568115257.036878153,,,,0.571789,,
1568115257.104080706,0.612108,,,,,
1568115257.104080706,,,1.19975,,,
1568115257.119197303,,,,,0.0621663,
1568115257.119197303,,,,,,621
1568115257.240117712,,,,0.553492,,
1568115257.282441353,0.383959,,,,,
1568115257.282441353,,,0.95643,,,
1568115257.294532336,,,,,0.0509378,
1568115257.294532336,,,,,,493
1568115257.376212458,,,,0.392926,,
1568115257.421535905,0.41399,,,,,
1568115257.421535905,,,0.816753,,,
1568115257.433874063,,,,,0.0574091,
1568115257.433874063,,,,,,431
1568115257.530563662,,,,0.4189,,
