Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115209.653567230,0.448767,,,,,
1568115209.653567230,,,0.804345,,,
1568115209.665652779,,,,,0.0675959,
1568115209.668675636,,,,,,428
1568115209.804696499,,,,0.332719,,
1568115209.837920597,0.279008,,,,,
1568115209.840945185,,,0.628205,,,
1568115209.853037800,,,,,0.0748645,
1568115209.853037800,,,,,,342
1568115210.001260496,,,,0.337763,,
1568115210.035345115,0.269159,,,,,
1568115210.035345115,,,0.616269,,,
1568115210.047437398,,,,,0.0664391,
1568115210.047437398,,,,,,336
1568115210.207674576,,,,0.338153,,
1568115210.240918063,0.26067,,,,,
1568115210.240918063,,,0.611067,,,
1568115210.256029696,,,,,0.0763905,
1568115210.259055745,,,,,,337
1568115210.392060064,,,,0.283559,,
1568115210.423234590,0.284523,,,,,
1568115210.423234590,,,0.577304,,,
1568115210.435315655,,,,,0.0572953,
1568115210.438331095,,,,,,312
1568115210.601508179,,,,0.289919,,
1568115210.628706122,0.225297,,,,,
1568115210.628706122,,,0.525019,,,
1568115210.640798109,,,,,0.0601124,
1568115210.646838503,,,,,,288
1568115210.773680752,,,,0.255893,,
1568115210.803920468,0.262329,,,,,
1568115210.803920468,,,0.533558,,,
1568115210.816003130,,,,,0.0662653,
1568115210.816003130,,,,,,291
1568115210.985278901,,,,0.264916,,
1568115211.012453979,0.206852,,,,,
1568115211.012453979,,,0.487205,,,
1568115211.024537850,,,,,0.0662864,
1568115211.030579636,,,,,,268
1568115211.192547928,,,,0.285792,,
1568115211.232089830,0.265757,,,,,
1568115211.232089830,,,0.5658,,,
1568115211.244256014,,,,,0.0667932,
1568115211.247280383,,,,,,309
1568115211.395338394,,,,0.289003,,
1568115211.425554362,0.253321,,,,,
1568115211.425554362,,,0.550393,,,
1568115211.437647225,,,,,0.0589934,
1568115211.437647225,,,,,,300
1568115211.607313911,,,,0.336175,,
1568115211.631480888,0.201935,,,,,
1568115211.634503827,,,0.550611,,,
1568115211.646601394,,,,,0.0704936,
1568115211.646601394,,,,,,305
1568115211.814858767,,,,0.363975,,
1568115211.848201659,0.292427,,,,,
1568115211.848201659,,,0.666898,,,
1568115211.863313823,,,,,0.0751974,
1568115211.863313823,,,,,,367
1568115212.005387306,,,,0.325967,,
1568115212.026539147,0.154654,,,,,
1568115212.026539147,,,0.489803,,,
1568115212.041641716,,,,,0.0718058,
1568115212.047690974,,,,,,275
1568115212.204858947,,,,0.319298,,
1568115212.241141457,0.289554,,,,,
1568115212.241141457,,,0.623384,,,
1568115212.253901404,,,,,0.0767791,
1568115212.253901404,,,,,,344
1568115212.411153379,,,,0.353552,,
1568115212.441719798,0.252345,,,,,
1568115212.444742246,,,0.616119,,,
1568115212.456826576,,,,,0.0691383,
1568115212.462869541,,,,,,338
1568115212.611267654,,,,0.307076,,
1568115212.644519460,0.26857,,,,,
1568115212.644519460,,,0.586468,,,
1568115212.659635348,,,,,0.079215,
1568115212.665682084,,,,,,329
1568115212.869561478,,,,0.592839,,
1568115212.922261223,0.486208,,,,,
1568115212.925652916,,,1.09547,,,
1568115212.946811379,,,,,0.12321,
1568115212.946811379,,,,,,600
1568115213.092100107,,,,0.604074,,
1568115213.161692142,0.583658,,,,,
1568115213.161692142,,,1.21411,,,
1568115213.182848862,,,,,0.111245,
1568115213.182848862,,,,,,650
1568115213.308683021,,,,0.536814,,
1568115213.381228361,0.622405,,,,,
1568115213.381228361,,,1.19089,,,
1568115213.402386081,,,,,0.114128,
1568115213.402386081,,,,,,637
1568115213.532441241,,,,0.570156,,
1568115213.602151366,0.573654,,,,,
1568115213.602151366,,,1.17302,,,
1568115213.626334361,,,,,0.12405,
1568115213.626334361,,,,,,632
1568115213.754454121,,,,0.572244,,
1568115213.822285776,0.570909,,,,,
1568115213.822285776,,,1.16909,,,
1568115213.849566924,,,,,0.128584,
1568115213.849566924,,,,,,636
1568115213.949347277,,,,0.43981,,
1568115214.006833079,0.484942,,,,,
1568115214.009884276,,,0.94649,,,
1568115214.028012612,,,,,0.0937217,
1568115214.034059090,,,,,,509
1568115214.118700529,,,,0.420354,,
1568115214.170290917,0.42134,,,,,
1568115214.170290917,,,0.862869,,,
1568115214.191458690,,,,,0.100077,
1568115214.197505819,,,,,,472
1568115214.285173284,,,,0.424561,,
1568115214.357728083,0.601834,,,,,
1568115214.357728083,,,1.05368,,,
1568115214.375866636,,,,,0.089129,
1568115214.375866636,,,,,,558
1568115214.472557531,,,,0.429234,,
1568115214.530265089,0.480423,,,,,
1568115214.530265089,,,0.924637,,,
1568115214.545370760,,,,,0.0891499,
1568115214.554459729,,,,,,501
1568115214.642778494,,,,0.422724,,
1568115214.697608542,0.423977,,,,,
1568115214.697608542,,,0.870198,,,
1568115214.712711133,,,,,0.0884894,
1568115214.721757209,,,,,,466
1568115214.839645138,,,,0.43443,,
1568115214.891733939,0.445227,,,,,
1568115214.891733939,,,0.895426,,,
1568115214.909854445,,,,,0.0986154,
1568115214.909854445,,,,,,488
1568115215.033699747,,,,0.426016,,
1568115215.088101019,0.470785,,,,,
1568115215.088101019,,,0.910483,,,
1568115215.103216122,,,,,0.0751626,
1568115215.103216122,,,,,,485
1568115215.221084931,,,,0.336641,,
1568115215.263441813,0.33796,,,,,
1568115215.266515609,,,0.6873,,,
1568115215.281624768,,,,,0.083108,
1568115215.281624768,,,,,,379
1568115215.421332837,,,,0.352432,,
1568115215.467536959,0.377527,,,,,
1568115215.467536959,,,0.740994,,,
1568115215.482657208,,,,,0.0875692,
1568115215.482657208,,,,,,408
1568115215.612629268,,,,0.319682,,
1568115215.660957356,0.377242,,,,,
1568115215.660957356,,,0.707082,,,
1568115215.676091826,,,,,0.0843949,
1568115215.676091826,,,,,,391
1568115215.821194300,,,,0.333952,,
1568115215.866591867,0.390614,,,,,
1568115215.869614736,,,0.738722,,,
1568115215.884722655,,,,,0.0829406,
1568115215.890762219,,,,,,403
1568115216.018215652,,,,0.342131,,
1568115216.067182422,0.403636,,,,,
1568115216.070204817,,,0.758386,,,
1568115216.085299905,,,,,0.0809807,
1568115216.091349474,,,,,,413
1568115216.218213731,,,,0.312848,,
1568115216.266557988,0.406006,,,,,
1568115216.266557988,,,0.728976,,,
1568115216.284687971,,,,,0.0952984,
1568115216.284687971,,,,,,407
1568115216.441894157,,,,0.434485,,
1568115216.496293120,0.469904,,,,,
1568115216.496293120,,,0.919365,,,
1568115216.514469046,,,,,0.091843,
1568115216.523521278,,,,,,499
1568115216.647457213,,,,0.457338,,
1568115216.700091202,0.435897,,,,,
1568115216.700091202,,,0.902857,,,
1568115216.721303069,,,,,0.102804,
1568115216.721303069,,,,,,499
1568115216.833082776,,,,0.398478,,
1568115216.885581822,0.430052,,,,,
1568115216.885581822,,,0.838807,,,
1568115216.903709978,,,,,0.101742,
1568115216.903709978,,,,,,464
1568115217.033617043,,,,0.391204,,
1568115217.103149175,0.588947,,,,,
1568115217.103149175,,,0.990925,,,
1568115217.121286139,,,,,0.0972668,
1568115217.121286139,,,,,,539
1568115217.236155151,,,,0.409558,,
1568115217.290581131,0.421388,,,,,
1568115217.290581131,,,0.844405,,,
1568115217.308811562,,,,,0.0998517,
1568115217.308811562,,,,,,464
1568115217.435782478,,,,0.4024,,
1568115217.509258278,0.592034,,,,,
1568115217.512292360,,,1.01143,,,
1568115217.552081137,,,,,0.208165,
1568115217.567203435,,,,,,604
1568115217.748727619,,,,0.882507,,
1568115217.890255123,1.20464,,,,,
1568115217.890255123,,,2.12194,,,
1568115217.927144825,,,,,0.191433,
1568115217.927144825,,,,,,1141
1568115218.133842789,,,,0.913759,,
1568115218.267054051,1.11955,,,,,
1568115218.270080453,,,2.07066,,,
1568115218.303873739,,,,,0.199032,
1568115218.303873739,,,,,,1116
1568115218.524785818,,,,0.987537,,
1568115218.673103535,1.28797,,,,,
1568115218.673103535,,,2.31507,,,
1568115218.697286373,,,,,0.132119,
1568115218.706345478,,,,,,1204
1568115218.828244127,,,,0.596798,,
1568115218.898121723,0.588133,,,,,
1568115218.901143320,,,1.20911,,,
1568115218.925319824,,,,,0.128348,
1568115218.925319824,,,,,,656
1568115219.054000626,,,,0.568302,,
1568115219.141722710,0.784743,,,,,
1568115219.141722710,,,1.3787,,,
1568115219.168934012,,,,,0.132321,
1568115219.168934012,,,,,,742
1568115219.301933361,,,,0.591027,,
1568115219.386679500,0.721449,,,,,
1568115219.386679500,,,1.33976,,,
1568115219.407833904,,,,,0.120594,
1568115219.407833904,,,,,,716
1568115219.540876278,,,,0.559018,,
1568115219.628614974,0.723287,,,,,
1568115219.628614974,,,1.30897,,,
1568115219.652897842,,,,,0.136606,
1568115219.652897842,,,,,,710
1568115219.791981520,,,,0.604579,,
1568115219.879667758,0.774966,,,,,
1568115219.879667758,,,1.40451,,,
1568115219.897809392,,,,,0.0917165,
1568115219.897809392,,,,,,736
1568115219.996744562,,,,0.430645,,
1568115220.067609457,0.473632,,,,,
1568115220.067609457,,,0.934045,,,
1568115220.088753812,,,,,0.112982,
1568115220.094800329,,,,,,508
1568115220.185582622,,,,0.44673,,
1568115220.255102294,0.573933,,,,,
1568115220.255102294,,,1.03646,,,
1568115220.273250083,,,,,0.0978114,
1568115220.273250083,,,,,,560
1568115220.373271947,,,,0.409578,,
1568115220.427685094,0.477881,,,,,
1568115220.430736287,,,0.907984,,,
1568115220.448983214,,,,,0.102799,
1568115220.448983214,,,,,,496
1568115220.551740761,,,,0.41892,,
1568115220.618755182,0.521398,,,,,
1568115220.618755182,,,0.96474,,,
1568115220.636886474,,,,,0.0944864,
1568115220.636886474,,,,,,518
1568115220.739673522,,,,0.425416,,
1568115220.800131046,0.470794,,,,,
1568115220.800131046,,,0.921884,,,
1568115220.818262536,,,,,0.106983,
1568115220.818262536,,,,,,500
1568115220.915805572,,,,0.417911,,
1568115220.970264024,0.441373,,,,,
1568115220.970264024,,,0.883986,,,
1568115220.991430130,,,,,0.109778,
1568115220.991430130,,,,,,484
1568115221.085662476,,,,0.42675,,
1568115221.134250769,0.414416,,,,,
1568115221.137272526,,,0.869712,,,
1568115221.152381912,,,,,0.0925579,
1568115221.152381912,,,,,,466
1568115221.234933909,,,,0.354629,,
1568115221.289308884,0.452129,,,,,
1568115221.289308884,,,0.83392,,,
1568115221.304413479,,,,,0.0877883,
1568115221.304413479,,,,,,448
1568115221.431288499,,,,0.333759,,
1568115221.480183664,0.413315,,,,,
1568115221.480183664,,,0.760442,,,
1568115221.498324257,,,,,0.0926501,
1568115221.498324257,,,,,,419
1568115221.628918277,,,,0.328582,,
1568115221.680535569,0.400944,,,,,
1568115221.680535569,,,0.743352,,,
1568115221.698663657,,,,,0.0930399,
1568115221.704707416,,,,,,411
1568115221.834654688,,,,0.358579,,
1568115221.880229642,0.355757,,,,,
1568115221.880229642,,,0.721986,,,
1568115221.898382533,,,,,0.090142,
1568115221.904422130,,,,,,403
1568115222.034936952,,,,0.34171,,
1568115222.080547729,0.371212,,,,,
1568115222.080547729,,,0.724543,,,
1568115222.098668075,,,,,0.0957176,
1568115222.098668075,,,,,,404
1568115222.231629958,,,,0.342808,,
1568115222.276952861,0.350317,,,,,
1568115222.276952861,,,0.709667,,,
1568115222.295086944,,,,,0.100608,
1568115222.304156311,,,,,,398
1568115222.455315400,,,,0.418472,,
1568115222.506699538,0.442133,,,,,
1568115222.509726209,,,0.876687,,,
1568115222.530889154,,,,,0.112818,
1568115222.530889154,,,,,,488
1568115222.648924088,,,,0.397181,,
1568115222.688207973,0.328327,,,,,
1568115222.688207973,,,0.739557,,,
1568115222.712441876,,,,,0.113811,
1568115222.712441876,,,,,,422
1568115222.854496809,,,,0.431116,,
1568115222.908957506,0.447101,,,,,
1568115222.908957506,,,0.888722,,,
1568115222.930117752,,,,,0.11126,
1568115222.939182618,,,,,,494
1568115223.057397693,,,,0.442816,,
1568115223.114841745,0.491652,,,,,
1568115223.114841745,,,0.945923,,,
1568115223.136009042,,,,,0.105549,
1568115223.136009042,,,,,,521
1568115223.259903620,,,,0.457673,,
1568115223.314328065,0.430975,,,,,
1568115223.317353175,,,0.902009,,,
1568115223.335602335,,,,,0.108975,
1568115223.335602335,,,,,,499
1568115223.456570791,,,,0.41984,,
1568115223.541487802,0.713456,,,,,
1568115223.541487802,,,1.15254,,,
1568115223.580831463,,,,,0.220465,
1568115223.580831463,,,,,,678
1568115223.789543417,,,,0.898735,,
1568115223.871430991,0.680935,,,,,
1568115223.871430991,,,1.61696,,,
1568115223.908056195,,,,,0.200805,
1568115223.908056195,,,,,,892
1568115224.113859937,,,,0.909585,,
1568115224.202681696,0.738764,,,,,
1568115224.202681696,,,1.68679,,,
1568115224.242019200,,,,,0.209499,
1568115224.242019200,,,,,,929
1568115224.459935852,,,,0.947486,,
1568115224.566037520,0.924608,,,,,
1568115224.566037520,,,1.90551,,,
1568115224.606437609,,,,,0.208611,
1568115224.606437609,,,,,,1040
1568115224.766614625,,,,0.736337,,
1568115224.839242996,0.62067,,,,,
1568115224.842284831,,,1.39773,,,
1568115224.866457675,,,,,0.136747,
1568115224.866457675,,,,,,748
1568115224.999479343,,,,0.582385,,
1568115225.050897394,0.416386,,,,,
1568115225.050897394,,,1.02279,,,
1568115225.078114525,,,,,0.13955,
1568115225.087206129,,,,,,571
1568115225.211109583,,,,0.591256,,
1568115225.262563632,0.41281,,,,,
1568115225.265585355,,,1.03549,,,
1568115225.289766786,,,,,0.141334,
1568115225.289766786,,,,,,573
1568115225.419844968,,,,0.555551,,
1568115225.477265939,0.490077,,,,,
1568115225.480288476,,,1.06666,,,
1568115225.504474525,,,,,0.135462,
1568115225.504474525,,,,,,594
1568115225.640503216,,,,0.612965,,
1568115225.697999068,0.485789,,,,,
1568115225.697999068,,,1.12376,,,
1568115225.725240969,,,,,0.136709,
1568115225.725240969,,,,,,619
1568115225.861196672,,,,0.595336,,
1568115225.904568570,0.346342,,,,,
1568115225.904568570,,,0.960798,,,
1568115225.925727183,,,,,0.109951,
1568115225.925727183,,,,,,528
1568115226.031515320,,,,0.452406,,
1568115226.073772599,0.365917,,,,,
1568115226.076794432,,,0.845222,,,
1568115226.094935093,,,,,0.103369,
1568115226.094935093,,,,,,460
1568115226.191930831,,,,0.433003,,
1568115226.249359351,0.456211,,,,,
1568115226.249359351,,,0.911511,,,
1568115226.270493928,,,,,0.113949,
1568115226.270493928,,,,,,503
1568115226.376498089,,,,0.443063,,
1568115226.432623459,0.474904,,,,,
1568115226.432623459,,,0.937544,,,
1568115226.453787130,,,,,0.103094,
1568115226.453787130,,,,,,511
1568115226.553555408,,,,0.432042,,
1568115226.607935473,0.453738,,,,,
1568115226.607935473,,,0.910124,,,
1568115226.629109223,,,,,0.119231,
1568115226.629109223,,,,,,502
1568115226.735337281,,,,0.44422,,
1568115226.795774955,0.485176,,,,,
1568115226.795774955,,,0.965643,,,
1568115226.816915769,,,,,0.115602,
1568115226.822946593,,,,,,521
1568115226.913618522,,,,0.422629,,
1568115226.974100970,0.473572,,,,,
1568115226.974100970,,,0.913063,,,
1568115226.995266227,,,,,0.110726,
1568115226.995266227,,,,,,504
1568115227.095078341,,,,0.417396,,
1568115227.149562485,0.445452,,,,,
1568115227.149562485,,,0.888212,,,
1568115227.164671373,,,,,0.0923871,
1568115227.164671373,,,,,,478
1568115227.249231274,,,,0.334591,,
1568115227.297596156,0.400098,,,,,
1568115227.300618616,,,0.754731,,,
1568115227.318755986,,,,,0.0991462,
1568115227.318755986,,,,,,417
1568115227.448764248,,,,0.361571,,
1568115227.497116618,0.362051,,,,,
1568115227.497116618,,,0.733962,,,
1568115227.512224886,,,,,0.090578,
1568115227.512224886,,,,,,408
1568115227.650162477,,,,0.358877,,
1568115227.698476271,0.426477,,,,,
1568115227.701497402,,,0.797458,,,
1568115227.719625840,,,,,0.097414,
1568115227.725675635,,,,,,442
1568115227.846555782,,,,0.31582,,
1568115227.901668481,0.424273,,,,,
1568115227.901668481,,,0.752738,,,
1568115227.919800211,,,,,0.0987558,
1568115227.919800211,,,,,,421
1568115228.046747270,,,,0.346059,,
1568115228.098127561,0.421196,,,,,
1568115228.098127561,,,0.774803,,,
1568115228.116261548,,,,,0.0980801,
1568115228.125323815,,,,,,431
1568115228.246305482,,,,0.33069,,
1568115228.300889287,0.442767,,,,,
1568115228.300889287,,,0.781085,,,
1568115228.322043776,,,,,0.107946,
1568115228.322043776,,,,,,440
1568115228.458045869,,,,0.37915,,
1568115228.509417322,0.422926,,,,,
1568115228.509417322,,,0.814571,,,
1568115228.530576050,,,,,0.113084,
1568115228.530576050,,,,,,456
1568115228.660576125,,,,0.409176,,
1568115228.718016310,0.470051,,,,,
1568115228.718016310,,,0.895205,,,
1568115228.742181275,,,,,0.122449,
1568115228.751248650,,,,,,502
1568115228.872162433,,,,0.447465,,
1568115228.929669419,0.49273,,,,,
1568115228.932695055,,,0.958041,,,
1568115228.953872523,,,,,0.119732,
1568115228.953872523,,,,,,531
1568115229.065761940,,,,0.41206,,
1568115229.117702796,0.439376,,,,,
1568115229.120734787,,,0.868745,,,
1568115229.144952280,,,,,0.125815,
1568115229.154013487,,,,,,489
1568115229.262801861,,,,0.427848,,
1568115229.320216759,0.449176,,,,,
1568115229.323423950,,,0.891465,,,
1568115229.344569351,,,,,0.114669,
1568115229.344569351,,,,,,494
1568115229.480516176,,,,0.489238,,
1568115229.590396354,0.952015,,,,,
1568115229.590396354,,,1.46178,,,
1568115229.635996007,,,,,0.231725,
1568115229.635996007,,,,,,837
1568115229.842115715,,,,0.90058,,
1568115229.979055073,1.18769,,,,,
1568115229.982079732,,,2.12767,,,
1568115230.024665742,,,,,0.242922,
1568115230.042836712,,,,,,1165
1568115230.270836582,,,,1.01058,,
1568115230.414343250,1.22998,,,,,
1568115230.414343250,,,2.28517,,,
1568115230.457965463,,,,,0.229307,
1568115230.457965463,,,,,,1234
1568115230.676727919,,,,0.937954,,
1568115230.770496915,0.776764,,,,,
1568115230.770496915,,,1.74993,,,
1568115230.800846490,,,,,0.152741,
1568115230.809909189,,,,,,930
1568115230.934088629,,,,0.569343,,
1568115231.030957172,0.785196,,,,,
1568115231.030957172,,,1.37979,,,
1568115231.061170413,,,,,0.147323,
1568115231.073258801,,,,,,754
1568115231.191224049,,,,0.565749,,
1568115231.300059625,0.959187,,,,,
1568115231.300059625,,,1.55309,,,
1568115231.330302932,,,,,0.154301,
1568115231.339382495,,,,,,840
1568115231.469444368,,,,0.5978,,
1568115231.571520230,0.819442,,,,,
1568115231.574554310,,,1.44034,,,
1568115231.603286356,,,,,0.161835,
1568115231.603286356,,,,,,790
1568115231.739305123,,,,0.595267,,
1568115231.830281095,0.757528,,,,,
1568115231.833308661,,,1.39195,,,
1568115231.863621362,,,,,0.15753,
1568115231.872693923,,,,,,754
1568115232.069391923,,,,0.97044,,
1568115232.206343401,1.14579,,,,,
1568115232.209368965,,,2.15067,,,
1568115232.251853755,,,,,0.233052,
1568115232.251853755,,,,,,1174
1568115232.469951020,,,,0.970053,,
1568115232.600608152,1.07505,,,,,
1568115232.603632890,,,2.07878,,,
1568115232.645985887,,,,,0.226196,
1568115232.661112744,,,,,,1134
1568115232.857849989,,,,0.949302,,
1568115232.982489669,1.06523,,,,,
1568115232.986113993,,,2.05539,,,
1568115233.028463817,,,,,0.224432,
1568115233.043582348,,,,,,1118
1568115233.246699592,,,,0.946962,,
1568115233.387106539,1.1889,,,,,
1568115233.387106539,,,2.16639,,,
1568115233.429517584,,,,,0.228039,
1568115233.429517584,,,,,,1180
1568115233.635359243,,,,0.889101,,
1568115233.778665416,1.1833,,,,,
1568115233.778665416,,,2.11157,,,
1568115233.821714384,,,,,0.231983,
1568115233.821714384,,,,,,1152
1568115234.038025641,,,,0.966906,,
1568115234.201691225,1.41268,,,,,
1568115234.201691225,,,2.41823,,,
1568115234.250690559,,,,,0.241241,
1568115234.265809502,,,,,,1310
1568115234.464050056,,,,0.915237,,
1568115234.639014830,1.45404,,,,,
1568115234.642047976,,,2.41061,,,
1568115234.681362839,,,,,0.22178,
1568115234.681362839,,,,,,1294
1568115234.887135440,,,,0.914716,,
1568115235.034253945,1.11309,,,,,
1568115235.040559153,,,2.07721,,,
1568115235.080106056,,,,,0.23406,
1568115235.080106056,,,,,,1132
1568115235.307688701,,,,0.942567,,
1568115235.461423715,1.18221,,,,,
1568115235.461423715,,,2.1579,,,
1568115235.506781256,,,,,0.238548,
1568115235.506781256,,,,,,1182
1568115235.771452092,,,,0.976387,,
1568115235.931061234,1.16159,,,,,
1568115235.934086954,,,2.1814,,,
1568115235.984611960,,,,,0.245702,
1568115235.984611960,,,,,,1192
1568115236.227965847,,,,0.937893,,
1568115236.399021616,1.1769,,,,,
1568115236.402044785,,,2.1512,,,
1568115236.452496246,,,,,0.230387,
1568115236.452496246,,,,,,1173
1568115236.725319336,,,,0.984083,,
1568115236.854686764,0.934615,,,,,
1568115236.857718981,,,1.96206,,,
1568115236.905802319,,,,,0.234841,
1568115236.905802319,,,,,,1076
1568115237.140275152,,,,0.962245,,
1568115237.262458714,0.875158,,,,,
1568115237.265485941,,,1.87525,,,
1568115237.307832581,,,,,0.23794,
1568115237.307832581,,,,,,1038
1568115237.565798669,,,,1.02156,,
1568115237.725006973,1.2314,,,,,
1568115237.725006973,,,2.29509,,,
1568115237.776912848,,,,,0.239101,
1568115237.776912848,,,,,,1246
1568115238.013853047,,,,0.955513,,
1568115238.125803954,0.845893,,,,,
1568115238.128828334,,,1.84556,,,
1568115238.171166729,,,,,0.23782,
1568115238.171166729,,,,,,1020
1568115238.397071474,,,,0.964655,,
1568115238.520355929,1.00373,,,,,
1568115238.523370020,,,2.00467,,,
1568115238.575950766,,,,,0.240979,
1568115238.594111947,,,,,,1106
1568115238.799114748,,,,0.934806,,
1568115238.942579527,1.12478,,,,,
1568115238.945631596,,,2.09696,,,
1568115238.995844624,,,,,0.249469,
1568115238.995844624,,,,,,1155
1568115239.204722199,,,,0.94414,,
1568115239.341581581,1.17779,,,,,
1568115239.344602768,,,2.1617,,,
1568115239.390015349,,,,,0.254327,
1568115239.390015349,,,,,,1188
1568115239.616918422,,,,1.00854,,
1568115239.726470390,0.912232,,,,,
1568115239.729856410,,,1.95946,,,
1568115239.772260983,,,,,0.244498,
1568115239.772260983,,,,,,1082
1568115239.978269724,,,,0.873542,,
1568115240.082034324,0.868096,,,,,
1568115240.082034324,,,1.78814,,,
1568115240.124389308,,,,,0.235839,
1568115240.124389308,,,,,,989
1568115240.333700282,,,,0.932888,,
1568115240.452487793,0.968349,,,,,
1568115240.452487793,,,1.93647,,,
1568115240.501294645,,,,,0.238087,
1568115240.501294645,,,,,,1070
1568115240.707072762,,,,0.900987,,
1568115240.849713841,1.21075,,,,,
1568115240.849713841,,,2.1455,,,
1568115240.896224268,,,,,0.256018,
1568115240.896224268,,,,,,1186
1568115241.102251041,,,,0.891748,,
1568115241.210074750,0.931141,,,,,
1568115241.213100066,,,1.85732,,,
1568115241.258501537,,,,,0.251554,
1568115241.258501537,,,,,,1036
1568115241.470822224,,,,0.912278,,
1568115241.586581370,1.01509,,,,,
1568115241.586581370,,,1.96275,,,
1568115241.635028502,,,,,0.251558,
1568115241.635028502,,,,,,1090
1568115241.841817106,,,,0.950382,,
1568115242.103901484,2.27214,,,,,
1568115242.103901484,,,3.2547,,,
1568115242.149311909,,,,,0.240617,
1568115242.149311909,,,,,,1730
1568115242.353243088,,,,0.892441,,
1568115242.462147688,0.935381,,,,,
1568115242.462147688,,,1.86295,,,
1568115242.510785679,,,,,0.242236,
1568115242.510785679,,,,,,1036
1568115242.710640705,,,,0.880555,,
1568115242.801412944,0.740369,,,,,
1568115242.801412944,,,1.65451,,,
1568115242.834699562,,,,,0.169631,
1568115242.834699562,,,,,,896
1568115242.967668750,,,,0.561657,,
1568115243.063575363,0.843886,,,,,
1568115243.063575363,,,1.4341,,,
1568115243.090807250,,,,,0.154507,
1568115243.090807250,,,,,,778
1568115243.223960632,,,,0.598734,,
1568115243.305583385,0.696755,,,,,
1568115243.305583385,,,1.31403,,,
1568115243.335881669,,,,,0.158561,
1568115243.335881669,,,,,,727
1568115243.469275655,,,,0.549766,,
1568115243.538923500,0.577621,,,,,
1568115243.541946374,,,1.15237,,,
1568115243.572190032,,,,,0.159301,
1568115243.572190032,,,,,,644
1568115243.708318110,,,,0.575871,,
1568115243.778491029,0.629961,,,,,
1568115243.778491029,,,1.22848,,,
1568115243.811816214,,,,,0.167792,
1568115243.811816214,,,,,,687
1568115243.945005190,,,,0.588241,,
1568115244.026604268,0.665943,,,,,
1568115244.029626501,,,1.27256,,,
1568115244.053810418,,,,,0.132667,
1568115244.053810418,,,,,,692
1568115244.150535817,,,,0.436809,,
1568115244.238178979,0.730385,,,,,
1568115244.238178979,,,1.19706,,,
1568115244.262352646,,,,,0.126098,
1568115244.262352646,,,,,,647
1568115244.362446473,,,,0.431928,,
1568115244.419907412,0.462999,,,,,
1568115244.419907412,,,0.920944,,,
1568115244.447328009,,,,,0.146979,
1568115244.447328009,,,,,,520
1568115244.550049536,,,,0.428755,,
1568115244.602742790,0.45553,,,,,
1568115244.605763700,,,0.908562,,,
1568115244.629941303,,,,,0.131566,
1568115244.629941303,,,,,,509
1568115244.732698714,,,,0.431731,,
1568115244.793128955,0.496514,,,,,
1568115244.793128955,,,0.95385,,,
1568115244.817337109,,,,,0.130285,
1568115244.829417057,,,,,,530
1568115244.920032215,,,,0.435498,,
1568115244.962351700,0.340103,,,,,
1568115244.962351700,,,0.794631,,,
1568115244.989554123,,,,,0.134378,
1568115244.989554123,,,,,,456
1568115245.101499621,,,,0.440321,,
1568115245.154199315,0.434954,,,,,
1568115245.154199315,,,0.90207,,,
1568115245.184436257,,,,,0.165322,
1568115245.184436257,,,,,,521
1568115245.336719400,,,,0.577607,,
1568115245.391366769,0.472504,,,,,
1568115245.394388052,,,1.06758,,,
1568115245.427645511,,,,,0.174181,
1568115245.427645511,,,,,,612
1568115245.572733844,,,,0.617401,,
1568115245.630216214,0.469135,,,,,
1568115245.633238980,,,1.11914,,,
1568115245.663492686,,,,,0.171131,
1568115245.663492686,,,,,,628
1568115245.796587519,,,,0.56698,,
1568115245.854002327,0.494163,,,,,
1568115245.857032721,,,1.09994,,,
1568115245.890334953,,,,,0.180514,
1568115245.890334953,,,,,,620
1568115246.023426391,,,,0.567741,,
1568115246.096795082,0.589469,,,,,
1568115246.096795082,,,1.18381,,,
1568115246.130042603,,,,,0.166747,
1568115246.142150542,,,,,,662
1568115246.263279265,,,,0.583541,,
1568115246.363248325,0.80699,,,,,
1568115246.363248325,,,1.42002,,,
1568115246.411661107,,,,,0.254161,
1568115246.411661107,,,,,,823
1568115246.627402187,,,,0.93582,,
1568115246.736359071,0.882245,,,,,
1568115246.736359071,,,1.8558,,,
1568115246.784839666,,,,,0.255723,
1568115246.784839666,,,,,,1036
1568115246.993983343,,,,0.909424,,
1568115247.081707638,0.715374,,,,,
1568115247.081707638,,,1.67362,,,
1568115247.133295931,,,,,0.261581,
1568115247.133295931,,,,,,943
1568115247.337624854,,,,0.909004,,
1568115247.450137637,0.922318,,,,,
1568115247.450137637,,,1.86561,,,
1568115247.501738118,,,,,0.271863,
1568115247.501738118,,,,,,1050
1568115247.708275698,,,,0.917315,,
1568115247.822105970,0.980036,,,,,
1568115247.825155074,,,1.93128,,,
1568115247.867939916,,,,,0.245227,
1568115247.867939916,,,,,,1072
1568115248.074009534,,,,0.891143,,
1568115248.188567835,1.02592,,,,,
1568115248.191597084,,,1.949,,,
1568115248.243115712,,,,,0.281709,
1568115248.243115712,,,,,,1100
1568115248.458038116,,,,0.959705,,
1568115248.615764310,1.2843,,,,,
1568115248.615764310,,,2.2808,,,
1568115248.664178485,,,,,0.257711,
1568115248.664178485,,,,,,1250
