Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088529.467765163,,,,0.101843,,
1553088529.508034460,0.0995833,,,,,
1553088529.508034460,,,0.203704,,,
1553088529.528222198,,,,,0.0255123,
1553088529.528222198,,,,,,226
1553088529.588777078,,,,0.0996334,,
1553088529.618952183,0.081063,,,,,
1553088529.618952183,,,0.184743,,,
1553088529.639284756,,,,,0.0307147,
1553088529.639284756,,,,,,208
1553088529.719758828,,,,0.112945,,
1553088529.739878680,0.0736337,,,,,
1553088529.739878680,,,0.191982,,,
1553088529.770112115,,,,,0.0316156,
1553088529.770112115,,,,,,216
1553088529.833245998,,,,0.0965593,,
1553088529.863483766,0.0955706,,,,,
1553088529.863483766,,,0.195387,,,
1553088529.883674071,,,,,0.0301209,
1553088529.883674071,,,,,,220
1553088529.954068621,,,,0.103017,,
1553088529.984207727,0.0862999,,,,,
1553088529.984207727,,,0.196409,,,
1553088530.004290434,,,,,0.0281251,
1553088530.004290434,,,,,,217
1553088530.064623649,,,,0.0962606,,
1553088530.095106390,0.087609,,,,,
1553088530.095106390,,,0.188371,,,
1553088530.115271104,,,,,0.0277271,
1553088530.115271104,,,,,,210
1553088530.205873395,,,,0.12539,,
1553088530.238420931,0.0973501,,,,,
1553088530.238420931,,,0.228999,,,
1553088530.258519410,,,,,0.0261602,
1553088530.258519410,,,,,,247
1553088530.318875490,,,,0.0988224,,
1553088530.350557017,0.0952195,,,,,
1553088530.350557017,,,0.197696,,,
1553088530.370799186,,,,,0.0307715,
1553088530.370799186,,,,,,224
1553088530.441232316,,,,0.0981092,,
1553088530.461358700,0.0856814,,,,,
1553088530.461358700,,,0.187119,,,
1553088530.481528462,,,,,0.0333711,
1553088530.481528462,,,,,,215
1553088530.545344672,,,,0.0865395,,
1553088530.575522977,0.086148,,,,,
1553088530.575522977,,,0.176136,,,
1553088530.595647010,,,,,0.0315745,
1553088530.595647010,,,,,,202
1553088530.666479352,,,,0.102969,,
1553088530.706788032,0.0989852,,,,,
1553088530.706788032,,,0.208518,,,
1553088530.726923202,,,,,0.0342673,
1553088530.726923202,,,,,,234
1553088530.787255039,,,,0.0907286,,
1553088530.817431268,0.0902907,,,,,
1553088530.817431268,,,0.18614,,,
1553088530.837656695,,,,,0.0355626,
1553088530.837656695,,,,,,215
1553088530.924345762,,,,0.114908,,
1553088530.954546170,0.0888953,,,,,
1553088530.954546170,,,0.208578,,,
1553088530.974736367,,,,,0.0345743,
1553088530.974736367,,,,,,236
1553088531.045141035,,,,0.104277,,
1553088531.077240685,0.0830571,,,,,
1553088531.077240685,,,0.190258,,,
1553088531.097370149,,,,,0.0318419,
1553088531.097370149,,,,,,217
1553088531.174335434,,,,0.113749,,
1553088531.204515021,0.0985623,,,,,
1553088531.204515021,,,0.215709,,,
1553088531.224632031,,,,,0.0326538,
1553088531.224632031,,,,,,243
1553088531.289363265,,,,0.0906472,,
1553088531.319568003,0.0791387,,,,,
1553088531.319568003,,,0.175759,,,
1553088531.339689998,,,,,0.0346135,
1553088531.339689998,,,,,,204
1553088531.410141682,,,,0.101694,,
1553088531.442721333,0.0838408,,,,,
1553088531.442721333,,,0.191225,,,
1553088531.462852341,,,,,0.0305456,
1553088531.462852341,,,,,,214
1553088531.523225858,,,,0.102605,,
1553088531.553525800,0.0904035,,,,,
1553088531.553525800,,,0.197311,,,
1553088531.573647851,,,,,0.0345911,
1553088531.583706475,,,,,,226
1553088531.644326411,,,,0.101902,,
1553088531.684573828,0.0895786,,,,,
1553088531.684573828,,,0.194956,,,
1553088531.704703294,,,,,0.032083,
1553088531.704703294,,,,,,223
1553088531.775142155,,,,0.1043,,
1553088531.805333975,0.0885658,,,,,
1553088531.805333975,,,0.203523,,,
1553088531.825463152,,,,,0.0301999,
1553088531.825463152,,,,,,222
1553088531.905949699,,,,0.119139,,
1553088531.936247150,0.0978083,,,,,
1553088531.946308201,,,0.220431,,,
1553088531.966491298,,,,,0.0385588,
1553088531.966491298,,,,,,255
1553088532.037056961,,,,0.0965804,,
1553088532.067240062,0.0937833,,,,,
1553088532.067240062,,,0.194552,,,
1553088532.087369877,,,,,0.0337786,
1553088532.087369877,,,,,,222
1553088532.167871084,,,,0.103848,,
1553088532.188011996,0.0871525,,,,,
1553088532.188011996,,,0.198399,,,
1553088532.208146726,,,,,0.0354207,
1553088532.208146726,,,,,,224
1553088532.279195420,,,,0.0987711,,
1553088532.319470909,0.0877107,,,,,
1553088532.319470909,,,0.190816,,,
1553088532.339639521,,,,,0.0359186,
1553088532.339639521,,,,,,222
1553088532.410077177,,,,0.106798,,
1553088532.440257598,0.0911158,,,,,
1553088532.440257598,,,0.202067,,,
1553088532.460830663,,,,,0.0353171,
1553088532.470889700,,,,,,233
1553088532.541289798,,,,0.109143,,
1553088532.561404125,0.0856291,,,,,
1553088532.571490799,,,0.1987,,,
1553088532.591613619,,,,,0.0377909,
1553088532.601684542,,,,,,230
1553088532.664045697,,,,0.103683,,
1553088532.684157465,0.0755729,,,,,
1553088532.684157465,,,0.181971,,,
1553088532.704282413,,,,,0.0323065,
1553088532.714338947,,,,,,211
1553088532.784771381,,,,0.112561,,
1553088532.804893097,0.0736509,,,,,
1553088532.814960921,,,0.1917,,,
1553088532.835152760,,,,,0.0349318,
1553088532.835152760,,,,,,220
1553088532.895611465,,,,0.0973771,,
1553088532.926409669,0.0951352,,,,,
1553088532.936487499,,,0.198246,,,
1553088532.956617182,,,,,0.0371069,
1553088532.956617182,,,,,,229
1553088533.037080587,,,,0.115103,,
1553088533.067402860,0.094456,,,,,
1553088533.067402860,,,0.212479,,,
1553088533.107662917,,,,,0.0455063,
1553088533.107662917,,,,,,254
1553088533.178127866,,,,0.108067,,
1553088533.199566706,0.0856919,,,,,
1553088533.199566706,,,0.199807,,,
1553088533.230027815,,,,,0.0345263,
1553088533.230027815,,,,,,228
1553088533.301752098,,,,0.105862,,
1553088533.321849342,0.0834787,,,,,
1553088533.321849342,,,0.192595,,,
1553088533.352044292,,,,,0.0366373,
1553088533.352044292,,,,,,223
1553088533.422489710,,,,0.103361,,
1553088533.442609824,0.0786131,,,,,
1553088533.452696008,,,0.191322,,,
1553088533.472826228,,,,,0.043564,
1553088533.482902629,,,,,,226
1553088533.553353562,,,,0.103806,,
1553088533.583662766,0.0963736,,,,,
1553088533.583662766,,,0.203789,,,
1553088533.603773074,,,,,0.0372203,
1553088533.613829541,,,,,,236
1553088533.684304955,,,,0.102589,,
1553088533.714490793,0.0944308,,,,,
1553088533.714490793,,,0.200091,,,
1553088533.734614930,,,,,0.0357918,
1553088533.734614930,,,,,,230
1553088533.815116434,,,,0.103385,,
1553088533.835232803,0.0929512,,,,,
1553088533.835232803,,,0.201937,,,
1553088533.865554385,,,,,0.0358282,
1553088533.865554385,,,,,,229
1553088533.935968568,,,,0.101681,,
1553088533.966148856,0.0947347,,,,,
1553088533.966148856,,,0.204385,,,
1553088533.996327201,,,,,0.0413542,
1553088533.996327201,,,,,,234
1553088534.066802418,,,,0.104597,,
1553088534.096966290,0.0890496,,,,,
1553088534.096966290,,,0.19885,,,
1553088534.117121064,,,,,0.0383854,
1553088534.117121064,,,,,,232
1553088534.187550212,,,,0.108553,,
1553088534.220515365,0.0753283,,,,,
1553088534.220515365,,,0.187001,,,
1553088534.240637685,,,,,0.0347244,
1553088534.240637685,,,,,,218
1553088534.331088163,,,,0.120111,,
1553088534.361246648,0.120773,,,,,
1553088534.361246648,,,0.25002,,,
1553088534.391430960,,,,,0.0467337,
1553088534.411549766,,,,,,287
1553088534.492050632,,,,0.134982,,
1553088534.522224791,0.0946974,,,,,
1553088534.522224791,,,0.236863,,,
1553088534.562486888,,,,,0.0526295,
1553088534.572565293,,,,,,278
1553088534.663126920,,,,0.137465,,
1553088534.693447232,0.0968303,,,,,
1553088534.693447232,,,0.240037,,,
1553088534.723712618,,,,,0.0472001,
1553088534.723712618,,,,,,280
1553088534.824417757,,,,0.137476,,
1553088534.854604725,0.108382,,,,,
1553088534.854604725,,,0.249741,,,
1553088534.884842535,,,,,0.0475424,
1553088534.884842535,,,,,,292
1553088534.977453045,,,,0.134145,,
1553088535.021115235,0.118952,,,,,
1553088535.021115235,,,0.258267,,,
1553088535.051552801,,,,,0.0549262,
1553088535.051552801,,,,,,308
1553088535.172287080,,,,0.155652,,
1553088535.212539908,0.112574,,,,,
1553088535.212539908,,,0.277935,,,
1553088535.242726951,,,,,0.0524788,
1553088535.242726951,,,,,,317
1553088535.353554493,,,,0.145291,,
1553088535.395026065,0.113324,,,,,
1553088535.395026065,,,0.263183,,,
1553088535.425162967,,,,,0.0520596,
1553088535.425162967,,,,,,306
1553088535.535883274,,,,0.143743,,
1553088535.566197114,0.115473,,,,,
1553088535.566197114,,,0.263607,,,
1553088535.606536641,,,,,0.0545772,
1553088535.606536641,,,,,,312
1553088535.697286929,,,,0.136968,,
1553088535.747644389,0.125912,,,,,
1553088535.747644389,,,0.268736,,,
1553088535.788274761,,,,,0.0548138,
1553088535.788274761,,,,,,318
1553088535.878779830,,,,0.135379,,
1553088535.919026332,0.106265,,,,,
1553088535.919026332,,,0.245346,,,
1553088535.949879109,,,,,0.0516227,
1553088535.949879109,,,,,,292
1553088536.056097472,,,,0.147035,,
1553088536.096531208,0.114191,,,,,
1553088536.096531208,,,0.265366,,,
1553088536.126716388,,,,,0.0500984,
1553088536.126716388,,,,,,310
1553088536.237510418,,,,0.146204,,
1553088536.288192281,0.126783,,,,,
1553088536.288192281,,,0.279763,,,
1553088536.318384954,,,,,0.0552833,
1553088536.318384954,,,,,,326
1553088536.419042508,,,,0.134621,,
1553088536.459289500,0.114711,,,,,
1553088536.459289500,,,0.255909,,,
1553088536.489493382,,,,,0.0516239,
1553088536.509622410,,,,,,300
1553088536.580107630,,,,0.130706,,
1553088536.630950018,0.121802,,,,,
1553088536.630950018,,,0.258596,,,
1553088536.661280896,,,,,0.0565247,
1553088536.661280896,,,,,,306
1553088536.761861169,,,,0.13891,,
1553088536.802655434,0.124936,,,,,
1553088536.802655434,,,0.26742,,,
1553088536.832983814,,,,,0.0568169,
1553088536.832983814,,,,,,320
1553088536.953761998,,,,0.152948,,
1553088536.994270425,0.122597,,,,,
1553088536.994270425,,,0.280373,,,
1553088537.044559656,,,,,0.059607,
1553088537.054618739,,,,,,334
1553088537.156337901,,,,0.154121,,
1553088537.196543245,0.113443,,,,,
1553088537.196543245,,,0.2732,,,
1553088537.236810052,,,,,0.0568683,
1553088537.246873993,,,,,,324
1553088537.352892650,,,,0.148318,,
1553088537.393262715,0.10751,,,,,
1553088537.393262715,,,0.259025,,,
1553088537.434013078,,,,,0.0555079,
1553088537.434013078,,,,,,308
1553088537.524465870,,,,0.133159,,
1553088537.564661041,0.121887,,,,,
1553088537.564661041,,,0.258979,,,
1553088537.605065444,,,,,0.0540707,
1553088537.615121766,,,,,,308
1553088537.700035542,,,,0.138601,,
1553088537.740252803,0.112568,,,,,
1553088537.740252803,,,0.256177,,,
1553088537.770393432,,,,,0.0565596,
1553088537.790551100,,,,,,308
1553088537.892282678,,,,0.145108,,
1553088537.932556875,0.121032,,,,,
1553088537.932556875,,,0.269552,,,
1553088537.962752295,,,,,0.0512594,
1553088537.962752295,,,,,,314
1553088538.053348607,,,,0.128179,,
1553088538.083558875,0.104514,,,,,
1553088538.093618406,,,0.24078,,,
1553088538.123790205,,,,,0.0531936,
1553088538.123790205,,,,,,284
1553088538.235875076,,,,0.157547,,
1553088538.276114391,0.120058,,,,,
1553088538.276114391,,,0.285482,,,
1553088538.306286623,,,,,0.0513134,
1553088538.306286623,,,,,,326
1553088538.397502241,,,,0.137583,,
1553088538.440749175,0.11702,,,,,
1553088538.440749175,,,0.258298,,,
1553088538.470978022,,,,,0.050154,
1553088538.470978022,,,,,,302
1553088538.577693640,,,,0.153125,,
1553088538.631230446,0.12951,,,,,
1553088538.631230446,,,0.287769,,,
1553088538.671561037,,,,,0.0591408,
1553088538.671561037,,,,,,343
1553088538.792352681,,,,0.156172,,
1553088538.832606899,0.124171,,,,,
1553088538.832606899,,,0.286347,,,
1553088538.872881376,,,,,0.0536181,
1553088538.872881376,,,,,,332
1553088538.963485404,,,,0.133079,,
1553088538.993702516,0.096909,,,,,
1553088538.993702516,,,0.234936,,,
1553088539.023967699,,,,,0.05214,
1553088539.023967699,,,,,,280
1553088539.124577086,,,,0.136243,,
1553088539.154771885,0.0970935,,,,,
1553088539.154771885,,,0.239808,,,
1553088539.195029507,,,,,0.0610013,
1553088539.195029507,,,,,,290
1553088539.295699663,,,,0.134428,,
1553088539.315816619,0.0821397,,,,,
1553088539.315816619,,,0.225349,,,
1553088539.356220177,,,,,0.0535628,
1553088539.356220177,,,,,,271
1553088539.446818686,,,,0.134382,,
1553088539.476978022,0.10806,,,,,
1553088539.476978022,,,0.247378,,,
1553088539.517304148,,,,,0.0568325,
1553088539.517304148,,,,,,298
1553088539.607860083,,,,0.135608,,
1553088539.658113961,0.12762,,,,,
1553088539.658113961,,,0.269567,,,
1553088539.688381746,,,,,0.0517516,
1553088539.688381746,,,,,,312
1553088539.781117643,,,,0.13088,,
1553088539.821443042,0.118855,,,,,
1553088539.821443042,,,0.257394,,,
1553088539.851551830,,,,,0.0517348,
1553088539.851551830,,,,,,302
1553088539.952169392,,,,0.13421,,
1553088540.002436575,0.162345,,,,,
1553088540.002436575,,,0.302213,,,
1553088540.032626299,,,,,0.0528153,
1553088540.052716004,,,,,,348
1553088540.133281080,,,,0.133461,,
1553088540.193615760,0.178278,,,,,
1553088540.193615760,,,0.321217,,,
1553088540.223809843,,,,,0.0539805,
1553088540.223809843,,,,,,362
1553088540.324456752,,,,0.135246,,
1553088540.374771162,0.176196,,,,,
1553088540.374771162,,,0.318299,,,
1553088540.415034627,,,,,0.0555957,
1553088540.425110852,,,,,,364
1553088540.505602257,,,,0.131105,,
1553088540.557792454,0.166131,,,,,
1553088540.557792454,,,0.304167,,,
1553088540.588023707,,,,,0.0560966,
1553088540.588023707,,,,,,350
1553088540.688631728,,,,0.141693,,
1553088540.728881759,0.109895,,,,,
1553088540.728881759,,,0.257335,,,
1553088540.759105520,,,,,0.0572509,
1553088540.759105520,,,,,,306
1553088540.859748366,,,,0.133001,,
1553088540.899983103,0.15961,,,,,
1553088540.899983103,,,0.298273,,,
1553088540.940252370,,,,,0.0488015,
1553088540.950311804,,,,,,338
1553088541.030870232,,,,0.133138,,
1553088541.081152128,0.166386,,,,,
1553088541.081152128,,,0.306472,,,
1553088541.121404332,,,,,0.054935,
1553088541.121404332,,,,,,354
1553088541.211966007,,,,0.131428,,
1553088541.252191576,0.108418,,,,,
1553088541.252191576,,,0.245246,,,
1553088541.282574998,,,,,0.0530002,
1553088541.282574998,,,,,,290
1553088541.383216533,,,,0.136165,,
1553088541.413537050,0.0999632,,,,,
1553088541.413537050,,,0.243495,,,
1553088541.443812241,,,,,0.0539898,
1553088541.443812241,,,,,,287
1553088541.544389040,,,,0.129733,,
1553088541.574585264,0.112803,,,,,
1553088541.574585264,,,0.245875,,,
1553088541.604783000,,,,,0.0526521,
1553088541.604783000,,,,,,294
1553088541.705423000,,,,0.133347,,
1553088541.735599255,0.0972321,,,,,
1553088541.735599255,,,0.23507,,,
1553088541.765841308,,,,,0.0537321,
1553088541.765841308,,,,,,284
1553088541.866407723,,,,0.135103,,
1553088541.896592914,0.106853,,,,,
1553088541.896592914,,,0.247038,,,
1553088541.936864540,,,,,0.0587979,
1553088541.936864540,,,,,,298
1553088542.027464726,,,,0.130648,,
1553088542.067706850,0.127665,,,,,
1553088542.067706850,,,0.265273,,,
1553088542.108003790,,,,,0.0605773,
1553088542.108003790,,,,,,314
1553088542.213916406,,,,0.139122,,
1553088542.264215811,0.17099,,,,,
1553088542.264215811,,,0.314855,,,
1553088542.304463680,,,,,0.0601356,
1553088542.304463680,,,,,,367
1553088542.398449786,,,,0.139003,,
1553088542.438939826,0.103933,,,,,
1553088542.438939826,,,0.247387,,,
1553088542.469235733,,,,,0.0584276,
1553088542.469235733,,,,,,298
1553088542.580086708,,,,0.135558,,
1553088542.630458008,0.170497,,,,,
1553088542.630458008,,,0.313366,,,
1553088542.660597239,,,,,0.0535622,
1553088542.660597239,,,,,,358
1553088542.754632432,,,,0.12031,,
1553088542.804929892,0.178842,,,,,
1553088542.804929892,,,0.308773,,,
1553088542.845940924,,,,,0.0659421,
1553088542.845940924,,,,,,360
1553088542.967153183,,,,0.160058,,
1553088543.007417206,0.120115,,,,,
1553088543.007417206,,,0.286426,,,
1553088543.047667388,,,,,0.0561371,
1553088543.057729125,,,,,,332
1553088543.151691347,,,,0.143841,,
1553088543.203534135,0.168714,,,,,
1553088543.203534135,,,0.319995,,,
1553088543.244042681,,,,,0.0584696,
1553088543.264167015,,,,,,372
1553088543.334626343,,,,0.131007,,
1553088543.374877611,0.115922,,,,,
1553088543.374877611,,,0.250651,,,
1553088543.405058920,,,,,0.0559423,
1553088543.405058920,,,,,,300
1553088543.508677788,,,,0.13032,,
1553088543.568987271,0.187343,,,,,
1553088543.568987271,,,0.323134,,,
1553088543.599169036,,,,,0.0573364,
1553088543.599169036,,,,,,371
1553088543.689788017,,,,0.129748,,
1553088543.730241693,0.109192,,,,,
1553088543.730241693,,,0.242465,,,
1553088543.770600363,,,,,0.0552427,
1553088543.770600363,,,,,,292
1553088543.861177725,,,,0.133984,,
1553088543.921536578,0.154538,,,,,
1553088543.921536578,,,0.292245,,,
1553088543.951741028,,,,,0.0569031,
1553088543.951741028,,,,,,344
1553088544.052421851,,,,0.142226,,
1553088544.102886565,0.161413,,,,,
1553088544.102886565,,,0.308467,,,
1553088544.143158078,,,,,0.0567077,
1553088544.143158078,,,,,,356
1553088544.237541770,,,,0.134317,,
1553088544.297955807,0.166641,,,,,
1553088544.297955807,,,0.305412,,,
1553088544.338206922,,,,,0.0570912,
1553088544.338206922,,,,,,357
1553088544.431590365,,,,0.140496,,
1553088544.481878314,0.115623,,,,,
1553088544.481878314,,,0.258913,,,
1553088544.532318809,,,,,0.0683788,
1553088544.542446858,,,,,,322
1553088544.666061044,,,,0.171248,,
1553088544.706292149,0.120512,,,,,
1553088544.706292149,,,0.295983,,,
1553088544.746545482,,,,,0.0626604,
1553088544.746545482,,,,,,352
1553088544.877628374,,,,0.175335,,
1553088544.948695305,0.18158,,,,,
1553088544.948695305,,,0.362361,,,
1553088544.988975490,,,,,0.0711856,
1553088545.009119377,,,,,,428
1553088545.101793695,,,,0.144969,,
1553088545.162191849,0.187154,,,,,
1553088545.162191849,,,0.334942,,,
1553088545.212605364,,,,,0.0690266,
1553088545.212605364,,,,,,399
1553088545.333780004,,,,0.164798,,
1553088545.425515724,0.23261,,,,,
1553088545.425515724,,,0.40249,,,
1553088545.465784859,,,,,0.0694348,
1553088545.465784859,,,,,,462
1553088545.576424718,,,,0.141803,,
1553088545.659570231,0.196446,,,,,
1553088545.659570231,,,0.345211,,,
1553088545.699814875,,,,,0.0688821,
1553088545.699814875,,,,,,405
1553088545.820527204,,,,0.161666,,
1553088545.882022731,0.169832,,,,,
1553088545.882022731,,,0.337968,,,
1553088545.922855306,,,,,0.0610493,
1553088545.922855306,,,,,,390
1553088546.053825714,,,,0.166827,,
1553088546.114183442,0.17145,,,,,
1553088546.114183442,,,0.345669,,,
1553088546.154429315,,,,,0.0679445,
1553088546.154429315,,,,,,402
1553088546.256538080,,,,0.140327,,
1553088546.316904602,0.168172,,,,,
1553088546.316904602,,,0.315815,,,
1553088546.357164187,,,,,0.0622125,
1553088546.367238073,,,,,,366
1553088546.457836581,,,,0.127934,,
1553088546.528792406,0.218648,,,,,
1553088546.528792406,,,0.356632,,,
1553088546.558967008,,,,,0.0615735,
1553088546.558967008,,,,,,406
1553088546.661511255,,,,0.144201,,
1553088546.723883324,0.17788,,,,,
1553088546.723883324,,,0.326528,,,
1553088546.764123881,,,,,0.074264,
1553088546.764123881,,,,,,396
1553088546.895370056,,,,0.175151,,
1553088546.965976763,0.181708,,,,,
1553088546.965976763,,,0.366829,,,
1553088547.018456953,,,,,0.080444,
1553088547.028546528,,,,,,435
1553088547.129467228,,,,0.145452,,
1553088547.201195367,0.182777,,,,,
1553088547.201195367,,,0.33263,,,
1553088547.251550466,,,,,0.07932,
1553088547.251550466,,,,,,404
1553088547.392964507,,,,0.177763,,
1553088547.454476206,0.183244,,,,,
1553088547.454476206,,,0.367005,,,
1553088547.504800302,,,,,0.0713539,
1553088547.504800302,,,,,,428
1553088547.615536948,,,,0.138963,,
1553088547.665837552,0.152738,,,,,
1553088547.665837552,,,0.299984,,,
1553088547.706080295,,,,,0.0667433,
1553088547.706080295,,,,,,354
1553088547.806744693,,,,0.140544,,
1553088547.847281671,0.159868,,,,,
1553088547.847281671,,,0.304481,,,
1553088547.887698956,,,,,0.0572826,
1553088547.887698956,,,,,,354
1553088548.008396985,,,,0.159842,,
1553088548.059278605,0.162583,,,,,
1553088548.059278605,,,0.329251,,,
1553088548.099683691,,,,,0.0645791,
1553088548.099683691,,,,,,384
1553088548.190227423,,,,0.123756,,
1553088548.240506586,0.162819,,,,,
1553088548.240506586,,,0.291345,,,
1553088548.290834233,,,,,0.0650059,
1553088548.290834233,,,,,,350
1553088548.381401565,,,,0.138149,,
1553088548.432673161,0.167792,,,,,
1553088548.432673161,,,0.310667,,,
1553088548.482970825,,,,,0.0660515,
1553088548.482970825,,,,,,370
1553088548.584754000,,,,0.146621,,
1553088548.635190930,0.167556,,,,,
1553088548.635190930,,,0.319848,,,
1553088548.675473908,,,,,0.0622051,
1553088548.675473908,,,,,,375
1553088548.776049801,,,,0.142778,,
1553088548.826358521,0.156157,,,,,
1553088548.826358521,,,0.306171,,,
1553088548.866692804,,,,,0.0669894,
1553088548.866692804,,,,,,364
1553088548.968209577,,,,0.140075,,
1553088549.018567024,0.162437,,,,,
1553088549.018567024,,,0.307513,,,
1553088549.058799902,,,,,0.0652152,
1553088549.058799902,,,,,,366
1553088549.159402677,,,,0.139409,,
1553088549.199649134,0.13292,,,,,
1553088549.199649134,,,0.278144,,,
1553088549.239940651,,,,,0.0644608,
1553088549.239940651,,,,,,336
1553088549.340593902,,,,0.139686,,
1553088549.391170245,0.172491,,,,,
1553088549.391170245,,,0.316074,,,
1553088549.441489393,,,,,0.068117,
1553088549.441489393,,,,,,376
1553088549.533146881,,,,0.131267,,
1553088549.583489620,0.161075,,,,,
1553088549.583489620,,,0.298576,,,
1553088549.623763467,,,,,0.0692365,
1553088549.623763467,,,,,,362
1553088549.744555585,,,,0.143199,,
1553088549.805760058,0.198881,,,,,
1553088549.805760058,,,0.349508,,,
1553088549.856062905,,,,,0.0705134,
1553088549.856062905,,,,,,412
1553088549.956648386,,,,0.133935,,
1553088550.006934849,0.199437,,,,,
1553088550.006934849,,,0.339077,,,
1553088550.057261695,,,,,0.0684347,
1553088550.067330680,,,,,,400
1553088550.147824860,,,,0.12373,,
1553088550.198098259,0.207936,,,,,
1553088550.198098259,,,0.336174,,,
1553088550.238359850,,,,,0.0641884,
1553088550.248457422,,,,,,392
1553088550.339037859,,,,0.131704,,
1553088550.399415233,0.210092,,,,,
1553088550.399415233,,,0.345066,,,
1553088550.439704102,,,,,0.0633689,
1553088550.439704102,,,,,,404
1553088550.530266401,,,,0.1261,,
1553088550.580599584,0.189314,,,,,
1553088550.580599584,,,0.322652,,,
1553088550.630890367,,,,,0.0682426,
1553088550.630890367,,,,,,382
1553088550.721419332,,,,0.125302,,
1553088550.762068587,0.150138,,,,,
1553088550.762068587,,,0.280636,,,
1553088550.812414977,,,,,0.0729271,
1553088550.812414977,,,,,,346
1553088550.902992676,,,,0.125625,,
1553088550.953434948,0.157337,,,,,
1553088550.953434948,,,0.286271,,,
1553088551.003840876,,,,,0.0666489,
1553088551.003840876,,,,,,348
1553088551.115281432,,,,0.147218,,
1553088551.155561083,0.158237,,,,,
1553088551.155561083,,,0.311256,,,
1553088551.205846584,,,,,0.0712512,
1553088551.205846584,,,,,,375
1553088551.286480186,,,,0.122095,,
1553088551.326714571,0.152185,,,,,
1553088551.326714571,,,0.277674,,,
1553088551.366974215,,,,,0.0641311,
1553088551.366974215,,,,,,334
1553088551.477755299,,,,0.141457,,
1553088551.517996611,0.162789,,,,,
1553088551.517996611,,,0.308187,,,
1553088551.568419493,,,,,0.066701,
1553088551.568419493,,,,,,370
1553088551.648993403,,,,0.116872,,
1553088551.680986904,0.127808,,,,,
1553088551.680986904,,,0.248216,,,
1553088551.731242860,,,,,0.0688142,
1553088551.731242860,,,,,,312
1553088551.811744392,,,,0.115489,,
1553088551.862191647,0.204163,,,,,
1553088551.872256688,,,0.322075,,,
1553088551.912477461,,,,,0.0640166,
1553088551.912477461,,,,,,382
1553088552.003101212,,,,0.123596,,
1553088552.033282951,0.137201,,,,,
1553088552.033282951,,,0.264646,,,
1553088552.073533568,,,,,0.0675592,
1553088552.073533568,,,,,,324
1553088552.174187389,,,,0.132164,,
1553088552.214386556,0.121042,,,,,
1553088552.214386556,,,0.258485,,,
1553088552.254688977,,,,,0.0719437,
1553088552.254688977,,,,,,322
1553088552.345422585,,,,0.119185,,
1553088552.385768352,0.162576,,,,,
1553088552.385768352,,,0.28779,,,
1553088552.446599052,,,,,0.0871018,
1553088552.446599052,,,,,,364
1553088552.537323129,,,,0.122732,,
1553088552.597763037,0.168158,,,,,
1553088552.597763037,,,0.296294,,,
1553088552.648565085,,,,,0.0883614,
1553088552.648565085,,,,,,376
1553088552.769453267,,,,0.14315,,
1553088552.839916154,0.209275,,,,,
1553088552.839916154,,,0.357406,,,
1553088552.900450044,,,,,0.0940152,
1553088552.900450044,,,,,,444
1553088553.006541693,,,,0.132631,,
1553088553.058896084,0.167424,,,,,
1553088553.058896084,,,0.308943,,,
1553088553.109261109,,,,,0.07025,
1553088553.129387516,,,,,,370
1553088553.199848441,,,,0.119232,,
1553088553.250142634,0.202386,,,,,
1553088553.250142634,,,0.326472,,,
1553088553.290445401,,,,,0.0613383,
1553088553.290445401,,,,,,378
1553088553.370881771,,,,0.119373,,
1553088553.421146569,0.173773,,,,,
1553088553.421146569,,,0.295571,,,
1553088553.471474226,,,,,0.0736915,
1553088553.471474226,,,,,,363
1553088553.551958975,,,,0.122164,,
1553088553.592193319,0.14051,,,,,
1553088553.602320810,,,0.265272,,,
1553088553.642623943,,,,,0.0737413,
1553088553.642623943,,,,,,334
1553088553.733209614,,,,0.124867,,
1553088553.763395525,0.106807,,,,,
1553088553.763395525,,,0.234517,,,
1553088553.813811875,,,,,0.0750552,
1553088553.813811875,,,,,,304
1553088553.905644263,,,,0.126351,,
1553088553.978281839,0.258775,,,,,
1553088553.978281839,,,0.389202,,,
1553088554.018602760,,,,,0.0658816,
1553088554.018602760,,,,,,451
1553088554.129599843,,,,0.13947,,
1553088554.220969878,0.295212,,,,,
1553088554.220969878,,,0.440824,,,
1553088554.261235944,,,,,0.0673108,
1553088554.261235944,,,,,,496
1553088554.351783055,,,,0.119572,,
1553088554.392531881,0.137065,,,,,
1553088554.392531881,,,0.259599,,,
1553088554.442912969,,,,,0.0775058,
1553088554.442912969,,,,,,333
1553088554.534246681,,,,0.124261,,
1553088554.594583160,0.246108,,,,,
1553088554.604669169,,,0.375597,,,
1553088554.644921991,,,,,0.0690964,
1553088554.644921991,,,,,,434
1553088554.735434470,,,,0.122049,,
1553088554.856819607,0.442014,,,,,
1553088554.856819607,,,0.570162,,,
1553088554.899370320,,,,,0.0748577,
1553088554.899370320,,,,,,632
1553088554.989952511,,,,0.12108,,
1553088555.053925607,0.23231,,,,,
1553088555.053925607,,,0.355875,,,
1553088555.094165699,,,,,0.0707028,
1553088555.094165699,,,,,,420
1553088555.184728944,,,,0.113151,,
1553088555.234987990,0.205312,,,,,
1553088555.234987990,,,0.322705,,,
