Duration,x,y,z,x,y,z,w
1568115314.510691000,6.16544,-2.95584,0.372964,0.0112504,0.0069954,-0.669826,0.7424
1568115314.711134000,6.28688,-2.95668,0.383946,0.0104805,0.00539804,-0.670391,0.741914
1568115314.911446000,6.40845,-2.94499,0.375341,0.0124701,0.00619618,-0.67103,0.741299
1568115315.111876000,6.52507,-2.94653,0.387283,0.0118357,0.00453101,-0.671681,0.740732
1568115315.312304000,6.63935,-2.93963,0.378398,0.0123004,0.00501307,-0.672619,0.73987
1568115315.512663000,6.76056,-2.93825,0.384431,0.0113757,0.00543003,-0.673746,0.738855
1568115315.713081000,6.88831,-2.92772,0.371689,0.01051,0.0076057,-0.675538,0.737211
1568115315.913522000,7.00428,-2.92425,0.377378,0.00760803,0.0084218,-0.677494,0.73544
1568115316.113889000,7.12504,-2.92315,0.370992,0.0058487,0.00957904,-0.679129,0.733933
1568115316.314278000,7.2412,-2.92344,0.372503,0.00407291,0.0104825,-0.680382,0.732772
1568115316.514633000,7.36138,-2.92924,0.376054,0.00315477,0.009655,-0.680741,0.732454
1568115316.715075000,7.48422,-2.92544,0.372933,0.00365983,0.00983986,-0.681128,0.732089
1568115316.915421000,7.61202,-2.92135,0.375693,0.0050961,0.0100384,-0.681754,0.731495
1568115317.115839000,7.73584,-2.92124,0.382785,0.00445775,0.0101777,-0.682,0.731268
1568115317.316293000,7.85602,-2.91543,0.383754,0.00498158,0.0100491,-0.68182,0.731434
1568115317.516631000,7.97499,-2.91234,0.384421,0.00552521,0.00969161,-0.681295,0.731924
1568115317.717107000,8.08474,-2.9092,0.384344,0.00651773,0.0091516,-0.68128,0.731936
1568115317.917478000,8.2078,-2.90928,0.380617,0.00665329,0.0085598,-0.680024,0.73311
1568115318.117870000,8.32086,-2.90568,0.385608,0.00845916,0.00688189,-0.67901,0.734048
1568115318.318229000,8.43527,-2.90222,0.390909,0.00943956,0.00619986,-0.676965,0.735928
1568115318.518623000,8.55333,-2.90054,0.377004,0.00930377,0.00550023,-0.674979,0.737757
1568115318.719008000,8.67074,-2.89555,0.376355,0.00975056,0.005107,-0.673313,0.739276
1568115318.919418000,8.78884,-2.88976,0.370386,0.00956512,0.00575744,-0.67295,0.739604
1568115319.119839000,8.91147,-2.88407,0.374592,0.00938318,0.00525216,-0.672839,0.73971
1568115319.320383000,9.03734,-2.88799,0.369916,0.00770207,0.00633054,-0.673046,0.739534
1568115319.520654000,9.15681,-2.88632,0.374879,0.00548345,0.00733731,-0.674705,0.73803
1568115319.720950000,9.28711,-2.88546,0.374297,0.00453254,0.00796307,-0.676654,0.736244
1568115319.921437000,9.42274,-2.88393,0.372681,0.0027756,0.00829482,-0.678659,0.734402
1568115320.121807000,9.54226,-2.88261,0.367649,0.00219239,0.00847738,-0.681084,0.732153
1568115320.322137000,9.65797,-2.88447,0.373319,0.00141204,0.00779386,-0.683002,0.730374
1568115320.522603000,9.76616,-2.8822,0.374318,0.00199253,0.00802802,-0.683536,0.72987
1568115320.723003000,9.87191,-2.8747,0.354868,0.00390314,0.00928041,-0.684015,0.729399
1568115320.923385000,9.97576,-2.87313,0.353962,0.00377758,0.00903165,-0.683575,0.729815
1568115321.123738000,10.0848,-2.87009,0.358528,0.00272493,0.00913406,-0.682451,0.730869
1568115321.324149000,10.1891,-2.87105,0.360068,0.00226387,0.0076151,-0.681404,0.731864
1568115321.524608000,10.2973,-2.86271,0.362054,0.00189356,0.00799315,-0.678498,0.734556
1568115321.724934000,10.3959,-2.8588,0.359569,0.00373601,0.00812886,-0.676291,0.736581
1568115321.925371000,10.5063,-2.85331,0.360369,0.00303677,0.00752231,-0.671472,0.740986
1568115322.125766000,10.6216,-2.8448,0.362668,0.00333184,0.00721173,-0.664882,0.746906
1568115322.326125000,10.7286,-2.83655,0.355455,0.0044911,0.00634535,-0.657857,0.753103
1568115322.526586000,10.845,-2.81847,0.354495,0.00498049,0.00619178,-0.649652,0.76019
1568115322.726953000,10.9464,-2.81171,0.340046,0.00847861,0.00597858,-0.642775,0.765985
1568115322.927284000,11.0608,-2.802,0.337595,0.00934418,0.00457901,-0.643733,0.76518
1568115323.127741000,11.1892,-2.78257,0.328583,0.00998679,0.00593685,-0.646145,0.763126
1568115323.328147000,11.3309,-2.7706,0.33603,0.00868238,0.00475856,-0.647497,0.762004
1568115323.528570000,11.4421,-2.74948,0.328681,0.00923069,0.00690864,-0.647428,0.76204
1568115323.728988000,11.547,-2.73717,0.328618,0.00860074,0.00846978,-0.647187,0.762236
1568115323.929339000,11.6449,-2.72757,0.330071,0.00723006,0.0101801,-0.64761,0.761869
1568115324.129744000,11.7388,-2.72248,0.315253,0.006263,0.0105841,-0.648997,0.760692
1568115324.330146000,11.8469,-2.70814,0.322177,0.00558878,0.0100672,-0.649946,0.759893
1568115324.530541000,11.9524,-2.69742,0.323605,0.00713384,0.00906563,-0.653465,0.756868
1568115324.730934000,12.0543,-2.68655,0.314102,0.00915229,0.00926183,-0.658951,0.752073
1568115324.931313000,12.1573,-2.68457,0.314007,0.00962761,0.00949506,-0.666941,0.744988
1568115325.131702000,12.2731,-2.68298,0.317959,0.00882562,0.0064653,-0.677386,0.735547
1568115325.332122000,12.3843,-2.67798,0.308381,0.00849109,0.00672593,-0.683267,0.730088
1568115325.532555000,12.4832,-2.68566,0.308623,0.00873722,0.00637571,-0.688763,0.724905
1568115325.732878000,12.5844,-2.68655,0.317411,0.00821514,0.00591181,-0.693095,0.720775
1568115325.933261000,12.7138,-2.68078,0.31407,0.00746785,0.00678689,-0.695077,0.718865
1568115326.133743000,12.852,-2.67286,0.311083,0.00853442,0.0082305,-0.696238,0.717713
1568115326.334082000,12.9732,-2.68133,0.302609,0.00897544,0.00777029,-0.697442,0.716543
1568115326.534499000,13.0983,-2.68766,0.318594,0.00794955,0.00771605,-0.698994,0.715041
1568115326.734871000,13.2279,-2.69379,0.316416,0.0089286,0.0069504,-0.699943,0.714109
1568115326.935315000,13.3294,-2.69597,0.306203,0.00892516,0.006952,-0.701348,0.712729
1568115327.135606000,13.4507,-2.70422,0.307618,0.00767886,0.00656358,-0.701997,0.712108
1568115327.336074000,13.5532,-2.70652,0.306224,0.00738272,0.00696327,-0.702562,0.71155
1568115327.536429000,13.6654,-2.71424,0.306573,0.00788782,0.00576777,-0.702769,0.711351
1568115327.736837000,13.7813,-2.71517,0.304809,0.00858919,0.00532136,-0.703301,0.710821
1568115327.937258000,13.8971,-2.71807,0.30903,0.00740469,0.00412733,-0.703218,0.710923
1568115328.137622000,14.0208,-2.72,0.303539,0.0085694,0.00391621,-0.704094,0.710044
1568115328.338033000,14.1526,-2.71215,0.305121,0.00693075,0.00670921,-0.705804,0.708341
1568115328.538421000,14.3216,-2.71597,0.296649,0.00389891,0.00729681,-0.709468,0.704689
1568115328.738787000,14.4174,-2.71162,0.306748,0.00391365,0.00917982,-0.715849,0.698184
1568115328.939172000,14.5407,-2.71504,0.305637,0.00579648,0.0102122,-0.722668,0.691095
1568115329.139583000,14.6851,-2.73486,0.300978,0.00628198,0.00941602,-0.72819,0.685282
1568115329.340027000,14.8035,-2.74374,0.298252,0.00559526,0.0086194,-0.734917,0.678079
1568115329.540400000,14.9337,-2.77438,0.307425,0.0054366,0.00888166,-0.741729,0.670619
1568115329.740835000,15.0456,-2.80933,0.295268,0.00719938,0.0104374,-0.746404,0.665372
1568115329.941148000,15.1468,-2.85208,0.298823,0.00581115,0.0104568,-0.747346,0.664327
1568115330.141548000,15.2487,-2.87074,0.290271,0.00623066,0.011317,-0.747523,0.66411
1568115330.341955000,15.3606,-2.89122,0.293676,0.00654936,0.0117278,-0.748185,0.663354
1568115330.542335000,15.5006,-2.91942,0.293671,0.00511323,0.0102196,-0.749251,0.662188
1568115330.742793000,15.6243,-2.94187,0.287906,0.00492125,0.00869099,-0.751543,0.659609
1568115330.943172000,15.7692,-2.96514,0.288116,0.00615337,0.00873597,-0.753332,0.657553
1568115331.143551000,15.9081,-2.97886,0.281366,0.0078614,0.00854772,-0.756333,0.654083
1568115331.343959000,16.0372,-3.00548,0.279784,0.00756241,0.00728724,-0.760873,0.648816
1568115331.544291000,16.1577,-3.03789,0.289828,0.00481731,0.00564766,-0.766743,0.641911
1568115331.744740000,16.3085,-3.05653,0.280272,0.00502455,0.00885662,-0.774541,0.632442
1568115331.945132000,16.4314,-3.09037,0.279756,0.00465187,0.00981922,-0.785146,0.619216
1568115332.145566000,16.5399,-3.14653,0.281012,0.00250174,0.010161,-0.791664,0.610867
1568115332.345951000,16.6446,-3.18497,0.270864,0.00446748,0.011208,-0.792599,0.609625
1568115332.546327000,16.7597,-3.22325,0.27549,0.0044123,0.0101251,-0.792632,0.6096
1568115332.746760000,16.8724,-3.2539,0.268132,0.005624,0.0113217,-0.791889,0.610534
1568115332.947135000,17.0003,-3.27987,0.272196,0.00634741,0.0110219,-0.789062,0.614181
1568115333.147578000,17.1262,-3.30161,0.274162,0.00801994,0.0108137,-0.782741,0.622202
1568115333.347921000,17.2499,-3.32288,0.273475,0.00922578,0.0103435,-0.773657,0.633453
1568115333.548312000,17.4039,-3.33301,0.272557,0.0100353,0.0088693,-0.762101,0.64732
1568115333.748721000,17.5225,-3.34969,0.274189,0.00982541,0.00828904,-0.748311,0.663224
1568115333.949114000,17.6247,-3.3817,0.273909,0.012121,0.00815346,-0.735909,0.676923
1568115334.149497000,17.7481,-3.42938,0.285129,0.00741503,0.00600095,-0.732268,0.68095
1568115334.349919000,17.8697,-3.44652,0.282996,0.00468979,0.00697973,-0.731588,0.681695
1568115334.550246000,18.0096,-3.47643,0.292482,0.00222999,0.00991456,-0.731348,0.681928
1568115334.750637000,18.1339,-3.48313,0.294361,-0.000537631,0.00804916,-0.730821,0.682521
1568115334.951069000,18.2687,-3.49158,0.287181,-0.000391872,0.00607292,-0.729782,0.683653
1568115335.151520000,18.432,-3.5097,0.280809,0.0026388,0.00535555,-0.726971,0.686643
1568115335.351929000,18.5807,-3.49694,0.271247,0.00772114,0.00526502,-0.723421,0.690344
1568115335.552282000,18.711,-3.51737,0.263005,0.00778037,0.00339722,-0.719245,0.694705
1568115335.752650000,18.8363,-3.53759,0.263397,0.00689269,0.00230103,-0.717938,0.696069
1568115335.953058000,18.9889,-3.53987,0.260941,0.00658756,0.00227125,-0.717066,0.696971
1568115336.153419000,19.0872,-3.56074,0.273883,0.00568247,0.00240428,-0.715903,0.698173
1568115336.353858000,19.1723,-3.57139,0.281723,0.0012227,0.00204968,-0.71582,0.69828
1568115336.554231000,19.3485,-3.59368,0.263582,0.00248101,0.00433208,-0.715094,0.699011
1568115336.754611000,19.5048,-3.60499,0.254921,0.00242935,0.00802211,-0.714581,0.699503
1568115336.955075000,19.7209,-3.60172,0.244462,0.0018306,0.00828454,-0.713807,0.700291
1568115337.155436000,19.8765,-3.61815,0.245981,0.00156874,0.00602381,-0.712729,0.701412
1568115337.355832000,20.0501,-3.63831,0.253958,0.000130373,0.00112285,-0.711581,0.702603
1568115337.556295000,20.1472,-3.63524,0.237751,0.00423179,0.00326597,-0.709029,0.705159
1568115337.756647000,20.2591,-3.63526,0.240547,0.00359418,0.00308447,-0.705318,0.708875
1568115337.957111000,20.4185,-3.63655,0.23648,0.00368466,0.00316623,-0.700994,0.713151
1568115338.157507000,20.5514,-3.64199,0.235623,0.00395388,0.00374257,-0.697061,0.716991
1568115338.357882000,20.6307,-3.65148,0.245615,0.00261537,0.00484602,-0.694023,0.719932
1568115338.558226000,20.7347,-3.67572,0.253608,-0.00146702,0.00255515,-0.691362,0.722503
1568115338.758618000,20.8684,-3.67596,0.239201,0.00030458,0.00325608,-0.68772,0.725968
1568115338.959041000,20.9833,-3.67192,0.248002,-0.000296319,0.00114711,-0.684256,0.729241
1568115339.159448000,21.115,-3.67758,0.260142,-0.00049023,-0.000822844,-0.681058,0.732228
1568115339.359850000,21.2525,-3.6723,0.253414,0.000247758,-0.0011998,-0.677426,0.73559
1568115339.560240000,21.4081,-3.67897,0.268235,0.00267719,-0.00277492,-0.674415,0.738342
1568115339.760715000,21.5245,-3.67617,0.242847,0.00352946,-0.00115163,-0.674017,0.738706
1568115339.961057000,21.6492,-3.62574,0.252998,0.00230978,-0.00321755,-0.67747,0.735539
1568115340.161542000,21.7968,-3.63965,0.239225,0.00374501,-0.00135846,-0.678201,0.734866
1568115340.361830000,21.9279,-3.64454,0.234742,0.00378673,0.00206643,-0.682517,0.730857
1568115340.562208000,22.1342,-3.62325,0.222454,0.0043391,0.00142564,-0.689594,0.724182
1568115340.762681000,22.3017,-3.62785,0.227359,0.00527864,0.0030369,-0.691688,0.722171
1568115340.963047000,22.4029,-3.6077,0.234207,0.00608833,0.00293445,-0.693769,0.720166
1568115341.163477000,22.5256,-3.63619,0.224052,0.00732057,0.00275667,-0.691716,0.722127
1568115341.363790000,22.647,-3.62829,0.226783,0.0109846,0.00349284,-0.690136,0.723588
1568115341.564237000,22.7721,-3.60077,0.21577,0.0144561,0.00580896,-0.689679,0.723948
1568115341.764591000,22.9239,-3.58591,0.217112,0.0155942,0.00589801,-0.688797,0.724762
1568115341.965070000,23.0753,-3.58962,0.22708,0.0160596,0.00699332,-0.685725,0.72765
1568115342.165480000,23.2063,-3.58932,0.216172,0.0152961,0.00987217,-0.683898,0.729351
1568115342.365879000,23.3408,-3.5629,0.22074,0.0173602,0.0117421,-0.682352,0.730723
1568115342.566171000,23.4862,-3.56843,0.22899,0.0174313,0.0108033,-0.680317,0.732631
1568115342.766638000,23.6301,-3.57921,0.226065,0.0188783,0.00936382,-0.677292,0.735413
1568115342.967006000,23.774,-3.57438,0.236384,0.0189411,0.00853291,-0.676013,0.736597
1568115343.167364000,23.8833,-3.57436,0.228221,0.0197599,0.00798233,-0.674114,0.73832
1568115343.367764000,24.042,-3.56966,0.223707,0.020492,0.00769627,-0.674433,0.738012
1568115343.568176000,24.157,-3.56733,0.230773,0.0202436,0.00827209,-0.673661,0.738717
1568115343.768649000,24.3088,-3.56209,0.223897,0.0198744,0.00925251,-0.672817,0.739484
1568115343.969047000,24.4381,-3.55329,0.221797,0.0170418,0.0125998,-0.671589,0.740621
1568115344.169368000,24.5802,-3.54873,0.227685,0.0129672,0.0167849,-0.669488,0.74252
1568115344.369853000,24.7284,-3.5344,0.215556,0.0112834,0.0205924,-0.668002,0.743789
1568115344.770545000,24.9864,-3.52617,0.22211,0.0130599,0.0148146,-0.664865,0.746702
1568115344.971009000,25.1406,-3.51629,0.216364,0.0169747,0.0133712,-0.662223,0.748995
1568115345.171364000,25.2876,-3.52213,0.218279,0.014885,0.0111608,-0.660612,0.750497
1568115345.572160000,25.5861,-3.51666,0.222697,0.0104502,0.0108439,-0.659222,0.751798
1568115345.772514000,25.7464,-3.50288,0.218377,0.0120022,0.00936669,-0.659135,0.75187
1568115345.972912000,25.911,-3.5015,0.223616,0.0118452,0.00846034,-0.658924,0.752069
1568115346.373739000,26.1676,-3.4697,0.218085,0.010671,0.00972414,-0.659767,0.751331
1568115346.574044000,26.3241,-3.44522,0.212307,0.0113014,0.00915115,-0.660755,0.75046
1568115346.774554000,26.4637,-3.44101,0.221837,0.0107645,0.00778694,-0.660163,0.751005
1568115347.175335000,26.7424,-3.4169,0.224285,0.00998094,0.00842979,-0.659288,0.751777
1568115347.375776000,26.9173,-3.4206,0.220123,0.00662924,0.0113667,-0.658147,0.752774
1568115347.576179000,27.0818,-3.41697,0.207938,0.00658129,0.0126262,-0.65811,0.752787
1568115347.776516000,27.2186,-3.40566,0.213963,0.00632281,0.0129073,-0.659831,0.751277
1568115347.976973000,27.3449,-3.39795,0.213188,0.00774922,0.0122788,-0.658265,0.752647
1568115348.377749000,27.5884,-3.38608,0.20163,0.00965971,0.0117462,-0.653435,0.75683
1568115348.578125000,27.7197,-3.37849,0.209467,0.00833582,0.012061,-0.650889,0.759032
1568115348.778507000,27.8562,-3.33034,0.224965,0.00858415,0.0117194,-0.656675,0.754034
1568115348.978929000,27.9609,-3.32697,0.219862,0.00937349,0.0118914,-0.643162,0.765581
1568115349.379639000,28.2541,-3.32012,0.239947,0.00951863,0.00977866,-0.613229,0.789787
1568115349.580201000,28.3962,-3.2939,0.236069,0.00889326,0.0103186,-0.59535,0.803351
1568115349.780529000,28.5368,-3.27113,0.25044,0.00713569,0.00920002,-0.578924,0.815298
1568115349.980925000,28.6768,-3.22332,0.238026,0.00895755,0.00899012,-0.562761,0.826522
1568115350.181350000,28.8473,-3.19824,0.261209,0.00728676,0.00736491,-0.548097,0.836351
1568115350.381708000,28.9555,-3.14738,0.248554,0.00965406,0.00656482,-0.534441,0.845125
1568115350.582097000,29.0503,-3.09007,0.23847,0.0117699,0.00653771,-0.516115,0.856414
1568115350.782460000,29.206,-3.03747,0.248404,0.0104116,0.00728861,-0.493511,0.869647
1568115350.982935000,29.4251,-2.96428,0.251369,0.0104729,0.00745693,-0.457766,0.88898
1568115351.183332000,29.3865,-2.91239,0.232236,0.0115435,0.0080272,-0.438942,0.898406
1568115351.584054000,29.4922,-2.83298,0.240634,0.00741483,0.00880098,-0.322679,0.946438
1568115351.784551000,29.5238,-2.77059,0.23351,0.00980957,0.00790453,-0.262954,0.964726
1568115351.984889000,29.5392,-2.68424,0.231853,0.0110337,0.00629095,-0.207457,0.978162
1568115352.185305000,29.6514,-2.61542,0.249533,0.0115036,0.00489256,-0.151596,0.988364
1568115352.586037000,29.7232,-2.45923,0.253939,0.0094813,0.00616397,-0.0446718,0.998938
1568115352.986818000,29.731,-2.25748,0.272002,0.0116805,0.00255527,0.0131384,0.999842
1568115353.387597000,29.6924,-2.01803,0.272925,0.0130352,0.000683256,0.104845,0.994403
1568115353.588001000,29.6814,-1.91351,0.247738,0.0139054,0.00325799,0.172819,0.98485
1568115353.788343000,29.5964,-1.77143,0.235243,0.0131873,0.00274438,0.225342,0.974186
1568115354.189199000,29.5744,-1.59934,0.257525,0.0131092,0.00383626,0.270652,0.96258
1568115354.589962000,29.4127,-1.45736,0.253106,0.0113782,0.00239784,0.337122,0.941389
1568115354.790390000,29.3565,-1.34318,0.248954,0.0111765,0.00137282,0.363757,0.931426
1568115355.191230000,29.1763,-1.14931,0.246538,0.00953083,-0.00325733,0.409667,0.91218
1568115355.591904000,28.9981,-0.989804,0.238329,0.00968856,-0.00706933,0.468578,0.883341
1568115355.992725000,28.88,-0.841245,0.224147,0.00471545,-0.00459779,0.56799,0.823009
1568115356.193116000,28.7206,-0.799886,0.215601,0.00223473,-0.00744663,0.595333,0.803441
1568115356.593982000,28.5075,-0.74821,0.238411,0.00366293,-0.00314439,0.677281,0.735709
1568115356.794305000,28.4282,-0.699949,0.238719,0.00496409,-0.00309494,0.708125,0.706063
1568115357.195095000,28.1091,-0.668783,0.231328,0.000928002,-0.00209323,0.749848,0.661606
1568115357.595898000,27.8716,-0.766868,0.210635,0.00223564,0.003505,0.800928,0.598746
1568115357.996704000,27.6856,-0.886573,0.222424,-0.0010126,0.000738126,0.831371,0.555717
1568115358.197059000,27.6481,-0.944417,0.217855,-0.00246571,0.000786078,0.839506,0.543345
1568115358.397510000,27.5281,-0.982791,0.225595,-0.00115477,0.0018743,0.844738,0.535175
1568115358.798274000,27.3009,-1.10205,0.223707,-0.00148168,0.00120017,0.845461,0.534033
1568115358.998693000,27.1585,-1.15755,0.219583,-0.000759798,0.0011505,0.844039,0.53628
1568115359.199040000,27.055,-1.21762,0.217505,-0.00197984,0.000557846,0.841414,0.540388
1568115359.399545000,26.9315,-1.2519,0.210204,-0.00309764,-6.49416e-05,0.835303,0.549782
1568115359.800251000,26.5537,-1.33952,0.208122,-0.00937403,0.00175255,0.809867,0.586536
1568115360.000637000,26.4248,-1.35767,0.198161,-0.00847618,0.00164728,0.806648,0.590969
1568115360.201029000,26.3078,-1.3745,0.198582,-0.00907005,0.00383944,0.803148,0.595698
1568115360.401434000,26.1795,-1.38706,0.191056,-0.00438762,0.00595331,0.791104,0.611637
1568115360.601845000,26.0754,-1.40623,0.185748,-0.00105191,0.0087735,0.780951,0.62453
1568115360.802222000,25.9643,-1.44827,0.199996,0.00313969,0.0131426,0.776098,0.630468
1568115361.002635000,25.873,-1.54855,0.18311,0.00376966,0.0148599,0.788078,0.615384
1568115361.403415000,25.5944,-1.50261,0.202306,0.00842305,0.0132268,0.768401,0.639777
1568115361.603806000,25.4585,-1.55725,0.198675,0.0105395,0.0115921,0.773722,0.633331
1568115361.804228000,25.3091,-1.52228,0.218001,0.00969602,0.0109374,0.766758,0.64177
1568115362.004644000,25.1814,-1.54343,0.216924,0.00863581,0.0103169,0.765377,0.643442
1568115362.205036000,25.0468,-1.54833,0.222481,0.00767692,0.0068797,0.764339,0.644732
1568115362.405433000,24.9006,-1.56452,0.236124,0.00762663,0.00680964,0.761101,0.648553
1568115362.605805000,24.7942,-1.57974,0.22887,0.00604221,0.00631817,0.761309,0.648331
1568115362.806301000,24.6615,-1.70181,0.216524,0.00289636,0.00161012,0.77121,0.636573
1568115363.207119000,24.3909,-1.81554,0.226625,-0.00434012,-0.00706671,0.776715,0.629797
1568115363.607910000,24.1174,-1.8431,0.219226,-0.00341792,-0.00832464,0.772697,0.634711
1568115364.008710000,23.8577,-1.92115,0.202856,-0.00460391,-0.00891426,0.772448,0.634998
1568115364.209142000,23.6931,-1.82066,0.213361,-0.00249579,-0.00867705,0.763006,0.646329
1568115364.409451000,23.6018,-1.89717,0.210025,-0.000182578,-0.00783124,0.767562,0.640927
1568115364.609858000,23.4464,-1.82722,0.209007,-0.00087571,-0.0077686,0.753098,0.657861
1568115364.810228000,23.2882,-1.75018,0.208305,-0.00073489,-0.0060482,0.730731,0.682639
1568115365.211039000,23.0917,-1.74157,0.207248,0.00160545,-0.00850589,0.719619,0.694315
1568115365.411453000,22.9679,-1.72897,0.207377,0.00230069,-0.0082148,0.716918,0.697105
1568115365.611713000,22.8793,-1.71648,0.207758,0.00264159,-0.00913939,0.716636,0.697382
1568115365.812144000,22.7295,-1.71994,0.200555,0.00218278,-0.00975406,0.718431,0.695527
1568115366.012549000,22.5954,-1.71223,0.19606,0.00140816,-0.00936271,0.719277,0.694659
1568115366.213010000,22.4712,-1.69277,0.193535,0.00271082,-0.011073,0.721524,0.692295
1568115366.413434000,22.336,-1.68154,0.183134,0.00147529,-0.00896291,0.72317,0.690611
1568115366.613823000,22.2158,-1.66866,0.18253,0.00323853,-0.00950854,0.725791,0.687842
1568115366.814220000,22.0729,-1.66391,0.187552,0.00421072,-0.00876364,0.724776,0.688916
1568115367.014612000,21.9342,-1.65687,0.179826,0.00323052,-0.00936855,0.719961,0.693944
1568115367.215021000,21.757,-1.64049,0.18426,-0.00131975,-0.00868688,0.711184,0.702951
1568115367.415388000,21.5897,-1.58142,0.181667,-0.000553583,-0.00905074,0.698547,0.715506
1568115367.615825000,21.4296,-1.55465,0.176431,0.000118058,-0.00894164,0.69207,0.721775
1568115367.816192000,21.3122,-1.53573,0.180438,0.00410607,-0.00905689,0.691037,0.722751
1568115368.016651000,21.2187,-1.51636,0.184745,0.00375857,-0.0060152,0.690388,0.723405
1568115368.217000000,21.0976,-1.50331,0.176355,0.00484552,-0.00563016,0.690543,0.723253
1568115368.617813000,20.8758,-1.45569,0.179553,0.00877407,-0.00496143,0.695803,0.718162
1568115368.818214000,20.7474,-1.46072,0.185256,0.0107772,-0.00530027,0.703745,0.710352
1568115369.018554000,20.6151,-1.46609,0.183388,0.00837916,-0.00413,0.707179,0.706973
1568115369.419347000,20.3571,-1.45246,0.209896,0.00785539,-0.00709949,0.706441,0.707692
1568115369.619729000,20.2179,-1.41538,0.201616,0.00979636,-0.00717939,0.706414,0.707694
1568115369.820168000,20.0749,-1.38248,0.197481,0.00966623,-0.00596211,0.705723,0.708397
1568115370.220968000,19.799,-1.3775,0.194475,0.00863665,-0.0063341,0.687367,0.726231
1568115370.421342000,19.6353,-1.30091,0.203726,0.00817131,-0.00492389,0.680128,0.733031
1568115370.621776000,19.5473,-1.31098,0.209426,0.00840961,-0.00370994,0.681892,0.731395
1568115370.822159000,19.4455,-1.3378,0.201121,0.00773599,-0.0041755,0.682945,0.730417
1568115371.222905000,19.1914,-1.33631,0.219362,0.00885122,-0.005779,0.68806,0.725576
1568115371.423314000,19.0613,-1.3475,0.211463,0.00880951,-0.00687568,0.692769,0.721073
1568115371.623702000,18.9273,-1.3946,0.216878,0.00792787,-0.00726131,0.69922,0.714825
1568115371.824177000,18.8445,-1.46889,0.21935,0.00770708,-0.00645309,0.706664,0.707478
1568115372.224932000,18.7338,-1.73262,0.226939,0.00964968,-0.00750526,0.736884,0.675908
1568115372.425304000,18.6218,-1.77401,0.23392,0.00983527,-0.00714642,0.742237,0.670028
1568115372.625753000,18.4952,-1.78833,0.230552,0.0106298,-0.0078727,0.741242,0.671108
1568115372.826155000,18.3564,-1.81768,0.234292,0.0102782,-0.00689259,0.738775,0.673839
1568115373.026515000,18.2541,-1.81877,0.244012,0.0111305,-0.00769358,0.736834,0.675938
1568115373.226940000,18.1285,-1.82454,0.232414,0.0117055,-0.00693968,0.736596,0.676196
1568115373.427310000,18.0193,-1.84085,0.248986,0.0138603,-0.00664893,0.730511,0.682728
1568115373.627704000,17.8975,-1.86964,0.254234,0.0132146,-0.00465835,0.714202,0.699799
1568115373.828211000,17.8087,-1.8473,0.264585,0.00834682,-0.00495748,0.707019,0.707128
1568115374.028579000,17.7077,-1.83655,0.271549,0.00772789,-0.00504577,0.706721,0.707432
1568115374.228898000,17.6275,-1.83029,0.271131,0.00803232,-0.00633391,0.707137,0.707003
1568115374.429335000,17.5156,-1.81699,0.270912,0.00963639,-0.0111212,0.707515,0.706545
1568115374.629744000,17.4014,-1.81585,0.267009,0.0101168,-0.00786273,0.708437,0.705658
1568115374.830072000,17.327,-1.81365,0.27277,0.0101814,-0.00655953,0.710696,0.703395
1568115375.030497000,17.2033,-1.80701,0.279847,0.00960606,-0.00732617,0.713378,0.700675
1568115375.230939000,17.1226,-1.80212,0.268782,0.00982763,-0.00739354,0.717027,0.696937
1568115375.431229000,17.0118,-1.79877,0.270784,0.00966144,-0.00634658,0.722796,0.690965
1568115375.631786000,16.8975,-1.78914,0.2745,0.0112782,-0.007972,0.730345,0.682939
1568115375.832083000,16.7792,-1.8005,0.272485,0.00999679,-0.0060982,0.737744,0.674979
1568115376.032536000,16.6185,-1.80958,0.267953,0.0125259,-0.00765314,0.738303,0.674309
1568115376.232903000,16.4757,-1.81659,0.259223,0.0110373,-0.00736881,0.735119,0.677808
1568115376.433291000,16.3172,-1.82325,0.264648,0.00984658,-0.00693415,0.723039,0.690702
1568115376.633706000,16.2065,-1.81186,0.271283,0.0101834,-0.00814464,0.72025,0.693592
1568115376.834107000,16.1149,-1.81019,0.267737,0.0106971,-0.00817778,0.720262,0.693572
1568115377.034426000,16.014,-1.8079,0.261369,0.00987368,-0.0078993,0.72035,0.693495
1568115377.234898000,15.8994,-1.81255,0.26265,0.0084469,-0.0065158,0.720644,0.693223
1568115377.435199000,15.8026,-1.80905,0.259968,0.00776813,-0.00696208,0.721701,0.692127
1568115377.635629000,15.7065,-1.80665,0.263815,0.00875994,-0.00704315,0.724286,0.689408
1568115377.836021000,15.6049,-1.80548,0.270342,0.00864407,-0.00687968,0.725619,0.688008
1568115378.036372000,15.5339,-1.8071,0.260647,0.00867114,-0.00602158,0.729426,0.683979
1568115378.236804000,15.4512,-1.80317,0.259628,0.0089572,-0.00574215,0.735594,0.67734
1568115378.437216000,15.3967,-1.79356,0.266681,0.00922113,-0.00471469,0.747097,0.664635
1568115378.838008000,15.2393,-1.80922,0.287513,0.00873799,-0.00429271,0.764032,0.645105
1568115379.038414000,15.1697,-1.8175,0.276812,0.00936682,-0.00507639,0.763501,0.645719
1568115379.238795000,15.0878,-1.82376,0.278068,0.00774066,-0.00499259,0.764107,0.645023
