Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115259.252987055,,,,,0.107115,
1568115259.252987055,,,,,,308
1568115259.373754241,,,,0.294019,,
1568115259.424107403,0.26021,,,,,
1568115259.429141301,,,0.570351,,,
1568115259.459340514,,,,,0.102116,
1568115259.459340514,,,,,,329
1568115259.580351802,,,,0.306826,,
1568115259.640786845,0.314856,,,,,
1568115259.640786845,,,0.635195,,,
1568115259.676030669,,,,,0.111948,
1568115259.676030669,,,,,,368
1568115259.791908064,,,,0.304589,,
1568115259.852383664,0.325567,,,,,
1568115259.857420747,,,0.650891,,,
1568115259.892666370,,,,,0.114245,
1568115259.892666370,,,,,,373
1568115260.008915009,,,,0.302618,,
1568115260.064311999,0.285606,,,,,
1568115260.064311999,,,0.602465,,,
1568115260.099550830,,,,,0.104735,
1568115260.099550830,,,,,,348
1568115260.240569424,,,,0.358493,,
1568115260.300954815,0.307777,,,,,
1568115260.300954815,,,0.68268,,,
1568115260.336191679,,,,,0.111061,
1568115260.336191679,,,,,,389
1568115260.451960048,,,,0.302966,,
1568115260.507880256,0.277484,,,,,
1568115260.507880256,,,0.597214,,,
1568115260.543183425,,,,,0.109341,
1568115260.553256675,,,,,,346
1568115260.664139576,,,,0.327137,,
1568115260.739682713,0.366614,,,,,
1568115260.739682713,,,0.70586,,,
1568115260.774971449,,,,,0.106857,
1568115260.774971449,,,,,,399
1568115260.905900784,,,,0.319173,,
1568115260.981450862,0.37789,,,,,
1568115260.981450862,,,0.718133,,,
1568115261.016694107,,,,,0.10656,
1568115261.031802138,,,,,,402
1568115261.132518363,,,,0.300821,,
1568115261.218161162,0.429654,,,,,
1568115261.218161162,,,0.747287,,,
1568115261.263639547,,,,,0.143569,
1568115261.263639547,,,,,,440
1568115261.429845900,,,,0.431669,,
1568115261.525531460,0.49168,,,,,
1568115261.525531460,,,0.937893,,,
1568115261.566350132,,,,,0.135325,
1568115261.566350132,,,,,,528
1568115261.727592557,,,,0.42876,,
1568115261.823871323,0.499495,,,,,
1568115261.823871323,,,0.944507,,,
1568115261.869251847,,,,,0.145724,
1568115261.869251847,,,,,,536
1568115262.045638138,,,,0.461176,,
1568115262.126416267,0.407256,,,,,
1568115262.126416267,,,0.889697,,,
1568115262.176774697,,,,,0.146014,
1568115262.191883825,,,,,,506
1568115262.337928047,,,,0.433182,,
1568115262.484382688,0.702778,,,,,
1568115262.489438866,,,1.16135,,,
1568115262.534730640,,,,,0.147611,
1568115262.534730640,,,,,,640
1568115262.711431938,,,,0.461501,,
1568115262.827297365,0.596312,,,,,
1568115262.827297365,,,1.08077,,,
1568115262.872619663,,,,,0.145847,
1568115262.872619663,,,,,,602
1568115263.038954420,,,,0.423073,,
1568115263.332969150,1.54094,,,,,
1568115263.338013188,,,2.00119,,,
1568115263.424069488,,,,,0.293742,
1568115263.424069488,,,,,,1128
1568115263.770477499,,,,0.946109,,
1568115264.238934687,2.52674,,,,,
1568115264.244004851,,,3.51035,,,
1568115264.334935469,,,,,0.310303,
1568115264.334935469,,,,,,1890
1568115264.678958611,,,,0.886172,,
1568115264.995259489,1.7123,,,,,
1568115265.000307181,,,2.64463,,,
1568115265.086815481,,,,,0.289888,
1568115265.086815481,,,,,,1440
1568115265.349097940,,,,0.710874,,
1568115265.536122980,0.977793,,,,,
1568115265.541163046,,,1.72683,,,
1568115265.601652152,,,,,0.200908,
1568115265.601652152,,,,,,944
1568115265.835104967,,,,0.618928,,
1568115266.164646998,1.6696,,,,,
1568115266.169683076,,,2.30951,,,
1568115266.235318893,,,,,0.205589,
1568115266.255449739,,,,,,1246
1568115266.456922610,,,,0.58286,,
1568115266.704544537,1.25477,,,,,
1568115266.704544537,,,1.86654,,,
1568115266.770101072,,,,,0.198262,
1568115266.790258197,,,,,,1017
1568115266.997251548,,,,0.611883,,
1568115267.195987464,1.06917,,,,,
1568115267.201025106,,,1.70108,,,
1568115267.246322629,,,,,0.149486,
1568115267.246322629,,,,,,915
1568115267.423121972,,,,0.455516,,
1568115267.609800046,0.960941,,,,,
1568115267.609800046,,,1.44858,,,
1568115267.660566487,,,,,0.156193,
1568115267.660566487,,,,,,786
1568115267.841888443,,,,0.465391,,
1568115268.005149050,0.822933,,,,,
1568115268.005149050,,,1.30656,,,
1568115268.055584580,,,,,0.157943,
1568115268.055584580,,,,,,723
1568115268.227437986,,,,0.451442,,
1568115268.358626798,0.6536,,,,,
1568115268.363669542,,,1.12841,,,
1568115268.414075100,,,,,0.166182,
1568115268.434265335,,,,,,636
1568115268.585411527,,,,0.43591,,
1568115268.676484095,0.471265,,,,,
1568115268.676484095,,,0.923953,,,
1568115268.726884776,,,,,0.158303,
1568115268.747053869,,,,,,532
1568115268.903206926,,,,0.452876,,
1568115268.993905795,0.423898,,,,,
1568115268.993905795,,,0.904972,,,
1568115269.044278241,,,,,0.154001,
1568115269.064498121,,,,,,514
1568115269.210583530,,,,0.447049,,
1568115269.306508008,0.432258,,,,,
1568115269.306508008,,,0.898638,,,
1568115269.352075077,,,,,0.131966,
1568115269.352075077,,,,,,506
1568115269.498155415,,,,0.369134,,
1568115269.569141225,0.355614,,,,,
1568115269.569141225,,,0.754571,,,
1568115269.614477175,,,,,0.143886,
1568115269.614477175,,,,,,434
1568115269.755956541,,,,0.377681,,
1568115269.847147444,0.440678,,,,,
1568115269.852192176,,,0.83929,,,
1568115269.897475470,,,,,0.147922,
1568115269.897475470,,,,,,484
1568115270.068702671,,,,0.420808,,
1568115270.159982788,0.468685,,,,,
1568115270.165092239,,,0.913436,,,
1568115270.205402342,,,,,0.134023,
1568115270.205402342,,,,,,512
1568115270.351540782,,,,0.358518,,
1568115270.427924307,0.39013,,,,,
1568115270.427924307,,,0.779395,,,
1568115270.473419293,,,,,0.145096,
1568115270.473419293,,,,,,448
1568115270.624633774,,,,0.386437,,
1568115270.695256375,0.349619,,,,,
1568115270.700287763,,,0.758937,,,
1568115270.745626554,,,,,0.140342,
1568115270.745626554,,,,,,438
1568115270.896778937,,,,0.403971,,
1568115270.997580916,0.45477,,,,,
1568115271.002619802,,,0.87859,,,
1568115271.042917184,,,,,0.136472,
1568115271.042917184,,,,,,498
1568115271.189186320,,,,0.370986,,
1568115271.249667725,0.329436,,,,,
1568115271.254700685,,,0.71682,,,
1568115271.294973599,,,,,0.128669,
1568115271.294973599,,,,,,413
1568115271.421182059,,,,0.320072,,
1568115271.472135888,0.263323,,,,,
1568115271.472135888,,,0.597677,,,
1568115271.512426863,,,,,0.12749,
1568115271.512426863,,,,,,356
1568115271.638327016,,,,0.321524,,
1568115271.714663629,0.352772,,,,,
1568115271.719684419,,,0.687959,,,
1568115271.759960447,,,,,0.125795,
1568115271.759960447,,,,,,401
1568115271.880799830,,,,0.312,,
1568115271.961376872,0.397278,,,,,
1568115271.961376872,,,0.728128,,,
1568115272.001722465,,,,,0.122878,
1568115272.001722465,,,,,,417
1568115272.127583277,,,,0.322719,,
1568115272.203900045,0.400382,,,,,
1568115272.203900045,,,0.739192,,,
1568115272.244240747,,,,,0.120655,
1568115272.244240747,,,,,,421
1568115272.370364438,,,,0.314062,,
1568115272.506290352,0.673326,,,,,
1568115272.506290352,,,1.00894,,,
1568115272.541534074,,,,,0.112511,
1568115272.541534074,,,,,,551
1568115272.667586649,,,,0.323798,,
1568115272.768531979,0.548406,,,,,
1568115272.768531979,,,0.883583,,,
1568115272.808972146,,,,,0.137317,
1568115272.808972146,,,,,,506
1568115272.945072463,,,,0.325607,,
1568115273.031276267,0.42606,,,,,
1568115273.036318751,,,0.776395,,,
1568115273.076608820,,,,,0.141169,
1568115273.076608820,,,,,,448
1568115273.207535265,,,,0.324738,,
1568115273.303331208,0.455919,,,,,
1568115273.303331208,,,0.810799,,,
1568115273.358754852,,,,,0.169138,
1568115273.378902790,,,,,,476
1568115273.514816324,,,,0.392707,,
1568115273.610538804,0.481794,,,,,
1568115273.610538804,,,0.902981,,,
1568115273.660916050,,,,,0.152408,
1568115273.660916050,,,,,,515
1568115273.817229831,,,,0.405329,,
1568115273.913201067,0.474267,,,,,
1568115273.918242365,,,0.900926,,,
1568115273.963656598,,,,,0.158657,
1568115273.963656598,,,,,,520
1568115274.119818133,,,,0.377323,,
1568115274.211760115,0.475316,,,,,
1568115274.216796313,,,0.882071,,,
1568115274.267768969,,,,,0.160143,
1568115274.283607774,,,,,,504
1568115274.444976157,,,,0.448057,,
1568115274.545768174,0.488496,,,,,
1568115274.545768174,,,0.957189,,,
1568115274.596146693,,,,,0.165893,
1568115274.596146693,,,,,,552
1568115274.757268004,,,,0.402727,,
1568115274.842982346,0.410746,,,,,
1568115274.848024805,,,0.844491,,,
1568115274.893660556,,,,,0.161857,
1568115274.893660556,,,,,,488
1568115275.045009572,,,,0.39241,,
1568115275.156319483,0.521158,,,,,
1568115275.156319483,,,0.92888,,,
1568115275.211737335,,,,,0.179928,
1568115275.236966676,,,,,,548
1568115275.448802109,,,,0.606234,,
1568115275.605694577,0.796089,,,,,
1568115275.610740269,,,1.43801,,,
1568115275.676242264,,,,,0.230854,
1568115275.676242264,,,,,,819
1568115275.918600586,,,,0.639649,,
1568115276.059916064,0.739357,,,,,
1568115276.059916064,,,1.39922,,,
1568115276.135578672,,,,,0.231493,
1568115276.135578672,,,,,,804
1568115276.372893387,,,,0.606881,,
1568115276.509982746,0.689429,,,,,
1568115276.515024029,,,1.32977,,,
1568115276.585588217,,,,,0.223808,
1568115276.610787158,,,,,,762
1568115276.817477783,,,,0.615581,,
1568115276.953773818,0.704932,,,,,
1568115276.953773818,,,1.34706,,,
1568115277.025755962,,,,,0.229396,
1568115277.025755962,,,,,,774
1568115277.246080336,,,,0.563575,,
1568115277.332694444,0.438114,,,,,
1568115277.332694444,,,1.02585,,,
1568115277.398261196,,,,,0.19093,
1568115277.418414603,,,,,,596
1568115277.581034785,,,,0.444425,,
1568115277.666785598,0.468674,,,,,
1568115277.666785598,,,0.942732,,,
1568115277.727347490,,,,,0.185143,
1568115277.727347490,,,,,,548
1568115277.903699663,,,,0.447498,,
1568115278.019954387,0.561589,,,,,
1568115278.019954387,,,1.03109,,,
1568115278.085440298,,,,,0.194283,
1568115278.105589690,,,,,,600
1568115278.256631423,,,,0.435041,,
1568115278.367452829,0.537724,,,,,
1568115278.367452829,,,0.988919,,,
1568115278.423924203,,,,,0.176809,
1568115278.423924203,,,,,,576
1568115278.605259929,,,,0.458554,,
1568115278.711106024,0.548122,,,,,
1568115278.711106024,,,1.03156,,,
1568115278.772027365,,,,,0.180302,
1568115278.772027365,,,,,,593
1568115278.953434113,,,,0.456559,,
1568115279.059507266,0.528277,,,,,
1568115279.064540868,,,1.0101,,,
1568115279.120223002,,,,,0.185739,
1568115279.120223002,,,,,,586
1568115279.336797449,,,,0.521671,,
1568115279.483240815,0.765044,,,,,
1568115279.488316704,,,1.31898,,,
1568115279.559758674,,,,,0.23804,
1568115279.559758674,,,,,,762
1568115279.816768898,,,,0.678481,,
1568115279.938646650,0.611036,,,,,
1568115279.938646650,,,1.31558,,,
1568115280.009850980,,,,,0.228983,
1568115280.009850980,,,,,,758
1568115280.252274996,,,,0.621906,,
1568115280.368195532,0.595598,,,,,
1568115280.373240774,,,1.25258,,,
1568115280.438833523,,,,,0.228314,
1568115280.438833523,,,,,,722
1568115280.697431694,,,,0.673217,,
1568115280.824515510,0.63154,,,,,
1568115280.824515510,,,1.34284,,,
1568115280.900335754,,,,,0.23638,
1568115280.925529451,,,,,,770
1568115281.147265440,,,,0.641471,,
1568115281.253955124,0.582517,,,,,
1568115281.259000926,,,1.26774,,,
1568115281.355821687,,,,,0.316032,
1568115281.355821687,,,,,,771
1568115281.724656823,,,,0.979075,,
1568115281.856609710,0.704077,,,,,
1568115281.861657466,,,1.72733,,,
1568115281.960145557,,,,,0.331714,
1568115281.960145557,,,,,,1008
1568115282.333532598,,,,0.991096,,
1568115282.532633889,1.06978,,,,,
1568115282.537724153,,,2.11266,,,
1568115282.638566018,,,,,0.327756,
1568115282.638566018,,,,,,1194
1568115283.002165313,,,,0.979829,,
1568115283.260287818,1.34411,,,,,
1568115283.260287818,,,2.36067,,,
1568115283.356324722,,,,,0.317134,
1568115283.396652268,,,,,,1323
1568115283.730844222,,,,0.999891,,
1568115283.942500745,1.1558,,,,,
1568115283.947542542,,,2.19594,,,
1568115284.043543451,,,,,0.324306,
1568115284.043543451,,,,,,1240
1568115284.407129614,,,,0.999757,,
1568115284.650060166,1.26876,,,,,
1568115284.650060166,,,2.30522,,,
1568115284.742242207,,,,,0.289388,
1568115284.777532782,,,,,,1278
1568115285.127338957,,,,1.01204,,
1568115285.301032747,0.928447,,,,,
1568115285.316152829,,,2.01635,,,
1568115285.371608601,,,,,0.211153,
1568115285.396807150,,,,,,1076
1568115285.603620967,,,,0.605086,,
1568115285.766208480,0.852008,,,,,
1568115285.771246373,,,1.48295,,,
1568115285.822367370,,,,,0.178799,
1568115285.822367370,,,,,,816
1568115286.062455883,,,,0.622675,,
1568115286.239790705,0.917318,,,,,
1568115286.244899288,,,1.57933,,,
1568115286.296303572,,,,,0.190187,
1568115286.296303572,,,,,,864
1568115286.533116710,,,,0.616102,,
1568115286.706661310,0.830241,,,,,
1568115286.711702628,,,1.4834,,,
1568115286.767243324,,,,,0.201146,
1568115286.767243324,,,,,,822
1568115287.014344908,,,,0.626808,,
1568115287.150462801,0.678982,,,,,
1568115287.155502592,,,1.35516,,,
1568115287.210925792,,,,,0.184616,
1568115287.210925792,,,,,,744
1568115287.389368414,,,,0.438508,,
1568115287.503988814,0.578974,,,,,
1568115287.503988814,,,1.04386,,,
1568115287.549328109,,,,,0.145553,
1568115287.549328109,,,,,,580
1568115287.730696329,,,,0.472015,,
1568115287.841590475,0.547539,,,,,
1568115287.846625685,,,1.03957,,,
1568115287.891968126,,,,,0.15234,
1568115287.891968126,,,,,,584
1568115288.074017623,,,,0.471228,,
1568115288.195987437,0.595085,,,,,
1568115288.206545166,,,1.11511,,,
1568115288.251884270,,,,,0.165,
1568115288.251884270,,,,,,616
1568115288.433231401,,,,0.475642,,
1568115288.544889051,0.568625,,,,,
1568115288.554973108,,,1.07637,,,
1568115288.600320355,,,,,0.167569,
1568115288.600320355,,,,,,607
1568115288.786689373,,,,0.473919,,
1568115288.932938845,0.744995,,,,,
1568115288.937975401,,,1.24583,,,
1568115288.983769254,,,,,0.151488,
1568115288.983769254,,,,,,684
1568115289.161989757,,,,0.465551,,
1568115289.397766025,1.17534,,,,,
1568115289.402809716,,,1.68935,,,
1568115289.478609307,,,,,0.245844,
1568115289.478609307,,,,,,944
1568115289.717440936,,,,0.623729,,
1568115289.921321328,1.01638,,,,,
1568115289.926358740,,,1.68653,,,
1568115290.002053546,,,,,0.259381,
1568115290.002053546,,,,,,950
1568115290.244276566,,,,0.609191,,
1568115290.355497736,0.559067,,,,,
1568115290.360531576,,,1.20035,,,
1568115290.436146294,,,,,0.233029,
1568115290.436146294,,,,,,702
1568115290.669975166,,,,0.616373,,
1568115290.796216892,0.642842,,,,,
1568115290.801269822,,,1.28511,,,
1568115290.876886758,,,,,0.246069,
1568115290.876886758,,,,,,754
1568115291.114340032,,,,0.620345,,
1568115291.255718431,0.669157,,,,,
1568115291.255718431,,,1.31021,,,
1568115291.316184436,,,,,0.190722,
1568115291.316184436,,,,,,740
1568115291.502640703,,,,0.460929,,
1568115291.603462128,0.54206,,,,,
1568115291.603462128,,,1.03605,,,
1568115291.654492578,,,,,0.162328,
1568115291.654492578,,,,,,585
1568115291.835759713,,,,0.454226,,
1568115291.926431862,0.48292,,,,,
1568115291.926431862,,,0.957807,,,
1568115291.981835873,,,,,0.175389,
1568115291.981835873,,,,,,557
1568115292.163245350,,,,0.452636,,
1568115292.224014195,0.332397,,,,,
1568115292.229080541,,,0.804394,,,
1568115292.285329855,,,,,0.172724,
1568115292.285329855,,,,,,478
1568115292.457749376,,,,0.441585,,
1568115292.518598119,0.372521,,,,,
1568115292.523630437,,,0.84058,,,
1568115292.574125096,,,,,0.162717,
1568115292.574125096,,,,,,489
1568115292.740264928,,,,0.415721,,
1568115292.810791280,0.40112,,,,,
1568115292.810791280,,,0.82887,,,
1568115292.835958135,,,,,0.0561963,
1568115292.835958135,,,,,,434
1568115292.987489393,,,,0.427918,,
1568115293.058161128,0.38189,,,,,
1568115293.063195321,,,0.829005,,,
1568115293.083344100,,,,,0.0665695,
1568115293.088378638,,,,,,437
1568115293.230677425,,,,0.417674,,
1568115293.296100921,0.380084,,,,,
1568115293.296100921,,,0.807284,,,
1568115293.321933426,,,,,0.0598168,
1568115293.321933426,,,,,,427
1568115293.442809072,,,,0.354326,,
1568115293.503286722,0.332854,,,,,
1568115293.503286722,,,0.696022,,,
1568115293.523588258,,,,,0.0480014,
1568115293.523588258,,,,,,366
1568115293.644427466,,,,0.351542,,
1568115293.699818739,0.295457,,,,,
1568115293.699818739,,,0.657701,,,
1568115293.725019093,,,,,0.063332,
1568115293.725019093,,,,,,354
1568115293.846080762,,,,0.321838,,
1568115293.912501499,0.379352,,,,,
1568115293.917539238,,,0.709589,,,
1568115293.937710181,,,,,0.0521827,
1568115293.937710181,,,,,,376
1568115294.058565124,,,,0.347064,,
1568115294.119270683,0.324472,,,,,
1568115294.119270683,,,0.683979,,,
1568115294.144438315,,,,,0.0563854,
1568115294.144438315,,,,,,363
1568115294.270371056,,,,0.341434,,
1568115294.330812401,0.349645,,,,,
1568115294.335866106,,,0.701465,,,
1568115294.356063295,,,,,0.0551914,
1568115294.356063295,,,,,,372
1568115294.476932919,,,,0.330731,,
1568115294.532328071,0.297441,,,,,
1568115294.532328071,,,0.643193,,,
1568115294.557492984,,,,,0.0591219,
1568115294.557492984,,,,,,343
1568115294.673400128,,,,0.315798,,
1568115294.733813929,0.360236,,,,,
1568115294.738857301,,,0.687569,,,
1568115294.758998382,,,,,0.0509756,
1568115294.758998382,,,,,,362
1568115294.879838087,,,,0.329564,,
1568115294.940238381,0.338791,,,,,
1568115294.940238381,,,0.677996,,,
1568115294.960386672,,,,,0.0493204,
1568115294.960386672,,,,,,358
1568115295.086283006,,,,0.337916,,
1568115295.146659991,0.326983,,,,,
1568115295.151694088,,,0.674811,,,
1568115295.171846818,,,,,0.0502039,
1568115295.171846818,,,,,,357
1568115295.282669480,,,,0.32076,,
1568115295.322948082,0.192687,,,,,
1568115295.322948082,,,0.523858,,,
1568115295.343141540,,,,,0.0472762,
1568115295.343141540,,,,,,280
1568115295.448780882,,,,0.294861,,
1568115295.499091844,0.285414,,,,,
1568115295.504126888,,,0.589345,,,
1568115295.519232564,,,,,0.0487688,
1568115295.524264194,,,,,,313
1568115295.619887603,,,,0.283359,,
1568115295.680336267,0.32555,,,,,
1568115295.685387338,,,0.620746,,,
1568115295.700486937,,,,,0.0428388,
1568115295.700486937,,,,,,325
1568115295.801174824,,,,0.264034,,
1568115295.856565488,0.284329,,,,,
1568115295.856565488,,,0.557286,,,
1568115295.876701129,,,,,0.0464958,
1568115295.876701129,,,,,,297
1568115296.012648342,,,,0.29971,,
1568115296.068135046,0.281203,,,,,
1568115296.068135046,,,0.588404,,,
1568115296.088276632,,,,,0.0422682,
1568115296.088276632,,,,,,311
1568115296.198962156,,,,0.261751,,
1568115296.259348603,0.309941,,,,,
1568115296.259348603,,,0.580968,,,
1568115296.274441749,,,,,0.0440759,
1568115296.274441749,,,,,,307
1568115296.405386381,,,,0.279932,,
1568115296.491628484,0.461389,,,,,
1568115296.491628484,,,0.751373,,,
1568115296.506729312,,,,,0.0467671,
1568115296.511764883,,,,,,393
1568115296.607492563,,,,0.279208,,
1568115296.662880616,0.308636,,,,,
1568115296.662880616,,,0.596703,,,
1568115296.683076438,,,,,0.0466104,
1568115296.683076438,,,,,,316
1568115296.804048331,,,,0.286031,,
1568115296.909726449,0.54665,,,,,
1568115296.909726449,,,0.840399,,,
1568115296.924830921,,,,,0.0443567,
1568115296.929864620,,,,,,437
1568115297.025517701,,,,0.284489,,
1568115297.121170283,0.505287,,,,,
1568115297.121170283,,,0.803335,,,
1568115297.141304318,,,,,0.0515595,
1568115297.141304318,,,,,,420
1568115297.237464675,,,,0.2716,,
1568115297.292836342,0.298296,,,,,
1568115297.297870542,,,0.579814,,,
1568115297.312967222,,,,,0.040198,
1568115297.312967222,,,,,,304
1568115297.393490536,,,,0.223358,,
1568115297.454233122,0.323616,,,,,
1568115297.454233122,,,0.556846,,,
1568115297.474369765,,,,,0.0448333,
1568115297.474369765,,,,,,295
1568115297.585099893,,,,0.214914,,
1568115297.635452530,0.239646,,,,,
1568115297.640494054,,,0.465823,,,
1568115297.655573812,,,,,0.0427873,
1568115297.655573812,,,,,,248
1568115297.791505810,,,,0.242755,,
1568115297.841869499,0.256153,,,,,
1568115297.846901578,,,0.507808,,,
1568115297.862026760,,,,,0.0475303,
1568115297.862026760,,,,,,272
1568115297.993092943,,,,0.215552,,
1568115298.043411974,0.24284,,,,,
1568115298.043411974,,,0.468811,,,
1568115298.058517753,,,,,0.0388217,
1568115298.058517753,,,,,,248
1568115298.189475694,,,,0.236478,,
1568115298.244851069,0.271083,,,,,
1568115298.249893251,,,0.519542,,,
1568115298.259958513,,,,,0.0400311,
1568115298.259958513,,,,,,273
1568115298.390874653,,,,0.218985,,
1568115298.441225663,0.259719,,,,,
1568115298.441225663,,,0.484707,,,
1568115298.456327118,,,,,0.0369677,
1568115298.456327118,,,,,,257
1568115298.592274225,,,,0.240842,,
1568115298.658167156,0.321057,,,,,
1568115298.658167156,,,0.574649,,,
1568115298.678321835,,,,,0.0429991,
1568115298.678321835,,,,,,301
1568115298.804200333,,,,0.242139,,
1568115298.854528949,0.268413,,,,,
1568115298.859560627,,,0.519214,,,
1568115298.874649481,,,,,0.0397954,
1568115298.874649481,,,,,,274
1568115298.995478984,,,,0.233568,,
1568115299.055897968,0.29561,,,,,
1568115299.055897968,,,0.537985,,,
1568115299.070993245,,,,,0.0419632,
1568115299.070993245,,,,,,285
1568115299.206928808,,,,0.252599,,
1568115299.262296598,0.275513,,,,,
1568115299.262296598,,,0.535917,,,
1568115299.277409554,,,,,0.041099,
1568115299.277409554,,,,,,284
1568115299.393373798,,,,0.212079,,
1568115299.456461503,0.288472,,,,,
1568115299.456461503,,,0.506852,,,
1568115299.471571136,,,,,0.0405554,
1568115299.471571136,,,,,,270
1568115299.592449685,,,,0.207729,,
1568115299.647862304,0.282746,,,,,
1568115299.647862304,,,0.500021,,,
1568115299.663681877,,,,,0.040511,
1568115299.663681877,,,,,,265
1568115299.789527251,,,,0.214359,,
1568115299.834832162,0.243818,,,,,
1568115299.834832162,,,0.464061,,,
1568115299.849931615,,,,,0.0373128,
1568115299.849931615,,,,,,247
1568115299.985798258,,,,0.205405,,
1568115300.036165705,0.254975,,,,,
1568115300.036165705,,,0.472607,,,
1568115300.051260376,,,,,0.0386155,
1568115300.051260376,,,,,,249
1568115300.187227531,,,,0.196377,,
1568115300.227476448,0.18298,,,,,
1568115300.227476448,,,0.387175,,,
1568115300.242572463,,,,,0.0431278,
1568115300.242572463,,,,,,211
1568115300.393600679,,,,0.212624,,
1568115300.423789121,0.159058,,,,,
1568115300.423789121,,,0.37895,,,
1568115300.438894714,,,,,0.034961,
1568115300.438894714,,,,,,203
1568115300.594984851,,,,0.204433,,
1568115300.625206729,0.153734,,,,,
1568115300.630240456,,,0.369884,,,
1568115300.645334703,,,,,0.0402822,
1568115300.645334703,,,,,,198
1568115300.786313482,,,,0.188845,,
1568115300.831632761,0.216111,,,,,
1568115300.831632761,,,0.412597,,,
1568115300.846731403,,,,,0.0379253,
1568115300.846731403,,,,,,221
1568115300.987687549,,,,0.192405,,
1568115301.017943902,0.148195,,,,,
1568115301.022975637,,,0.348241,,,
1568115301.038134463,,,,,0.0404384,
1568115301.038134463,,,,,,190
1568115301.189111465,,,,0.206239,,
1568115301.224351337,0.154696,,,,,
1568115301.224351337,,,0.36785,,,
1568115301.244483923,,,,,0.041313,
1568115301.244483923,,,,,,200
1568115301.400550556,,,,0.243843,,
1568115301.441345197,0.180604,,,,,
1568115301.441345197,,,0.433779,,,
1568115301.461482383,,,,,0.0451965,
1568115301.461482383,,,,,,234
1568115301.597403187,,,,0.226597,,
1568115301.637676124,0.199276,,,,,
1568115301.637676124,,,0.434308,,,
1568115301.657816490,,,,,0.0432808,
1568115301.657816490,,,,,,234
1568115301.808883489,,,,0.255225,,
1568115301.854713843,0.270973,,,,,
1568115301.859830426,,,0.539854,,,
1568115301.874937076,,,,,0.043556,
1568115301.874937076,,,,,,284
1568115302.000811020,,,,0.21416,,
1568115302.046131649,0.227141,,,,,
1568115302.046131649,,,0.450618,,,
1568115302.061214248,,,,,0.0407949,
1568115302.061214248,,,,,,240
1568115302.207271013,,,,0.235857,,
1568115302.247566725,0.235119,,,,,
1568115302.247566725,,,0.477689,,,
1568115302.263093579,,,,,0.0386786,
1568115302.268124536,,,,,,254
1568115302.404112478,,,,0.215268,,
1568115302.449555421,0.257338,,,,,
1568115302.449555421,,,0.479588,,,
1568115302.464652480,,,,,0.0424564,
1568115302.464652480,,,,,,257
1568115302.605601900,,,,0.221294,,
1568115302.665994806,0.290131,,,,,
1568115302.665994806,,,0.519526,,,
1568115302.681108488,,,,,0.0419446,
1568115302.681108488,,,,,,276
1568115302.806943426,,,,0.23452,,
1568115302.852912435,0.232979,,,,,
1568115302.852912435,,,0.477273,,,
1568115302.873090592,,,,,0.044407,
1568115302.873090592,,,,,,255
1568115303.004263860,,,,0.240699,,
1568115303.039507462,0.193875,,,,,
1568115303.039507462,,,0.442753,,,
1568115303.054601262,,,,,0.040643,
1568115303.054601262,,,,,,237
1568115303.200649374,,,,0.235385,,
1568115303.241130944,0.215779,,,,,
1568115303.241130944,,,0.457547,,,
1568115303.266321593,,,,,0.0563268,
1568115303.266321593,,,,,,253
1568115303.437789997,,,,0.348119,,
1568115303.483182533,0.282094,,,,,
1568115303.488194225,,,0.642491,,,
1568115303.513369737,,,,,0.0610926,
1568115303.513369737,,,,,,345
1568115303.639233393,,,,0.324104,,
1568115303.679552529,0.214642,,,,,
1568115303.679552529,,,0.548577,,,
1568115303.704713133,,,,,0.0582275,
1568115303.704713133,,,,,,298
1568115303.835895483,,,,0.337264,,
1568115303.876180377,0.202502,,,,,
1568115303.876180377,,,0.551279,,,
1568115303.901499797,,,,,0.063379,
1568115303.901499797,,,,,,301
1568115304.043567119,,,,0.341442,,
1568115304.094260981,0.285583,,,,,
1568115304.094260981,,,0.636288,,,
1568115304.119456121,,,,,0.054942,
1568115304.119456121,,,,,,340
1568115304.250380885,,,,0.357994,,
1568115304.290671211,0.22118,,,,,
1568115304.290671211,,,0.589985,,,
1568115304.316445336,,,,,0.062858,
1568115304.316445336,,,,,,320
1568115304.442368543,,,,0.342159,,
1568115304.492729074,0.290596,,,,,
1568115304.492729074,,,0.642062,,,
1568115304.517978287,,,,,0.0608778,
1568115304.517978287,,,,,,346
1568115304.638761787,,,,0.32959,,
1568115304.684091328,0.279086,,,,,
1568115304.689125163,,,0.617627,,,
1568115304.709277018,,,,,0.0585324,
1568115304.709277018,,,,,,333
1568115304.850253151,,,,0.354273,,
1568115304.895580372,0.250476,,,,,
1568115304.895580372,,,0.619033,,,
1568115304.920742374,,,,,0.0640718,
1568115304.920742374,,,,,,333
1568115305.041717567,,,,0.344932,,
1568115305.142834946,0.595597,,,,,
1568115305.147869979,,,0.95119,,,
1568115305.168060885,,,,,0.0585172,
1568115305.168060885,,,,,,498
1568115305.279161249,,,,0.325422,,
1568115305.329476398,0.266261,,,,,
1568115305.334588084,,,0.605804,,,
1568115305.354805871,,,,,0.0539019,
1568115305.354805871,,,,,,322
1568115305.450458247,,,,0.261488,,
1568115305.490745935,0.199767,,,,,
1568115305.490745935,,,0.467755,,,
