Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088532.895222581,0.0977575,,,,,
1553088532.895222581,,,0.202335,,,
1553088532.915455682,,,,,0.0319945,
1553088532.915455682,,,,,,227
1553088532.986314037,,,,0.103424,,
1553088533.016487979,0.094503,,,,,
1553088533.016487979,,,0.200626,,,
1553088533.036598634,,,,,0.0326214,
1553088533.036598634,,,,,,228
1553088533.107422672,,,,0.10485,,
1553088533.137597936,0.0903658,,,,,
1553088533.137597936,,,0.198498,,,
1553088533.157734312,,,,,0.0296918,
1553088533.167794908,,,,,,224
1553088533.228163526,,,,0.101584,,
1553088533.259512220,0.0931485,,,,,
1553088533.259512220,,,0.199813,,,
1553088533.279643912,,,,,0.0316556,
1553088533.289700864,,,,,,226
1553088533.350050419,,,,0.106412,,
1553088533.380221393,0.0931407,,,,,
1553088533.380221393,,,0.202977,,,
1553088533.410536016,,,,,0.0369478,
1553088533.410536016,,,,,,234
1553088533.480990993,,,,0.107341,,
1553088533.511176143,0.104629,,,,,
1553088533.511176143,,,0.215713,,,
1553088533.531302253,,,,,0.0338035,
1553088533.531302253,,,,,,243
1553088533.631900185,,,,0.1396,,
1553088533.662171928,0.0893268,,,,,
1553088533.662171928,,,0.236368,,,
1553088533.692374553,,,,,0.0369699,
1553088533.692374553,,,,,,264
1553088533.773534426,,,,0.128228,,
1553088533.803846497,0.088214,,,,,
1553088533.803846497,,,0.222429,,,
1553088533.823958173,,,,,0.0326265,
1553088533.823958173,,,,,,246
1553088533.905097655,,,,0.120571,,
1553088533.935308560,0.0934842,,,,,
1553088533.935308560,,,0.220649,,,
1553088533.955520075,,,,,0.0346672,
1553088533.965576576,,,,,,249
1553088534.038873658,,,,0.111017,,
1553088534.058985357,0.0962851,,,,,
1553088534.058985357,,,0.210743,,,
1553088534.089791049,,,,,0.0347961,
1553088534.099843798,,,,,,242
1553088534.160184356,,,,0.102596,,
1553088534.190484136,0.0982104,,,,,
1553088534.190484136,,,0.203499,,,
1553088534.210552591,,,,,0.0353288,
1553088534.210552591,,,,,,234
1553088534.280949546,,,,0.107525,,
1553088534.311195437,0.0885438,,,,,
1553088534.311195437,,,0.19892,,,
1553088534.331320118,,,,,0.0314645,
1553088534.331320118,,,,,,225
1553088534.401768436,,,,0.0965393,,
1553088534.431974268,0.0971513,,,,,
1553088534.431974268,,,0.197078,,,
1553088534.452101680,,,,,0.036576,
1553088534.452101680,,,,,,228
1553088534.532610971,,,,0.11178,,
1553088534.552703201,0.0812946,,,,,
1553088534.552703201,,,0.197429,,,
1553088534.572824329,,,,,0.0354367,
1553088534.572824329,,,,,,228
1553088534.653448830,,,,0.105913,,
1553088534.675067978,0.0942984,,,,,
1553088534.675067978,,,0.204839,,,
1553088534.695186330,,,,,0.0366023,
1553088534.705246769,,,,,,236
1553088534.775686806,,,,0.109718,,
1553088534.795801160,0.09237,,,,,
1553088534.795801160,,,0.206379,,,
1553088534.825940429,,,,,0.0398667,
1553088534.825940429,,,,,,239
1553088534.896428309,,,,0.118054,,
1553088534.926595470,0.0839685,,,,,
1553088534.926595470,,,0.208069,,,
1553088534.956781509,,,,,0.0416076,
1553088534.956781509,,,,,,243
1553088535.027231812,,,,0.109565,,
1553088535.047341776,0.0822394,,,,,
1553088535.047341776,,,0.197252,,,
1553088535.077532183,,,,,0.0403869,
1553088535.087593213,,,,,,233
1553088535.178217681,,,,0.127656,,
1553088535.198431577,0.0836799,,,,,
1553088535.198431577,,,0.219981,,,
1553088535.218568367,,,,,0.034957,
1553088535.218568367,,,,,,244
1553088535.288979784,,,,0.09662,,
1553088535.319158103,0.0886236,,,,,
1553088535.319158103,,,0.189359,,,
1553088535.339203503,,,,,0.032514,
1553088535.339203503,,,,,,217
1553088535.409625447,,,,0.104221,,
1553088535.439818251,0.0873417,,,,,
1553088535.439818251,,,0.199176,,,
1553088535.459949208,,,,,0.0357809,
1553088535.459949208,,,,,,225
1553088535.530568799,,,,0.109015,,
1553088535.570939979,0.0918128,,,,,
1553088535.570939979,,,0.205755,,,
1553088535.591073965,,,,,0.0377168,
1553088535.591073965,,,,,,235
1553088535.661568062,,,,0.103602,,
1553088535.691747924,0.0867213,,,,,
1553088535.691747924,,,0.193526,,,
1553088535.711863440,,,,,0.0386397,
1553088535.711863440,,,,,,226
1553088535.782739120,,,,0.105405,,
1553088535.812944427,0.0935568,,,,,
1553088535.812944427,,,0.20351,,,
1553088535.833072534,,,,,0.0333632,
1553088535.833072534,,,,,,231
1553088535.944286191,,,,0.141352,,
1553088535.964437601,0.0838997,,,,,
1553088535.964437601,,,0.231667,,,
1553088535.994617190,,,,,0.0392478,
1553088535.994617190,,,,,,263
1553088536.065904418,,,,0.112137,,
1553088536.096136286,0.0864743,,,,,
1553088536.096136286,,,0.201425,,,
1553088536.126497418,,,,,0.0399104,
1553088536.136555735,,,,,,236
1553088536.206991811,,,,0.129798,,
1553088536.237569952,0.0973334,,,,,
1553088536.237569952,,,0.232685,,,
1553088536.267758854,,,,,0.045073,
1553088536.267758854,,,,,,271
1553088536.358276959,,,,0.112908,,
1553088536.388475844,0.0961853,,,,,
1553088536.388475844,,,0.218583,,,
1553088536.418663171,,,,,0.0448255,
1553088536.418663171,,,,,,253
1553088536.533314381,,,,0.162805,,
1553088536.563527735,0.105743,,,,,
1553088536.563527735,,,0.272552,,,
1553088536.593663315,,,,,0.0441603,
1553088536.603721822,,,,,,310
1553088536.674668679,,,,0.11778,,
1553088536.704840296,0.0940798,,,,,
1553088536.704840296,,,0.221646,,,
1553088536.735028094,,,,,0.0444412,
1553088536.735028094,,,,,,254
1553088536.827154381,,,,0.144762,,
1553088536.857373816,0.103202,,,,,
1553088536.857373816,,,0.251763,,,
1553088536.898821055,,,,,0.0515228,
1553088536.898821055,,,,,,296
1553088536.989380304,,,,0.136585,,
1553088537.040156067,0.155608,,,,,
1553088537.040156067,,,0.298017,,,
1553088537.070343036,,,,,0.0491129,
1553088537.070343036,,,,,,338
1553088537.161759518,,,,0.140622,,
1553088537.191952305,0.119905,,,,,
1553088537.202069555,,,0.26521,,,
1553088537.222197664,,,,,0.0451855,
1553088537.222197664,,,,,,305
1553088537.312768323,,,,0.136248,,
1553088537.342943600,0.109966,,,,,
1553088537.353011419,,,0.250043,,,
1553088537.373135938,,,,,0.0462658,
1553088537.373135938,,,,,,290
1553088537.473826426,,,,0.128604,,
1553088537.504974512,0.105964,,,,,
1553088537.504974512,,,0.242218,,,
1553088537.535152048,,,,,0.0467613,
1553088537.535152048,,,,,,280
1553088537.615678776,,,,0.121346,,
1553088537.655909844,0.109352,,,,,
1553088537.655909844,,,0.23484,,,
1553088537.686109184,,,,,0.0483718,
1553088537.686109184,,,,,,276
1553088537.777350784,,,,0.128099,,
1553088537.807540464,0.095858,,,,,
1553088537.807540464,,,0.2349,,,
1553088537.838158517,,,,,0.0546035,
1553088537.838158517,,,,,,278
1553088537.939161273,,,,0.13616,,
1553088537.969312477,0.093033,,,,,
1553088537.969312477,,,0.237091,,,
1553088537.999504134,,,,,0.0469915,
1553088537.999504134,,,,,,272
1553088538.090064579,,,,0.130493,,
1553088538.110249217,0.084902,,,,,
1553088538.110249217,,,0.220671,,,
1553088538.140534036,,,,,0.0453454,
1553088538.140534036,,,,,,258
1553088538.271484617,,,,0.180256,,
1553088538.311961491,0.109099,,,,,
1553088538.311961491,,,0.29531,,,
1553088538.342170688,,,,,0.0497174,
1553088538.352219324,,,,,,338
1553088538.432722689,,,,0.140235,,
1553088538.473080281,0.102962,,,,,
1553088538.473080281,,,0.249638,,,
1553088538.493219947,,,,,0.04473,
1553088538.493219947,,,,,,284
1553088538.590819826,,,,0.130455,,
1553088538.620994177,0.119032,,,,,
1553088538.620994177,,,0.25434,,,
1553088538.651168082,,,,,0.0427525,
1553088538.651168082,,,,,,288
1553088538.741748368,,,,0.136662,,
1553088538.771944838,0.0884486,,,,,
1553088538.771944838,,,0.234915,,,
1553088538.802130513,,,,,0.0502571,
1553088538.802130513,,,,,,274
1553088538.897178044,,,,0.129971,,
1553088538.927389647,0.097827,,,,,
1553088538.927389647,,,0.231107,,,
1553088538.957550797,,,,,0.0490048,
1553088538.957550797,,,,,,274
1553088539.060918834,,,,0.138516,,
1553088539.112305517,0.157491,,,,,
1553088539.112305517,,,0.30304,,,
1553088539.142554862,,,,,0.0478208,
1553088539.142554862,,,,,,344
1553088539.233127548,,,,0.137728,,
1553088539.263341700,0.110632,,,,,
1553088539.263341700,,,0.25136,,,
1553088539.293573775,,,,,0.0505227,
1553088539.293573775,,,,,,298
1553088539.434459117,,,,0.178293,,
1553088539.464631935,0.115035,,,,,
1553088539.474703586,,,0.302698,,,
1553088539.504889808,,,,,0.0539402,
1553088539.504889808,,,,,,347
1553088539.596906420,,,,0.134355,,
1553088539.627586118,0.112906,,,,,
1553088539.637659273,,,0.252702,,,
1553088539.670037920,,,,,0.0511097,
1553088539.680097079,,,,,,294
1553088539.760799597,,,,0.134829,,
1553088539.790948088,0.0927694,,,,,
1553088539.790948088,,,0.235068,,,
1553088539.831222926,,,,,0.0590853,
1553088539.831222926,,,,,,284
1553088539.932015855,,,,0.136586,,
1553088539.982320630,0.163912,,,,,
1553088539.982320630,,,0.307678,,,
1553088540.012619900,,,,,0.0536436,
1553088540.012619900,,,,,,350
1553088540.113333784,,,,0.137988,,
1553088540.183806331,0.217795,,,,,
1553088540.183806331,,,0.361844,,,
1553088540.224073050,,,,,0.0691958,
1553088540.224073050,,,,,,420
1553088540.354893020,,,,0.185409,,
1553088540.395107517,0.153978,,,,,
1553088540.395107517,,,0.34587,,,
1553088540.456726783,,,,,0.0724219,
1553088540.456726783,,,,,,410
1553088540.577589545,,,,0.173184,,
1553088540.648235603,0.23451,,,,,
1553088540.658306043,,,0.415264,,,
1553088540.698552702,,,,,0.0741114,
1553088540.698552702,,,,,,478
1553088540.839464673,,,,0.191731,,
1553088540.912868662,0.214617,,,,,
1553088540.912868662,,,0.417141,,,
1553088540.953519910,,,,,0.0648295,
1553088540.953519910,,,,,,470
1553088541.094326696,,,,0.197566,,
1553088541.144700363,0.167166,,,,,
1553088541.154770086,,,0.378265,,,
1553088541.195035204,,,,,0.0733217,
1553088541.195035204,,,,,,435
1553088541.327335725,,,,0.179498,,
1553088541.367638750,0.145927,,,,,
1553088541.367638750,,,0.33365,,,
1553088541.418657422,,,,,0.0758313,
1553088541.418657422,,,,,,396
1553088541.571031843,,,,0.20563,,
1553088541.621368181,0.163416,,,,,
1553088541.621368181,,,0.377163,,,
1553088541.664149631,,,,,0.0688776,
1553088541.664149631,,,,,,436
1553088541.806397551,,,,0.199902,,
1553088541.876838051,0.243674,,,,,
1553088541.886916353,,,0.451115,,,
1553088541.917242165,,,,,0.0653034,
1553088541.917242165,,,,,,504
1553088542.088294183,,,,0.23756,,
1553088542.138708258,0.148621,,,,,
1553088542.138708258,,,0.39422,,,
1553088542.189063968,,,,,0.0730709,
1553088542.189063968,,,,,,454
1553088542.320956033,,,,0.197966,,
1553088542.371277130,0.138739,,,,,
1553088542.371277130,,,0.343613,,,
1553088542.411517400,,,,,0.0765803,
1553088542.411517400,,,,,,408
1553088542.552454603,,,,0.195114,,
1553088542.612866638,0.211694,,,,,
1553088542.622935135,,,0.414254,,,
1553088542.663201979,,,,,0.0692309,
1553088542.663201979,,,,,,474
1553088542.794081971,,,,0.189372,,
1553088542.844384336,0.146744,,,,,
1553088542.844384336,,,0.339555,,,
1553088542.884635163,,,,,0.0721045,
1553088542.884635163,,,,,,405
1553088543.015552792,,,,0.181219,,
1553088543.077021473,0.191106,,,,,
1553088543.077021473,,,0.380374,,,
1553088543.127301059,,,,,0.0760154,
1553088543.127301059,,,,,,444
1553088543.279150813,,,,0.211405,,
1553088543.360118136,0.230378,,,,,
1553088543.360118136,,,0.447384,,,
1553088543.410476631,,,,,0.0756659,
1553088543.410476631,,,,,,516
1553088543.541410795,,,,0.201216,,
1553088543.612103166,0.222194,,,,,
1553088543.612103166,,,0.432635,,,
1553088543.662417604,,,,,0.0753184,
1553088543.662417604,,,,,,498
1553088543.795305605,,,,0.188499,,
1553088543.845643052,0.185426,,,,,
1553088543.845643052,,,0.381966,,,
1553088543.906025887,,,,,0.0826823,
1553088543.906025887,,,,,,453
1553088544.036865726,,,,0.188272,,
1553088544.107300741,0.215178,,,,,
1553088544.107300741,,,0.410548,,,
1553088544.157677125,,,,,0.0753419,
1553088544.157677125,,,,,,476
1553088544.288925034,,,,0.200772,,
1553088544.359376256,0.208164,,,,,
1553088544.359376256,,,0.418342,,,
1553088544.409713706,,,,,0.0784318,
1553088544.409713706,,,,,,483
1553088544.540632134,,,,0.192205,,
1553088544.601003200,0.196488,,,,,
1553088544.601003200,,,0.394375,,,
1553088544.651314876,,,,,0.0780651,
1553088544.651314876,,,,,,464
1553088544.792570514,,,,0.197442,,
1553088544.863329565,0.20534,,,,,
1553088544.863329565,,,0.410651,,,
1553088544.903852844,,,,,0.0731279,
1553088544.903852844,,,,,,471
1553088545.034807769,,,,0.19406,,
1553088545.128842789,0.300285,,,,,
1553088545.128842789,,,0.501295,,,
1553088545.169098866,,,,,0.0699559,
1553088545.169098866,,,,,,562
1553088545.300026660,,,,0.16981,,
1553088545.372351907,0.240755,,,,,
1553088545.372351907,,,0.417969,,,
1553088545.422615083,,,,,0.0706618,
1553088545.422615083,,,,,,480
1553088545.553613998,,,,0.19391,,
1553088545.615978896,0.20352,,,,,
1553088545.615978896,,,0.407014,,,
1553088545.667253272,,,,,0.0873984,
1553088545.667253272,,,,,,482
1553088545.808214660,,,,0.197604,,
1553088545.898899025,0.24288,,,,,
1553088545.898899025,,,0.446792,,,
1553088545.949229488,,,,,0.0767612,
1553088545.949229488,,,,,,513
1553088546.085093882,,,,0.192198,,
1553088546.155941192,0.23575,,,,,
1553088546.155941192,,,0.437373,,,
1553088546.206249461,,,,,0.0873325,
1553088546.206249461,,,,,,512
1553088546.357197348,,,,0.207498,,
1553088546.447885977,0.284002,,,,,
1553088546.447885977,,,0.499444,,,
1553088546.488140217,,,,,0.0798492,
1553088546.488140217,,,,,,564
1553088546.629167352,,,,0.180802,,
1553088546.689547554,0.223133,,,,,
1553088546.689547554,,,0.410953,,,
1553088546.739863368,,,,,0.0777916,
1553088546.739863368,,,,,,477
1553088546.892713480,,,,0.194566,,
1553088546.963803625,0.229251,,,,,
1553088546.974781123,,,0.435132,,,
1553088547.025121998,,,,,0.0803385,
1553088547.025121998,,,,,,502
1553088547.156160788,,,,0.198655,,
1553088547.227688880,0.204595,,,,,
1553088547.227688880,,,0.411156,,,
1553088547.278027832,,,,,0.0779464,
1553088547.278027832,,,,,,477
1553088547.400509590,,,,0.183198,,
1553088547.461442699,0.19739,,,,,
1553088547.471499911,,,0.386809,,,
1553088547.521846147,,,,,0.0824122,
1553088547.521846147,,,,,,459
1553088547.663976006,,,,0.199467,,
1553088547.724539653,0.186819,,,,,
1553088547.724539653,,,0.396482,,,
1553088547.764800739,,,,,0.0752934,
1553088547.764800739,,,,,,460
1553088547.905634227,,,,0.197395,,
1553088547.966004966,0.202066,,,,,
1553088547.966004966,,,0.406442,,,
1553088548.006273205,,,,,0.0742885,
1553088548.006273205,,,,,,470
1553088548.148214721,,,,0.184056,,
1553088548.208768230,0.21153,,,,,
1553088548.208768230,,,0.40684,,,
1553088548.269100892,,,,,0.0880067,
1553088548.269100892,,,,,,480
1553088548.399949327,,,,0.181101,,
1553088548.470621119,0.234615,,,,,
1553088548.470621119,,,0.426726,,,
1553088548.521216862,,,,,0.0811568,
1553088548.521216862,,,,,,494
1553088548.662022840,,,,0.203012,,
1553088548.733448067,0.217947,,,,,
1553088548.743519081,,,0.428932,,,
1553088548.793849419,,,,,0.0902179,
1553088548.793849419,,,,,,504
1553088548.934809192,,,,0.196436,,
1553088548.975069612,0.131366,,,,,
1553088548.975069612,,,0.33654,,,
1553088549.025587473,,,,,0.0884145,
1553088549.025587473,,,,,,414
1553088549.166497095,,,,0.185207,,
1553088549.247150691,0.239764,,,,,
1553088549.247150691,,,0.429574,,,
1553088549.297564010,,,,,0.0742642,
1553088549.297564010,,,,,,498
1553088549.428429141,,,,0.199425,,
1553088549.488828131,0.179464,,,,,
1553088549.488828131,,,0.382833,,,
1553088549.549220447,,,,,0.0849372,
1553088549.569361150,,,,,,462
1553088549.681525067,,,,0.197231,,
1553088549.749078873,0.230965,,,,,
1553088549.759147224,,,0.433881,,,
1553088549.799388710,,,,,0.0771114,
1553088549.799388710,,,,,,500
1553088549.930230145,,,,0.179837,,
1553088549.990701543,0.195437,,,,,
1553088549.990701543,,,0.382425,,,
1553088550.031179980,,,,,0.0764701,
1553088550.031179980,,,,,,447
1553088550.162054025,,,,0.185761,,
1553088550.242585151,0.277451,,,,,
1553088550.242585151,,,0.467874,,,
1553088550.303033498,,,,,0.0879151,
1553088550.303033498,,,,,,550
1553088550.425492037,,,,0.18143,,
1553088550.496723789,0.25145,,,,,
1553088550.496723789,,,0.438214,,,
1553088550.549553210,,,,,0.0787147,
1553088550.549553210,,,,,,507
1553088550.670301593,,,,0.172618,,
1553088550.771039833,0.29384,,,,,
1553088550.771039833,,,0.479514,,,
1553088550.821374892,,,,,0.0837319,
1553088550.841489828,,,,,,546
1553088550.942181428,,,,0.183545,,
1553088551.012625910,0.274847,,,,,
1553088551.022696679,,,0.465352,,,
1553088551.073049546,,,,,0.087799,
1553088551.073049546,,,,,,543
1553088551.203909011,,,,0.181825,,
1553088551.264277064,0.199996,,,,,
1553088551.264277064,,,0.389378,,,
1553088551.324792961,,,,,0.091666,
1553088551.324792961,,,,,,468
1553088551.445652672,,,,0.177303,,
1553088551.495955898,0.19298,,,,,
1553088551.495955898,,,0.375737,,,
1553088551.556368351,,,,,0.0851794,
1553088551.556368351,,,,,,453
1553088551.677468194,,,,0.172324,,
1553088551.748805260,0.287245,,,,,
1553088551.758872130,,,0.464886,,,
1553088551.809143628,,,,,0.0896668,
1553088551.809143628,,,,,,546
1553088551.933964935,,,,0.181791,,
1553088552.014522846,0.299351,,,,,
1553088552.014522846,,,0.488407,,,
1553088552.066274526,,,,,0.0828053,
1553088552.066274526,,,,,,560
1553088552.187733529,,,,0.169778,,
1553088552.248728864,0.213748,,,,,
1553088552.248728864,,,0.387823,,,
1553088552.309101285,,,,,0.0862708,
1553088552.309101285,,,,,,468
1553088552.419809338,,,,0.163956,,
1553088552.480751175,0.193036,,,,,
1553088552.480751175,,,0.362752,,,
1553088552.541456032,,,,,0.0902851,
1553088552.541456032,,,,,,442
1553088552.663530624,,,,0.173465,,
1553088552.693732737,0.120398,,,,,
1553088552.693732737,,,0.303347,,,
1553088552.744068670,,,,,0.0826886,
1553088552.744068670,,,,,,372
1553088552.864954428,,,,0.171946,,
1553088552.916080390,0.181759,,,,,
1553088552.916080390,,,0.360079,,,
1553088552.966402404,,,,,0.0828567,
1553088552.966402404,,,,,,432
1553088553.078868645,,,,0.152371,,
1553088553.130499700,0.182025,,,,,
1553088553.130499700,,,0.340772,,,
1553088553.180837232,,,,,0.0857924,
1553088553.180837232,,,,,,416
1553088553.302997115,,,,0.175462,,
1553088553.383454702,0.331165,,,,,
1553088553.383454702,,,0.512215,,,
1553088553.443945542,,,,,0.0899176,
1553088553.443945542,,,,,,590
1553088553.574776618,,,,0.17205,,
1553088553.635676228,0.277948,,,,,
1553088553.635676228,,,0.456154,,,
1553088553.696068808,,,,,0.0857043,
1553088553.696068808,,,,,,531
1553088553.806937816,,,,0.163318,,
1553088553.887523514,0.309454,,,,,
1553088553.897587983,,,0.480302,,,
1553088553.958637507,,,,,0.0935983,
1553088553.958637507,,,,,,562
1553088554.079399966,,,,0.167239,,
1553088554.180041470,0.382009,,,,,
1553088554.180041470,,,0.552914,,,
1553088554.220382146,,,,,0.0687161,
1553088554.220382146,,,,,,612
1553088554.361477028,,,,0.200617,,
1553088554.432190819,0.268656,,,,,
1553088554.432190819,,,0.473435,,,
1553088554.474679434,,,,,0.0725171,
1553088554.474679434,,,,,,538
1553088554.605558051,,,,0.169723,,
1553088554.686749568,0.26425,,,,,
1553088554.686749568,,,0.439129,,,
1553088554.727038967,,,,,0.0673664,
1553088554.747175023,,,,,,495
1553088554.827600075,,,,0.150361,,
1553088554.953273558,0.459958,,,,,
1553088554.953273558,,,0.616673,,,
1553088555.004601946,,,,,0.0773798,
1553088555.004601946,,,,,,680
1553088555.125456914,,,,0.169467,,
1553088555.247295783,0.447378,,,,,
1553088555.247295783,,,0.62173,,,
1553088555.287810014,,,,,0.0704068,
1553088555.287810014,,,,,,681
1553088555.428869841,,,,0.189676,,
1553088555.509852049,0.31145,,,,,
1553088555.509852049,,,0.508079,,,
1553088555.560188670,,,,,0.0754422,
1553088555.560188670,,,,,,573
1553088555.681079192,,,,0.173364,,
1553088555.741460263,0.24962,,,,,
1553088555.741460263,,,0.429756,,,
1553088555.792374843,,,,,0.0769283,
1553088555.792374843,,,,,,495
1553088555.913545898,,,,0.180582,,
1553088555.994072995,0.267649,,,,,
1553088555.994072995,,,0.453927,,,
1553088556.034324984,,,,,0.0730195,
1553088556.034324984,,,,,,516
1553088556.155019478,,,,0.170164,,
1553088556.220998615,0.205544,,,,,
1553088556.220998615,,,0.382209,,,
1553088556.261254414,,,,,0.0736292,
1553088556.261254414,,,,,,444
1553088556.392096849,,,,0.175547,,
1553088556.452542602,0.247076,,,,,
1553088556.452542602,,,0.42959,,,
1553088556.504768293,,,,,0.0776139,
1553088556.504768293,,,,,,495
1553088556.665952053,,,,0.208557,,
1553088556.779406392,0.378294,,,,,
1553088556.779406392,,,0.59436,,,
1553088556.860172745,,,,,0.0885804,
1553088556.860172745,,,,,,672
1553088557.001295803,,,,0.19028,,
1553088557.092064765,0.31925,,,,,
1553088557.092064765,,,0.51494,,,
1553088557.142561117,,,,,0.076205,
1553088557.162681868,,,,,,580
1553088557.264341937,,,,0.176304,,
1553088557.348876242,0.288365,,,,,
1553088557.348876242,,,0.470308,,,
1553088557.402712601,,,,,0.0844246,
1553088557.432897005,,,,,,544
1553088557.543669987,,,,0.19091,,
1553088557.634277814,0.332399,,,,,
1553088557.644339304,,,0.53132,,,
1553088557.684609404,,,,,0.0769564,
1553088557.684609404,,,,,,594
1553088557.826085571,,,,0.202564,,
1553088557.916636552,0.298323,,,,,
1553088557.916636552,,,0.508495,,,
1553088557.967155312,,,,,0.0841923,
1553088557.967155312,,,,,,579
1553088558.108284968,,,,0.201034,,
1553088558.189270688,0.263274,,,,,
1553088558.189270688,,,0.47496,,,
1553088558.239594253,,,,,0.0827936,
1553088558.239594253,,,,,,540
1553088558.380641503,,,,0.201509,,
1553088558.461260717,0.247717,,,,,
1553088558.461260717,,,0.461206,,,
1553088558.512442951,,,,,0.0858987,
1553088558.532563277,,,,,,530
1553088558.663499493,,,,0.212521,,
1553088558.746210928,0.288819,,,,,
1553088558.746210928,,,0.50914,,,
1553088558.786532093,,,,,0.0760302,
1553088558.786532093,,,,,,570
1553088558.928919613,,,,0.201908,,
1553088559.029635573,0.333279,,,,,
1553088559.029635573,,,0.542316,,,
1553088559.079962632,,,,,0.0855338,
1553088559.079962632,,,,,,615
1553088559.221079064,,,,0.189656,,
1553088559.271945478,0.186807,,,,,
1553088559.271945478,,,0.382267,,,
1553088559.322589881,,,,,0.0797661,
1553088559.322589881,,,,,,453
1553088559.464053978,,,,0.195082,,
1553088559.586037388,0.418245,,,,,
1553088559.586037388,,,0.620928,,,
1553088559.636895782,,,,,0.0863158,
1553088559.636895782,,,,,,694
1553088559.777806854,,,,0.199052,,
1553088559.900152064,0.39065,,,,,
1553088559.900152064,,,0.595758,,,
1553088559.940668656,,,,,0.0772236,
1553088559.940668656,,,,,,657
1553088560.091643731,,,,0.199767,,
1553088560.232930869,0.425167,,,,,
1553088560.232930869,,,0.632888,,,
1553088560.283233117,,,,,0.0833251,
1553088560.283233117,,,,,,702
1553088560.451387526,,,,0.209992,,
1553088560.522667355,0.220643,,,,,
1553088560.522667355,,,0.437767,,,
1553088560.572984475,,,,,0.079832,
1553088560.572984475,,,,,,504
1553088560.713818141,,,,0.199499,,
1553088560.814857330,0.327244,,,,,
1553088560.814857330,,,0.537129,,,
1553088560.865232343,,,,,0.0873048,
1553088560.865232343,,,,,,608
1553088561.020184320,,,,0.198868,,
1553088561.121484477,0.354989,,,,,
1553088561.121484477,,,0.562317,,,
1553088561.161767820,,,,,0.0732616,
1553088561.161767820,,,,,,621
1553088561.312879418,,,,0.194508,,
1553088561.383348075,0.24416,,,,,
1553088561.383348075,,,0.446379,,,
1553088561.423592960,,,,,0.073715,
1553088561.423592960,,,,,,510
1553088561.565030903,,,,0.199088,,
1553088561.656284807,0.305768,,,,,
1553088561.666357425,,,0.512949,,,
1553088561.706907078,,,,,0.077899,
1553088561.706907078,,,,,,579
1553088561.840021432,,,,0.192175,,
1553088561.910944074,0.220368,,,,,
1553088561.910944074,,,0.420728,,,
1553088561.961271491,,,,,0.079912,
1553088561.961271491,,,,,,486
1553088562.095070563,,,,0.183386,,
1553088562.145545782,0.149047,,,,,
1553088562.145545782,,,0.338603,,,
1553088562.195957641,,,,,0.0859477,
1553088562.195957641,,,,,,416
1553088562.337347765,,,,0.205861,,
1553088562.408423878,0.229248,,,,,
1553088562.408423878,,,0.442419,,,
1553088562.458728739,,,,,0.0819807,
1553088562.458728739,,,,,,512
1553088562.599901669,,,,0.183412,,
1553088562.670418186,0.230824,,,,,
1553088562.670418186,,,0.422816,,,
1553088562.751299540,,,,,0.120773,
1553088562.781490134,,,,,,534
1553088562.895555549,,,,0.176742,,
1553088563.076863776,0.582641,,,,,
1553088563.076863776,,,0.766659,,,
1553088563.147412923,,,,,0.0984604,
1553088563.167544993,,,,,,852
1553088563.278304640,,,,0.178399,,
1553088563.459836470,0.653167,,,,,
1553088563.459836470,,,0.837527,,,
1553088563.520183415,,,,,0.0914745,
1553088563.520183415,,,,,,916
1553088563.663127828,,,,0.194885,,
1553088563.995963164,1.13402,,,,,
1553088563.995963164,,,1.33776,,,
1553088564.056356832,,,,,0.107758,
1553088564.056356832,,,,,,1424
1553088564.198656443,,,,0.190398,,
1553088564.289682686,0.310129,,,,,
1553088564.289682686,,,0.506157,,,
1553088564.350071890,,,,,0.0936026,
1553088564.350071890,,,,,,590
1553088564.521126352,,,,0.235143,,
1553088564.734088661,0.671257,,,,,
1553088564.734088661,,,0.914463,,,
1553088564.784369441,,,,,0.0928798,
1553088564.784369441,,,,,,990
1553088564.929062303,,,,0.202545,,
1553088565.090396673,0.557588,,,,,
1553088565.090396673,,,0.766617,,,
1553088565.151488617,,,,,0.0912287,
1553088565.171638951,,,,,,840
1553088565.282837217,,,,0.193677,,
1553088565.404921350,0.422092,,,,,
1553088565.404921350,,,0.621699,,,
1553088565.465284607,,,,,0.0932988,
1553088565.465284607,,,,,,700
1553088565.606990300,,,,0.202404,,
1553088565.858530430,0.913625,,,,,
1553088565.858530430,,,1.12425,,,
1553088565.918909892,,,,,0.0913472,
1553088565.918909892,,,,,,1200
1553088566.059828301,,,,0.189414,,
1553088566.252138500,0.638768,,,,,
1553088566.252138500,,,0.835314,,,
1553088566.312644979,,,,,0.0993681,
1553088566.312644979,,,,,,920
1553088566.453654287,,,,0.196699,,
1553088566.614785328,0.53601,,,,,
1553088566.614785328,,,0.738699,,,
1553088566.665115134,,,,,0.0956444,
1553088566.665115134,,,,,,820
1553088566.817521503,,,,0.198295,,
1553088566.958456011,0.479393,,,,,
1553088566.968601824,,,0.685509,,,
1553088567.028997418,,,,,0.0952823,
1553088567.028997418,,,,,,764
1553088567.204383891,,,,0.229879,,
1553088567.388611914,0.597572,,,,,
1553088567.388611914,,,0.838446,,,
1553088567.449037103,,,,,0.106125,
1553088567.449037103,,,,,,927
