Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115215.531379107,0.32891,,,,,
1568115215.531379107,,,0.662516,,,
1568115215.551506161,,,,,0.0571276,
1568115215.556539312,,,,,,352
1568115215.667261632,,,,0.302295,,
1568115215.732725518,0.266131,,,,,
1568115215.732725518,,,0.583405,,,
1568115215.752862843,,,,,0.0561071,
1568115215.752862843,,,,,,313
1568115215.863671117,,,,0.304178,,
1568115215.944247910,0.390421,,,,,
1568115215.949293028,,,0.713522,,,
1568115215.964387651,,,,,0.0593503,
1568115215.974451475,,,,,,378
1568115216.075091103,,,,0.291633,,
1568115216.155921601,0.395944,,,,,
1568115216.160989699,,,0.712693,,,
1568115216.176097949,,,,,0.0611772,
1568115216.176097949,,,,,,375
1568115216.272374478,,,,0.253287,,
1568115216.337877181,0.323955,,,,,
1568115216.337877181,,,0.588447,,,
1568115216.352988843,,,,,0.0518949,
1568115216.363053534,,,,,,314
1568115216.448616396,,,,0.262977,,
1568115216.529180252,0.352547,,,,,
1568115216.529180252,,,0.628037,,,
1568115216.549328072,,,,,0.0552889,
1568115216.549328072,,,,,,336
1568115216.645025718,,,,0.241488,,
1568115216.710518390,0.318235,,,,,
1568115216.710518390,,,0.571908,,,
1568115216.725616799,,,,,0.0520426,
1568115216.735671693,,,,,,306
1568115216.836517844,,,,0.25131,,
1568115216.907015635,0.33532,,,,,
1568115216.907015635,,,0.596104,,,
1568115216.922151495,,,,,0.0457383,
1568115216.922151495,,,,,,316
1568115217.037959950,,,,0.241797,,
1568115217.104204625,0.307259,,,,,
1568115217.104204625,,,0.555215,,,
1568115217.119298603,,,,,0.0540182,
1568115217.119298603,,,,,,301
1568115217.235154372,,,,0.235117,,
1568115217.296982273,0.311498,,,,,
1568115217.302240378,,,0.556357,,,
1568115217.317396370,,,,,0.0518787,
1568115217.317396370,,,,,,299
1568115217.433212403,,,,0.232649,,
1568115217.498657323,0.345803,,,,,
1568115217.503694881,,,0.586415,,,
1568115217.518818315,,,,,0.0532515,
1568115217.518818315,,,,,,316
1568115217.634622939,,,,0.238584,,
1568115217.715176824,0.365204,,,,,
1568115217.715176824,,,0.616385,,,
1568115217.736578386,,,,,0.0644816,
1568115217.746645417,,,,,,334
1568115217.837350122,,,,0.244767,,
1568115217.897762349,0.247754,,,,,
1568115217.897762349,,,0.507969,,,
1568115217.912841677,,,,,0.0524963,
1568115217.917877258,,,,,,272
1568115218.038648136,,,,0.247411,,
1568115218.093993630,0.287479,,,,,
1568115218.099037419,,,0.541532,,,
1568115218.114137789,,,,,0.0492537,
1568115218.119180753,,,,,,291
1568115218.260416878,,,,0.294886,,
1568115218.306187189,0.244201,,,,,
1568115218.311226346,,,0.554352,,,
1568115218.331366229,,,,,0.0666325,
1568115218.331366229,,,,,,303
1568115218.452295252,,,,0.280483,,
1568115218.517758587,0.312258,,,,,
1568115218.517758587,,,0.602706,,,
1568115218.537894641,,,,,0.0559785,
1568115218.537894641,,,,,,325
1568115218.653734347,,,,0.279562,,
1568115218.719254813,0.291575,,,,,
1568115218.719254813,,,0.580059,,,
1568115218.734355450,,,,,0.0625466,
1568115218.744422660,,,,,,318
1568115218.871298405,,,,0.292786,,
1568115218.936796408,0.285678,,,,,
1568115218.936796408,,,0.59105,,,
1568115218.951895938,,,,,0.055081,
1568115218.951895938,,,,,,316
1568115219.069792764,,,,0.2896,,
1568115219.135266765,0.303317,,,,,
1568115219.135266765,,,0.609393,,,
1568115219.150365301,,,,,0.057995,
1568115219.150365301,,,,,,325
1568115219.282070173,,,,0.326096,,
1568115219.332424953,0.222161,,,,,
1568115219.332424953,,,0.566523,,,
1568115219.352551877,,,,,0.0611737,
1568115219.357587680,,,,,,308
1568115219.468277794,,,,0.302124,,
1568115219.518661184,0.23464,,,,,
1568115219.518661184,,,0.548041,,,
1568115219.543861328,,,,,0.0648898,
1568115219.548905397,,,,,,300
1568115219.659828604,,,,0.267838,,
1568115219.705479932,0.2263,,,,,
1568115219.705479932,,,0.502426,,,
1568115219.725684869,,,,,0.0644656,
1568115219.735751182,,,,,,278
1568115219.851669236,,,,0.271525,,
1568115219.902037635,0.245427,,,,,
1568115219.907070824,,,0.525295,,,
1568115219.922167890,,,,,0.0633829,
1568115219.932234677,,,,,,291
1568115220.058081998,,,,0.287471,,
1568115220.103389207,0.236426,,,,,
1568115220.103389207,,,0.532971,,,
1568115220.128536707,,,,,0.0657405,
1568115220.133581295,,,,,,294
1568115220.244306947,,,,0.258741,,
1568115220.289682185,0.21017,,,,,
1568115220.289682185,,,0.481454,,,
1568115220.309838905,,,,,0.0668812,
1568115220.309838905,,,,,,269
1568115220.445772095,,,,0.251478,,
1568115220.491169938,0.222434,,,,,
1568115220.491169938,,,0.480717,,,
1568115220.511443224,,,,,0.0594157,
1568115220.516477520,,,,,,266
1568115220.642501747,,,,0.246991,,
1568115220.682795510,0.180956,,,,,
1568115220.687823772,,,0.434557,,,
1568115220.707977884,,,,,0.0617704,
1568115220.707977884,,,,,,244
1568115220.839042846,,,,0.217849,,
1568115220.889377169,0.210761,,,,,
1568115220.889377169,,,0.444056,,,
1568115220.909515155,,,,,0.0729049,
1568115220.919599075,,,,,,250
1568115221.046856195,,,,0.234192,,
1568115221.097544479,0.216413,,,,,
1568115221.097544479,,,0.459169,,,
1568115221.117655989,,,,,0.0605028,
1568115221.122689623,,,,,,256
1568115221.243513278,,,,0.240881,,
1568115221.283825077,0.20814,,,,,
1568115221.283825077,,,0.457032,,,
1568115221.308993113,,,,,0.0696823,
1568115221.308993113,,,,,,258
1568115221.442663091,,,,0.244919,,
1568115221.488489625,0.224542,,,,,
1568115221.493577927,,,0.483318,,,
1568115221.513725717,,,,,0.0669961,
1568115221.518764332,,,,,,267
1568115221.639877569,,,,0.228705,,
1568115221.675130795,0.176048,,,,,
1568115221.680179686,,,0.410748,,,
1568115221.695275969,,,,,0.0528068,
1568115221.695275969,,,,,,229
1568115221.846276476,,,,0.240142,,
1568115221.886670286,0.203178,,,,,
1568115221.886670286,,,0.4515,,,
1568115221.891698778,,,,,0.0212009,
1568115221.896734752,,,,,,231
1568115222.052841550,,,,0.255298,,
1568115222.083080391,0.119047,,,,,
1568115222.083080391,,,0.382446,,,
1568115222.088153453,,,,,0.0210725,
1568115222.088153453,,,,,,197
1568115222.234664181,,,,0.201448,,
1568115222.274918476,0.174119,,,,,
1568115222.274918476,,,0.382603,,,
1568115222.279949245,,,,,0.0203216,
1568115222.279949245,,,,,,197
1568115222.436011303,,,,0.197056,,
1568115222.486435189,0.251656,,,,,
1568115222.491467552,,,0.456522,,,
1568115222.496501409,,,,,0.020888,
1568115222.496501409,,,,,,234
1568115222.632344960,,,,0.19043,,
1568115222.682695084,0.226882,,,,,
1568115222.682695084,,,0.42475,,,
1568115222.687741535,,,,,0.023204,
1568115222.687741535,,,,,,219
1568115222.833721552,,,,0.19274,,
1568115222.884239421,0.245548,,,,,
1568115222.884239421,,,0.443708,,,
1568115222.894306916,,,,,0.0190546,
1568115222.894306916,,,,,,228
1568115223.035200308,,,,0.197082,,
1568115223.151045368,0.545531,,,,,
1568115223.151045368,,,0.756286,,,
1568115223.161107413,,,,,0.0251057,
1568115223.161107413,,,,,,383
1568115223.241527468,,,,0.214335,,
1568115223.306980289,0.304774,,,,,
1568115223.306980289,,,0.526496,,,
1568115223.317043768,,,,,0.021814,
1568115223.317043768,,,,,,269
1568115223.442899978,,,,0.219866,,
1568115223.508384277,0.319608,,,,,
1568115223.508384277,,,0.551146,,,
1568115223.513415398,,,,,0.0212241,
1568115223.513415398,,,,,,280
1568115223.639321079,,,,0.212515,,
1568115223.689656197,0.249401,,,,,
1568115223.689656197,,,0.469286,,,
1568115223.699721131,,,,,0.0190829,
1568115223.699721131,,,,,,240
1568115223.845701915,,,,0.204585,,
1568115223.880938288,0.173916,,,,,
1568115223.880938288,,,0.389947,,,
1568115223.891000254,,,,,0.0214065,
1568115223.891000254,,,,,,199
1568115224.036919680,,,,0.21356,,
1568115224.077173627,0.182722,,,,,
1568115224.077173627,,,0.4091,,,
1568115224.087241461,,,,,0.0280102,
1568115224.087241461,,,,,,211
1568115224.249225712,,,,0.233719,,
1568115224.289493989,0.178505,,,,,
1568115224.289493989,,,0.419094,,,
1568115224.299563367,,,,,0.0219063,
1568115224.299563367,,,,,,216
1568115224.450539707,,,,0.226976,,
1568115224.511104117,0.272588,,,,,
1568115224.511104117,,,0.508966,,,
1568115224.521229485,,,,,0.0218121,
1568115224.521229485,,,,,,260
1568115224.652228513,,,,0.223773,,
1568115224.707561442,0.265675,,,,,
1568115224.707561442,,,0.500692,,,
1568115224.717628323,,,,,0.0198887,
1568115224.717628323,,,,,,254
1568115224.858573935,,,,0.250277,,
1568115224.908948223,0.258836,,,,,
1568115224.913989240,,,0.518804,,,
1568115224.924073981,,,,,0.0242076,
1568115224.924073981,,,,,,266
1568115225.050007218,,,,0.223027,,
1568115225.110466145,0.277858,,,,,
1568115225.110466145,,,0.513771,,,
1568115225.120528737,,,,,0.0246838,
1568115225.120528737,,,,,,262
1568115225.252176165,,,,0.227503,,
1568115225.317655370,0.318805,,,,,
1568115225.317655370,,,0.559348,,,
1568115225.327727466,,,,,0.0289073,
1568115225.327727466,,,,,,287
1568115225.453552599,,,,0.222699,,
1568115225.508946282,0.279405,,,,,
1568115225.513986796,,,0.515102,,,
1568115225.519019968,,,,,0.0216679,
1568115225.519019968,,,,,,261
1568115225.660549882,,,,0.239737,,
1568115225.715938862,0.293011,,,,,
1568115225.721013460,,,0.542477,,,
1568115225.726046722,,,,,0.0227282,
1568115225.726046722,,,,,,277
1568115225.862139278,,,,0.246441,,
1568115225.912487466,0.257659,,,,,
1568115225.917533569,,,0.513159,,,
1568115225.922569581,,,,,0.0243028,
1568115225.922569581,,,,,,263
1568115226.058632898,,,,0.239621,,
1568115226.114327404,0.291878,,,,,
1568115226.114327404,,,0.541926,,,
1568115226.124879137,,,,,0.021594,
1568115226.124879137,,,,,,276
1568115226.290978732,,,,0.340954,,
1568115226.361570698,0.363789,,,,,
1568115226.366612214,,,0.715578,,,
1568115226.376676023,,,,,0.0366994,
1568115226.381705783,,,,,,370
1568115226.502534119,,,,0.346874,,
1568115226.573383359,0.373804,,,,,
1568115226.573383359,,,0.729199,,,
1568115226.583459494,,,,,0.0295907,
1568115226.583459494,,,,,,374
1568115226.714366073,,,,0.358931,,
1568115226.789868263,0.362462,,,,,
1568115226.789868263,,,0.731209,,,
1568115226.804973414,,,,,0.0321472,
1568115226.804973414,,,,,,376
1568115226.936255174,,,,0.376405,,
1568115227.017069923,0.415233,,,,,
1568115227.017069923,,,0.799575,,,
1568115227.032170736,,,,,0.0375501,
1568115227.032170736,,,,,,414
1568115227.163064964,,,,0.35735,,
1568115227.238621774,0.393328,,,,,
1568115227.243655020,,,0.762651,,,
1568115227.253719114,,,,,0.0305786,
1568115227.253719114,,,,,,390
1568115227.374506189,,,,0.332586,,
1568115227.439969482,0.304056,,,,,
1568115227.439969482,,,0.651963,,,
1568115227.455071283,,,,,0.0391893,
1568115227.455071283,,,,,,337
1568115227.586076328,,,,0.371774,,
1568115227.656556913,0.383754,,,,,
1568115227.661589769,,,0.767324,,,
1568115227.671663482,,,,,0.0289224,
1568115227.671663482,,,,,,391
1568115227.802556235,,,,0.356428,,
1568115227.893979504,0.484063,,,,,
1568115227.893979504,,,0.850738,,,
1568115227.909086833,,,,,0.0326596,
1568115227.909086833,,,,,,435
1568115228.030019747,,,,0.343686,,
1568115228.125692575,0.483322,,,,,
1568115228.125692575,,,0.834956,,,
1568115228.135799674,,,,,0.0347727,
1568115228.140831569,,,,,,430
1568115228.332221690,,,,0.550321,,
1568115228.439703175,0.60156,,,,,
1568115228.444741437,,,1.16304,,,
1568115228.459847370,,,,,0.0480599,
1568115228.459847370,,,,,,598
1568115228.661342392,,,,0.57177,,
1568115228.778532634,0.620485,,,,,
1568115228.783574034,,,1.21017,,,
1568115228.803707398,,,,,0.0493272,
1568115228.803707398,,,,,,618
1568115229.015306343,,,,0.600383,,
1568115229.131221722,0.592934,,,,,
1568115229.136258173,,,1.20801,,,
1568115229.151371175,,,,,0.0510318,
1568115229.156418174,,,,,,620
1568115229.353422554,,,,0.581847,,
1568115229.500270680,0.785413,,,,,
1568115229.500270680,,,1.38208,,,
1568115229.520430385,,,,,0.0566784,
1568115229.520430385,,,,,,711
1568115229.719393467,,,,0.558387,,
1568115229.860747389,0.694145,,,,,
1568115229.860747389,,,1.27155,,,
1568115229.880888690,,,,,0.0505772,
1568115229.880888690,,,,,,650
1568115230.088801112,,,,0.60927,,
1568115230.285797957,1.05844,,,,,
1568115230.290836604,,,1.69724,,,
1568115230.321144410,,,,,0.0913771,
1568115230.321144410,,,,,,876
1568115230.659087090,,,,0.974027,,
1568115230.898000478,1.23691,,,,,
1568115230.898000478,,,2.23478,,,
1568115230.928307525,,,,,0.082865,
1568115230.928307525,,,,,,1144
1568115231.262042692,,,,0.984245,,
1568115231.469475705,1.06253,,,,,
1568115231.474674332,,,2.07404,,,
1568115231.509970268,,,,,0.0949866,
1568115231.509970268,,,,,,1068
1568115231.833822554,,,,0.945242,,
1568115232.051966456,1.11095,,,,,
1568115232.057006181,,,2.08782,,,
1568115232.092380199,,,,,0.0919718,
1568115232.092380199,,,,,,1071
1568115232.407456479,,,,0.90319,,
1568115232.627115957,1.04105,,,,,
1568115232.632207927,,,1.97124,,,
1568115232.672531744,,,,,0.0950562,
1568115232.672531744,,,,,,1017
1568115232.990351867,,,,0.941667,,
1568115233.214443389,1.14922,,,,,
1568115233.219482738,,,2.11659,,,
1568115233.249841970,,,,,0.0868314,
1568115233.249841970,,,,,,1086
1568115233.553305770,,,,0.860565,,
1568115233.781757559,1.18975,,,,,
1568115233.786801094,,,2.07846,,,
1568115233.817153764,,,,,0.0842075,
1568115233.817153764,,,,,,1065
1568115234.155650438,,,,0.954982,,
1568115234.433175765,1.38609,,,,,
1568115234.433175765,,,2.36861,,,
1568115234.468462859,,,,,0.0890409,
1568115234.468462859,,,,,,1212
1568115234.832172908,,,,1.00063,,
1568115235.152677338,1.64082,,,,,
1568115235.157711259,,,2.67229,,,
1568115235.198192437,,,,,0.103973,
1568115235.198192437,,,,,,1368
1568115235.512350489,,,,0.878763,,
1568115235.745475312,1.24069,,,,,
1568115235.750512817,,,2.14531,,,
1568115235.780923730,,,,,0.0853025,
1568115235.780923730,,,,,,1100
1568115236.104348739,,,,0.923662,,
1568115236.247272365,0.749716,,,,,
1568115236.252309002,,,1.69639,,,
1568115236.272450991,,,,,0.0512814,
1568115236.272450991,,,,,,861
1568115236.468856000,,,,0.556242,,
1568115236.581926665,0.599066,,,,,
1568115236.581926665,,,1.17289,,,
1568115236.607225146,,,,,0.0581199,
1568115236.607225146,,,,,,604
1568115236.803627958,,,,0.571382,,
1568115236.915401469,0.57781,,,,,
1568115236.920475047,,,1.16651,,,
1568115236.945603255,,,,,0.0661171,
1568115236.945603255,,,,,,606
1568115237.142566600,,,,0.560734,,
1568115237.249714424,0.560224,,,,,
1568115237.249714424,,,1.13716,,,
1568115237.274883195,,,,,0.0578725,
1568115237.274883195,,,,,,588
1568115237.471921022,,,,0.567337,,
1568115237.582747204,0.563282,,,,,
1568115237.582747204,,,1.14677,,,
1568115237.602892406,,,,,0.0500095,
1568115237.602892406,,,,,,588
1568115237.799588902,,,,0.582524,,
1568115237.885237014,0.427758,,,,,
1568115237.890255656,,,1.02731,,,
1568115237.905365716,,,,,0.0464519,
1568115237.905365716,,,,,,526
1568115238.099126141,,,,0.536588,,
1568115238.200101423,0.536841,,,,,
1568115238.200101423,,,1.08428,,,
1568115238.215216223,,,,,0.0399998,
1568115238.215216223,,,,,,555
1568115238.361208767,,,,0.407939,,
1568115238.424143321,0.32882,,,,,
1568115238.424143321,,,0.752678,,,
1568115238.440057889,,,,,0.0397076,
1568115238.440057889,,,,,,386
1568115238.586497886,,,,0.416486,,
1568115238.652018062,0.320375,,,,,
1568115238.652018062,,,0.748484,,,
1568115238.667124573,,,,,0.038026,
1568115238.667124573,,,,,,387
1568115238.813234576,,,,0.419794,,
1568115238.873608269,0.297345,,,,,
1568115238.873608269,,,0.72697,,,
1568115238.888724464,,,,,0.0436484,
1568115238.888724464,,,,,,379
1568115239.034716434,,,,0.396391,,
1568115239.095146352,0.317915,,,,,
1568115239.095146352,,,0.726457,,,
1568115239.110251138,,,,,0.0379222,
1568115239.110251138,,,,,,375
1568115239.257082730,,,,0.422079,,
1568115239.327908499,0.348862,,,,,
1568115239.327908499,,,0.783543,,,
1568115239.343040327,,,,,0.0397666,
1568115239.343040327,,,,,,404
1568115239.484120200,,,,0.403451,,
1568115239.539485935,0.259407,,,,,
1568115239.544569301,,,0.679386,,,
1568115239.559677331,,,,,0.0488722,
1568115239.559677331,,,,,,355
1568115239.705671295,,,,0.414814,,
1568115239.776742890,0.386068,,,,,
1568115239.776742890,,,0.811014,,,
1568115239.796910641,,,,,0.043756,
1568115239.796910641,,,,,,421
1568115239.937996103,,,,0.386892,,
1568115240.009059125,0.363818,,,,,
1568115240.009059125,,,0.768723,,,
1568115240.029362280,,,,,0.0485446,
1568115240.029362280,,,,,,398
1568115240.170409990,,,,0.409011,,
1568115240.230930238,0.287315,,,,,
1568115240.230930238,,,0.707935,,,
1568115240.240993526,,,,,0.0331217,
1568115240.240993526,,,,,,364
1568115240.361808069,,,,0.323724,,
1568115240.437391583,0.392336,,,,,
1568115240.437391583,,,0.731965,,,
1568115240.452481409,,,,,0.0381806,
1568115240.452481409,,,,,,376
1568115240.568255342,,,,0.315604,,
1568115240.643792582,0.400137,,,,,
1568115240.643792582,,,0.730508,,,
1568115240.658899435,,,,,0.0346356,
1568115240.658899435,,,,,,374
1568115240.774678352,,,,0.310881,,
1568115240.847530999,0.395326,,,,,
1568115240.852567699,,,0.719345,,,
1568115240.862628735,,,,,0.033709,
1568115240.862628735,,,,,,369
1568115240.983438603,,,,0.331714,,
1568115241.038811035,0.295236,,,,,
1568115241.043844131,,,0.636898,,,
1568115241.058944256,,,,,0.038455,
1568115241.058944256,,,,,,332
1568115241.174698449,,,,0.334041,,
1568115241.235140846,0.292461,,,,,
1568115241.235140846,,,0.635381,,,
1568115241.245235606,,,,,0.0328064,
1568115241.245235606,,,,,,329
1568115241.366065561,,,,0.319592,,
1568115241.441817215,0.369573,,,,,
1568115241.441817215,,,0.698836,,,
1568115241.456916652,,,,,0.0351418,
1568115241.456916652,,,,,,361
1568115241.577775541,,,,0.336738,,
1568115241.668422520,0.447449,,,,,
1568115241.668422520,,,0.793376,,,
1568115241.683520858,,,,,0.0380426,
1568115241.683520858,,,,,,410
1568115241.814490174,,,,0.350537,,
1568115241.925243570,0.556244,,,,,
1568115241.925243570,,,0.916604,,,
1568115241.940360891,,,,,0.0330554,
1568115241.940360891,,,,,,469
1568115242.059016585,,,,0.324065,,
1568115242.129489453,0.37741,,,,,
1568115242.129489453,,,0.714786,,,
1568115242.144598142,,,,,0.0401609,
1568115242.144598142,,,,,,370
1568115242.290607196,,,,0.397456,,
1568115242.376435502,0.415112,,,,,
1568115242.376435502,,,0.824656,,,
1568115242.391540347,,,,,0.0380916,
1568115242.391540347,,,,,,424
1568115242.537490224,,,,0.41755,,
1568115242.648747494,0.559904,,,,,
1568115242.648747494,,,0.990188,,,
1568115242.663862875,,,,,0.0392069,
1568115242.663862875,,,,,,507
1568115242.814896025,,,,0.420031,,
1568115242.905710923,0.44519,,,,,
1568115242.905710923,,,0.876031,,,
1568115242.920816616,,,,,0.0414392,
1568115242.920816616,,,,,,452
1568115243.062566574,,,,0.415352,,
1568115243.158225291,0.480101,,,,,
1568115243.158225291,,,0.908914,,,
1568115243.178360942,,,,,0.0463018,
1568115243.178360942,,,,,,470
1568115243.319988988,,,,0.400876,,
1568115243.400589613,0.382331,,,,,
1568115243.400589613,,,0.797748,,,
1568115243.415696491,,,,,0.042777,
1568115243.415696491,,,,,,412
1568115243.558959602,,,,0.396419,,
1568115243.645568946,0.444858,,,,,
1568115243.645568946,,,0.85234,,,
1568115243.660668197,,,,,0.0398384,
1568115243.660668197,,,,,,438
1568115243.806693880,,,,0.416287,,
1568115243.907580328,0.551509,,,,,
1568115243.912625891,,,0.981569,,,
1568115243.927727575,,,,,0.0417669,
1568115243.927727575,,,,,,504
1568115244.073780930,,,,0.416914,,
1568115244.174615842,0.488439,,,,,
1568115244.174615842,,,0.922407,,,
1568115244.211241010,,,,,0.0896636,
1568115244.211241010,,,,,,496
1568115244.514366418,,,,0.882745,,
1568115244.726375044,1.16223,,,,,
1568115244.731564603,,,2.06936,,,
1568115244.767021856,,,,,0.0993064,
1568115244.767021856,,,,,,1070
1568115245.125966893,,,,1.04302,,
1568115245.292591758,0.856489,,,,,
1568115245.292591758,,,1.92853,,,
1568115245.343641528,,,,,0.115258,
1568115245.343641528,,,,,,1004
1568115245.661312888,,,,0.917847,,
1568115245.823044385,0.859743,,,,,
1568115245.823044385,,,1.79737,,,
1568115245.863392043,,,,,0.10207,
1568115245.863392043,,,,,,936
1568115246.176528414,,,,0.901704,,
1568115246.282547607,0.551067,,,,,
1568115246.282547607,,,1.47509,,,
1568115246.307737861,,,,,0.0674887,
1568115246.307737861,,,,,,756
1568115246.509404265,,,,0.570626,,
1568115246.635366164,0.62989,,,,,
1568115246.640407346,,,1.22022,,,
1568115246.665590591,,,,,0.0680014,
1568115246.665590591,,,,,,632
1568115246.856959269,,,,0.548299,,
1568115246.962883356,0.539385,,,,,
1568115246.962883356,,,1.10177,,,
1568115246.983037387,,,,,0.0565166,
1568115246.983037387,,,,,,570
1568115247.180011958,,,,0.57258,,
1568115247.301688880,0.641487,,,,,
1568115247.301688880,,,1.22993,,,
1568115247.326952995,,,,,0.0635883,
1568115247.331987145,,,,,,637
1568115247.534005187,,,,0.586228,,
1568115247.645915584,0.588254,,,,,
1568115247.645915584,,,1.18918,,,
1568115247.671089848,,,,,0.0565511,
1568115247.671089848,,,,,,614
1568115247.867562514,,,,0.567472,,
1568115247.978548937,0.634608,,,,,
1568115247.983588719,,,1.21792,,,
1568115248.008758386,,,,,0.0645557,
1568115248.008758386,,,,,,632
1568115248.200195862,,,,0.548897,,
1568115248.285770149,0.45114,,,,,
1568115248.285770149,,,1.01714,,,
1568115248.306237990,,,,,0.0447745,
1568115248.306237990,,,,,,521
1568115248.452245476,,,,0.417613,,
1568115248.532864546,0.424319,,,,,
1568115248.537911545,,,0.852256,,,
1568115248.553007966,,,,,0.0394009,
1568115248.553007966,,,,,,438
1568115248.696299731,,,,0.403028,,
1568115248.787065093,0.506489,,,,,
1568115248.787065093,,,0.921166,,,
1568115248.807203935,,,,,0.0418188,
1568115248.807203935,,,,,,475
1568115248.953207743,,,,0.406848,,
1568115249.039337805,0.447639,,,,,
1568115249.039337805,,,0.86618,,,
1568115249.054434550,,,,,0.0437729,
1568115249.054434550,,,,,,448
1568115249.200600524,,,,0.399195,,
1568115249.261268137,0.307836,,,,,
1568115249.261268137,,,0.717126,,,
1568115249.276385087,,,,,0.0430444,
1568115249.276385087,,,,,,374
1568115249.417380980,,,,0.412674,,
1568115249.482854454,0.321335,,,,,
1568115249.482854454,,,0.747358,,,
1568115249.503114967,,,,,0.0540368,
1568115249.503114967,,,,,,393
1568115249.644300128,,,,0.415087,,
1568115249.725092686,0.416209,,,,,
1568115249.730129039,,,0.842673,,,
1568115249.750383769,,,,,0.0502207,
1568115249.750383769,,,,,,440
1568115249.891542406,,,,0.409406,,
1568115249.982189929,0.465667,,,,,
1568115249.982189929,,,0.886657,,,
1568115250.002324669,,,,,0.0506767,
1568115250.002324669,,,,,,461
1568115250.143436614,,,,0.391986,,
1568115250.208901097,0.326477,,,,,
1568115250.213933009,,,0.727227,,,
1568115250.229060011,,,,,0.0382455,
1568115250.229060011,,,,,,377
1568115250.355063596,,,,0.361887,,
1568115250.425986238,0.388532,,,,,
1568115250.425986238,,,0.758712,,,
1568115250.436063919,,,,,0.0351751,
1568115250.441101003,,,,,,392
1568115250.561924696,,,,0.354722,,
1568115250.632453332,0.352246,,,,,
1568115250.632453332,,,0.716049,,,
1568115250.647546425,,,,,0.0379263,
1568115250.647546425,,,,,,371
1568115250.763668026,,,,0.332787,,
1568115250.834177039,0.335924,,,,,
1568115250.834177039,,,0.676307,,,
1568115250.849291191,,,,,0.0383794,
1568115250.849291191,,,,,,352
1568115250.975095906,,,,0.343429,,
1568115251.045798212,0.341074,,,,,
1568115251.045798212,,,0.693159,,,
1568115251.060893129,,,,,0.0367792,
1568115251.060893129,,,,,,360
1568115251.186755916,,,,0.352165,,
1568115251.237624963,0.270822,,,,,
1568115251.237624963,,,0.632943,,,
1568115251.257778283,,,,,0.0398685,
1568115251.257778283,,,,,,330
1568115251.378657125,,,,0.330547,,
1568115251.444225417,0.299296,,,,,
1568115251.444225417,,,0.639144,,,
1568115251.459369674,,,,,0.0371101,
1568115251.459369674,,,,,,332
1568115251.580503945,,,,0.33251,,
1568115251.651264885,0.363441,,,,,
1568115251.651264885,,,0.704619,,,
1568115251.666368653,,,,,0.0416683,
1568115251.671398311,,,,,,368
1568115251.787169968,,,,0.318446,,
1568115251.852632655,0.367842,,,,,
1568115251.852632655,,,0.696372,,,
1568115251.867734531,,,,,0.0334605,
1568115251.867734531,,,,,,359
1568115251.983613999,,,,0.322597,,
1568115252.054088386,0.387358,,,,,
1568115252.059141974,,,0.721621,,,
1568115252.074244434,,,,,0.038617,
1568115252.074244434,,,,,,373
1568115252.184975602,,,,0.331237,,
1568115252.240379590,0.258386,,,,,
1568115252.240379590,,,0.598069,,,
1568115252.255472700,,,,,0.0297667,
1568115252.255472700,,,,,,309
1568115252.351071387,,,,0.280819,,
1568115252.411424494,0.283773,,,,,
1568115252.411424494,,,0.575743,,,
1568115252.426647169,,,,,0.0398019,
1568115252.426647169,,,,,,301
1568115252.527332182,,,,0.28382,,
1568115252.583399281,0.284305,,,,,
1568115252.583399281,,,0.579942,,,
1568115252.598497830,,,,,0.036663,
1568115252.598497830,,,,,,302
1568115252.719330919,,,,0.258697,,
1568115252.774732123,0.296628,,,,,
1568115252.774732123,,,0.560942,,,
1568115252.790589347,,,,,0.0319984,
1568115252.790589347,,,,,,293
1568115252.916441333,,,,0.260458,,
1568115252.971796718,0.265333,,,,,
1568115252.971796718,,,0.534673,,,
1568115252.986894461,,,,,0.0294285,
1568115252.986894461,,,,,,277
1568115253.117762430,,,,0.250814,,
1568115253.178252494,0.326364,,,,,
1568115253.178252494,,,0.588792,,,
1568115253.193361400,,,,,0.0373445,
1568115253.193361400,,,,,,306
1568115253.319268876,,,,0.278302,,
1568115253.371305475,0.268476,,,,,
1568115253.376351210,,,0.558103,,,
1568115253.386410587,,,,,0.0370827,
1568115253.386410587,,,,,,291
1568115253.522415297,,,,0.255842,,
1568115253.567709216,0.238538,,,,,
1568115253.567709216,,,0.503331,,,
1568115253.582822855,,,,,0.0336726,
1568115253.582822855,,,,,,263
1568115253.718807840,,,,0.255595,,
1568115253.774156162,0.273959,,,,,
1568115253.774156162,,,0.540336,,,
1568115253.789257556,,,,,0.0328988,
1568115253.789257556,,,,,,280
1568115253.925144362,,,,0.285656,,
1568115253.975469362,0.279843,,,,,
1568115253.980502732,,,0.575429,,,
1568115253.990628664,,,,,0.0350707,
1568115253.990628664,,,,,,299
1568115254.116475362,,,,0.265513,,
1568115254.166831137,0.273412,,,,,
1568115254.166831137,,,0.546025,,,
1568115254.181925217,,,,,0.0323789,
1568115254.181925217,,,,,,285
1568115254.302799047,,,,0.216788,,
1568115254.348102438,0.215116,,,,,
1568115254.348102438,,,0.441883,,,
1568115254.358168679,,,,,0.031356,
1568115254.358168679,,,,,,231
1568115254.504422405,,,,0.213566,,
1568115254.550220535,0.234375,,,,,
